Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
66	Spectrogram 1	1	29629.5769342896	29629.8575939627	118.433936914754	2267.09194453203	34_29625_2
67	Spectrogram 1	1	29630.4515289945	29630.6432045824	118.433936914754	2300.14822157229	34_29630_1
68	Spectrogram 1	1	29630.9689413154	29631.2220564632	217.602768035552	2167.92311341123	34_29630_2
69	Spectrogram 1	1	29631.5802590237	29631.8376621988	134.962075434887	2234.03566749176	34_29630_3
70	Spectrogram 1	1	29632.3928678786	29632.4523763345	184.546490995286	1986.11358968977	34_29630_4
71	Spectrogram 1	1	29632.8918233938	29633.1847881	134.962075434887	2399.31705269309	34_29630_5
72	Spectrogram 1	1	29633.6105024387	29633.9080447184	184.546490995286	2349.73263713269	34_29630_6
73	Spectrogram 1	1	29634.4848189837	29634.6084134691	134.962075434887	2283.62008305216	34_29630_7
74	Spectrogram 1	1	29634.9900390195	29635.2722382707	234.130906555684	2234.03566749176	34_29635_1
75	Spectrogram 1	1	29635.6344334588	29635.9671017511	250.659045075817	2366.26077565283	34_29635_2
76	Spectrogram 1	1	29636.2509906232	29636.6320531937	168.018352475153	2184.45125193136	34_29635_3
77	Spectrogram 1	1	29636.9632747552	29637.323714532	151.49021395502	2300.14822157229	34_29635_4
78	Spectrogram 1	1	29637.842736988	29638.0949690032	168.018352475153	2217.50752897163	34_29635_5
79	Spectrogram 1	1	29638.8785772465	29638.950685518	184.546490995286	2002.6417282099	34_29635_6
80	Spectrogram 1	1	29639.5512168014	29639.6436319277	151.49021395502	2217.50752897163	34_29635_7
81	Spectrogram 1	1	29640.2190433765	29640.4333469463	118.433936914754	1705.13523484751	34_29640_1
82	Spectrogram 1	1	29640.8559829542	29641.1408867289	151.49021395502	2234.03566749176	34_29640_2
83	Spectrogram 1	1	29641.6283645625	29641.874528887	168.018352475153	2118.33869785083	34_29640_3
84	Spectrogram 1	1	29643.42176058	29643.6141364969	85.3776598744885	2167.92311341123	34_29640_4
85	Spectrogram 1	1	29643.9773361165	29644.3096967637	134.962075434887	2762.93610013602	34_29640_5
86	Spectrogram 1	1	29644.5604180472	29644.8261033934	201.074629515419	2267.09194453203	34_29640_6
87	Spectrogram 1	1	29645.2626908894	29645.5848139389	234.130906555684	2366.26077565283	34_29645_1
88	Spectrogram 1	1	29645.7709881334	29646.0594869122	234.130906555684	2316.67636009243	34_29645_2
89	Spectrogram 1	1	29646.3537586864	29646.6558785396	531.637399918076	2349.73263713269	34_29645_3
90	Spectrogram 1	1	29647.0124951541	29647.2766416395	250.659045075817	2283.62008305216	34_29645_4
91	Spectrogram 1	1	29647.6775920671	29647.9693308392	168.018352475153	2349.73263713269	34_29645_5
92	Spectrogram 1	1	29648.2923730022	29648.5013628647	118.433936914754	2647.23913049509	34_29645_6
93	Spectrogram 1	1	29648.779120063	29649.1180503244	267.18718359595	2382.78891417296	34_29645_7
94	Spectrogram 1	1	29649.9997776623	29650.4494565212	151.49021395502	2448.90146825349	34_29650_1
95	Spectrogram 1	1	29650.9731503749	29651.2793789626	151.49021395502	2465.42960677362	34_29650_2
96	Spectrogram 1	1	29651.9293727233	29652.0630178451	201.074629515419	2184.45125193136	34_29650_3
97	Spectrogram 1	1	29658.1082293368	29658.3403707253	118.433936914754	2151.3949748911	34_29655_1
98	Spectrogram 1	1	29658.7661399388	29658.9858634684	184.546490995286	2035.69800525017	34_29655_2
99	Spectrogram 1	1	29659.333759057	29659.5489050131	184.546490995286	2035.69800525017	34_29655_3
100	Spectrogram 1	1	29659.9130250365	29660.1234577451	234.130906555684	2283.62008305216	34_29655_4
101	Spectrogram 1	1	29660.3747931054	29660.6821839166	217.602768035552	2415.84519121323	34_29660_1
102	Spectrogram 1	1	29661.2407007992	29661.4388692401	201.074629515419	2432.37332973336	34_29660_2
103	Spectrogram 1	1	29661.9671535399	29662.2234976578	184.546490995286	1969.58545116964	34_29660_3
104	Spectrogram 1	1	29663.4548649385	29663.6791660417	531.637399918076	2019.16986673004	34_29660_4
105	Spectrogram 1	1	29663.9009667419	29664.157506112	349.827876196615	2415.84519121323	34_29660_5
106	Spectrogram 1	1	29664.5455668554	29664.7951028351	201.074629515419	2184.45125193136	34_29660_6
107	Spectrogram 1	1	29665.2052450165	29665.4505171008	151.49021395502	2399.31705269309	34_29665_1
108	Spectrogram 1	1	29665.8248447249	29666.1234805123	168.018352475153	2415.84519121323	34_29665_2
109	Spectrogram 1	1	29666.4182419621	29666.7165990096	234.130906555684	2415.84519121323	34_29665_3
110	Spectrogram 1	1	29667.0097215135	29667.2188841843	201.074629515419	2267.09194453203	34_29665_4
111	Spectrogram 1	1	29667.4156506698	29667.6096450784	300.243460636216	2382.78891417296	34_29665_5
112	Spectrogram 1	1	29667.7453410407	29668.0016851586	399.412291757013	2085.28242081057	34_29665_6
113	Spectrogram 1	1	29669.5351722925	29669.8144042781	548.165538438209	2167.92311341123	34_29665_7
