Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
37	Spectrogram 1	1	5346.85225620022	5347.06342072846	663.862508079139	2333.20449861256	694_5345_1
38	Spectrogram 1	1	5347.32488069237	5347.48770458682	564.693676958342	2564.59843789442	694_5345_2
39	Spectrogram 1	1	5348.25875012655	5348.50660446597	663.862508079139	2366.26077565283	694_5345_3
40	Spectrogram 1	1	5348.82401815171	5349.07173876766	647.334369559006	2267.09194453203	694_5345_4
41	Spectrogram 1	1	5349.34688955092	5349.59073009878	597.749953998608	2234.03566749176	694_5345_5
42	Spectrogram 1	1	5349.93548391467	5350.02792527453	498.58112287781	2300.14822157229	694_5350_1
43	Spectrogram 1	1	5350.45806826193	5350.57407988241	796.087616240203	2382.78891417296	694_5350_2
44	Spectrogram 1	1	5351.02780625337	5351.27047666478	680.390646599272	2217.50752897163	694_5350_3
45	Spectrogram 1	1	5361.29727137787	5361.31952090424	515.109261397944	1903.47289708911	694_5360_1
46	Spectrogram 1	1	5361.92739706507	5362.13765396048	349.827876196615	2085.28242081057	694_5360_2
47	Spectrogram 1	1	5393.30260876986	5393.68002172339	647.334369559006	2333.20449861256	694_5390_1
48	Spectrogram 1	1	5394.28966534117	5394.56661494555	630.806231038874	2167.92311341123	694_5390_2
49	Spectrogram 1	1	5395.23994867238	5395.52389105205	531.637399918076	1738.19151188778	694_5395_1
50	Spectrogram 1	1	5399.54290294425	5399.8537363132	498.58112287781	2134.86683637097	694_5395_2
51	Spectrogram 1	1	5401.26426908482	5401.76104411555	415.940430277146	1705.13523484751	694_5400_1
52	Spectrogram 1	1	5402.63784190236	5402.94380946534	647.334369559006	1804.30406596831	694_5400_2
53	Spectrogram 1	1	5429.9823056295	5430.11969952517	746.503200679804	2399.31705269309	694_5430_1
54	Spectrogram 1	1	5430.3860145213	5430.56985154906	498.58112287781	2465.42960677362	694_5430_2
55	Spectrogram 1	1	5430.85958847742	5431.05972379804	763.031339199937	2349.73263713269	694_5430_3
56	Spectrogram 1	1	5431.72951353785	5431.84485146134	614.278092518741	2399.31705269309	694_5430_4
57	Spectrogram 1	1	5433.13148770972	5433.22221841505	647.334369559006	2564.59843789442	694_5430_5
58	Spectrogram 1	1	5434.46169298747	5434.62867065753	696.918785119405	2795.99237717628	694_5430_6
59	Spectrogram 1	1	5545.09618266893	5545.26276792468	663.862508079139	2399.31705269309	694_5545_1
60	Spectrogram 1	1	5545.69077804964	5545.80118174163	663.862508079139	2448.90146825349	694_5545_2
61	Spectrogram 1	1	5546.24691170898	5546.39679140025	630.806231038874	2267.09194453203	694_5545_3
62	Spectrogram 1	1	5792.50298465944	5792.75589229432	829.143893280468	2349.73263713269	694_5790_1
63	Spectrogram 1	1	5793.11785766898	5793.24618120294	663.862508079139	2300.14822157229	694_5790_2
64	Spectrogram 1	1	5793.75309135847	5793.90138744506	696.918785119405	2349.73263713269	694_5790_3
65	Spectrogram 1	1	5794.30347073233	5794.65702973591	597.749953998608	2531.54216085416	694_5790_4
66	Spectrogram 1	1	5794.84743912943	5795.14557025835	564.693676958342	2349.73263713269	694_5790_5
67	Spectrogram 1	1	7584.84870279673	7585.03060483295	382.88415323688	2300.14822157229	694_7585_1
68	Spectrogram 1	1	7589.18525423268	7589.4739148924	482.052984357678	1986.11358968977	694_7585_2
69	Spectrogram 1	1	7589.68760820587	7589.88821982157	482.052984357678	2118.33869785083	694_7585_3
70	Spectrogram 1	1	7590.50015129093	7590.65649732731	564.693676958342	2101.8105593307	694_7590_1
71	Spectrogram 1	1	7593.05969306035	7593.41824589045	680.390646599272	2217.50752897163	694_7590_2
72	Spectrogram 1	1	15935.4131472222	15935.5146946521	746.503200679804	2333.20449861256	694_15935_1
73	Spectrogram 1	1	15935.73649443	15935.9232641442	713.446923639538	2399.31705269309	694_15935_2
74	Spectrogram 1	1	15936.1177354489	15936.3908730147	796.087616240203	2267.09194453203	694_15935_3
75	Spectrogram 1	1	15936.4807752294	15936.7005062067	482.052984357678	2531.54216085416	694_15935_4
76	Spectrogram 1	1	15936.951942411	15937.188032308	696.918785119405	2267.09194453203	694_15935_5
77	Spectrogram 1	1	15937.4063492255	15937.6516508654	779.55947772007	2448.90146825349	694_15935_6
78	Spectrogram 1	1	15937.8764458804	15938.1458262356	779.55947772007	2382.78891417296	694_15935_7
79	Spectrogram 1	1	15938.3359752689	15938.540286626	829.143893280468	2713.35168457562	694_15935_8
80	Spectrogram 1	1	15938.8021740352	15939.1250790034	696.918785119405	2630.71099197495	694_15935_9
81	Spectrogram 1	1	15939.6965568861	15939.8801003083	746.503200679804	2481.95774529376	694_15935_10
82	Spectrogram 1	1	15945.1464907214	15945.2495527111	647.334369559006	2531.54216085416	694_15945_1
83	Spectrogram 1	1	15945.6407480593	15945.8272699646	581.221815478475	3043.91445497827	694_15945_2
84	Spectrogram 1	1	15946.0626186532	15946.1646258542	564.693676958342	2184.45125193136	694_15945_3
85	Spectrogram 1	1	15946.4718759636	15946.6468390696	498.58112287781	2234.03566749176	694_15945_4
86	Spectrogram 1	1	15947.0881281098	15947.1632539497	597.749953998608	2382.78891417296	694_15945_5
87	Spectrogram 1	1	15981.1517963979	15981.2637333617	515.109261397944	2019.16986673004	694_15980_1
88	Spectrogram 1	1	15981.7719195728	15981.943842999	515.109261397944	1936.52917412937	694_15980_2
89	Spectrogram 1	1	17810.1791981465	17810.5448082953	399.412291757013	2085.28242081057	694_17810_1
