Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
25	Spectrogram 1	1	6798.15826496656	6798.54613785986	713.446923639538	2928.21748533734	50_6795_5
26	Spectrogram 1	1	6798.75402787317	6799.11118066223	713.446923639538	2878.63306977695	50_6795_6
27	Spectrogram 1	1	6799.32943848363	6799.6948354145	696.918785119405	2647.23913049509	50_6795_7
28	Spectrogram 1	1	6799.86872608355	6800.20392432469	713.446923639538	2746.40796161588	50_6795_8
29	Spectrogram 1	1	6800.38989349269	6800.66553922926	779.55947772007	2465.42960677362	50_6800_1
30	Spectrogram 1	1	6800.92906656904	6801.24600730913	845.672031800601	2432.37332973336	50_6800_2
31	Spectrogram 1	1	6801.60532652998	6801.80565925518	796.087616240203	2134.86683637097	50_6800_3
32	Spectrogram 1	1	6809.97636423942	6810.34535489032	829.143893280468	2663.76726901522	50_6810_1
33	Spectrogram 1	1	6833.20180542021	6833.4469751073	713.446923639538	2151.3949748911	50_6830_1
34	Spectrogram 1	1	6833.8115997769	6834.05591198087	597.749953998608	2283.62008305216	50_6830_2
35	Spectrogram 1	1	6834.38694216486	6834.6675865503	713.446923639538	2316.67636009243	50_6830_3
36	Spectrogram 1	1	6843.79080591505	6843.98850445951	564.693676958342	2234.03566749176	50_6840_1
37	Spectrogram 1	1	7683.34407176279	7683.69532287722	515.109261397944	2217.50752897163	50_7680_1
38	Spectrogram 1	1	8222.39858220493	8222.76349625846	531.637399918076	2167.92311341123	50_8220_1
39	Spectrogram 1	1	8223.09558270278	8223.36720085197	680.390646599272	2101.8105593307	50_8220_2
40	Spectrogram 1	1	8224.13103585087	8224.42609955296	564.693676958342	2118.33869785083	50_8220_3
41	Spectrogram 1	1	8260.14809952118	8260.4755573547	680.390646599272	2465.42960677362	50_8260_1
42	Spectrogram 1	1	8260.67001712909	8260.99254265769	763.031339199937	2448.90146825349	50_8260_2
43	Spectrogram 1	1	8261.16888050293	8261.46622722998	845.672031800601	2349.73263713269	50_8260_3
44	Spectrogram 1	1	8275.02628618648	8275.34762404998	763.031339199937	2366.26077565283	50_8275_1
45	Spectrogram 1	1	8275.52367866632	8275.75647565616	878.728308840867	2581.12657641455	50_8275_2
46	Spectrogram 1	1	8276.05395655482	8276.3276428876	597.749953998608	2630.71099197495	50_8275_3
47	Spectrogram 1	1	8276.58820825243	8276.8894429447	812.615754760335	2382.78891417296	50_8275_4
48	Spectrogram 1	1	8277.16929894532	8277.38404386071	680.390646599272	2630.71099197495	50_8275_5
49	Spectrogram 1	1	8277.76136269613	8278.06344699114	878.728308840867	2581.12657641455	50_8275_6
50	Spectrogram 1	1	8280.15495950308	8280.48363268282	564.693676958342	2316.67636009243	50_8280_1
51	Spectrogram 1	1	8280.70522876023	8280.95813639512	696.918785119405	2498.48588381389	50_8280_2
52	Spectrogram 1	1	8299.95980434835	8300.26457430895	663.862508079139	2630.71099197495	50_8300_1
53	Spectrogram 1	1	8300.61414463555	8300.87035896635	597.749953998608	2465.42960677362	50_8300_2
54	Spectrogram 1	1	8314.89516159084	8315.25594588173	564.693676958342	2581.12657641455	50_8315_1
55	Spectrogram 1	1	8315.66581268559	8316.01788979863	515.109261397944	2614.18285345482	50_8315_2
56	Spectrogram 1	1	8373.20574847515	8373.33673240587	548.165538438209	2283.62008305216	50_8370_1
57	Spectrogram 1	1	8375.90856275303	8376.18430407037	713.446923639538	2250.5638060119	50_8375_1
58	Spectrogram 1	1	8376.42140868116	8376.62738960816	994.425278481797	2167.92311341123	50_8375_2
59	Spectrogram 1	1	8376.88083590081	8377.07781548959	961.369001441531	2515.01402233402	50_8375_3
60	Spectrogram 1	1	8377.38717234458	8377.61455862364	812.615754760335	2366.26077565283	50_8375_4
61	Spectrogram 1	1	8377.94540198612	8378.10024697848	713.446923639538	2415.84519121323	50_8375_5
62	Spectrogram 1	1	8389.00876426224	8389.32492585742	763.031339199937	2300.14822157229	50_8385_1
63	Spectrogram 1	1	8389.65206991489	8389.91102072983	614.278092518741	2316.67636009243	50_8385_2
64	Spectrogram 1	1	8390.35726210079	8390.70582875532	515.109261397944	2052.2261437703	50_8390_1
65	Spectrogram 1	1	8391.10444178331	8391.44781723469	548.165538438209	2217.50752897163	50_8390_2
66	Spectrogram 1	1	8413.36848298604	8413.61952077301	531.637399918076	2564.59843789442	50_8410_1
67	Spectrogram 1	1	8635.9126007738	8636.72102484922	630.806231038874	2531.54216085416	50_8635_1
68	Spectrogram 1	1	8710.39989948981	8711.20836764525	630.806231038874	2663.76726901522	50_8710_1
69	Spectrogram 1	1	8755.55759933519	8756.3908741753	581.221815478475	2515.01402233402	50_8755_1
70	Spectrogram 1	1	8756.82083526414	8757.62296556743	581.221815478475	2729.87982309575	50_8755_2
71	Spectrogram 1	1	8767.68354042768	8768.34407980998	647.334369559006	2581.12657641455	50_8765_1
72	Spectrogram 1	1	8769.2724703032	8770.06681725798	581.221815478475	2531.54216085416	50_8765_2
73	Spectrogram 1	1	8780.35496010619	8781.09807776507	581.221815478475	2151.3949748911	50_8780_1
74	Spectrogram 1	1	8781.42837425616	8782.06691491022	680.390646599272	2151.3949748911	50_8780_2
75	Spectrogram 1	1	8782.62633574015	8783.45510593288	696.918785119405	2167.92311341123	50_8780_3
76	Spectrogram 1	1	8784.1601003705	8784.83524864437	713.446923639538	2349.73263713269	50_8780_4
77	Spectrogram 1	1	8785.48466240608	8786.08050031423	746.503200679804	2052.2261437703	50_8785_1
78	Spectrogram 1	1	8786.46124648673	8787.20781414351	696.918785119405	2068.75428229043	50_8785_2
79	Spectrogram 1	1	8787.64784184952	8788.28786633789	729.975062159671	1986.11358968977	50_8785_3
80	Spectrogram 1	1	8792.22373741576	8792.8504073953	729.975062159671	2300.14822157229	50_8790_1
81	Spectrogram 1	1	8793.2363396814	8793.84315513917	729.975062159671	2134.86683637097	50_8790_2
82	Spectrogram 1	1	8798.72800219893	8799.38964717163	647.334369559006	2498.48588381389	50_8795_1
83	Spectrogram 1	1	8799.89400092696	8800.58597381748	614.278092518741	2234.03566749176	50_8795_2
84	Spectrogram 1	1	8805.41088649239	8805.95912137015	614.278092518741	2250.5638060119	50_8805_1
85	Spectrogram 1	1	8806.47962621177	8807.23314736256	630.806231038874	2167.92311341123	50_8805_2
86	Spectrogram 1	1	8807.6354770267	8808.11955856081	597.749953998608	2399.31705269309	50_8805_3
87	Spectrogram 1	1	8808.483219071	8808.99219003164	614.278092518741	2101.8105593307	50_8805_4
88	Spectrogram 1	1	8812.32874988759	8813.04128521624	597.749953998608	2366.26077565283	50_8810_1
89	Spectrogram 1	1	8813.55307956908	8814.19260752814	581.221815478475	2680.29540753535	50_8810_2
90	Spectrogram 1	1	8814.94030896253	8815.42377712028	663.862508079139	2614.18285345482	50_8815_1
91	Spectrogram 1	1	8824.23651815086	8824.7508375477	597.749953998608	2630.71099197495	50_8820_1
92	Spectrogram 1	1	8825.25267328718	8825.70529779222	465.524845837545	2498.48588381389	50_8825_1
93	Spectrogram 1	1	8838.01129111606	8838.50255907467	515.109261397944	2696.82354605548	50_8835_1
94	Spectrogram 1	1	9459.49752117813	9459.82918255454	448.996707317412	2663.76726901522	50_9455_1
95	Spectrogram 1	1	9460.2180775691	9460.60225067064	498.58112287781	2448.90146825349	50_9460_1
96	Spectrogram 1	1	9464.78088057093	9465.18867780181	564.693676958342	2167.92311341123	50_9460_2
97	Spectrogram 1	1	9724.62958934921	9725.10385525086	564.693676958342	2878.63306977695	50_9720_1
98	Spectrogram 1	1	9725.60390791986	9726.05714521901	581.221815478475	2779.46423865615	50_9725_1
99	Spectrogram 1	1	9726.58775911114	9727.09667327758	548.165538438209	2845.57679273668	50_9725_2
100	Spectrogram 1	1	9727.6319116052	9728.1248191794	564.693676958342	2779.46423865615	50_9725_3
101	Spectrogram 1	1	9824.04116657711	9824.33307144678	465.524845837545	2234.03566749176	50_9820_1
102	Spectrogram 1	1	9824.69279916381	9825.03827406742	564.693676958342	2333.20449861256	50_9820_2
103	Spectrogram 1	1	9828.87167115379	9829.10823030087	581.221815478475	2432.37332973336	50_9825_1
104	Spectrogram 1	1	9829.50044739517	9829.85262769713	564.693676958342	2465.42960677362	50_9825_2
105	Spectrogram 1	1	9830.29595305311	9830.66847316293	465.524845837545	2481.95774529376	50_9830_1
106	Spectrogram 1	1	11236.9364522519	11237.3681053282	630.806231038874	2548.07029937429	50_11235_1
107	Spectrogram 1	1	12102.0846765504	12102.3671348113	581.221815478475	2366.26077565283	50_12100_1
108	Spectrogram 1	1	12102.7005213303	12103.0137808019	647.334369559006	2564.59843789442	50_12100_2
109	Spectrogram 1	1	12411.9561669544	12412.2473670275	630.806231038874	2415.84519121323	50_12410_1
110	Spectrogram 1	1	12412.6141304836	12412.9270386382	581.221815478475	2531.54216085416	50_12410_2
111	Spectrogram 1	1	12413.2691826127	12413.5716119363	564.693676958342	2448.90146825349	50_12410_3
112	Spectrogram 1	1	12414.015272591	12414.3700089916	614.278092518741	2366.26077565283	50_12410_4
113	Spectrogram 1	1	12414.7923863925	12415.0361832491	614.278092518741	2267.09194453203	50_12410_5
114	Spectrogram 1	1	12415.5337643423	12415.6849562094	581.221815478475	2432.37332973336	50_12415_1
115	Spectrogram 1	1	12416.0790831225	12416.4050633058	614.278092518741	2382.78891417296	50_12415_2
116	Spectrogram 1	1	13143.0686678603	13143.4113223184	597.749953998608	2167.92311341123	50_13140_1
117	Spectrogram 1	1	13143.7081924536	13144.0713630916	647.334369559006	2217.50752897163	50_13140_2
118	Spectrogram 1	1	13144.3745274362	13144.720902385	680.390646599272	2234.03566749176	50_13140_3
119	Spectrogram 1	1	13146.1006211873	13146.4012830013	597.749953998608	2184.45125193136	50_13145_1
120	Spectrogram 1	1	13147.813762297	13148.0857563364	680.390646599272	2134.86683637097	50_13145_2
121	Spectrogram 1	1	13148.3418120564	13148.733719034	647.334369559006	2548.07029937429	50_13145_3
122	Spectrogram 1	1	13148.9989060914	13149.3866051385	647.334369559006	2481.95774529376	50_13145_4
123	Spectrogram 1	1	13149.7241915595	13149.9389322057	647.334369559006	2300.14822157229	50_13150_1
124	Spectrogram 1	1	13231.5108896396	13231.8008790602	713.446923639538	2250.5638060119	50_13230_1
125	Spectrogram 1	1	13232.1980018181	13232.5635718404	680.390646599272	2118.33869785083	50_13230_2
126	Spectrogram 1	1	13232.9490760757	13233.2295477741	663.862508079139	2101.8105593307	50_13230_3
127	Spectrogram 1	1	13233.9093232986	13234.2834659301	564.693676958342	2647.23913049509	50_13230_4
128	Spectrogram 1	1	13234.8556858889	13235.2942458469	630.806231038874	2663.76726901522	50_13230_5
129	Spectrogram 1	1	14515.262501994	14515.4927654714	696.918785119405	2167.92311341123	50_14515_1
130	Spectrogram 1	1	14515.7805269544	14515.974521363	895.256447361	2134.86683637097	50_14515_2
131	Spectrogram 1	1	14516.3626200062	14516.6344144388	928.312724401265	2167.92311341123	50_14515_3
132	Spectrogram 1	1	14516.9544367196	14517.2552971704	812.615754760335	2134.86683637097	50_14515_4
133	Spectrogram 1	1	14517.5072814516	14517.8132225105	779.55947772007	2167.92311341123	50_14515_5
134	Spectrogram 1	1	14518.1115904157	14518.3922500888	812.615754760335	2250.5638060119	50_14515_6
135	Spectrogram 1	1	14521.078456928	14521.3886570689	482.052984357678	2432.37332973336	50_14520_1
136	Spectrogram 1	1	14521.6037068268	14521.9331753142	647.334369559006	2250.5638060119	50_14520_2
137	Spectrogram 1	1	14522.2125456249	14522.5370532562	680.390646599272	2465.42960677362	50_14520_3
138	Spectrogram 1	1	14522.9100973171	14523.2215433751	548.165538438209	2548.07029937429	50_14520_4
139	Spectrogram 1	1	14681.7364185114	14682.0018151723	663.862508079139	2382.78891417296	50_14680_3
140	Spectrogram 1	1	14682.386608644	14682.7311812762	961.369001441531	2845.57679273668	50_14680_4
141	Spectrogram 1	1	14682.9796114337	14683.3370723255	696.918785119405	2465.42960677362	50_14680_1
142	Spectrogram 1	1	14683.7650367183	14683.9858822885	647.334369559006	2283.62008305216	50_14680_2
143	Spectrogram 1	1	14693.3651138098	14693.6790387756	548.165538438209	2217.50752897163	50_14690_1
144	Spectrogram 1	1	14694.2693981742	14694.3396061815	515.109261397944	1754.71965040791	50_14690_2
145	Spectrogram 1	1	14696.548628653	14696.8062328156	614.278092518741	2085.28242081057	50_14695_1
146	Spectrogram 1	1	14706.081615603	14706.2600416566	647.334369559006	1886.94475856897	50_14705_1
147	Spectrogram 1	1	14726.6488903785	14726.9501300415	581.221815478475	2316.67636009243	50_14725_1
148	Spectrogram 1	1	14727.2630045059	14727.399449278	614.278092518741	2283.62008305216	50_14725_2
149	Spectrogram 1	1	14727.7564881214	14727.9992244011	763.031339199937	2250.5638060119	50_14725_3
150	Spectrogram 1	1	14728.3115895423	14728.4796035973	630.806231038874	2200.9793904515	50_14725_4
151	Spectrogram 1	1	14728.8141621629	14729.0925840521	680.390646599272	2498.48588381389	50_14725_5
152	Spectrogram 1	1	14729.3827184263	14729.651360452	696.918785119405	2597.65471493469	50_14725_6
153	Spectrogram 1	1	14729.9142638938	14730.215352954	713.446923639538	2382.78891417296	50_14725_7
154	Spectrogram 1	1	14730.4370446351	14730.7560934882	845.672031800601	2581.12657641455	50_14730_1
155	Spectrogram 1	1	14730.9545266749	14731.2754336366	696.918785119405	2366.26077565283	50_14730_2
156	Spectrogram 1	1	14731.5060200218	14731.7556770931	895.256447361	2448.90146825349	50_14730_3
157	Spectrogram 1	1	14732.0352168451	14732.3407881819	779.55947772007	2415.84519121323	50_14730_4
158	Spectrogram 1	1	14732.6063016475	14732.8636102029	895.256447361	2200.9793904515	50_14730_5
159	Spectrogram 1	1	14733.1597619178	14733.5194527817	812.615754760335	2019.16986673004	50_14730_6
160	Spectrogram 1	1	14733.778497784	14734.0033696453	878.728308840867	2382.78891417296	50_14730_7
161	Spectrogram 1	1	14734.3219195175	14734.5958337368	961.369001441531	2002.6417282099	50_14730_8
162	Spectrogram 1	1	14742.6881958856	14742.9332363251	630.806231038874	2250.5638060119	50_14740_1
163	Spectrogram 1	1	14743.2439720716	14743.4427458866	630.806231038874	2283.62008305216	50_14740_2
164	Spectrogram 1	1	14754.9433327423	14755.1859507911	729.975062159671	2217.50752897163	50_14755_1
165	Spectrogram 1	1	14755.589050487	14755.8535797093	630.806231038874	2366.26077565283	50_14755_2
166	Spectrogram 1	1	14757.2453692083	14757.4343794459	597.749953998608	2101.8105593307	50_14755_3
167	Spectrogram 1	1	14762.6126229332	14762.7093542662	564.693676958342	2118.33869785083	50_14760_1
168	Spectrogram 1	1	14763.1973334806	14763.4749159013	531.637399918076	2333.20449861256	50_14760_2
169	Spectrogram 1	1	14777.620827992	14777.6708621442	614.278092518741	1672.07895780725	50_14775_1
170	Spectrogram 1	1	14777.6886904097	14777.7530451681	663.862508079139	1853.88848152871	50_14775_2
171	Spectrogram 1	1	14777.8048440263	14777.8838231282	696.918785119405	1688.60709632738	50_14775_3
172	Spectrogram 1	1	14778.2959962374	14778.5633160065	614.278092518741	2167.92311341123	50_14775_4
173	Spectrogram 1	1	14779.6105661763	14779.8709015302	581.221815478475	2068.75428229043	50_14775_5
174	Spectrogram 1	1	14853.5769809912	14853.8894493265	415.940430277146	2035.69800525017	50_14850_1
175	Spectrogram 1	1	14854.2599132855	14854.5844209167	515.109261397944	2481.95774529376	50_14850_2
176	Spectrogram 1	1	14854.9871990796	14855.3357657342	564.693676958342	2399.31705269309	50_14855_1
177	Spectrogram 1	1	14856.1003861647	14856.2333783773	581.221815478475	1870.41662004884	50_14855_2
178	Spectrogram 1	1	14856.6236006517	14856.919937434	581.221815478475	2283.62008305216	50_14855_3
179	Spectrogram 1	1	14857.2634842244	14857.5917617541	564.693676958342	2167.92311341123	50_14855_4
180	Spectrogram 1	1	14857.8994241325	14858.1563746478	696.918785119405	2267.09194453203	50_14855_5
