Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
22	Spectrogram 1	1	6496.79757353728	6496.99559121725	746.503200679804	2498.48588381389	62_6495_1
23	Spectrogram 1	1	6497.70288793322	6497.93119932124	779.55947772007	2564.59843789442	62_6495_2
24	Spectrogram 1	1	6498.2493910459	6498.463016596	597.749953998608	2812.52051569641	62_6495_3
25	Spectrogram 1	1	6506.89501480058	6507.10474688249	746.503200679804	2746.40796161588	62_6505_1
26	Spectrogram 1	1	6507.48870245835	6507.69843454026	713.446923639538	2812.52051569641	62_6505_2
27	Spectrogram 1	1	6512.00945239992	6512.19225624604	911.784585881133	2911.68934681721	62_6510_1
28	Spectrogram 1	1	6518.26263674035	6518.3868040328	746.503200679804	2448.90146825349	62_6515_1
29	Spectrogram 1	1	6518.78365785099	6519.07080442058	713.446923639538	2928.21748533734	62_6515_2
30	Spectrogram 1	1	6519.32518021439	6519.49059126974	878.728308840867	2862.10493125681	62_6515_3
31	Spectrogram 1	1	6519.76998010331	6519.99413020761	680.390646599272	2928.21748533734	62_6515_4
32	Spectrogram 1	1	6520.43564611715	6520.69245454564	862.200170320734	2597.65471493469	62_6520_1
33	Spectrogram 1	1	6525.21128224173	6525.42018721414	829.143893280468	2498.48588381389	62_6525_1
34	Spectrogram 1	1	6525.79218553021	6526.03887645183	779.55947772007	2746.40796161588	62_6525_2
35	Spectrogram 1	1	6526.44306972049	6526.67723723817	763.031339199937	2597.65471493469	62_6525_3
36	Spectrogram 1	1	6527.59201174215	6527.88388590978	829.143893280468	3242.25211721987	62_6525_4
37	Spectrogram 1	1	6535.49364641601	6535.74267553816	862.200170320734	2895.16120829708	62_6535_1
38	Spectrogram 1	1	6564.58149297245	6564.86427042342	812.615754760335	3060.44259349841	62_6560_1
39	Spectrogram 1	1	6577.79599519074	6578.0445447087	994.425278481797	2944.74562385748	62_6575_1
40	Spectrogram 1	1	6578.33969037864	6578.59199394684	878.728308840867	3225.72397869974	62_6575_2
41	Spectrogram 1	1	6601.72968037171	6601.96945042438	944.840862921399	2795.99237717628	62_6600_1
42	Spectrogram 1	1	6722.39637376281	6722.648605778	845.672031800601	2465.42960677362	62_6720_1
43	Spectrogram 1	1	6723.08816042269	6723.25922634363	845.672031800601	2762.93610013602	62_6720_2
44	Spectrogram 1	1	9757.22211296751	9757.46471547869	630.806231038874	2498.48588381389	62_9755_1
45	Spectrogram 1	1	9763.91739931519	9764.07635002462	829.143893280468	2349.73263713269	62_9760_1
46	Spectrogram 1	1	9764.70321155584	9764.90719723921	812.615754760335	2564.59843789442	62_9760_2
47	Spectrogram 1	1	9772.8963480687	9773.10613142358	845.672031800601	2481.95774529376	62_9770_1
48	Spectrogram 1	1	11818.7989981574	11818.9908267488	647.334369559006	2432.37332973336	62_11815_1
49	Spectrogram 1	1	11819.2890586708	11819.5554529264	696.918785119405	2696.82354605548	62_11815_2
50	Spectrogram 1	1	11819.8261044968	11820.1152763385	713.446923639538	2795.99237717628	62_11815_3
51	Spectrogram 1	1	11820.3345054338	11820.6864357549	829.143893280468	2746.40796161588	62_11820_1
52	Spectrogram 1	1	11820.8585085724	11821.174891219	829.143893280468	2829.04865421655	62_11820_2
53	Spectrogram 1	1	11821.5089246939	11821.8100722507	829.143893280468	2481.95774529376	62_11820_3
54	Spectrogram 1	1	11822.1911092306	11822.4188737204	862.200170320734	2564.59843789442	62_11820_4
55	Spectrogram 1	1	11822.9382689532	11823.2158516912	779.55947772007	2663.76726901522	62_11820_5
56	Spectrogram 1	1	13942.2475823362	13942.6584749803	316.771599156349	2366.26077565283	62_13940_1
57	Spectrogram 1	1	13944.5643812565	13945.039097309	283.715322116083	2234.03566749176	62_13940_2
58	Spectrogram 1	1	13946.4562656461	13946.8228166793	217.602768035552	1903.47289708911	62_13945_1
59	Spectrogram 1	1	13949.6485971171	13950.3213299576	399.412291757013	2630.71099197495	62_13945_2
60	Spectrogram 1	1	14280.0356383102	14280.3509650132	895.256447361	2531.54216085416	62_14280_1
61	Spectrogram 1	1	14280.5756767083	14280.8760443679	1044.0096940422	2531.54216085416	62_14280_2
62	Spectrogram 1	1	14281.0645038481	14281.2126734535	829.143893280468	2647.23913049509	62_14280_3
63	Spectrogram 1	1	14281.5510589598	14281.7847562397	796.087616240203	2779.46423865615	62_14280_4
64	Spectrogram 1	1	14282.1198263365	14282.3151900385	713.446923639538	2762.93610013602	62_14280_5
65	Spectrogram 1	1	14282.6230180194	14282.8356697617	729.975062159671	2729.87982309575	62_14280_6
66	Spectrogram 1	1	14283.2718518903	14283.4382266376	961.369001441531	2746.40796161588	62_14280_7
67	Spectrogram 1	1	14284.3812858549	14284.5723531501	928.312724401265	2977.80190089774	62_14280_8
68	Spectrogram 1	1	16255.0444704429	16255.4464238175	680.390646599272	2564.59843789442	62_16255_1
69	Spectrogram 1	1	19960.3460627264	19960.6944118611	796.087616240203	3275.30839426014	62_19960_1
70	Spectrogram 1	1	19961.1878238226	19961.5611988605	647.334369559006	3143.08328609907	62_19960_2
71	Spectrogram 1	1	19962.0808474625	19962.4691028572	696.918785119405	3308.3646713004	62_19960_3
72	Spectrogram 1	1	19963.0122239506	19963.3708199011	746.503200679804	3275.30839426014	62_19960_4
73	Spectrogram 1	1	21132.4043185941	21133.0092835792	729.975062159671	3391.00536390107	62_21130_1
74	Spectrogram 1	1	21145.7963408254	21146.1664008425	713.446923639538	2795.99237717628	62_21145_1
75	Spectrogram 1	1	21146.6617770088	21146.9903083497	829.143893280468	3027.38631645814	62_21145_2
76	Spectrogram 1	1	21149.0808681964	21149.4976532029	779.55947772007	3027.38631645814	62_21145_3
77	Spectrogram 1	1	21149.733207063	21150.0969786363	845.672031800601	3159.6114246192	62_21145_4
78	Spectrogram 1	1	21150.4284834825	21150.8057441157	763.031339199937	2928.21748533734	62_21150_1
79	Spectrogram 1	1	21158.3288494007	21158.7194732511	796.087616240203	2746.40796161588	62_21155_1
80	Spectrogram 1	1	21159.2307067621	21159.6364451909	796.087616240203	2630.71099197495	62_21155_2
81	Spectrogram 1	1	21160.0970786718	21160.4612157426	845.672031800601	2481.95774529376	62_21160_1
82	Spectrogram 1	1	21161.1788551471	21161.6263716893	911.784585881133	2465.42960677362	62_21160_2
83	Spectrogram 1	1	21172.1234563429	21172.4714071529	696.918785119405	3176.13956313934	62_21170_1
84	Spectrogram 1	1	21173.0926647995	21173.4152364192	779.55947772007	3043.91445497827	62_21170_2
85	Spectrogram 1	1	21174.3166942711	21174.6872553918	763.031339199937	2729.87982309575	62_21170_3
86	Spectrogram 1	1	21207.3617083498	21207.766685905	812.615754760335	3407.5335024212	62_21205_1
87	Spectrogram 1	1	21208.4172457883	21208.7956561056	862.200170320734	3490.17419502186	62_21205_2
88	Spectrogram 1	1	21209.6490198789	21210.0335116168	680.390646599272	3258.78025574	62_21205_3
