Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
64	Spectrogram 1	1	20327.8630885499	20328.5396551044	0.412762879526214	3.00264761380834	436.0
65	Spectrogram 1	1	20329.0399901672	20329.801679576	0.392529405039635	2.86101329240229	437.0
66	Spectrogram 1	1	20346.4273626359	20347.208898335	0.49369677747253	2.98241413932176	438.0
67	Spectrogram 1	1	20397.9208746047	20398.7514264801	0.412762879526214	2.96218066483518	439.0
68	Spectrogram 1	1	20399.1749581641	20400.1478490598	0.392529405039635	3.08358151175466	440.0
69	Spectrogram 1	1	20400.6531737148	20401.6219732704	0.412762879526214	2.9419471903486	441.0
70	Spectrogram 1	1	20446.7804723326	20447.6153802026	0.453229828499372	2.90148024137545	442.0
71	Spectrogram 1	1	20448.0641869123	20449.0454784666	0.473463302985951	2.78007939445597	443.0
72	Spectrogram 1	1	20479.6125258538	20480.4718446776	0.432996354012793	2.86101329240229	444.0
73	Spectrogram 1	1	20480.9008368296	20481.8727321719	0.453229828499372	2.98241413932176	445.0
74	Spectrogram 1	1	20513.0030896768	20513.4643054308	0.49369677747253	2.67891202202308	446.0
75	Spectrogram 1	1	20513.9419093066	20514.4055879716	0.594864149905426	2.69914549650965	447.0
76	Spectrogram 1	1	20514.9176630663	20515.3913650815	0.655564573365163	2.61821159856334	448.0
77	Spectrogram 1	1	20524.0369881132	20524.4827804665	0.49369677747253	2.63844507304992	449.0
78	Spectrogram 1	1	20524.986912774	20525.4514519418	0.534163726445688	2.75984591996939	450.0
79	Spectrogram 1	1	20526.0082619723	20526.4837473627	0.554397200932268	2.59797812407676	451.0
80	Spectrogram 1	1	20555.0191844219	20555.4843860745	0.534163726445688	2.6586785475365	452.0
81	Spectrogram 1	1	20555.9771553174	20556.4463816576	0.554397200932268	2.61821159856334	453.0
82	Spectrogram 1	1	20556.9513426636	20557.4198501134	0.534163726445688	2.61821159856334	454.0
83	Spectrogram 1	1	20606.8250081927	20607.2902469858	0.49369677747253	2.6586785475365	455.0
84	Spectrogram 1	1	20607.7684871234	20608.2451195224	0.453229828499372	2.5575111751036	456.0
85	Spectrogram 1	1	20608.7415731733	20609.2281597002	0.412762879526214	2.5575111751036	457.0
86	Spectrogram 1	1	20623.5777292018	20624.0480795518	0.453229828499372	2.53727770061702	458.0
87	Spectrogram 1	1	20624.5656332082	20625.0400246019	0.453229828499372	2.61821159856334	459.0
88	Spectrogram 1	1	20625.5038914979	20625.9812606303	0.594864149905426	2.61821159856334	460.0
89	Spectrogram 1	1	20680.5488084158	20681.0166039248	0.554397200932268	2.59797812407676	461.0
90	Spectrogram 1	1	20681.4926782608	20681.9699833913	0.513930251959109	2.59797812407676	462.0
91	Spectrogram 1	1	20682.4417209291	20682.9165856786	0.311595507093318	2.61821159856334	463.0
92	Spectrogram 1	1	20742.0730129783	20742.5303705791	0.372295930553055	2.5575111751036	464.0
93	Spectrogram 1	1	20743.0109924819	20743.4702760885	0.311595507093318	2.59797812407676	465.0
94	Spectrogram 1	1	20743.942408915	20744.4110900266	0.392529405039635	2.6586785475365	466.0
95	Spectrogram 1	1	20744.8873537988	20745.3622185483	0.392529405039635	2.67891202202308	467.0
96	Spectrogram 1	1	21087.3460886129	21087.9566267262	0.311595507093318	3.12404846072782	468.0
97	Spectrogram 1	1	21088.4922299892	21089.1258709763	0.331828981579897	2.96218066483518	469.0
98	Spectrogram 1	1	21089.6274219522	21090.2660031779	0.372295930553055	2.98241413932176	470.0
99	Spectrogram 1	1	21255.9335822558	21256.1309977412	0.594864149905426	2.33494295575123	471.0
100	Spectrogram 1	1	21256.4187668231	21256.7089949149	0.776965420284638	2.35517643023781	472.0
101	Spectrogram 1	1	21256.9287604302	21257.2573524158	0.655564573365163	2.49681075164386	473.0
102	Spectrogram 1	1	21257.4254771174	21257.6963238219	0.635331098878584	2.23377558331833	474.0
103	Spectrogram 1	1	21258.0283762894	21258.3050495623	0.655564573365163	2.43611032818413	475.0
104	Spectrogram 1	1	21258.9754487503	21259.2478640356	0.655564573365163	2.51704422613044	476.0
105	Spectrogram 1	1	21318.1786711458	21318.4797249232	0.513930251959109	3.08358151175466	477.0
106	Spectrogram 1	1	21318.7726480706	21319.0675700905	0.534163726445688	3.0431145627815	478.0
107	Spectrogram 1	1	21319.3835460189	21319.6817531646	0.432996354012793	2.88124676688887	479.0
108	Spectrogram 1	1	21320.0007808022	21320.3083755939	0.554397200932268	3.00264761380834	480.0
109	Spectrogram 1	1	21320.6449776916	21320.9650800947	0.513930251959109	3.06334803726808	481.0
110	Spectrogram 1	1	21568.0081148977	21568.3132128703	0.432996354012793	3.85245354224466	482.0
111	Spectrogram 1	1	21748.7771221659	21749.0875501264	0.331828981579897	3.75128616981177	483.0
112	Spectrogram 1	1	22636.5554307064	22637.3540584725	448.996707317412	3110.02700905881	38_22635_1
113	Spectrogram 1	1	22637.7808526525	22638.6860458763	465.524845837545	3242.25211721987	38_22635_2
114	Spectrogram 1	1	22849.3254470623	22850.1980003263	482.052984357678	2746.40796161588	38_22845_1
115	Spectrogram 1	1	22850.6574247698	22851.6107840161	448.996707317412	2944.74562385748	38_22850_1
116	Spectrogram 1	1	22939.0561347338	22939.9011124085	399.412291757013	2911.68934681721	38_22935_1
117	Spectrogram 1	1	22940.3598613083	22941.3420828422	432.468568797279	2895.16120829708	38_22940_1
118	Spectrogram 1	1	23437.60004274	23438.1680826408	482.052984357678	3010.85817793801	38_23435_1
119	Spectrogram 1	1	23438.7414003457	23439.3511502776	515.109261397944	3043.91445497827	38_23435_2
120	Spectrogram 1	1	23439.956469385	23440.5753582479	531.637399918076	2878.63306977695	38_23440_1
121	Spectrogram 1	1	23683.5657366061	23684.0114855819	548.165538438209	2928.21748533734	38_23680_1
122	Spectrogram 1	1	23684.695251129	23684.9836554512	663.862508079139	2862.10493125681	38_23685_1
123	Spectrogram 1	1	23685.7510582191	23686.2982907755	597.749953998608	2663.76726901522	38_23685_2
124	Spectrogram 1	1	23714.1596871941	23714.8169887741	614.278092518741	2977.80190089774	38_23710_1
125	Spectrogram 1	1	23715.2649797174	23716.0116658448	548.165538438209	3043.91445497827	38_23715_1
126	Spectrogram 1	1	23716.4503972376	23717.2175469488	548.165538438209	2944.74562385748	38_23715_2
