Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
59	Spectrogram 1	1	8708.76297491014	8709.15780831227	382.88415323688	2432.37332973336	58_8705_2
60	Spectrogram 1	1	8709.45363651814	8709.89293175026	349.827876196615	2630.71099197495	58_8705_3
61	Spectrogram 1	1	8710.20251370397	8710.45591769565	333.299737676482	2481.95774529376	58_8710_1
62	Spectrogram 1	1	8711.54745633303	8711.93515538008	283.715322116083	2382.78891417296	58_8710_2
63	Spectrogram 1	1	13140.2021995269	13140.5550765793	515.109261397944	3110.02700905881	58_13140_1
64	Spectrogram 1	1	13141.0869883895	13141.4589961364	531.637399918076	3440.58977946146	58_13140_2
65	Spectrogram 1	1	13141.9567132122	13142.3842528547	548.165538438209	3539.75861058226	58_13140_3
66	Spectrogram 1	1	14143.1661642044	14143.2468662282	630.806231038874	2167.92311341123	58_14140_1
67	Spectrogram 1	1	14171.7849146994	14172.0448782919	515.109261397944	2647.23913049509	58_14170_1
68	Spectrogram 1	1	14185.7826626928	14185.8872919288	680.390646599272	2630.71099197495	58_14185_1
69	Spectrogram 1	1	14186.8838970863	14187.0914076658	680.390646599272	2481.95774529376	58_14185_2
70	Spectrogram 1	1	14187.5547844717	14187.8162481051	796.087616240203	2878.63306977695	58_14185_3
71	Spectrogram 1	1	14188.0748732885	14188.1978657322	763.031339199937	2762.93610013602	58_14185_4
72	Spectrogram 1	1	14188.6202997803	14188.8941405199	713.446923639538	2614.18285345482	58_14185_5
73	Spectrogram 1	1	16434.2135308301	16434.6213223163	597.749953998608	2399.31705269309	58_16430_1
74	Spectrogram 1	1	17531.8338017177	17532.0479795491	531.637399918076	2002.6417282099	58_17530_1
75	Spectrogram 1	1	17532.2678307916	17532.4878451233	515.109261397944	2002.6417282099	58_17530_2
76	Spectrogram 1	1	17533.7934560148	17534.2298536227	515.109261397944	2068.75428229043	58_17530_3
77	Spectrogram 1	1	17534.8063760603	17534.9000858393	630.806231038874	1953.0573126495	58_17530_4
78	Spectrogram 1	1	18891.1420029638	18891.4346341537	531.637399918076	2002.6417282099	58_18890_1
79	Spectrogram 1	1	18894.1919198427	18894.6588468585	548.165538438209	1953.0573126495	58_18890_2
80	Spectrogram 1	1	19137.811134866	19137.9218727604	581.221815478475	1639.02268076698	58_19135_1
81	Spectrogram 1	1	19138.2454652176	19138.506926439	316.771599156349	2382.78891417296	58_19135_2
82	Spectrogram 1	1	19140.3268482579	19140.6208698241	399.412291757013	2399.31705269309	58_19140_1
83	Spectrogram 1	1	19145.2646297189	19145.6932031755	448.996707317412	2283.62008305216	58_19145_1
84	Spectrogram 1	1	19148.1081661606	19148.550199453	432.468568797279	1953.0573126495	58_19145_2
85	Spectrogram 1	1	19152.6325738759	19153.0927324234	680.390646599272	1953.0573126495	58_19150_1
86	Spectrogram 1	1	19154.9672160971	19155.1751238173	548.165538438209	1870.41662004884	58_19155_1
87	Spectrogram 1	1	19156.3788949216	19156.8601936298	630.806231038874	1837.36034300857	58_19155_2
88	Spectrogram 1	1	19170.8807374342	19170.9344415045	548.165538438209	1705.13523484751	58_19170_1
89	Spectrogram 1	1	19171.2018322897	19171.2955420687	630.806231038874	1771.24778892804	58_19170_2
90	Spectrogram 1	1	19172.7894016875	19173.0934000238	597.749953998608	1820.83220448844	58_19170_3
91	Spectrogram 1	1	19173.277046046	19173.5670035063	614.278092518741	2316.67636009243	58_19170_4
92	Spectrogram 1	1	20109.9349137071	20110.4527666043	796.087616240203	2614.18285345482	58_20110_1
93	Spectrogram 1	1	20110.6998333352	20111.0678598724	812.615754760335	2564.59843789442	58_20110_2
94	Spectrogram 1	1	20111.4665827013	20111.8178758984	779.55947772007	2597.65471493469	58_20110_3
95	Spectrogram 1	1	20112.3682353016	20112.7433603893	713.446923639538	2548.07029937429	58_20110_4
96	Spectrogram 1	1	20121.0977860531	20121.4822643067	812.615754760335	2448.90146825349	58_20120_1
97	Spectrogram 1	1	20121.8894934655	20122.2509431581	895.256447361	2515.01402233402	58_20120_2
98	Spectrogram 1	1	20125.63189079	20126.0240916415	845.672031800601	2465.42960677362	58_20125_1
99	Spectrogram 1	1	20126.5843250629	20126.9261811594	796.087616240203	2349.73263713269	58_20125_2
100	Spectrogram 1	1	20133.7761389854	20134.1449689561	763.031339199937	2366.26077565283	58_20130_1
101	Spectrogram 1	1	20134.7310420642	20135.1410006937	878.728308840867	2432.37332973336	58_20130_2
102	Spectrogram 1	1	20135.8711641687	20136.2807876466	829.143893280468	2448.90146825349	58_20135_1
