Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
40	Spectrogram 1	1	14851.750751074	14852.3229081495	614.278092518741	2548.07029937429	71_14850_2
41	Spectrogram 1	1	14852.5722707007	14853.1003003482	763.031339199937	2531.54216085416	71_14850_3
42	Spectrogram 1	1	14853.702205059	14854.1596801755	713.446923639538	2349.73263713269	71_14850_4
43	Spectrogram 1	1	14855.6368906386	14856.1848754545	812.615754760335	2630.71099197495	71_14855_1
44	Spectrogram 1	1	14856.8070878762	14857.3136093309	779.55947772007	2779.46423865615	71_14855_2
45	Spectrogram 1	1	14906.7759899938	14907.3438841849	796.087616240203	2481.95774529376	71_14905_1
46	Spectrogram 1	1	14909.132691682	14909.6552727231	713.446923639538	2564.59843789442	71_14905_2
47	Spectrogram 1	1	15640.2906266653	15640.5407200698	696.918785119405	2448.90146825349	71_15640_1
48	Spectrogram 1	1	15640.7764991	15641.0494511302	647.334369559006	2399.31705269309	71_15640_2
49	Spectrogram 1	1	15641.3089254716	15641.5730538931	680.390646599272	2448.90146825349	71_15640_3
50	Spectrogram 1	1	15641.8681273996	15642.1680920323	696.918785119405	2548.07029937429	71_15640_4
51	Spectrogram 1	1	15642.4464679439	15642.7339490336	597.749953998608	2415.84519121323	71_15640_5
52	Spectrogram 1	1	15717.7666463209	15718.0285450362	779.55947772007	2597.65471493469	71_15715_1
53	Spectrogram 1	1	15727.1634021539	15727.2805303462	779.55947772007	2217.50752897163	71_15725_1
54	Spectrogram 1	1	15727.767286007	15727.900490228	779.55947772007	2515.01402233402	71_15725_2
55	Spectrogram 1	1	15728.4636178693	15728.658651318	696.918785119405	2432.37332973336	71_15725_3
56	Spectrogram 1	1	15732.9751892813	15733.235039825	680.390646599272	2333.20449861256	71_15730_1
57	Spectrogram 1	1	15733.5851715592	15733.8195013969	581.221815478475	2333.20449861256	71_15730_2
58	Spectrogram 1	1	16200.585039628	16200.7816395534	614.278092518741	2382.78891417296	71_16200_1
59	Spectrogram 1	1	16201.0746991076	16201.266286141	713.446923639538	2399.31705269309	71_16200_2
60	Spectrogram 1	1	16206.6413776499	16206.8561225653	729.975062159671	2382.78891417296	71_16205_1
61	Spectrogram 1	1	16207.2593328734	16207.4447366876	597.749953998608	2432.37332973336	71_16205_2
62	Spectrogram 1	1	16207.8596156427	16208.039160359	696.918785119405	2415.84519121323	71_16205_3
63	Spectrogram 1	1	16221.6695194434	16221.9348196571	597.749953998608	2515.01402233402	71_16220_1
64	Spectrogram 1	1	16255.843357233	16256.1079036445	647.334369559006	2019.16986673004	71_16255_1
65	Spectrogram 1	1	16258.2907099866	16258.5634564153	482.052984357678	2068.75428229043	71_16255_2
66	Spectrogram 1	1	16259.0097757638	16259.2430324089	498.58112287781	1853.88848152871	71_16255_3
67	Spectrogram 1	1	16268.5379656262	16268.6923718855	713.446923639538	1936.52917412937	71_16265_1
68	Spectrogram 1	1	16269.0667927706	16269.4334468188	515.109261397944	2366.26077565283	71_16265_2
69	Spectrogram 1	1	16269.6884706236	16269.9893421834	597.749953998608	2283.62008305216	71_16265_3
70	Spectrogram 1	1	16270.3271948748	16270.609407686	647.334369559006	2498.48588381389	71_16270_1
71	Spectrogram 1	1	16291.667611962	16291.9743970719	399.412291757013	2564.59843789442	71_16290_1
72	Spectrogram 1	1	16292.1769192487	16292.5625008854	515.109261397944	2845.57679273668	71_16290_2
73	Spectrogram 1	1	16292.7344079926	16292.9690207235	663.862508079139	2564.59843789442	71_16290_3
74	Spectrogram 1	1	16293.2120179536	16293.4923052267	564.693676958342	2829.04865421655	71_16290_4
75	Spectrogram 1	1	16294.3927895012	16294.6580744599	663.862508079139	2746.40796161588	71_16290_5
76	Spectrogram 1	1	16296.8034682627	16296.9741683157	696.918785119405	2696.82354605548	71_16295_1
77	Spectrogram 1	1	16297.9124633747	16298.1144488024	696.918785119405	2614.18285345482	71_16295_2
78	Spectrogram 1	1	16298.9649409355	16299.1977745254	597.749953998608	2812.52051569641	71_16295_3
79	Spectrogram 1	1	16299.6184045704	16299.8892106098	531.637399918076	2564.59843789442	71_16295_4
80	Spectrogram 1	1	16319.6840330166	16320.0771679893	647.334369559006	2515.01402233402	71_16315_1
81	Spectrogram 1	1	16320.6339269237	16321.0947083751	564.693676958342	2531.54216085416	71_16320_1
82	Spectrogram 1	1	16360.3187352689	16360.6915831906	713.446923639538	2465.42960677362	71_16360_1
83	Spectrogram 1	1	16361.2900270521	16361.6516406102	614.278092518741	2432.37332973336	71_16360_2
84	Spectrogram 1	1	16408.3307996803	16408.6874201879	729.975062159671	2349.73263713269	71_16405_1
85	Spectrogram 1	1	16409.2442393774	16409.6113239303	614.278092518741	2382.78891417296	71_16405_2
86	Spectrogram 1	1	16410.1406784684	16410.5273626571	614.278092518741	2349.73263713269	71_16410_1
87	Spectrogram 1	1	16728.111843954	16728.2570049491	630.806231038874	1969.58545116964	71_16725_1
88	Spectrogram 1	1	16729.0832678324	16729.1770927981	647.334369559006	2019.16986673004	71_16725_2
89	Spectrogram 1	1	17293.9540990088	17294.2731120539	663.862508079139	2366.26077565283	71_17290_1
90	Spectrogram 1	1	17294.7059085547	17295.1661888532	614.278092518741	2382.78891417296	71_17290_2
91	Spectrogram 1	1	17295.4788741533	17295.8284557675	498.58112287781	2333.20449861256	71_17295_1
92	Spectrogram 1	1	17296.271053597	17296.6177670704	548.165538438209	2283.62008305216	71_17295_2
93	Spectrogram 1	1	17382.9041706742	17383.4293860065	696.918785119405	2614.18285345482	71_17380_1
94	Spectrogram 1	1	17383.7059265473	17384.1998487614	680.390646599272	2647.23913049509	71_17380_2
95	Spectrogram 1	1	17384.6679633455	17384.9253785508	696.918785119405	2630.71099197495	71_17385_1
96	Spectrogram 1	1	17385.7993690468	17386.3158947011	763.031339199937	2647.23913049509	71_17385_2
97	Spectrogram 1	1	17398.7594307378	17399.2828613399	696.918785119405	2597.65471493469	71_17395_1
98	Spectrogram 1	1	17399.4897026614	17399.8807027809	713.446923639538	2564.59843789442	71_17395_2
99	Spectrogram 1	1	17403.2236460893	17403.712860893	696.918785119405	2498.48588381389	71_17400_1
100	Spectrogram 1	1	17408.7031462843	17409.502307882	663.862508079139	2548.07029937429	71_17405_1
101	Spectrogram 1	1	17409.7743565863	17410.406324566	614.278092518741	2515.01402233402	71_17405_2
102	Spectrogram 1	1	17410.6931003259	17411.2549393607	696.918785119405	2515.01402233402	71_17410_1
103	Spectrogram 1	1	17411.6592214731	17412.0881490942	680.390646599272	2366.26077565283	71_17410_2
104	Spectrogram 1	1	17415.3669008988	17415.9433628845	630.806231038874	2465.42960677362	71_17415_1
105	Spectrogram 1	1	17421.4250125426	17421.984016776	696.918785119405	2548.07029937429	71_17420_1
106	Spectrogram 1	1	17422.3912042549	17422.9949467889	746.503200679804	2548.07029937429	71_17420_2
107	Spectrogram 1	1	17425.7671338056	17426.3193525841	647.334369559006	2663.76726901522	71_17425_1
108	Spectrogram 1	1	17427.2517201815	17427.7811569867	696.918785119405	2795.99237717628	71_17425_2
109	Spectrogram 1	1	17443.6598650187	17444.155351249	763.031339199937	2498.48588381389	71_17440_1
110	Spectrogram 1	1	17444.6265779164	17445.2194743724	614.278092518741	2878.63306977695	71_17440_2
111	Spectrogram 1	1	17543.0477353493	17543.5663174251	548.165538438209	2663.76726901522	71_17540_1
112	Spectrogram 1	1	17544.0458031866	17544.5723766801	614.278092518741	2614.18285345482	71_17540_2
113	Spectrogram 1	1	17545.1077760231	17545.65225811	581.221815478475	2515.01402233402	71_17545_1
114	Spectrogram 1	1	17552.6468678816	17553.1598657342	713.446923639538	2713.35168457562	71_17550_1
115	Spectrogram 1	1	17553.5179793641	17554.0118589844	531.637399918076	2647.23913049509	71_17550_2
116	Spectrogram 1	1	17585.2835629195	17585.7942225833	713.446923639538	2696.82354605548	71_17585_1
117	Spectrogram 1	1	17586.1965707484	17586.7207370474	581.221815478475	2647.23913049509	71_17585_2
118	Spectrogram 1	1	17616.3990546867	17616.9163975653	548.165538438209	2581.12657641455	71_17615_1
119	Spectrogram 1	1	17617.4832301987	17617.9991825723	564.693676958342	2581.12657641455	71_17615_2
120	Spectrogram 1	1	17928.5192413731	17929.0554756578	696.918785119405	2597.65471493469	71_17925_1
121	Spectrogram 1	1	17929.4249530106	17929.9580297198	564.693676958342	2829.04865421655	71_17925_2
122	Spectrogram 1	1	20134.6976839595	20135.018218134	581.221815478475	3076.97073201854	71_20130_1
123	Spectrogram 1	1	20135.2670406706	20135.5469169888	647.334369559006	3192.66770165947	71_20135_1
124	Spectrogram 1	1	20135.8543190296	20136.1213260997	597.749953998608	3176.13956313934	71_20135_2
125	Spectrogram 1	1	21044.5096039762	21044.8352841971	564.693676958342	2944.74562385748	71_21040_1
126	Spectrogram 1	1	21045.310138465	21045.6531143584	531.637399918076	2862.10493125681	71_21045_1
127	Spectrogram 1	1	21046.1422508276	21046.4770379818	548.165538438209	2349.73263713269	71_21045_2
128	Spectrogram 1	1	21739.4887654644	21739.6505254329	581.221815478475	1787.77592744818	71_21735_1
129	Spectrogram 1	1	21740.4484334436	21740.6116264604	415.940430277146	1705.13523484751	71_21740_1
130	Spectrogram 1	1	21741.6585562222	21741.7974425825	432.468568797279	1754.71965040791	71_21740_2
131	Spectrogram 1	1	22487.5280263969	22487.9544808028	548.165538438209	1754.71965040791	71_22485_1
132	Spectrogram 1	1	22488.3039347557	22488.8847043869	581.221815478475	2713.35168457562	71_22485_2
133	Spectrogram 1	1	22491.0382710334	22491.4963264469	531.637399918076	2713.35168457562	71_22490_1
134	Spectrogram 1	1	22492.139930737	22492.5793223415	581.221815478475	2515.01402233402	71_22490_2
135	Spectrogram 1	1	22494.9108405473	22495.1494977387	630.806231038874	2019.16986673004	71_22495_1
136	Spectrogram 1	1	22495.8270988309	22495.9826213655	630.806231038874	1870.41662004884	71_22495_2
137	Spectrogram 1	1	22496.6761771544	22496.7929249719	597.749953998608	2878.63306977695	71_22495_3
138	Spectrogram 1	1	22498.8851200007	22499.3171125094	597.749953998608	2134.86683637097	71_22495_4
139	Spectrogram 1	1	22499.8046526989	22500.0741565387	597.749953998608	2217.50752897163	71_22500_1
140	Spectrogram 1	1	22500.957105057	22501.0347109748	564.693676958342	1721.66337336764	71_22500_2
141	Spectrogram 1	1	22501.5183403319	22502.0024960346	531.637399918076	2581.12657641455	71_22500_3
142	Spectrogram 1	1	22502.5183095909	22502.7004370528	581.221815478475	2432.37332973336	71_22500_4
143	Spectrogram 1	1	22504.7645092497	22504.8910877479	581.221815478475	1953.0573126495	71_22500_5
144	Spectrogram 1	1	22599.4168704081	22600.1192159377	250.659045075817	1820.83220448844	71_22595_1
145	Spectrogram 1	1	23692.0107526457	23692.3191696577	680.390646599272	2316.67636009243	71_23690_1
146	Spectrogram 1	1	23692.7657961155	23693.078234693	581.221815478475	2399.31705269309	71_23690_2
147	Spectrogram 1	1	23693.5599589781	23693.8728128662	597.749953998608	2382.78891417296	71_23690_3
