Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
60	Spectrogram 1	1	3238.85340607292	3239.19941792948	647.334369559006	2151.3949748911	155_3235_6
61	Spectrogram 1	1	3345.60871424164	3345.79046167411	647.334369559006	2267.09194453203	155_3345_1
62	Spectrogram 1	1	3345.95389181744	3346.27987820294	663.862508079139	2234.03566749176	155_3345_2
63	Spectrogram 1	1	3346.4604426127	3346.78762248811	680.390646599272	2250.5638060119	155_3345_3
64	Spectrogram 1	1	3346.97757829311	3347.28815274932	630.806231038874	2234.03566749176	155_3345_4
65	Spectrogram 1	1	3347.48301224076	3347.8201089659	614.278092518741	2200.9793904515	155_3345_5
66	Spectrogram 1	1	3348.02881453516	3348.36199287101	581.221815478475	2217.50752897163	155_3345_6
67	Spectrogram 1	1	3348.54980619964	3348.88895903964	630.806231038874	2118.33869785083	155_3345_7
68	Spectrogram 1	1	3416.53554870858	3416.7274053108	746.503200679804	2217.50752897163	155_3415_1
69	Spectrogram 1	1	3416.88824142273	3417.22501883484	713.446923639538	2399.31705269309	155_3415_2
70	Spectrogram 1	1	3417.40437064772	3417.75411244397	647.334369559006	2217.50752897163	155_3415_3
71	Spectrogram 1	1	3417.92765520879	3418.27303320928	647.334369559006	2234.03566749176	155_3415_4
72	Spectrogram 1	1	3418.44525179007	3418.748162913	647.334369559006	2200.9793904515	155_3415_5
73	Spectrogram 1	1	3418.96365699408	3419.28783392729	680.390646599272	2267.09194453203	155_3415_6
74	Spectrogram 1	1	3419.51715423536	3419.87529660489	630.806231038874	2118.33869785083	155_3415_7
75	Spectrogram 1	1	3433.39236476055	3433.60275122164	729.975062159671	2151.3949748911	155_3430_1
76	Spectrogram 1	1	3433.75427895335	3434.10219813604	680.390646599272	2217.50752897163	155_3430_2
77	Spectrogram 1	1	3434.27174697338	3434.61720606336	647.334369559006	2250.5638060119	155_3430_3
78	Spectrogram 1	1	3434.79502304138	3435.12825611735	746.503200679804	2085.28242081057	155_3430_4
79	Spectrogram 1	1	3435.33469112221	3435.69245067575	647.334369559006	2151.3949748911	155_3435_1
80	Spectrogram 1	1	3446.01691203535	3446.21625096007	845.672031800601	2234.03566749176	155_3445_1
81	Spectrogram 1	1	3446.3715909687	3446.70966372356	713.446923639538	2217.50752897163	155_3445_2
82	Spectrogram 1	1	3446.8890540121	3447.19932512586	746.503200679804	2151.3949748911	155_3445_3
83	Spectrogram 1	1	3447.41934554499	3447.7510069214	647.334369559006	2184.45125193136	155_3445_4
84	Spectrogram 1	1	3447.968845959	3448.31123795319	696.918785119405	2250.5638060119	155_3445_5
85	Spectrogram 1	1	3978.7290350463	3978.99507650124	630.806231038874	2564.59843789442	155_3975_1
86	Spectrogram 1	1	3979.09160970908	3979.37651348381	581.221815478475	2581.12657641455	155_3975_2
87	Spectrogram 1	1	3979.48317290275	3979.75985521978	564.693676958342	2548.07029937429	155_3975_3
88	Spectrogram 1	1	3979.88722953397	3980.16323101529	746.503200679804	2448.90146825349	155_3975_4
89	Spectrogram 1	1	3980.27996892463	3980.56643971473	515.109261397944	2515.01402233402	155_3980_1
90	Spectrogram 1	1	3980.69647253786	3980.98395362756	581.221815478475	2498.48588381389	155_3980_2
91	Spectrogram 1	1	3981.12761794605	3981.44139495949	548.165538438209	2531.54216085416	155_3980_3
92	Spectrogram 1	1	3981.54808090669	3981.82602564835	597.749953998608	2597.65471493469	155_3980_4
93	Spectrogram 1	1	3981.97766811621	3982.25673764514	564.693676958342	2531.54216085416	155_3980_5
94	Spectrogram 1	1	3982.4324199595	3982.71846482438	564.693676958342	2515.01402233402	155_3980_6
95	Spectrogram 1	1	4021.96337422285	4022.24239717684	597.749953998608	2614.18285345482	155_4020_1
96	Spectrogram 1	1	4022.35428581826	4022.62402055392	630.806231038874	2647.23913049509	155_4020_2
97	Spectrogram 1	1	4022.75740833659	4023.01786758893	564.693676958342	2531.54216085416	155_4020_3
98	Spectrogram 1	1	4023.16628380592	4023.44882655774	564.693676958342	2581.12657641455	155_4020_4
99	Spectrogram 1	1	4023.56784855485	4023.82289728901	581.221815478475	2713.35168457562	155_4020_5
100	Spectrogram 1	1	4023.98683735281	4024.27684137888	531.637399918076	2647.23913049509	155_4020_6
101	Spectrogram 1	1	4024.41983736047	4024.68206546099	581.221815478475	2581.12657641455	155_4020_7
102	Spectrogram 1	1	4024.86340310716	4025.14081958144	597.749953998608	2498.48588381389	155_4020_8
103	Spectrogram 1	1	4025.30955851323	4025.61476139868	531.637399918076	2481.95774529376	155_4025_1
104	Spectrogram 1	1	4042.90322309071	4043.17605212898	548.165538438209	2630.71099197495	155_4040_1
105	Spectrogram 1	1	4043.27799430927	4043.53773396132	647.334369559006	2663.76726901522	155_4040_2
106	Spectrogram 1	1	4043.6686651037	4043.94508992678	548.165538438209	2349.73263713269	155_4040_3
107	Spectrogram 1	1	4044.08856494286	4044.32578097329	564.693676958342	2498.48588381389	155_4040_4
108	Spectrogram 1	1	4044.5009789348	4044.76357693788	630.806231038874	2316.67636009243	155_4040_5
109	Spectrogram 1	1	4044.92888921471	4045.22789856242	614.278092518741	2217.50752897163	155_4040_6
110	Spectrogram 1	1	4045.34993510268	4045.65002378936	548.165538438209	2217.50752897163	155_4045_1
111	Spectrogram 1	1	4045.78105711576	4046.05565138847	531.637399918076	2217.50752897163	155_4045_2
112	Spectrogram 1	1	4054.1040356756	4054.39080790442	548.165538438209	2382.78891417296	155_4050_1
113	Spectrogram 1	1	4054.49028454544	4054.75481376774	564.693676958342	2548.07029937429	155_4050_2
114	Spectrogram 1	1	4054.90802122709	4055.18192653386	515.109261397944	2498.48588381389	155_4050_3
115	Spectrogram 1	1	4055.31770545419	4055.61375424507	614.278092518741	2267.09194453203	155_4055_1
116	Spectrogram 1	1	4055.74659504023	4056.07227526108	564.693676958342	2349.73263713269	155_4055_2
117	Spectrogram 1	1	4083.11922673913	4083.40337308245	630.806231038874	2333.20449861256	155_4080_1
118	Spectrogram 1	1	4083.4912973335	4083.76424936369	564.693676958342	2316.67636009243	155_4080_2
119	Spectrogram 1	1	4083.88244797588	4084.17356765956	531.637399918076	2349.73263713269	155_4080_3
120	Spectrogram 1	1	4084.30294953157	4084.60484150248	548.165538438209	2250.5638060119	155_4080_4
121	Spectrogram 1	1	4084.70063961241	4084.95711110099	581.221815478475	2548.07029937429	155_4080_5
122	Spectrogram 1	1	4085.12498050348	4085.40775795445	581.221815478475	2614.18285345482	155_4085_1
123	Spectrogram 1	1	4085.56720769749	4085.88063932745	548.165538438209	2614.18285345482	155_4085_2
124	Spectrogram 1	1	4097.5048566454	4097.77896627322	614.278092518741	2696.82354605548	155_4095_1
125	Spectrogram 1	1	4097.87004329429	4098.1576504945	614.278092518741	2746.40796161588	155_4095_2
126	Spectrogram 1	1	4098.2677374286	4098.53839539677	614.278092518741	2762.93610013602	155_4095_3
127	Spectrogram 1	1	4098.68689569118	4098.96077039943	581.221815478475	2713.35168457562	155_4095_4
128	Spectrogram 1	1	4099.1045865531	4099.3740657904	647.334369559006	2762.93610013602	155_4095_5
129	Spectrogram 1	1	4099.520056689	4099.79029294856	564.693676958342	2647.23913049509	155_4095_6
130	Spectrogram 1	1	4136.296956155	4136.56319034318	630.806231038874	2696.82354605548	155_4135_1
131	Spectrogram 1	1	4136.66782943435	4136.95623375655	696.918785119405	2746.40796161588	155_4135_2
132	Spectrogram 1	1	4137.06887275895	4137.36456310736	630.806231038874	2746.40796161588	155_4135_3
133	Spectrogram 1	1	4137.47730789748	4137.74605661881	647.334369559006	3027.38631645814	155_4135_4
134	Spectrogram 1	1	4137.88437538005	4138.14464619346	647.334369559006	3060.44259349841	155_4135_5
135	Spectrogram 1	1	4138.30729347377	4138.58936592561	763.031339199937	3110.02700905881	155_4135_6
136	Spectrogram 1	1	4138.76253624964	4139.05014818174	696.918785119405	3060.44259349841	155_4135_7
137	Spectrogram 1	1	4139.21690913112	4139.48431016847	663.862508079139	3126.55514757894	155_4135_8
138	Spectrogram 1	1	4153.74953116409	4154.02453415187	630.806231038874	3093.49887053867	155_4150_1
139	Spectrogram 1	1	4154.1148769008	4154.40058481131	713.446923639538	2994.33003941788	155_4150_2
140	Spectrogram 1	1	4154.5179898537	4154.80483305544	663.862508079139	3060.44259349841	155_4150_3
141	Spectrogram 1	1	4154.91508463605	4155.21721321876	696.918785119405	3126.55514757894	155_4150_4
142	Spectrogram 1	1	4155.33072048466	4155.62913966268	763.031339199937	2911.68934681721	155_4155_1
143	Spectrogram 1	1	4155.74410247013	4156.05311032011	680.390646599272	3027.38631645814	155_4155_2
144	Spectrogram 1	1	4156.16956663336	4156.44458941972	729.975062159671	3308.3646713004	155_4155_3
145	Spectrogram 1	1	4156.67401836585	4156.98140917704	746.503200679804	2713.35168457562	155_4155_4
146	Spectrogram 1	1	4524.69493161816	4524.96513128075	614.278092518741	2564.59843789442	155_4520_1
147	Spectrogram 1	1	4525.07753029972	4525.34168101089	564.693676958342	2267.09194453203	155_4525_1
148	Spectrogram 1	1	4525.46814587603	4525.73554691338	564.693676958342	2432.37332973336	155_4525_2
149	Spectrogram 1	1	4525.86320143617	4526.10385206839	548.165538438209	2994.33003941788	155_4525_3
150	Spectrogram 1	1	4526.26736570687	4526.52836789148	680.390646599272	2234.03566749176	155_4525_4
151	Spectrogram 1	1	4526.68079580299	4526.94874924764	630.806231038874	2167.92311341123	155_4525_5
152	Spectrogram 1	1	4527.11449847948	4527.37262107601	581.221815478475	2167.92311341123	155_4525_6
153	Spectrogram 1	1	4527.53780643382	4527.79541059641	597.749953998608	2151.3949748911	155_4525_7
154	Spectrogram 1	1	4527.99139466311	4528.27559151826	548.165538438209	2167.92311341123	155_4525_8
155	Spectrogram 1	1	4548.73406718175	4549.025540774	597.749953998608	2267.09194453203	155_4545_1
156	Spectrogram 1	1	4549.11322549683	4549.41840013671	564.693676958342	2250.5638060119	155_4545_2
157	Spectrogram 1	1	4549.52457846535	4549.8258374705	498.58112287781	2234.03566749176	155_4545_3
158	Spectrogram 1	1	4549.94601920856	4550.14678208675	597.749953998608	2184.45125193136	155_4550_1
159	Spectrogram 1	1	4550.3633567221	4550.65876413485	581.221815478475	2101.8105593307	155_4550_2
160	Spectrogram 1	1	4550.80291902711	4551.10144069841	515.109261397944	2200.9793904515	155_4550_3
161	Spectrogram 1	1	4551.22297762881	4551.51721472308	564.693676958342	2167.92311341123	155_4550_4
162	Spectrogram 1	1	4551.65398109409	4551.95015287689	515.109261397944	2200.9793904515	155_4550_5
163	Spectrogram 1	1	4574.47321326505	4574.74732289286	564.693676958342	2531.54216085416	155_4570_1
164	Spectrogram 1	1	4574.86371604513	4575.15715478577	482.052984357678	2333.20449861256	155_4570_2
165	Spectrogram 1	1	4575.26894769298	4575.55066131403	548.165538438209	2333.20449861256	155_4575_1
166	Spectrogram 1	1	4575.6786547403	4575.99469856802	548.165538438209	2250.5638060119	155_4575_2
167	Spectrogram 1	1	4576.10931415808	4576.37766386963	581.221815478475	2333.20449861256	155_4575_3
168	Spectrogram 1	1	4576.54096118946	4576.84449058346	581.221815478475	2283.62008305216	155_4575_4
169	Spectrogram 1	1	4576.99006523259	4577.32090441689	515.109261397944	2349.73263713269	155_4575_5
170	Spectrogram 1	1	4590.92564659314	4591.21712018539	614.278092518741	2200.9793904515	155_4590_1
171	Spectrogram 1	1	4591.32352421634	4591.62476387928	548.165538438209	2217.50752897163	155_4590_2
172	Spectrogram 1	1	4591.73459148242	4591.99989169613	548.165538438209	2167.92311341123	155_4590_3
173	Spectrogram 1	1	4592.16255052178	4592.44508443122	548.165538438209	2134.86683637097	155_4590_4
174	Spectrogram 1	1	4592.55772285263	4592.82486798247	564.693676958342	2217.50752897163	155_4590_5
175	Spectrogram 1	1	4592.9811108086	4593.25848348345	581.221815478475	2184.45125193136	155_4590_6
176	Spectrogram 1	1	4593.41827623025	4593.70588343046	548.165538438209	2250.5638060119	155_4590_7
177	Spectrogram 1	1	4603.18570468737	4603.46212951044	564.693676958342	2300.14822157229	155_4600_1
178	Spectrogram 1	1	4603.5769127725	4603.86570800939	548.165538438209	2316.67636009243	155_4600_2
179	Spectrogram 1	1	4603.98799047044	4604.27251847692	564.693676958342	2250.5638060119	155_4600_3
180	Spectrogram 1	1	4604.41904366268	4604.703190006	548.165538438209	2234.03566749176	155_4600_4
181	Spectrogram 1	1	4604.85127616144	4604.98194351034	630.806231038874	2217.50752897163	155_4605_1
182	Spectrogram 1	1	4605.31209328863	4605.59546369748	614.278092518741	2200.9793904515	155_4605_2
183	Spectrogram 1	1	4612.10737521878	4612.40971044068	564.693676958342	2234.03566749176	155_4610_1
184	Spectrogram 1	1	4612.49363876268	4612.74558558756	614.278092518741	2184.45125193136	155_4610_2
185	Spectrogram 1	1	4612.90710988777	4613.18730316025	597.749953998608	2250.5638060119	155_4610_3
186	Spectrogram 1	1	4613.3305914504	4613.59201639212	564.693676958342	2134.86683637097	155_4610_4
187	Spectrogram 1	1	4613.7887929333	4614.07708319782	564.693676958342	2234.03566749176	155_4610_5
188	Spectrogram 1	1	4959.65966229487	4959.91097141248	696.918785119405	2382.78891417296	155_4955_1
189	Spectrogram 1	1	4960.03317582521	4960.29691060998	746.503200679804	2250.5638060119	155_4960_1
190	Spectrogram 1	1	4960.43807567234	4960.69841102621	680.390646599272	2283.62008305216	155_4960_2
191	Spectrogram 1	1	4960.83749853426	4961.12822467308	763.031339199937	2167.92311341123	155_4960_3
192	Spectrogram 1	1	4961.25728299794	4961.52676223524	630.806231038874	2200.9793904515	155_4960_4
193	Spectrogram 1	1	4961.67464127672	4961.96846317102	680.390646599272	2217.50752897163	155_4960_5
194	Spectrogram 1	1	4962.1194957159	4962.36403515632	647.334369559006	2234.03566749176	155_4960_6
195	Spectrogram 1	1	4962.5616394655	4962.82717234615	548.165538438209	2200.9793904515	155_4960_7
196	Spectrogram 1	1	4962.97622253943	4963.24382175822	663.862508079139	2399.31705269309	155_4960_8
197	Spectrogram 1	1	5139.44425597714	5139.72142898009	581.221815478475	2349.73263713269	155_5135_1
198	Spectrogram 1	1	5139.84323930252	5140.13051980948	581.221815478475	2167.92311341123	155_5135_2
199	Spectrogram 1	1	5140.25292328525	5140.5163188779	614.278092518741	2234.03566749176	155_5140_1
200	Spectrogram 1	1	5140.65376216191	5140.93633223832	482.052984357678	2283.62008305216	155_5140_2
201	Spectrogram 1	1	5141.08005977693	5141.37409755416	531.637399918076	2234.03566749176	155_5140_3
202	Spectrogram 1	1	5141.52415112847	5141.81909751361	531.637399918076	2300.14822157229	155_5140_4
203	Spectrogram 1	1	5141.94520073824	5142.23004249514	531.637399918076	2316.67636009243	155_5140_5
204	Spectrogram 1	1	5142.38026214791	5142.68189807776	548.165538438209	2316.67636009243	155_5140_6
205	Spectrogram 1	1	5142.8162713515	5143.14805206144	548.165538438209	2250.5638060119	155_5140_7
206	Spectrogram 1	1	5244.08892714072	5244.46123357986	663.862508079139	3341.42094834067	155_5240_1
207	Spectrogram 1	1	5244.63218933308	5245.01383666367	647.334369559006	3457.1179179816	155_5240_2
208	Spectrogram 1	1	5245.19678948885	5245.54629088674	647.334369559006	3308.3646713004	155_5245_1
209	Spectrogram 1	1	5245.76060767155	5246.12451745688	663.862508079139	3341.42094834067	155_5245_2
210	Spectrogram 1	1	5246.32096501065	5246.70326977477	713.446923639538	3374.47722538093	155_5245_3
211	Spectrogram 1	1	5246.92340165715	5247.31038418722	696.918785119405	3357.9490868608	155_5245_4
212	Spectrogram 1	1	5247.54763209523	5247.91250724329	663.862508079139	3391.00536390107	155_5245_5
213	Spectrogram 1	1	5318.0754304406	5318.4598020149	663.862508079139	3407.5335024212	155_5315_1
214	Spectrogram 1	1	5318.61582189769	5318.98193559426	663.862508079139	3572.81488762253	155_5315_2
215	Spectrogram 1	1	5319.16215975147	5319.54282635487	630.806231038874	3605.87116466279	155_5315_3
216	Spectrogram 1	1	5319.71679944186	5320.11638057152	713.446923639538	3440.58977946146	155_5315_4
217	Spectrogram 1	1	5320.29931338817	5320.68755910358	680.390646599272	3556.28674910239	155_5320_1
218	Spectrogram 1	1	6135.14738427853	6135.42992703035	597.749953998608	2217.50752897163	155_6135_1
219	Spectrogram 1	1	6135.54885344782	6135.84028572548	630.806231038874	2167.92311341123	155_6135_2
220	Spectrogram 1	1	6135.96552903677	6136.23918951869	630.806231038874	2234.03566749176	155_6135_3
221	Spectrogram 1	1	6136.37734111009	6136.67860011525	564.693676958342	2167.92311341123	155_6135_4
222	Spectrogram 1	1	6136.82183365251	6137.1272646299	564.693676958342	2134.86683637097	155_6135_5
223	Spectrogram 1	1	6137.23196964169	6137.52269578051	564.693676958342	2134.86683637097	155_6135_6
224	Spectrogram 1	1	6137.67990153384	6137.98623923627	515.109261397944	2134.86683637097	155_6135_7
225	Spectrogram 1	1	6138.10558497418	6138.39502474124	564.693676958342	2184.45125193136	155_6135_8
226	Spectrogram 1	1	6138.5487009235	6138.85308664923	548.165538438209	2250.5638060119	155_6135_9
227	Spectrogram 1	1	6870.82117555409	6871.18417012881	647.334369559006	3357.9490868608	155_6870_1
228	Spectrogram 1	1	6871.34837843906	6871.73144134684	630.806231038874	3556.28674910239	155_6870_2
229	Spectrogram 1	1	6871.89749028779	6872.22347047111	696.918785119405	3605.87116466279	155_6870_3
230	Spectrogram 1	1	6872.47050874673	6872.84738579412	647.334369559006	3539.75861058226	155_6870_4
231	Spectrogram 1	1	6873.02715774523	6873.42064225189	663.862508079139	3490.17419502186	155_6870_5
232	Spectrogram 1	1	7049.50784327797	7049.69086172871	696.918785119405	2713.35168457562	155_7045_1
233	Spectrogram 1	1	7049.85257856259	7050.17519335123	614.278092518741	2581.12657641455	155_7045_2
234	Spectrogram 1	1	7050.34867993456	7050.67749538435	647.334369559006	2316.67636009243	155_7050_1
235	Spectrogram 1	1	7050.86150567186	7051.21896656369	564.693676958342	2234.03566749176	155_7050_2
236	Spectrogram 1	1	7051.38751098613	7051.73846946952	680.390646599272	2283.62008305216	155_7050_3
237	Spectrogram 1	1	7051.92246262682	7052.25804034685	614.278092518741	2267.09194453203	155_7050_4
238	Spectrogram 1	1	7052.45369240391	7052.81657528756	581.221815478475	2217.50752897163	155_7050_5
239	Spectrogram 1	1	7053.01081454037	7053.35933964947	597.749953998608	2184.45125193136	155_7050_6
