Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
40	Spectrogram 1	1	9660.54330675572	9660.87258355041	1027.48155552206	2812.52051569641	173_9660_2
41	Spectrogram 1	1	9661.39366387426	9661.6689310997	1093.59410960259	2713.35168457562	173_9660_3
42	Spectrogram 1	1	9662.27040432808	9662.61284600144	1192.76294072339	2961.27376237761	173_9660_4
43	Spectrogram 1	1	9663.17610807855	9663.43753302027	878.728308840867	2498.48588381389	173_9660_5
44	Spectrogram 1	1	9663.93496962949	9664.26554214518	961.369001441531	2647.23913049509	173_9660_6
45	Spectrogram 1	1	9664.95267454073	9665.22446897329	845.672031800601	2944.74562385748	173_9665_1
46	Spectrogram 1	1	9665.60031500488	9665.88721058049	895.256447361	3308.3646713004	173_9665_2
47	Spectrogram 1	1	9671.77248373139	9672.03519385085	977.897139961664	2779.46423865615	173_9670_1
48	Spectrogram 1	1	10720.7113388685	10721.188751964	597.749953998608	2118.33869785083	173_10720_1
49	Spectrogram 1	1	10721.4662881513	10721.5791588867	696.918785119405	2184.45125193136	173_10720_2
50	Spectrogram 1	1	10721.885537711	10722.1763193047	680.390646599272	2101.8105593307	173_10720_3
51	Spectrogram 1	1	10723.3194908667	10723.5555402258	564.693676958342	1920.00103560924	173_10720_4
52	Spectrogram 1	1	10723.8102496589	10723.9221929902	680.390646599272	1920.00103560924	173_10720_5
53	Spectrogram 1	1	10724.2927151634	10724.4760144766	614.278092518741	2002.6417282099	173_10720_6
54	Spectrogram 1	1	11070.052730484	11070.417944451	432.468568797279	1969.58545116964	173_11070_1
55	Spectrogram 1	1	11071.0204599192	11071.3112415129	531.637399918076	2134.86683637097	173_11070_2
56	Spectrogram 1	1	11072.3103724244	11072.5811444502	515.109261397944	2167.92311341123	173_11070_3
57	Spectrogram 1	1	11211.0129418557	11211.3476057458	663.862508079139	2052.2261437703	173_11210_1
58	Spectrogram 1	1	11217.3138914142	11217.7414167803	548.165538438209	1953.0573126495	173_11215_1
59	Spectrogram 1	1	11218.420137182	11218.5666735976	647.334369559006	1870.41662004884	173_11215_2
60	Spectrogram 1	1	11261.0607021634	11261.3432449152	630.806231038874	1986.11358968977	173_11260_1
61	Spectrogram 1	1	11263.8457891191	11264.0925851186	614.278092518741	1853.88848152871	173_11260_2
62	Spectrogram 1	1	11264.5127811381	11264.7910292314	647.334369559006	1886.94475856897	173_11260_3
63	Spectrogram 1	1	11390.7311723149	11391.0120698225	581.221815478475	2035.69800525017	173_11390_1
64	Spectrogram 1	1	11518.7746947881	11519.0943654558	597.749953998608	2085.28242081057	173_11515_1
65	Spectrogram 1	1	11519.9082625816	11520.2133104709	597.749953998608	1870.41662004884	173_11515_2
66	Spectrogram 1	1	11520.8388623655	11521.1217208633	630.806231038874	2415.84519121323	173_11520_1
67	Spectrogram 1	1	11523.8739820546	11524.1807283357	531.637399918076	2052.2261437703	173_11520_2
68	Spectrogram 1	1	11532.0853604212	11532.3846372111	531.637399918076	1953.0573126495	173_11530_1
69	Spectrogram 1	1	11540.1194751689	11540.3253551657	663.862508079139	1920.00103560924	173_11540_1
70	Spectrogram 1	1	11541.6137540568	11541.8599183813	630.806231038874	2002.6417282099	173_11540_2
71	Spectrogram 1	1	12297.8898037448	12298.1918502489	796.087616240203	2729.87982309575	173_12295_1
72	Spectrogram 1	1	12298.818047021	12299.1356904849	796.087616240203	3110.02700905881	173_12295_2
73	Spectrogram 1	1	12299.7115276958	12300.5369941669	812.615754760335	4019.07462766611	173_12295_3
74	Spectrogram 1	1	12300.8048105884	12301.1667961545	663.862508079139	2944.74562385748	173_12300_1
75	Spectrogram 1	1	12301.6136015943	12301.7837462609	448.996707317412	3093.49887053867	173_12300_2
76	Spectrogram 1	1	12301.9536202691	12302.1263584774	448.996707317412	3126.55514757894	173_12300_3
77	Spectrogram 1	1	12302.2278578072	12302.3144004219	465.524845837545	2779.46423865615	173_12300_4
78	Spectrogram 1	1	12302.6654550616	12302.8450896668	498.58112287781	2663.76726901522	173_12300_5
79	Spectrogram 1	1	12303.2943172947	12303.4717963091	746.503200679804	3225.72397869974	173_12300_6
80	Spectrogram 1	1	12304.0116144725	12304.1351189783	729.975062159671	2581.12657641455	173_12300_7
81	Spectrogram 1	1	12312.6321624792	12312.94713337	415.940430277146	2035.69800525017	173_12310_1
82	Spectrogram 1	1	12325.1612565438	12325.4113499483	597.749953998608	1986.11358968977	173_12325_1
83	Spectrogram 1	1	12326.0805413754	12326.4247825875	498.58112287781	1870.41662004884	173_12325_2
84	Spectrogram 1	1	12326.9934594905	12327.1856364466	564.693676958342	2118.33869785083	173_12325_3
85	Spectrogram 1	1	12328.8138111001	12328.9441284503	448.996707317412	2300.14822157229	173_12325_4
86	Spectrogram 1	1	12329.625709067	12329.9517975909	283.715322116083	2267.09194453203	173_12325_5
87	Spectrogram 1	1	12330.8075251156	12331.0435191516	548.165538438209	2349.73263713269	173_12330_1
88	Spectrogram 1	1	12334.370927752	12334.7317051237	448.996707317412	2234.03566749176	173_12330_2
89	Spectrogram 1	1	14493.0297879204	14493.2401743815	498.58112287781	2829.04865421655	173_14490_1
90	Spectrogram 1	1	14502.6963091809	14502.9458451606	564.693676958342	2432.37332973336	173_14500_1
