Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
34	Spectrogram 1	1	5205.38536943348	5205.79003368267	498.58112287781	2729.87982309575	474_5205_1
35	Spectrogram 1	1	5209.95077056132	5210.25080221079	581.221815478475	2515.01402233402	474_5210_1
36	Spectrogram 1	1	5213.48000117372	5213.88327132566	564.693676958342	2762.93610013602	474_5210_2
37	Spectrogram 1	1	5216.38561287097	5216.75716767633	630.806231038874	2564.59843789442	474_5215_1
38	Spectrogram 1	1	5243.95315214239	5244.33459394415	597.749953998608	2432.37332973336	474_5240_1
39	Spectrogram 1	1	5262.9374955682	5263.31125145829	713.446923639538	2680.29540753535	474_5260_1
40	Spectrogram 1	1	5440.88056888107	5441.0031093087	729.975062159671	2581.12657641455	474_5440_1
41	Spectrogram 1	1	5441.24756315965	5441.40995608537	548.165538438209	2829.04865421655	474_5440_2
42	Spectrogram 1	1	5442.28238538838	5442.43319231015	498.58112287781	2432.37332973336	474_5440_3
43	Spectrogram 1	1	5442.71561025964	5442.87049881037	779.55947772007	2515.01402233402	474_5440_4
44	Spectrogram 1	1	5443.23598162221	5443.45827876877	614.278092518741	2994.33003941788	474_5440_5
45	Spectrogram 1	1	5444.69848766138	5444.93905384741	482.052984357678	2349.73263713269	474_5440_6
46	Spectrogram 1	1	5446.66907617485	5446.92904565721	498.58112287781	2184.45125193136	474_5445_1
47	Spectrogram 1	1	5448.45314142451	5448.95796177078	597.749953998608	2333.20449861256	474_5445_2
48	Spectrogram 1	1	5449.39220894007	5449.89555134189	614.278092518741	2415.84519121323	474_5445_3
49	Spectrogram 1	1	5470.3732682241	5470.70208367389	482.052984357678	2548.07029937429	474_5470_1
50	Spectrogram 1	1	6617.86804988083	6618.18197484661	746.503200679804	2581.12657641455	474_6615_1
51	Spectrogram 1	1	7559.41321552441	7559.78464928222	713.446923639538	2333.20449861256	474_7555_1
52	Spectrogram 1	1	7877.84371304712	7878.19973840161	614.278092518741	2762.93610013602	474_7875_1
53	Spectrogram 1	1	7883.40979270141	7883.75279169867	647.334369559006	2531.54216085416	474_7880_1
54	Spectrogram 1	1	7893.10346272437	7893.48118832501	630.806231038874	2349.73263713269	474_7890_1
55	Spectrogram 1	1	8758.98524998914	8759.35513281713	465.524845837545	2515.01402233402	474_8755_1
56	Spectrogram 1	1	8788.60760312319	8788.95061504501	630.806231038874	2316.67636009243	474_8785_1
57	Spectrogram 1	1	9241.87753904064	9242.2499180863	531.637399918076	3143.08328609907	474_9240_1
58	Spectrogram 1	1	9242.73073726472	9243.11166088456	597.749953998608	3126.55514757894	474_9240_2
59	Spectrogram 1	1	9245.42764269321	9245.818631089	680.390646599272	3374.47722538093	474_9245_1
60	Spectrogram 1	1	9249.39744352294	9249.76956046382	647.334369559006	3407.5335024212	474_9245_2
61	Spectrogram 1	1	9250.36145999412	9250.81579333753	729.975062159671	3490.17419502186	474_9250_1
62	Spectrogram 1	1	9291.68834292366	9292.06623830734	663.862508079139	3357.9490868608	474_9290_1
63	Spectrogram 1	1	9292.53488790197	9292.93682761139	812.615754760335	3357.9490868608	474_9290_2
64	Spectrogram 1	1	9351.44564042077	9352.04882193595	448.996707317412	2779.46423865615	474_9350_1
65	Spectrogram 1	1	9352.31479141729	9352.77518713689	647.334369559006	2812.52051569641	474_9350_2
66	Spectrogram 1	1	9353.78499315273	9354.3130228003	482.052984357678	2845.57679273668	474_9350_3
67	Spectrogram 1	1	9354.63700786848	9355.09408799451	597.749953998608	3126.55514757894	474_9350_4
68	Spectrogram 1	1	9702.36605894763	9702.85856332808	630.806231038874	2895.16120829708	474_9700_1
69	Spectrogram 1	1	9703.08075258431	9703.59494522685	713.446923639538	3076.97073201854	474_9700_2
70	Spectrogram 1	1	9703.83833188814	9704.34155735013	663.862508079139	3176.13956313934	474_9700_3
71	Spectrogram 1	1	12219.7593668977	12220.2780437097	564.693676958342	3060.44259349841	474_12215_1
72	Spectrogram 1	1	12220.3809379978	12220.8618961329	630.806231038874	2746.40796161588	474_12220_1
73	Spectrogram 1	1	12221.0173219334	12221.4814424817	663.862508079139	2845.57679273668	474_12220_2
74	Spectrogram 1	1	12250.1879379652	12250.6525468421	564.693676958342	2696.82354605548	474_12250_1
75	Spectrogram 1	1	12250.8446674447	12251.3001399244	465.524845837545	2680.29540753535	474_12250_2
76	Spectrogram 1	1	12251.5213040865	12251.9910649814	465.524845837545	2581.12657641455	474_12250_3
77	Spectrogram 1	1	12269.595599961	12270.103454873	647.334369559006	2432.37332973336	474_12265_1
78	Spectrogram 1	1	12270.2367602358	12270.698703969	663.862508079139	3060.44259349841	474_12270_1
79	Spectrogram 1	1	12270.914124699	12271.383688715	515.109261397944	3027.38631645814	474_12270_2
80	Spectrogram 1	1	12322.7585405337	12323.2138214079	531.637399918076	2779.46423865615	474_12320_1
81	Spectrogram 1	1	12323.4217254729	12323.8834590746	614.278092518741	2746.40796161588	474_12320_2
82	Spectrogram 1	1	12324.1743470122	12324.6264492844	614.278092518741	2696.82354605548	474_12320_3
83	Spectrogram 1	1	12439.1332923876	12439.5986811663	696.918785119405	2746.40796161588	474_12435_1
84	Spectrogram 1	1	12439.8101896189	12440.3328345404	515.109261397944	2812.52051569641	474_12435_2
85	Spectrogram 1	1	12440.5005453499	12441.0056157354	597.749953998608	2581.12657641455	474_12440_1
86	Spectrogram 1	1	12477.5058822513	12477.9651608409	581.221815478475	2630.71099197495	474_12475_1
87	Spectrogram 1	1	12478.1859877061	12478.6542085111	597.749953998608	2812.52051569641	474_12475_2
88	Spectrogram 1	1	12478.9049472848	12479.375617773	498.58112287781	2845.57679273668	474_12475_3
89	Spectrogram 1	1	12509.9075821184	12510.3141997792	812.615754760335	3176.13956313934	474_12510_1
90	Spectrogram 1	1	12510.7928953241	12511.2698173157	763.031339199937	3258.78025574	474_12510_2
91	Spectrogram 1	1	12511.7592376582	12512.0933726832	796.087616240203	3209.1958401796	474_12510_3
92	Spectrogram 1	1	12533.8546266742	12534.3983434857	713.446923639538	3159.6114246192	474_12530_1
93	Spectrogram 1	1	12534.7692282283	12535.2771725771	696.918785119405	3076.97073201854	474_12530_2
94	Spectrogram 1	1	12535.7442526417	12536.2826985815	531.637399918076	2878.63306977695	474_12535_1
