Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
31	Spectrogram 1	1	3078.66386584002	3078.93129423953	779.55947772007	2647.23913049509	69_3075_1
32	Spectrogram 1	1	3079.2712680391	3079.50851687219	696.918785119405	2498.48588381389	69_3075_2
33	Spectrogram 1	1	3080.45371218422	3080.65069075345	779.55947772007	2399.31705269309	69_3080_1
34	Spectrogram 1	1	3081.68609386381	3081.83384373658	977.897139961664	2713.35168457562	69_3080_2
35	Spectrogram 1	1	3082.55259236805	3082.7948752494	812.615754760335	2515.01402233402	69_3080_3
36	Spectrogram 1	1	3082.98209911306	3083.26814397795	779.55947772007	2845.57679273668	69_3080_4
37	Spectrogram 1	1	3083.51329940386	3083.75396330892	779.55947772007	2713.35168457562	69_3080_5
38	Spectrogram 1	1	3707.9687810168	3708.21682018072	796.087616240203	2746.40796161588	69_3705_1
39	Spectrogram 1	1	3708.52919561803	3708.81660968066	1060.53783256233	2746.40796161588	69_3705_2
40	Spectrogram 1	1	3708.92812314205	3709.05817528331	796.087616240203	2746.40796161588	69_3705_3
41	Spectrogram 1	1	3709.36966323692	3709.64468216152	928.312724401265	2746.40796161588	69_3705_4
42	Spectrogram 1	1	3709.8653338914	3710.18226901337	845.672031800601	2729.87982309575	69_3705_5
43	Spectrogram 1	1	3710.37076545087	3710.69615543538	878.728308840867	2762.93610013602	69_3710_1
44	Spectrogram 1	1	8041.38456992442	8041.8058778703	482.052984357678	2481.95774529376	69_8040_1
45	Spectrogram 1	1	8043.36567135484	8043.65997862043	382.88415323688	2366.26077565283	69_8040_2
46	Spectrogram 1	1	9506.75611225579	9506.99650011234	498.58112287781	2548.07029937429	69_9505_1
47	Spectrogram 1	1	9808.89659734411	9809.54953367536	663.862508079139	2614.18285345482	69_9805_1
48	Spectrogram 1	1	9835.81188969923	9835.97039603138	614.278092518741	2052.2261437703	69_9835_1
49	Spectrogram 1	1	9836.83008614924	9836.98301401054	581.221815478475	1936.52917412937	69_9835_2
50	Spectrogram 1	1	9838.09352800157	9838.23931531033	564.693676958342	2035.69800525017	69_9835_3
51	Spectrogram 1	1	9862.88798909887	9863.56033741058	796.087616240203	2432.37332973336	69_9860_1
52	Spectrogram 1	1	9943.34926767182	9943.4748267799	614.278092518741	2035.69800525017	69_9940_1
53	Spectrogram 1	1	9944.40215360543	9944.53084803895	630.806231038874	1886.94475856897	69_9940_2
54	Spectrogram 1	1	9952.29809297385	9952.41686293764	614.278092518741	1754.71965040791	69_9950_1
55	Spectrogram 1	1	9953.39371432859	9953.50789588778	597.749953998608	1903.47289708911	69_9950_2
56	Spectrogram 1	1	9976.97315628792	9977.64296804122	614.278092518741	2647.23913049509	69_9975_1
57	Spectrogram 1	1	9978.36523613458	9979.0785013755	647.334369559006	2564.59843789442	69_9975_2
58	Spectrogram 1	1	10042.4282335583	10042.5590018326	647.334369559006	2002.6417282099	69_10040_1
59	Spectrogram 1	1	10043.4181410171	10043.5276699317	581.221815478475	1903.47289708911	69_10040_2
60	Spectrogram 1	1	10044.6413721295	10044.7498758637	531.637399918076	1920.00103560924	69_10040_3
61	Spectrogram 1	1	10045.7154087361	10045.8960997549	564.693676958342	1886.94475856897	69_10045_1
62	Spectrogram 1	1	10060.2339310878	10060.3678153714	515.109261397944	1870.41662004884	69_10060_1
63	Spectrogram 1	1	10061.282691672	10061.40723957	498.58112287781	1953.0573126495	69_10060_2
64	Spectrogram 1	1	10062.4950073378	10062.617481968	531.637399918076	2068.75428229043	69_10060_3
65	Spectrogram 1	1	10165.530492066	10165.66438584	498.58112287781	1936.52917412937	69_10165_1
66	Spectrogram 1	1	10166.5782995643	10166.7032518627	415.940430277146	1837.36034300857	69_10165_2
67	Spectrogram 1	1	10458.7931486469	10459.0859442694	597.749953998608	2564.59843789442	69_10455_1
68	Spectrogram 1	1	10459.3117034083	10459.6177088981	581.221815478475	3126.55514757894	69_10455_2
69	Spectrogram 1	1	10459.862118152	10460.2682235394	713.446923639538	2812.52051569641	69_10455_3
70	Spectrogram 1	1	10460.4263357341	10460.7618683403	647.334369559006	2481.95774529376	69_10460_1
71	Spectrogram 1	1	10461.0167960605	10461.3511131916	548.165538438209	2267.09194453203	69_10460_2
72	Spectrogram 1	1	10714.4238033717	10714.705181188	680.390646599272	3176.13956313934	69_10710_1
73	Spectrogram 1	1	10714.9536717177	10715.2165887612	746.503200679804	3324.89280982053	69_10715_1
74	Spectrogram 1	1	10715.4918884337	10715.8256584324	729.975062159671	3324.89280982053	69_10715_2
75	Spectrogram 1	1	10751.5106732222	10751.8599040755	977.897139961664	3126.55514757894	69_10750_1
76	Spectrogram 1	1	10752.0249427446	10752.2774698917	961.369001441531	3043.91445497827	69_10750_2
77	Spectrogram 1	1	10752.5613475354	10752.8719690884	878.728308840867	3143.08328609907	69_10750_3
78	Spectrogram 1	1	10753.1222969872	10753.3769375185	961.369001441531	3060.44259349841	69_10750_4
79	Spectrogram 1	1	10753.7830470676	10754.0689680804	994.425278481797	3093.49887053867	69_10750_5
80	Spectrogram 1	1	10822.8175086265	10823.1094919463	647.334369559006	3176.13956313934	69_10820_1
81	Spectrogram 1	1	10823.3895245726	10823.6915109142	696.918785119405	3357.9490868608	69_10820_2
82	Spectrogram 1	1	10823.9682498317	10824.2642377128	713.446923639538	3473.64605650173	69_10820_3
83	Spectrogram 1	1	10882.8645285232	10883.21000466	713.446923639538	3043.91445497827	69_10880_1
84	Spectrogram 1	1	10883.4656135039	10883.7643833016	614.278092518741	3374.47722538093	69_10880_2
85	Spectrogram 1	1	10884.0398543748	10884.3382416401	663.862508079139	3275.30839426014	69_10880_3
86	Spectrogram 1	1	10884.6350033443	10884.9945405845	564.693676958342	3225.72397869974	69_10880_4
87	Spectrogram 1	1	10932.3365262115	10932.6409119372	746.503200679804	3076.97073201854	69_10930_1
88	Spectrogram 1	1	10932.8916481568	10933.1856386143	680.390646599272	3159.6114246192	69_10930_2
89	Spectrogram 1	1	10933.4784681399	10933.8030614694	680.390646599272	3308.3646713004	69_10930_3
90	Spectrogram 1	1	10993.4470765184	10993.7595150959	663.862508079139	3275.30839426014	69_10990_1
91	Spectrogram 1	1	10994.0278574539	10994.3166471825	614.278092518741	3391.00536390107	69_10990_2
92	Spectrogram 1	1	10994.6023058648	10994.8892931166	647.334369559006	3275.30839426014	69_10990_3
93	Spectrogram 1	1	10995.1824605172	10995.5095419998	680.390646599272	3225.72397869974	69_10995_1
94	Spectrogram 1	1	11037.7042821285	11037.9998353823	729.975062159671	2944.74562385748	69_11035_1
95	Spectrogram 1	1	11038.2572741771	11038.5488749646	746.503200679804	3093.49887053867	69_11035_2
96	Spectrogram 1	1	11038.8483901686	11039.1515762022	729.975062159671	3093.49887053867	69_11035_3
97	Spectrogram 1	1	11342.7607094641	11343.0606146908	796.087616240203	2399.31705269309	69_11340_1
98	Spectrogram 1	1	11343.3740635894	11343.5849455634	763.031339199937	2614.18285345482	69_11340_2
99	Spectrogram 1	1	11344.004878633	11344.2392790721	812.615754760335	2448.90146825349	69_11340_3
100	Spectrogram 1	1	14323.9142286154	14324.4583294472	729.975062159671	2680.29540753535	69_14320_1
101	Spectrogram 1	1	14323.9287378328	14324.4703358368	0.797198894771217	3.5287179504594	2223.0
102	Spectrogram 1	1	14324.7478148601	14325.2812263568	763.031339199937	2928.21748533734	69_14320_2
103	Spectrogram 1	1	14324.75682444	14325.2945281038	0.776965420284638	3.48825100148624	2224.0
104	Spectrogram 1	1	14325.7390496721	14326.3089066495	0.655564573365163	3.38708362905335	2225.0
105	Spectrogram 1	1	14326.7404671094	14327.297667364	0.756731945798059	3.40731710353992	2226.0
106	Spectrogram 1	1	14331.7253105567	14332.2344257178	0.675798047851742	3.54895142494598	2227.0
107	Spectrogram 1	1	14332.8977363736	14333.4332117031	0.675798047851742	3.32638320559361	2228.0
108	Spectrogram 1	1	14334.5566858868	14335.0933243708	0.73649847131148	3.38708362905335	2229.0
109	Spectrogram 1	1	14357.9218513443	14358.4638562132	0.776965420284638	3.65011879737887	2230.0
110	Spectrogram 1	1	14358.9244235571	14359.4711769334	0.756731945798059	3.26568278213387	2231.0
111	Spectrogram 1	1	14545.1931820107	14545.4580308575	680.390646599272	2548.07029937429	69_14545_1
112	Spectrogram 1	1	14564.8995346374	14565.0483201079	531.637399918076	2068.75428229043	69_14565_1
113	Spectrogram 1	1	16906.4442509734	16906.7643685703	680.390646599272	2531.54216085416	69_16905_1
114	Spectrogram 1	1	16907.2449346538	16907.5834239524	680.390646599272	2316.67636009243	69_16905_2
115	Spectrogram 1	1	16908.131730999	16908.4636692811	564.693676958342	2448.90146825349	69_16905_3
116	Spectrogram 1	1	17068.6531063237	17068.8868036037	614.278092518741	2531.54216085416	69_17065_1
117	Spectrogram 1	1	17069.3773483057	17069.6421971525	680.390646599272	2448.90146825349	69_17065_2
118	Spectrogram 1	1	19128.7269854723	19129.0129767317	498.58112287781	2349.73263713269	69_19125_1
119	Spectrogram 1	1	19962.5000951289	19962.6551761561	878.728308840867	2366.26077565283	69_19960_1
120	Spectrogram 1	1	19962.9221423991	19963.1517936749	696.918785119405	2663.76726901522	69_19960_2
121	Spectrogram 1	1	19963.3886204983	19963.6318980879	878.728308840867	2448.90146825349	69_19960_3
122	Spectrogram 1	1	19964.1540323891	19964.4186298537	713.446923639538	2481.95774529376	69_19960_4
123	Spectrogram 1	1	19964.796565538	19965.0715660719	796.087616240203	2481.95774529376	69_19960_5
124	Spectrogram 1	1	19965.3647517706	19965.6371346162	779.55947772007	2680.29540753535	69_19965_1
125	Spectrogram 1	1	19966.6063472058	19966.767801332	829.143893280468	2647.23913049509	69_19965_2
126	Spectrogram 1	1	19967.0048180416	19967.2604085286	763.031339199937	2630.71099197495	69_19965_3
127	Spectrogram 1	1	19967.6777004754	19967.8698774315	812.615754760335	2696.82354605548	69_19965_4
128	Spectrogram 1	1	19969.2101893611	19969.4465074748	729.975062159671	2878.63306977695	69_19965_5
129	Spectrogram 1	1	19969.7619307451	19969.9870108778	845.672031800601	2564.59843789442	69_19965_6
130	Spectrogram 1	1	19970.2444323369	19970.4766960509	729.975062159671	2498.48588381389	69_19970_1
131	Spectrogram 1	1	19970.9328761493	19971.1904605048	614.278092518741	2349.73263713269	69_19970_2
132	Spectrogram 1	1	19971.5701326808	19971.8409047066	564.693676958342	2300.14822157229	69_19970_3
133	Spectrogram 1	1	20001.284880771	20001.6143360013	465.524845837545	2333.20449861256	69_20000_1
134	Spectrogram 1	1	20001.8605332154	20002.1015662716	614.278092518741	2531.54216085416	69_20000_2
135	Spectrogram 1	1	20002.4414144075	20002.678549851	531.637399918076	2680.29540753535	69_20000_3
136	Spectrogram 1	1	20003.1128405742	20003.4095838059	581.221815478475	2448.90146825349	69_20000_4
