Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
21	Spectrogram 1	1	7286.46396957835	7286.78438315843	779.55947772007	2581.12657641455	665_7285_1
22	Spectrogram 1	1	7286.99967649229	7287.24983680989	614.278092518741	2432.37332973336	665_7285_2
23	Spectrogram 1	1	7287.48758816696	7287.72222647817	548.165538438209	2399.31705269309	665_7285_3
24	Spectrogram 1	1	7289.77725579802	7290.10802813733	696.918785119405	2630.71099197495	665_7285_4
25	Spectrogram 1	1	7291.71878063542	7291.80666099123	763.031339199937	2498.48588381389	665_7290_1
26	Spectrogram 1	1	7292.34520193067	7292.53128547872	614.278092518741	2548.07029937429	665_7290_2
27	Spectrogram 1	1	7293.0402586086	7293.33258235291	564.693676958342	2647.23913049509	665_7290_3
28	Spectrogram 1	1	7293.59561577367	7293.78522858966	763.031339199937	2498.48588381389	665_7290_4
29	Spectrogram 1	1	7294.10216257241	7294.3812568166	614.278092518741	2448.90146825349	665_7290_5
30	Spectrogram 1	1	7294.6078974475	7294.78954270034	448.996707317412	2548.07029937429	665_7290_6
31	Spectrogram 1	1	7295.21525074353	7295.5560704077	498.58112287781	2498.48588381389	665_7295_1
32	Spectrogram 1	1	7612.92144711078	7613.22619108363	465.524845837545	2680.29540753535	665_7610_1
33	Spectrogram 1	1	7613.4937558127	7613.78454915454	515.109261397944	2729.87982309575	665_7610_2
34	Spectrogram 1	1	7614.06296884906	7614.34859546134	465.524845837545	2862.10493125681	665_7610_3
35	Spectrogram 1	1	7614.63989390539	7614.94228211185	564.693676958342	2729.87982309575	665_7610_4
36	Spectrogram 1	1	7848.03834733492	7848.3694698288	432.468568797279	2382.78891417296	665_7845_1
37	Spectrogram 1	1	7848.63187977047	7848.90027818198	482.052984357678	2647.23913049509	665_7845_2
38	Spectrogram 1	1	7849.17179759107	7849.44984212068	564.693676958342	2614.18285345482	665_7845_3
39	Spectrogram 1	1	7849.82292231928	7850.08119598789	432.468568797279	2614.18285345482	665_7845_4
40	Spectrogram 1	1	7850.36882036303	7850.47789355485	382.88415323688	2597.65471493469	665_7850_1
41	Spectrogram 1	1	8318.15560734866	8318.39545753193	333.299737676482	2151.3949748911	665_8315_1
42	Spectrogram 1	1	8318.77607930063	8319.06678467189	415.940430277146	2052.2261437703	665_8315_2
43	Spectrogram 1	1	8319.54271410315	8319.78896466436	548.165538438209	2448.90146825349	665_8315_3
44	Spectrogram 1	1	10365.4833842974	10365.6847580804	316.771599156349	2267.09194453203	665_10365_1
45	Spectrogram 1	1	10366.2114844288	10366.7487573465	300.243460636216	2630.71099197495	665_10365_2
46	Spectrogram 1	1	10367.3457594329	10367.6469990958	597.749953998608	2167.92311341123	665_10365_3
47	Spectrogram 1	1	10368.3124872574	10368.5528751139	349.827876196615	2085.28242081057	665_10365_4
48	Spectrogram 1	1	10412.6077130924	10412.8282984881	432.468568797279	2977.80190089774	665_10410_1
49	Spectrogram 1	1	10413.3808530859	10413.6228319472	482.052984357678	2316.67636009243	665_10410_2
50	Spectrogram 1	1	10414.9686045527	10415.1638350716	680.390646599272	2382.78891417296	665_10415_1
51	Spectrogram 1	1	10415.4528229674	10415.7036553003	465.524845837545	2779.46423865615	665_10415_2
52	Spectrogram 1	1	10415.9118120822	10416.168704409	614.278092518741	2597.65471493469	665_10415_3
53	Spectrogram 1	1	10416.3671836068	10416.6286646922	597.749953998608	2795.99237717628	665_10415_4
54	Spectrogram 1	1	10416.8952450265	10417.1777288917	597.749953998608	2614.18285345482	665_10415_5
55	Spectrogram 1	1	10417.5551954921	10417.8291896804	564.693676958342	2647.23913049509	665_10415_6
56	Spectrogram 1	1	10418.0568495082	10418.3138475179	564.693676958342	2729.87982309575	665_10415_7
57	Spectrogram 1	1	10418.5429694214	10418.8311408689	614.278092518741	2746.40796161588	665_10415_8
58	Spectrogram 1	1	10419.0681010151	10419.3467988964	597.749953998608	2581.12657641455	665_10415_9
59	Spectrogram 1	1	10419.5942166495	10419.8800197054	696.918785119405	2680.29540753535	665_10415_10
60	Spectrogram 1	1	10420.1262968377	10420.4349398493	647.334369559006	2713.35168457562	665_10420_1
61	Spectrogram 1	1	10420.6483019728	10420.9246321723	597.749953998608	2713.35168457562	665_10420_2
62	Spectrogram 1	1	10421.1327036941	10421.4353968157	680.390646599272	2630.71099197495	665_10420_3
63	Spectrogram 1	1	10421.6628184836	10421.9583717374	581.221815478475	2432.37332973336	665_10420_4
64	Spectrogram 1	1	10436.1991649186	10436.4621403682	581.221815478475	2316.67636009243	665_10435_1
65	Spectrogram 1	1	10436.9711524417	10437.2362941102	515.109261397944	2134.86683637097	665_10435_2
66	Spectrogram 1	1	10444.2794201193	10444.5304579063	597.749953998608	2448.90146825349	665_10440_1
67	Spectrogram 1	1	10445.1084646852	10445.3323828074	597.749953998608	2267.09194453203	665_10445_1
68	Spectrogram 1	1	10452.0961372476	10452.3533478379	482.052984357678	2316.67636009243	665_10450_1
69	Spectrogram 1	1	10452.6133918736	10452.8509806796	597.749953998608	2415.84519121323	665_10450_2
70	Spectrogram 1	1	10453.1443868093	10453.3684462694	597.749953998608	2614.18285345482	665_10450_3
71	Spectrogram 1	1	10453.6725329317	10453.9073855602	498.58112287781	2432.37332973336	665_10450_4
72	Spectrogram 1	1	10454.1874346466	10454.426852905	564.693676958342	2382.78891417296	665_10450_5
73	Spectrogram 1	1	10461.4488862016	10461.6784482934	548.165538438209	2432.37332973336	665_10460_1
74	Spectrogram 1	1	10461.9947796812	10462.2590510471	564.693676958342	2316.67636009243	665_10460_2
75	Spectrogram 1	1	10483.0551854396	10483.2716944694	349.827876196615	2432.37332973336	665_10480_1
76	Spectrogram 1	1	10538.165449085	10538.4236104745	614.278092518741	2647.23913049509	665_10535_1
77	Spectrogram 1	1	10538.7009976588	10538.9600585174	597.749953998608	2663.76726901522	665_10535_2
78	Spectrogram 1	1	10539.1905438494	10539.4545221381	581.221815478475	2779.46423865615	665_10535_3
79	Spectrogram 1	1	10539.7054802877	10539.9587531582	630.806231038874	2597.65471493469	665_10535_4
80	Spectrogram 1	1	10728.3809285875	10728.6346802622	515.109261397944	2614.18285345482	665_10725_1
81	Spectrogram 1	1	10728.997569991	10729.2292241453	399.412291757013	2515.01402233402	665_10725_2
82	Spectrogram 1	1	10729.4724529612	10729.7192868047	581.221815478475	2399.31705269309	665_10725_3
83	Spectrogram 1	1	10729.9487171998	10730.1717777012	746.503200679804	2845.57679273668	665_10730_1
84	Spectrogram 1	1	10739.0613704701	10739.2680471373	531.637399918076	2647.23913049509	665_10735_1
85	Spectrogram 1	1	10776.8036699717	10777.0764961544	382.88415323688	2647.23913049509	665_10775_1
86	Spectrogram 1	1	10777.3384485446	10777.6001000737	515.109261397944	2829.04865421655	665_10775_2
87	Spectrogram 1	1	10777.8924406919	10778.1438864229	614.278092518741	2647.23913049509	665_10775_3
88	Spectrogram 1	1	10778.5379291199	10778.7642517261	465.524845837545	2316.67636009243	665_10775_4
89	Spectrogram 1	1	10788.1389412702	10788.3616334713	498.58112287781	2647.23913049509	665_10785_1
90	Spectrogram 1	1	10788.7209286574	10788.9296858306	515.109261397944	2085.28242081057	665_10785_2
91	Spectrogram 1	1	10888.4484906853	10888.6602298811	796.087616240203	2614.18285345482	665_10885_1
92	Spectrogram 1	1	10888.9968668165	10889.2619697596	796.087616240203	2795.99237717628	665_10885_2
93	Spectrogram 1	1	10955.657027689	10955.7817516345	944.840862921399	2779.46423865615	665_10955_1
94	Spectrogram 1	1	10956.1524749064	10956.2600365086	729.975062159671	2564.59843789442	665_10955_2
95	Spectrogram 1	1	10957.1793661932	10957.2971129498	630.806231038874	2779.46423865615	665_10955_3
96	Spectrogram 1	1	10957.7785152426	10957.9964317105	581.221815478475	2614.18285345482	665_10955_4
97	Spectrogram 1	1	10958.3001304315	10958.3608537219	581.221815478475	2614.18285345482	665_10955_5
98	Spectrogram 1	1	10962.5152786213	10962.6474211866	498.58112287781	2696.82354605548	665_10960_1
99	Spectrogram 1	1	10963.3127306144	10963.4772634183	498.58112287781	2448.90146825349	665_10960_2
100	Spectrogram 1	1	13828.4968384763	13828.6469202995	465.524845837545	2200.9793904515	665_13825_1
101	Spectrogram 1	1	13829.1472114148	13829.3127704447	382.88415323688	1787.77592744818	665_13825_2
102	Spectrogram 1	1	13829.7941514342	13829.8594282127	482.052984357678	1572.91012668645	665_13825_3
103	Spectrogram 1	1	13830.4767931208	13830.7229574453	482.052984357678	1622.49454224685	665_13830_1
104	Spectrogram 1	1	14076.3410727974	14076.8114095229	482.052984357678	2762.93610013602	665_14075_1
105	Spectrogram 1	1	14077.2126608497	14077.6345506234	531.637399918076	2481.95774529376	665_14075_2
106	Spectrogram 1	1	14078.085342267	14078.5752803675	515.109261397944	2548.07029937429	665_14075_3
107	Spectrogram 1	1	14508.9566928404	14509.1469013724	729.975062159671	2515.01402233402	665_14505_1
108	Spectrogram 1	1	14509.350782389	14509.6193395986	614.278092518741	2382.78891417296	665_14505_2
109	Spectrogram 1	1	14509.7249959106	14509.9882634432	564.693676958342	2564.59843789442	665_14505_3
110	Spectrogram 1	1	14510.1302457235	14510.3243919077	746.503200679804	2465.42960677362	665_14510_1
111	Spectrogram 1	1	14510.5448945126	14510.7340164266	564.693676958342	2647.23913049509	665_14510_2
112	Spectrogram 1	1	14510.9505989759	14511.1375544038	564.693676958342	2630.71099197495	665_14510_3
113	Spectrogram 1	1	14511.3903237737	14511.5751127154	548.165538438209	2597.65471493469	665_14510_4
114	Spectrogram 1	1	14613.6290993306	14613.8003464836	548.165538438209	2531.54216085416	665_14610_1
115	Spectrogram 1	1	14614.0105634734	14614.1753375902	548.165538438209	2680.29540753535	665_14610_2
116	Spectrogram 1	1	14614.4120999787	14614.5779529348	597.749953998608	2713.35168457562	665_14610_3
117	Spectrogram 1	1	14614.8103021549	14614.976849168	581.221815478475	2779.46423865615	665_14610_4
118	Spectrogram 1	1	14615.2079751252	14615.3992635254	597.749953998608	2729.87982309575	665_14615_1
119	Spectrogram 1	1	14615.6302328432	14615.8258542158	564.693676958342	2680.29540753535	665_14615_2
120	Spectrogram 1	1	14932.7093083756	14933.1976870364	465.524845837545	2696.82354605548	665_14930_1
121	Spectrogram 1	1	14933.4266291193	14933.9288610572	614.278092518741	2597.65471493469	665_14930_2
122	Spectrogram 1	1	14934.2704105505	14934.7617585716	498.58112287781	2614.18285345482	665_14930_3
123	Spectrogram 1	1	15466.9506567414	15467.3167707438	415.940430277146	2548.07029937429	665_15465_1
124	Spectrogram 1	1	15467.7935475519	15468.1656644927	415.940430277146	2630.71099197495	665_15465_2
125	Spectrogram 1	1	15483.9594562844	15484.3215084494	399.412291757013	2862.10493125681	665_15480_1
126	Spectrogram 1	1	15484.7807464113	15485.1523244176	448.996707317412	2895.16120829708	665_15480_2
127	Spectrogram 1	1	15485.6494376078	15486.0492104629	498.58112287781	2795.99237717628	665_15485_1
128	Spectrogram 1	1	15523.5523634411	15523.9155409752	415.940430277146	3242.25211721987	665_15520_1
129	Spectrogram 1	1	15681.7766517524	15682.1869650882	498.58112287781	3043.91445497827	665_15680_1
130	Spectrogram 1	1	15684.1719309742	15684.6380213973	531.637399918076	2895.16120829708	665_15680_2
131	Spectrogram 1	1	15750.8458775832	15751.3022596563	465.524845837545	2762.93610013602	665_15750_1
132	Spectrogram 1	1	15751.5303590568	15752.0129587569	614.278092518741	2630.71099197495	665_15750_2
133	Spectrogram 1	1	15836.0004941602	15836.5254149189	647.334369559006	3027.38631645814	665_15835_1
134	Spectrogram 1	1	15836.7546618082	15837.2618111878	713.446923639538	2713.35168457562	665_15835_2
135	Spectrogram 1	1	15837.4961512165	15838.063709157	581.221815478475	2481.95774529376	665_15835_3
136	Spectrogram 1	1	16038.1820918458	16038.6317050245	564.693676958342	2548.07029937429	665_16035_1
137	Spectrogram 1	1	16039.0041924613	16039.4287897809	515.109261397944	2548.07029937429	665_16035_2
138	Spectrogram 1	1	16135.7746122129	16136.2689682217	432.468568797279	2465.42960677362	665_16135_1
139	Spectrogram 1	1	16136.6054961533	16137.0971231829	515.109261397944	2746.40796161588	665_16135_2
140	Spectrogram 1	1	16137.4736654546	16137.9788075061	432.468568797279	2795.99237717628	665_16135_3
141	Spectrogram 1	1	16151.4551452951	16151.9030275233	482.052984357678	2663.76726901522	665_16150_1
142	Spectrogram 1	1	16152.249684324	16152.7682005878	531.637399918076	2713.35168457562	665_16150_2
143	Spectrogram 1	1	18690.6717930034	18690.9298438797	647.334369559006	2399.31705269309	665_18690_1
144	Spectrogram 1	1	18694.5886725171	18694.5986678775	614.278092518741	696.918785119405	665_18690_2
145	Spectrogram 1	1	18695.1853798067	18695.398630523	713.446923639538	2283.62008305216	665_18695_1
146	Spectrogram 1	1	18695.7683963861	18696.0005377746	548.165538438209	2316.67636009243	665_18695_2
147	Spectrogram 1	1	18696.3575801472	18696.6108537066	564.693676958342	2333.20449861256	665_18695_3
148	Spectrogram 1	1	18696.8907957672	18697.0753439121	597.749953998608	2448.90146825349	665_18695_4
149	Spectrogram 1	1	18697.498675483	18697.6198260182	482.052984357678	2267.09194453203	665_18695_5
150	Spectrogram 1	1	18698.6965735929	18698.9578613609	548.165538438209	2333.20449861256	665_18695_6
151	Spectrogram 1	1	18699.3360270625	18699.6439400408	680.390646599272	2217.50752897163	665_18695_7
152	Spectrogram 1	1	18699.9107282692	18700.2849847575	647.334369559006	2217.50752897163	665_18695_8
153	Spectrogram 1	1	18700.6455182559	18700.7466597073	696.918785119405	2382.78891417296	665_18700_1
154	Spectrogram 1	1	18701.1621118867	18701.3748212706	548.165538438209	2019.16986673004	665_18700_2
155	Spectrogram 1	1	18701.7670096557	18701.9151228451	581.221815478475	2002.6417282099	665_18700_3
156	Spectrogram 1	1	18702.3818509825	18702.5452541064	630.806231038874	2134.86683637097	665_18700_4
157	Spectrogram 1	1	18702.9288412283	18703.19026617	581.221815478475	2399.31705269309	665_18700_5
158	Spectrogram 1	1	18703.503742307	18703.7383550379	548.165538438209	2333.20449861256	665_18700_6
159	Spectrogram 1	1	18704.0426852201	18704.2887030629	564.693676958342	2184.45125193136	665_18700_7
160	Spectrogram 1	1	18704.6640727936	18704.9199397035	597.749953998608	2333.20449861256	665_18700_8
161	Spectrogram 1	1	18705.2902719042	18705.4691449313	498.58112287781	2234.03566749176	665_18705_1
162	Spectrogram 1	1	18706.4887474392	18706.5844605259	713.446923639538	2217.50752897163	665_18705_2
163	Spectrogram 1	1	18707.1144669545	18707.3398256429	498.58112287781	2134.86683637097	665_18705_3
164	Spectrogram 1	1	18708.9956081098	18709.1481953582	597.749953998608	2217.50752897163	665_18705_4
165	Spectrogram 1	1	18710.9242592126	18711.1591118411	647.334369559006	2217.50752897163	665_18710_1
166	Spectrogram 1	1	18711.57093981	18711.846325146	630.806231038874	2366.26077565283	665_18710_2
167	Spectrogram 1	1	18712.2538396337	18712.3705039677	614.278092518741	2316.67636009243	665_18710_3
168	Spectrogram 1	1	18713.5372094522	18713.840938034	564.693676958342	2035.69800525017	665_18710_4
169	Spectrogram 1	1	18714.1124931403	18714.5096857354	647.334369559006	2283.62008305216	665_18710_5
170	Spectrogram 1	1	18714.8975937761	18714.9543790382	531.637399918076	2217.50752897163	665_18715_1
171	Spectrogram 1	1	18715.648178387	18715.7860293172	515.109261397944	2283.62008305216	665_18715_2
172	Spectrogram 1	1	18719.6486101019	18719.8118939403	647.334369559006	2118.33869785083	665_18715_3
173	Spectrogram 1	1	18720.2764708997	18720.457449891	746.503200679804	2167.92311341123	665_18720_1
174	Spectrogram 1	1	18720.874967216	18721.0065752499	531.637399918076	2432.37332973336	665_18720_2
175	Spectrogram 1	1	18721.454156356	18721.6242832383	548.165538438209	2415.84519121323	665_18720_3
176	Spectrogram 1	1	18722.6211064923	18722.8779149208	333.299737676482	2415.84519121323	665_18720_4
177	Spectrogram 1	1	18723.1582826311	18723.4344138984	366.356014716747	2316.67636009243	665_18720_5
178	Spectrogram 1	1	18743.3956719008	18743.6560072547	267.18718359595	2366.26077565283	665_18740_1
179	Spectrogram 1	1	18744.4249950566	18744.5784225482	300.243460636216	2465.42960677362	665_18740_2
180	Spectrogram 1	1	18975.6570688308	18975.749323729	399.412291757013	2961.27376237761	665_18975_1
181	Spectrogram 1	1	20031.6623355742	20031.9005432748	581.221815478475	2729.87982309575	665_20030_1
182	Spectrogram 1	1	21373.4598291599	21373.9353421123	630.806231038874	2729.87982309575	665_21370_1
183	Spectrogram 1	1	21374.3661002416	21374.8216442614	498.58112287781	2481.95774529376	665_21370_2
