Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
35	Spectrogram 1	1	5069.99305972193	5070.23633731151	680.390646599272	2267.09194453203	47_5070_1
36	Spectrogram 1	1	5072.40743655349	5072.55969034833	581.221815478475	2167.92311341123	47_5070_2
37	Spectrogram 1	1	5073.39491911254	5073.50926013092	614.278092518741	1903.47289708911	47_5070_3
38	Spectrogram 1	1	5073.94359629761	5074.22988942578	597.749953998608	2349.73263713269	47_5070_4
39	Spectrogram 1	1	5075.10478901162	5075.29930363212	581.221815478475	2068.75428229043	47_5075_1
40	Spectrogram 1	1	5101.54067949939	5101.65918185642	498.58112287781	2531.54216085416	47_5100_1
41	Spectrogram 1	1	5102.64283954058	5102.78210707673	564.693676958342	2630.71099197495	47_5100_2
42	Spectrogram 1	1	5103.68305340156	5103.8015557586	564.693676958342	2564.59843789442	47_5100_3
43	Spectrogram 1	1	5133.59365994265	5133.68995291144	548.165538438209	2432.37332973336	47_5130_1
44	Spectrogram 1	1	5134.65634380767	5134.76770642565	581.221815478475	2762.93610013602	47_5130_2
45	Spectrogram 1	1	6585.18892470163	6585.52594773182	630.806231038874	2118.33869785083	47_6585_1
46	Spectrogram 1	1	6589.18822802834	6589.56556401801	729.975062159671	3407.5335024212	47_6585_2
47	Spectrogram 1	1	6589.74394794008	6590.05663244652	763.031339199937	3159.6114246192	47_6585_3
48	Spectrogram 1	1	6590.29853484061	6590.61551989705	763.031339199937	2267.09194453203	47_6590_1
49	Spectrogram 1	1	6590.78698132799	6591.1306396885	680.390646599272	2862.10493125681	47_6590_2
50	Spectrogram 1	1	6591.79056152203	6592.13389955043	696.918785119405	2366.26077565283	47_6590_3
51	Spectrogram 1	1	6592.37172799451	6592.59377406472	713.446923639538	2333.20449861256	47_6590_4
52	Spectrogram 1	1	6597.18121814467	6597.32317397858	614.278092518741	2200.9793904515	47_6595_1
53	Spectrogram 1	1	6598.59763348845	6598.89257987359	581.221815478475	2184.45125193136	47_6595_2
54	Spectrogram 1	1	6599.31192687574	6599.50684889017	713.446923639538	2267.09194453203	47_6595_3
55	Spectrogram 1	1	8314.93044657566	8315.19076641045	597.749953998608	2200.9793904515	47_8315_1
56	Spectrogram 1	1	8315.64362420048	8315.88940689617	729.975062159671	2184.45125193136	47_8315_2
57	Spectrogram 1	1	9730.23177604928	9730.74484444757	647.334369559006	2779.46423865615	47_9730_1
58	Spectrogram 1	1	9731.26018754631	9731.75680455669	614.278092518741	2481.95774529376	47_9730_2
59	Spectrogram 1	1	9732.29803306648	9732.79471171415	630.806231038874	2481.95774529376	47_9730_3
60	Spectrogram 1	1	13017.210735813	13017.5352434442	498.58112287781	2316.67636009243	47_13015_1
61	Spectrogram 1	1	13017.7339176104	13018.0375172525	482.052984357678	2300.14822157229	47_13015_2
62	Spectrogram 1	1	13018.4283141266	13018.7280994166	581.221815478475	2366.26077565283	47_13015_3
63	Spectrogram 1	1	13127.4624052377	13127.7598915226	581.221815478475	2448.90146825349	47_13125_1
64	Spectrogram 1	1	13128.0761138823	13128.4140790572	647.334369559006	2366.26077565283	47_13125_2
65	Spectrogram 1	1	13133.8313337364	13134.0893846128	647.334369559006	2399.31705269309	47_13130_1
66	Spectrogram 1	1	13134.3276072428	13134.5551903535	630.806231038874	2300.14822157229	47_13130_2
67	Spectrogram 1	1	13134.8167792762	13135.0692469117	680.390646599272	2448.90146825349	47_13130_3
68	Spectrogram 1	1	13135.3076620084	13135.6403701845	878.728308840867	2531.54216085416	47_13135_1
69	Spectrogram 1	1	13135.8342832425	13136.1207540326	878.728308840867	2581.12657641455	47_13135_2
70	Spectrogram 1	1	13136.3696935323	13136.6922190609	713.446923639538	2481.95774529376	47_13135_3
71	Spectrogram 1	1	13136.9050308274	13137.2165636992	829.143893280468	2415.84519121323	47_13135_4
72	Spectrogram 1	1	13137.4278349221	13137.8017469585	812.615754760335	2316.67636009243	47_13135_5
73	Spectrogram 1	1	13137.9603810089	13138.1919348277	796.087616240203	2498.48588381389	47_13135_6
74	Spectrogram 1	1	13138.5103877656	13138.7925870168	796.087616240203	2415.84519121323	47_13135_7
75	Spectrogram 1	1	13139.0148410082	13139.282716224	829.143893280468	2432.37332973336	47_13135_8
76	Spectrogram 1	1	13139.5208409381	13139.7920371888	829.143893280468	2415.84519121323	47_13135_9
77	Spectrogram 1	1	13140.0706243908	13140.3724784956	746.503200679804	2333.20449861256	47_13140_1
78	Spectrogram 1	1	13140.619948313	13140.8628028049	796.087616240203	2382.78891417296	47_13140_2
79	Spectrogram 1	1	13912.3050251124	13912.552313322	548.165538438209	2085.28242081057	47_13910_1
80	Spectrogram 1	1	13912.8739107803	13913.191423887	581.221815478475	2448.90146825349	47_13910_2
81	Spectrogram 1	1	14135.2195588531	14135.5634623535	564.693676958342	2465.42960677362	47_14135_1
82	Spectrogram 1	1	14141.5626046266	14141.9658173656	614.278092518741	2382.78891417296	47_14140_1
83	Spectrogram 1	1	14142.243053846	14142.5736263617	498.58112287781	2366.26077565283	47_14140_2
84	Spectrogram 1	1	14142.9096050704	14143.1923678801	482.052984357678	2366.26077565283	47_14140_3
85	Spectrogram 1	1	14152.7328509923	14153.028258405	647.334369559006	2068.75428229043	47_14150_1
86	Spectrogram 1	1	14153.3552176327	14153.5687572021	498.58112287781	1986.11358968977	47_14150_2
87	Spectrogram 1	1	14279.2295379413	14279.5450643162	614.278092518741	2250.5638060119	47_14275_1
88	Spectrogram 1	1	14279.9039681303	14280.2789430461	614.278092518741	2200.9793904515	47_14275_2
89	Spectrogram 1	1	14280.609637459	14280.8818346879	663.862508079139	2234.03566749176	47_14280_1
90	Spectrogram 1	1	14281.3012111805	14281.642261014	630.806231038874	2316.67636009243	47_14280_2
91	Spectrogram 1	1	14282.0885383908	14282.4145247763	680.390646599272	2366.26077565283	47_14280_3
92	Spectrogram 1	1	14782.0468302566	14782.1625764202	366.356014716747	2217.50752897163	47_14780_1
93	Spectrogram 1	1	14782.4806238657	14782.8297730948	630.806231038874	2399.31705269309	47_14780_2
94	Spectrogram 1	1	14783.014088067	14783.2735850717	696.918785119405	2333.20449861256	47_14780_3
95	Spectrogram 1	1	14783.4592893854	14783.7314866143	829.143893280468	2647.23913049509	47_14780_4
96	Spectrogram 1	1	14783.9276006601	14784.1236738697	763.031339199937	2300.14822157229	47_14780_5
97	Spectrogram 1	1	16361.6147639798	16361.8781595725	729.975062159671	2283.62008305216	47_16360_1
98	Spectrogram 1	1	16494.8537601514	16494.9642118172	779.55947772007	2283.62008305216	47_16495_1
99	Spectrogram 1	1	16495.5647466819	16495.8248151311	796.087616240203	2217.50752897163	47_16495_2
100	Spectrogram 1	1	16496.1740694784	16496.4574020587	878.728308840867	2415.84519121323	47_16495_3
101	Spectrogram 1	1	16496.7495455336	16497.0079447902	812.615754760335	2234.03566749176	47_16495_4
102	Spectrogram 1	1	16498.2817416821	16498.4307622339	878.728308840867	2134.86683637097	47_16495_5
103	Spectrogram 1	1	17387.4887982221	17387.7140202168	680.390646599272	2300.14822157229	47_17385_1
104	Spectrogram 1	1	17388.0335954833	17388.3069422148	779.55947772007	2300.14822157229	47_17385_2
105	Spectrogram 1	1	17388.5963283507	17388.8128804051	845.672031800601	2250.5638060119	47_17385_3
106	Spectrogram 1	1	17389.0584775865	17389.2669494995	779.55947772007	2316.67636009243	47_17385_4
107	Spectrogram 1	1	17389.5418941687	17389.7747485252	829.143893280468	2267.09194453203	47_17385_5
108	Spectrogram 1	1	17781.5839798884	17781.9749800078	630.806231038874	2647.23913049509	47_17780_1
109	Spectrogram 1	1	17782.2789210555	17782.6223407918	663.862508079139	2564.59843789442	47_17780_2
110	Spectrogram 1	1	17816.84980849	17817.0663175198	911.784585881133	2382.78891417296	47_17815_1
111	Spectrogram 1	1	17817.3073797176	17817.5013294627	829.143893280468	2333.20449861256	47_17815_2
112	Spectrogram 1	1	17817.7731718932	17818.0078522261	812.615754760335	2333.20449861256	47_17815_3
113	Spectrogram 1	1	17818.2605642272	17818.4699854425	746.503200679804	2349.73263713269	47_17815_4
114	Spectrogram 1	1	17819.2054966256	17819.3252368647	878.728308840867	2184.45125193136	47_17815_5
115	Spectrogram 1	1	17819.62893481	17819.817581671	895.256447361	2200.9793904515	47_17815_6
116	Spectrogram 1	1	17820.1282904283	17820.3710830977	862.200170320734	2382.78891417296	47_17820_1
117	Spectrogram 1	1	17820.6385959403	17820.8939773955	895.256447361	2349.73263713269	47_17820_2
118	Spectrogram 1	1	17821.1747425906	17821.4100411637	763.031339199937	2316.67636009243	47_17820_3
119	Spectrogram 1	1	17838.7994498566	17839.0427259472	663.862508079139	2217.50752897163	47_17835_1
120	Spectrogram 1	1	18386.4194220212	18386.7470544317	630.806231038874	2151.3949748911	47_18385_1
121	Spectrogram 1	1	18387.0901743921	18387.3536013131	597.749953998608	2382.78891417296	47_18385_2
122	Spectrogram 1	1	18387.7998560932	18388.0447501098	581.221815478475	1936.52917412937	47_18385_3
123	Spectrogram 1	1	18388.3136999116	18388.4681232691	498.58112287781	2167.92311341123	47_18385_4
124	Spectrogram 1	1	18399.1973260437	18399.4902143184	597.749953998608	2366.26077565283	47_18395_1
125	Spectrogram 1	1	18399.8861130279	18400.2575032423	630.806231038874	2234.03566749176	47_18395_2
126	Spectrogram 1	1	18400.5787878892	18400.9215037245	647.334369559006	2349.73263713269	47_18400_1
127	Spectrogram 1	1	18401.3788457882	18401.6508594691	630.806231038874	2349.73263713269	47_18400_2
128	Spectrogram 1	1	18402.8808804128	18402.9717151547	531.637399918076	2316.67636009243	47_18400_3
129	Spectrogram 1	1	18463.4389059136	18463.747179461	630.806231038874	2448.90146825349	47_18460_1
130	Spectrogram 1	1	18464.9027410595	18465.1411621289	663.862508079139	2217.50752897163	47_18460_2
131	Spectrogram 1	1	18466.3717349874	18466.7311698478	647.334369559006	2283.62008305216	47_18465_1
132	Spectrogram 1	1	18466.8793448814	18467.2077092648	680.390646599272	2928.21748533734	47_18465_2
133	Spectrogram 1	1	18467.4357487669	18467.8048531937	663.862508079139	2928.21748533734	47_18465_3
134	Spectrogram 1	1	18467.9856927786	18468.2531721288	713.446923639538	2614.18285345482	47_18465_4
135	Spectrogram 1	1	18468.5181983716	18468.8462876907	647.334369559006	2481.95774529376	47_18465_5
136	Spectrogram 1	1	18469.0215742024	18469.3101165446	614.278092518741	2597.65471493469	47_18465_6
137	Spectrogram 1	1	18469.5419069036	18469.8510913976	829.143893280468	2415.84519121323	47_18465_7
138	Spectrogram 1	1	18470.0769882944	18470.4206466549	680.390646599272	2498.48588381389	47_18470_1
139	Spectrogram 1	1	18470.612350794	18470.918659939	845.672031800601	2448.90146825349	47_18470_2
140	Spectrogram 1	1	18471.1200909921	18471.4406287714	746.503200679804	2316.67636009243	47_18470_3
141	Spectrogram 1	1	18471.6838391805	18471.9505444494	713.446923639538	2250.5638060119	47_18470_4
142	Spectrogram 1	1	18472.3484336829	18472.4485129946	878.728308840867	2167.92311341123	47_18470_5
143	Spectrogram 1	1	18558.2717938772	18558.5218872817	680.390646599272	2531.54216085416	47_18555_1
144	Spectrogram 1	1	18559.3317540026	18559.5284964016	845.672031800601	2680.29540753535	47_18555_2
145	Spectrogram 1	1	18559.8188731045	18560.1157474006	796.087616240203	2283.62008305216	47_18555_3
