Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
38	Spectrogram 1	1	1071.53753475948	1071.69068199741	713.446923639538	2729.87982309575	917_1070_4
39	Spectrogram 1	1	1072.10727159029	1072.30815121626	614.278092518741	2564.59843789442	917_1070_5
40	Spectrogram 1	1	1124.99976186869	1125.18790005212	630.806231038874	2614.18285345482	917_1125_1
41	Spectrogram 1	1	1125.43950400615	1125.61118163765	614.278092518741	2465.42960677362	917_1125_2
42	Spectrogram 1	1	1125.91709626932	1126.06567681038	845.672031800601	2548.07029937429	917_1125_3
43	Spectrogram 1	1	1126.41310318274	1126.54928580408	614.278092518741	2448.90146825349	917_1125_4
44	Spectrogram 1	1	1126.86085721953	1127.02570203358	878.728308840867	2647.23913049509	917_1125_5
45	Spectrogram 1	1	1127.33340370718	1127.48874079838	729.975062159671	2498.48588381389	917_1125_6
46	Spectrogram 1	1	1127.78486148032	1127.91755935616	746.503200679804	2597.65471493469	917_1125_7
47	Spectrogram 1	1	1128.27734313352	1128.43390542901	729.975062159671	2250.5638060119	917_1125_8
48	Spectrogram 1	1	1128.83833118344	1128.96405187028	779.55947772007	2415.84519121323	917_1125_9
49	Spectrogram 1	1	1129.86656420397	1130.00761448131	713.446923639538	2515.01402233402	917_1125_10
50	Spectrogram 1	1	2537.08413762264	2537.23464717591	647.334369559006	2134.86683637097	917_2535_1
51	Spectrogram 1	1	2537.7033576662	2537.87359073245	647.334369559006	1903.47289708911	917_2535_2
52	Spectrogram 1	1	2538.19523880309	2538.494803439	746.503200679804	2415.84519121323	917_2535_3
53	Spectrogram 1	1	2538.66836424859	2538.89387547629	696.918785119405	2035.69800525017	917_2535_4
54	Spectrogram 1	1	2539.41896353473	2539.68972457968	564.693676958342	2068.75428229043	917_2535_5
55	Spectrogram 1	1	2539.89255194241	2540.28936740248	482.052984357678	2564.59843789442	917_2535_6
56	Spectrogram 1	1	2540.59854012938	2540.74133257967	548.165538438209	2366.26077565283	917_2540_1
57	Spectrogram 1	1	2541.17490649287	2541.38420488409	581.221815478475	2630.71099197495	917_2540_2
58	Spectrogram 1	1	2541.77467525257	2542.032491045	597.749953998608	2234.03566749176	917_2540_3
59	Spectrogram 1	1	2542.66010262763	2542.8560289464	515.109261397944	2267.09194453203	917_2540_4
60	Spectrogram 1	1	2543.3115266796	2543.47713492206	663.862508079139	2052.2261437703	917_2540_5
61	Spectrogram 1	1	2544.29192395777	2544.52406534623	630.806231038874	2085.28242081057	917_2540_6
62	Spectrogram 1	1	2545.07481328598	2545.24020959409	515.109261397944	2548.07029937429	917_2545_1
63	Spectrogram 1	1	2545.61227312697	2545.75115028314	696.918785119405	2234.03566749176	917_2545_2
64	Spectrogram 1	1	2546.05513762313	2546.27035004254	498.58112287781	2333.20449861256	917_2545_3
65	Spectrogram 1	1	2546.49674825499	2546.71487776557	614.278092518741	2333.20449861256	917_2545_4
66	Spectrogram 1	1	2546.91875003792	2547.0797884615	564.693676958342	2349.73263713269	917_2545_5
67	Spectrogram 1	1	2547.355072406	2547.52884124312	564.693676958342	2333.20449861256	917_2545_6
68	Spectrogram 1	1	2547.80817823431	2548.01710213007	614.278092518741	2184.45125193136	917_2545_7
69	Spectrogram 1	1	2548.24540053841	2548.5169431312	597.749953998608	2283.62008305216	917_2545_8
70	Spectrogram 1	1	2548.76672192424	2548.95205256861	597.749953998608	2548.07029937429	917_2545_9
71	Spectrogram 1	1	2549.2786923582	2549.47900556436	581.221815478475	2399.31705269309	917_2545_10
72	Spectrogram 1	1	2549.75427777693	2549.93267505127	614.278092518741	2481.95774529376	917_2545_11
73	Spectrogram 1	1	2550.27552551734	2550.50101604474	548.165538438209	2432.37332973336	917_2550_1
74	Spectrogram 1	1	2550.79950327188	2550.9491305703	729.975062159671	2217.50752897163	917_2550_2
75	Spectrogram 1	1	2551.29300139454	2551.4736269339	696.918785119405	2399.31705269309	917_2550_3
76	Spectrogram 1	1	2551.82175833297	2551.974127868	713.446923639538	2300.14822157229	917_2550_4
77	Spectrogram 1	1	2552.34290336197	2552.54317664848	548.165538438209	2316.67636009243	917_2550_5
78	Spectrogram 1	1	2552.90859047412	2553.12802977507	845.672031800601	2382.78891417296	917_2550_6
79	Spectrogram 1	1	2553.46897550179	2553.73324686774	680.390646599272	2382.78891417296	917_2550_7
80	Spectrogram 1	1	2554.01706681748	2554.1496166663	779.55947772007	2481.95774529376	917_2550_8
81	Spectrogram 1	1	2554.56942989574	2554.78274832679	796.087616240203	2465.42960677362	917_2550_9
82	Spectrogram 1	1	2555.09579075296	2555.29153097081	746.503200679804	2564.59843789442	917_2555_1
83	Spectrogram 1	1	2555.63145133828	2555.84410308063	713.446923639538	2548.07029937429	917_2555_2
84	Spectrogram 1	1	2556.15464616182	2556.37878601442	663.862508079139	2564.59843789442	917_2555_3
85	Spectrogram 1	1	2556.67521326148	2556.888160875	630.806231038874	2531.54216085416	917_2555_4
86	Spectrogram 1	1	2557.24895804456	2557.3872406948	746.503200679804	2432.37332973336	917_2555_5
87	Spectrogram 1	1	2557.72668010297	2557.95988077831	663.862508079139	2382.78891417296	917_2555_6
88	Spectrogram 1	1	2558.2977518833	2558.38974855524	597.749953998608	2498.48588381389	917_2555_7
89	Spectrogram 1	1	2559.3674884637	2559.57012501506	746.503200679804	2234.03566749176	917_2555_8
90	Spectrogram 1	1	2566.37506011629	2566.53082909521	663.862508079139	2448.90146825349	917_2565_1
91	Spectrogram 1	1	2566.91892881417	2567.07173617014	713.446923639538	2316.67636009243	917_2565_2
92	Spectrogram 1	1	2568.49513046646	2568.57832440503	763.031339199937	2432.37332973336	917_2565_3
93	Spectrogram 1	1	2568.99426020248	2569.12328399385	647.334369559006	2382.78891417296	917_2565_4
94	Spectrogram 1	1	2569.50653286466	2569.63717415226	680.390646599272	2448.90146825349	917_2565_5
95	Spectrogram 1	1	2570.01524546536	2570.15396806205	696.918785119405	2498.48588381389	917_2570_1
96	Spectrogram 1	1	2570.55332759045	2570.74621675874	763.031339199937	2531.54216085416	917_2570_2
97	Spectrogram 1	1	2571.05862243519	2571.31486850714	845.672031800601	2597.65471493469	917_2570_3
98	Spectrogram 1	1	2571.62274565203	2571.89882832804	812.615754760335	2382.78891417296	917_2570_4
99	Spectrogram 1	1	2573.09877565738	2573.26316637975	862.200170320734	2399.31705269309	917_2570_5
100	Spectrogram 1	1	2579.91208118966	2579.97063322506	779.55947772007	2366.26077565283	917_2580_1
101	Spectrogram 1	1	2580.39003694824	2580.53175821117	812.615754760335	2200.9793904515	917_2580_2
102	Spectrogram 1	1	2580.95981377719	2581.14145903003	746.503200679804	2167.92311341123	917_2580_3
103	Spectrogram 1	1	2581.53463826575	2581.68252435601	663.862508079139	2184.45125193136	917_2580_4
104	Spectrogram 1	1	2603.56375835657	2603.77793618796	779.55947772007	2333.20449861256	917_2600_2
105	Spectrogram 1	1	2604.49802584335	2604.67182462853	812.615754760335	2250.5638060119	917_2600_1
106	Spectrogram 1	1	2605.04052979802	2605.22069204424	779.55947772007	2300.14822157229	917_2605_1
107	Spectrogram 1	1	2605.4757511159	2605.63804402012	763.031339199937	2052.2261437703	917_2605_2
108	Spectrogram 1	1	2605.89862208806	2606.07505527832	614.278092518741	2316.67636009243	917_2605_3
109	Spectrogram 1	1	2606.26278800354	2606.49263963118	548.165538438209	2167.92311341123	917_2605_4
110	Spectrogram 1	1	2606.70121104023	2606.82988410332	763.031339199937	2118.33869785083	917_2605_5
111	Spectrogram 1	1	2607.06820668783	2607.28050389008	779.55947772007	2019.16986673004	917_2605_6
112	Spectrogram 1	1	2607.43220553326	2607.57733045887	680.390646599272	2250.5638060119	917_2605_7
113	Spectrogram 1	1	2607.82459091431	2607.95217958548	548.165538438209	2300.14822157229	917_2605_8
114	Spectrogram 1	1	2608.11922740127	2608.25099476792	647.334369559006	2300.14822157229	917_2605_9
115	Spectrogram 1	1	2608.48534034273	2608.68182966085	515.109261397944	2729.87982309575	917_2605_10
116	Spectrogram 1	1	2608.97166507101	2609.08533684586	581.221815478475	2647.23913049509	917_2605_11
117	Spectrogram 1	1	2609.42639420235	2609.52975379467	564.693676958342	2663.76726901522	917_2605_12
118	Spectrogram 1	1	2609.86538466351	2610.09916065446	614.278092518741	2548.07029937429	917_2605_13
119	Spectrogram 1	1	2610.50865131645	2610.71356250534	647.334369559006	2283.62008305216	917_2610_1
120	Spectrogram 1	1	2610.99186260905	2611.19620693152	630.806231038874	2234.03566749176	917_2610_2
121	Spectrogram 1	1	2735.42448397931	2735.54030658171	779.55947772007	2283.62008305216	917_2735_1
122	Spectrogram 1	1	2735.88794895212	2736.07446103825	647.334369559006	2481.95774529376	917_2735_2
123	Spectrogram 1	1	2781.09425598587	2781.32670271906	597.749953998608	2085.28242081057	917_2780_1
124	Spectrogram 1	1	2781.59592684895	2781.74935434054	597.749953998608	2465.42960677362	917_2780_2
125	Spectrogram 1	1	2782.4625482941	2782.66577537062	581.221815478475	2333.20449861256	917_2780_3
126	Spectrogram 1	1	2783.28411607346	2783.34958216299	581.221815478475	2217.50752897163	917_2780_4
127	Spectrogram 1	1	2783.67674244702	2783.89464205689	647.334369559006	2300.14822157229	917_2780_5
128	Spectrogram 1	1	2784.242344013	2784.47297671852	597.749953998608	2548.07029937429	917_2780_6
129	Spectrogram 1	1	2784.80506030091	2785.00263822516	515.109261397944	2349.73263713269	917_2780_7
130	Spectrogram 1	1	2785.72874254612	2785.96015338854	597.749953998608	2415.84519121323	917_2785_1
131	Spectrogram 1	1	2786.28156829314	2786.48673054828	564.693676958342	2746.40796161588	917_2785_2
132	Spectrogram 1	1	2786.72026735774	2786.93718601325	597.749953998608	2399.31705269309	917_2785_3
133	Spectrogram 1	1	2787.18642183215	2787.43825926434	647.334369559006	2647.23913049509	917_2785_4
134	Spectrogram 1	1	2787.86383816001	2788.10662275978	597.749953998608	2465.42960677362	917_2785_5
135	Spectrogram 1	1	2788.60461609391	2788.7612357606	630.806231038874	2465.42960677362	917_2785_6
136	Spectrogram 1	1	2789.47976546408	2789.67253503146	663.862508079139	2217.50752897163	917_2785_7
137	Spectrogram 1	1	2790.19673130986	2790.30136054582	498.58112287781	1771.24778892804	917_2790_1
138	Spectrogram 1	1	2790.96544866156	2791.18633846752	597.749953998608	1639.02268076698	917_2790_2
139	Spectrogram 1	1	2791.63480178851	2791.80113338156	432.468568797279	1820.83220448844	917_2790_3
140	Spectrogram 1	1	2792.06706910454	2792.27141342701	548.165538438209	2019.16986673004	917_2790_4
141	Spectrogram 1	1	2792.58834593771	2792.80382865307	465.524845837545	2019.16986673004	917_2790_5
142	Spectrogram 1	1	2793.02045756699	2793.1947945827	630.806231038874	1870.41662004884	917_2790_6
143	Spectrogram 1	1	2793.70395192407	2793.92739047808	498.58112287781	2167.92311341123	917_2790_7
144	Spectrogram 1	1	2794.40476594371	2794.49377982238	581.221815478475	2200.9793904515	917_2790_8
145	Spectrogram 1	1	2795.31349000354	2795.47624154492	663.862508079139	2035.69800525017	917_2795_1
146	Spectrogram 1	1	2796.1161204092	2796.31793970104	663.862508079139	2283.62008305216	917_2795_2
147	Spectrogram 1	1	2796.57880462763	2796.71512627312	696.918785119405	2382.78891417296	917_2795_3
148	Spectrogram 1	1	2797.0566261189	2797.18998338357	680.390646599272	2581.12657641455	917_2795_4
149	Spectrogram 1	1	2798.10073397024	2798.23962033047	581.221815478475	1853.88848152871	917_2795_5
150	Spectrogram 1	1	2799.65521080816	2799.8550165755	399.412291757013	2118.33869785083	917_2795_6
151	Spectrogram 1	1	2802.73421884216	2802.85733124835	531.637399918076	2118.33869785083	917_2800_1
152	Spectrogram 1	1	2803.27883328941	2803.40844034058	696.918785119405	2448.90146825349	917_2800_2
153	Spectrogram 1	1	2803.95987499933	2804.16028282727	647.334369559006	2267.09194453203	917_2800_3
154	Spectrogram 1	1	2804.35574580383	2804.51250284667	647.334369559006	2250.5638060119	917_2800_4
155	Spectrogram 1	1	2804.81635849391	2804.97221300392	531.637399918076	2515.01402233402	917_2800_5
156	Spectrogram 1	1	2805.25137734081	2805.53676872704	515.109261397944	2366.26077565283	917_2805_1
157	Spectrogram 1	1	2805.74649672755	2805.9271222669	581.221815478475	2184.45125193136	917_2805_2
158	Spectrogram 1	1	2806.20389786824	2806.44262345588	630.806231038874	2415.84519121323	917_2805_3
159	Spectrogram 1	1	2806.69362698319	2806.94226946317	531.637399918076	2333.20449861256	917_2805_4
160	Spectrogram 1	1	2807.74601800176	2808.02397850224	465.524845837545	1721.66337336764	917_2805_5
161	Spectrogram 1	1	2808.298686585	2808.43529245884	564.693676958342	2134.86683637097	917_2805_6
162	Spectrogram 1	1	2809.40294511626	2809.5729709505	713.446923639538	2151.3949748911	917_2805_7
163	Spectrogram 1	1	2810.09861824089	2810.2995088762	498.58112287781	2267.09194453203	917_2810_1
164	Spectrogram 1	1	2810.68565803064	2810.95944541687	531.637399918076	2300.14822157229	917_2810_2
165	Spectrogram 1	1	2811.22191775371	2811.41339611007	581.221815478475	2366.26077565283	917_2810_3
166	Spectrogram 1	1	3301.92532840504	3302.40903454037	399.412291757013	2432.37332973336	917_3300_1
167	Spectrogram 1	1	3302.90943576783	3303.38974621489	515.109261397944	2481.95774529376	917_3300_2
168	Spectrogram 1	1	3303.94253776777	3304.4435416102	498.58112287781	2465.42960677362	917_3300_3
169	Spectrogram 1	1	3436.36568818996	3436.62503563974	283.715322116083	2680.29540753535	917_3435_1
170	Spectrogram 1	1	3437.61494165293	3437.90897943015	366.356014716747	2068.75428229043	917_3435_2
171	Spectrogram 1	1	3452.38609912517	3452.72005395262	465.524845837545	2052.2261437703	917_3450_1
172	Spectrogram 1	1	3530.48002754075	3530.67804174541	564.693676958342	2382.78891417296	917_3530_1
173	Spectrogram 1	1	3530.90498735768	3531.14446873613	614.278092518741	2531.54216085416	917_3530_2
174	Spectrogram 1	1	3531.37976641717	3531.48584682969	680.390646599272	2349.73263713269	917_3530_3
175	Spectrogram 1	1	3531.85108395853	3532.01703364501	680.390646599272	2465.42960677362	917_3530_4
176	Spectrogram 1	1	3532.36627059227	3532.62849869279	597.749953998608	2597.65471493469	917_3530_5
177	Spectrogram 1	1	3532.87717782139	3533.10343512931	763.031339199937	2630.71099197495	917_3530_6
178	Spectrogram 1	1	3533.36826498066	3533.69038803016	597.749953998608	2515.01402233402	917_3530_7
179	Spectrogram 1	1	3533.87121243585	3534.10198055168	812.615754760335	2581.12657641455	917_3530_8
180	Spectrogram 1	1	3535.54760064921	3535.71868408805	961.369001441531	2515.01402233402	917_3535_1
181	Spectrogram 1	1	3536.05388338296	3536.2550951749	779.55947772007	2465.42960677362	917_3535_2
182	Spectrogram 1	1	3536.50691123256	3536.78342045361	944.840862921399	2465.42960677362	917_3535_3
183	Spectrogram 1	1	3537.00159129917	3537.26264621723	696.918785119405	2333.20449861256	917_3535_4
184	Spectrogram 1	1	3537.36782647223	3537.50714729493	614.278092518741	2614.18285345482	917_3535_5
185	Spectrogram 1	1	3537.73966859877	3537.89478807263	548.165538438209	2795.99237717628	917_3535_6
186	Spectrogram 1	1	3538.20268727027	3538.40705575445	498.58112287781	2713.35168457562	917_3535_7
187	Spectrogram 1	1	3539.21879192334	3539.43566224869	515.109261397944	2680.29540753535	917_3535_8
188	Spectrogram 1	1	3540.02478508311	3540.13146105258	647.334369559006	2564.59843789442	917_3540_1
189	Spectrogram 1	1	3540.75618624361	3540.84340165291	597.749953998608	1920.00103560924	917_3540_2
190	Spectrogram 1	1	3541.23691642737	3541.40440879803	448.996707317412	1672.07895780725	917_3540_3
191	Spectrogram 1	1	3541.55822542005	3541.68388757917	531.637399918076	2481.95774529376	917_3540_4
192	Spectrogram 1	1	3542.04196045319	3542.2662052039	531.637399918076	2581.12657641455	917_3540_5
193	Spectrogram 1	1	3544.61162323987	3544.66444349573	548.165538438209	2068.75428229043	917_3540_6
194	Spectrogram 1	1	3826.69110181772	3826.87709875237	465.524845837545	1804.30406596831	917_3825_1
195	Spectrogram 1	1	3827.22774464189	3827.37482913544	548.165538438209	1936.52917412937	917_3825_2
196	Spectrogram 1	1	3827.72764109415	3827.89123794984	548.165538438209	2068.75428229043	917_3825_3
197	Spectrogram 1	1	3828.29645177341	3828.45284527826	713.446923639538	2134.86683637097	917_3825_4
198	Spectrogram 1	1	4039.94340069192	4040.10127423722	630.806231038874	2382.78891417296	917_4040_1
199	Spectrogram 1	1	4040.78478169318	4041.08877393551	564.693676958342	2448.90146825349	917_4040_2
200	Spectrogram 1	1	4041.46615868673	4041.58964245426	597.749953998608	2085.28242081057	917_4040_3
201	Spectrogram 1	1	4042.26288358965	4042.49388367568	465.524845837545	2234.03566749176	917_4040_4
202	Spectrogram 1	1	4042.77752041981	4042.90825635193	713.446923639538	2399.31705269309	917_4040_5
203	Spectrogram 1	1	4043.37315332625	4043.43707605338	994.425278481797	2184.45125193136	917_4040_6
204	Spectrogram 1	1	4043.68695451325	4043.88877380508	597.749953998608	2300.14822157229	917_4040_7
205	Spectrogram 1	1	4044.16096697835	4044.28622879821	564.693676958342	2448.90146825349	917_4040_8
206	Spectrogram 1	1	4370.04074320449	4370.23411118712	531.637399918076	2184.45125193136	917_4370_1
207	Spectrogram 1	1	4370.46277611798	4370.59049028739	432.468568797279	2531.54216085416	917_4370_2
208	Spectrogram 1	1	4370.95824405884	4371.08893084893	564.693676958342	1820.83220448844	917_4370_3
209	Spectrogram 1	1	4371.40418888503	4371.63826687538	515.109261397944	2696.82354605548	917_4370_4
210	Spectrogram 1	1	4371.88576549386	4372.14324862267	548.165538438209	2746.40796161588	917_4370_5
211	Spectrogram 1	1	4465.90814054098	4466.20515217932	482.052984357678	2151.3949748911	917_4465_1
212	Spectrogram 1	1	4466.63121277093	4466.83482730851	564.693676958342	1986.11358968977	917_4465_2
213	Spectrogram 1	1	4467.2652655199	4467.43121783742	465.524845837545	2134.86683637097	917_4465_3
214	Spectrogram 1	1	4467.91136182809	4468.18854785603	531.637399918076	2085.28242081057	917_4465_4
215	Spectrogram 1	1	4468.51626173199	4468.69460736896	531.637399918076	1853.88848152871	917_4465_5
216	Spectrogram 1	1	4469.13970544915	4469.32195251191	581.221815478475	1870.41662004884	917_4465_6
217	Spectrogram 1	1	4469.80640030245	4470.0056508855	531.637399918076	1837.36034300857	917_4465_7
218	Spectrogram 1	1	4470.34865972229	4470.84836687395	515.109261397944	2234.03566749176	917_4470_1
219	Spectrogram 1	1	4470.9557653948	4471.21761710089	663.862508079139	2267.09194453203	917_4470_2
220	Spectrogram 1	1	4471.35792375231	4471.64291545296	581.221815478475	2614.18285345482	917_4470_3
221	Spectrogram 1	1	4471.77265836286	4471.9742306096	432.468568797279	2382.78891417296	917_4470_4
222	Spectrogram 1	1	4472.19601825992	4472.4065042152	614.278092518741	2300.14822157229	917_4470_5
223	Spectrogram 1	1	4472.59814968983	4472.81352216278	597.749953998608	2382.78891417296	917_4470_6
224	Spectrogram 1	1	4473.04387766286	4473.17198585579	564.693676958342	2349.73263713269	917_4470_7
225	Spectrogram 1	1	4473.44803715405	4473.64243984113	564.693676958342	2415.84519121323	917_4470_8
226	Spectrogram 1	1	4473.88872417461	4474.05433241707	630.806231038874	2481.95774529376	917_4470_9
227	Spectrogram 1	1	4474.34359369354	4474.6028149092	597.749953998608	2581.12657641455	917_4470_10
228	Spectrogram 1	1	4474.7926413875	4475.03091172695	614.278092518741	2498.48588381389	917_4470_11
229	Spectrogram 1	1	4475.24060607669	4475.56264084258	581.221815478475	2647.23913049509	917_4475_1
230	Spectrogram 1	1	4475.77181675684	4476.04342730427	614.278092518741	2630.71099197495	917_4475_2
231	Spectrogram 1	1	4476.29710065316	4476.65164969071	597.749953998608	2762.93610013602	917_4475_3
232	Spectrogram 1	1	4476.85964652336	4477.17804459349	548.165538438209	2680.29540753535	917_4475_4
233	Spectrogram 1	1	4477.36967309317	4477.71325737823	465.524845837545	2498.48588381389	917_4475_5
234	Spectrogram 1	1	4477.90909166659	4478.18411445295	498.58112287781	2614.18285345482	917_4475_6
235	Spectrogram 1	1	4478.42375138544	4478.79525252662	531.637399918076	2564.59843789442	917_4475_7
236	Spectrogram 1	1	4478.98354355512	4479.28244951975	680.390646599272	2581.12657641455	917_4475_8
237	Spectrogram 1	1	4479.52362981213	4479.86001834441	680.390646599272	2630.71099197495	917_4475_9
238	Spectrogram 1	1	4480.04948275864	4480.20655604243	630.806231038874	2564.59843789442	917_4480_1
239	Spectrogram 1	1	4480.53430368416	4480.82190109759	548.165538438209	2696.82354605548	917_4480_2
240	Spectrogram 1	1	4481.09093983818	4481.26469497752	548.165538438209	2465.42960677362	917_4480_3
241	Spectrogram 1	1	4485.24099297337	4485.43498666117	663.862508079139	2515.01402233402	917_4485_1
242	Spectrogram 1	1	4486.36484439238	4486.48243260509	531.637399918076	2267.09194453203	917_4485_2
243	Spectrogram 1	1	4492.84834561347	4493.17995385196	729.975062159671	2548.07029937429	917_4490_1
244	Spectrogram 1	1	4493.41428485848	4493.63571002753	696.918785119405	2366.26077565283	917_4490_2
245	Spectrogram 1	1	4493.95647187591	4494.13799314663	597.749953998608	2234.03566749176	917_4490_3
246	Spectrogram 1	1	4495.62271299158	4495.74502161523	647.334369559006	2300.14822157229	917_4495_1
247	Spectrogram 1	1	4496.44081197108	4496.51742042701	515.109261397944	2333.20449861256	917_4495_2
248	Spectrogram 1	1	4498.60835043697	4498.81927680407	515.109261397944	2283.62008305216	917_4495_3
249	Spectrogram 1	1	4499.22488357563	4499.46400229485	548.165538438209	2250.5638060119	917_4495_4
250	Spectrogram 1	1	4499.68199580376	4499.95299244658	498.58112287781	2267.09194453203	917_4495_5
251	Spectrogram 1	1	4500.08503127718	4500.27714881563	597.749953998608	2630.71099197495	917_4500_1
252	Spectrogram 1	1	4500.58105992397	4500.86479684953	696.918785119405	2548.07029937429	917_4500_2
253	Spectrogram 1	1	4501.07383650496	4501.22430259968	614.278092518741	2465.42960677362	917_4500_3
254	Spectrogram 1	1	4525.81822103114	4526.01336177479	614.278092518741	2333.20449861256	917_4525_1
255	Spectrogram 1	1	4526.55333092685	4526.70206196054	399.412291757013	2300.14822157229	917_4525_2
256	Spectrogram 1	1	4527.60116876113	4527.76687293739	349.827876196615	2002.6417282099	917_4525_3
257	Spectrogram 1	1	4528.99789053322	4529.14805991003	482.052984357678	1986.11358968977	917_4525_4
258	Spectrogram 1	1	4529.50693983437	4529.64039325807	333.299737676482	2085.28242081057	917_4525_5
259	Spectrogram 1	1	4546.51717969174	4547.01940516189	482.052984357678	2994.33003941788	917_4545_1
260	Spectrogram 1	1	4547.52726819423	4548.02127553073	531.637399918076	3159.6114246192	917_4545_2
261	Spectrogram 1	1	4559.99304912181	4560.48219189995	597.749953998608	3209.1958401796	917_4560_1
262	Spectrogram 1	1	4561.01582836577	4561.53476444783	548.165538438209	3275.30839426014	917_4560_2
263	Spectrogram 1	1	5057.63889262463	5058.01261072772	399.412291757013	2515.01402233402	917_5055_1
264	Spectrogram 1	1	5059.06206295692	5059.23210681515	564.693676958342	2200.9793904515	917_5055_2
265	Spectrogram 1	1	5586.64078242782	5586.79083745077	680.390646599272	2399.31705269309	917_5585_1
266	Spectrogram 1	1	5587.95523886637	5588.09724450928	564.693676958342	2399.31705269309	917_5585_2
267	Spectrogram 1	1	5588.38383470033	5588.66069550825	680.390646599272	2663.76726901522	917_5585_3
268	Spectrogram 1	1	5588.81256403119	5589.03398062833	630.806231038874	2366.26077565283	917_5585_4
269	Spectrogram 1	1	5589.23781448864	5589.40900724254	663.862508079139	2283.62008305216	917_5585_5
270	Spectrogram 1	1	5589.63850538609	5589.77823815065	647.334369559006	2250.5638060119	917_5585_6
271	Spectrogram 1	1	5590.03280767944	5590.2338129961	680.390646599272	2316.67636009243	917_5590_1
272	Spectrogram 1	1	5590.421324449	5590.68970102256	614.278092518741	2465.42960677362	917_5590_2
273	Spectrogram 1	1	5590.8339637675	5591.01190624232	581.221815478475	2581.12657641455	917_5590_3
