Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
33	Spectrogram 1	1	2092.90533250056	2093.10630296272	300.243460636216	2564.59843789442	451_2090_3
34	Spectrogram 1	1	2109.1837066874	2109.63047873834	234.130906555684	2151.3949748911	451_2105_1
35	Spectrogram 1	1	2110.9083367434	2111.11456373857	316.771599156349	2779.46423865615	451_2110_1
36	Spectrogram 1	1	2113.62181495238	2114.14497064871	316.771599156349	2713.35168457562	451_2110_2
37	Spectrogram 1	1	2114.33670644596	2114.688783559	184.546490995286	2597.65471493469	451_2110_3
38	Spectrogram 1	1	2114.97225739651	2115.0983525577	333.299737676482	2415.84519121323	451_2115_1
39	Spectrogram 1	1	2115.43637311962	2115.70603660266	234.130906555684	2448.90146825349	451_2115_2
40	Spectrogram 1	1	2123.4895602308	2123.89542033666	283.715322116083	2465.42960677362	451_2120_1
41	Spectrogram 1	1	2124.11864732253	2124.46473905733	333.299737676482	2151.3949748911	451_2120_2
42	Spectrogram 1	1	2124.77479196783	2124.99400253776	300.243460636216	2399.31705269309	451_2120_3
43	Spectrogram 1	1	3949.04032651866	3949.46718810164	548.165538438209	2779.46423865615	451_3945_1
44	Spectrogram 1	1	4640.06186950693	4640.34714547718	548.165538438209	2647.23913049509	451_4640_1
45	Spectrogram 1	1	4640.6724226358	4640.82789408058	597.749953998608	2696.82354605548	451_4640_2
46	Spectrogram 1	1	4641.2259808603	4641.47745159372	647.334369559006	2762.93610013602	451_4640_3
47	Spectrogram 1	1	4641.77613486727	4642.02679473204	482.052984357678	2581.12657641455	451_4640_4
48	Spectrogram 1	1	4642.47697088978	4642.65920736305	746.503200679804	2630.71099197495	451_4640_5
49	Spectrogram 1	1	4643.06582883925	4643.2520745393	713.446923639538	2746.40796161588	451_4640_6
50	Spectrogram 1	1	4643.60157752476	4643.82746913198	581.221815478475	2498.48588381389	451_4640_7
51	Spectrogram 1	1	4644.18767027997	4644.34934585308	729.975062159671	2548.07029937429	451_4640_8
52	Spectrogram 1	1	4645.65445244639	4645.81726050209	564.693676958342	2647.23913049509	451_4645_1
53	Spectrogram 1	1	4646.73828823628	4646.90994148931	581.221815478475	2630.71099197495	451_4645_2
54	Spectrogram 1	1	4647.77408478502	4648.00309003267	647.334369559006	2911.68934681721	451_4645_3
55	Spectrogram 1	1	4648.93588056167	4649.31685399343	614.278092518741	2779.46423865615	451_4645_4
56	Spectrogram 1	1	4649.58932007439	4649.80926907747	630.806231038874	2564.59843789442	451_4645_5
57	Spectrogram 1	1	4650.1061024796	4650.44272237938	531.637399918076	2515.01402233402	451_4650_1
58	Spectrogram 1	1	4650.75559167993	4651.17867860807	630.806231038874	2448.90146825349	451_4650_2
59	Spectrogram 1	1	4651.54624560773	4651.82311056733	630.806231038874	2564.59843789442	451_4650_3
60	Spectrogram 1	1	4656.87936033193	4657.08288715794	614.278092518741	2316.67636009243	451_4655_1
61	Spectrogram 1	1	4657.3726736416	4657.66705066937	630.806231038874	2531.54216085416	451_4655_2
62	Spectrogram 1	1	4657.98249041848	4658.29423172385	432.468568797279	2779.46423865615	451_4655_3
63	Spectrogram 1	1	4658.57387239066	4658.85545590684	432.468568797279	2680.29540753535	451_4655_4
64	Spectrogram 1	1	4659.20637551479	4659.45278456279	415.940430277146	2415.84519121323	451_4655_5
65	Spectrogram 1	1	4659.82977936058	4660.11991465559	465.524845837545	2531.54216085416	451_4655_6
66	Spectrogram 1	1	4660.40916256803	4660.65278097941	581.221815478475	2581.12657641455	451_4660_1
67	Spectrogram 1	1	6293.76266092429	6294.0589977066	531.637399918076	2415.84519121323	451_6290_1
68	Spectrogram 1	1	6296.28953075882	6296.74992541062	597.749953998608	2581.12657641455	451_6295_1
69	Spectrogram 1	1	6297.00798421656	6297.33634859999	498.58112287781	2564.59843789442	451_6295_2
70	Spectrogram 1	1	6303.55341955457	6303.7755886116	432.468568797279	2151.3949748911	451_6300_1
71	Spectrogram 1	1	6304.26265086323	6304.58315991325	531.637399918076	2515.01402233402	451_6300_2
72	Spectrogram 1	1	6304.97911285761	6305.17021926971	597.749953998608	2515.01402233402	451_6305_1
73	Spectrogram 1	1	6305.50526862102	6305.82432470589	548.165538438209	2531.54216085416	451_6305_2
74	Spectrogram 1	1	6306.12832168402	6306.37766011257	564.693676958342	2382.78891417296	451_6305_3
75	Spectrogram 1	1	6310.38059147525	6310.66392405555	597.749953998608	2630.71099197495	451_6310_1
76	Spectrogram 1	1	6311.32115111614	6311.46204772012	415.940430277146	2647.23913049509	451_6310_2
77	Spectrogram 1	1	6316.4303302826	6316.53036351711	498.58112287781	2498.48588381389	451_6315_1
78	Spectrogram 1	1	6317.17001512547	6317.40719045815	465.524845837545	2481.95774529376	451_6315_2
79	Spectrogram 1	1	6317.71787559952	6317.85520280554	746.503200679804	1440.68501852539	451_6315_3
80	Spectrogram 1	1	6323.82542697964	6324.10343526714	283.715322116083	2333.20449861256	451_6320_1
81	Spectrogram 1	1	6324.58099099869	6324.81661552735	168.018352475153	2382.78891417296	451_6320_2
82	Spectrogram 1	1	6325.31583145791	6325.61706615017	316.771599156349	2300.14822157229	451_6325_1
83	Spectrogram 1	1	7837.40708043632	7837.5920242443	184.546490995286	2267.09194453203	451_7835_1
84	Spectrogram 1	1	7971.12463599373	7971.31649259595	300.243460636216	1705.13523484751	451_7970_1
85	Spectrogram 1	1	7971.83295204883	7972.07397819896	448.996707317412	2333.20449861256	451_7970_2
86	Spectrogram 1	1	7975.39716134846	7975.59949415585	581.221815478475	2118.33869785083	451_7975_1
87	Spectrogram 1	1	7987.09307872504	7987.44557084241	448.996707317412	2234.03566749176	451_7985_1
88	Spectrogram 1	1	7987.75287821633	7988.05445791055	465.524845837545	2498.48588381389	451_7985_2
89	Spectrogram 1	1	15408.5554948965	15408.8343884585	597.749953998608	2200.9793904515	451_15405_1
90	Spectrogram 1	1	15409.0707935107	15409.316213941	432.468568797279	2052.2261437703	451_15405_2
91	Spectrogram 1	1	15409.5513427098	15409.7864384331	498.58112287781	2052.2261437703	451_15405_3
92	Spectrogram 1	1	18875.4741505309	18875.6978311486	432.468568797279	2300.14822157229	451_18875_1
93	Spectrogram 1	1	18875.9123584858	18876.1050309548	465.524845837545	2349.73263713269	451_18875_2
94	Spectrogram 1	1	18876.4344383861	18876.657385951	399.412291757013	2085.28242081057	451_18875_3
