Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
93	Spectrogram 1	1	3140.01522327156	3140.39309535309	614.278092518741	2333.20449861256	760_3140_1
94	Spectrogram 1	1	3143.14552953999	3143.33658307017	432.468568797279	2448.90146825349	760_3140_2
95	Spectrogram 1	1	3152.96727814117	3153.31588846953	482.052984357678	2151.3949748911	760_3150_1
96	Spectrogram 1	1	3158.4269036204	3158.80016798115	432.468568797279	2200.9793904515	760_3155_1
97	Spectrogram 1	1	3179.05754430572	3179.62180988845	531.637399918076	2680.29540753535	760_3175_1
98	Spectrogram 1	1	3186.18836664094	3186.55747321962	564.693676958342	2300.14822157229	760_3185_1
99	Spectrogram 1	1	3187.43350893857	3187.85447275313	564.693676958342	2234.03566749176	760_3185_2
100	Spectrogram 1	1	3190.50728365158	3190.77687347466	564.693676958342	2101.8105593307	760_3190_1
101	Spectrogram 1	1	3196.29024141277	3196.56765788705	680.390646599272	2349.73263713269	760_3195_1
102	Spectrogram 1	1	3249.74199845493	3249.99073602365	597.749953998608	2349.73263713269	760_3250_1
103	Spectrogram 1	1	3250.49535690495	3251.03910775843	465.524845837545	2448.90146825349	760_3250_2
104	Spectrogram 1	1	3251.29075944018	3251.81632179499	630.806231038874	2349.73263713269	760_3250_3
105	Spectrogram 1	1	3252.09870626835	3252.65485409205	531.637399918076	2399.31705269309	760_3250_4
106	Spectrogram 1	1	3274.41207949178	3274.95203886089	581.221815478475	2581.12657641455	760_3270_1
107	Spectrogram 1	1	3275.2130951967	3275.78064413192	630.806231038874	2515.01402233402	760_3275_1
108	Spectrogram 1	1	3276.02449533607	3276.56965751038	581.221815478475	2267.09194453203	760_3275_2
109	Spectrogram 1	1	3306.18250022832	3306.6805773043	498.58112287781	2366.26077565283	760_3305_1
110	Spectrogram 1	1	3307.07287529281	3307.59949778273	614.278092518741	2217.50752897163	760_3305_2
111	Spectrogram 1	1	3339.15110692604	3339.67524741928	515.109261397944	2515.01402233402	760_3335_1
112	Spectrogram 1	1	3339.94458027705	3340.57943258549	696.918785119405	2382.78891417296	760_3335_2
113	Spectrogram 1	1	3340.79166783148	3341.31755225733	564.693676958342	2349.73263713269	760_3340_1
114	Spectrogram 1	1	3341.66491065467	3342.01981998913	597.749953998608	2630.71099197495	760_3340_2
115	Spectrogram 1	1	3713.5873196845	3714.08590827155	647.334369559006	2465.42960677362	760_3710_1
116	Spectrogram 1	1	3714.34549972779	3714.99116909585	548.165538438209	2548.07029937429	760_3710_2
117	Spectrogram 1	1	3715.13843341657	3715.66205293332	680.390646599272	2531.54216085416	760_3715_1
118	Spectrogram 1	1	3748.4276952234	3748.74093527968	647.334369559006	2349.73263713269	760_3745_1
119	Spectrogram 1	1	3749.03148776588	3749.3431310358	581.221815478475	2349.73263713269	760_3745_2
120	Spectrogram 1	1	3749.64449426355	3749.94645258831	614.278092518741	2316.67636009243	760_3745_3
121	Spectrogram 1	1	3750.28685113351	3750.6384118357	564.693676958342	2333.20449861256	760_3750_1
122	Spectrogram 1	1	3813.57442101741	3814.05336177553	564.693676958342	2746.40796161588	760_3810_1
123	Spectrogram 1	1	3814.34722542913	3814.86821928851	498.58112287781	2548.07029937429	760_3810_2
124	Spectrogram 1	1	3815.17607001999	3815.71566527509	515.109261397944	2630.71099197495	760_3815_1
125	Spectrogram 1	1	4937.35757918113	4937.77914837561	647.334369559006	2729.87982309575	760_4935_1
126	Spectrogram 1	1	4938.23047928579	4938.43596154769	680.390646599272	2531.54216085416	760_4935_2
127	Spectrogram 1	1	4939.14451737461	4939.54943359067	515.109261397944	2548.07029937429	760_4935_3
128	Spectrogram 1	1	5147.76263413596	5148.32383590975	663.862508079139	2399.31705269309	760_5145_1
129	Spectrogram 1	1	5148.63686074583	5149.24600653492	647.334369559006	2399.31705269309	760_5145_2
130	Spectrogram 1	1	5149.56590340099	5150.12787942613	680.390646599272	2696.82354605548	760_5145_3
131	Spectrogram 1	1	5197.91680582815	5198.55288119674	465.524845837545	2349.73263713269	760_5195_1
132	Spectrogram 1	1	5198.78424001081	5199.45694252548	564.693676958342	2267.09194453203	760_5195_2
133	Spectrogram 1	1	5609.21232201336	5609.81539515181	763.031339199937	2795.99237717628	760_5605_1
134	Spectrogram 1	1	5610.04508431366	5610.4673991985	680.390646599272	3176.13956313934	760_5610_1
135	Spectrogram 1	1	5742.54835017894	5742.65662109159	713.446923639538	2465.42960677362	760_5740_1
136	Spectrogram 1	1	5744.12776468221	5744.31855131091	630.806231038874	2250.5638060119	760_5740_2
137	Spectrogram 1	1	5749.9771783213	5750.37509569529	581.221815478475	2515.01402233402	760_5750_1
138	Spectrogram 1	1	5756.54551841474	5757.3318589105	564.693676958342	2564.59843789442	760_5755_1
139	Spectrogram 1	1	5761.02701575392	5761.43524009991	663.862508079139	2647.23913049509	760_5760_1
140	Spectrogram 1	1	5813.38922449546	5813.67715437193	482.052984357678	2316.67636009243	760_5810_1
141	Spectrogram 1	1	5815.58219618457	5816.04244346408	498.58112287781	2118.33869785083	760_5815_1
142	Spectrogram 1	1	5821.41116215335	5821.67143454699	515.109261397944	2002.6417282099	760_5820_1
143	Spectrogram 1	1	5824.96749651215	5825.30686250068	597.749953998608	2415.84519121323	760_5825_1
144	Spectrogram 1	1	5832.83384144909	5833.26379564307	581.221815478475	2134.86683637097	760_5830_1
145	Spectrogram 1	1	5834.7251800072	5834.98064320899	548.165538438209	2333.20449861256	760_5830_2
146	Spectrogram 1	1	5836.19215280309	5836.46210199885	564.693676958342	2465.42960677362	760_5835_1
147	Spectrogram 1	1	5838.68259874396	5839.15318567994	663.862508079139	2300.14822157229	760_5835_2
148	Spectrogram 1	1	5839.51638590448	5840.26357816229	581.221815478475	2614.18285345482	760_5835_3
149	Spectrogram 1	1	5840.53537028534	5841.18239061145	531.637399918076	2481.95774529376	760_5840_1
150	Spectrogram 1	1	5846.41779831835	5846.87428693442	663.862508079139	2300.14822157229	760_5845_1
151	Spectrogram 1	1	5847.28936086348	5847.75637984342	581.221815478475	2581.12657641455	760_5845_2
152	Spectrogram 1	1	5848.2816125094	5848.65619635694	746.503200679804	2432.37332973336	760_5845_3
153	Spectrogram 1	1	5859.00487008404	5859.53643274034	647.334369559006	2300.14822157229	760_5855_1
154	Spectrogram 1	1	5860.01340559263	5860.78235360783	630.806231038874	2366.26077565283	760_5860_1
155	Spectrogram 1	1	5869.24636330493	5869.73863351319	498.58112287781	2267.09194453203	760_5865_1
156	Spectrogram 1	1	5876.23538565946	5876.91008576105	581.221815478475	2432.37332973336	760_5875_1
157	Spectrogram 1	1	5877.33676302302	5877.98311050136	630.806231038874	2465.42960677362	760_5875_2
158	Spectrogram 1	1	5878.39190566394	5879.02537835524	614.278092518741	2283.62008305216	760_5875_3
159	Spectrogram 1	1	5885.04407884712	5885.19479087295	515.109261397944	2481.95774529376	760_5885_1
160	Spectrogram 1	1	5885.83563971202	5886.60014415002	564.693676958342	2548.07029937429	760_5885_2
161	Spectrogram 1	1	5886.92321459961	5887.77400003859	614.278092518741	2498.48588381389	760_5885_3
162	Spectrogram 1	1	5888.09498882994	5888.7984835937	581.221815478475	2531.54216085416	760_5885_4
163	Spectrogram 1	1	5889.27329220737	5889.72539447958	498.58112287781	2234.03566749176	760_5885_5
164	Spectrogram 1	1	6009.89094211188	6010.26466942694	564.693676958342	2085.28242081057	760_6010_1
165	Spectrogram 1	1	6017.60401482322	6017.75549327894	630.806231038874	2465.42960677362	760_6015_1
166	Spectrogram 1	1	6019.19013239877	6019.40251582712	382.88415323688	2085.28242081057	760_6015_2
167	Spectrogram 1	1	6021.46826970096	6021.84507166112	482.052984357678	2035.69800525017	760_6020_1
168	Spectrogram 1	1	6030.08689053179	6030.45789750673	564.693676958342	2184.45125193136	760_6030_1
169	Spectrogram 1	1	6036.96429202153	6037.32972382696	482.052984357678	2151.3949748911	760_6035_1
170	Spectrogram 1	1	6042.46857314132	6042.6797609661	482.052984357678	2366.26077565283	760_6040_1
171	Spectrogram 1	1	6046.85277105937	6047.24628102526	564.693676958342	2415.84519121323	760_6045_1
172	Spectrogram 1	1	6050.85827972246	6051.24192901479	465.524845837545	2366.26077565283	760_6050_1
173	Spectrogram 1	1	6060.54520883504	6060.78860780939	498.58112287781	2250.5638060119	760_6060_1
174	Spectrogram 1	1	6062.4385072245	6062.70561225556	515.109261397944	2415.84519121323	760_6060_2
175	Spectrogram 1	1	6076.45928319333	6076.82662928051	432.468568797279	2465.42960677362	760_6075_1
176	Spectrogram 1	1	6078.11754248016	6078.46320960689	515.109261397944	2432.37332973336	760_6075_2
177	Spectrogram 1	1	6080.21297647977	6080.51531848964	465.524845837545	2234.03566749176	760_6080_1
178	Spectrogram 1	1	6081.67482002775	6081.97989388426	498.58112287781	2052.2261437703	760_6080_2
179	Spectrogram 1	1	6083.24409091163	6083.5211756159	597.749953998608	2333.20449861256	760_6080_3
180	Spectrogram 1	1	6085.16961581701	6085.41686089583	482.052984357678	2349.73263713269	760_6085_1
181	Spectrogram 1	1	6087.08731397648	6087.4067154264	432.468568797279	2349.73263713269	760_6085_2
182	Spectrogram 1	1	6089.89753774928	6090.13033473911	465.524845837545	2267.09194453203	760_6090_1
183	Spectrogram 1	1	6093.85174584676	6094.0683549297	548.165538438209	2234.03566749176	760_6090_2
184	Spectrogram 1	1	6096.03236711538	6096.26845701237	432.468568797279	2052.2261437703	760_6095_1
185	Spectrogram 1	1	6097.72853377404	6098.10114988976	630.806231038874	2300.14822157229	760_6095_2
186	Spectrogram 1	1	6972.30682043011	6972.55690607095	465.524845837545	2630.71099197495	760_6970_1
187	Spectrogram 1	1	6972.831956875	6973.08318706121	498.58112287781	2614.18285345482	760_6970_2
188	Spectrogram 1	1	6973.39256069191	6973.63469662461	597.749953998608	2515.01402233402	760_6970_3
189	Spectrogram 1	1	6973.95100169152	6974.19882153266	630.806231038874	2432.37332973336	760_6970_4
190	Spectrogram 1	1	8431.17349053926	8431.60648585549	498.58112287781	1936.52917412937	760_8430_1
191	Spectrogram 1	1	9731.59489522006	9731.77800670656	696.918785119405	2399.31705269309	760_9730_1
192	Spectrogram 1	1	9732.11048797996	9732.15054599563	746.503200679804	2597.65471493469	760_9730_2
193	Spectrogram 1	1	9732.70411275053	9732.90927500567	729.975062159671	2481.95774529376	760_9730_3
194	Spectrogram 1	1	9733.27150814015	9733.50446277744	779.55947772007	2630.71099197495	760_9730_4
195	Spectrogram 1	1	9733.83790951782	9734.11661232217	729.975062159671	2531.54216085416	760_9730_5
196	Spectrogram 1	1	9734.41458544195	9734.65324263338	812.615754760335	2713.35168457562	760_9730_6
197	Spectrogram 1	1	9735.00747570152	9735.19228284405	663.862508079139	2399.31705269309	760_9735_1
198	Spectrogram 1	1	9735.60073926717	9735.89608649067	614.278092518741	2349.73263713269	760_9735_2
199	Spectrogram 1	1	9736.20703773939	9736.42809941331	746.503200679804	2267.09194453203	760_9735_3
200	Spectrogram 1	1	9736.79371453011	9737.12738805356	663.862508079139	2250.5638060119	760_9735_4
201	Spectrogram 1	1	9737.36360197851	9737.76666614883	614.278092518741	2432.37332973336	760_9735_5
202	Spectrogram 1	1	9737.95029175189	9738.34736916127	647.334369559006	2349.73263713269	760_9735_6
203	Spectrogram 1	1	9738.56900512738	9738.93761968155	614.278092518741	2432.37332973336	760_9735_7
204	Spectrogram 1	1	9739.21932433104	9739.54977030037	994.425278481797	2630.71099197495	760_9735_8
205	Spectrogram 1	1	9739.73555018901	9740.01120507036	713.446923639538	2581.12657641455	760_9735_9
206	Spectrogram 1	1	9740.75213154945	9741.03591382821	696.918785119405	2762.93610013602	760_9740_1
207	Spectrogram 1	1	9741.34177815254	9741.58267333821	746.503200679804	2200.9793904515	760_9740_2
208	Spectrogram 1	1	9742.3316414851	9742.49226064455	680.390646599272	2068.75428229043	760_9740_3
209	Spectrogram 1	1	9742.78817656958	9743.13559085096	696.918785119405	2382.78891417296	760_9740_4
210	Spectrogram 1	1	9743.39841630727	9743.64774995077	796.087616240203	2515.01402233402	760_9740_5
211	Spectrogram 1	1	9745.76965027634	9745.93178271629	746.503200679804	2465.42960677362	760_9745_1
212	Spectrogram 1	1	9746.30429336574	9746.48892406637	779.55947772007	2068.75428229043	760_9745_2
213	Spectrogram 1	1	9748.42522275616	9748.5591949925	796.087616240203	2548.07029937429	760_9745_3
214	Spectrogram 1	1	9750.58927489264	9750.85073611403	796.087616240203	2432.37332973336	760_9750_3
215	Spectrogram 1	1	9751.58126871701	9751.74505711742	812.615754760335	2283.62008305216	760_9750_2
216	Spectrogram 1	1	9752.10756836652	9752.35662092507	597.749953998608	2415.84519121323	760_9750_1
217	Spectrogram 1	1	9753.60661340881	9753.83371858441	911.784585881133	2333.20449861256	760_9750_4
218	Spectrogram 1	1	9754.18301159843	9754.48761794586	581.221815478475	2002.6417282099	760_9750_5
219	Spectrogram 1	1	9754.69953364944	9754.98440819584	482.052984357678	2134.86683637097	760_9750_6
220	Spectrogram 1	1	9897.2307720154	9897.56713025302	366.356014716747	2316.67636009243	760_9895_1
221	Spectrogram 1	1	9929.8850024594	9930.11147816193	548.165538438209	2300.14822157229	760_9930_1
222	Spectrogram 1	1	9938.00369324823	9938.29407568487	515.109261397944	2432.37332973336	760_9935_1
223	Spectrogram 1	1	9940.66179059244	9940.98802288251	597.749953998608	2035.69800525017	760_9940_1
224	Spectrogram 1	1	9943.70316757334	9943.99829221749	663.862508079139	1820.83220448844	760_9940_2
225	Spectrogram 1	1	9950.13982376331	9950.42385298735	614.278092518741	2564.59843789442	760_9950_1
226	Spectrogram 1	1	9963.14680664178	9963.49783613278	564.693676958342	1936.52917412937	760_9960_1
227	Spectrogram 1	1	9969.50791408637	9969.81879156774	448.996707317412	2300.14822157229	760_9965_1
228	Spectrogram 1	1	9971.79458034298	9972.25218395956	482.052984357678	2085.28242081057	760_9970_1
229	Spectrogram 1	1	9975.4591600346	9975.84594441182	482.052984357678	2349.73263713269	760_9975_1
230	Spectrogram 1	1	9982.04051836177	9982.35768083054	432.468568797279	2217.50752897163	760_9980_1
231	Spectrogram 1	1	9985.14880812347	9985.54891374959	465.524845837545	2134.86683637097	760_9985_1
232	Spectrogram 1	1	9987.03303625036	9987.37268097029	515.109261397944	1953.0573126495	760_9985_2
233	Spectrogram 1	1	9988.98806233358	9989.35080742125	531.637399918076	2184.45125193136	760_9985_3
234	Spectrogram 1	1	9990.80132063879	9991.14161236286	630.806231038874	2283.62008305216	760_9990_1
235	Spectrogram 1	1	9993.07362951088	9993.33631928949	548.165538438209	2184.45125193136	760_9990_2
236	Spectrogram 1	1	10020.3286110477	10020.6432222476	283.715322116083	2200.9793904515	760_10020_1
237	Spectrogram 1	1	10890.4754793067	10891.0591662271	482.052984357678	2366.26077565283	760_10890_1
238	Spectrogram 1	1	10891.3231321317	10891.9245531383	498.58112287781	2564.59843789442	760_10890_2
239	Spectrogram 1	1	10892.2169266952	10892.821494452	581.221815478475	2333.20449861256	760_10890_3
240	Spectrogram 1	1	11007.682247343	11008.260204088	597.749953998608	2283.62008305216	760_11005_1
241	Spectrogram 1	1	11008.5491087739	11009.1388236754	564.693676958342	2399.31705269309	760_11005_2
242	Spectrogram 1	1	11009.4608942808	11010.0573030884	597.749953998608	2448.90146825349	760_11005_3
243	Spectrogram 1	1	11029.1144414811	11029.73572524	531.637399918076	2382.78891417296	760_11025_1
244	Spectrogram 1	1	11029.9984085413	11030.6015900565	531.637399918076	2267.09194453203	760_11030_1
245	Spectrogram 1	1	11030.9419590811	11031.5390286624	647.334369559006	2234.03566749176	760_11030_2
246	Spectrogram 1	1	11053.31527671	11053.8805750686	448.996707317412	2465.42960677362	760_11050_1
247	Spectrogram 1	1	11054.1644112213	11054.6618557731	498.58112287781	2448.90146825349	760_11050_2
248	Spectrogram 1	1	11055.102526327	11055.7229792276	548.165538438209	2366.26077565283	760_11055_1
249	Spectrogram 1	1	11069.7648426282	11070.4073742914	515.109261397944	2415.84519121323	760_11065_1
250	Spectrogram 1	1	11070.6361623902	11071.2987328566	564.693676958342	2217.50752897163	760_11070_1
251	Spectrogram 1	1	11108.6976888915	11109.2613201982	548.165538438209	2349.73263713269	760_11105_1
252	Spectrogram 1	1	11109.571262971	11109.9054180479	630.806231038874	2415.84519121323	760_11110_1
253	Spectrogram 1	1	11128.7033744648	11129.2829932931	564.693676958342	2234.03566749176	760_11125_1
254	Spectrogram 1	1	11129.5764527466	11130.1519439161	482.052984357678	2200.9793904515	760_11125_2
255	Spectrogram 1	1	11130.4782103647	11131.1012328776	630.806231038874	2316.67636009243	760_11130_1
256	Spectrogram 1	1	11146.1867889546	11146.7249894064	564.693676958342	2250.5638060119	760_11145_1
257	Spectrogram 1	1	11147.0882976902	11147.5258076337	498.58112287781	2250.5638060119	760_11145_2
258	Spectrogram 1	1	11148.0298212577	11148.3043748426	515.109261397944	2300.14822157229	760_11145_3
259	Spectrogram 1	1	11177.4485247499	11178.0307905831	531.637399918076	2481.95774529376	760_11175_1
260	Spectrogram 1	1	11178.3343332829	11178.9226774876	630.806231038874	2300.14822157229	760_11175_2
261	Spectrogram 1	1	11179.2906961628	11179.892199315	564.693676958342	2448.90146825349	760_11175_3
262	Spectrogram 1	1	11202.6679053573	11203.256249562	498.58112287781	2349.73263713269	760_11200_1
263	Spectrogram 1	1	11203.5634704262	11204.1400453064	597.749953998608	2415.84519121323	760_11200_2
264	Spectrogram 1	1	11313.0861725719	11313.6922104521	597.749953998608	2432.37332973336	760_11310_1
265	Spectrogram 1	1	11314.0497404491	11314.6321553387	597.749953998608	2432.37332973336	760_11310_2
266	Spectrogram 1	1	11315.0192048272	11315.6472188872	597.749953998608	2548.07029937429	760_11315_1
267	Spectrogram 1	1	11447.0753110692	11447.6535570684	531.637399918076	2267.09194453203	760_11445_1
268	Spectrogram 1	1	11447.9836887538	11448.5972895986	548.165538438209	2333.20449861256	760_11445_2
269	Spectrogram 1	1	11448.9113419887	11449.5205020993	531.637399918076	2498.48588381389	760_11445_3
270	Spectrogram 1	1	11468.7636992592	11469.3504941559	680.390646599272	2498.48588381389	760_11465_1
271	Spectrogram 1	1	11469.6299579044	11470.2298221578	548.165538438209	2680.29540753535	760_11465_2
272	Spectrogram 1	1	11470.6239642112	11471.2604049071	531.637399918076	2184.45125193136	760_11470_1
273	Spectrogram 1	1	11515.6090820842	11516.2177770165	614.278092518741	2217.50752897163	760_11515_1
274	Spectrogram 1	1	11516.5112873287	11517.1361170605	531.637399918076	2366.26077565283	760_11515_2
