Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
53	Spectrogram 1	1	3786.54546951867	3786.72321926562	746.503200679804	2333.20449861256	99_3785_3
54	Spectrogram 1	1	3787.07589927598	3787.29906218371	779.55947772007	2382.78891417296	99_3785_4
55	Spectrogram 1	1	3788.06254824662	3788.3029798864	911.784585881133	2333.20449861256	99_3785_5
56	Spectrogram 1	1	3790.97703371748	3791.19865283464	763.031339199937	2481.95774529376	99_3790_1
57	Spectrogram 1	1	3792.0399714576	3792.20148028229	829.143893280468	2316.67636009243	99_3790_2
58	Spectrogram 1	1	3793.04950045801	3793.24386132618	779.55947772007	2614.18285345482	99_3790_3
59	Spectrogram 1	1	3793.61302285023	3793.75738889633	845.672031800601	2531.54216085416	99_3790_4
60	Spectrogram 1	1	4126.15914907153	4126.33374625804	630.806231038874	2448.90146825349	99_4125_1
61	Spectrogram 1	1	4127.63870042751	4127.77949865045	812.615754760335	2200.9793904515	99_4125_2
62	Spectrogram 1	1	4128.13467595976	4128.37463390717	630.806231038874	2448.90146825349	99_4125_3
63	Spectrogram 1	1	4128.66103537842	4128.82279647839	713.446923639538	2415.84519121323	99_4125_4
64	Spectrogram 1	1	4130.69974454526	4130.84388912616	746.503200679804	2382.78891417296	99_4130_1
65	Spectrogram 1	1	4131.68748321122	4131.88998022073	680.390646599272	2366.26077565283	99_4130_2
66	Spectrogram 1	1	4132.19705615315	4132.34278867475	779.55947772007	2465.42960677362	99_4130_3
67	Spectrogram 1	1	4132.74753679189	4132.89236165262	746.503200679804	2448.90146825349	99_4130_4
68	Spectrogram 1	1	4133.22988910355	4133.38788423649	647.334369559006	2515.01402233402	99_4130_5
69	Spectrogram 1	1	4133.7294664889	4133.95023603506	647.334369559006	2432.37332973336	99_4130_6
70	Spectrogram 1	1	4134.29397494386	4134.55180441194	729.975062159671	2432.37332973336	99_4130_7
71	Spectrogram 1	1	4135.42190048231	4135.5127516727	1010.95341700193	2498.48588381389	99_4135_1
72	Spectrogram 1	1	4135.92939518462	4136.16044234843	779.55947772007	2531.54216085416	99_4135_2
73	Spectrogram 1	1	4136.46564424763	4136.68197669975	680.390646599272	2564.59843789442	99_4135_3
74	Spectrogram 1	1	4136.96096700973	4137.16495269311	796.087616240203	2366.26077565283	99_4135_4
75	Spectrogram 1	1	4137.52984444101	4137.84364843803	647.334369559006	2515.01402233402	99_4135_5
76	Spectrogram 1	1	4138.18457282343	4138.30497449229	746.503200679804	2333.20449861256	99_4135_6
77	Spectrogram 1	1	6486.50099705003	6486.93024937889	0.797198894771217	2.59797812407676	2251.0
78	Spectrogram 1	1	6490.98159547407	6491.2520393057	0.898366267204113	2.49681075164386	2252.0
79	Spectrogram 1	1	7974.609604846	7974.67698477873	0.594864149905426	2.13260821088544	2253.0
80	Spectrogram 1	1	7976.25319844501	7976.32299053972	0.554397200932268	2.1730751598586	2254.0
81	Spectrogram 1	1	9095.03151396336	9095.14518573821	630.806231038874	2663.76726901522	99_9095_1
82	Spectrogram 1	1	9095.45591593239	9095.55068721786	597.749953998608	2680.29540753535	99_9095_2
83	Spectrogram 1	1	11380.6756046524	11380.7819023854	531.637399918076	2465.42960677362	99_11380_1
84	Spectrogram 1	1	11381.2580215337	11381.4578635788	597.749953998608	2548.07029937429	99_11380_2
85	Spectrogram 1	1	11381.8383615303	11382.0473513928	581.221815478475	2382.78891417296	99_11380_3
86	Spectrogram 1	1	11382.5121186225	11382.7926499387	498.58112287781	2415.84519121323	99_11380_4
87	Spectrogram 1	1	11408.7885952314	11409.0451346015	597.749953998608	2432.37332973336	99_11405_1
88	Spectrogram 1	1	11409.3234685428	11409.4346198219	515.109261397944	2283.62008305216	99_11405_2
89	Spectrogram 1	1	13949.6726798261	13949.7770489361	399.412291757013	2515.01402233402	99_13945_1
