Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
93	Spectrogram 1	1	3075.43991747382	3075.682226618	696.918785119405	2448.90146825349	473_3075_1
94	Spectrogram 1	1	3076.62268249502	3076.8648197212	729.975062159671	2415.84519121323	473_3075_2
95	Spectrogram 1	1	3146.48546955373	3146.71082824211	448.996707317412	2267.09194453203	473_3145_1
96	Spectrogram 1	1	3147.08745244993	3147.31458503437	465.524845837545	2217.50752897163	473_3145_2
97	Spectrogram 1	1	3181.55701178402	3181.7479049639	366.356014716747	2217.50752897163	473_3180_1
98	Spectrogram 1	1	3182.5081065665	3182.75365284426	382.88415323688	2647.23913049509	473_3180_2
99	Spectrogram 1	1	3195.41685308903	3195.52363569145	729.975062159671	2333.20449861256	473_3195_1
100	Spectrogram 1	1	3195.94448270147	3196.17830070988	548.165538438209	2680.29540753535	473_3195_2
101	Spectrogram 1	1	4255.3904337072	4255.53703526084	911.784585881133	2432.37332973336	473_4255_1
102	Spectrogram 1	1	4256.41593651984	4256.56674344161	944.840862921399	2432.37332973336	473_4255_4
103	Spectrogram 1	1	4257.80673969405	4257.96057599432	779.55947772007	2283.62008305216	473_4255_2
104	Spectrogram 1	1	4258.27849702269	4258.40057388254	729.975062159671	2167.92311341123	473_4255_3
105	Spectrogram 1	1	7781.85592579317	7782.07323550985	399.412291757013	2597.65471493469	473_7780_1
106	Spectrogram 1	1	7782.37269922204	7782.59524554095	465.524845837545	2647.23913049509	473_7780_2
107	Spectrogram 1	1	7782.90871131457	7783.11288988835	349.827876196615	2663.76726901522	473_7780_3
108	Spectrogram 1	1	7783.44424734839	7783.66508644656	399.412291757013	2564.59843789442	473_7780_4
109	Spectrogram 1	1	8092.11163219565	8092.31281976673	696.918785119405	2515.01402233402	473_8090_1
110	Spectrogram 1	1	8092.5535208912	8092.85590625334	763.031339199937	2696.82354605548	473_8090_2
111	Spectrogram 1	1	8092.97432072158	8093.24916508198	746.503200679804	2597.65471493469	473_8090_3
112	Spectrogram 1	1	8093.45108684612	8093.66707022389	911.784585881133	2663.76726901522	473_8090_4
113	Spectrogram 1	1	8093.92257471602	8094.16488919347	829.143893280468	2564.59843789442	473_8090_5
114	Spectrogram 1	1	8094.40410974794	8094.59184786034	796.087616240203	2729.87982309575	473_8090_6
115	Spectrogram 1	1	8094.89519304065	8095.07809431977	763.031339199937	2250.5638060119	473_8095_1
116	Spectrogram 1	1	8095.97079628286	8096.14800152892	796.087616240203	2200.9793904515	473_8095_2
117	Spectrogram 1	1	8097.8996155333	8098.01910754998	878.728308840867	2184.45125193136	473_8095_3
118	Spectrogram 1	1	8458.00497389475	8458.23958662558	630.806231038874	2267.09194453203	473_8455_1
119	Spectrogram 1	1	8458.459489424	8458.68877547075	581.221815478475	2300.14822157229	473_8455_2
120	Spectrogram 1	1	8461.14065091166	8461.35553690863	680.390646599272	2630.71099197495	473_8460_1
121	Spectrogram 1	1	8461.90056830871	8462.11696460038	663.862508079139	2663.76726901522	473_8460_2
122	Spectrogram 1	1	8462.50915222246	8462.74099848738	630.806231038874	2068.75428229043	473_8460_3
123	Spectrogram 1	1	9135.21278325157	9135.39292581339	630.806231038874	2250.5638060119	473_9135_1
124	Spectrogram 1	1	9136.62277441205	9136.81882169627	680.390646599272	2217.50752897163	473_9135_2
125	Spectrogram 1	1	9137.17107730908	9137.3709730918	746.503200679804	2581.12657641455	473_9135_3
126	Spectrogram 1	1	9138.10792488414	9138.34324012672	663.862508079139	2382.78891417296	473_9135_4
127	Spectrogram 1	1	9138.68168710056	9138.90434506593	696.918785119405	2597.65471493469	473_9135_5
128	Spectrogram 1	1	9139.25757609299	9139.45459030481	680.390646599272	2481.95774529376	473_9135_6
129	Spectrogram 1	1	11264.3511935352	11264.6138763927	713.446923639538	2432.37332973336	473_11260_1
130	Spectrogram 1	1	11264.3579021254	11264.579905071	0.129494236714106	2.29447600677807	2600.0
131	Spectrogram 1	1	11264.9675048735	11265.1845931166	0.169961185687264	2.39564337921097	2601.0
132	Spectrogram 1	1	11268.0134855554	11268.1892510109	0.594864149905426	2.1730751598586	2602.0
133	Spectrogram 1	1	11268.553556679	11268.7467251992	0.716264996824901	2.21354210883176	2603.0
134	Spectrogram 1	1	11269.1010763216	11269.3140209563	0.716264996824901	2.29447600677807	2604.0
135	Spectrogram 1	1	11269.7139949877	11269.9106023031	0.675798047851742	2.21354210883176	2605.0
136	Spectrogram 1	1	11271.9101994408	11272.108327077	0.655564573365163	2.19330863434518	2606.0
137	Spectrogram 1	1	11272.4829494351	11272.7319098521	0.169961185687264	2.1730751598586	2607.0
138	Spectrogram 1	1	11275.6049889503	11275.8062833733	0.169961185687264	2.09214126191228	2608.0
139	Spectrogram 1	1	11276.1156948952	11276.3362667024	0.210428134660422	2.19330863434518	2609.0
140	Spectrogram 1	1	11276.6418280154	11276.8851075329	0.190194660173843	2.1730751598586	2610.0
141	Spectrogram 1	1	11277.2802081629	11277.5289628848	0.210428134660422	2.21354210883176	2611.0
142	Spectrogram 1	1	11278.4351215515	11278.6977949335	0.230661609147002	2.03144083845254	2612.0
143	Spectrogram 1	1	11279.7985937899	11280.074214134	0.190194660173843	1.95050694050623	2613.0
144	Spectrogram 1	1	11280.4064311337	11280.6221152454	0.291362032606739	2.43611032818413	2614.0
145	Spectrogram 1	1	11280.9423963998	11281.1595859146	0.210428134660422	2.41587685369755	2615.0
146	Spectrogram 1	1	11281.391818601	11281.626796065	0.352062456066476	2.23377558331833	2616.0
147	Spectrogram 1	1	11281.8100509045	11282.0428506863	0.432996354012793	2.19330863434518	2617.0
148	Spectrogram 1	1	11282.3067346502	11282.5596619267	0.615097624392005	2.37540990472439	2618.0
149	Spectrogram 1	1	11282.76553794	11283.0312958114	0.513930251959109	2.37540990472439	2619.0
150	Spectrogram 1	1	11283.2300559358	11283.5140063586	0.696031522338321	2.35517643023781	2620.0
151	Spectrogram 1	1	11283.7587270856	11284.0277380657	0.655564573365163	2.09214126191228	2621.0
152	Spectrogram 1	1	11284.2892234921	11284.5417031914	0.776965420284638	2.09214126191228	2622.0
153	Spectrogram 1	1	11284.9078844654	11285.1505794158	0.797198894771217	2.09214126191228	2623.0
154	Spectrogram 1	1	11285.4079667326	11285.6712598182	0.797198894771217	2.27424253229149	2624.0
155	Spectrogram 1	1	11286.3925974735	11286.6103656725	0.675798047851742	2.09214126191228	2625.0
156	Spectrogram 1	1	11286.8972330736	11287.14017031	0.716264996824901	2.01120736396596	2626.0
157	Spectrogram 1	1	11287.7598556355	11288.0353594185	0.817432369257796	2.29447600677807	2627.0
158	Spectrogram 1	1	11288.3117222303	11288.5882970114	0.696031522338321	2.25400905780491	2628.0
159	Spectrogram 1	1	11288.8488350667	11289.1448997474	0.716264996824901	2.43611032818413	2629.0
160	Spectrogram 1	1	11289.4077399714	11289.6726441442	0.776965420284638	2.19330863434518	2630.0
161	Spectrogram 1	1	11289.9649704194	11290.2094953242	0.756731945798059	2.47657727715728	2631.0
162	Spectrogram 1	1	11290.5848450483	11290.8537576012	0.615097624392005	2.13260821088544	2632.0
163	Spectrogram 1	1	11291.1396659315	11291.4102217827	0.554397200932268	2.27424253229149	2633.0
164	Spectrogram 1	1	11291.7410144096	11291.997225422	0.716264996824901	2.03144083845254	2634.0
165	Spectrogram 1	1	11292.2835859305	11292.5443796111	0.776965420284638	2.31470948126465	2635.0
166	Spectrogram 1	1	11292.8056052112	11293.0556792619	0.696031522338321	2.15284168537202	2636.0
167	Spectrogram 1	1	11293.3292786581	11293.5937247807	0.675798047851742	2.19330863434518	2637.0
168	Spectrogram 1	1	11293.8857344177	11294.1397979064	0.756731945798059	2.23377558331833	2638.0
169	Spectrogram 1	1	11294.7943539514	11295.0308115411	0.696031522338321	2.15284168537202	2639.0
170	Spectrogram 1	1	11295.3571677333	11295.5732115487	0.716264996824901	2.29447600677807	2640.0
171	Spectrogram 1	1	11295.9375415136	11296.1744263323	0.655564573365163	2.13260821088544	2641.0
172	Spectrogram 1	1	11296.5248401048	11296.7470280256	0.675798047851742	2.1730751598586	2642.0
173	Spectrogram 1	1	11297.0878833893	11297.3187247926	0.655564573365163	2.09214126191228	2643.0
174	Spectrogram 1	1	11297.9886041166	11298.2157995104	0.635331098878584	2.13260821088544	2644.0
175	Spectrogram 1	1	11302.2067037759	11302.4140371375	0.716264996824901	2.25400905780491	2645.0
176	Spectrogram 1	1	11303.2500276582	11303.4616438648	0.776965420284638	2.29447600677807	2646.0
177	Spectrogram 1	1	11304.2686250544	11304.485469379	0.837665843744375	2.13260821088544	2647.0
178	Spectrogram 1	1	11305.8313906014	11306.052202529	0.878132792717534	2.29447600677807	2648.0
179	Spectrogram 1	1	11512.3033431966	11512.549026093	878.728308840867	2184.45125193136	473_11510_1
180	Spectrogram 1	1	11512.7294214422	11512.9454085922	878.728308840867	2366.26077565283	473_11510_2
181	Spectrogram 1	1	11535.9163549508	11536.1186667258	895.256447361	2465.42960677362	473_11535_1
182	Spectrogram 1	1	12156.4835664481	12156.6584529441	696.918785119405	2531.54216085416	473_12155_1
183	Spectrogram 1	1	12156.9417980987	12157.141603866	647.334369559006	2382.78891417296	473_12155_2
184	Spectrogram 1	1	12165.25631486	12165.5133357798	779.55947772007	2614.18285345482	473_12165_1
185	Spectrogram 1	1	12165.7830556679	12165.9930951081	779.55947772007	2316.67636009243	473_12165_2
186	Spectrogram 1	1	12166.1843904223	12166.3625101614	796.087616240203	2531.54216085416	473_12165_3
187	Spectrogram 1	1	12166.5961260677	12166.8114985407	696.918785119405	2481.95774529376	473_12165_4
188	Spectrogram 1	1	12167.0381494923	12167.2526386008	630.806231038874	2597.65471493469	473_12165_5
189	Spectrogram 1	1	12167.5015420469	12167.7290638426	696.918785119405	2465.42960677362	473_12165_6
190	Spectrogram 1	1	12167.9520278224	12168.2591827822	548.165538438209	2448.90146825349	473_12165_7
191	Spectrogram 1	1	12168.3946474848	12168.6153644738	862.200170320734	2564.59843789442	473_12165_8
192	Spectrogram 1	1	12168.9091604482	12169.1040037886	878.728308840867	2581.12657641455	473_12165_9
193	Spectrogram 1	1	12169.3848157996	12169.6402828106	597.749953998608	2283.62008305216	473_12165_10
194	Spectrogram 1	1	12169.8588835383	12170.0279053338	713.446923639538	2300.14822157229	473_12170_1
195	Spectrogram 1	1	12171.0507258043	12171.2466545804	812.615754760335	2068.75428229043	473_12170_2
196	Spectrogram 1	1	12171.5729603211	12171.8300200195	763.031339199937	2101.8105593307	473_12170_3
197	Spectrogram 1	1	12172.0806518636	12172.268790047	796.087616240203	2217.50752897163	473_12170_4
198	Spectrogram 1	1	14424.1422934071	14424.4170952964	746.503200679804	2151.3949748911	473_14420_1
199	Spectrogram 1	1	14424.6953274224	14424.8539120866	614.278092518741	2151.3949748911	473_14420_2
200	Spectrogram 1	1	14429.2691322918	14429.5344026623	663.862508079139	2366.26077565283	473_14425_1
201	Spectrogram 1	1	14429.7482871807	14429.9720692119	746.503200679804	2217.50752897163	473_14425_2
202	Spectrogram 1	1	14430.2303959153	14430.4619483012	647.334369559006	2465.42960677362	473_14430_1
203	Spectrogram 1	1	14430.7140684884	14430.8768765441	862.200170320734	2349.73263713269	473_14430_2
204	Spectrogram 1	1	14431.2322716385	14431.4470165538	845.672031800601	2267.09194453203	473_14430_3
205	Spectrogram 1	1	15937.3649876456	15937.8231146111	382.88415323688	3192.66770165947	473_15935_1
206	Spectrogram 1	1	15938.002078908	15938.4740979177	531.637399918076	3258.78025574	473_15935_2
207	Spectrogram 1	1	16851.7104198485	16852.0456267508	647.334369559006	2564.59843789442	473_16850_1
208	Spectrogram 1	1	16852.9139972245	16853.2330460776	564.693676958342	2399.31705269309	473_16850_2
209	Spectrogram 1	1	16856.9279447492	16857.3042619393	746.503200679804	2564.59843789442	473_16855_1
210	Spectrogram 1	1	16860.0541144506	16860.4298633495	746.503200679804	2465.42960677362	473_16860_1
