Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
34	Spectrogram 1	1	3891.46361124001	3891.65273315404	647.334369559006	2614.18285345482	476_3890_4
35	Spectrogram 1	1	5104.11484087542	5104.42727945294	498.58112287781	2630.71099197495	476_5100_1
36	Spectrogram 1	1	5834.16836142017	5834.58097096234	581.221815478475	2663.76726901522	476_5830_1
37	Spectrogram 1	1	5834.73932819541	5835.15360054129	597.749953998608	2597.65471493469	476_5830_2
38	Spectrogram 1	1	5835.35206636899	5835.8018755928	663.862508079139	2531.54216085416	476_5835_1
39	Spectrogram 1	1	5899.92517751389	5900.28760718019	696.918785119405	2597.65471493469	476_5900_1
40	Spectrogram 1	1	5900.51246916332	5900.9458599984	482.052984357678	2564.59843789442	476_5900_2
41	Spectrogram 1	1	5901.12387846114	5901.57915933537	564.693676958342	2432.37332973336	476_5900_3
42	Spectrogram 1	1	5973.87914072508	5974.31099132224	498.58112287781	2564.59843789442	476_5970_1
43	Spectrogram 1	1	5974.48140827149	5974.89196531348	498.58112287781	2597.65471493469	476_5970_2
44	Spectrogram 1	1	5975.10842026969	5975.56256550645	432.468568797279	2415.84519121323	476_5975_1
45	Spectrogram 1	1	6272.74844907405	6273.17657349446	564.693676958342	2680.29540753535	476_6270_1
46	Spectrogram 1	1	6273.33313411045	6273.77135243211	515.109261397944	2581.12657641455	476_6270_2
47	Spectrogram 1	1	6273.96640645708	6274.40329753581	482.052984357678	2614.18285345482	476_6270_3
48	Spectrogram 1	1	6520.63238055423	6521.03443989784	366.356014716747	2465.42960677362	476_6520_1
49	Spectrogram 1	1	6521.98372745964	6522.15124301592	448.996707317412	2333.20449861256	476_6520_2
50	Spectrogram 1	1	6933.80778434675	6934.04546298441	531.637399918076	2531.54216085416	476_6930_1
51	Spectrogram 1	1	6936.11034949726	6936.33696788186	713.446923639538	2151.3949748911	476_6935_1
52	Spectrogram 1	1	6937.08342819208	6937.28399354802	779.55947772007	2267.09194453203	476_6935_2
53	Spectrogram 1	1	6940.01363925098	6940.15920441683	696.918785119405	2333.20449861256	476_6940_1
54	Spectrogram 1	1	8281.37464149956	8281.55363718915	614.278092518741	2333.20449861256	476_8280_1
55	Spectrogram 1	1	8281.98766135298	8282.10249999971	746.503200679804	2515.01402233402	476_8280_2
56	Spectrogram 1	1	9547.95235058552	9548.2077376918	729.975062159671	2448.90146825349	476_9545_1
57	Spectrogram 1	1	9548.86932994423	9549.10466491141	696.918785119405	2250.5638060119	476_9545_2
58	Spectrogram 1	1	9610.2272280473	9610.48443199541	696.918785119405	2515.01402233402	476_9610_1
59	Spectrogram 1	1	9610.63030336723	9610.83171823458	630.806231038874	2515.01402233402	476_9610_2
60	Spectrogram 1	1	9611.03994745194	9611.27251726557	729.975062159671	2647.23913049509	476_9610_3
61	Spectrogram 1	1	9611.56442106889	9611.75460952057	779.55947772007	2564.59843789442	476_9610_4
62	Spectrogram 1	1	9614.34970182941	9614.4853782204	647.334369559006	2349.73263713269	476_9610_5
63	Spectrogram 1	1	9730.98094737244	9731.2559479063	597.749953998608	2366.26077565283	476_9730_1
64	Spectrogram 1	1	9753.56542934527	9753.83617533239	382.88415323688	2382.78891417296	476_9750_1
65	Spectrogram 1	1	9756.48000277445	9756.77338171422	498.58112287781	2481.95774529376	476_9755_1
66	Spectrogram 1	1	9757.09014755436	9757.34440410958	663.862508079139	2333.20449861256	476_9755_2
67	Spectrogram 1	1	9758.26383269047	9758.51363276807	597.749953998608	2316.67636009243	476_9755_3
68	Spectrogram 1	1	9758.97157450798	9759.20575296887	614.278092518741	2415.84519121323	476_9755_4
69	Spectrogram 1	1	9759.7668604892	9760.01213257348	729.975062159671	2498.48588381389	476_9755_5
70	Spectrogram 1	1	9760.31715183593	9760.5733075473	548.165538438209	2829.04865421655	476_9760_1
71	Spectrogram 1	1	9761.13125864773	9761.40338059529	647.334369559006	2349.73263713269	476_9760_2
72	Spectrogram 1	1	9761.83063465141	9762.11107953912	515.109261397944	2895.16120829708	476_9760_3
73	Spectrogram 1	1	9762.30607047629	9762.60281370804	663.862508079139	2680.29540753535	476_9760_4
74	Spectrogram 1	1	9762.73274895764	9763.02450633983	647.334369559006	2614.18285345482	476_9760_5
75	Spectrogram 1	1	9763.12467264228	9763.39007512641	531.637399918076	2597.65471493469	476_9760_6
76	Spectrogram 1	1	9763.58104739687	9763.86734891656	614.278092518741	2382.78891417296	476_9760_7
77	Spectrogram 1	1	9764.02368316522	9764.27263978805	581.221815478475	2481.95774529376	476_9760_8
78	Spectrogram 1	1	9764.49197566618	9764.71286946338	763.031339199937	2597.65471493469	476_9760_9
79	Spectrogram 1	1	9764.9737207703	9765.13454135705	746.503200679804	2448.90146825349	476_9765_2
80	Spectrogram 1	1	9765.43364151061	9765.65756628977	845.672031800601	2498.48588381389	476_9765_3
81	Spectrogram 1	1	9765.92361482737	9766.14603660357	746.503200679804	2333.20449861256	476_9765_4
82	Spectrogram 1	1	9766.41826325363	9766.58969307623	763.031339199937	2581.12657641455	476_9765_5
83	Spectrogram 1	1	9766.902711798	9767.1631713844	729.975062159671	2448.90146825349	476_9765_6
84	Spectrogram 1	1	9767.39241655982	9767.58395809738	713.446923639538	2548.07029937429	476_9765_7
85	Spectrogram 1	1	9767.93817229482	9768.09279847894	729.975062159671	2696.82354605548	476_9765_8
86	Spectrogram 1	1	9768.43573389811	9768.61205165066	763.031339199937	2647.23913049509	476_9765_9
87	Spectrogram 1	1	9768.96964535396	9769.19144193107	713.446923639538	2581.12657641455	476_9765_10
88	Spectrogram 1	1	9769.92846584432	9770.47825440617	746.503200679804	2432.37332973336	476_9765_1
89	Spectrogram 1	1	9770.9083654075	9771.07109739426	845.672031800601	2316.67636009243	476_9770_1
90	Spectrogram 1	1	9771.36041044491	9771.60905292489	680.390646599272	2498.48588381389	476_9770_2
91	Spectrogram 1	1	9771.80690355356	9772.07296590623	729.975062159671	2597.65471493469	476_9770_3
92	Spectrogram 1	1	9772.32015294801	9772.47095699629	878.728308840867	2564.59843789442	476_9770_4
93	Spectrogram 1	1	9772.8255176177	9773.07671558218	878.728308840867	2498.48588381389	476_9770_5
94	Spectrogram 1	1	9773.30175480579	9773.54904301539	928.312724401265	2498.48588381389	476_9770_6
95	Spectrogram 1	1	9773.83039893719	9774.0781015645	729.975062159671	2481.95774529376	476_9770_7
96	Spectrogram 1	1	9774.32681725922	9774.64017797468	564.693676958342	2481.95774529376	476_9770_8
97	Spectrogram 1	1	9774.86448400173	9775.09441724276	729.975062159671	2498.48588381389	476_9770_9
98	Spectrogram 1	1	9781.57069608138	9781.7889221458	564.693676958342	2531.54216085416	476_9780_1
99	Spectrogram 1	1	9782.09477068783	9782.31187616074	415.940430277146	2498.48588381389	476_9780_2
100	Spectrogram 1	1	9936.89831180758	9937.13869966413	581.221815478475	2729.87982309575	476_9935_1
101	Spectrogram 1	1	9937.32470077902	9937.61907780678	663.862508079139	2746.40796161588	476_9935_2
102	Spectrogram 1	1	9937.77809783444	9937.96597137823	630.806231038874	2812.52051569641	476_9935_3
103	Spectrogram 1	1	9938.19256704966	9938.41177316437	746.503200679804	2415.84519121323	476_9935_4
104	Spectrogram 1	1	9938.73683320729	9939.00117276062	812.615754760335	2581.12657641455	476_9935_5
105	Spectrogram 1	1	9939.29032205869	9939.51453524117	680.390646599272	2581.12657641455	476_9935_6
106	Spectrogram 1	1	10317.0277219187	10317.3778320765	630.806231038874	2812.52051569641	476_10315_1
107	Spectrogram 1	1	10317.5946169378	10317.8035759914	614.278092518741	2531.54216085416	476_10315_2
108	Spectrogram 1	1	10318.0143129776	10318.2621328187	680.390646599272	2944.74562385748	476_10315_3
109	Spectrogram 1	1	10318.4385978993	10318.6670835979	663.862508079139	3076.97073201854	476_10315_4
110	Spectrogram 1	1	10318.864848092	10319.0965962462	630.806231038874	3010.85817793801	476_10315_5
111	Spectrogram 1	1	10319.3515227423	10319.6675494847	779.55947772007	2795.99237717628	476_10315_6
112	Spectrogram 1	1	10319.8106855115	10320.0594156451	663.862508079139	2944.74562385748	476_10315_7
113	Spectrogram 1	1	10320.4396016831	10320.6414318711	581.221815478475	2597.65471493469	476_10320_1
114	Spectrogram 1	1	10321.1186510292	10321.2510645539	729.975062159671	2614.18285345482	476_10320_2
115	Spectrogram 1	1	10321.686855748	10321.8509764635	581.221815478475	2465.42960677362	476_10320_3
116	Spectrogram 1	1	10323.3652831449	10323.6081256256	515.109261397944	2795.99237717628	476_10320_4
117	Spectrogram 1	1	10325.0435659088	10325.2601179632	696.918785119405	2680.29540753535	476_10325_1
118	Spectrogram 1	1	10327.8477290734	10327.9758211671	630.806231038874	2630.71099197495	476_10325_2
119	Spectrogram 1	1	10329.236815664	10329.4016598964	696.918785119405	2597.65471493469	476_10325_3
120	Spectrogram 1	1	10330.1823893156	10330.3488579161	796.087616240203	2614.18285345482	476_10330_1
121	Spectrogram 1	1	10332.5978155835	10332.8107860761	763.031339199937	2614.18285345482	476_10330_2
122	Spectrogram 1	1	10333.7545971989	10334.0416508857	696.918785119405	2630.71099197495	476_10330_3
123	Spectrogram 1	1	10334.2174329557	10334.4020687954	515.109261397944	2895.16120829708	476_10330_4
124	Spectrogram 1	1	10335.0163161613	10335.2132947305	729.975062159671	2465.42960677362	476_10335_1
125	Spectrogram 1	1	10335.4230781739	10335.6179215143	581.221815478475	2432.37332973336	476_10335_2
126	Spectrogram 1	1	10335.8672313097	10336.0851704451	696.918785119405	2729.87982309575	476_10335_3
127	Spectrogram 1	1	10336.4075652731	10336.6020611086	630.806231038874	2597.65471493469	476_10335_4
128	Spectrogram 1	1	10337.3524291004	10337.6140037829	663.862508079139	2415.84519121323	476_10335_5
129	Spectrogram 1	1	11100.4234492157	11100.6136585946	680.390646599272	2680.29540753535	476_11100_1
130	Spectrogram 1	1	11100.9749636077	11101.1936109055	729.975062159671	2961.27376237761	476_11100_2
131	Spectrogram 1	1	11110.0974477581	11110.3577141661	763.031339199937	2729.87982309575	476_11110_1
132	Spectrogram 1	1	11110.6482101354	11110.8579934903	763.031339199937	3010.85817793801	476_11110_2
133	Spectrogram 1	1	11111.2063127185	11111.4071861981	696.918785119405	2795.99237717628	476_11110_3
134	Spectrogram 1	1	11112.5371085483	11112.7462778121	680.390646599272	2696.82354605548	476_11110_4
135	Spectrogram 1	1	11113.3899177819	11113.6029579102	796.087616240203	2729.87982309575	476_11110_5
136	Spectrogram 1	1	11115.1829702682	11115.423401908	796.087616240203	2465.42960677362	476_11115_1
137	Spectrogram 1	1	11116.5039744119	11116.7263961881	746.503200679804	2762.93610013602	476_11115_2
138	Spectrogram 1	1	11117.0648222038	11117.313051628	696.918785119405	2713.35168457562	476_11115_3
139	Spectrogram 1	1	11117.6255353555	11117.8857345239	663.862508079139	2746.40796161588	476_11115_4
140	Spectrogram 1	1	11118.1415440948	11118.451839435	746.503200679804	2878.63306977695	476_11115_5
141	Spectrogram 1	1	11119.3004893535	11119.5903701171	630.806231038874	2845.57679273668	476_11115_6
142	Spectrogram 1	1	11119.7591741411	11120.0028620879	763.031339199937	2878.63306977695	476_11115_7
143	Spectrogram 1	1	11120.251178649	11120.4691177844	713.446923639538	2928.21748533734	476_11120_2
144	Spectrogram 1	1	11120.7235926701	11121.0787711795	696.918785119405	2548.07029937429	476_11120_1
145	Spectrogram 1	1	11121.2807235559	11121.4863396463	663.862508079139	2795.99237717628	476_11120_3
146	Spectrogram 1	1	11121.8503996433	11122.0858392998	729.975062159671	2911.68934681721	476_11120_4
147	Spectrogram 1	1	11122.3406991413	11122.5691936938	680.390646599272	2829.04865421655	476_11120_5
148	Spectrogram 1	1	11122.8978265828	11123.0773257028	663.862508079139	2713.35168457562	476_11120_6
149	Spectrogram 1	1	11123.426533945	11123.6576092609	746.503200679804	2961.27376237761	476_11120_7
150	Spectrogram 1	1	11123.9317963564	11124.1688628601	779.55947772007	2795.99237717628	476_11120_8
151	Spectrogram 1	1	11125.068219907	11125.2840756493	680.390646599272	2779.46423865615	476_11125_1
152	Spectrogram 1	1	11126.5117394228	11126.7320555495	680.390646599272	2862.10493125681	476_11125_2
153	Spectrogram 1	1	11127.3817664869	11127.6038125571	696.918785119405	2862.10493125681	476_11125_3
154	Spectrogram 1	1	11254.6919175608	11254.9636098174	680.390646599272	2862.10493125681	476_11250_1
155	Spectrogram 1	1	11255.2073136199	11255.465754459	647.334369559006	2795.99237717628	476_11255_1
156	Spectrogram 1	1	11255.7483672939	11256.0007160809	597.749953998608	2795.99237717628	476_11255_2
157	Spectrogram 1	1	11290.0696878612	11290.2393517947	812.615754760335	2481.95774529376	476_11290_1
158	Spectrogram 1	1	11290.7613844148	11290.9560692873	746.503200679804	2581.12657641455	476_11290_2
159	Spectrogram 1	1	11291.3502267963	11291.5391363877	696.918785119405	2498.48588381389	476_11290_3
160	Spectrogram 1	1	11291.9580662126	11292.1517196505	696.918785119405	2481.95774529376	476_11290_4
161	Spectrogram 1	1	11365.4773077312	11365.6525145856	548.165538438209	2382.78891417296	476_11365_1
162	Spectrogram 1	1	11730.3351953189	11730.5126765965	482.052984357678	2101.8105593307	476_11730_1
163	Spectrogram 1	1	11730.8086867798	11730.9563530735	597.749953998608	2647.23913049509	476_11730_2
164	Spectrogram 1	1	11731.3785634438	11731.6176282586	548.165538438209	2845.57679273668	476_11730_3
165	Spectrogram 1	1	11731.805411992	11731.9776528331	713.446923639538	2862.10493125681	476_11730_4
166	Spectrogram 1	1	11732.5486355771	11732.801265078	548.165538438209	2729.87982309575	476_11730_5
167	Spectrogram 1	1	11733.0729648631	11733.3380322021	779.55947772007	2762.93610013602	476_11730_6
168	Spectrogram 1	1	11733.5795594652	11733.7708146206	597.749953998608	2795.99237717628	476_11730_7
169	Spectrogram 1	1	11734.6550657772	11734.8798422883	763.031339199937	2663.76726901522	476_11730_8
170	Spectrogram 1	1	11735.2276227354	11735.4703646641	796.087616240203	2283.62008305216	476_11735_1
171	Spectrogram 1	1	11735.7721447599	11735.9638620768	763.031339199937	2548.07029937429	476_11735_2
172	Spectrogram 1	1	11736.2889885329	11736.4701833452	779.55947772007	2515.01402233402	476_11735_3
173	Spectrogram 1	1	11736.8463310771	11737.0254327464	845.672031800601	2366.26077565283	476_11735_4
174	Spectrogram 1	1	11737.4684398722	11737.6539838441	680.390646599272	2564.59843789442	476_11735_5
175	Spectrogram 1	1	11738.5496507517	11738.7289484174	515.109261397944	2465.42960677362	476_11735_6
176	Spectrogram 1	1	11742.4621736761	11742.6691086496	729.975062159671	2448.90146825349	476_11740_1
177	Spectrogram 1	1	11745.2549963006	11745.4860434644	564.693676958342	2548.07029937429	476_11745_1
178	Spectrogram 1	1	11829.1768102547	11829.3542915322	663.862508079139	2614.18285345482	476_11825_1
179	Spectrogram 1	1	11831.5843253732	11831.8161061291	630.806231038874	2680.29540753535	476_11830_1
180	Spectrogram 1	1	11832.9308347398	11833.2491844177	647.334369559006	2581.12657641455	476_11830_2
181	Spectrogram 1	1	11833.9492532465	11834.2835236127	713.446923639538	2647.23913049509	476_11830_3
182	Spectrogram 1	1	11834.4730815308	11834.7703392886	713.446923639538	2663.76726901522	476_11830_4
183	Spectrogram 1	1	11834.948257224	11835.0746664535	812.615754760335	2498.48588381389	476_11835_1
184	Spectrogram 1	1	11835.4034237375	11835.6194108875	696.918785119405	2614.18285345482	476_11835_2
185	Spectrogram 1	1	11836.0911553554	11836.3139958566	647.334369559006	2481.95774529376	476_11835_3
186	Spectrogram 1	1	11836.5914639647	11836.8586595479	829.143893280468	2415.84519121323	476_11835_4
187	Spectrogram 1	1	11837.0729606578	11837.3171935176	614.278092518741	2597.65471493469	476_11835_5
188	Spectrogram 1	1	11837.5468220504	11837.726904984	680.390646599272	2614.18285345482	476_11835_6
189	Spectrogram 1	1	11838.1145146833	11838.4418213155	812.615754760335	2647.23913049509	476_11835_7
190	Spectrogram 1	1	11838.8149500609	11839.0126862905	663.862508079139	2597.65471493469	476_11835_8
191	Spectrogram 1	1	11839.5186120276	11839.8492269716	746.503200679804	2399.31705269309	476_11835_9
192	Spectrogram 1	1	11840.13575988	11840.32200558	680.390646599272	2349.73263713269	476_11840_1
193	Spectrogram 1	1	11841.2278545562	11841.3701672446	812.615754760335	2680.29540753535	476_11840_2
194	Spectrogram 1	1	11841.8112788559	11842.1260001689	878.728308840867	2630.71099197495	476_11840_3
195	Spectrogram 1	1	11842.383935988	11842.575715512	713.446923639538	2614.18285345482	476_11840_4
196	Spectrogram 1	1	11843.437382914	11843.67337695	630.806231038874	2548.07029937429	476_11840_5
197	Spectrogram 1	1	11844.1460478459	11844.4293859381	531.637399918076	2680.29540753535	476_11840_6
198	Spectrogram 1	1	11844.724818391	11844.9500403857	696.918785119405	2829.04865421655	476_11840_7
199	Spectrogram 1	1	13631.9466905667	13632.1868125926	597.749953998608	2713.35168457562	476_13630_1
200	Spectrogram 1	1	13632.4014243918	13632.6477018143	515.109261397944	2762.93610013602	476_13630_2
201	Spectrogram 1	1	13632.8563529675	13633.1256979942	680.390646599272	2762.93610013602	476_13630_3
202	Spectrogram 1	1	13633.300169555	13633.4278837244	713.446923639538	2795.99237717628	476_13630_4
203	Spectrogram 1	1	13633.7547804047	13633.9705084233	663.862508079139	2614.18285345482	476_13630_5
204	Spectrogram 1	1	13634.2480756087	13634.4765701612	713.446923639538	2465.42960677362	476_13630_6
205	Spectrogram 1	1	13634.7318632169	13634.9924544463	796.087616240203	2614.18285345482	476_13630_7
206	Spectrogram 1	1	13635.3237412173	13635.5544039358	696.918785119405	2283.62008305216	476_13635_1
207	Spectrogram 1	1	13637.224281592	13637.3738841958	796.087616240203	2250.5638060119	476_13635_2
208	Spectrogram 1	1	13638.9679200196	13639.1688156171	796.087616240203	2333.20449861256	476_13635_3
209	Spectrogram 1	1	13639.5529022628	13639.7362413555	812.615754760335	2680.29540753535	476_13635_4
210	Spectrogram 1	1	13640.0214170198	13640.2973143738	796.087616240203	2729.87982309575	476_13640_1
211	Spectrogram 1	1	13640.5642550227	13640.8531319803	829.143893280468	2515.01402233402	476_13640_2
212	Spectrogram 1	1	13641.2189899619	13641.4695628265	746.503200679804	2630.71099197495	476_13640_3
213	Spectrogram 1	1	13641.7918071492	13642.0959402406	713.446923639538	2663.76726901522	476_13640_4
214	Spectrogram 1	1	13642.3918524811	13642.7132920947	763.031339199937	2498.48588381389	476_13640_5
215	Spectrogram 1	1	13643.0797724802	13643.3162148555	696.918785119405	2630.71099197495	476_13640_6
216	Spectrogram 1	1	13643.5453003804	13643.8411930309	796.087616240203	2663.76726901522	476_13640_7
217	Spectrogram 1	1	13645.3897603795	13645.5901682074	763.031339199937	2713.35168457562	476_13645_1
218	Spectrogram 1	1	13645.8720346818	13646.0987760612	680.390646599272	2630.71099197495	476_13645_2
219	Spectrogram 1	1	13648.1512111285	13648.4060397464	977.897139961664	2729.87982309575	476_13645_3
220	Spectrogram 1	1	13648.7141693058	13648.8499485463	944.840862921399	2812.52051569641	476_13645_4
221	Spectrogram 1	1	13649.1384653646	13649.3615906247	630.806231038874	2696.82354605548	476_13645_5
222	Spectrogram 1	1	13649.6493990283	13649.9247843643	630.806231038874	2829.04865421655	476_13645_6
223	Spectrogram 1	1	13651.519230823	13651.746592084	614.278092518741	2316.67636009243	476_13650_1
224	Spectrogram 1	1	13652.0325898068	13652.2320142917	680.390646599272	2432.37332973336	476_13650_2
225	Spectrogram 1	1	13653.0074084585	13653.2732608952	548.165538438209	2663.76726901522	476_13650_3
226	Spectrogram 1	1	13659.8720539874	13660.0151862097	498.58112287781	2581.12657641455	476_13660_1
227	Spectrogram 1	1	13660.4464307059	13660.6210582486	597.749953998608	2415.84519121323	476_13660_2
228	Spectrogram 1	1	13660.9678940336	13661.2179874381	614.278092518741	2581.12657641455	476_13660_3
229	Spectrogram 1	1	13701.2118020969	13701.464034112	432.468568797279	2349.73263713269	476_13700_1
230	Spectrogram 1	1	13705.8139633159	13706.0338396386	630.806231038874	2333.20449861256	476_13705_1
231	Spectrogram 1	1	13706.6074963992	13706.8498702549	746.503200679804	2068.75428229043	476_13705_2
232	Spectrogram 1	1	15830.0383799724	15830.1413271849	597.749953998608	2019.16986673004	476_15830_1
233	Spectrogram 1	1	15830.8326252537	15831.1897974314	696.918785119405	2448.90146825349	476_15830_2
234	Spectrogram 1	1	15832.0037755614	15832.1867988464	581.221815478475	2465.42960677362	476_15830_3
235	Spectrogram 1	1	16796.4982131818	16796.6823137747	432.468568797279	2349.73263713269	476_16795_1
236	Spectrogram 1	1	16797.629478335	16797.7502786446	250.659045075817	1886.94475856897	476_16795_2
237	Spectrogram 1	1	16799.3963445323	16799.6548715925	333.299737676482	2581.12657641455	476_16795_3
238	Spectrogram 1	1	16800.3614419202	16800.5284018247	597.749953998608	2481.95774529376	476_16800_1
239	Spectrogram 1	1	16800.8346059212	16801.0278141277	482.052984357678	2597.65471493469	476_16800_2
240	Spectrogram 1	1	17173.4343117615	17173.7074050081	515.109261397944	2349.73263713269	476_17170_1
241	Spectrogram 1	1	17174.120970988	17174.392380718	763.031339199937	2349.73263713269	476_17170_2
242	Spectrogram 1	1	17192.0066608712	17192.5158175789	415.940430277146	3374.47722538093	476_17190_1
243	Spectrogram 1	1	17192.8434408298	17193.313855877	448.996707317412	3391.00536390107	476_17190_2
244	Spectrogram 1	1	17194.7627998844	17195.260646078	382.88415323688	3424.06164094133	476_17190_3
245	Spectrogram 1	1	17196.915623181	17197.3991203007	581.221815478475	2779.46423865615	476_17195_1
246	Spectrogram 1	1	17206.0244350312	17206.4257585996	630.806231038874	2564.59843789442	476_17205_1
247	Spectrogram 1	1	18031.4203756162	18031.5859659544	300.243460636216	1605.96640372671	476_18030_1
248	Spectrogram 1	1	18032.0313347729	18032.3725819863	399.412291757013	2762.93610013602	476_18030_2
249	Spectrogram 1	1	18090.7224690626	18090.8622044518	581.221815478475	2151.3949748911	476_18090_1
250	Spectrogram 1	1	18091.2518640958	18091.3579445083	796.087616240203	2234.03566749176	476_18090_2
251	Spectrogram 1	1	18091.7654271964	18092.0507357632	498.58112287781	2647.23913049509	476_18090_3
252	Spectrogram 1	1	18092.3189495039	18092.5246472014	829.143893280468	2481.95774529376	476_18090_4
253	Spectrogram 1	1	18438.3241980135	18438.4329313077	729.975062159671	2267.09194453203	476_18435_1
254	Spectrogram 1	1	18439.5280939348	18439.6758723036	977.897139961664	2283.62008305216	476_18435_2
255	Spectrogram 1	1	18440.1259555364	18440.2992516597	812.615754760335	2448.90146825349	476_18440_1
256	Spectrogram 1	1	18441.1194068424	18441.3286902899	796.087616240203	2349.73263713269	476_18440_2
257	Spectrogram 1	1	18441.7414883887	18441.9454205078	630.806231038874	2349.73263713269	476_18440_3
258	Spectrogram 1	1	18442.2751724158	18442.5123456599	729.975062159671	2432.37332973336	476_18440_4
259	Spectrogram 1	1	18442.9134686839	18443.1300207383	878.728308840867	2366.26077565283	476_18440_5
260	Spectrogram 1	1	18455.1632728399	18455.5492288477	647.334369559006	2382.78891417296	476_18455_1
261	Spectrogram 1	1	18455.5788858304	18455.7972693772	448.996707317412	2184.45125193136	476_18455_2
262	Spectrogram 1	1	18456.0503591914	18456.2671814347	597.749953998608	2498.48588381389	476_18455_3
263	Spectrogram 1	1	18456.4691532832	18456.718109906	581.221815478475	2647.23913049509	476_18455_4
264	Spectrogram 1	1	18456.9311058954	18457.1796554134	630.806231038874	2548.07029937429	476_18455_5
265	Spectrogram 1	1	18457.5092494508	18457.7446246416	630.806231038874	2696.82354605548	476_18455_6
266	Spectrogram 1	1	18458.1557028323	18458.3551927485	647.334369559006	2283.62008305216	476_18455_7
267	Spectrogram 1	1	18458.7875081377	18459.0194886093	713.446923639538	2515.01402233402	476_18455_8
268	Spectrogram 1	1	18463.2951034279	18463.4833225446	614.278092518741	2663.76726901522	476_18460_1
269	Spectrogram 1	1	18463.9441775038	18464.2219662177	630.806231038874	2630.71099197495	476_18460_2
270	Spectrogram 1	1	18464.7994473607	18465.0276805374	680.390646599272	2696.82354605548	476_18460_3
271	Spectrogram 1	1	18465.3798493673	18465.618574955	614.278092518741	2465.42960677362	476_18465_1
272	Spectrogram 1	1	18466.0119631535	18466.2039406682	614.278092518741	2465.42960677362	476_18465_2
273	Spectrogram 1	1	18466.8964706263	18467.0923108478	663.862508079139	2432.37332973336	476_18465_3
