Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
26	Spectrogram 1	1	13022.5106412045	13022.6169671689	548.165538438209	2448.90146825349	700_13020_2
27	Spectrogram 1	1	13022.9506625134	13023.0981791068	498.58112287781	2515.01402233402	700_13020_3
28	Spectrogram 1	1	13023.3912074682	13023.630272283	465.524845837545	2531.54216085416	700_13020_4
29	Spectrogram 1	1	13023.8427944641	13024.1859640168	531.637399918076	2481.95774529376	700_13020_5
30	Spectrogram 1	1	13024.3075208088	13024.634000953	597.749953998608	2366.26077565283	700_13020_6
31	Spectrogram 1	1	13024.8050832698	13025.1646653907	564.693676958342	2531.54216085416	700_13020_7
32	Spectrogram 1	1	13025.2855355019	13025.6697193798	548.165538438209	2349.73263713269	700_13025_1
33	Spectrogram 1	1	13025.808087632	13026.1059781152	663.862508079139	2465.42960677362	700_13025_2
34	Spectrogram 1	1	13026.3049490439	13026.575904484	663.862508079139	2382.78891417296	700_13025_3
35	Spectrogram 1	1	13026.8009582993	13027.0219857704	597.749953998608	2316.67636009243	700_13025_4
36	Spectrogram 1	1	13027.3268319543	13027.5479653099	515.109261397944	2498.48588381389	700_13025_5
37	Spectrogram 1	1	13027.8302570096	13028.0511768272	597.749953998608	2481.95774529376	700_13025_6
38	Spectrogram 1	1	13028.3206455945	13028.552620208	630.806231038874	2729.87982309575	700_13025_7
39	Spectrogram 1	1	13028.8471663026	13029.1092011726	515.109261397944	2531.54216085416	700_13025_8
40	Spectrogram 1	1	13029.437454422	13029.660146623	713.446923639538	2300.14822157229	700_13025_9
41	Spectrogram 1	1	13035.343210627	13035.5944315215	531.637399918076	2465.42960677362	700_13035_1
42	Spectrogram 1	1	13035.8761571505	13036.0852821063	465.524845837545	2564.59843789442	700_13035_2
43	Spectrogram 1	1	13036.3813542889	13036.7141829862	498.58112287781	2729.87982309575	700_13035_3
44	Spectrogram 1	1	13039.1222091419	13039.2717688304	614.278092518741	2713.35168457562	700_13035_4
45	Spectrogram 1	1	13039.6118989669	13039.7423797939	812.615754760335	2234.03566749176	700_13035_5
46	Spectrogram 1	1	13040.0894684921	13040.384450897	614.278092518741	2548.07029937429	700_13040_1
47	Spectrogram 1	1	13040.5944485918	13040.8047054872	763.031339199937	2432.37332973336	700_13040_2
48	Spectrogram 1	1	13132.0990024681	13132.966814972	498.58112287781	2366.26077565283	700_13130_1
49	Spectrogram 1	1	13133.404982003	13134.008007879	515.109261397944	2382.78891417296	700_13130_2
50	Spectrogram 1	1	13141.3809463017	13142.1575287429	564.693676958342	2630.71099197495	700_13140_1
51	Spectrogram 1	1	13142.7462005078	13143.427078719	498.58112287781	2779.46423865615	700_13140_2
52	Spectrogram 1	1	13158.9198398054	13159.4988624675	581.221815478475	2498.48588381389	700_13155_1
53	Spectrogram 1	1	13159.9703179671	13160.3564103663	548.165538438209	2746.40796161588	700_13160_1
54	Spectrogram 1	1	13160.9499337818	13161.6303354289	482.052984357678	2762.93610013602	700_13160_2
55	Spectrogram 1	1	13161.952247325	13162.603846219	531.637399918076	3027.38631645814	700_13160_3
56	Spectrogram 1	1	13163.1808055268	13163.8274468315	515.109261397944	2630.71099197495	700_13160_4
57	Spectrogram 1	1	13173.9096168079	13174.6693127634	548.165538438209	2746.40796161588	700_13170_1
58	Spectrogram 1	1	13175.7656233267	13176.4872820361	515.109261397944	2878.63306977695	700_13175_1
59	Spectrogram 1	1	13176.9868553887	13177.4940903424	515.109261397944	2878.63306977695	700_13175_2
60	Spectrogram 1	1	13178.3533774538	13178.9434597011	597.749953998608	2895.16120829708	700_13175_3
61	Spectrogram 1	1	13179.8677285527	13180.489014576	597.749953998608	2762.93610013602	700_13175_4
62	Spectrogram 1	1	13180.9292130949	13181.5698547312	415.940430277146	2647.23913049509	700_13180_1
63	Spectrogram 1	1	13185.9375611326	13186.5871450694	515.109261397944	2597.65471493469	700_13185_1
64	Spectrogram 1	1	13188.1329976796	13188.7387296142	647.334369559006	2729.87982309575	700_13185_2
65	Spectrogram 1	1	13189.1552302806	13189.5296789205	614.278092518741	2911.68934681721	700_13185_3
66	Spectrogram 1	1	13194.7535318831	13195.4154104733	415.940430277146	2680.29540753535	700_13190_1
67	Spectrogram 1	1	13195.9803425633	13196.5394005883	663.862508079139	2548.07029937429	700_13195_1
68	Spectrogram 1	1	13197.0781547968	13197.5503239882	548.165538438209	2762.93610013602	700_13195_2
69	Spectrogram 1	1	13202.8749896971	13203.4791628921	382.88415323688	2531.54216085416	700_13200_1
70	Spectrogram 1	1	13208.4684065353	13209.1803707774	614.278092518741	2630.71099197495	700_13205_1
71	Spectrogram 1	1	13218.0326771637	13218.7113372755	680.390646599272	2895.16120829708	700_13215_1
72	Spectrogram 1	1	13219.1722043067	13219.7283258002	614.278092518741	2729.87982309575	700_13215_2
73	Spectrogram 1	1	13226.4639924063	13227.1455343288	498.58112287781	2680.29540753535	700_13225_1
74	Spectrogram 1	1	13233.8809593004	13234.4441678889	432.468568797279	2630.71099197495	700_13230_1
75	Spectrogram 1	1	13236.6856745895	13237.2537535554	729.975062159671	2349.73263713269	700_13235_1
76	Spectrogram 1	1	13237.6931616269	13238.1076038917	680.390646599272	2762.93610013602	700_13235_2
77	Spectrogram 1	1	13275.6426768828	13276.3207891419	663.862508079139	3126.55514757894	700_13275_1
78	Spectrogram 1	1	13276.8663010897	13277.430240985	564.693676958342	3126.55514757894	700_13275_2
79	Spectrogram 1	1	13289.8225404448	13290.0310123577	680.390646599272	2515.01402233402	700_13290_1
80	Spectrogram 1	1	13302.2899722974	13302.9074315276	663.862508079139	3060.44259349841	700_13300_1
81	Spectrogram 1	1	13303.1150008317	13303.8089396007	696.918785119405	3093.49887053867	700_13300_2
82	Spectrogram 1	1	13327.7969234312	13328.4226586013	564.693676958342	2895.16120829708	700_13325_1
83	Spectrogram 1	1	13328.6424418924	13329.096899855	713.446923639538	2614.18285345482	700_13325_2
84	Spectrogram 1	1	13340.1819501186	13340.8179716903	581.221815478475	2663.76726901522	700_13340_1
85	Spectrogram 1	1	13389.3017092235	13389.8856453195	515.109261397944	2812.52051569641	700_13385_1
86	Spectrogram 1	1	13390.5928374103	13391.2956242175	663.862508079139	2746.40796161588	700_13390_1
87	Spectrogram 1	1	13400.7663182418	13401.6484655883	448.996707317412	2762.93610013602	700_13400_1
88	Spectrogram 1	1	13402.3419958053	13402.8165639246	465.524845837545	2878.63306977695	700_13400_2
89	Spectrogram 1	1	13426.6670465755	13427.324587726	482.052984357678	2878.63306977695	700_13425_1
90	Spectrogram 1	1	13427.779386474	13428.3400234896	548.165538438209	3176.13956313934	700_13425_2
91	Spectrogram 1	1	13507.1999024635	13508.0157822211	614.278092518741	2779.46423865615	700_13505_1
92	Spectrogram 1	1	13508.5064773269	13509.1625889919	713.446923639538	2663.76726901522	700_13505_2
