Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
74	Spectrogram 1	1	5787.40948504893	5787.66059757353	713.446923639538	2680.29540753535	73_5785_4
75	Spectrogram 1	1	5787.97252742994	5788.32685943942	862.200170320734	2630.71099197495	73_5785_5
76	Spectrogram 1	1	5788.93583218093	5789.48125599509	663.862508079139	2746.40796161588	73_5785_6
77	Spectrogram 1	1	5790.04827605712	5790.18224829346	630.806231038874	2829.04865421655	73_5790_2
78	Spectrogram 1	1	5790.5329256872	5790.74983888942	713.446923639538	2845.57679273668	73_5790_3
79	Spectrogram 1	1	5790.98017908799	5791.22534075581	581.221815478475	2481.95774529376	73_5790_4
80	Spectrogram 1	1	5791.53092582965	5791.74541493817	465.524845837545	2432.37332973336	73_5790_5
81	Spectrogram 1	1	5792.08765095634	5792.29433873937	647.334369559006	2614.18285345482	73_5790_6
82	Spectrogram 1	1	5792.85362854025	5793.32539743781	548.165538438209	2548.07029937429	73_5790_1
83	Spectrogram 1	1	5805.67545333438	5805.92699215196	581.221815478475	2597.65471493469	73_5805_1
84	Spectrogram 1	1	5836.46906064818	5836.72608462558	614.278092518741	2267.09194453203	73_5835_1
85	Spectrogram 1	1	5836.93285096015	5837.1933035443	696.918785119405	2283.62008305216	73_5835_2
86	Spectrogram 1	1	5837.40169983234	5837.74002375109	763.031339199937	2382.78891417296	73_5835_3
87	Spectrogram 1	1	5837.93551862055	5838.189095017	680.390646599272	2415.84519121323	73_5835_4
88	Spectrogram 1	1	5838.48607034085	5838.79699590424	829.143893280468	2614.18285345482	73_5835_5
89	Spectrogram 1	1	5839.06666953175	5839.28936173277	696.918785119405	2448.90146825349	73_5835_6
90	Spectrogram 1	1	5839.72283777829	5840.05987319527	713.446923639538	2415.84519121323	73_5835_7
91	Spectrogram 1	1	5840.28725798711	5840.59072426691	680.390646599272	2548.07029937429	73_5840_1
92	Spectrogram 1	1	5840.85060239053	5841.17321502585	713.446923639538	2680.29540753535	73_5840_2
93	Spectrogram 1	1	5841.48910435431	5841.6623159404	763.031339199937	2663.76726901522	73_5840_3
94	Spectrogram 1	1	5842.04523348733	5842.27062281905	878.728308840867	2597.65471493469	73_5840_4
95	Spectrogram 1	1	5843.31089304505	5843.48552058782	647.334369559006	2614.18285345482	73_5840_5
96	Spectrogram 1	1	5843.77019378215	5844.00715786896	647.334369559006	2680.29540753535	73_5840_6
97	Spectrogram 1	1	5844.34107291378	5844.68193255224	746.503200679804	2630.71099197495	73_5840_7
98	Spectrogram 1	1	5844.97531165221	5845.21187079929	729.975062159671	2845.57679273668	73_5845_1
99	Spectrogram 1	1	5845.63748952078	5845.75853731376	729.975062159671	2795.99237717628	73_5845_2
100	Spectrogram 1	1	5846.62332668043	5847.07061765716	845.672031800601	2581.12657641455	73_5845_3
101	Spectrogram 1	1	5847.17947219444	5847.50446980626	680.390646599272	2399.31705269309	73_5845_4
102	Spectrogram 1	1	5848.63674241612	5848.74567732882	647.334369559006	2316.67636009243	73_5845_5
103	Spectrogram 1	1	5850.35404935249	5850.60488803282	647.334369559006	2399.31705269309	73_5850_1
104	Spectrogram 1	1	5893.73688176258	5893.99359174008	564.693676958342	2564.59843789442	73_5890_1
105	Spectrogram 1	1	5898.73301438006	5899.01014849401	564.693676958342	2118.33869785083	73_5895_1
106	Spectrogram 1	1	8269.48485234927	8269.71442963206	465.524845837545	1936.52917412937	73_8265_1
107	Spectrogram 1	1	8270.4641134245	8270.63994292798	515.109261397944	2019.16986673004	73_8270_1
108	Spectrogram 1	1	8271.55343239983	8271.7151113676	531.637399918076	2035.69800525017	73_8270_2
109	Spectrogram 1	1	9138.94778118707	9139.25569416535	448.996707317412	2300.14822157229	73_9135_1
110	Spectrogram 1	1	9144.60461766848	9144.92272559888	564.693676958342	2498.48588381389	73_9140_1
111	Spectrogram 1	1	9271.50375423836	9271.72498388458	630.806231038874	1953.0573126495	73_9270_1
112	Spectrogram 1	1	12543.6941859083	12544.0094282073	680.390646599272	2878.63306977695	73_12540_1
113	Spectrogram 1	1	12544.4820338494	12544.8081983529	614.278092518741	2597.65471493469	73_12540_2
114	Spectrogram 1	1	12749.0860163047	12749.2274424068	763.031339199937	2597.65471493469	73_12745_1
115	Spectrogram 1	1	12749.9456410854	12750.0020923022	845.672031800601	2746.40796161588	73_12750_1
116	Spectrogram 1	1	12750.5868362516	12750.7272402909	763.031339199937	2581.12657641455	73_12750_2
117	Spectrogram 1	1	13890.2840175956	13890.6663223597	597.749953998608	2895.16120829708	73_13890_1
118	Spectrogram 1	1	14334.340806331	14334.5469475097	729.975062159671	2234.03566749176	73_14330_1
119	Spectrogram 1	1	14351.4944573828	14351.6421353498	812.615754760335	2647.23913049509	73_14350_1
120	Spectrogram 1	1	14352.0886177543	14352.1399447544	812.615754760335	2581.12657641455	73_14350_2
121	Spectrogram 1	1	14352.8469976279	14353.1075263644	746.503200679804	2448.90146825349	73_14350_3
122	Spectrogram 1	1	14353.3604963634	14353.5659975216	845.672031800601	2614.18285345482	73_14350_4
123	Spectrogram 1	1	14454.9566586373	14454.959306457	729.975062159671	2531.54216085416	73_14455_1
124	Spectrogram 1	1	14455.5606885427	14455.9285417588	796.087616240203	2845.57679273668	73_14455_2
125	Spectrogram 1	1	14457.8688848252	14460.1858827271	746.503200679804	2035.69800525017	73_14455_3
126	Spectrogram 1	1	14459.7742687897	14460.1255398932	796.087616240203	2481.95774529376	73_14455_4
127	Spectrogram 1	1	14460.4001903062	14460.6395365103	812.615754760335	2696.82354605548	73_14460_1
128	Spectrogram 1	1	14461.045579394	14461.3707115369	729.975062159671	2663.76726901522	73_14460_2
129	Spectrogram 1	1	15196.887722841	15197.1863503904	448.996707317412	2448.90146825349	73_15195_1
130	Spectrogram 1	1	15197.8478480047	15198.0838476008	366.356014716747	2432.37332973336	73_15195_2
131	Spectrogram 1	1	15916.1772304451	15916.3731567639	630.806231038874	1953.0573126495	73_15915_1
132	Spectrogram 1	1	15917.1206738919	15917.3432202108	614.278092518741	2548.07029937429	73_15915_2
133	Spectrogram 1	1	15918.9485184613	15919.1679411718	796.087616240203	2101.8105593307	73_15915_3
134	Spectrogram 1	1	15919.533162455	15919.6777086498	597.749953998608	2151.3949748911	73_15915_4
135	Spectrogram 1	1	16636.4064385144	16636.7584850877	531.637399918076	2564.59843789442	73_16635_1
136	Spectrogram 1	1	16637.3155364558	16637.6891685101	548.165538438209	2382.78891417296	73_16635_2
137	Spectrogram 1	1	16638.2857608633	16638.6461261587	498.58112287781	2481.95774529376	73_16635_3
138	Spectrogram 1	1	16679.6121908154	16679.9441290976	597.749953998608	2531.54216085416	73_16675_1
139	Spectrogram 1	1	16680.5031416251	16680.8618447105	630.806231038874	2465.42960677362	73_16680_1
140	Spectrogram 1	1	16681.4300306325	16681.7991337663	663.862508079139	2498.48588381389	73_16680_2
141	Spectrogram 1	1	16706.651992364	16707.0052714168	581.221815478475	2415.84519121323	73_16705_1
142	Spectrogram 1	1	16707.5941068495	16707.9383456498	581.221815478475	2498.48588381389	73_16705_2
143	Spectrogram 1	1	16708.5469311509	16708.9092861273	630.806231038874	2465.42960677362	73_16705_3
144	Spectrogram 1	1	16721.6856198135	16722.0468072862	696.918785119405	2448.90146825349	73_16720_1
145	Spectrogram 1	1	16722.9940986564	16723.3420494664	581.221815478475	2432.37332973336	73_16720_2
146	Spectrogram 1	1	16732.0860774794	16732.4373274031	597.749953998608	2581.12657641455	73_16730_1
147	Spectrogram 1	1	16733.0197420025	16733.374578927	696.918785119405	2498.48588381389	73_16730_2
148	Spectrogram 1	1	16738.9647063581	16739.3757358547	663.862508079139	2581.12657641455	73_16735_1
149	Spectrogram 1	1	16740.6546205923	16741.0139760131	729.975062159671	2581.12657641455	73_16740_1
150	Spectrogram 1	1	16749.0509400152	16749.375840874	663.862508079139	2564.59843789442	73_16745_1
151	Spectrogram 1	1	16789.071211615	16789.4321244316	796.087616240203	2663.76726901522	73_16785_1
152	Spectrogram 1	1	16789.7369143004	16790.1349585363	680.390646599272	2465.42960677362	73_16785_2
153	Spectrogram 1	1	16796.6328902057	16796.995319872	581.221815478475	2448.90146825349	73_16795_1
154	Spectrogram 1	1	16797.6245324098	16797.9679516265	630.806231038874	2399.31705269309	73_16795_2
155	Spectrogram 1	1	16798.6930019827	16799.0503449245	696.918785119405	2432.37332973336	73_16795_3
156	Spectrogram 1	1	16815.9778444119	16816.3306315153	597.749953998608	2481.95774529376	73_16815_1
157	Spectrogram 1	1	16816.9155918325	16817.2664059262	531.637399918076	2283.62008305216	73_16815_2
158	Spectrogram 1	1	16830.3021607428	16830.6708013771	614.278092518741	2531.54216085416	73_16830_1
159	Spectrogram 1	1	16831.3027860738	16831.6826831713	515.109261397944	2481.95774529376	73_16830_2
160	Spectrogram 1	1	16832.4274469145	16832.7935609169	515.109261397944	2498.48588381389	73_16830_3
161	Spectrogram 1	1	16848.6799782798	16849.0209325374	630.806231038874	2415.84519121323	73_16845_1
162	Spectrogram 1	1	16849.6093863958	16850.0325220822	581.221815478475	2465.42960677362	73_16845_2
163	Spectrogram 1	1	16886.81868716	16887.1707337332	597.749953998608	2415.84519121323	73_16885_1
164	Spectrogram 1	1	16887.7543015854	16888.0890887396	713.446923639538	2465.42960677362	73_16885_2
165	Spectrogram 1	1	17213.7795656819	17214.1461855032	630.806231038874	2415.84519121323	73_17210_1
166	Spectrogram 1	1	17214.539227364	17214.9857288407	713.446923639538	2548.07029937429	73_17210_2
167	Spectrogram 1	1	18592.8422125325	18593.0603665248	729.975062159671	2234.03566749176	73_18590_1
168	Spectrogram 1	1	18593.4036940085	18593.719477151	713.446923639538	2713.35168457562	73_18590_2
169	Spectrogram 1	1	18594.0465904932	18594.2956196153	713.446923639538	2845.57679273668	73_18590_3
170	Spectrogram 1	1	18827.1327935578	18827.3949776158	663.862508079139	2250.5638060119	73_18825_1
171	Spectrogram 1	1	18827.7528561483	18827.9653039211	630.806231038874	2448.90146825349	73_18825_2
172	Spectrogram 1	1	18876.0186034353	18876.170511987	796.087616240203	2515.01402233402	73_18875_1
173	Spectrogram 1	1	18876.4771150433	18876.656357466	763.031339199937	2614.18285345482	73_18875_2
174	Spectrogram 1	1	18877.5384777648	18877.8086216293	746.503200679804	2597.65471493469	73_18875_3
175	Spectrogram 1	1	18878.4160331137	18878.6718104266	696.918785119405	2713.35168457562	73_18875_4
176	Spectrogram 1	1	18878.8867517674	18879.0811428692	680.390646599272	2647.23913049509	73_18875_5
177	Spectrogram 1	1	18879.4162443885	18879.5105672833	763.031339199937	2448.90146825349	73_18875_6
