Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
19	Spectrogram 1	1	6593.66910870932	6593.90966837511	531.637399918076	2415.84519121323	683_6590_2
20	Spectrogram 1	1	6594.18025493153	6594.43005500914	597.749953998608	2481.95774529376	683_6590_3
21	Spectrogram 1	1	6594.70491286342	6594.92549825914	564.693676958342	2300.14822157229	683_6590_4
22	Spectrogram 1	1	6595.27744849667	6595.59474897498	729.975062159671	2564.59843789442	683_6595_1
23	Spectrogram 1	1	6595.76506265104	6595.99561522208	597.749953998608	2713.35168457562	683_6595_2
24	Spectrogram 1	1	6596.16851462674	6596.43708251325	581.221815478475	2663.76726901522	683_6595_3
25	Spectrogram 1	1	6596.59805039532	6596.81924953725	548.165538438209	2597.65471493469	683_6595_4
26	Spectrogram 1	1	6597.0134415648	6597.20880526675	597.749953998608	2597.65471493469	683_6595_5
27	Spectrogram 1	1	6597.4597639866	6597.63861434261	382.88415323688	2581.12657641455	683_6595_6
28	Spectrogram 1	1	6597.9628127669	6598.19689075725	630.806231038874	2333.20449861256	683_6595_7
29	Spectrogram 1	1	6598.44116993384	6598.60178909329	614.278092518741	2465.42960677362	683_6595_8
30	Spectrogram 1	1	6598.92760203901	6599.11432984425	614.278092518741	2498.48588381389	683_6595_9
31	Spectrogram 1	1	6599.44734069194	6599.6756421253	630.806231038874	2647.23913049509	683_6595_10
32	Spectrogram 1	1	6599.96143054311	6600.10833199513	564.693676958342	2564.59843789442	683_6600_1
33	Spectrogram 1	1	6600.45497495876	6600.661583025	548.165538438209	2448.90146825349	683_6600_2
34	Spectrogram 1	1	6600.97247343138	6601.28932505113	597.749953998608	2382.78891417296	683_6600_3
35	Spectrogram 1	1	6601.44783413255	6601.78400094756	647.334369559006	2481.95774529376	683_6600_4
36	Spectrogram 1	1	6602.05029798593	6602.3545894019	548.165538438209	2614.18285345482	683_6600_5
37	Spectrogram 1	1	6602.58119594946	6602.79293514526	548.165538438209	2399.31705269309	683_6600_6
38	Spectrogram 1	1	6603.08105618275	6603.47709822653	448.996707317412	2382.78891417296	683_6600_7
39	Spectrogram 1	1	6603.60140031099	6603.86887966122	465.524845837545	2630.71099197495	683_6600_8
40	Spectrogram 1	1	6604.12613880276	6604.30522911412	548.165538438209	2581.12657641455	683_6600_9
41	Spectrogram 1	1	6604.63398755108	6604.88360259248	465.524845837545	2531.54216085416	683_6600_10
42	Spectrogram 1	1	6605.23119072448	6605.48049934986	465.524845837545	2498.48588381389	683_6605_1
43	Spectrogram 1	1	6606.20449166489	6606.33748387746	597.749953998608	2597.65471493469	683_6605_2
44	Spectrogram 1	1	6606.81268613654	6607.03628325415	812.615754760335	2531.54216085416	683_6605_3
45	Spectrogram 1	1	6607.77202647344	6608.15648263284	647.334369559006	2465.42960677362	683_6605_4
46	Spectrogram 1	1	6608.36307739814	6608.61680551815	531.637399918076	2498.48588381389	683_6605_5
47	Spectrogram 1	1	6608.97246657153	6609.18249452841	614.278092518741	2515.01402233402	683_6605_6
48	Spectrogram 1	1	6609.56948113239	6609.84403471729	729.975062159671	2647.23913049509	683_6605_7
49	Spectrogram 1	1	6610.12933744085	6610.33005207089	581.221815478475	2531.54216085416	683_6610_1
50	Spectrogram 1	1	6610.69305990096	6610.98263651089	614.278092518741	2432.37332973336	683_6610_2
51	Spectrogram 1	1	6611.7062241178	6611.98447107812	746.503200679804	2465.42960677362	683_6610_3
52	Spectrogram 1	1	6612.23431886585	6612.500327214	729.975062159671	2498.48588381389	683_6610_4
53	Spectrogram 1	1	6612.69487240401	6613.05872563377	531.637399918076	2597.65471493469	683_6610_5
54	Spectrogram 1	1	6613.28555231437	6613.56281186122	548.165538438209	2515.01402233402	683_6610_6
55	Spectrogram 1	1	6613.83144080274	6614.18212643745	581.221815478475	2597.65471493469	683_6610_7
56	Spectrogram 1	1	6614.39226067887	6614.71184548685	713.446923639538	2481.95774529376	683_6610_8
57	Spectrogram 1	1	6615.32456289716	6615.65186880038	647.334369559006	2481.95774529376	683_6615_1
58	Spectrogram 1	1	6615.91707817207	6616.13363022647	548.165538438209	2415.84519121323	683_6615_2
59	Spectrogram 1	1	6616.44845104382	6616.62744673341	597.749953998608	2399.31705269309	683_6615_3
60	Spectrogram 1	1	6617.03361485856	6617.30731434218	548.165538438209	2531.54216085416	683_6615_4
61	Spectrogram 1	1	6620.26747697289	6620.41634223395	482.052984357678	2515.01402233402	683_6620_1
62	Spectrogram 1	1	6620.80082225814	6620.95913595208	548.165538438209	2366.26077565283	683_6620_2
63	Spectrogram 1	1	6621.32124026374	6621.4570195043	729.975062159671	2548.07029937429	683_6620_3
64	Spectrogram 1	1	6621.87294138547	6622.06457661528	663.862508079139	2515.01402233402	683_6620_4
65	Spectrogram 1	1	6622.38407916871	6622.65780109393	531.637399918076	2564.59843789442	683_6620_5
66	Spectrogram 1	1	6622.97142998379	6623.19188283957	482.052984357678	2481.95774529376	683_6620_6
67	Spectrogram 1	1	6623.54828749366	6623.77905947702	647.334369559006	2283.62008305216	683_6620_7
68	Spectrogram 1	1	6624.09717121496	6624.40960103284	663.862508079139	2515.01402233402	683_6620_8
69	Spectrogram 1	1	6625.06395717302	6625.37961453075	647.334369559006	2597.65471493469	683_6625_1
70	Spectrogram 1	1	6625.60424882583	6625.79491389228	531.637399918076	2366.26077565283	683_6625_2
71	Spectrogram 1	1	6626.25279638431	6626.46418866205	680.390646599272	2349.73263713269	683_6625_3
72	Spectrogram 1	1	6628.51376280633	6628.73573837462	614.278092518741	2548.07029937429	683_6625_4
73	Spectrogram 1	1	6629.06471653555	6629.27669608694	581.221815478475	2548.07029937429	683_6625_5
74	Spectrogram 1	1	6630.87597507184	6631.08624567289	515.109261397944	2481.95774529376	683_6630_1
75	Spectrogram 1	1	6631.41391467177	6631.62834533303	597.749953998608	2581.12657641455	683_6630_2
76	Spectrogram 1	1	6633.35877656021	6633.43030462723	548.165538438209	2382.78891417296	683_6630_3
77	Spectrogram 1	1	6637.66294426554	6637.79809514352	581.221815478475	2465.42960677362	683_6635_1
78	Spectrogram 1	1	6638.22511757908	6638.33369754338	647.334369559006	2548.07029937429	683_6635_2
79	Spectrogram 1	1	6638.71716260952	6638.99900871613	614.278092518741	2647.23913049509	683_6635_3
80	Spectrogram 1	1	6639.22112633567	6639.46635149964	498.58112287781	2448.90146825349	683_6635_4
81	Spectrogram 1	1	6639.78015262265	6639.8856454776	647.334369559006	2630.71099197495	683_6635_5
82	Spectrogram 1	1	6651.91040615532	6652.07643739592	663.862508079139	2184.45125193136	683_6650_1
83	Spectrogram 1	1	6652.33931853612	6652.66505827484	630.806231038874	2448.90146825349	683_6650_2
84	Spectrogram 1	1	6652.78319497543	6652.91419311489	498.58112287781	2349.73263713269	683_6650_3
85	Spectrogram 1	1	6653.14794384133	6653.39356621752	432.468568797279	2217.50752897163	683_6650_4
86	Spectrogram 1	1	6653.5805020851	6653.89112363811	548.165538438209	2581.12657641455	683_6650_5
87	Spectrogram 1	1	6662.40760200855	6662.58746783577	415.940430277146	1721.66337336764	683_6660_1
88	Spectrogram 1	1	6663.19677314236	6663.34657553679	597.749953998608	2234.03566749176	683_6660_2
89	Spectrogram 1	1	6707.1642938586	6707.37797403397	581.221815478475	2184.45125193136	683_6705_1
90	Spectrogram 1	1	8037.69222878412	8038.22327775016	581.221815478475	2944.74562385748	683_8035_1
91	Spectrogram 1	1	8038.69236897231	8039.23027743982	465.524845837545	3076.97073201854	683_8035_2
92	Spectrogram 1	1	10467.0370102789	10467.2424413366	696.918785119405	2448.90146825349	683_10465_1
93	Spectrogram 1	1	10467.5680566849	10467.7837847036	548.165538438209	2234.03566749176	683_10465_2
94	Spectrogram 1	1	10468.1677903075	10468.2187553979	713.446923639538	2035.69800525017	683_10465_3
95	Spectrogram 1	1	10470.8465837938	10470.9579464118	531.637399918076	2399.31705269309	683_10470_1
96	Spectrogram 1	1	10471.4006519036	10471.612086441	415.940430277146	2134.86683637097	683_10470_2
97	Spectrogram 1	1	10473.3045570754	10473.4884173352	597.749953998608	1969.58545116964	683_10470_3
98	Spectrogram 1	1	11737.5279300399	11738.0242224355	316.771599156349	2134.86683637097	683_11735_1
99	Spectrogram 1	1	15066.8533050572	15067.177970432	399.412291757013	2515.01402233402	683_15065_1
100	Spectrogram 1	1	15074.5036066531	15074.8524253834	482.052984357678	2267.09194453203	683_15070_1
101	Spectrogram 1	1	15478.8510233393	15479.2178201795	366.356014716747	2382.78891417296	683_15475_1
102	Spectrogram 1	1	16407.9312981798	16408.2953825842	548.165538438209	2250.5638060119	683_16405_1
103	Spectrogram 1	1	16409.1894796712	16409.5181590582	482.052984357678	2217.50752897163	683_16405_2
104	Spectrogram 1	1	16410.9695268933	16411.2048254663	415.940430277146	2498.48588381389	683_16410_1
105	Spectrogram 1	1	16414.5485122505	16414.8298125005	465.524845837545	2564.59843789442	683_16410_2
106	Spectrogram 1	1	16427.0545251177	16427.2823347005	399.412291757013	2217.50752897163	683_16425_1
107	Spectrogram 1	1	16428.1783677957	16428.4871282008	234.130906555684	2234.03566749176	683_16425_2
108	Spectrogram 1	1	16430.7191160666	16430.9728850764	366.356014716747	2184.45125193136	683_16430_1
109	Spectrogram 1	1	16432.3820298102	16432.7098822898	548.165538438209	2200.9793904515	683_16430_2
110	Spectrogram 1	1	16432.8349131495	16433.0001364489	399.412291757013	2002.6417282099	683_16430_3
