Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
46	Spectrogram 1	1	15225.1413072104	15225.628159956	482.052984357678	2465.42960677362	101_15225_1
47	Spectrogram 1	1	15924.9007930213	15925.1741397527	746.503200679804	3424.06164094133	101_15925_1
48	Spectrogram 1	1	15925.6979732746	15926.0878610707	729.975062159671	3027.38631645814	101_15925_2
49	Spectrogram 1	1	15926.5172725586	15926.9190232701	713.446923639538	2812.52051569641	101_15925_3
50	Spectrogram 1	1	15936.5837436492	15936.9958295481	647.334369559006	2597.65471493469	101_15935_1
51	Spectrogram 1	1	15937.4696378833	15937.8807771298	630.806231038874	2581.12657641455	101_15935_2
52	Spectrogram 1	1	15941.8770372039	15942.277973671	763.031339199937	2779.46423865615	101_15940_1
53	Spectrogram 1	1	15942.6699311765	15943.0670399528	713.446923639538	2845.57679273668	101_15940_2
54	Spectrogram 1	1	15943.5544774679	15943.9323199774	763.031339199937	2762.93610013602	101_15940_3
55	Spectrogram 1	1	15950.564017273	15950.9608933996	763.031339199937	2680.29540753535	101_15950_1
56	Spectrogram 1	1	15951.4987501172	15951.9060234826	746.503200679804	2779.46423865615	101_15950_2
57	Spectrogram 1	1	15956.032393799	15956.4267238663	696.918785119405	2647.23913049509	101_15955_1
58	Spectrogram 1	1	15956.7986893851	15957.191814146	564.693676958342	2795.99237717628	101_15955_2
59	Spectrogram 1	1	15957.6841899113	15958.0838504815	680.390646599272	2630.71099197495	101_15955_3
60	Spectrogram 1	1	16886.570533541	16886.8659389581	597.749953998608	2862.10493125681	101_16885_1
61	Spectrogram 1	1	16887.0598127788	16887.3428728522	696.918785119405	3060.44259349841	101_16885_2
62	Spectrogram 1	1	16887.5539362718	16887.8169374804	713.446923639538	2713.35168457562	101_16885_3
63	Spectrogram 1	1	16888.060757352	16888.3093121103	647.334369559006	2399.31705269309	101_16885_4
64	Spectrogram 1	1	16888.5682456794	16888.8368028891	713.446923639538	2415.84519121323	101_16885_5
65	Spectrogram 1	1	16889.1097471019	16889.2413670494	597.749953998608	2316.67636009243	101_16885_6
66	Spectrogram 1	1	18514.9243336006	18515.1097767835	333.299737676482	3143.08328609907	101_18515_1
67	Spectrogram 1	1	18515.3731432539	18515.6802291362	465.524845837545	3110.02700905881	101_18515_2
68	Spectrogram 1	1	18515.8687088607	18516.1841083987	432.468568797279	2746.40796161588	101_18515_3
69	Spectrogram 1	1	19209.3508639125	19209.5724100753	234.130906555684	2250.5638060119	101_19205_1
70	Spectrogram 1	1	19210.0158195278	19210.1795613646	184.546490995286	2349.73263713269	101_19210_1
71	Spectrogram 1	1	19220.9730830017	19221.0665118363	168.018352475153	1787.77592744818	101_19220_1
72	Spectrogram 1	1	19221.6506100707	19221.873763549	151.49021395502	2432.37332973336	101_19220_2
73	Spectrogram 1	1	19226.8015465439	19227.0397697451	250.659045075817	2382.78891417296	101_19225_1
74	Spectrogram 1	1	19227.3483148214	19227.6059860301	250.659045075817	3010.85817793801	101_19225_2
75	Spectrogram 1	1	19227.946500857	19228.1996160048	283.715322116083	3076.97073201854	101_19225_3
76	Spectrogram 1	1	19228.4763391002	19228.7638857146	482.052984357678	2829.04865421655	101_19225_4
77	Spectrogram 1	1	19228.9882310233	19229.2481919856	382.88415323688	2713.35168457562	101_19225_5
78	Spectrogram 1	1	19229.4593232195	19229.7272766642	498.58112287781	2647.23913049509	101_19225_6
79	Spectrogram 1	1	19229.9756242294	19230.179203381	763.031339199937	2795.99237717628	101_19230_1
80	Spectrogram 1	1	19230.5295001318	19230.7643125078	928.312724401265	2316.67636009243	101_19230_2
81	Spectrogram 1	1	19231.0061804166	19231.2364211226	812.615754760335	2415.84519121323	101_19230_3
82	Spectrogram 1	1	19231.6138207848	19231.8076606571	862.200170320734	2448.90146825349	101_19230_4
83	Spectrogram 1	1	19235.0606595878	19235.2763876065	597.749953998608	2614.18285345482	101_19235_1
84	Spectrogram 1	1	19235.6025499362	19235.8223582977	796.087616240203	2531.54216085416	101_19235_2
85	Spectrogram 1	1	19236.1847774145	19236.2971328326	862.200170320734	2581.12657641455	101_19235_3
86	Spectrogram 1	1	19236.6567412001	19236.8862996993	729.975062159671	2630.71099197495	101_19235_4
87	Spectrogram 1	1	19239.0967287961	19239.2366549172	829.143893280468	2680.29540753535	101_19235_5
88	Spectrogram 1	1	19239.6556437921	19239.8363348109	911.784585881133	2630.71099197495	101_19235_6
89	Spectrogram 1	1	19240.1459214679	19240.3941149972	729.975062159671	2630.71099197495	101_19240_1
90	Spectrogram 1	1	19240.6956887956	19240.8753234008	647.334369559006	2729.87982309575	101_19240_2
91	Spectrogram 1	1	19242.0299298862	19242.1077389502	911.784585881133	2564.59843789442	101_19240_3
92	Spectrogram 1	1	19242.5170445625	19242.5747160159	845.672031800601	2647.23913049509	101_19240_4
93	Spectrogram 1	1	19242.9400574132	19243.1375766105	796.087616240203	2515.01402233402	101_19240_5
94	Spectrogram 1	1	19244.1907913781	19244.4261263453	812.615754760335	2515.01402233402	101_19240_6
95	Spectrogram 1	1	19244.7493765906	19245.0410588678	746.503200679804	2663.76726901522	101_19240_7
96	Spectrogram 1	1	19249.5605197519	19249.7954075454	515.109261397944	2994.33003941788	101_19245_1
97	Spectrogram 1	1	19250.0625339808	19250.3202147583	564.693676958342	2928.21748533734	101_19250_1
98	Spectrogram 1	1	19256.9510003576	19257.1380298583	267.18718359595	2548.07029937429	101_19255_1
99	Spectrogram 1	1	19257.4826715747	19257.7373655309	217.602768035552	2878.63306977695	101_19255_2
100	Spectrogram 1	1	19259.6863271622	19259.8808420171	168.018352475153	2564.59843789442	101_19255_3
101	Spectrogram 1	1	19260.2463937074	19260.4700551224	283.715322116083	3043.91445497827	101_19260_1
102	Spectrogram 1	1	19262.0410518465	19262.1253878674	234.130906555684	2862.10493125681	101_19260_2
103	Spectrogram 1	1	20430.9864613601	20431.3152274002	746.503200679804	2845.57679273668	101_20430_1
104	Spectrogram 1	1	20431.708782479	20432.0741084695	796.087616240203	2911.68934681721	101_20430_2
105	Spectrogram 1	1	20432.4543232418	20432.7587196344	779.55947772007	2961.27376237761	101_20430_3
106	Spectrogram 1	1	21114.3396035336	21114.5347415293	647.334369559006	2399.31705269309	101_21110_1
107	Spectrogram 1	1	21114.8134632634	21115.0502745392	630.806231038874	2515.01402233402	101_21110_2
108	Spectrogram 1	1	21115.3272918271	21115.5554739907	647.334369559006	2415.84519121323	101_21115_1
109	Spectrogram 1	1	21115.8287496445	21116.0583081437	647.334369559006	2614.18285345482	101_21115_2
110	Spectrogram 1	1	21116.3379589713	21116.6209430912	779.55947772007	2581.12657641455	101_21115_3
111	Spectrogram 1	1	21116.9570347781	21117.1166508768	763.031339199937	2300.14822157229	101_21115_4
112	Spectrogram 1	1	21118.6410986595	21118.7152611839	911.784585881133	2250.5638060119	101_21115_5
113	Spectrogram 1	1	21119.1763609607	21119.2707282707	928.312724401265	2217.50752897163	101_21115_6
114	Spectrogram 1	1	21122.2034714401	21122.4150221354	663.862508079139	2515.01402233402	101_21120_1
115	Spectrogram 1	1	21122.7756698164	21122.9683422854	928.312724401265	2498.48588381389	101_21120_2
116	Spectrogram 1	1	21123.3539414231	21123.5174480011	862.200170320734	2333.20449861256	101_21120_3
117	Spectrogram 1	1	21123.8781709556	21124.1174437161	928.312724401265	2415.84519121323	101_21120_4
118	Spectrogram 1	1	21124.4455110192	21124.6246013306	763.031339199937	2415.84519121323	101_21120_5
