Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
50	Spectrogram 1	1	4963.46603634401	4963.69363956646	415.940430277146	2333.20449861256	757_4960_2
51	Spectrogram 1	1	4966.73467117406	4967.04500799888	415.940430277146	2068.75428229043	757_4965_1
52	Spectrogram 1	1	5465.30435737952	5466.14058323964	316.771599156349	2432.37332973336	757_5465_1
53	Spectrogram 1	1	5502.88366347151	5503.62760046934	217.602768035552	2415.84519121323	757_5500_1
54	Spectrogram 1	1	5504.13292059778	5504.65253758805	250.659045075817	2548.07029937429	757_5500_2
55	Spectrogram 1	1	5551.93993501939	5552.66241492295	201.074629515419	2432.37332973336	757_5550_1
56	Spectrogram 1	1	5553.11785562058	5553.83473972582	267.18718359595	2498.48588381389	757_5550_2
57	Spectrogram 1	1	5566.04865293765	5566.81865811612	201.074629515419	2333.20449861256	757_5565_1
58	Spectrogram 1	1	5567.32104053749	5567.92083522456	300.243460636216	2283.62008305216	757_5565_2
59	Spectrogram 1	1	5585.07859801187	5585.88143272297	217.602768035552	2448.90146825349	757_5585_1
60	Spectrogram 1	1	5622.78799348794	5623.56484945357	267.18718359595	2415.84519121323	757_5620_1
61	Spectrogram 1	1	5644.68747885004	5645.34271313111	201.074629515419	2647.23913049509	757_5645_1
62	Spectrogram 1	1	5665.18583355162	5665.86887536154	151.49021395502	2564.59843789442	757_5665_1
63	Spectrogram 1	1	5666.37155988294	5667.11389847343	217.602768035552	2630.71099197495	757_5665_2
64	Spectrogram 1	1	5691.03609163158	5691.87841645537	168.018352475153	2729.87982309575	757_5690_1
65	Spectrogram 1	1	5692.23467145572	5692.46262667658	217.602768035552	2812.52051569641	757_5690_2
66	Spectrogram 1	1	5770.03726719174	5770.34285260956	283.715322116083	2250.5638060119	757_5770_2
67	Spectrogram 1	1	5771.16021286576	5771.88787397752	250.659045075817	2597.65471493469	757_5770_1
68	Spectrogram 1	1	5790.99740216382	5791.78043182872	217.602768035552	2581.12657641455	757_5790_1
69	Spectrogram 1	1	5792.14204979276	5792.34730250649	382.88415323688	2779.46423865615	757_5790_2
70	Spectrogram 1	1	5900.85345994019	5901.12059000788	515.109261397944	2415.84519121323	757_5900_1
71	Spectrogram 1	1	5904.33781338664	5904.66271538516	432.468568797279	2316.67636009243	757_5900_2
72	Spectrogram 1	1	6241.41461035142	6241.59725476781	713.446923639538	2647.23913049509	757_6240_1
73	Spectrogram 1	1	6241.91328797361	6242.1352377734	531.637399918076	3010.85817793801	757_6240_2
74	Spectrogram 1	1	6242.57377540515	6242.74725884228	647.334369559006	2878.63306977695	757_6240_3
75	Spectrogram 1	1	6253.98896818631	6254.14281592027	564.693676958342	2845.57679273668	757_6250_1
76	Spectrogram 1	1	6254.3731954723	6254.58589825958	515.109261397944	2961.27376237761	757_6250_2
77	Spectrogram 1	1	6254.80369795748	6255.00430225543	597.749953998608	3010.85817793801	757_6250_3
78	Spectrogram 1	1	6255.21048393999	6255.46170115391	548.165538438209	3209.1958401796	757_6255_1
79	Spectrogram 1	1	6255.62371389999	6255.84899580467	680.390646599272	2878.63306977695	757_6255_2
80	Spectrogram 1	1	6256.04096881591	6256.26048894502	581.221815478475	3043.91445497827	757_6255_3
81	Spectrogram 1	1	7954.1611011319	7954.3999894756	515.109261397944	2713.35168457562	757_7950_1
82	Spectrogram 1	1	10719.7591641685	10719.9119369725	614.278092518741	3638.92744170306	757_10720_1
83	Spectrogram 1	1	10720.5864300903	10720.9851223176	647.334369559006	3539.75861058226	757_10720_2
84	Spectrogram 1	1	10721.4484655234	10721.8407120161	663.862508079139	3440.58977946146	757_10720_3
85	Spectrogram 1	1	10726.5583933309	10726.9759757127	647.334369559006	3275.30839426014	757_10725_1
86	Spectrogram 1	1	10736.1325011999	10736.5357879553	663.862508079139	3357.9490868608	757_10735_1
87	Spectrogram 1	1	10736.9912062303	10737.2387226864	630.806231038874	3440.58977946146	757_10735_2
88	Spectrogram 1	1	10748.1700154393	10748.6261545303	630.806231038874	3391.00536390107	757_10745_1
89	Spectrogram 1	1	10749.0216526518	10749.4199605856	680.390646599272	3374.47722538093	757_10745_2
90	Spectrogram 1	1	10763.7750553137	10764.1424223247	581.221815478475	3374.47722538093	757_10760_1
91	Spectrogram 1	1	10764.6715143491	10765.0356674895	647.334369559006	3407.5335024212	757_10760_2
92	Spectrogram 1	1	10765.5680283195	10765.9602748123	696.918785119405	3440.58977946146	757_10765_1
93	Spectrogram 1	1	10778.7527162379	10779.1138182057	564.693676958342	3275.30839426014	757_10775_1
94	Spectrogram 1	1	10779.5887469023	10779.9520571642	597.749953998608	3440.58977946146	757_10775_2
95	Spectrogram 1	1	10780.4768295641	10780.8497027735	630.806231038874	3258.78025574	757_10780_1
96	Spectrogram 1	1	10798.4215429952	10798.8604832122	597.749953998608	3192.66770165947	757_10795_1
97	Spectrogram 1	1	10799.2899290012	10799.7362749071	663.862508079139	3258.78025574	757_10795_2
98	Spectrogram 1	1	10800.2600756663	10800.6799519949	680.390646599272	3192.66770165947	757_10800_1
99	Spectrogram 1	1	10817.7146497138	10818.0808059609	696.918785119405	3209.1958401796	757_10815_1
100	Spectrogram 1	1	10818.6072814029	10818.9919793137	614.278092518741	3324.89280982053	757_10815_2
101	Spectrogram 1	1	10827.318067324	10827.7111593862	647.334369559006	3209.1958401796	757_10825_1
102	Spectrogram 1	1	10828.1967325558	10828.6423254157	663.862508079139	3192.66770165947	757_10825_2
103	Spectrogram 1	1	10848.0757052479	10848.4572060725	729.975062159671	3341.42094834067	757_10845_1
104	Spectrogram 1	1	10848.9703300946	10849.4288974191	779.55947772007	3324.89280982053	757_10845_2
105	Spectrogram 1	1	10866.0789651564	10866.4701393319	614.278092518741	3424.06164094133	757_10865_1
106	Spectrogram 1	1	10866.9347113894	10867.3050627858	564.693676958342	3407.5335024212	757_10865_2
107	Spectrogram 1	1	10867.8137923458	10868.1899304174	614.278092518741	3391.00536390107	757_10865_3
108	Spectrogram 1	1	10883.4539803918	10883.8175883768	548.165538438209	3324.89280982053	757_10880_1
109	Spectrogram 1	1	10884.3185525593	10884.696692792	614.278092518741	3473.64605650173	757_10880_2
110	Spectrogram 1	1	10900.0633768793	10900.4629912627	548.165538438209	3176.13956313934	757_10900_1
111	Spectrogram 1	1	10900.9710021794	10901.3531838963	680.390646599272	3291.83653278027	757_10900_2
112	Spectrogram 1	1	10930.3001622833	10930.7343182907	680.390646599272	3275.30839426014	757_10930_1
113	Spectrogram 1	1	12261.1712071264	12261.5423331634	630.806231038874	2746.40796161588	757_12260_1
114	Spectrogram 1	1	12261.9664559986	12262.3515159976	597.749953998608	2680.29540753535	757_12260_2
115	Spectrogram 1	1	13765.2709186695	13765.4721062406	713.446923639538	2250.5638060119	757_13765_2
116	Spectrogram 1	1	13766.7302781895	13766.9559060976	680.390646599272	2432.37332973336	757_13765_1
117	Spectrogram 1	1	13767.3821519767	13767.5097399926	729.975062159671	2465.42960677362	757_13765_3
118	Spectrogram 1	1	13768.319137619	13768.5780436529	581.221815478475	2316.67636009243	757_13765_4
119	Spectrogram 1	1	13768.8425539908	13769.0574293382	498.58112287781	2531.54216085416	757_13765_5
120	Spectrogram 1	1	13769.4610725452	13769.6837090658	399.412291757013	2614.18285345482	757_13765_6
121	Spectrogram 1	1	13769.9734703705	13770.1658462874	515.109261397944	2531.54216085416	757_13770_1
122	Spectrogram 1	1	13770.4425514097	13770.6706732091	482.052984357678	2663.76726901522	757_13770_2
123	Spectrogram 1	1	14260.8915036175	14261.2396119901	399.412291757013	1920.00103560924	757_14260_1
124	Spectrogram 1	1	14426.1669736884	14426.4453615148	564.693676958342	2300.14822157229	757_14425_1
125	Spectrogram 1	1	14590.3168922336	14590.7065464438	647.334369559006	2448.90146825349	757_14590_1
126	Spectrogram 1	1	14606.7931046805	14607.0846944045	465.524845837545	2531.54216085416	757_14605_1
127	Spectrogram 1	1	14626.1090549989	14626.4548746818	564.693676958342	2465.42960677362	757_14625_1
128	Spectrogram 1	1	16372.0107104741	16372.2100493988	531.637399918076	2614.18285345482	757_16370_1
129	Spectrogram 1	1	16611.3141197685	16611.7547976702	531.637399918076	2548.07029937429	757_16610_1
130	Spectrogram 1	1	16614.8574984896	16614.9918205434	432.468568797279	2515.01402233402	757_16615_1
131	Spectrogram 1	1	16622.0741666134	16622.6276172296	630.806231038874	2234.03566749176	757_16620_1
132	Spectrogram 1	1	16626.7466759799	16627.1313791087	448.996707317412	2349.73263713269	757_16625_1
133	Spectrogram 1	1	16631.9158799701	16632.3161924006	465.524845837545	2349.73263713269	757_16630_1
134	Spectrogram 1	1	16634.9158795884	16635.1705201196	432.468568797279	2300.14822157229	757_16635_1
135	Spectrogram 1	1	16636.9106050217	16637.2367757093	448.996707317412	2448.90146825349	757_16635_2
136	Spectrogram 1	1	16638.9788518273	16639.3181412814	531.637399918076	2250.5638060119	757_16635_3
137	Spectrogram 1	1	16641.1728247732	16641.5486483311	531.637399918076	2465.42960677362	757_16640_1
138	Spectrogram 1	1	16643.2375226478	16643.5415209841	316.771599156349	2250.5638060119	757_16640_2
139	Spectrogram 1	1	16645.0935232121	16645.4314867688	482.052984357678	2283.62008305216	757_16645_1
140	Spectrogram 1	1	16647.3336504459	16647.6300305735	482.052984357678	2415.84519121323	757_16645_2
141	Spectrogram 1	1	16650.4751566297	16650.7354368019	349.827876196615	2399.31705269309	757_16650_1
142	Spectrogram 1	1	18791.4669658934	18791.7972545782	349.827876196615	2217.50752897163	757_18790_1
143	Spectrogram 1	1	18792.8440050356	18793.2173962151	630.806231038874	2217.50752897163	757_18790_2
144	Spectrogram 1	1	18803.9939670086	18804.3409386059	564.693676958342	2068.75428229043	757_18800_1
