Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
120	Spectrogram 1	1	4684.13759321914	4684.41863834205	432.468568797279	2581.12657641455	114_4680_4
121	Spectrogram 1	1	4685.65799133418	4685.95201290038	515.109261397944	2531.54216085416	114_4685_1
122	Spectrogram 1	1	4689.92796094829	4690.20090980562	382.88415323688	2382.78891417296	114_4685_2
123	Spectrogram 1	1	4692.0698279021	4692.32620362283	382.88415323688	2300.14822157229	114_4690_1
124	Spectrogram 1	1	4700.98314232059	4701.225812732	267.18718359595	2250.5638060119	114_4700_1
125	Spectrogram 1	1	4702.70509838152	4702.9497075495	432.468568797279	2349.73263713269	114_4700_2
126	Spectrogram 1	1	4703.24546521765	4703.5103367841	448.996707317412	2481.95774529376	114_4700_3
127	Spectrogram 1	1	4707.21140072326	4707.42686734197	382.88415323688	2184.45125193136	114_4705_1
128	Spectrogram 1	1	4709.36069934463	4709.64560311936	482.052984357678	2382.78891417296	114_4705_2
129	Spectrogram 1	1	4709.83831374952	4710.07953306353	432.468568797279	2448.90146825349	114_4705_3
130	Spectrogram 1	1	4718.27212362778	4718.5014296765	382.88415323688	2267.09194453203	114_4715_1
131	Spectrogram 1	1	4718.84503372721	4719.11567056215	515.109261397944	2283.62008305216	114_4715_2
132	Spectrogram 1	1	4719.29889575939	4719.53370813544	465.524845837545	2548.07029937429	114_4715_3
133	Spectrogram 1	1	4719.79924605995	4720.0200916302	482.052984357678	2581.12657641455	114_4715_4
134	Spectrogram 1	1	4731.24471324745	4731.50924246975	498.58112287781	2630.71099197495	114_4730_1
135	Spectrogram 1	1	4731.83072829075	4732.1261357035	531.637399918076	2564.59843789442	114_4730_2
136	Spectrogram 1	1	4732.55932871945	4732.83691145744	498.58112287781	2647.23913049509	114_4730_3
137	Spectrogram 1	1	4733.60469823318	4733.82390880311	548.165538438209	2680.29540753535	114_4730_4
138	Spectrogram 1	1	4736.02628959294	4736.31541171026	333.299737676482	2300.14822157229	114_4735_1
139	Spectrogram 1	1	4737.16874830103	4737.46137949091	333.299737676482	2465.42960677362	114_4735_2
140	Spectrogram 1	1	4738.21325514843	4738.56290615888	250.659045075817	2333.20449861256	114_4735_3
141	Spectrogram 1	1	4738.70671017172	4738.91457874054	300.243460636216	2465.42960677362	114_4735_4
142	Spectrogram 1	1	4739.15675660159	4739.39045388153	267.18718359595	2200.9793904515	114_4735_5
143	Spectrogram 1	1	4739.94263600377	4740.213307969	333.299737676482	2217.50752897163	114_4735_6
144	Spectrogram 1	1	4741.07955671729	4741.38042827708	333.299737676482	2283.62008305216	114_4740_1
145	Spectrogram 1	1	4741.64251101487	4741.83488693175	283.715322116083	2200.9793904515	114_4740_2
146	Spectrogram 1	1	4742.54880283253	4742.79369684906	300.243460636216	2267.09194453203	114_4740_3
147	Spectrogram 1	1	4743.59870973681	4743.86774717601	448.996707317412	2333.20449861256	114_4740_4
148	Spectrogram 1	1	4744.09103540632	4744.36898014797	382.88415323688	2200.9793904515	114_4740_5
