Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
41	Spectrogram 1	1	1379.71831797344	1380.04766462217	581.221815478475	2614.18285345482	170_1375_9
42	Spectrogram 1	1	1380.29775364485	1380.62825206226	482.052984357678	2548.07029937429	170_1380_1
43	Spectrogram 1	1	1381.00159612758	1381.32848834054	465.524845837545	2614.18285345482	170_1380_2
44	Spectrogram 1	1	1381.72656079344	1382.02145545601	448.996707317412	2597.65471493469	170_1380_3
45	Spectrogram 1	1	1402.39324095599	1402.67114363576	614.278092518741	2267.09194453203	170_1400_1
46	Spectrogram 1	1	1402.90608111981	1403.19107282047	482.052984357678	2498.48588381389	170_1400_2
47	Spectrogram 1	1	1403.59003860582	1403.83821194399	597.749953998608	2465.42960677362	170_1400_3
48	Spectrogram 1	1	1540.94443780135	1541.15125904858	300.243460636216	2680.29540753535	170_1540_1
49	Spectrogram 1	1	1542.70211037699	1542.93025172888	366.356014716747	2779.46423865615	170_1540_2
50	Spectrogram 1	1	1544.6609542832	1544.91068555545	531.637399918076	2845.57679273668	170_1540_3
51	Spectrogram 1	1	1633.3832195287	1633.7549481564	630.806231038874	3622.39930318293	170_1630_1
52	Spectrogram 1	1	1633.92429356707	1634.2904498142	630.806231038874	3440.58977946146	170_1630_2
53	Spectrogram 1	1	1634.44193992049	1634.77976160164	663.862508079139	3457.1179179816	170_1630_3
54	Spectrogram 1	1	1634.96688603554	1635.31047178951	713.446923639538	3473.64605650173	170_1635_1
55	Spectrogram 1	1	1635.56520558576	1635.93633060736	647.334369559006	3523.23047206213	170_1635_2
56	Spectrogram 1	1	2852.09361361134	2852.46437430757	696.918785119405	3539.75861058226	170_2850_1
57	Spectrogram 1	1	2852.62805546277	2852.99319529445	663.862508079139	3407.5335024212	170_2850_2
58	Spectrogram 1	1	2853.16486161261	2853.53000144429	630.806231038874	3324.89280982053	170_2850_3
59	Spectrogram 1	1	2853.70313921273	2854.09643766948	713.446923639538	3308.3646713004	170_2850_4
60	Spectrogram 1	1	2854.26461744222	2854.64957047253	696.918785119405	3440.58977946146	170_2850_5
61	Spectrogram 1	1	3015.20194388203	3015.56934232278	630.806231038874	3457.1179179816	170_3015_1
62	Spectrogram 1	1	3015.73610870566	3016.08806048216	696.918785119405	3457.1179179816	170_3015_2
63	Spectrogram 1	1	3016.27222833282	3016.63882382435	680.390646599272	3539.75861058226	170_3015_3
64	Spectrogram 1	1	3016.83675047086	3017.21800242679	729.975062159671	3506.702333542	170_3015_4
65	Spectrogram 1	1	3017.36375976393	3017.76724802495	680.390646599272	3374.47722538093	170_3015_5
66	Spectrogram 1	1	3017.99635692411	3018.36996633293	696.918785119405	3374.47722538093	170_3015_6
67	Spectrogram 1	1	3033.93457919011	3034.30832934629	680.390646599272	3523.23047206213	170_3030_1
68	Spectrogram 1	1	3034.47112755811	3034.83880890799	680.390646599272	3572.81488762253	170_3030_2
69	Spectrogram 1	1	3035.0664774093	3035.42121380986	680.390646599272	3457.1179179816	170_3035_1
70	Spectrogram 1	1	3297.41256689477	3297.7764766801	696.918785119405	3572.81488762253	170_3295_1
71	Spectrogram 1	1	3297.93031480145	3298.28716733517	647.334369559006	3506.702333542	170_3295_2
72	Spectrogram 1	1	3298.467179727	3298.83237291312	663.862508079139	3589.34302614266	170_3295_3
73	Spectrogram 1	1	3299.01633392555	3299.39195231323	680.390646599272	3357.9490868608	170_3295_4
74	Spectrogram 1	1	3299.6059178049	3299.99376453305	713.446923639538	3440.58977946146	170_3295_5
75	Spectrogram 1	1	3361.41762071642	3361.64139048434	564.693676958342	2647.23913049509	170_3360_1
76	Spectrogram 1	1	3361.93056915748	3362.16796501887	663.862508079139	2696.82354605548	170_3360_2
77	Spectrogram 1	1	3362.40781543365	3362.68320076964	696.918785119405	2746.40796161588	170_3360_3
78	Spectrogram 1	1	3362.89845267338	3363.13449608967	581.221815478475	2696.82354605548	170_3360_4
79	Spectrogram 1	1	3363.4155050728	3363.70514525904	647.334369559006	2713.35168457562	170_3360_5
80	Spectrogram 1	1	3363.91614632497	3364.17839704083	647.334369559006	2779.46423865615	170_3360_6
81	Spectrogram 1	1	3364.41950626539	3364.66391576147	597.749953998608	2696.82354605548	170_3360_7
82	Spectrogram 1	1	3364.93407499449	3365.17504203308	663.862508079139	2614.18285345482	170_3360_8
83	Spectrogram 1	1	3365.52772844736	3365.77266761435	713.446923639538	2614.18285345482	170_3365_1
84	Spectrogram 1	1	5131.06395757116	5131.41802698563	663.862508079139	3671.98371874332	170_5130_1
85	Spectrogram 1	1	5131.61199992917	5131.9750211734	647.334369559006	3572.81488762253	170_5130_2
86	Spectrogram 1	1	5132.17264768595	5132.53752283401	696.918785119405	3605.87116466279	170_5130_3
87	Spectrogram 1	1	5132.75788136492	5133.12186164042	729.975062159671	3523.23047206213	170_5130_4
88	Spectrogram 1	1	5133.34356749587	5133.71866591404	663.862508079139	3506.702333542	170_5130_5
89	Spectrogram 1	1	5572.57025097676	5572.96464816462	647.334369559006	3457.1179179816	170_5570_1
90	Spectrogram 1	1	5573.1045295243	5573.46514167025	647.334369559006	3457.1179179816	170_5570_2
91	Spectrogram 1	1	5573.6862314709	5574.04654924457	696.918785119405	3374.47722538093	170_5570_3
92	Spectrogram 1	1	5574.30500742068	5574.68449747159	630.806231038874	3457.1179179816	170_5570_4
93	Spectrogram 1	1	5574.9021414633	5575.17610728326	630.806231038874	3473.64605650173	170_5575_1
94	Spectrogram 1	1	5717.00573346924	5717.26381226404	763.031339199937	2300.14822157229	170_5715_1
95	Spectrogram 1	1	5717.5247450442	5717.74115336086	729.975062159671	2448.90146825349	170_5715_2
96	Spectrogram 1	1	5717.95731867962	5718.17886484243	581.221815478475	2531.54216085416	170_5715_3
97	Spectrogram 1	1	5921.46307928051	5921.99096133777	680.390646599272	2762.93610013602	170_5920_1
98	Spectrogram 1	1	5922.48849359728	5923.02530354417	663.862508079139	2564.59843789442	170_5920_2
99	Spectrogram 1	1	5923.45866058199	5924.14714586331	680.390646599272	2713.35168457562	170_5920_3
100	Spectrogram 1	1	5924.48672391877	5924.94978227723	729.975062159671	2630.71099197495	170_5920_4
101	Spectrogram 1	1	5925.35629547345	5925.75085711553	696.918785119405	2465.42960677362	170_5925_1
102	Spectrogram 1	1	5926.28560690156	5926.71725997789	663.862508079139	2481.95774529376	170_5925_2
103	Spectrogram 1	1	5929.08475740876	5929.64975314726	680.390646599272	2498.48588381389	170_5925_3
104	Spectrogram 1	1	5930.01777435891	5930.58942589324	663.862508079139	2614.18285345482	170_5930_1
105	Spectrogram 1	1	5930.98270907357	5931.56884919948	663.862508079139	2564.59843789442	170_5930_2
106	Spectrogram 1	1	5931.90179249039	5932.40213045039	564.693676958342	2548.07029937429	170_5930_3
107	Spectrogram 1	1	6077.74721186009	6078.10406439381	713.446923639538	3391.00536390107	170_6075_1
108	Spectrogram 1	1	6078.2849151585	6078.65156920665	746.503200679804	3391.00536390107	170_6075_2
109	Spectrogram 1	1	6078.84753661329	6079.17591618079	729.975062159671	3391.00536390107	170_6075_3
110	Spectrogram 1	1	6079.41385276565	6079.77298774881	713.446923639538	3258.78025574	170_6075_4
111	Spectrogram 1	1	6080.00959874141	6080.41931491326	663.862508079139	3275.30839426014	170_6080_1
112	Spectrogram 1	1	6289.46481186524	6289.84180781481	647.334369559006	3490.17419502186	170_6285_1
