Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
27	Spectrogram 1	1	13863.4046043796	13863.834891358	0.49369677747253	3.32638320559361	81.0
28	Spectrogram 1	1	13886.9382280764	13887.3544370201	0.554397200932268	3.10381498624124	82.0
29	Spectrogram 1	1	13887.6213622547	13888.0629287021	0.554397200932268	3.06334803726808	83.0
30	Spectrogram 1	1	13965.0072821681	13965.3303878622	0.554397200932268	2.67891202202308	84.0
31	Spectrogram 1	1	13965.5962123442	13965.9344644852	0.534163726445688	2.71937897099623	85.0
32	Spectrogram 1	1	13966.2160687902	13966.5718381166	0.513930251959109	2.53727770061702	86.0
33	Spectrogram 1	1	13966.8646919293	13967.2225943304	0.513930251959109	2.57774464959018	87.0
34	Spectrogram 1	1	13977.7983567161	13978.208205063	0.554397200932268	3.12404846072782	88.0
35	Spectrogram 1	1	13978.4767680351	13978.9240220246	0.574630675418847	3.02288108829492	89.0
36	Spectrogram 1	1	13979.2155437655	13979.6792224305	0.534163726445688	3.08358151175466	90.0
37	Spectrogram 1	1	14038.7200102659	14039.2120128114	0.554397200932268	3.16451540970098	91.0
38	Spectrogram 1	1	14039.7348057085	14040.230201375	0.513930251959109	3.18474888418755	92.0
39	Spectrogram 1	1	14040.8603293362	14041.3869644464	0.594864149905426	3.16451540970098	93.0
40	Spectrogram 1	1	14084.2501593734	14084.7552794881	0.675798047851742	2.6586785475365	94.0
41	Spectrogram 1	1	14085.0043587423	14085.5165426186	0.655564573365163	2.75984591996939	95.0
42	Spectrogram 1	1	14085.799245414	14086.3501444352	0.513930251959109	2.53727770061702	96.0
43	Spectrogram 1	1	14091.3244973575	14091.8350603039	0.554397200932268	2.80031286894255	97.0
44	Spectrogram 1	1	14092.1289382287	14092.6713647023	0.392529405039635	2.29447600677807	98.0
45	Spectrogram 1	1	14093.0134770983	14093.5532557502	0.49369677747253	2.63844507304992	99.0
46	Spectrogram 1	1	14102.0804049655	14102.6643241388	0.635331098878584	3.16451540970098	100.0
47	Spectrogram 1	1	14102.9990030952	14103.508920123	0.73649847131148	3.26568278213387	101.0
48	Spectrogram 1	1	14106.7839708915	14107.4568927134	0.594864149905426	3.28591625662045	102.0
49	Spectrogram 1	1	14107.7649470454	14108.3743052441	0.594864149905426	3.16451540970098	103.0
50	Spectrogram 1	1	14127.5216967392	14128.0323798508	0.615097624392005	2.6586785475365	104.0
51	Spectrogram 1	1	14128.2969195849	14128.8232274609	0.372295930553055	2.31470948126465	105.0
52	Spectrogram 1	1	14129.1222305785	14129.6653144296	0.534163726445688	2.37540990472439	106.0
53	Spectrogram 1	1	14151.6200582821	14152.1276088543	0.534163726445688	2.45634380267071	107.0
54	Spectrogram 1	1	14152.3965736267	14152.9764410409	0.513930251959109	2.57774464959018	108.0
55	Spectrogram 1	1	14153.233685917	14153.7694798986	0.574630675418847	2.29447600677807	109.0
56	Spectrogram 1	1	14184.7011431263	14185.2376183084	0.513930251959109	2.63844507304992	110.0
57	Spectrogram 1	1	14185.4896620188	14186.0409213257	0.534163726445688	2.51704422613044	111.0
58	Spectrogram 1	1	14186.3406545166	14186.9211492306	0.574630675418847	2.37540990472439	112.0
59	Spectrogram 1	1	14214.750097976	14215.2763642508	0.534163726445688	2.67891202202308	113.0
60	Spectrogram 1	1	14215.5248369554	14216.0666052756	0.635331098878584	2.45634380267071	114.0
61	Spectrogram 1	1	14216.3584439069	14216.9171778321	0.574630675418847	2.63844507304992	115.0
62	Spectrogram 1	1	14245.8373432547	14246.3408160629	0.594864149905426	2.37540990472439	116.0
63	Spectrogram 1	1	14246.6206765001	14247.1627817841	0.534163726445688	2.41587685369755	117.0
64	Spectrogram 1	1	14247.478181532	14248.0029842472	0.49369677747253	2.23377558331833	118.0
65	Spectrogram 1	1	14248.3291828792	14248.8970686292	0.554397200932268	2.39564337921097	119.0
66	Spectrogram 1	1	14272.0895181708	14272.663212808	0.554397200932268	2.61821159856334	120.0
67	Spectrogram 1	1	14273.1350170068	14273.7699476815	0.534163726445688	3.1442819352144	121.0
68	Spectrogram 1	1	14287.2324171224	14287.8152041402	0.574630675418847	2.69914549650965	122.0
69	Spectrogram 1	1	14288.3220014354	14288.9104375941	0.554397200932268	2.82054634342913	123.0
70	Spectrogram 1	1	14314.3082974762	14314.8933414351	0.574630675418847	2.71937897099623	124.0
71	Spectrogram 1	1	14315.4419293968	14316.0074443113	0.554397200932268	2.6586785475365	125.0
72	Spectrogram 1	1	14340.0857218588	14340.6724614974	0.432996354012793	2.6586785475365	126.0
73	Spectrogram 1	1	14341.136848677	14341.7616870862	0.534163726445688	2.86101329240229	127.0
74	Spectrogram 1	1	14355.621231098	14356.2704374376	0.473463302985951	2.59797812407676	128.0
75	Spectrogram 1	1	14356.7006137286	14357.2807453447	0.574630675418847	2.57774464959018	129.0
76	Spectrogram 1	1	14367.450903468	14367.9992986396	0.635331098878584	2.6586785475365	130.0
77	Spectrogram 1	1	14368.4226006791	14369.1359913637	0.594864149905426	2.90148024137545	131.0
78	Spectrogram 1	1	14450.9299281872	14451.532607832	0.594864149905426	2.78007939445597	132.0
79	Spectrogram 1	1	14451.987454948	14452.6264757184	0.554397200932268	2.75984591996939	133.0
80	Spectrogram 1	1	14464.3786099125	14465.1308845067	0.27112855812016	3.06334803726808	134.0
81	Spectrogram 1	1	14465.7952017349	14466.5782403967	0.534163726445688	2.98241413932176	135.0
82	Spectrogram 1	1	14492.4379541994	14493.0154172256	0.594864149905426	2.49681075164386	136.0
83	Spectrogram 1	1	14493.4762414804	14494.0907428491	0.554397200932268	2.63844507304992	137.0
84	Spectrogram 1	1	14536.5888048006	14537.1755444392	0.513930251959109	2.86101329240229	138.0
85	Spectrogram 1	1	14537.6797495526	14538.3153668743	0.594864149905426	2.80031286894255	139.0
86	Spectrogram 1	1	14565.6718493759	14566.2914588105	0.574630675418847	2.78007939445597	140.0
87	Spectrogram 1	1	14566.7758314485	14567.407543359	0.513930251959109	2.51704422613044	141.0
88	Spectrogram 1	1	15138.8085656267	15139.2215028753	0.513930251959109	3.10381498624124	142.0
89	Spectrogram 1	1	15139.6960758838	15140.1395236327	0.534163726445688	3.32638320559361	143.0
90	Spectrogram 1	1	15140.6644173384	15141.1194704814	0.473463302985951	3.34661668008019	144.0
91	Spectrogram 1	1	15141.7020822754	15142.164269275	0.392529405039635	3.26568278213387	145.0
92	Spectrogram 1	1	15159.1186444725	15159.5497428856	0.311595507093318	3.28591625662045	146.0
93	Spectrogram 1	1	15160.081894668	15160.5268235123	0.27112855812016	3.30614973110703	147.0
94	Spectrogram 1	1	15161.0577787826	15161.5333316014	0.291362032606739	3.20498235867413	148.0
95	Spectrogram 1	1	15176.3335728216	15176.769766775	0.311595507093318	3.22521583316071	149.0
96	Spectrogram 1	1	15177.336973176	15177.7842381234	0.311595507093318	3.22521583316071	150.0
97	Spectrogram 1	1	15178.3225779672	15178.7935023467	0.250895083633581	3.38708362905335	151.0
98	Spectrogram 1	1	15188.5063297484	15188.9450872703	0.27112855812016	3.32638320559361	152.0
99	Spectrogram 1	1	15189.5110189222	15189.9678144372	0.27112855812016	3.40731710353992	153.0
100	Spectrogram 1	1	15205.0112866365	15205.4481905912	0.250895083633581	3.30614973110703	154.0
101	Spectrogram 1	1	15205.9488357751	15206.3937646194	0.250895083633581	3.22521583316071	155.0
102	Spectrogram 1	1	15227.8932116405	15228.3291539176	0.230661609147002	3.1442819352144	156.0
103	Spectrogram 1	1	15228.8780419199	15229.3308684419	0.27112855812016	3.26568278213387	157.0
104	Spectrogram 1	1	15229.8431686981	15230.2993745225	0.311595507093318	3.22521583316071	158.0
105	Spectrogram 1	1	15267.2020479903	15267.6363380961	0.311595507093318	3.12404846072782	159.0
106	Spectrogram 1	1	15268.1605085728	15268.6148451042	0.291362032606739	3.28591625662045	160.0
107	Spectrogram 1	1	15269.1274942108	15269.5900897076	0.27112855812016	3.32638320559361	161.0
108	Spectrogram 1	1	15295.7082120995	15296.1389278263	0.230661609147002	3.38708362905335	164.0
109	Spectrogram 1	1	15295.7084989885	15296.1337237367	0.250895083633581	3.32638320559361	162.0
110	Spectrogram 1	1	15296.6952642019	15297.1515282583	0.250895083633581	3.12404846072782	163.0
111	Spectrogram 1	1	15296.6968934682	15297.1510446364	0.250895083633581	3.32638320559361	165.0
112	Spectrogram 1	1	15385.184086	15385.5147372803	0.331828981579897	3.58941837391914	166.0
113	Spectrogram 1	1	15385.8093341595	15386.1553030919	0.27112855812016	3.4275505780265	167.0
114	Spectrogram 1	1	15386.4600335356	15386.8298589808	0.250895083633581	3.54895142494598	168.0
115	Spectrogram 1	1	15387.1438884818	15387.4947633244	0.250895083633581	3.77151964429835	169.0
116	Spectrogram 1	1	15428.2847177103	15428.636609101	0.27112855812016	2.59797812407676	170.0
117	Spectrogram 1	1	15428.9256122846	15429.2865583173	0.27112855812016	2.71937897099623	171.0
118	Spectrogram 1	1	15429.5750989377	15429.9261949103	0.230661609147002	2.98241413932176	172.0
119	Spectrogram 1	1	15497.2331285847	15497.6169199481	0.27112855812016	2.13260821088544	173.0
120	Spectrogram 1	1	15497.9166648387	15498.3215264971	0.412762879526214	2.13260821088544	174.0
121	Spectrogram 1	1	15595.6785923362	15596.0049777418	0.352062456066476	2.88124676688887	175.0
122	Spectrogram 1	1	15596.2866006871	15596.6160800855	0.392529405039635	2.82054634342913	176.0
123	Spectrogram 1	1	15596.9058656024	15597.2517071935	0.372295930553055	2.80031286894255	177.0
124	Spectrogram 1	1	15597.5568981317	15597.9045704207	0.392529405039635	3.00264761380834	178.0
125	Spectrogram 1	1	15598.2255863245	15598.5924612641	0.311595507093318	2.98241413932176	179.0
126	Spectrogram 1	1	15598.9057876805	15599.2542215442	0.331828981579897	2.92171371586202	180.0
127	Spectrogram 1	1	15605.153483428	15605.4831208433	0.311595507093318	2.59797812407676	181.0
128	Spectrogram 1	1	15605.8050957206	15606.1565584922	0.291362032606739	2.61821159856334	182.0
