Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
91	Spectrogram 1	1	13893.8430774248	13894.0678539359	432.468568797279	2101.8105593307	923_13890_4
92	Spectrogram 1	1	13894.7341784568	13895.0242034165	349.827876196615	2399.31705269309	923_13890_5
93	Spectrogram 1	1	13895.5257644154	13895.785792978	349.827876196615	2101.8105593307	923_13895_1
94	Spectrogram 1	1	13896.4404203511	13896.6327319201	432.468568797279	2118.33869785083	923_13895_2
95	Spectrogram 1	1	13897.331770482	13897.5249730687	366.356014716747	2002.6417282099	923_13895_3
96	Spectrogram 1	1	13897.920060408	13898.2336397284	267.18718359595	2316.67636009243	923_13895_4
97	Spectrogram 1	1	13898.5454612027	13898.8119109189	531.637399918076	2382.78891417296	923_13895_5
98	Spectrogram 1	1	13900.9053533919	13901.1637450051	366.356014716747	2267.09194453203	923_13900_1
99	Spectrogram 1	1	13901.7053750006	13901.9750116985	234.130906555684	2316.67636009243	923_13900_2
100	Spectrogram 1	1	13902.5724230651	13902.7695360356	415.940430277146	2333.20449861256	923_13900_3
101	Spectrogram 1	1	13903.1351750468	13903.4553292249	283.715322116083	2283.62008305216	923_13900_4
102	Spectrogram 1	1	13903.6846166659	13903.8882312035	349.827876196615	2134.86683637097	923_13900_5
103	Spectrogram 1	1	13904.0949897173	13904.2071334451	415.940430277146	2597.65471493469	923_13900_6
104	Spectrogram 1	1	13904.4798292669	13904.6418977858	482.052984357678	2647.23913049509	923_13900_7
105	Spectrogram 1	1	13904.8987780756	13905.1191891845	564.693676958342	2349.73263713269	923_13900_8
106	Spectrogram 1	1	13905.2577685419	13905.4667225464	465.524845837545	2366.26077565283	923_13905_1
107	Spectrogram 1	1	13905.8515869085	13905.9800878817	564.693676958342	2465.42960677362	923_13905_2
108	Spectrogram 1	1	13906.3784356217	13906.6212282911	498.58112287781	2382.78891417296	923_13905_3
109	Spectrogram 1	1	13906.9666304592	13907.0739040817	465.524845837545	2200.9793904515	923_13905_4
110	Spectrogram 1	1	13907.6045687075	13907.8254621336	548.165538438209	2267.09194453203	923_13905_5
111	Spectrogram 1	1	13908.2594327589	13908.4943582329	531.637399918076	2382.78891417296	923_13905_6
112	Spectrogram 1	1	13909.5768287348	13909.7094643389	614.278092518741	2300.14822157229	923_13905_7
113	Spectrogram 1	1	13910.2606897122	13910.4703764562	581.221815478475	2200.9793904515	923_13910_1
114	Spectrogram 1	1	13910.8464513342	13911.0864092816	564.693676958342	2234.03566749176	923_13910_2
115	Spectrogram 1	1	13911.45701502	13911.6519370344	630.806231038874	2316.67636009243	923_13910_3
116	Spectrogram 1	1	13912.0296421045	13912.0977628799	696.918785119405	2498.48588381389	923_13910_4
117	Spectrogram 1	1	13912.7654704656	13912.8388742218	663.862508079139	2316.67636009243	923_13910_5
118	Spectrogram 1	1	14204.3187028595	14204.6649840088	663.862508079139	2217.50752897163	923_14200_1
119	Spectrogram 1	1	14204.8591564689	14205.2077539175	630.806231038874	2267.09194453203	923_14200_2
120	Spectrogram 1	1	15986.7395278911	15986.9533166856	548.165538438209	2052.2261437703	923_15985_1
121	Spectrogram 1	1	15987.2942439684	15987.4934364607	597.749953998608	2333.20449861256	923_15985_2
122	Spectrogram 1	1	15987.8918398218	15987.9949018115	531.637399918076	2267.09194453203	923_15985_3
123	Spectrogram 1	1	15988.6143444962	15988.6679658238	663.862508079139	2151.3949748911	923_15985_4
124	Spectrogram 1	1	15989.2031208585	15989.4650469458	630.806231038874	2515.01402233402	923_15985_5
125	Spectrogram 1	1	16511.9014048314	16512.0162573027	597.749953998608	1953.0573126495	923_16510_1
126	Spectrogram 1	1	16512.1515249772	16512.2842347357	415.940430277146	1639.02268076698	923_16510_2
127	Spectrogram 1	1	16512.3889047763	16512.4958717776	515.109261397944	2399.31705269309	923_16510_3
128	Spectrogram 1	1	16512.898132641	16513.0130426048	630.806231038874	2349.73263713269	923_16510_4
129	Spectrogram 1	1	16533.1340261035	16533.4362217717	680.390646599272	2481.95774529376	923_16530_1
130	Spectrogram 1	1	16533.5611735575	16533.8203806318	696.918785119405	2845.57679273668	923_16530_2
131	Spectrogram 1	1	16534.0031008864	16534.2779452468	647.334369559006	3143.08328609907	923_16530_3
132	Spectrogram 1	1	17438.6723765159	17438.9586696441	531.637399918076	2465.42960677362	923_17435_1
133	Spectrogram 1	1	19047.4575783113	19047.9865209746	531.637399918076	2399.31705269309	923_19045_1
134	Spectrogram 1	1	19048.5448307426	19049.1207375284	597.749953998608	2300.14822157229	923_19045_2
135	Spectrogram 1	1	19595.3847776602	19595.7962954155	415.940430277146	2267.09194453203	923_19595_1
136	Spectrogram 1	1	19600.1777097671	19600.4904933374	515.109261397944	2366.26077565283	923_19600_1
137	Spectrogram 1	1	20057.5993110316	20057.9538142472	283.715322116083	2366.26077565283	923_20055_1
