Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
26	Spectrogram 1	1	11860.374099929	11860.8071009776	0.392529405039635	3.18474888418755	26.0
27	Spectrogram 1	1	11891.3304151074	11891.9558643634	0.311595507093318	3.18474888418755	27.0
28	Spectrogram 1	1	11902.1732389736	11902.8045563671	0.412762879526214	3.18474888418755	28.0
29	Spectrogram 1	1	11918.285832257	11918.870328676	0.534163726445688	2.90148024137545	29.0
30	Spectrogram 1	1	11919.3194142918	11919.965279714	0.372295930553055	3.1442819352144	30.0
31	Spectrogram 1	1	11933.7995577019	11934.4587897351	0.372295930553055	2.96218066483518	31.0
32	Spectrogram 1	1	11935.2118221098	11935.8379067952	0.412762879526214	3.00264761380834	32.0
33	Spectrogram 1	1	11945.0608186033	11945.6541231115	0.534163726445688	2.96218066483518	33.0
34	Spectrogram 1	1	11967.4020845063	11968.0442592146	0.392529405039635	3.16451540970098	34.0
35	Spectrogram 1	1	12001.8092355817	12002.4524552671	0.372295930553055	2.9419471903486	35.0
36	Spectrogram 1	1	12002.9671661887	12003.5971374403	0.331828981579897	3.00264761380834	36.0
37	Spectrogram 1	1	12076.7050113191	12077.2197415513	0.352062456066476	3.12404846072782	37.0
38	Spectrogram 1	1	12095.227203597	12095.8475743314	0.513930251959109	2.82054634342913	38.0
39	Spectrogram 1	1	12766.7276004853	12767.1457716056	0.554397200932268	3.08358151175466	39.0
40	Spectrogram 1	1	12767.7295835114	12768.1545964714	0.635331098878584	3.10381498624124	40.0
41	Spectrogram 1	1	12782.4208371041	12782.8410337242	0.352062456066476	2.35517643023781	41.0
42	Spectrogram 1	1	12783.2309218962	12783.6533284418	0.513930251959109	3.28591625662045	42.0
43	Spectrogram 1	1	12784.1531373332	12784.5486851255	0.392529405039635	2.92171371586202	43.0
44	Spectrogram 1	1	12806.0946095077	12806.5177321478	0.432996354012793	3.12404846072782	44.0
45	Spectrogram 1	1	12807.0837190603	12807.5056125722	0.432996354012793	3.06334803726808	45.0
46	Spectrogram 1	1	12808.0555703758	12808.4918154499	0.513930251959109	2.35517643023781	46.0
47	Spectrogram 1	1	12845.4112618779	12845.8198439561	0.392529405039635	2.31470948126465	47.0
48	Spectrogram 1	1	12846.3578188046	12846.808787137	0.473463302985951	2.03144083845254	48.0
49	Spectrogram 1	1	12847.3384519061	12847.7889453958	0.412762879526214	2.19330863434518	49.0
50	Spectrogram 1	1	12873.9071052379	12874.3433147876	0.432996354012793	3.32638320559361	50.0
51	Spectrogram 1	1	12874.8929038008	12875.3530094282	0.473463302985951	3.22521583316071	51.0
52	Spectrogram 1	1	12896.8292439081	12897.2996650966	0.169961185687264	2.39564337921097	52.0
53	Spectrogram 1	1	13074.7014959384	13075.0594038346	0.291362032606739	2.37540990472439	53.0
54	Spectrogram 1	1	13075.4035380719	13075.7436280221	0.230661609147002	2.19330863434518	54.0
55	Spectrogram 1	1	18125.1050891929	18125.5653118824	0.453229828499372	3.4275505780265	2345.0
56	Spectrogram 1	1	18126.1066112432	18126.5870114654	0.49369677747253	3.36685015456677	2346.0
57	Spectrogram 1	1	18127.1442493223	18127.645612103	0.534163726445688	3.26568278213387	2347.0
58	Spectrogram 1	1	18133.2615285865	18133.750264027	0.473463302985951	3.30614973110703	2348.0
59	Spectrogram 1	1	18134.3170757689	18134.7989347343	0.554397200932268	3.34661668008019	2349.0
60	Spectrogram 1	1	18198.5703829949	18199.0469821646	0.49369677747253	1.88980651704649	2350.0
61	Spectrogram 1	1	18248.2960629579	18248.4656273689	0.513930251959109	1.44467007834175	2351.0
62	Spectrogram 1	1	18251.5747880027	18251.8688802438	0.615097624392005	2.29447600677807	2352.0
63	Spectrogram 1	1	18252.015983647	18252.3661266857	0.331828981579897	3.16451540970098	2353.0
64	Spectrogram 1	1	18254.8670520146	18255.438652657	0.473463302985951	3.0431145627815	2354.0
65	Spectrogram 1	1	18257.5914188204	18258.1864544357	0.473463302985951	2.96218066483518	2355.0
66	Spectrogram 1	1	18315.4861625102	18316.3854321851	0.534163726445688	3.26568278213387	2356.0
67	Spectrogram 1	1	18571.9999038522	18572.4663947559	0.938833216177271	2.35517643023781	2357.0
68	Spectrogram 1	1	18573.0696662841	18573.5895448258	0.938833216177271	2.98241413932176	2358.0
69	Spectrogram 1	1	18583.3059489037	18583.7871055287	0.473463302985951	2.01120736396596	2359.0
70	Spectrogram 1	1	18606.5615680295	18607.0658669477	0.554397200932268	2.29447600677807	2360.0
71	Spectrogram 1	1	18607.5853614724	18608.1215854954	0.534163726445688	3.4275505780265	2361.0
72	Spectrogram 1	1	18640.1387352799	18640.6151917866	0.554397200932268	3.10381498624124	2362.0
73	Spectrogram 1	1	18641.1616234571	18641.6569963513	0.615097624392005	3.02288108829492	2363.0
74	Spectrogram 1	1	18646.553291268	18647.0414854557	0.938833216177271	2.11237473639886	2364.0
75	Spectrogram 1	1	18647.5848012017	18648.1027351512	0.615097624392005	2.73961244548281	2365.0
76	Spectrogram 1	1	18651.5920434498	18652.09528973	0.675798047851742	3.02288108829492	2366.0
77	Spectrogram 1	1	18724.0056090016	18724.490721302	0.878132792717534	2.47657727715728	2367.0
78	Spectrogram 1	1	18725.0419699869	18725.5506603755	0.837665843744375	2.63844507304992	2368.0
79	Spectrogram 1	1	18739.9236914953	18740.4042973156	0.635331098878584	2.53727770061702	2369.0
80	Spectrogram 1	1	18740.9591776632	18741.465336274	0.675798047851742	2.1730751598586	2370.0
81	Spectrogram 1	1	18742.0351931007	18742.5460780609	0.554397200932268	2.13260821088544	2371.0
82	Spectrogram 1	1	18780.6735269537	18781.1566926092	0.594864149905426	2.11237473639886	2372.0
83	Spectrogram 1	1	18781.7235198694	18782.2132842057	0.655564573365163	2.09214126191228	2373.0
84	Spectrogram 1	1	18782.805161741	18783.3243883842	0.513930251959109	2.92171371586202	2374.0
85	Spectrogram 1	1	18801.3333622369	18801.8182195963	0.615097624392005	3.0431145627815	2375.0
86	Spectrogram 1	1	18802.3329927073	18802.8524033561	0.635331098878584	2.90148024137545	2376.0
87	Spectrogram 1	1	19079.554439067	19079.9497059296	0.716264996824901	2.27424253229149	2377.0
88	Spectrogram 1	1	19084.9413264091	19085.3291738954	0.655564573365163	2.25400905780491	2378.0
89	Spectrogram 1	1	19189.8052290202	19190.2012669769	0.615097624392005	2.23377558331833	2379.0
90	Spectrogram 1	1	19226.5330182703	19226.8241902937	0.574630675418847	2.59797812407676	2380.0
91	Spectrogram 1	1	19229.2107057896	19229.4918823424	0.655564573365163	2.57774464959018	2381.0
92	Spectrogram 1	1	19229.8182071402	19230.1022882821	0.635331098878584	2.63844507304992	2382.0
93	Spectrogram 1	1	19230.444650885	19230.7047408029	0.696031522338321	2.73961244548281	2383.0
94	Spectrogram 1	1	21307.4592865646	21307.8774837705	0.837665843744375	2.11237473639886	2384.0
95	Spectrogram 1	1	21308.2614707348	21308.7033585819	0.837665843744375	2.09214126191228	2385.0
