Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
76	Spectrogram 1	1	3476.16817953876	3476.81461948911	564.693676958342	2333.20449861256	167_3475_2
77	Spectrogram 1	1	3572.29141932517	3572.95099773998	647.334369559006	2548.07029937429	167_3570_1
78	Spectrogram 1	1	3573.47503521082	3574.09828092166	614.278092518741	2597.65471493469	167_3570_2
79	Spectrogram 1	1	3574.7049819914	3575.36041276322	630.806231038874	2382.78891417296	167_3570_3
80	Spectrogram 1	1	3575.86156488879	3576.45188932952	531.637399918076	2399.31705269309	167_3575_1
81	Spectrogram 1	1	3586.57939561378	3587.22684791527	564.693676958342	2399.31705269309	167_3585_1
82	Spectrogram 1	1	3587.80282344574	3588.42063974105	630.806231038874	2531.54216085416	167_3585_2
83	Spectrogram 1	1	3589.95526101913	3590.41643605594	630.806231038874	2614.18285345482	167_3590_1
84	Spectrogram 1	1	3591.66831436433	3592.38903388229	548.165538438209	2333.20449861256	167_3590_2
85	Spectrogram 1	1	3597.6088973206	3598.15495283692	531.637399918076	2399.31705269309	167_3595_1
86	Spectrogram 1	1	3598.74558904699	3599.28269142405	630.806231038874	2498.48588381389	167_3595_2
87	Spectrogram 1	1	3599.96574783534	3600.40756692788	597.749953998608	2465.42960677362	167_3600_1
88	Spectrogram 1	1	3601.44049418334	3601.99154324112	548.165538438209	2399.31705269309	167_3600_2
89	Spectrogram 1	1	3602.56810990499	3603.10166549156	597.749953998608	2366.26077565283	167_3600_3
90	Spectrogram 1	1	3603.5706699513	3603.98541737028	696.918785119405	2415.84519121323	167_3600_4
91	Spectrogram 1	1	3605.85812230189	3606.43174221769	515.109261397944	2399.31705269309	167_3605_1
92	Spectrogram 1	1	3606.95342081933	3607.47526420221	663.862508079139	2234.03566749176	167_3605_2
93	Spectrogram 1	1	3674.030943508	3674.66739564397	729.975062159671	2548.07029937429	167_3670_1
94	Spectrogram 1	1	3675.10902769754	3675.73002976594	663.862508079139	2498.48588381389	167_3675_1
95	Spectrogram 1	1	3843.82911755688	3844.18940664751	663.862508079139	3457.1179179816	167_3840_1
96	Spectrogram 1	1	3844.38002999205	3844.73937313874	564.693676958342	3424.06164094133	167_3840_2
97	Spectrogram 1	1	3844.94889699812	3845.28903180867	680.390646599272	3457.1179179816	167_3845_1
98	Spectrogram 1	1	3845.52016229137	3845.89401209854	663.862508079139	3457.1179179816	167_3845_2
99	Spectrogram 1	1	3846.09142873067	3846.49351239068	680.390646599272	3523.23047206213	167_3845_3
100	Spectrogram 1	1	3846.72395149759	3847.14530231573	663.862508079139	3523.23047206213	167_3845_4
101	Spectrogram 1	1	4519.20445164964	4519.45909218091	597.749953998608	3258.78025574	167_4515_1
102	Spectrogram 1	1	4519.58192396711	4519.86216771385	548.165538438209	3126.55514757894	167_4515_2
103	Spectrogram 1	1	4519.97826693964	4520.24509716261	531.637399918076	3176.13956313934	167_4520_1
104	Spectrogram 1	1	4520.380312829	4520.6760031774	548.165538438209	3192.66770165947	167_4520_2
105	Spectrogram 1	1	4520.80607876079	4521.09214938468	564.693676958342	3159.6114246192	167_4520_3
106	Spectrogram 1	1	4521.2215837003	4521.52480514858	515.109261397944	3143.08328609907	167_4520_4
107	Spectrogram 1	1	4521.64773701961	4521.93886050663	647.334369559006	3176.13956313934	167_4520_5
108	Spectrogram 1	1	4522.10209448661	4522.37476738447	663.862508079139	3110.02700905881	167_4520_6
109	Spectrogram 1	1	4522.54470560059	4522.82652749712	647.334369559006	3093.49887053867	167_4520_7
110	Spectrogram 1	1	4523.01033521053	4523.26708087392	548.165538438209	3043.91445497827	167_4520_8
111	Spectrogram 1	1	4523.44635959397	4523.71602307701	531.637399918076	3126.55514757894	167_4520_9
112	Spectrogram 1	1	6584.66461125455	6584.9078873451	515.109261397944	2746.40796161588	167_6580_1
113	Spectrogram 1	1	6585.16440934515	6585.41371797052	564.693676958342	2663.76726901522	167_6585_1
114	Spectrogram 1	1	6585.63951247747	6585.86727696732	597.749953998608	2746.40796161588	167_6585_2
115	Spectrogram 1	1	6586.12250167033	6586.35180771904	663.862508079139	2614.18285345482	167_6585_3
116	Spectrogram 1	1	6586.62481888203	6586.95104168316	746.503200679804	2630.71099197495	167_6585_4
117	Spectrogram 1	1	6587.13546828665	6587.39886387929	663.862508079139	2713.35168457562	167_6585_5
118	Spectrogram 1	1	6587.66761362695	6587.94131311057	614.278092518741	2663.76726901522	167_6585_6
119	Spectrogram 1	1	6699.93593534282	6700.29156268724	663.862508079139	3605.87116466279	167_6700_1
120	Spectrogram 1	1	6700.46956293143	6700.85518496096	696.918785119405	3490.17419502186	167_6700_2
121	Spectrogram 1	1	6701.02222080645	6701.39824289113	680.390646599272	3424.06164094133	167_6700_3
122	Spectrogram 1	1	6701.56469233392	6701.92956748198	713.446923639538	3572.81488762253	167_6700_4
123	Spectrogram 1	1	6702.13688464705	6702.49587424695	680.390646599272	3490.17419502186	167_6700_5
124	Spectrogram 1	1	6702.7165170085	6703.10368602979	663.862508079139	3440.58977946146	167_6700_6
