Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
33	Spectrogram 1	1	6838.38162376195	6838.656278174	168.018352475153	2217.50752897163	32_6835_4
34	Spectrogram 1	1	6839.37172932886	6839.48449237899	134.962075434887	2217.50752897163	32_6835_5
35	Spectrogram 1	1	6840.01759188531	6840.19449972673	118.433936914754	2019.16986673004	32_6840_1
36	Spectrogram 1	1	6844.58969675008	6844.87189600129	101.905798394621	1886.94475856897	32_6840_2
37	Spectrogram 1	1	6845.31147764386	6845.54963530821	134.962075434887	2234.03566749176	32_6845_1
38	Spectrogram 1	1	6847.33335942266	6847.43406604041	134.962075434887	2432.37332973336	32_6845_2
39	Spectrogram 1	1	6851.93289277225	6852.21575127008	217.602768035552	2300.14822157229	32_6850_1
40	Spectrogram 1	1	6855.65265484472	6855.76777186544	151.49021395502	2515.01402233402	32_6855_1
41	Spectrogram 1	1	6856.12362287409	6856.38281053211	184.546490995286	2432.37332973336	32_6855_2
42	Spectrogram 1	1	6856.5976651131	6856.76256934334	168.018352475153	2250.5638060119	32_6855_3
43	Spectrogram 1	1	6857.00981234709	6857.15549102443	201.074629515419	2829.04865421655	32_6855_4
44	Spectrogram 1	1	7044.97768712417	7045.18307600254	696.918785119405	2217.50752897163	32_7045_1
45	Spectrogram 1	1	7045.48863078583	7045.73591899543	647.334369559006	2333.20449861256	32_7045_2
46	Spectrogram 1	1	7047.38690561474	7047.59043244075	680.390646599272	2399.31705269309	32_7045_3
47	Spectrogram 1	1	7047.84172431299	7048.03037117392	696.918785119405	2581.12657641455	32_7045_4
48	Spectrogram 1	1	7048.3441643371	7048.56621040731	630.806231038874	2713.35168457562	32_7045_5
49	Spectrogram 1	1	7050.33611279964	7050.40412562916	630.806231038874	2729.87982309575	32_7050_1
50	Spectrogram 1	1	7050.69681339639	7050.97631084613	647.334369559006	2267.09194453203	32_7050_2
51	Spectrogram 1	1	7051.16607817147	7051.44988773058	663.862508079139	2300.14822157229	32_7050_3
52	Spectrogram 1	1	7051.67797178438	7051.96170870995	663.862508079139	2713.35168457562	32_7050_4
53	Spectrogram 1	1	9075.28064500733	9075.57371672617	366.356014716747	1969.58545116964	32_9075_1
54	Spectrogram 1	1	9075.78624026491	9075.86959233014	465.524845837545	2184.45125193136	32_9075_2
55	Spectrogram 1	1	9812.52561751109	9812.86435795261	234.130906555684	2019.16986673004	32_9810_1
56	Spectrogram 1	1	10589.8213580737	10589.9234052967	168.018352475153	2349.73263713269	32_10590_1
57	Spectrogram 1	1	10590.6121917739	10590.8776910388	184.546490995286	2349.73263713269	32_10590_2
58	Spectrogram 1	1	10591.2850950834	10591.6055252307	184.546490995286	2316.67636009243	32_10590_3
59	Spectrogram 1	1	10634.1097508571	10634.4451561497	201.074629515419	2151.3949748911	32_10630_1
60	Spectrogram 1	1	10634.8064212406	10634.8904122646	234.130906555684	2333.20449861256	32_10635_1
61	Spectrogram 1	1	10635.6143280878	10635.9496447018	151.49021395502	2415.84519121323	32_10635_2
62	Spectrogram 1	1	12370.0075326203	12370.4019872792	316.771599156349	2432.37332973336	32_12370_1
63	Spectrogram 1	1	12371.1161753813	12371.457514741	217.602768035552	2382.78891417296	32_12370_2
64	Spectrogram 1	1	12372.7087204524	12373.0657711881	349.827876196615	2531.54216085416	32_12370_3
65	Spectrogram 1	1	12374.7627450194	12374.9948755307	300.243460636216	2680.29540753535	32_12370_4
66	Spectrogram 1	1	12379.9899873584	12380.398431445	201.074629515419	2581.12657641455	32_12380_1
67	Spectrogram 1	1	12380.6889066802	12381.1962447035	250.659045075817	2515.01402233402	32_12380_2
68	Spectrogram 1	1	12381.4224222894	12381.710809422	382.88415323688	2316.67636009243	32_12380_3
69	Spectrogram 1	1	12382.7694981154	12383.2115332982	201.074629515419	2564.59843789442	32_12380_4
70	Spectrogram 1	1	12386.9442656723	12387.3058939815	316.771599156349	2283.62008305216	32_12385_1
71	Spectrogram 1	1	12389.1506561157	12389.6541892044	300.243460636216	2432.37332973336	32_12385_2
72	Spectrogram 1	1	12389.9538084066	12390.3012956417	300.243460636216	2432.37332973336	32_12390_1
73	Spectrogram 1	1	12390.6213469209	12391.0562164067	283.715322116083	2498.48588381389	32_12390_2
74	Spectrogram 1	1	12391.8252487604	12392.1639892019	349.827876196615	2267.09194453203	32_12390_3
75	Spectrogram 1	1	12395.3375373618	12395.7403638328	217.602768035552	2515.01402233402	32_12395_1
76	Spectrogram 1	1	12396.0855551688	12396.4940118496	201.074629515419	2465.42960677362	32_12395_2
77	Spectrogram 1	1	12398.1298572176	12398.5418388356	283.715322116083	2399.31705269309	32_12395_3
78	Spectrogram 1	1	12399.1139544164	12399.4495321364	382.88415323688	2432.37332973336	32_12395_4
79	Spectrogram 1	1	12399.7749840151	12400.0468932901	151.49021395502	2250.5638060119	32_12395_5
80	Spectrogram 1	1	12403.8576914095	12404.1552336892	316.771599156349	2432.37332973336	32_12400_1
81	Spectrogram 1	1	12404.8536450232	12405.2595051291	250.659045075817	2515.01402233402	32_12405_1
82	Spectrogram 1	1	12406.3446035393	12406.6924991279	333.299737676482	2234.03566749176	32_12405_2
83	Spectrogram 1	1	12406.842326646	12407.186075104	316.771599156349	2548.07029937429	32_12405_3
84	Spectrogram 1	1	12415.9617831129	12416.1920238189	234.130906555684	2448.90146825349	32_12415_2
85	Spectrogram 1	1	12416.8107291762	12417.1096475444	234.130906555684	2465.42960677362	32_12415_1
86	Spectrogram 1	1	12417.5339144914	12417.9551873516	217.602768035552	2630.71099197495	32_12415_3
87	Spectrogram 1	1	12419.2705873875	12419.6777593888	184.546490995286	2581.12657641455	32_12415_4
88	Spectrogram 1	1	16716.9534208193	16717.4981520699	184.546490995286	2101.8105593307	32_16715_1
89	Spectrogram 1	1	16718.5052182474	16718.8073381006	267.18718359595	2118.33869785083	32_16715_2
