Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
111	Spectrogram 1	1	11046.6118884537	11046.9593637105	0.655564573365163	3.40731710353992	537.0
112	Spectrogram 1	1	11047.2146620945	11047.571465634	0.635331098878584	3.24544930764729	538.0
113	Spectrogram 1	1	11221.5622976665	11221.8164352747	0.250895083633581	3.50848447597282	539.0
114	Spectrogram 1	1	11222.1415128387	11222.4011601735	0.352062456066476	3.34661668008019	540.0
115	Spectrogram 1	1	11222.7023371781	11222.9587771429	0.372295930553055	3.4275505780265	541.0
116	Spectrogram 1	1	11223.4016477231	11223.6610536445	0.392529405039635	3.50848447597282	542.0
117	Spectrogram 1	1	11327.0281990426	11327.2885180421	0.291362032606739	3.32638320559361	543.0
118	Spectrogram 1	1	11327.569806985	11327.8291837984	0.230661609147002	3.5287179504594	544.0
119	Spectrogram 1	1	11328.1757930933	11328.4557557104	0.291362032606739	3.50848447597282	545.0
120	Spectrogram 1	1	11328.9354134054	11329.2186603887	0.27112855812016	3.58941837391914	546.0
121	Spectrogram 1	1	11371.7429126727	11372.001097951	0.230661609147002	3.58941837391914	547.0
122	Spectrogram 1	1	11372.3701923669	11372.6295180434	0.27112855812016	3.5287179504594	548.0
123	Spectrogram 1	1	11372.9459621165	11373.1977372127	0.190194660173843	3.58941837391914	549.0
124	Spectrogram 1	1	11373.6008917303	11373.8691405379	0.210428134660422	3.44778405251308	550.0
125	Spectrogram 1	1	11865.5287667086	11865.916353888	0.291362032606739	3.77151964429835	551.0
126	Spectrogram 1	1	11866.3880916169	11866.7921326606	0.453229828499372	4.0143213381373	552.0
127	Spectrogram 1	1	11867.2624690208	11867.6634242336	0.412762879526214	3.77151964429835	553.0
128	Spectrogram 1	1	11885.4629790256	11885.8256248593	0.635331098878584	4.21665608300309	554.0
129	Spectrogram 1	1	11886.184819563	11886.540113287	0.574630675418847	4.0143213381373	555.0
130	Spectrogram 1	1	11888.9297490317	11889.3280226925	0.554397200932268	3.89292049121782	556.0
131	Spectrogram 1	1	11889.8597309346	11890.2684713691	0.412762879526214	3.97385438916414	557.0
132	Spectrogram 1	1	11890.948119327	11891.3625087732	0.412762879526214	3.81198659327151	558.0
133	Spectrogram 1	1	11897.2419418376	11897.6361048284	0.372295930553055	3.95362091467756	559.0
134	Spectrogram 1	1	11898.4011314968	11898.7873694151	0.311595507093318	3.95362091467756	560.0
135	Spectrogram 1	1	11907.1079377413	11907.51737431	0.291362032606739	3.85245354224466	561.0
136	Spectrogram 1	1	11908.106185636	11908.5172451065	0.311595507093318	3.97385438916414	562.0
137	Spectrogram 1	1	11923.7445713007	11924.1173180142	0.554397200932268	3.99408786365072	563.0
138	Spectrogram 1	1	11924.3905610515	11924.7675940041	0.73649847131148	4.15595565954335	564.0
139	Spectrogram 1	1	11925.0942844035	11925.4521388677	0.696031522338321	4.11548871057019	565.0
140	Spectrogram 1	1	11929.9639894027	11930.3677922493	0.655564573365163	4.64155904722125	566.0
141	Spectrogram 1	1	11930.8391000541	11931.2177036078	0.716264996824901	4.37852387889572	567.0
142	Spectrogram 1	1	11934.6131701546	11934.9620224228	0.594864149905426	4.33805692992256	568.0
143	Spectrogram 1	1	11936.8321214512	11937.2328967474	0.432996354012793	4.35829040440914	569.0
144	Spectrogram 1	1	11937.864895572	11938.2775622993	0.311595507093318	4.03455481262388	570.0
145	Spectrogram 1	1	11939.0779433844	11939.4981463724	0.291362032606739	3.99408786365072	571.0
146	Spectrogram 1	1	11947.6247358389	11948.0202910982	0.331828981579897	3.20498235867413	572.0
147	Spectrogram 1	1	11948.514619482	11948.9280145869	0.352062456066476	3.89292049121782	573.0
148	Spectrogram 1	1	11957.8560395581	11958.2459440117	0.250895083633581	3.95362091467756	574.0
149	Spectrogram 1	1	11958.7531521257	11959.1523584047	0.291362032606739	4.07502176159704	575.0
150	Spectrogram 1	1	11969.858834971	11970.2588146714	0.210428134660422	3.46801752699966	576.0
151	Spectrogram 1	1	11970.8142657426	11971.2180746822	0.210428134660422	4.0143213381373	577.0
152	Spectrogram 1	1	11981.9397477303	11982.3435566699	0.230661609147002	3.28591625662045	578.0
153	Spectrogram 1	1	11983.0937606768	11983.4547251667	0.230661609147002	3.1442819352144	579.0
154	Spectrogram 1	1	12004.1440078406	12004.5340046769	0.27112855812016	3.85245354224466	580.0
155	Spectrogram 1	1	12005.0150270784	12005.3963369282	0.250895083633581	3.93338744019098	581.0
156	Spectrogram 1	1	12013.7279921853	12014.1218217195	0.210428134660422	3.69058574635203	582.0
157	Spectrogram 1	1	12014.6141805456	12015.00261588	0.230661609147002	3.89292049121782	583.0
158	Spectrogram 1	1	12015.4461593115	12015.8503585984	0.230661609147002	3.89292049121782	584.0
159	Spectrogram 1	1	12023.9227907289	12024.3076334858	0.190194660173843	3.50848447597282	585.0
160	Spectrogram 1	1	12024.778085395	12025.1641588316	0.230661609147002	3.81198659327151	586.0
161	Spectrogram 1	1	12025.8541565501	12026.2364480216	0.190194660173843	3.9131539657044	587.0
162	Spectrogram 1	1	12043.9566574944	12044.3463684392	0.372295930553055	4.11548871057019	588.0
163	Spectrogram 1	1	12044.9517961584	12045.352325629	0.250895083633581	3.79175311878493	589.0
164	Spectrogram 1	1	12046.2217375733	12046.6199068269	0.250895083633581	3.77151964429835	590.0
165	Spectrogram 1	1	12078.2413341547	12078.6308545483	0.311595507093318	3.85245354224466	591.0
166	Spectrogram 1	1	12079.1695811094	12079.5574231006	0.230661609147002	3.95362091467756	592.0
167	Spectrogram 1	1	12080.0429732926	12080.4484174333	0.250895083633581	3.67035227186545	593.0
168	Spectrogram 1	1	12100.7842421869	12101.1573472466	0.230661609147002	3.83222006775809	594.0
169	Spectrogram 1	1	12101.6756327036	12102.0867811626	0.250895083633581	3.95362091467756	595.0
170	Spectrogram 1	1	12102.6377347836	12103.0201214984	0.27112855812016	3.87268701673124	596.0
171	Spectrogram 1	1	12127.2056202992	12127.5855452666	0.230661609147002	3.99408786365072	597.0
172	Spectrogram 1	1	12128.1671347507	12128.5565444661	0.250895083633581	3.97385438916414	598.0
173	Spectrogram 1	1	12129.1640122785	12129.5884748541	0.291362032606739	3.81198659327151	599.0
174	Spectrogram 1	1	12141.6892052503	12142.0988708038	0.594864149905426	3.81198659327151	600.0
175	Spectrogram 1	1	12142.3149037206	12142.698695084	0.756731945798059	3.83222006775809	601.0
176	Spectrogram 1	1	12143.2235313197	12143.564856572	0.73649847131148	4.15595565954335	602.0
177	Spectrogram 1	1	12144.0677943632	12144.4336120264	0.756731945798059	3.97385438916414	603.0
178	Spectrogram 1	1	12146.4451335949	12146.8409376213	0.817432369257796	4.21665608300309	604.0
179	Spectrogram 1	1	12151.7962130554	12152.1646863465	0.635331098878584	4.21665608300309	605.0
180	Spectrogram 1	1	12154.0914163647	12154.4820477414	0.756731945798059	3.69058574635203	606.0
181	Spectrogram 1	1	12156.84695441	12157.2438279799	0.635331098878584	2.5575111751036	607.0
182	Spectrogram 1	1	12157.804540853	12158.2017203554	0.716264996824901	2.61821159856334	608.0
183	Spectrogram 1	1	12158.708002381	12159.1139351507	0.655564573365163	3.02288108829492	609.0
184	Spectrogram 1	1	12165.999518906	12166.3986100785	0.473463302985951	3.62988532289229	610.0
185	Spectrogram 1	1	12167.1037933642	12167.4916572712	0.574630675418847	3.18474888418755	611.0
186	Spectrogram 1	1	12179.3305286382	12179.7174931564	0.655564573365163	3.08358151175466	612.0
187	Spectrogram 1	1	12180.2438522583	12180.6687713165	0.797198894771217	3.62988532289229	613.0
188	Spectrogram 1	1	12185.3545054797	12185.717962441	0.594864149905426	3.1442819352144	614.0
189	Spectrogram 1	1	12186.2274507878	12186.6180468665	0.534163726445688	3.56918489943256	615.0
190	Spectrogram 1	1	12197.807719621	12198.1885235969	0.574630675418847	3.93338744019098	616.0
191	Spectrogram 1	1	12198.8452291198	12199.2315591136	0.615097624392005	3.89292049121782	617.0
192	Spectrogram 1	1	12199.8233547811	12200.1913700058	0.635331098878584	3.87268701673124	618.0
193	Spectrogram 1	1	12224.2104310319	12224.5999266328	0.574630675418847	3.93338744019098	619.0
194	Spectrogram 1	1	12225.106658894	12225.502821008	0.453229828499372	3.87268701673124	620.0
195	Spectrogram 1	1	12226.2133831196	12226.5998084052	0.412762879526214	3.85245354224466	621.0
196	Spectrogram 1	1	12251.6674931021	12252.0557009387	0.594864149905426	3.93338744019098	622.0
197	Spectrogram 1	1	12252.6799349265	12253.061001569	0.554397200932268	3.87268701673124	623.0
198	Spectrogram 1	1	12261.2694399254	12261.6589298211	0.513930251959109	4.05478828711046	624.0
199	Spectrogram 1	1	12293.1616885008	12293.5981457833	0.615097624392005	3.83222006775809	625.0
200	Spectrogram 1	1	12294.148522201	12294.5622216221	0.453229828499372	3.95362091467756	626.0
201	Spectrogram 1	1	12295.1149709191	12295.5176212135	0.473463302985951	3.65011879737887	627.0
202	Spectrogram 1	1	12478.9496405608	12479.309015312	614.278092518741	2911.68934681721	64_12475_1
203	Spectrogram 1	1	12479.7473656761	12480.1385111728	696.918785119405	3027.38631645814	64_12475_2
204	Spectrogram 1	1	12480.5926315757	12480.9537910782	614.278092518741	2895.16120829708	64_12480_1
205	Spectrogram 1	1	12494.328524869	12494.7204318466	647.334369559006	2548.07029937429	64_12490_1
206	Spectrogram 1	1	12495.0294686153	12495.4250669564	763.031339199937	2614.18285345482	64_12495_1
207	Spectrogram 1	1	12495.9764346375	12496.3569788163	680.390646599272	2614.18285345482	64_12495_2
208	Spectrogram 1	1	12506.4603136249	12507.1886476525	647.334369559006	2630.71099197495	64_12505_1
209	Spectrogram 1	1	12507.8921875993	12508.7451803684	647.334369559006	2795.99237717628	64_12505_2
210	Spectrogram 1	1	12609.0780497556	12609.5096318626	663.862508079139	2977.80190089774	64_12605_1
211	Spectrogram 1	1	12609.7741469567	12610.1109860201	647.334369559006	3176.13956313934	64_12610_1
212	Spectrogram 1	1	12613.5171575641	12613.9033971949	829.143893280468	3242.25211721987	64_12610_2
213	Spectrogram 1	1	12616.8899599285	12617.2996761004	680.390646599272	2994.33003941788	64_12615_1
214	Spectrogram 1	1	12617.7142146009	12618.1186867044	746.503200679804	2944.74562385748	64_12615_2
215	Spectrogram 1	1	12621.9143045669	12622.2983083392	680.390646599272	3225.72397869974	64_12620_1
216	Spectrogram 1	1	12622.6875047583	12623.0585859532	663.862508079139	3291.83653278027	64_12620_2
217	Spectrogram 1	1	12628.0981791237	12628.5129836368	680.390646599272	2647.23913049509	64_12625_1
218	Spectrogram 1	1	12629.0787229655	12629.4605936293	647.334369559006	2680.29540753535	64_12625_2
219	Spectrogram 1	1	12646.1979097422	12646.5875914454	680.390646599272	2647.23913049509	64_12645_1
220	Spectrogram 1	1	12647.0615601418	12647.445882414	663.862508079139	2481.95774529376	64_12645_2
221	Spectrogram 1	1	12647.9893092955	12648.3698314116	597.749953998608	2465.42960677362	64_12645_3
222	Spectrogram 1	1	12663.7690490303	12664.1724047756	729.975062159671	2564.59843789442	64_12660_1
223	Spectrogram 1	1	12664.6010033976	12665.0362726848	696.918785119405	2614.18285345482	64_12660_2
224	Spectrogram 1	1	12665.6297111443	12666.005329532	729.975062159671	2680.29540753535	64_12665_1
225	Spectrogram 1	1	12677.1817199368	12677.5495991742	729.975062159671	2729.87982309575	64_12675_1
226	Spectrogram 1	1	12677.8068388678	12678.1868571322	630.806231038874	2548.07029937429	64_12675_2
227	Spectrogram 1	1	12680.3180852058	12680.6892102274	647.334369559006	2548.07029937429	64_12680_1
228	Spectrogram 1	1	12831.5161889716	12831.9536403439	415.940430277146	2068.75428229043	64_12830_1
229	Spectrogram 1	1	12832.4034885921	12832.8791163241	482.052984357678	2134.86683637097	64_12830_2
230	Spectrogram 1	1	12833.3294030466	12833.860703145	448.996707317412	2134.86683637097	64_12830_3
231	Spectrogram 1	1	13048.4123232742	13048.692567021	729.975062159671	2895.16120829708	64_13045_1
232	Spectrogram 1	1	13048.9690985212	13049.3269052077	663.862508079139	3176.13956313934	64_13045_2
233	Spectrogram 1	1	13560.1958645064	13560.9284275411	663.862508079139	2845.57679273668	64_13560_1
234	Spectrogram 1	1	13561.6616261627	13562.3183094588	713.446923639538	3110.02700905881	64_13560_2
235	Spectrogram 1	1	13742.8897720986	13743.2190161414	663.862508079139	3258.78025574	64_13740_1
236	Spectrogram 1	1	13743.4427531478	13743.7615351786	614.278092518741	3457.1179179816	64_13740_2
237	Spectrogram 1	1	13744.0326466293	13744.288044592	630.806231038874	3490.17419502186	64_13740_3
238	Spectrogram 1	1	13744.6148244729	13744.9839310515	713.446923639538	3374.47722538093	64_13740_4
239	Spectrogram 1	1	13762.7797316775	13763.0990562951	829.143893280468	3506.702333542	64_13760_1
240	Spectrogram 1	1	13763.3519425014	13763.6451048902	829.143893280468	3341.42094834067	64_13760_2
241	Spectrogram 1	1	13763.900698116	13764.2287753096	812.615754760335	3324.89280982053	64_13760_3
242	Spectrogram 1	1	13802.1693387385	13802.4420116363	630.806231038874	3341.42094834067	64_13800_1
243	Spectrogram 1	1	13802.7326305415	13803.0518864768	630.806231038874	3391.00536390107	64_13800_2
244	Spectrogram 1	1	13803.3044315402	13803.658542284	630.806231038874	3457.1179179816	64_13800_3
245	Spectrogram 1	1	14335.9998673146	14336.3257527503	663.862508079139	3324.89280982053	64_14335_1
246	Spectrogram 1	1	14336.5865359339	14336.8745058267	597.749953998608	3308.3646713004	64_14335_2
247	Spectrogram 1	1	14337.1585394561	14337.4785211789	564.693676958342	3374.47722538093	64_14335_3
248	Spectrogram 1	1	14871.5381293242	14871.8185329938	647.334369559006	3291.83653278027	64_14870_1
249	Spectrogram 1	1	14872.0996348108	14872.3903609496	630.806231038874	3291.83653278027	64_14870_2
250	Spectrogram 1	1	14872.6592691004	14872.9593577871	482.052984357678	3209.1958401796	64_14870_3
251	Spectrogram 1	1	15084.0053925735	15084.2642086591	597.749953998608	3126.55514757894	64_15080_1
252	Spectrogram 1	1	15084.6249485211	15084.907020973	564.693676958342	3110.02700905881	64_15080_2
253	Spectrogram 1	1	16330.4542735198	16330.9158081318	630.806231038874	2878.63306977695	64_16330_1
254	Spectrogram 1	1	17745.5996270948	17745.7082070591	581.221815478475	1953.0573126495	64_17745_1
255	Spectrogram 1	1	17745.7334745109	17745.9051521424	581.221815478475	1903.47289708911	64_17745_2
256	Spectrogram 1	1	17746.9400576382	17747.241693568	482.052984357678	2812.52051569641	64_17745_3
257	Spectrogram 1	1	17759.1675145512	17759.3615089598	564.693676958342	2019.16986673004	64_17755_1
258	Spectrogram 1	1	17759.8258521585	17759.9868905821	564.693676958342	1820.83220448844	64_17755_2
259	Spectrogram 1	1	18213.4326468949	18213.6686810139	729.975062159671	2713.35168457562	64_18210_1
260	Spectrogram 1	1	18214.0226899544	18214.2689673769	630.806231038874	2234.03566749176	64_18210_2
261	Spectrogram 1	1	18214.5638068706	18214.7871944619	548.165538438209	2300.14822157229	64_18210_3
262	Spectrogram 1	1	18217.0584875865	18217.1609150032	647.334369559006	2399.31705269309	64_18215_1
263	Spectrogram 1	1	18217.8530143421	18218.0709108934	614.278092518741	2647.23913049509	64_18215_2
264	Spectrogram 1	1	18218.3099098915	18218.5037317094	729.975062159671	2812.52051569641	64_18215_3
265	Spectrogram 1	1	18218.9567985344	18219.2147610912	779.55947772007	2630.71099197495	64_18215_4
266	Spectrogram 1	1	18219.5178315623	18219.8025713755	614.278092518741	2531.54216085416	64_18215_5
267	Spectrogram 1	1	18220.1335679208	18220.4111503415	597.749953998608	2630.71099197495	64_18220_1
268	Spectrogram 1	1	19266.6359836432	19266.9819954997	713.446923639538	2432.37332973336	64_19265_1
269	Spectrogram 1	1	19267.4459803571	19267.8160403742	680.390646599272	2366.26077565283	64_19265_2
270	Spectrogram 1	1	19268.3310886962	19268.6298601421	680.390646599272	2548.07029937429	64_19265_3
271	Spectrogram 1	1	19670.1004968539	19670.3477850635	713.446923639538	2597.65471493469	64_19670_1
272	Spectrogram 1	1	19670.7169675889	19670.9295752537	597.749953998608	2597.65471493469	64_19670_2
273	Spectrogram 1	1	19671.1872265171	19671.3695341753	581.221815478475	2465.42960677362	64_19670_3
274	Spectrogram 1	1	19671.5516382618	19671.8296185603	829.143893280468	2564.59843789442	64_19670_4
275	Spectrogram 1	1	19672.0528412419	19672.4398135968	779.55947772007	2829.04865421655	64_19670_5
276	Spectrogram 1	1	19672.6110017987	19672.9799663925	779.55947772007	2829.04865421655	64_19670_6
277	Spectrogram 1	1	19673.2232415301	19673.5212979572	961.369001441531	2977.80190089774	64_19670_7
278	Spectrogram 1	1	19673.7448323681	19674.0421790951	829.143893280468	2812.52051569641	64_19670_8
279	Spectrogram 1	1	19674.2898677621	19674.5856058419	895.256447361	2779.46423865615	64_19670_9
