Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
21	Spectrogram 1	1	3440.08596188363	3440.40586708434	415.940430277146	2200.9793904515	40_3440_1
22	Spectrogram 1	1	7058.71062311124	7058.82035935176	630.806231038874	2134.86683637097	40_7055_1
23	Spectrogram 1	1	7059.48228152568	7059.67623127081	597.749953998608	2085.28242081057	40_7055_2
24	Spectrogram 1	1	7072.67520153821	7072.99726811164	763.031339199937	3209.1958401796	40_7070_1
25	Spectrogram 1	1	7074.26020126079	7074.58182709899	680.390646599272	2779.46423865615	40_7070_2
26	Spectrogram 1	1	7074.88245919966	7075.21631927875	647.334369559006	2961.27376237761	40_7070_3
27	Spectrogram 1	1	7076.40017989028	7076.70502796267	729.975062159671	3143.08328609907	40_7075_1
28	Spectrogram 1	1	7077.50021538938	7077.86578541161	763.031339199937	2911.68934681721	40_7075_2
29	Spectrogram 1	1	7078.07802857733	7078.40517718621	680.390646599272	3159.6114246192	40_7075_3
30	Spectrogram 1	1	7078.70939682641	7079.02163303875	680.390646599272	2812.52051569641	40_7075_4
31	Spectrogram 1	1	7079.26778688809	7079.51170344253	647.334369559006	2581.12657641455	40_7075_5
32	Spectrogram 1	1	7079.82701232677	7079.96822162148	696.918785119405	2267.09194453203	40_7080_1
33	Spectrogram 1	1	7080.37044414694	7080.64108098187	779.55947772007	2316.67636009243	40_7080_2
34	Spectrogram 1	1	7080.93788803845	7081.21613613172	729.975062159671	2200.9793904515	40_7080_3
35	Spectrogram 1	1	7081.54233061278	7081.72983892784	779.55947772007	2300.14822157229	40_7080_4
36	Spectrogram 1	1	7082.09489059152	7082.44237782663	647.334369559006	2481.95774529376	40_7080_5
37	Spectrogram 1	1	7082.7601776659	7083.15623625733	647.334369559006	2498.48588381389	40_7080_6
38	Spectrogram 1	1	7083.40175817994	7083.77220110568	713.446923639538	2531.54216085416	40_7080_7
39	Spectrogram 1	1	7084.47786596196	7084.77545052346	829.143893280468	2250.5638060119	40_7080_8
40	Spectrogram 1	1	7085.7551129812	7086.00179604066	829.143893280468	2382.78891417296	40_7085_1
41	Spectrogram 1	1	7086.97366764821	7087.17873107926	779.55947772007	2316.67636009243	40_7085_2
42	Spectrogram 1	1	7087.49842064138	7087.75479636212	746.503200679804	2333.20449861256	40_7085_3
43	Spectrogram 1	1	7091.52566842783	7091.85035781648	663.862508079139	2448.90146825349	40_7090_1
44	Spectrogram 1	1	7092.109019175	7092.48476807391	581.221815478475	2399.31705269309	40_7090_2
45	Spectrogram 1	1	7093.55213255611	7093.87532805659	647.334369559006	2151.3949748911	40_7090_3
46	Spectrogram 1	1	7094.35157445004	7094.70983305632	630.806231038874	2167.92311341123	40_7090_4
47	Spectrogram 1	1	7095.7590726143	7096.10824859229	663.862508079139	2481.95774529376	40_7095_1
48	Spectrogram 1	1	7096.5646606026	7096.95138102789	515.109261397944	2349.73263713269	40_7095_2
49	Spectrogram 1	1	7097.31867342464	7097.65381497511	548.165538438209	2267.09194453203	40_7095_3
50	Spectrogram 1	1	7100.76163372901	7101.03996895536	597.749953998608	2366.26077565283	40_7100_1
51	Spectrogram 1	1	7105.58533062766	7105.91360815727	680.390646599272	2498.48588381389	40_7105_1
52	Spectrogram 1	1	7106.21682574639	7106.55510551086	564.693676958342	2382.78891417296	40_7105_2
53	Spectrogram 1	1	7106.95827814734	7107.23261982741	630.806231038874	2267.09194453203	40_7105_3
54	Spectrogram 1	1	7114.18340310765	7114.4312920313	763.031339199937	2151.3949748911	40_7110_1
55	Spectrogram 1	1	7114.80038242006	7115.06922860221	862.200170320734	2200.9793904515	40_7110_2
56	Spectrogram 1	1	7125.60283947899	7125.89329804989	531.637399918076	2283.62008305216	40_7125_1
57	Spectrogram 1	1	7127.99507902923	7128.258813814	680.390646599272	2118.33869785083	40_7125_2
58	Spectrogram 1	1	7128.64879795518	7128.90745455199	696.918785119405	2101.8105593307	40_7125_3
59	Spectrogram 1	1	7130.21834724509	7130.50405515559	713.446923639538	2283.62008305216	40_7130_1
60	Spectrogram 1	1	7130.93569328485	7131.11530177933	796.087616240203	2382.78891417296	40_7130_2
61	Spectrogram 1	1	7139.95513838583	7140.20242659544	696.918785119405	2151.3949748911	40_7140_1
62	Spectrogram 1	1	7140.48014193017	7140.57628541913	680.390646599272	2333.20449861256	40_7140_2
63	Spectrogram 1	1	7140.66814840865	7140.73424172313	895.256447361	2234.03566749176	40_7140_3
64	Spectrogram 1	1	7142.66752229064	7142.97421971742	729.975062159671	2184.45125193136	40_7140_4
65	Spectrogram 1	1	7143.45066363885	7143.91579708437	564.693676958342	2283.62008305216	40_7140_5
66	Spectrogram 1	1	7144.13836049613	7144.47643325099	597.749953998608	2366.26077565283	40_7140_6
67	Spectrogram 1	1	7144.80264013244	7145.10975073001	663.862508079139	2349.73263713269	40_7140_7
68	Spectrogram 1	1	7145.65197200356	7146.03497438397	614.278092518741	2118.33869785083	40_7145_1
69	Spectrogram 1	1	7146.2913000441	7146.60274610211	597.749953998608	2184.45125193136	40_7145_2
70	Spectrogram 1	1	7147.09227410701	7147.34874559559	597.749953998608	2200.9793904515	40_7145_3
71	Spectrogram 1	1	7147.70131986604	7148.08694189557	696.918785119405	2250.5638060119	40_7145_4
72	Spectrogram 1	1	7148.32910049368	7148.70883822389	696.918785119405	2415.84519121323	40_7145_5
73	Spectrogram 1	1	7150.34104324602	7150.57424392137	630.806231038874	2349.73263713269	40_7150_1
74	Spectrogram 1	1	7150.98605224943	7151.25132261992	680.390646599272	2581.12657641455	40_7150_2
75	Spectrogram 1	1	7176.20695131141	7176.49436038447	663.862508079139	2019.16986673004	40_7175_1
76	Spectrogram 1	1	7176.72613715417	7176.98535836983	663.862508079139	2465.42960677362	40_7175_2
77	Spectrogram 1	1	7177.52101011236	7177.83717170753	597.749953998608	2316.67636009243	40_7175_3
78	Spectrogram 1	1	7179.08139028595	7179.27689159216	630.806231038874	2250.5638060119	40_7175_4
79	Spectrogram 1	1	7179.58374620596	7179.8861755296	564.693676958342	2167.92311341123	40_7175_5
80	Spectrogram 1	1	7181.02952937961	7181.12921017823	614.278092518741	2234.03566749176	40_7180_1
81	Spectrogram 1	1	7182.83279518335	7182.9378563466	548.165538438209	1969.58545116964	40_7180_2
82	Spectrogram 1	1	7183.45963496195	7183.64624397355	630.806231038874	2101.8105593307	40_7180_3
83	Spectrogram 1	1	7184.09766891463	7184.46932003461	597.749953998608	2118.33869785083	40_7180_4
84	Spectrogram 1	1	7184.96554259045	7185.26993898298	531.637399918076	2151.3949748911	40_7185_1
85	Spectrogram 1	1	7187.12243667736	7187.36510708877	581.221815478475	2134.86683637097	40_7185_2
86	Spectrogram 1	1	7187.70833654702	7187.78594396045	630.806231038874	2019.16986673004	40_7185_3
87	Spectrogram 1	1	7188.15957347124	7188.31290275038	531.637399918076	1936.52917412937	40_7185_4
88	Spectrogram 1	1	7198.93070545403	7199.30213921184	647.334369559006	2234.03566749176	40_7195_1
89	Spectrogram 1	1	7199.6895073533	7200.04776595958	647.334369559006	2366.26077565283	40_7195_2
90	Spectrogram 1	1	7200.30620311082	7200.61379318476	630.806231038874	2184.45125193136	40_7200_1
91	Spectrogram 1	1	7201.64213304919	7201.72978199072	878.728308840867	2085.28242081057	40_7200_2
92	Spectrogram 1	1	7201.95110169823	7202.11174923147	729.975062159671	2316.67636009243	40_7200_3
93	Spectrogram 1	1	7202.41332247534	7202.65166992755	597.749953998608	2300.14822157229	40_7200_4
94	Spectrogram 1	1	7205.97132052352	7206.23638786255	663.862508079139	2630.71099197495	40_7205_1
95	Spectrogram 1	1	7215.62096396552	7215.80640714844	680.390646599272	2283.62008305216	40_7215_1
96	Spectrogram 1	1	7216.06494277669	7216.39800449424	597.749953998608	2300.14822157229	40_7215_2
97	Spectrogram 1	1	7216.56365736074	7216.8408303637	663.862508079139	2300.14822157229	40_7215_3
98	Spectrogram 1	1	7217.03603556816	7217.33021930799	564.693676958342	2300.14822157229	40_7215_4
99	Spectrogram 1	1	7217.55809938311	7217.86114577878	647.334369559006	2316.67636009243	40_7215_5
100	Spectrogram 1	1	7218.10487893943	7218.50198771576	729.975062159671	2151.3949748911	40_7215_6
101	Spectrogram 1	1	7218.68120498583	7219.17281303764	729.975062159671	3291.83653278027	40_7215_7
102	Spectrogram 1	1	7219.37596703788	7219.72969524934	614.278092518741	2349.73263713269	40_7215_8
103	Spectrogram 1	1	7219.85184377337	7220.14899251012	548.165538438209	2515.01402233402	40_7215_9
104	Spectrogram 1	1	7220.48444413873	7220.87869579327	663.862508079139	2300.14822157229	40_7220_1
105	Spectrogram 1	1	7221.15451538222	7221.4768126769	796.087616240203	2349.73263713269	40_7220_2
106	Spectrogram 1	1	7221.92154356684	7222.14602538273	647.334369559006	2167.92311341123	40_7220_3
107	Spectrogram 1	1	7222.53063941369	7222.81692519679	663.862508079139	2134.86683637097	40_7220_4
108	Spectrogram 1	1	7223.23001774444	7223.52379170881	482.052984357678	2300.14822157229	40_7220_5
109	Spectrogram 1	1	7224.06694687291	7224.26201018477	614.278092518741	2300.14822157229	40_7220_6
110	Spectrogram 1	1	7225.70238976713	7226.0371204136	448.996707317412	2267.09194453203	40_7225_1
111	Spectrogram 1	1	7226.40336143792	7226.5238226531	531.637399918076	2052.2261437703	40_7225_2
112	Spectrogram 1	1	7226.96713030849	7227.35381449717	531.637399918076	2267.09194453203	40_7225_3
113	Spectrogram 1	1	7228.36868270033	7228.68093476028	432.468568797279	2415.84519121323	40_7225_4
114	Spectrogram 1	1	7229.05572954902	7229.20966696113	415.940430277146	2167.92311341123	40_7225_5
115	Spectrogram 1	1	7235.48949145492	7235.74923996607	498.58112287781	2333.20449861256	40_7235_1
116	Spectrogram 1	1	7236.13283385664	7236.30869777397	482.052984357678	2267.09194453203	40_7235_2
117	Spectrogram 1	1	7237.14037727136	7237.5184965695	548.165538438209	2250.5638060119	40_7235_3
118	Spectrogram 1	1	7240.46048066366	7240.67948453916	564.693676958342	2548.07029937429	40_7240_1
119	Spectrogram 1	1	7240.97503865184	7241.17320709273	564.693676958342	2366.26077565283	40_7240_2
120	Spectrogram 1	1	7241.59568692046	7241.90396783651	548.165538438209	2283.62008305216	40_7240_3
121	Spectrogram 1	1	7242.22243444952	7242.51445196156	564.693676958342	2399.31705269309	40_7240_4
122	Spectrogram 1	1	7243.00155939593	7243.21400474065	564.693676958342	2283.62008305216	40_7240_5
123	Spectrogram 1	1	7243.64871142377	7243.94221949251	597.749953998608	2548.07029937429	40_7240_6
124	Spectrogram 1	1	7244.39060364141	7244.56010139909	597.749953998608	2250.5638060119	40_7240_7
125	Spectrogram 1	1	7244.95417965828	7245.09626137014	515.109261397944	2267.09194453203	40_7245_1
126	Spectrogram 1	1	7245.22883181574	7245.46305937485	465.524845837545	2035.69800525017	40_7245_2
127	Spectrogram 1	1	7246.35323006882	7246.66430255876	482.052984357678	2035.69800525017	40_7245_3
128	Spectrogram 1	1	7247.16831335622	7247.47279183935	465.524845837545	2234.03566749176	40_7245_4
129	Spectrogram 1	1	7249.51548914178	7249.79825195144	515.109261397944	2267.09194453203	40_7245_5
130	Spectrogram 1	1	7250.15049854246	7250.43656916635	515.109261397944	2349.73263713269	40_7250_1
131	Spectrogram 1	1	7251.53947102849	7251.77214873237	515.109261397944	2151.3949748911	40_7250_2
132	Spectrogram 1	1	7253.29793902793	7253.47861226244	531.637399918076	2200.9793904515	40_7250_3
133	Spectrogram 1	1	7253.7469571778	7253.98351632487	498.58112287781	2068.75428229043	40_7250_4
134	Spectrogram 1	1	7254.96237887983	7255.24804051596	680.390646599272	2118.33869785083	40_7255_1
135	Spectrogram 1	1	7255.69206897093	7256.04667751576	498.58112287781	2267.09194453203	40_7255_2
136	Spectrogram 1	1	7256.28978790071	7256.70694689424	448.996707317412	2250.5638060119	40_7255_3
137	Spectrogram 1	1	7256.98363070308	7257.27967949396	448.996707317412	2101.8105593307	40_7255_4
138	Spectrogram 1	1	7258.07359281662	7258.34509077024	498.58112287781	2267.09194453203	40_7255_5
139	Spectrogram 1	1	7259.59496050296	7259.8903679157	465.524845837545	2300.14822157229	40_7255_6
140	Spectrogram 1	1	7260.71650738862	7260.87660799625	465.524845837545	1936.52917412937	40_7260_1
141	Spectrogram 1	1	7261.51198415948	7261.83721148955	515.109261397944	2134.86683637097	40_7260_2
142	Spectrogram 1	1	7263.50897896388	7263.89189456815	581.221815478475	2217.50752897163	40_7260_3
143	Spectrogram 1	1	7264.16216831727	7264.53075911087	548.165538438209	2300.14822157229	40_7260_4
144	Spectrogram 1	1	7264.80295282502	7265.0356305289	531.637399918076	2184.45125193136	40_7260_5
145	Spectrogram 1	1	7270.06925854754	7270.4997271997	597.749953998608	2448.90146825349	40_7270_1
146	Spectrogram 1	1	7272.17400887147	7272.46544114913	564.693676958342	2283.62008305216	40_7270_2
147	Spectrogram 1	1	7273.78163312858	7274.03357392112	548.165538438209	2217.50752897163	40_7270_3
148	Spectrogram 1	1	7274.46964252895	7274.75299590847	564.693676958342	2217.50752897163	40_7270_4
149	Spectrogram 1	1	7275.11883045597	7275.31335250567	614.278092518741	2101.8105593307	40_7275_1
150	Spectrogram 1	1	7276.15523896243	7276.33571575856	713.446923639538	1969.58545116964	40_7275_2
151	Spectrogram 1	1	7276.55706116764	7276.88490259522	564.693676958342	2283.62008305216	40_7275_3
152	Spectrogram 1	1	7277.09110891171	7277.39720651828	564.693676958342	2696.82354605548	40_7275_4
153	Spectrogram 1	1	7277.58678246889	7277.95823555711	564.693676958342	3291.83653278027	40_7275_5
154	Spectrogram 1	1	7278.14808175947	7278.49782355572	696.918785119405	2829.04865421655	40_7275_6
155	Spectrogram 1	1	7278.65572026185	7278.96340022091	713.446923639538	2746.40796161588	40_7275_7
156	Spectrogram 1	1	7279.27102562777	7279.63038809745	498.58112287781	2316.67636009243	40_7275_8
157	Spectrogram 1	1	7279.961248701	7280.26314067191	432.468568797279	2382.78891417296	40_7280_1
158	Spectrogram 1	1	7281.16645601417	7281.49511136435	415.940430277146	2217.50752897163	40_7280_2
159	Spectrogram 1	1	7282.55481456793	7282.77962507642	564.693676958342	2019.16986673004	40_7280_3
160	Spectrogram 1	1	7283.2110268524	7283.48953979911	498.58112287781	2283.62008305216	40_7280_4
161	Spectrogram 1	1	7285.41519897	7285.62306753882	564.693676958342	2333.20449861256	40_7285_1
162	Spectrogram 1	1	7286.70006967263	7287.00605083639	448.996707317412	2118.33869785083	40_7285_2
163	Spectrogram 1	1	7287.23800817381	7287.58840125057	498.58112287781	2217.50752897163	40_7285_3
164	Spectrogram 1	1	7288.08628257723	7288.47440551721	680.390646599272	2151.3949748911	40_7285_4
165	Spectrogram 1	1	7288.61533015252	7288.92478138705	647.334369559006	2382.78891417296	40_7285_5
166	Spectrogram 1	1	7289.06820845497	7289.40330284986	729.975062159671	2630.71099197495	40_7285_6
167	Spectrogram 1	1	7289.5408133263	7289.87928310198	630.806231038874	2977.80190089774	40_7285_7
168	Spectrogram 1	1	7290.09935273736	7290.40173809951	647.334369559006	2448.90146825349	40_7290_1
169	Spectrogram 1	1	7290.77852349649	7291.08326370691	663.862508079139	2035.69800525017	40_7290_2
170	Spectrogram 1	1	7291.46826809176	7291.75341634314	581.221815478475	2333.20449861256	40_7290_3
171	Spectrogram 1	1	7292.10529462211	7292.34435943692	729.975062159671	2101.8105593307	40_7290_4
172	Spectrogram 1	1	7293.07428131868	7293.18919128248	663.862508079139	2349.73263713269	40_7290_5
173	Spectrogram 1	1	7293.54004194981	7293.8693187445	581.221815478475	2267.09194453203	40_7290_6
174	Spectrogram 1	1	7294.35007088662	7294.53080356296	614.278092518741	2349.73263713269	40_7290_7
175	Spectrogram 1	1	7295.87486976618	7296.24168810919	432.468568797279	2068.75428229043	40_7295_1
176	Spectrogram 1	1	7296.43124344333	7296.71990410305	498.58112287781	2217.50752897163	40_7295_2
177	Spectrogram 1	1	7297.14038121727	7297.39140900285	663.862508079139	2134.86683637097	40_7295_3
178	Spectrogram 1	1	7298.89186002761	7298.97817421641	614.278092518741	1969.58545116964	40_7295_4
179	Spectrogram 1	1	7299.27007054474	7299.46238211372	333.299737676482	1804.30406596831	40_7295_5
180	Spectrogram 1	1	7300.09029549232	7300.30227608546	630.806231038874	2465.42960677362	40_7300_1
181	Spectrogram 1	1	7301.6290007417	7301.87016140206	515.109261397944	2234.03566749176	40_7300_2
182	Spectrogram 1	1	7302.28426614037	7302.4782158855	630.806231038874	2366.26077565283	40_7300_3
183	Spectrogram 1	1	7302.75702054393	7303.09973637922	498.58112287781	2283.62008305216	40_7300_4
184	Spectrogram 1	1	7303.99307769329	7304.18172758586	630.806231038874	2184.45125193136	40_7300_5
185	Spectrogram 1	1	7304.54661422202	7304.8044436901	564.693676958342	2167.92311341123	40_7300_6
186	Spectrogram 1	1	7306.51873938095	7306.6260130034	349.827876196615	2019.16986673004	40_7305_1
187	Spectrogram 1	1	7308.2635979543	7308.59437690598	482.052984357678	2217.50752897163	40_7305_2
188	Spectrogram 1	1	7309.08932685714	7309.42811846906	581.221815478475	2415.84519121323	40_7305_3
189	Spectrogram 1	1	7309.76133540738	7310.11384150755	614.278092518741	2267.09194453203	40_7305_4
190	Spectrogram 1	1	7310.45323287102	7310.81866467645	630.806231038874	2267.09194453203	40_7310_1
191	Spectrogram 1	1	7311.14794558961	7311.47940083061	680.390646599272	2250.5638060119	40_7310_2
192	Spectrogram 1	1	7312.09384980685	7312.41224787698	630.806231038874	2167.92311341123	40_7310_3
193	Spectrogram 1	1	7312.633786422	7312.97586580549	713.446923639538	2167.92311341123	40_7310_4
194	Spectrogram 1	1	7313.1470958224	7313.42395663032	729.975062159671	2399.31705269309	40_7310_5
195	Spectrogram 1	1	7313.61329221323	7313.92243299107	763.031339199937	2498.48588381389	40_7310_6
196	Spectrogram 1	1	7314.11816302944	7314.37203681936	779.55947772007	2333.20449861256	40_7310_7
197	Spectrogram 1	1	7314.62245209076	7314.86458802346	696.918785119405	2366.26077565283	40_7310_8
198	Spectrogram 1	1	7315.19588535741	7315.49766380632	829.143893280468	2052.2261437703	40_7315_1
199	Spectrogram 1	1	7315.92725751198	7316.2397310548	713.446923639538	2382.78891417296	40_7315_2
200	Spectrogram 1	1	7316.59739209548	7316.85627614214	647.334369559006	2184.45125193136	40_7315_3
201	Spectrogram 1	1	7317.22399025571	7317.5798154877	597.749953998608	2217.50752897163	40_7315_4
202	Spectrogram 1	1	7317.9433564857	7318.25276409275	713.446923639538	2151.3949748911	40_7315_5
203	Spectrogram 1	1	7318.70036970823	7318.95798190836	746.503200679804	2184.45125193136	40_7315_6
204	Spectrogram 1	1	7319.46680075138	7319.64218585437	763.031339199937	2019.16986673004	40_7315_7
205	Spectrogram 1	1	7320.68759926543	7320.96439450455	630.806231038874	2349.73263713269	40_7320_1
206	Spectrogram 1	1	7321.3323188378	7321.57216902106	647.334369559006	2217.50752897163	40_7320_2
207	Spectrogram 1	1	7322.01397318871	7322.32106024227	614.278092518741	2300.14822157229	40_7320_3
208	Spectrogram 1	1	7322.69836596094	7323.07810369115	548.165538438209	2333.20449861256	40_7320_4
209	Spectrogram 1	1	7324.10658484647	7324.37143369325	597.749953998608	2118.33869785083	40_7320_5
210	Spectrogram 1	1	7324.82958175591	7325.20092958456	763.031339199937	2167.92311341123	40_7320_6
211	Spectrogram 1	1	7325.4569272127	7325.68385887786	630.806231038874	2498.48588381389	40_7325_1
212	Spectrogram 1	1	7325.90184851261	7326.19958762808	581.221815478475	2663.76726901522	40_7325_2
213	Spectrogram 1	1	7326.62419444582	7326.86019404188	564.693676958342	2184.45125193136	40_7325_3
214	Spectrogram 1	1	7327.32988961727	7327.62659107098	647.334369559006	2167.92311341123	40_7325_4
215	Spectrogram 1	1	7328.54184501187	7328.65277349273	515.109261397944	2085.28242081057	40_7325_5
216	Spectrogram 1	1	7329.51850181709	7329.65065958656	432.468568797279	1920.00103560924	40_7325_6
217	Spectrogram 1	1	7335.15595733283	7335.39523009328	564.693676958342	2217.50752897163	40_7335_1
218	Spectrogram 1	1	7335.87808444648	7336.14135197911	531.637399918076	2217.50752897163	40_7335_2
219	Spectrogram 1	1	7336.65159386928	7336.98699916195	515.109261397944	2267.09194453203	40_7335_3
220	Spectrogram 1	1	7337.28150187193	7337.61001858832	597.749953998608	2217.50752897163	40_7335_4
221	Spectrogram 1	1	7337.95393761066	7338.24844491973	630.806231038874	2217.50752897163	40_7335_5
222	Spectrogram 1	1	7338.56214079866	7338.82706076947	564.693676958342	2234.03566749176	40_7335_6
223	Spectrogram 1	1	7339.05331661871	7339.36978512126	647.334369559006	2217.50752897163	40_7335_7
224	Spectrogram 1	1	7339.67397511412	7339.96590229488	564.693676958342	2052.2261437703	40_7335_8
225	Spectrogram 1	1	7340.38010498205	7340.5828956878	531.637399918076	2217.50752897163	40_7340_1
226	Spectrogram 1	1	7340.88722155604	7341.05261786415	614.278092518741	2217.50752897163	40_7340_2
227	Spectrogram 1	1	7341.5002725644	7341.63130472943	581.221815478475	2200.9793904515	40_7340_3
228	Spectrogram 1	1	7341.9814504244	7342.26421323406	382.88415323688	2267.09194453203	40_7340_4
229	Spectrogram 1	1	7342.70870444371	7342.84937624984	630.806231038874	2052.2261437703	40_7340_5
230	Spectrogram 1	1	7343.41246589956	7343.50542195511	581.221815478475	1820.83220448844	40_7340_6
231	Spectrogram 1	1	7344.15398855437	7344.30691153627	680.390646599272	2184.45125193136	40_7340_7
232	Spectrogram 1	1	7344.58938799199	7344.69341329719	680.390646599272	2085.28242081057	40_7340_8
233	Spectrogram 1	1	7345.26281930412	7345.43449693563	746.503200679804	2085.28242081057	40_7345_1
234	Spectrogram 1	1	7345.7603543808	7345.91163347648	581.221815478475	2200.9793904515	40_7345_2
235	Spectrogram 1	1	7347.51969414665	7347.81927092231	564.693676958342	2167.92311341123	40_7345_3
236	Spectrogram 1	1	7349.93676660503	7350.15309905715	597.749953998608	2432.37332973336	40_7350_1
237	Spectrogram 1	1	7350.56335056349	7350.84401023663	498.58112287781	2250.5638060119	40_7350_2
238	Spectrogram 1	1	7351.28125068505	7351.37330785435	630.806231038874	2085.28242081057	40_7350_3
239	Spectrogram 1	1	7351.60297669571	7351.92431455921	482.052984357678	2217.50752897163	40_7350_4
240	Spectrogram 1	1	7352.94301691603	7353.20069769361	614.278092518741	1920.00103560924	40_7350_5
241	Spectrogram 1	1	7353.84652677112	7353.97224745796	630.806231038874	1986.11358968977	40_7350_6
242	Spectrogram 1	1	7354.56142464433	7354.6784321784	614.278092518741	2581.12657641455	40_7350_7
243	Spectrogram 1	1	7355.13167379503	7355.25017615207	564.693676958342	2019.16986673004	40_7355_1
244	Spectrogram 1	1	7355.59417893349	7355.83573754235	663.862508079139	2151.3949748911	40_7355_2
245	Spectrogram 1	1	7356.16386815281	7356.42268423835	581.221815478475	2316.67636009243	40_7355_3
246	Spectrogram 1	1	7356.73869928707	7357.11245517716	597.749953998608	2349.73263713269	40_7355_4
247	Spectrogram 1	1	7357.37064187701	7357.55501615671	581.221815478475	2184.45125193136	40_7355_5
248	Spectrogram 1	1	7357.81386926744	7358.08219090712	597.749953998608	2316.67636009243	40_7355_6
249	Spectrogram 1	1	7358.38258758871	7358.59475335202	663.862508079139	2085.28242081057	40_7355_7
250	Spectrogram 1	1	7358.93413383162	7359.08685230203	482.052984357678	2184.45125193136	40_7355_8
251	Spectrogram 1	1	7361.3547941624	7361.47192235462	548.165538438209	1837.36034300857	40_7360_1
252	Spectrogram 1	1	7361.87989029554	7362.06770793095	548.165538438209	2349.73263713269	40_7360_2
253	Spectrogram 1	1	7362.30060741011	7362.44757007727	696.918785119405	2184.45125193136	40_7360_3
254	Spectrogram 1	1	7362.66318789823	7362.7299908568	647.334369559006	2250.5638060119	40_7360_4
255	Spectrogram 1	1	7365.15905389476	7365.37385241026	829.143893280468	2481.95774529376	40_7365_1
256	Spectrogram 1	1	7365.56634637809	7365.78685891876	729.975062159671	2878.63306977695	40_7365_2
257	Spectrogram 1	1	7366.97094703727	7367.32798895641	779.55947772007	2795.99237717628	40_7365_3
258	Spectrogram 1	1	9632.58674689689	9632.93312184571	729.975062159671	3357.9490868608	40_9630_1
259	Spectrogram 1	1	10112.1615879917	10112.8590375761	614.278092518741	2498.48588381389	40_10110_1
260	Spectrogram 1	1	10113.1277819248	10113.7635302048	597.749953998608	2399.31705269309	40_10110_2
261	Spectrogram 1	1	10115.4972286617	10116.2809689876	746.503200679804	2167.92311341123	40_10115_1
262	Spectrogram 1	1	10117.1333314238	10117.8004057568	713.446923639538	2267.09194453203	40_10115_2
263	Spectrogram 1	1	10318.7002283865	10319.487143945	647.334369559006	3407.5335024212	40_10315_1
264	Spectrogram 1	1	10320.8920503686	10321.7142330214	647.334369559006	2515.01402233402	40_10320_1
265	Spectrogram 1	1	10322.221106802	10322.9334287493	763.031339199937	2415.84519121323	40_10320_2
266	Spectrogram 1	1	10334.1694689912	10334.9431200891	713.446923639538	2432.37332973336	40_10330_1
267	Spectrogram 1	1	10356.809090227	10357.6480580223	680.390646599272	2498.48588381389	40_10355_1
268	Spectrogram 1	1	10358.4599749526	10359.1681691153	630.806231038874	2333.20449861256	40_10355_2
269	Spectrogram 1	1	10375.0721282709	10375.7452660412	713.446923639538	2548.07029937429	40_10375_1
270	Spectrogram 1	1	10376.4689406176	10377.1471970751	763.031339199937	2531.54216085416	40_10375_2
271	Spectrogram 1	1	10393.2776978367	10394.0037621397	647.334369559006	2448.90146825349	40_10390_1
272	Spectrogram 1	1	10544.1470826424	10545.0628589588	713.446923639538	2333.20449861256	40_10540_1
273	Spectrogram 1	1	10545.332656906	10546.0400659263	680.390646599272	2283.62008305216	40_10545_1
