Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
31	Spectrogram 1	1	1767.32629645523	1767.45935948504	647.334369559006	2134.86683637097	916_1765_4
32	Spectrogram 1	1	1767.90859047412	1768.07852091805	630.806231038874	2250.5638060119	916_1765_5
33	Spectrogram 1	1	1768.50954995258	1768.67655035738	597.749953998608	2118.33869785083	916_1765_6
34	Spectrogram 1	1	1769.09703868105	1769.22772547114	548.165538438209	2167.92311341123	916_1765_7
35	Spectrogram 1	1	1770.88296840117	1771.03814923044	647.334369559006	2283.62008305216	916_1770_1
36	Spectrogram 1	1	1771.37570478195	1771.61911594284	680.390646599272	2448.90146825349	916_1770_2
37	Spectrogram 1	1	1771.90430912587	1772.18570237514	630.806231038874	2366.26077565283	916_1770_3
38	Spectrogram 1	1	1772.46317161186	1772.72650272599	647.334369559006	2349.73263713269	916_1770_4
39	Spectrogram 1	1	1773.09237117289	1773.24201365058	597.749953998608	2300.14822157229	916_1770_5
40	Spectrogram 1	1	1958.035517241	1958.30640703677	465.524845837545	2300.14822157229	916_1955_1
41	Spectrogram 1	1	1958.73809162239	1958.95611520087	531.637399918076	2134.86683637097	916_1955_2
42	Spectrogram 1	1	2850.89214200919	2851.15165854323	680.390646599272	2399.31705269309	916_2850_1
43	Spectrogram 1	1	2851.44258047835	2851.65509093235	614.278092518741	2366.26077565283	916_2850_2
44	Spectrogram 1	1	2851.98940402753	2852.19856919322	432.468568797279	2432.37332973336	916_2850_3
45	Spectrogram 1	1	2852.62164698721	2852.81330206354	465.524845837545	2448.90146825349	916_2850_4
46	Spectrogram 1	1	2853.14102270496	2853.31193729377	614.278092518741	2448.90146825349	916_2850_5
47	Spectrogram 1	1	4255.65064085021	4256.00685954843	531.637399918076	2333.20449861256	916_4255_1
48	Spectrogram 1	1	4256.29908818241	4256.66648662316	515.109261397944	2415.84519121323	916_4255_2
49	Spectrogram 1	1	4256.95509815938	4257.31546345484	399.412291757013	2366.26077565283	916_4255_3
50	Spectrogram 1	1	4283.86407225698	4284.19274543672	614.278092518741	2415.84519121323	916_4280_1
51	Spectrogram 1	1	4284.54013651398	4284.90341490621	696.918785119405	2283.62008305216	916_4280_2
52	Spectrogram 1	1	4285.21992885287	4285.6123916736	548.165538438209	2399.31705269309	916_4285_1
53	Spectrogram 1	1	7160.68748928673	7161.07724721254	647.334369559006	2333.20449861256	916_7160_1
54	Spectrogram 1	1	7161.25030792534	7161.65080309331	746.503200679804	2333.20449861256	916_7160_2
55	Spectrogram 1	1	7401.98793123944	7402.65306373993	597.749953998608	2597.65471493469	916_7400_1
56	Spectrogram 1	1	7403.20658412138	7403.97888517998	581.221815478475	2663.76726901522	916_7400_2
57	Spectrogram 1	1	8202.89585991326	8203.03136162909	581.221815478475	2085.28242081057	916_8200_1
58	Spectrogram 1	1	8203.35133559824	8203.47585129787	713.446923639538	2267.09194453203	916_8200_2
59	Spectrogram 1	1	8203.8075129867	8203.95152127243	796.087616240203	2415.84519121323	916_8200_3
60	Spectrogram 1	1	8204.25403304723	8204.32892663805	680.390646599272	2118.33869785083	916_8200_4
61	Spectrogram 1	1	8204.74338705258	8204.95345905717	647.334369559006	2267.09194453203	916_8200_5
62	Spectrogram 1	1	8205.25172526778	8205.3819510883	647.334369559006	2465.42960677362	916_8205_1
63	Spectrogram 1	1	8205.80162695675	8205.88406168788	779.55947772007	2415.84519121323	916_8205_2
64	Spectrogram 1	1	8206.297686189	8206.41527440171	746.503200679804	2481.95774529376	916_8205_3
65	Spectrogram 1	1	8206.8411094256	8207.00706174312	746.503200679804	2515.01402233402	916_8205_4
66	Spectrogram 1	1	8207.97764246638	8208.01246817226	729.975062159671	2267.09194453203	916_8205_5
67	Spectrogram 1	1	8208.58950476837	8208.66547453441	928.312724401265	2515.01402233402	916_8205_6
68	Spectrogram 1	1	8374.92784252432	8374.99098851189	382.88415323688	2200.9793904515	916_8375_1
69	Spectrogram 1	1	8376.7955695621	8376.90673861871	548.165538438209	2316.67636009243	916_8375_2
70	Spectrogram 1	1	8377.3412402349	8377.58835785654	614.278092518741	2118.33869785083	916_8375_3
71	Spectrogram 1	1	8378.07386721323	8378.2561036865	448.996707317412	1986.11358968977	916_8375_4
72	Spectrogram 1	1	8381.30565343905	8381.57325265783	515.109261397944	2250.5638060119	916_8380_1
73	Spectrogram 1	1	8382.05529523595	8382.22522567988	663.862508079139	2002.6417282099	916_8380_2
74	Spectrogram 1	1	8383.72185607417	8383.94438967868	630.806231038874	2118.33869785083	916_8380_3
75	Spectrogram 1	1	8384.36328997654	8384.61413736327	482.052984357678	2300.14822157229	916_8380_4
76	Spectrogram 1	1	8385.38552158186	8385.53001387204	630.806231038874	2052.2261437703	916_8385_1
77	Spectrogram 1	1	8386.14202913995	8386.40529667257	482.052984357678	1953.0573126495	916_8385_2
78	Spectrogram 1	1	8386.93902460424	8387.13450541417	531.637399918076	2068.75428229043	916_8385_3
79	Spectrogram 1	1	8804.92976409659	8805.17021090289	399.412291757013	2895.16120829708	916_8805_1
80	Spectrogram 1	1	8809.24640019736	8809.58822907984	465.524845837545	2696.82354605548	916_8805_2
81	Spectrogram 1	1	8812.16588984076	8812.53809379075	415.940430277146	2630.71099197495	916_8810_1
82	Spectrogram 1	1	8813.13259844237	8813.39871619644	283.715322116083	2713.35168457562	916_8810_2
83	Spectrogram 1	1	8820.13919927881	8820.43654909855	366.356014716747	2713.35168457562	916_8820_1
84	Spectrogram 1	1	8821.96326424019	8822.28894446104	349.827876196615	2630.71099197495	916_8820_2
85	Spectrogram 1	1	8823.03891703565	8823.15908769971	399.412291757013	2498.48588381389	916_8820_3
86	Spectrogram 1	1	8823.93061118062	8824.35941708637	432.468568797279	2614.18285345482	916_8820_4
87	Spectrogram 1	1	8831.71293939101	8831.96561602545	349.827876196615	2597.65471493469	916_8830_1
88	Spectrogram 1	1	8832.89292195282	8833.25363087741	465.524845837545	2630.71099197495	916_8830_2
89	Spectrogram 1	1	8834.33359706953	8834.66324517938	465.524845837545	2581.12657641455	916_8830_3
90	Spectrogram 1	1	8835.0941465902	8835.51688559301	448.996707317412	2647.23913049509	916_8835_1
91	Spectrogram 1	1	8836.16569789879	8836.61936703126	465.524845837545	2531.54216085416	916_8835_2
92	Spectrogram 1	1	8840.45316496551	8840.60349777632	415.940430277146	2795.99237717628	916_8840_1
93	Spectrogram 1	1	8841.09478894654	8841.18198870043	366.356014716747	2167.92311341123	916_8840_2
94	Spectrogram 1	1	10671.2622365139	10671.4893416895	647.334369559006	2746.40796161588	916_10670_1
95	Spectrogram 1	1	10671.7734114126	10671.9593868972	498.58112287781	2696.82354605548	916_10670_2
96	Spectrogram 1	1	10672.2934006766	10672.5339455759	614.278092518741	2531.54216085416	916_10670_3
97	Spectrogram 1	1	10672.7681679475	10673.0261251689	564.693676958342	2515.01402233402	916_10670_4
98	Spectrogram 1	1	10673.3288659439	10673.5828575924	564.693676958342	2531.54216085416	916_10670_5
99	Spectrogram 1	1	10673.8570892568	10674.1734386671	548.165538438209	2680.29540753535	916_10670_6
100	Spectrogram 1	1	10674.365350753	10674.5116409319	746.503200679804	2647.23913049509	916_10670_7
101	Spectrogram 1	1	10674.9393317066	10675.1298639228	663.862508079139	2564.59843789442	916_10675_1
102	Spectrogram 1	1	10675.4569009086	10675.7662269433	630.806231038874	2498.48588381389	916_10675_2
103	Spectrogram 1	1	10676.024203686	10676.3069673181	498.58112287781	2862.10493125681	916_10675_3
104	Spectrogram 1	1	10676.6638605543	10676.8041172187	630.806231038874	2564.59843789442	916_10675_4
105	Spectrogram 1	1	10677.4369726799	10677.5966542581	515.109261397944	2118.33869785083	916_10675_5
106	Spectrogram 1	1	10678.1195472459	10678.1738947893	597.749953998608	2184.45125193136	916_10675_6
107	Spectrogram 1	1	10678.5856161064	10678.7272730976	515.109261397944	2101.8105593307	916_10675_7
108	Spectrogram 1	1	10679.0439318138	10679.2631343908	515.109261397944	2713.35168457562	916_10675_8
109	Spectrogram 1	1	10679.9391987782	10680.1831984474	465.524845837545	2333.20449861256	916_10680_1
110	Spectrogram 1	1	10680.4783334406	10680.6114415064	515.109261397944	2448.90146825349	916_10680_2
111	Spectrogram 1	1	10681.3114760848	10681.3858238243	382.88415323688	1903.47289708911	916_10680_5
112	Spectrogram 1	1	10682.2139324873	10682.4124536983	498.58112287781	2366.26077565283	916_10680_3
113	Spectrogram 1	1	10684.5094170573	10684.6050855578	415.940430277146	1953.0573126495	916_10680_4
114	Spectrogram 1	1	10684.9874268235	10685.2025261277	581.221815478475	1936.52917412937	916_10685_1
115	Spectrogram 1	1	10685.5958497658	10685.8120542763	465.524845837545	1886.94475856897	916_10685_2
116	Spectrogram 1	1	10687.2279332825	10687.4421081709	630.806231038874	2200.9793904515	916_10685_3
117	Spectrogram 1	1	10688.8071427824	10688.9028112829	581.221815478475	2316.67636009243	916_10685_4
118	Spectrogram 1	1	10689.2197689275	10689.4347238886	614.278092518741	2349.73263713269	916_10685_5
119	Spectrogram 1	1	10689.7131595301	10689.9084524908	597.749953998608	2217.50752897163	916_10685_6
120	Spectrogram 1	1	10690.2327997092	10690.4346298972	581.221815478475	2167.92311341123	916_10690_1
121	Spectrogram 1	1	10691.4182899766	10691.4986356463	564.693676958342	1853.88848152871	916_10690_2
122	Spectrogram 1	1	10691.7475520623	10692.0327095659	597.749953998608	2250.5638060119	916_10690_3
123	Spectrogram 1	1	10692.451668464	10692.6794555722	531.637399918076	2283.62008305216	916_10690_4
124	Spectrogram 1	1	10692.9021494453	10693.0543784076	432.468568797279	2267.09194453203	916_10690_5
125	Spectrogram 1	1	10693.3252119641	10693.5392400903	581.221815478475	2531.54216085416	916_10690_6
126	Spectrogram 1	1	10693.7473827355	10694.0094070008	597.749953998608	2465.42960677362	916_10690_7
127	Spectrogram 1	1	10694.2364401392	10694.3754388494	581.221815478475	2448.90146825349	916_10690_8
128	Spectrogram 1	1	10694.7669500443	10694.9085446544	564.693676958342	2283.62008305216	916_10690_9
129	Spectrogram 1	1	10695.7972325281	10695.9308776498	647.334369559006	2630.71099197495	916_10695_1
130	Spectrogram 1	1	10696.2830152217	10696.4577693724	663.862508079139	2515.01402233402	916_10695_2
131	Spectrogram 1	1	10697.3768382348	10697.5354539414	647.334369559006	2630.71099197495	916_10695_3
132	Spectrogram 1	1	10697.9246661246	10698.0796651814	630.806231038874	2729.87982309575	916_10695_4
133	Spectrogram 1	1	11723.3370260977	11723.6760559731	482.052984357678	2184.45125193136	916_11720_1
134	Spectrogram 1	1	12281.011875892	12281.2193864715	482.052984357678	2035.69800525017	916_12280_1
135	Spectrogram 1	1	12282.7701685681	12282.8779350399	597.749953998608	2118.33869785083	916_12280_2
136	Spectrogram 1	1	12396.4259324541	12396.7061900968	531.637399918076	2085.28242081057	916_12395_1
137	Spectrogram 1	1	12396.9427347462	12397.1835499854	614.278092518741	2167.92311341123	916_12395_2
138	Spectrogram 1	1	12397.4395920725	12397.6824021103	581.221815478475	2382.78891417296	916_12395_3
139	Spectrogram 1	1	12397.958528545	12398.0891958939	548.165538438209	2300.14822157229	916_12395_4
140	Spectrogram 1	1	12398.9294578541	12399.0917121581	647.334369559006	2448.90146825349	916_12395_5
141	Spectrogram 1	1	12399.9051198977	12400.0141957048	713.446923639538	2481.95774529376	916_12395_6
142	Spectrogram 1	1	12405.2815173925	12405.5139822336	663.862508079139	2415.84519121323	916_12405_1
143	Spectrogram 1	1	12405.7630161129	12405.9623307618	548.165538438209	2415.84519121323	916_12405_2
144	Spectrogram 1	1	12406.2729679054	12406.4641825829	647.334369559006	2382.78891417296	916_12405_3
145	Spectrogram 1	1	12409.1644079734	12409.2915200434	482.052984357678	2184.45125193136	916_12405_4
146	Spectrogram 1	1	12409.5063599457	12409.667007479	415.940430277146	2085.28242081057	916_12405_5
147	Spectrogram 1	1	12410.2434907265	12410.5399122487	448.996707317412	2234.03566749176	916_12410_1
148	Spectrogram 1	1	12412.7520646499	12412.896774211	647.334369559006	2267.09194453203	916_12410_2
149	Spectrogram 1	1	12897.4072327658	12897.5805216942	300.243460636216	1886.94475856897	916_12895_1
150	Spectrogram 1	1	12898.5635636797	12898.6854997406	498.58112287781	1870.41662004884	916_12895_2
151	Spectrogram 1	1	12899.0363639357	12899.2743137592	531.637399918076	2101.8105593307	916_12895_3
152	Spectrogram 1	1	12900.1805025515	12900.4325133678	531.637399918076	2052.2261437703	916_12900_1
153	Spectrogram 1	1	12900.7758244981	12900.9746351086	564.693676958342	1969.58545116964	916_12900_2
154	Spectrogram 1	1	12902.5332450257	12902.8148285266	597.749953998608	2234.03566749176	916_12900_3
155	Spectrogram 1	1	12904.3702774653	12904.441205078	614.278092518741	2085.28242081057	916_12900_4
156	Spectrogram 1	1	12910.8298067192	12910.9671445704	680.390646599272	1853.88848152871	916_12910_1
157	Spectrogram 1	1	12911.4496677964	12911.6629024629	614.278092518741	2118.33869785083	916_12910_2
158	Spectrogram 1	1	12912.0909689913	12912.2614475292	630.806231038874	1903.47289708911	916_12910_3
159	Spectrogram 1	1	12913.3227691105	12913.470046835	663.862508079139	2068.75428229043	916_12910_4
160	Spectrogram 1	1	13291.7308290012	13292.0830041717	465.524845837545	1804.30406596831	916_13290_1
161	Spectrogram 1	1	13292.3987404816	13292.602423941	515.109261397944	1903.47289708911	916_13290_2
162	Spectrogram 1	1	13759.9195443093	13760.0364409059	498.58112287781	2316.67636009243	916_13760_1
163	Spectrogram 1	1	13760.7140664331	13760.8582890713	482.052984357678	2167.92311341123	916_13760_2
164	Spectrogram 1	1	14343.8979934706	14344.0855744599	498.58112287781	2564.59843789442	916_14340_1
165	Spectrogram 1	1	14344.9971768612	14345.2980351782	448.996707317412	2548.07029937429	916_14345_1
166	Spectrogram 1	1	14345.6222974804	14345.908379986	482.052984357678	2581.12657641455	916_14345_2
167	Spectrogram 1	1	14346.2264536505	14346.5311976233	399.412291757013	2415.84519121323	916_14345_3
168	Spectrogram 1	1	14346.886466926	14347.132733629	448.996707317412	2548.07029937429	916_14345_4
169	Spectrogram 1	1	14348.0395629647	14348.3078846044	498.58112287781	2548.07029937429	916_14345_5
170	Spectrogram 1	1	14348.6776904225	14348.8918653109	515.109261397944	2432.37332973336	916_14345_6
171	Spectrogram 1	1	14349.2530950531	14349.4771545132	482.052984357678	2399.31705269309	916_14345_7
172	Spectrogram 1	1	14349.9861555675	14350.2763163944	581.221815478475	2118.33869785083	916_14350_1
173	Spectrogram 1	1	14350.6928056704	14351.0247843142	482.052984357678	2531.54216085416	916_14350_2
174	Spectrogram 1	1	14351.3725686503	14351.591579343	515.109261397944	2465.42960677362	916_14350_3
175	Spectrogram 1	1	14351.9636646862	14352.1922786957	515.109261397944	2515.01402233402	916_14350_4
176	Spectrogram 1	1	14352.8263208728	14353.06830192	564.693676958342	2630.71099197495	916_14350_5
177	Spectrogram 1	1	14353.3545584707	14353.6183339355	531.637399918076	2531.54216085416	916_14350_6
178	Spectrogram 1	1	14353.9874778779	14354.2979105297	564.693676958342	2498.48588381389	916_14350_7
179	Spectrogram 1	1	14354.5709724308	14354.8346756911	531.637399918076	2465.42960677362	916_14350_8
180	Spectrogram 1	1	14355.1303233521	14355.4124538514	465.524845837545	2349.73263713269	916_14355_1
181	Spectrogram 1	1	14355.6316063551	14355.9026526078	465.524845837545	2200.9793904515	916_14355_2
182	Spectrogram 1	1	14356.1248382447	14356.3855077506	564.693676958342	2548.07029937429	916_14355_3
183	Spectrogram 1	1	14356.7208695303	14356.963005463	548.165538438209	2630.71099197495	916_14355_4
184	Spectrogram 1	1	14372.8989492664	14373.3770589231	366.356014716747	2531.54216085416	916_14370_1
185	Spectrogram 1	1	16055.3212709337	16055.5710022059	663.862508079139	2283.62008305216	916_16055_1
186	Spectrogram 1	1	16056.0176860297	16056.2507709004	647.334369559006	2118.33869785083	916_16055_2
187	Spectrogram 1	1	16056.690431242	16056.900701843	663.862508079139	2019.16986673004	916_16055_3
188	Spectrogram 1	1	16057.947393718	16058.2196345949	597.749953998608	1953.0573126495	916_16055_4
189	Spectrogram 1	1	16058.6121272325	16058.7707690497	597.749953998608	2101.8105593307	916_16055_5
190	Spectrogram 1	1	16059.3017622974	16059.5342175851	680.390646599272	1969.58545116964	916_16055_6
191	Spectrogram 1	1	16059.9838117956	16060.1507717	696.918785119405	2184.45125193136	916_16060_1
192	Spectrogram 1	1	16060.61568214	16060.7636249441	647.334369559006	2399.31705269309	916_16060_2
193	Spectrogram 1	1	16061.1865004011	16061.4857771909	663.862508079139	2151.3949748911	916_16060_3
194	Spectrogram 1	1	16061.7804821772	16061.9872611194	614.278092518741	2267.09194453203	916_16060_4
195	Spectrogram 1	1	16062.3423849658	16062.5429861676	597.749953998608	2217.50752897163	916_16060_5
196	Spectrogram 1	1	16062.9196902606	16063.1696727881	581.221815478475	2200.9793904515	916_16060_6
197	Spectrogram 1	1	16063.5541455056	16063.7275864997	663.862508079139	2068.75428229043	916_16060_7
198	Spectrogram 1	1	16064.1480091011	16064.3334742315	597.749953998608	2217.50752897163	916_16060_8
199	Spectrogram 1	1	16064.7020187655	16064.8597429805	680.390646599272	2134.86683637097	916_16060_9
200	Spectrogram 1	1	16069.8930519715	16069.9559779573	680.390646599272	2167.92311341123	916_16070_1
201	Spectrogram 1	1	16070.4857152968	16070.6511116049	680.390646599272	2134.86683637097	916_16070_2
202	Spectrogram 1	1	16071.0620228717	16071.283891037	630.806231038874	2085.28242081057	916_16070_3
203	Spectrogram 1	1	16072.1304285123	16072.3907483471	597.749953998608	2333.20449861256	916_16070_4
204	Spectrogram 1	1	16072.7657977866	16072.9816418861	597.749953998608	2217.50752897163	916_16070_5
205	Spectrogram 1	1	16073.4801281879	16073.6518058194	647.334369559006	2184.45125193136	916_16070_6
206	Spectrogram 1	1	16074.0656608423	16074.217139298	630.806231038874	2366.26077565283	916_16070_7
207	Spectrogram 1	1	16074.6578879833	16074.8489552785	713.446923639538	2217.50752897163	916_16070_8
208	Spectrogram 1	1	16075.2386351263	16075.4792990314	763.031339199937	2548.07029937429	916_16075_1
209	Spectrogram 1	1	16076.3592668606	16076.4894676675	729.975062159671	2200.9793904515	916_16075_2
210	Spectrogram 1	1	16076.9619702045	16077.0897362142	647.334369559006	2167.92311341123	916_16075_3
211	Spectrogram 1	1	16077.5938711983	16077.8323889706	581.221815478475	2382.78891417296	916_16075_4
212	Spectrogram 1	1	16837.3180065839	16837.6821166672	581.221815478475	2382.78891417296	916_16835_1
213	Spectrogram 1	1	16837.8988959136	16838.2587448727	531.637399918076	2366.26077565283	916_16835_2
214	Spectrogram 1	1	16856.0681631866	16856.4310250073	548.165538438209	2481.95774529376	916_16855_1
215	Spectrogram 1	1	16856.6276388193	16856.9984976632	482.052984357678	2515.01402233402	916_16855_2
216	Spectrogram 1	1	16857.2157427925	16857.5812511719	515.109261397944	2498.48588381389	916_16855_3
217	Spectrogram 1	1	18189.1341685596	18189.4467532822	349.827876196615	2316.67636009243	916_18185_1
218	Spectrogram 1	1	18189.9532345981	18190.1628401729	713.446923639538	2300.14822157229	916_18190_1
219	Spectrogram 1	1	18190.5741949882	18190.7840807235	531.637399918076	2250.5638060119	916_18190_2
220	Spectrogram 1	1	18192.4050696732	18192.5272257942	531.637399918076	2118.33869785083	916_18190_3
221	Spectrogram 1	1	18196.0950132866	18196.1740607497	614.278092518741	2234.03566749176	916_18195_1
222	Spectrogram 1	1	18196.8374672171	18197.0723198456	515.109261397944	2052.2261437703	916_18195_2
223	Spectrogram 1	1	18197.9639292219	18198.2140226264	597.749953998608	2432.37332973336	916_18195_3
224	Spectrogram 1	1	18198.5152063782	18198.6788437723	498.58112287781	2267.09194453203	916_18195_4
225	Spectrogram 1	1	18198.9763235212	18199.1860651858	531.637399918076	2167.92311341123	916_18195_5
226	Spectrogram 1	1	18225.0262301925	18225.19329803	382.88415323688	2267.09194453203	916_18225_1
227	Spectrogram 1	1	18226.0331199511	18226.1935426263	597.749953998608	2234.03566749176	916_18225_2
