Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
82	Spectrogram 1	1	4703.29835105991	4703.49422953133	217.602768035552	2085.28242081057	680_4700_4
83	Spectrogram 1	1	4704.37507258902	4704.71531058849	151.49021395502	2465.42960677362	680_4700_5
84	Spectrogram 1	1	4705.92610342548	4706.13078686628	250.659045075817	2333.20449861256	680_4705_1
85	Spectrogram 1	1	4706.64621302852	4706.88984540271	382.88415323688	2415.84519121323	680_4705_2
86	Spectrogram 1	1	4708.83455633731	4709.14209011721	217.602768035552	2300.14822157229	680_4705_3
87	Spectrogram 1	1	4709.42978466875	4709.66954926826	201.074629515419	2366.26077565283	680_4705_4
88	Spectrogram 1	1	4709.98456520353	4710.14295742421	366.356014716747	2316.67636009243	680_4710_1
89	Spectrogram 1	1	4710.50608683632	4710.67408650168	448.996707317412	2283.62008305216	680_4710_2
90	Spectrogram 1	1	4710.99738108246	4711.09419760755	531.637399918076	2399.31705269309	680_4710_3
91	Spectrogram 1	1	4711.50175414872	4711.68645364815	482.052984357678	2465.42960677362	680_4710_4
92	Spectrogram 1	1	4730.15179069282	4730.38207769154	366.356014716747	1969.58545116964	680_4730_1
93	Spectrogram 1	1	4730.8257680786	4730.97825538684	333.299737676482	2167.92311341123	680_4730_2
94	Spectrogram 1	1	4735.34486744601	4735.55603197425	267.18718359595	2151.3949748911	680_4735_1
95	Spectrogram 1	1	4752.76149984801	4753.04397557045	564.693676958342	2498.48588381389	680_4750_1
96	Spectrogram 1	1	4753.15814541185	4753.21291842219	548.165538438209	2630.71099197495	680_4750_2
97	Spectrogram 1	1	4753.66844760721	4753.7126548188	448.996707317412	2035.69800525017	680_4750_3
98	Spectrogram 1	1	4755.44950438578	4755.62298647619	796.087616240203	2663.76726901522	680_4755_1
99	Spectrogram 1	1	4756.35218917077	4756.66497274112	763.031339199937	2481.95774529376	680_4755_2
100	Spectrogram 1	1	4757.15722514172	4757.42207398851	614.278092518741	2399.31705269309	680_4755_3
101	Spectrogram 1	1	4757.62645680162	4757.73006658292	597.749953998608	2448.90146825349	680_4755_4
102	Spectrogram 1	1	4758.17927911556	4758.4698413529	597.749953998608	2432.37332973336	680_4755_5
103	Spectrogram 1	1	4758.73149172342	4759.04306936206	432.468568797279	2465.42960677362	680_4755_6
104	Spectrogram 1	1	4759.28943339466	4759.54153902357	184.546490995286	2118.33869785083	680_4755_7
105	Spectrogram 1	1	4763.37818568045	4763.70478871626	647.334369559006	2680.29540753535	680_4760_1
106	Spectrogram 1	1	4763.97406562158	4764.18211569117	548.165538438209	2415.84519121323	680_4760_2
107	Spectrogram 1	1	4764.59449759509	4764.98494841449	696.918785119405	2316.67636009243	680_4760_3
108	Spectrogram 1	1	4766.48243227171	4766.69090418466	630.806231038874	2729.87982309575	680_4765_1
109	Spectrogram 1	1	4766.90844240289	4767.19859292691	630.806231038874	2663.76726901522	680_4765_2
110	Spectrogram 1	1	4767.3917043017	4767.76479179308	581.221815478475	2845.57679273668	680_4765_3
111	Spectrogram 1	1	4767.99293490916	4768.14720545399	663.862508079139	2481.95774529376	680_4765_4
112	Spectrogram 1	1	4771.46945980354	4771.57677866492	614.278092518741	2250.5638060119	680_4770_1
113	Spectrogram 1	1	4772.83702267277	4773.01494607292	696.918785119405	2382.78891417296	680_4770_2
114	Spectrogram 1	1	4773.27143631587	4773.44996568068	696.918785119405	2548.07029937429	680_4770_3
115	Spectrogram 1	1	4773.75822321433	4774.01143066026	713.446923639538	2614.18285345482	680_4770_4
116	Spectrogram 1	1	4774.20068494025	4774.49102639758	829.143893280468	2548.07029937429	680_4770_5
117	Spectrogram 1	1	4774.6756595294	4774.80427442648	746.503200679804	2515.01402233402	680_4770_6
118	Spectrogram 1	1	4780.43071311886	4780.57865592298	548.165538438209	2283.62008305216	680_4780_1
119	Spectrogram 1	1	4780.85268745132	4781.02900520386	597.749953998608	2333.20449861256	680_4780_2
120	Spectrogram 1	1	4782.05431394452	4782.26162016039	680.390646599272	2448.90146825349	680_4780_3
121	Spectrogram 1	1	4782.49431230812	4782.80100373295	614.278092518741	2432.37332973336	680_4780_4
122	Spectrogram 1	1	4782.949552997	4783.18451427114	746.503200679804	2382.78891417296	680_4780_5
123	Spectrogram 1	1	4783.40617429103	4783.89482784385	763.031339199937	2746.40796161588	680_4780_6
124	Spectrogram 1	1	4786.40667022783	4786.75510818698	729.975062159671	2481.95774529376	680_4785_1
125	Spectrogram 1	1	4787.01657749456	4787.17098375381	564.693676958342	2481.95774529376	680_4785_2
126	Spectrogram 1	1	4787.53219809815	4787.97177133167	597.749953998608	2614.18285345482	680_4785_3
127	Spectrogram 1	1	4790.95498378416	4791.17337715685	680.390646599272	2415.84519121323	680_4790_1
128	Spectrogram 1	1	4791.69203970101	4792.00309215986	779.55947772007	2300.14822157229	680_4790_2
129	Spectrogram 1	1	4792.75407988349	4792.90560655505	696.918785119405	2564.59843789442	680_4790_3
130	Spectrogram 1	1	4793.21995414298	4793.42056454794	597.749953998608	2515.01402233402	680_4790_4
131	Spectrogram 1	1	4793.76102162949	4794.09597287343	647.334369559006	2399.31705269309	680_4790_5
132	Spectrogram 1	1	4795.30413504857	4795.50509549669	515.109261397944	2465.42960677362	680_4795_1
133	Spectrogram 1	1	4795.88609016048	4796.06671569984	647.334369559006	2564.59843789442	680_4795_2
134	Spectrogram 1	1	4796.54728153843	4797.1710969318	581.221815478475	2812.52051569641	680_4795_3
135	Spectrogram 1	1	4797.78588822504	4798.15505732354	663.862508079139	2812.52051569641	680_4795_4
136	Spectrogram 1	1	4800.53725020048	4800.62778908854	746.503200679804	2448.90146825349	680_4800_2
137	Spectrogram 1	1	4801.41826023981	4801.57726980296	746.503200679804	3110.02700905881	680_4800_1
138	Spectrogram 1	1	4802.00588539511	4802.09809306139	796.087616240203	2399.31705269309	680_4800_3
139	Spectrogram 1	1	4802.5080133589	4802.646797561	647.334369559006	2630.71099197495	680_4800_4
140	Spectrogram 1	1	4803.00853322865	4803.16353228538	564.693676958342	2680.29540753535	680_4800_5
141	Spectrogram 1	1	4803.33389317106	4803.78839207289	663.862508079139	2630.71099197495	680_4800_6
142	Spectrogram 1	1	4803.98604960075	4804.34225379448	597.749953998608	2630.71099197495	680_4800_7
143	Spectrogram 1	1	4804.6693769024	4804.79253860911	630.806231038874	2465.42960677362	680_4800_8
144	Spectrogram 1	1	4805.12175938545	4805.48185111534	696.918785119405	2630.71099197495	680_4805_1
145	Spectrogram 1	1	4808.0243533172	4808.36612714643	498.58112287781	2548.07029937429	680_4805_2
146	Spectrogram 1	1	4809.70315766306	4810.24576354321	564.693676958342	2663.76726901522	680_4805_3
147	Spectrogram 1	1	4811.48070860218	4811.6522560433	812.615754760335	2647.23913049509	680_4810_1
148	Spectrogram 1	1	4811.99555250283	4812.00567285808	597.749953998608	2382.78891417296	680_4810_2
149	Spectrogram 1	1	4812.45556740873	4812.47027499963	829.143893280468	2432.37332973336	680_4810_3
150	Spectrogram 1	1	4812.93962011967	4813.01054773237	663.862508079139	2795.99237717628	680_4810_4
151	Spectrogram 1	1	4814.30801583304	4814.5670970887	630.806231038874	2614.18285345482	680_4810_5
152	Spectrogram 1	1	4816.51493588875	4816.88203381984	647.334369559006	3043.91445497827	680_4815_1
153	Spectrogram 1	1	4817.11803984276	4817.46095565648	614.278092518741	2729.87982309575	680_4815_2
154	Spectrogram 1	1	6364.99500275239	6365.21938685565	515.109261397944	2250.5638060119	680_6365_1
155	Spectrogram 1	1	7422.83008343781	7423.10959954372	415.940430277146	1771.24778892804	680_7420_1
156	Spectrogram 1	1	7704.24506888376	7704.59754512025	515.109261397944	2399.31705269309	680_7700_1
157	Spectrogram 1	1	8095.10543397227	8095.24025096107	415.940430277146	2118.33869785083	680_8095_1
158	Spectrogram 1	1	8098.28435881856	8098.56359842175	515.109261397944	2217.50752897163	680_8095_2
159	Spectrogram 1	1	8106.42413008517	8106.54588617187	382.88415323688	2333.20449861256	680_8105_1
160	Spectrogram 1	1	8109.05156467903	8109.4954056533	515.109261397944	2548.07029937429	680_8105_2
161	Spectrogram 1	1	10563.5799645402	10563.9336988512	581.221815478475	2432.37332973336	680_10560_1
162	Spectrogram 1	1	10564.2327212176	10564.591317168	498.58112287781	2333.20449861256	680_10560_2
163	Spectrogram 1	1	10564.9222549526	10565.2423996861	448.996707317412	2515.01402233402	680_10565_1
