Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
48	Spectrogram 1	1	1574.23991163089	1574.43367849237	415.940430277146	2448.90146825349	920_1570_3
49	Spectrogram 1	1	1574.63235189379	1574.80137359979	564.693676958342	2448.90146825349	920_1570_4
50	Spectrogram 1	1	1575.05397708692	1575.21418214296	614.278092518741	2481.95774529376	920_1575_1
51	Spectrogram 1	1	1575.5572318779	1575.84370229642	630.806231038874	2581.12657641455	920_1575_2
52	Spectrogram 1	1	1576.09882928132	1576.21733163836	729.975062159671	2498.48588381389	920_1575_3
53	Spectrogram 1	1	1577.60554618008	1577.77865622647	581.221815478475	2531.54216085416	920_1575_4
54	Spectrogram 1	1	1612.90266406029	1613.06078126816	663.862508079139	1886.94475856897	920_1610_1
55	Spectrogram 1	1	1613.45095387336	1613.54766861386	630.806231038874	2448.90146825349	920_1610_2
56	Spectrogram 1	1	1613.86674222783	1614.00444875658	663.862508079139	2597.65471493469	920_1610_3
57	Spectrogram 1	1	1614.27314200315	1614.48213186559	597.749953998608	2564.59843789442	920_1610_4
58	Spectrogram 1	1	1614.70903886437	1614.89114083322	696.918785119405	2448.90146825349	920_1610_5
59	Spectrogram 1	1	1625.58124945729	1625.80630984945	713.446923639538	2779.46423865615	920_1625_1
60	Spectrogram 1	1	1626.05950538224	1626.36487014605	614.278092518741	2597.65471493469	920_1625_2
61	Spectrogram 1	1	1626.53019595701	1626.86896679983	482.052984357678	2680.29540753535	920_1625_3
62	Spectrogram 1	1	1627.04882734219	1627.2610376538	515.109261397944	2481.95774529376	920_1625_4
63	Spectrogram 1	1	1629.44799727868	1629.71559899303	614.278092518741	2581.12657641455	920_1625_5
64	Spectrogram 1	1	1629.90961659484	1629.98874776361	614.278092518741	2134.86683637097	920_1630_1
65	Spectrogram 1	1	1630.3402756754	1630.48820529113	630.806231038874	2498.48588381389	920_1630_2
66	Spectrogram 1	1	1630.88794344395	1631.03827625476	647.334369559006	2581.12657641455	920_1630_3
67	Spectrogram 1	1	1631.46647505224	1631.62768769523	647.334369559006	2647.23913049509	920_1630_4
68	Spectrogram 1	1	1631.96274305687	1632.2209787041	663.862508079139	2746.40796161588	920_1630_5
69	Spectrogram 1	1	1632.46267448617	1632.63782865801	763.031339199937	2597.65471493469	920_1630_6
70	Spectrogram 1	1	1632.90271475789	1633.12191733488	614.278092518741	2531.54216085416	920_1630_7
71	Spectrogram 1	1	1651.25484285691	1651.49290466403	614.278092518741	2564.59843789442	920_1650_1
72	Spectrogram 1	1	1651.75996228483	1652.01606647821	696.918785119405	2515.01402233402	920_1650_2
73	Spectrogram 1	1	1652.20637302739	1652.50019492169	581.221815478475	2564.59843789442	920_1650_3
74	Spectrogram 1	1	1652.65369466268	1652.98436730272	763.031339199937	2548.07029937429	920_1650_4
75	Spectrogram 1	1	1653.10103417352	1653.38144541815	564.693676958342	2564.59843789442	920_1650_5
76	Spectrogram 1	1	1653.520164026	1653.81323080178	498.58112287781	2349.73263713269	920_1650_6
77	Spectrogram 1	1	1653.94743293304	1654.15159802108	614.278092518741	2382.78891417296	920_1650_7
78	Spectrogram 1	1	1654.36658825284	1654.66020624187	647.334369559006	2465.42960677362	920_1650_8
79	Spectrogram 1	1	1654.85837885669	1654.98083639831	630.806231038874	2349.73263713269	920_1655_1
80	Spectrogram 1	1	1655.33135661099	1655.58969053111	680.390646599272	2531.54216085416	920_1655_2
81	Spectrogram 1	1	1655.80705512641	1656.09524464279	564.693676958342	2432.37332973336	920_1655_3
82	Spectrogram 1	1	1656.26125292647	1656.41880615615	829.143893280468	2366.26077565283	920_1655_4
83	Spectrogram 1	1	1656.75045504446	1656.95545426211	829.143893280468	2415.84519121323	920_1655_5
84	Spectrogram 1	1	1657.1274168393	1657.46234425114	696.918785119405	2415.84519121323	920_1655_6
85	Spectrogram 1	1	1700.52546481885	1700.71028270731	564.693676958342	2134.86683637097	920_1700_1
86	Spectrogram 1	1	1701.17590734687	1701.3486441241	614.278092518741	2118.33869785083	920_1700_2
87	Spectrogram 1	1	1701.79195457406	1701.9943889339	515.109261397944	2134.86683637097	920_1700_3
88	Spectrogram 1	1	1702.39654065856	1702.44195053893	564.693676958342	2068.75428229043	920_1700_4
89	Spectrogram 1	1	1703.01857208534	1703.11289498011	696.918785119405	2151.3949748911	920_1700_5
90	Spectrogram 1	1	1703.5079790834	1703.73550087912	630.806231038874	2151.3949748911	920_1700_6
91	Spectrogram 1	1	1704.08322679218	1704.32029021897	630.806231038874	2184.45125193136	920_1700_7
92	Spectrogram 1	1	1779.9365086755	1780.02091334861	564.693676958342	2283.62008305216	920_1780_1
93	Spectrogram 1	1	1780.39578960722	1780.53479607602	663.862508079139	2448.90146825349	920_1780_2
94	Spectrogram 1	1	1780.85392066804	1781.00774029844	663.862508079139	2614.18285345482	920_1780_3
95	Spectrogram 1	1	1781.32332723514	1781.51343324462	680.390646599272	2481.95774529376	920_1780_4
96	Spectrogram 1	1	1790.04582568355	1790.15715702684	680.390646599272	2333.20449861256	920_1790_1
97	Spectrogram 1	1	1790.55553801001	1790.61045492575	647.334369559006	2349.73263713269	920_1790_2
98	Spectrogram 1	1	1791.67452587156	1791.83216840478	663.862508079139	2498.48588381389	920_1790_3
99	Spectrogram 1	1	1792.2710027413	1792.34912439243	680.390646599272	2250.5638060119	920_1790_4
100	Spectrogram 1	1	1795.54584592905	1795.60560248355	614.278092518741	2481.95774529376	920_1795_1
101	Spectrogram 1	1	1796.0463677005	1796.15257904338	713.446923639538	2515.01402233402	920_1795_2
102	Spectrogram 1	1	1797.31454152845	1797.47729306982	581.221815478475	2746.40796161588	920_1795_3
103	Spectrogram 1	1	1797.82872779926	1797.98840937744	630.806231038874	2531.54216085416	920_1795_4
104	Spectrogram 1	1	1798.28101693528	1798.51589692597	729.975062159671	2663.76726901522	920_1795_5
105	Spectrogram 1	1	1798.86210234462	1798.95426812626	647.334369559006	2465.42960677362	920_1795_6
106	Spectrogram 1	1	1799.20316653638	1799.38702679615	696.918785119405	2564.59843789442	920_1795_7
107	Spectrogram 1	1	1799.62772210391	1799.81628266944	647.334369559006	2614.18285345482	920_1795_8
108	Spectrogram 1	1	1800.04621057736	1800.23916450426	597.749953998608	2630.71099197495	920_1800_1
109	Spectrogram 1	1	1800.42507824834	1800.64382034811	647.334369559006	2548.07029937429	920_1800_2
110	Spectrogram 1	1	1800.88396910785	1801.16004003968	696.918785119405	2630.71099197495	920_1800_3
111	Spectrogram 1	1	1803.53478482724	1803.60047863906	663.862508079139	2217.50752897163	920_1800_4
112	Spectrogram 1	1	1803.98605905184	1804.18486966236	680.390646599272	2515.01402233402	920_1800_5
113	Spectrogram 1	1	1811.86871028372	1812.0319155191	746.503200679804	2481.95774529376	920_1810_1
114	Spectrogram 1	1	1812.26889672402	1812.51393716351	713.446923639538	2548.07029937429	920_1810_2
115	Spectrogram 1	1	1812.69119437306	1812.89773673013	663.862508079139	2498.48588381389	920_1810_3
116	Spectrogram 1	1	1813.02114036714	1813.23704189626	680.390646599272	2481.95774529376	920_1810_4
117	Spectrogram 1	1	1813.41832423816	1813.62357695189	663.862508079139	2564.59843789442	920_1810_5
118	Spectrogram 1	1	1813.82859126657	1813.89312063588	564.693676958342	2762.93610013602	920_1810_6
119	Spectrogram 1	1	1814.28010706766	1814.45051031281	647.334369559006	2647.23913049509	920_1810_7
120	Spectrogram 1	1	1814.65504875554	1814.81507274891	647.334369559006	2696.82354605548	920_1810_8
121	Spectrogram 1	1	1815.09250418908	1815.30383120378	548.165538438209	2448.90146825349	920_1815_1
122	Spectrogram 1	1	2206.93002535158	2207.17560398629	349.827876196615	1787.77592744818	920_2205_1
123	Spectrogram 1	1	2207.40552181568	2207.54736812589	250.659045075817	1754.71965040791	920_2205_2
124	Spectrogram 1	1	2207.89192158815	2208.06010122818	300.243460636216	2002.6417282099	920_2205_3
125	Spectrogram 1	1	2208.41640336321	2208.53365116322	498.58112287781	1820.83220448844	920_2205_4
126	Spectrogram 1	1	2612.36989897281	2612.5330919896	564.693676958342	2217.50752897163	920_2610_1
127	Spectrogram 1	1	2612.82554861494	2613.06146716496	581.221815478475	2167.92311341123	920_2610_2
128	Spectrogram 1	1	2613.32858170315	2613.55813226652	597.749953998608	2234.03566749176	920_2610_3
129	Spectrogram 1	1	2613.81700203216	2614.03784760241	614.278092518741	2316.67636009243	920_2610_4
130	Spectrogram 1	1	2614.27838062494	2614.57358985624	630.806231038874	2333.20449861256	920_2610_5
131	Spectrogram 1	1	2614.7498066304	2615.0969667785	597.749953998608	2200.9793904515	920_2610_6
132	Spectrogram 1	1	2615.28327571515	2615.53998569265	432.468568797279	2316.67636009243	920_2615_1
133	Spectrogram 1	1	2615.8297323548	2616.09770745454	663.862508079139	2630.71099197495	920_2615_2
134	Spectrogram 1	1	2616.34436761764	2616.56293992555	614.278092518741	2481.95774529376	920_2615_3
135	Spectrogram 1	1	2641.60253802886	2641.70488810353	597.749953998608	2267.09194453203	920_2640_1
136	Spectrogram 1	1	2642.12001931631	2642.28063847577	763.031339199937	2234.03566749176	920_2640_2
137	Spectrogram 1	1	2642.62924370661	2642.86635510524	696.918785119405	2234.03566749176	920_2640_3
138	Spectrogram 1	1	2643.00746347432	2643.30380025662	647.334369559006	2498.48588381389	920_2640_4
139	Spectrogram 1	1	2643.61867080794	2643.84182428622	564.693676958342	2217.50752897163	920_2640_5
140	Spectrogram 1	1	2644.09537858905	2644.29424437098	696.918785119405	2333.20449861256	920_2640_6
141	Spectrogram 1	1	2644.60019418584	2644.74408497034	779.55947772007	2234.03566749176	920_2640_7
142	Spectrogram 1	1	3133.39066117366	3133.66450191329	432.468568797279	2118.33869785083	920_3130_1
143	Spectrogram 1	1	3133.91404633924	3134.07066600594	465.524845837545	1539.85384964618	920_3130_2
144	Spectrogram 1	1	3134.45495625371	3134.59319932874	482.052984357678	2151.3949748911	920_3130_3
145	Spectrogram 1	1	6460.8316021955	6461.06693515628	564.693676958342	2399.31705269309	920_6460_1
146	Spectrogram 1	1	6461.26838624282	6461.41201805623	498.58112287781	2333.20449861256	920_6460_2
147	Spectrogram 1	1	6461.79339850444	6461.96867649609	597.749953998608	2349.73263713269	920_6460_3
148	Spectrogram 1	1	6462.21050734398	6462.47537891044	647.334369559006	2498.48588381389	920_6460_4
149	Spectrogram 1	1	6462.72238252374	6462.90948510946	548.165538438209	2415.84519121323	920_6460_5
150	Spectrogram 1	1	6463.94379716176	6464.08738457264	515.109261397944	2366.26077565283	920_6460_6
151	Spectrogram 1	1	6464.40827791639	6464.52811439384	680.390646599272	2167.92311341123	920_6460_7
152	Spectrogram 1	1	6464.85395207767	6465.06049443474	680.390646599272	2333.20449861256	920_6460_8
153	Spectrogram 1	1	6465.89255394015	6466.07033614648	647.334369559006	2316.67636009243	920_6465_1
154	Spectrogram 1	1	6466.89204744448	6467.05658024841	779.55947772007	2465.42960677362	920_6465_2
155	Spectrogram 1	1	6468.04015516125	6468.22757408574	796.087616240203	2515.01402233402	920_6465_3
156	Spectrogram 1	1	6469.10655216023	6469.34164398914	779.55947772007	2366.26077565283	920_6465_4
157	Spectrogram 1	1	6470.61778603816	6470.71924100607	779.55947772007	2217.50752897163	920_6470_1
158	Spectrogram 1	1	6471.49184414835	6471.66141910605	680.390646599272	2234.03566749176	920_6470_2
159	Spectrogram 1	1	6472.08001121719	6472.2212205119	779.55947772007	2316.67636009243	920_6470_3
160	Spectrogram 1	1	6538.90949681954	6539.18580588574	515.109261397944	2085.28242081057	920_6535_1
161	Spectrogram 1	1	6762.9674876685	6763.24606958841	564.693676958342	2035.69800525017	920_6760_1
162	Spectrogram 1	1	6763.53233304497	6763.75321932394	630.806231038874	1920.00103560924	920_6760_2
163	Spectrogram 1	1	6764.01713079111	6764.25067461873	663.862508079139	2002.6417282099	920_6760_3
164	Spectrogram 1	1	6764.46046083119	6764.57274615971	630.806231038874	1986.11358968977	920_6760_4
165	Spectrogram 1	1	6764.96753841355	6765.13540598844	663.862508079139	1986.11358968977	920_6765_1
166	Spectrogram 1	1	6765.50356490782	6765.67099113706	680.390646599272	2019.16986673004	920_6765_2
167	Spectrogram 1	1	6766.76895645735	6766.87358569331	763.031339199937	2101.8105593307	920_6765_3
168	Spectrogram 1	1	6767.25585008105	6767.39350404217	663.862508079139	2481.95774529376	920_6765_4
169	Spectrogram 1	1	6767.92646699103	6768.04775761035	696.918785119405	2432.37332973336	920_6765_5
170	Spectrogram 1	1	6769.85830995158	6769.92797496393	763.031339199937	1853.88848152871	920_6765_6
171	Spectrogram 1	1	7423.43152107279	7423.7136034182	663.862508079139	2085.28242081057	920_7420_1
172	Spectrogram 1	1	7423.91396753372	7424.04364157391	729.975062159671	2234.03566749176	920_7420_2
173	Spectrogram 1	1	7897.59486420349	7898.11104655945	713.446923639538	2184.45125193136	920_7895_1
174	Spectrogram 1	1	7898.60582874362	7899.06492205677	548.165538438209	2349.73263713269	920_7895_2
175	Spectrogram 1	1	8683.64552548665	8683.91633152605	415.940430277146	2234.03566749176	920_8680_1
176	Spectrogram 1	1	8684.2092782848	8684.34105090997	399.412291757013	2200.9793904515	920_8680_2
177	Spectrogram 1	1	8700.17233220699	8700.41606535185	432.468568797279	2052.2261437703	920_8700_1
178	Spectrogram 1	1	8700.93776537428	8701.05751815327	498.58112287781	2101.8105593307	920_8700_2
179	Spectrogram 1	1	8701.45826940712	8701.63263072061	482.052984357678	2217.50752897163	920_8700_3
180	Spectrogram 1	1	8704.11290730985	8704.29272744494	597.749953998608	2085.28242081057	920_8700_4
181	Spectrogram 1	1	10326.2047053833	10326.4269034789	614.278092518741	1870.41662004884	920_10325_1
182	Spectrogram 1	1	10327.9285017918	10328.2258485189	564.693676958342	1870.41662004884	920_10325_2
183	Spectrogram 1	1	10328.343997681	10328.5025425027	647.334369559006	2019.16986673004	920_10325_3
184	Spectrogram 1	1	10328.6975101988	10328.8786777689	564.693676958342	2316.67636009243	920_10325_4
185	Spectrogram 1	1	10329.0846964511	10329.2412587466	515.109261397944	2267.09194453203	920_10325_5
186	Spectrogram 1	1	10329.4704775816	10329.6699020665	581.221815478475	2184.45125193136	920_10325_6
187	Spectrogram 1	1	10330.2618540816	10330.5163542535	548.165538438209	2300.14822157229	920_10330_1
188	Spectrogram 1	1	10330.7159659513	10330.9743575645	531.637399918076	2267.09194453203	920_10330_2
189	Spectrogram 1	1	10331.1550209985	10331.4666385606	482.052984357678	2283.62008305216	920_10330_3
190	Spectrogram 1	1	10331.8128327982	10332.1140918033	515.109261397944	2250.5638060119	920_10330_4
191	Spectrogram 1	1	10332.3019959344	10332.5623157691	482.052984357678	2382.78891417296	920_10330_5
192	Spectrogram 1	1	10340.655642839	10340.8471703327	382.88415323688	2035.69800525017	920_10340_1
193	Spectrogram 1	1	10341.1780085077	10341.3011702144	465.524845837545	2035.69800525017	920_10340_2
194	Spectrogram 1	1	10341.5872966051	10341.7808547144	482.052984357678	2052.2261437703	920_10340_3
195	Spectrogram 1	1	10342.4179001599	10342.5562732714	482.052984357678	1903.47289708911	920_10340_4
196	Spectrogram 1	1	10344.7976082298	10345.1572027863	482.052984357678	1920.00103560924	920_10340_5
197	Spectrogram 1	1	10350.1159861416	10350.1953865656	448.996707317412	1705.13523484751	920_10350_1
198	Spectrogram 1	1	10350.6234345065	10350.7262301437	531.637399918076	1936.52917412937	920_10350_2
199	Spectrogram 1	1	10780.5599482924	10781.0649131404	548.165538438209	2101.8105593307	920_10780_1
200	Spectrogram 1	1	10781.5668148763	10782.061170885	498.58112287781	2151.3949748911	920_10780_2
201	Spectrogram 1	1	10841.0448407896	10841.4542214685	333.299737676482	2366.26077565283	920_10840_1
202	Spectrogram 1	1	10855.964210208	10856.1238917862	531.637399918076	1771.24778892804	920_10855_1
203	Spectrogram 1	1	10866.4371287011	10866.5697044835	564.693676958342	2101.8105593307	920_10865_1
204	Spectrogram 1	1	10866.9088307533	10867.018490088	663.862508079139	2283.62008305216	920_10865_2
205	Spectrogram 1	1	10867.3068818899	10867.5447013304	614.278092518741	2349.73263713269	920_10865_3
206	Spectrogram 1	1	10867.7355753436	10867.96306624	647.334369559006	2283.62008305216	920_10865_4
207	Spectrogram 1	1	10868.1814257942	10868.3235652163	663.862508079139	2366.26077565283	920_10865_5
208	Spectrogram 1	1	10868.5872170253	10868.7933547411	597.749953998608	2432.37332973336	920_10865_6
209	Spectrogram 1	1	10869.0099867943	10869.1640887901	647.334369559006	2448.90146825349	920_10865_7
210	Spectrogram 1	1	10869.4639157955	10869.6458944399	746.503200679804	2415.84519121323	920_10865_8
211	Spectrogram 1	1	10869.883906759	10870.0861243549	548.165538438209	2531.54216085416	920_10865_9
212	Spectrogram 1	1	10875.3094276195	10875.5398129387	796.087616240203	2515.01402233402	920_10875_1
213	Spectrogram 1	1	10875.8218621741	10876.040938003	597.749953998608	2515.01402233402	920_10875_2
214	Spectrogram 1	1	10876.2999270582	10876.5008005378	663.862508079139	2415.84519121323	920_10875_3
215	Spectrogram 1	1	10876.9426473072	10877.074659496	763.031339199937	2134.86683637097	920_10875_4
216	Spectrogram 1	1	10877.4099065834	10877.5426044593	581.221815478475	2134.86683637097	920_10875_5
217	Spectrogram 1	1	10890.1604879466	10890.3499171492	680.390646599272	2614.18285345482	920_10890_1
218	Spectrogram 1	1	10890.7333546417	10890.8897976251	663.862508079139	2548.07029937429	920_10890_2
219	Spectrogram 1	1	10891.2802868052	10891.4555272517	680.390646599272	2498.48588381389	920_10890_3
220	Spectrogram 1	1	10891.8222797097	10891.9759091525	763.031339199937	2548.07029937429	920_10890_4
221	Spectrogram 1	1	10893.383552849	10893.5326922643	663.862508079139	2481.95774529376	920_10890_5
222	Spectrogram 1	1	10893.8686517495	10894.0102554632	763.031339199937	2366.26077565283	920_10890_6
223	Spectrogram 1	1	10894.3482392432	10894.4602633747	845.672031800601	2349.73263713269	920_10890_7
224	Spectrogram 1	1	10894.8215367381	10894.9606690312	614.278092518741	2283.62008305216	920_10890_8
225	Spectrogram 1	1	10900.9561864045	10901.0695781416	614.278092518741	2134.86683637097	920_10900_1
226	Spectrogram 1	1	10901.4628236525	10901.5588345441	647.334369559006	2267.09194453203	920_10900_2
227	Spectrogram 1	1	10901.9225155103	10902.0168384051	729.975062159671	2234.03566749176	920_10900_3
228	Spectrogram 1	1	10902.3868325947	10902.539765417	647.334369559006	2234.03566749176	920_10900_4
229	Spectrogram 1	1	10940.4367130535	10940.5085898871	829.143893280468	2432.37332973336	920_10940_1
230	Spectrogram 1	1	10941.4646214725	10941.5999151982	779.55947772007	2515.01402233402	920_10940_2
231	Spectrogram 1	1	10941.9219600347	10942.0454776898	647.334369559006	2432.37332973336	920_10940_3
232	Spectrogram 1	1	10942.460243795	10942.5951054652	564.693676958342	2415.84519121323	920_10940_4
233	Spectrogram 1	1	10942.8931004939	10943.0499144653	878.728308840867	2234.03566749176	920_10940_5
234	Spectrogram 1	1	10943.3289372662	10943.55998443	878.728308840867	2548.07029937429	920_10940_6
235	Spectrogram 1	1	10943.7799818911	10943.9221678051	680.390646599272	2531.54216085416	920_10940_7
236	Spectrogram 1	1	10944.1541429491	10944.3382639532	647.334369559006	2680.29540753535	920_10940_8
237	Spectrogram 1	1	10944.5929915865	10944.7783763351	812.615754760335	2531.54216085416	920_10940_9
238	Spectrogram 1	1	10945.0937660415	10945.2544135748	796.087616240203	2267.09194453203	920_10945_1
239	Spectrogram 1	1	10945.5203702486	10945.7182075158	779.55947772007	2531.54216085416	920_10945_2
240	Spectrogram 1	1	10946.0134092882	10946.1882957843	928.312724401265	2680.29540753535	920_10945_3
241	Spectrogram 1	1	10946.433991204	10946.56787929	680.390646599272	2349.73263713269	920_10945_4
242	Spectrogram 1	1	10946.7882314282	10947.0527606505	597.749953998608	2316.67636009243	920_10945_5
243	Spectrogram 1	1	10947.1693307931	10947.3136098005	614.278092518741	2267.09194453203	920_10945_6
244	Spectrogram 1	1	10947.5815734768	10947.8914730013	746.503200679804	2184.45125193136	920_10945_7
245	Spectrogram 1	1	10947.9790529204	10948.1188387764	680.390646599272	2217.50752897163	920_10945_8
246	Spectrogram 1	1	10948.2962370611	10948.5823195583	548.165538438209	2366.26077565283	920_10945_9
247	Spectrogram 1	1	10948.7487095437	10948.9435528842	465.524845837545	2300.14822157229	920_10945_10
248	Spectrogram 1	1	10949.179327805	10949.3573917033	630.806231038874	2515.01402233402	920_10945_11
249	Spectrogram 1	1	10949.6389792054	10949.7814273702	845.672031800601	2498.48588381389	920_10945_12
250	Spectrogram 1	1	10950.1354639161	10950.3087600394	515.109261397944	2267.09194453203	920_10950_1
251	Spectrogram 1	1	10950.5616329283	10950.7651597544	564.693676958342	2614.18285345482	920_10950_2
252	Spectrogram 1	1	10950.998303558	10951.1235653779	581.221815478475	2647.23913049509	920_10950_3
253	Spectrogram 1	1	10951.4148627496	10951.5431029699	647.334369559006	2696.82354605548	920_10950_4
254	Spectrogram 1	1	10951.8667025516	10952.0525644846	746.503200679804	2696.82354605548	920_10950_5
255	Spectrogram 1	1	10952.3701112958	10952.5536429772	779.55947772007	2316.67636009243	920_10950_6
256	Spectrogram 1	1	11201.5594374655	11201.7230343212	581.221815478475	1953.0573126495	920_11200_1
257	Spectrogram 1	1	11202.0679732017	11202.2492609649	647.334369559006	2300.14822157229	920_11200_2
258	Spectrogram 1	1	11202.63745863	11202.6691120336	564.693676958342	1986.11358968977	920_11200_3
259	Spectrogram 1	1	11203.2047394798	11203.3471288853	597.749953998608	1953.0573126495	920_11200_4
260	Spectrogram 1	1	11203.7437812335	11203.9595092521	482.052984357678	1936.52917412937	920_11200_5
261	Spectrogram 1	1	11246.845942431	11247.1319872959	630.806231038874	1936.52917412937	920_11245_1
262	Spectrogram 1	1	11247.4847658794	11247.6517561213	515.109261397944	2068.75428229043	920_11245_2
263	Spectrogram 1	1	11248.0074907705	11248.2040664549	448.996707317412	2151.3949748911	920_11245_3
264	Spectrogram 1	1	11248.7191443438	11248.8497498611	531.637399918076	2217.50752897163	920_11245_4
265	Spectrogram 1	1	11249.3502613941	11249.539677556	564.693676958342	2134.86683637097	920_11245_5
266	Spectrogram 1	1	11295.4167788335	11295.5113524949	581.221815478475	1986.11358968977	920_11295_1
267	Spectrogram 1	1	11296.0530224784	11296.1154529794	763.031339199937	1705.13523484751	920_11295_2
268	Spectrogram 1	1	11296.5681178067	11296.7974238555	515.109261397944	1920.00103560924	920_11295_3
269	Spectrogram 1	1	11297.0178772298	11297.1694039014	630.806231038874	2134.86683637097	920_11295_4
270	Spectrogram 1	1	11297.5259897373	11297.7642195457	564.693676958342	2465.42960677362	920_11295_5
271	Spectrogram 1	1	11298.0901382599	11298.3228235943	614.278092518741	2349.73263713269	920_11295_6
272	Spectrogram 1	1	11298.670271719	11298.8419493505	581.221815478475	1903.47289708911	920_11295_7
273	Spectrogram 1	1	11299.1438977524	11299.3587509246	630.806231038874	2167.92311341123	920_11295_8
274	Spectrogram 1	1	11299.7810230473	11299.9008418439	597.749953998608	2167.92311341123	920_11295_9
275	Spectrogram 1	1	11300.2478584387	11300.4895954102	614.278092518741	2465.42960677362	920_11300_1
276	Spectrogram 1	1	11300.8250807598	11300.9914555072	796.087616240203	2267.09194453203	920_11300_2
