Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
69	Spectrogram 1	1	18475.9422233144	18476.1743044992	382.88415323688	2316.67636009243	469_18475_1
70	Spectrogram 1	1	18476.5576980139	18476.7494153308	448.996707317412	2531.54216085416	469_18475_2
71	Spectrogram 1	1	18477.2949168223	18477.5314351093	548.165538438209	2713.35168457562	469_18475_3
72	Spectrogram 1	1	18481.8119014713	18482.0706698729	729.975062159671	2481.95774529376	469_18480_1
73	Spectrogram 1	1	18482.3616687838	18482.5114898519	746.503200679804	2382.78891417296	469_18480_2
74	Spectrogram 1	1	18482.9990869392	18483.1825837907	581.221815478475	2548.07029937429	469_18480_3
75	Spectrogram 1	1	18483.4498648835	18483.6836722189	564.693676958342	2564.59843789442	469_18480_4
76	Spectrogram 1	1	18484.043941323	18484.3014244518	581.221815478475	2283.62008305216	469_18480_5
77	Spectrogram 1	1	18485.0204322632	18485.2557876056	564.693676958342	2300.14822157229	469_18485_1
78	Spectrogram 1	1	18485.5156047283	18485.7539534327	597.749953998608	2349.73263713269	469_18485_2
79	Spectrogram 1	1	18486.0411707669	18486.267232272	663.862508079139	2581.12657641455	469_18485_3
80	Spectrogram 1	1	18487.0863569593	18487.3466923131	597.749953998608	2548.07029937429	469_18485_4
81	Spectrogram 1	1	18488.8786720174	18489.0269733678	432.468568797279	2581.12657641455	469_18485_5
82	Spectrogram 1	1	18489.5712634702	18489.7829735459	531.637399918076	2415.84519121323	469_18485_6
83	Spectrogram 1	1	18490.1475741569	18490.3250505261	713.446923639538	2531.54216085416	469_18490_1
84	Spectrogram 1	1	18490.6867148807	18490.9226237867	829.143893280468	2729.87982309575	469_18490_2
85	Spectrogram 1	1	18491.1873566462	18491.3021952929	647.334369559006	2779.46423865615	469_18490_3
86	Spectrogram 1	1	18491.6350343672	18491.9440156775	746.503200679804	2680.29540753535	469_18490_4
87	Spectrogram 1	1	18492.1565854255	18492.429843662	663.862508079139	2481.95774529376	469_18490_5
88	Spectrogram 1	1	18492.6027740804	18492.8288908862	614.278092518741	2515.01402233402	469_18490_6
89	Spectrogram 1	1	18493.0800958534	18493.4026895953	713.446923639538	2548.07029937429	469_18490_7
90	Spectrogram 1	1	18493.6266790631	18493.9494077914	630.806231038874	2448.90146825349	469_18490_8
91	Spectrogram 1	1	18494.1533168487	18494.4274789985	729.975062159671	2333.20449861256	469_18490_9
92	Spectrogram 1	1	18494.7171690737	18494.9436106558	729.975062159671	2382.78891417296	469_18490_10
93	Spectrogram 1	1	18498.8917781195	18499.1720218662	746.503200679804	2630.71099197495	469_18495_1
94	Spectrogram 1	1	18499.3616707444	18499.6329340994	696.918785119405	2713.35168457562	469_18495_2
95	Spectrogram 1	1	18499.8241865017	18500.1213352385	630.806231038874	2812.52051569641	469_18495_3
96	Spectrogram 1	1	18500.3371423489	18500.571369908	696.918785119405	2548.07029937429	469_18500_1
97	Spectrogram 1	1	18500.8836230974	18501.1427945068	581.221815478475	2515.01402233402	469_18500_2
98	Spectrogram 1	1	18510.8846577225	18511.0799773037	729.975062159671	2614.18285345482	469_18510_1
99	Spectrogram 1	1	18511.4350128541	18511.5855391813	746.503200679804	2564.59843789442	469_18510_2
100	Spectrogram 1	1	18511.9102749412	18512.1003238743	713.446923639538	2663.76726901522	469_18510_3
101	Spectrogram 1	1	18512.5436182002	18512.7327605283	647.334369559006	2548.07029937429	469_18510_4
102	Spectrogram 1	1	18530.8888433125	18531.0605678706	680.390646599272	2234.03566749176	469_18530_1
103	Spectrogram 1	1	18533.520130751	18533.7525263136	548.165538438209	2399.31705269309	469_18530_2
104	Spectrogram 1	1	18534.054569811	18534.3090160769	779.55947772007	2729.87982309575	469_18530_3
105	Spectrogram 1	1	18534.4937501313	18534.7442031606	581.221815478475	2581.12657641455	469_18530_4
106	Spectrogram 1	1	18542.5075670323	18542.7360935264	763.031339199937	2531.54216085416	469_18540_1
107	Spectrogram 1	1	18542.9971494859	18543.2516564912	713.446923639538	2663.76726901522	469_18540_2
108	Spectrogram 1	1	18543.4116073263	18543.679405555	564.693676958342	2531.54216085416	469_18540_3
109	Spectrogram 1	1	18543.9675961451	18544.1482871639	779.55947772007	2250.5638060119	469_18540_4
110	Spectrogram 1	1	18556.1821377108	18556.4135485533	746.503200679804	2680.29540753535	469_18555_1
111	Spectrogram 1	1	18556.7434661394	18556.8850842905	878.728308840867	2795.99237717628	469_18555_2
112	Spectrogram 1	1	19574.2137601747	19574.5712040316	531.637399918076	2895.16120829708	469_19570_1
113	Spectrogram 1	1	19584.075039491	19584.3726240525	548.165538438209	2696.82354605548	469_19580_1
114	Spectrogram 1	1	19646.0994439642	19646.4130537069	498.58112287781	2415.84519121323	469_19645_1
115	Spectrogram 1	1	19938.3247884309	19938.7357714824	663.862508079139	2812.52051569641	469_19935_1
116	Spectrogram 1	1	19939.75975665	19940.1590116423	729.975062159671	2663.76726901522	469_19935_2
117	Spectrogram 1	1	19941.9582018025	19942.3110788548	845.672031800601	2630.71099197495	469_19940_1
118	Spectrogram 1	1	19945.9269161301	19946.3113722895	779.55947772007	2862.10493125681	469_19945_1
119	Spectrogram 1	1	21369.4882674199	21369.7171261344	680.390646599272	2680.29540753535	469_21365_1
120	Spectrogram 1	1	21934.2375605275	21934.5687420559	647.334369559006	2068.75428229043	469_21930_1
