Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
32	Spectrogram 1	1	10746.0589137668	10746.5040066116	696.918785119405	3308.3646713004	662_10745_1
33	Spectrogram 1	1	10934.4213927201	10934.8636765781	597.749953998608	2680.29540753535	662_10930_1
34	Spectrogram 1	1	10935.3941591968	10935.9093576081	564.693676958342	2597.65471493469	662_10935_1
35	Spectrogram 1	1	11480.775945656	11481.0216133759	349.827876196615	2267.09194453203	662_11480_1
36	Spectrogram 1	1	11482.5388097895	11482.7464440817	349.827876196615	1936.52917412937	662_11480_2
37	Spectrogram 1	1	11486.59111044	11486.912547717	465.524845837545	2845.57679273668	662_11485_1
38	Spectrogram 1	1	11487.4311662631	11487.6440499925	465.524845837545	2762.93610013602	662_11485_2
39	Spectrogram 1	1	11488.1586363758	11488.486792503	432.468568797279	2647.23913049509	662_11485_3
40	Spectrogram 1	1	11488.8469202921	11489.0970315564	465.524845837545	2548.07029937429	662_11485_4
41	Spectrogram 1	1	12093.1201009472	12093.4219203796	267.18718359595	2167.92311341123	662_12090_1
42	Spectrogram 1	1	12094.3932515752	12094.6450890074	217.602768035552	2498.48588381389	662_12090_2
43	Spectrogram 1	1	12101.4636782609	12101.7575001552	482.052984357678	2862.10493125681	662_12100_1
44	Spectrogram 1	1	12102.0716750162	12102.3180840642	515.109261397944	2746.40796161588	662_12100_2
45	Spectrogram 1	1	12102.6173975394	12102.892310225	581.221815478475	2762.93610013602	662_12100_3
46	Spectrogram 1	1	12103.2421348524	12103.4907587166	614.278092518741	2911.68934681721	662_12100_4
47	Spectrogram 1	1	14832.9104114731	14833.2313468268	829.143893280468	2564.59843789442	662_14830_1
48	Spectrogram 1	1	14834.023996895	14834.2654662376	729.975062159671	2581.12657641455	662_14830_2
49	Spectrogram 1	1	14836.7299387695	14837.0178859426	581.221815478475	2465.42960677362	662_14835_1
50	Spectrogram 1	1	15030.532537509	15030.9348697997	498.58112287781	2382.78891417296	662_15030_1
51	Spectrogram 1	1	15031.433266281	15031.8343188539	531.637399918076	2366.26077565283	662_15030_2
52	Spectrogram 1	1	15032.2880230294	15032.6984392982	448.996707317412	2531.54216085416	662_15030_3
53	Spectrogram 1	1	15568.2243879497	15568.5113752014	581.221815478475	3060.44259349841	662_15565_1
54	Spectrogram 1	1	15568.7848285269	15569.0753683659	531.637399918076	3027.38631645814	662_15565_2
55	Spectrogram 1	1	15569.3876233694	15569.6807966672	564.693676958342	3010.85817793801	662_15565_3
56	Spectrogram 1	1	15639.3857808235	15639.6817687046	465.524845837545	3060.44259349841	662_15635_1
57	Spectrogram 1	1	15639.9570192957	15640.2629595747	597.749953998608	3027.38631645814	662_15640_1
58	Spectrogram 1	1	15678.9445330871	15679.2385235446	581.221815478475	2878.63306977695	662_15675_1
59	Spectrogram 1	1	15679.5088046026	15679.7898708755	531.637399918076	2878.63306977695	662_15675_2
60	Spectrogram 1	1	15680.0838711152	15680.3925141268	614.278092518741	2895.16120829708	662_15680_1
61	Spectrogram 1	1	15680.6808390709	15680.996336559	448.996707317412	2961.27376237761	662_15680_2
