Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
28	Spectrogram 1	1	18276.9793685857	18277.2166174188	597.749953998608	2680.29540753535	13_18275_3
29	Spectrogram 1	1	18277.5049253946	18277.6882307711	515.109261397944	2663.76726901522	13_18275_4
30	Spectrogram 1	1	18278.3457697798	18278.5778981453	349.827876196615	2713.35168457562	13_18275_5
31	Spectrogram 1	1	18278.8721036565	18279.095070441	333.299737676482	2729.87982309575	13_18275_6
32	Spectrogram 1	1	18279.7134004423	18279.9759923553	283.715322116083	2779.46423865615	13_18275_7
33	Spectrogram 1	1	18280.2137649944	18280.6222216752	680.390646599272	3143.08328609907	13_18280_1
34	Spectrogram 1	1	18280.7281262387	18281.0942399353	746.503200679804	2878.63306977695	13_18280_2
35	Spectrogram 1	1	18281.2096561382	18281.5377454574	696.918785119405	3242.25211721987	13_18280_3
36	Spectrogram 1	1	18281.6942790478	18282.0875999049	696.918785119405	2961.27376237761	13_18280_4
37	Spectrogram 1	1	18285.1254084261	18285.4087618056	201.074629515419	2977.80190089774	13_18285_1
38	Spectrogram 1	1	18303.6997631182	18303.9419197182	250.659045075817	2184.45125193136	13_18300_1
39	Spectrogram 1	1	19479.5397498661	19479.796093984	168.018352475153	2432.37332973336	13_19475_1
40	Spectrogram 1	1	19480.0613929968	19480.3262414688	168.018352475153	2515.01402233402	13_19480_1
41	Spectrogram 1	1	19480.6440816619	19480.9174283934	168.018352475153	2548.07029937429	13_19480_2
42	Spectrogram 1	1	19481.3488680048	19481.6144187739	184.546490995286	2812.52051569641	13_19480_3
43	Spectrogram 1	1	19490.1635895675	19490.4153561119	168.018352475153	2200.9793904515	13_19490_1
44	Spectrogram 1	1	19510.1086586851	19510.3192270677	234.130906555684	2548.07029937429	13_19510_1
45	Spectrogram 1	1	19510.7449414063	19511.0195958184	184.546490995286	2448.90146825349	13_19510_2
46	Spectrogram 1	1	19511.4773531718	19511.6879215544	201.074629515419	2300.14822157229	13_19510_3
47	Spectrogram 1	1	19513.0840814822	19513.3404256001	134.962075434887	2300.14822157229	13_19510_4
48	Spectrogram 1	1	19514.8572746065	19515.1267557842	151.49021395502	2415.84519121323	13_19510_5
49	Spectrogram 1	1	19515.5252178767	19515.7952947152	168.018352475153	2399.31705269309	13_19515_1
50	Spectrogram 1	1	19522.6629447171	19522.9147112615	134.962075434887	2300.14822157229	13_19520_1
51	Spectrogram 1	1	19523.3978015441	19523.6649581214	201.074629515419	2448.90146825349	13_19520_2
52	Spectrogram 1	1	20161.9724435086	20162.2033488434	184.546490995286	2713.35168457562	13_20160_1
53	Spectrogram 1	1	20162.4322733054	20162.662115509	201.074629515419	2696.82354605548	13_20160_2
54	Spectrogram 1	1	20163.4718521668	20163.7486474059	300.243460636216	2746.40796161588	13_20160_3
55	Spectrogram 1	1	20164.8067017482	20165.0391570359	382.88415323688	2432.37332973336	13_20160_4
56	Spectrogram 1	1	20165.3439388877	20165.607672086	647.334369559006	2581.12657641455	13_20165_1
57	Spectrogram 1	1	20166.2365722047	20166.4664440112	515.109261397944	2581.12657641455	13_20165_2
58	Spectrogram 1	1	20185.3192270677	20185.561838465	779.55947772007	2465.42960677362	13_20185_1
59	Spectrogram 1	1	20185.8502255976	20186.0699491273	845.672031800601	2597.65471493469	13_20185_2
60	Spectrogram 1	1	20186.307982951	20186.5551719219	564.693676958342	2597.65471493469	13_20185_3
61	Spectrogram 1	1	20186.8160936133	20187.0632825841	531.637399918076	2481.95774529376	13_20185_4
62	Spectrogram 1	1	20187.4615314816	20187.6812550112	829.143893280468	2581.12657641455	13_20185_5
63	Spectrogram 1	1	20188.056616041	20188.2717619971	746.503200679804	2531.54216085416	13_20185_6
64	Spectrogram 1	1	20188.6471230269	20188.8805792772	763.031339199937	2647.23913049509	13_20185_7
65	Spectrogram 1	1	20198.4765473675	20198.7125469636	184.546490995286	2548.07029937429	13_20195_1
