Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
45	Spectrogram 1	1	2430.49933214302	2430.73525961517	581.221815478475	2052.2261437703	756_2430_1
46	Spectrogram 1	1	2451.43210114237	2451.69751844338	465.524845837545	2085.28242081057	756_2450_1
47	Spectrogram 1	1	2458.26531252925	2458.47312706916	465.524845837545	2349.73263713269	756_2455_1
48	Spectrogram 1	1	2470.18583433746	2470.5581607769	448.996707317412	2283.62008305216	756_2470_2
49	Spectrogram 1	1	2472.13170115345	2472.40553241295	564.693676958342	2283.62008305216	756_2470_1
50	Spectrogram 1	1	2482.5232377455	2482.87696595695	382.88415323688	2068.75428229043	756_2480_1
51	Spectrogram 1	1	2487.14567890776	2487.44779876101	630.806231038874	1622.49454224685	756_2485_1
52	Spectrogram 1	1	2491.22205104751	2491.33984156125	498.58112287781	1771.24778892804	756_2490_3
53	Spectrogram 1	1	2492.60154889424	2492.86488000836	531.637399918076	2448.90146825349	756_2490_1
54	Spectrogram 1	1	2494.29948595207	2494.69990779349	597.749953998608	2250.5638060119	756_2490_2
55	Spectrogram 1	1	2495.94014762306	2496.19394771727	432.468568797279	2366.26077565283	756_2495_1
56	Spectrogram 1	1	2498.09486125626	2498.49229298749	448.996707317412	2498.48588381389	756_2495_2
57	Spectrogram 1	1	2500.67032737318	2501.04391707373	448.996707317412	2415.84519121323	756_2500_1
58	Spectrogram 1	1	2509.54626579791	2509.87621140803	465.524845837545	2349.73263713269	756_2505_1
59	Spectrogram 1	1	2513.60205078984	2514.01516242943	581.221815478475	2515.01402233402	756_2510_1
60	Spectrogram 1	1	2516.68030369366	2516.81092026247	448.996707317412	2019.16986673004	756_2515_2
61	Spectrogram 1	1	2518.00521839364	2518.4369835953	581.221815478475	2382.78891417296	756_2515_1
62	Spectrogram 1	1	2521.42633346784	2521.90238463101	515.109261397944	2101.8105593307	756_2520_1
63	Spectrogram 1	1	2525.49228977499	2525.62179639242	465.524845837545	1969.58545116964	756_2525_2
64	Spectrogram 1	1	2528.3291940639	2528.71222032454	465.524845837545	2217.50752897163	756_2525_1
65	Spectrogram 1	1	2536.68011724421	2536.9319546764	482.052984357678	1986.11358968977	756_2535_1
66	Spectrogram 1	1	2537.85032666525	2538.19995436081	482.052984357678	2366.26077565283	756_2535_2
67	Spectrogram 1	1	2545.02279367239	2545.21370556687	498.58112287781	1820.83220448844	756_2545_1
68	Spectrogram 1	1	2546.85044566771	2547.05595535687	548.165538438209	2151.3949748911	756_2545_2
69	Spectrogram 1	1	2554.26764758382	2554.59173087627	614.278092518741	2118.33869785083	756_2550_1
70	Spectrogram 1	1	2557.30129317647	2557.650311058	515.109261397944	2283.62008305216	756_2555_1
71	Spectrogram 1	1	2574.04837998233	2574.33237094256	399.412291757013	2415.84519121323	756_2570_1
72	Spectrogram 1	1	2577.4684874261	2577.87005424285	548.165538438209	2498.48588381389	756_2575_1
73	Spectrogram 1	1	2583.27856006596	2583.58075573419	597.749953998608	2267.09194453203	756_2580_1
74	Spectrogram 1	1	2585.59247106515	2585.93990814754	432.468568797279	2448.90146825349	756_2585_1
75	Spectrogram 1	1	2589.03723346113	2589.44192555478	498.58112287781	2366.26077565283	756_2585_2
76	Spectrogram 1	1	2593.74618503826	2594.02440626746	564.693676958342	2581.12657641455	756_2590_1
77	Spectrogram 1	1	2598.65661884843	2599.08646629476	515.109261397944	2614.18285345482	756_2595_1
78	Spectrogram 1	1	2622.02154577014	2622.32332522221	482.052984357678	2250.5638060119	756_2620_1
79	Spectrogram 1	1	2627.85883702198	2628.24088924185	548.165538438209	2465.42960677362	756_2625_1
80	Spectrogram 1	1	2636.93955191978	2637.34799600632	531.637399918076	2316.67636009243	756_2635_1
81	Spectrogram 1	1	2644.29431048589	2644.63395520583	548.165538438209	2118.33869785083	756_2640_1
82	Spectrogram 1	1	2658.17008431146	2658.56464129392	482.052984357678	2415.84519121323	756_2655_1
83	Spectrogram 1	1	2665.42314605234	2665.69395209174	349.827876196615	2300.14822157229	756_2665_1
84	Spectrogram 1	1	2676.2915780122	2676.49759084267	382.88415323688	1986.11358968977	756_2675_1
85	Spectrogram 1	1	2678.06600660533	2678.27396179442	465.524845837545	2234.03566749176	756_2675_2
86	Spectrogram 1	1	2683.3051134738	2683.55152252179	300.243460636216	2184.45125193136	756_2680_1
87	Spectrogram 1	1	2687.76286612214	2688.16490782449	564.693676958342	2068.75428229043	756_2685_1
88	Spectrogram 1	1	2693.54602683567	2693.97414396222	548.165538438209	2151.3949748911	756_2690_1
89	Spectrogram 1	1	2695.67793573918	2696.03613878684	581.221815478475	2366.26077565283	756_2695_1
90	Spectrogram 1	1	2708.38200090285	2708.75343466066	498.58112287781	2333.20449861256	756_2705_1
91	Spectrogram 1	1	2831.97008599638	2832.33417040077	647.334369559006	2333.20449861256	756_2830_1
92	Spectrogram 1	1	2856.42334800126	2856.66790563742	498.58112287781	2432.37332973336	756_2855_1
93	Spectrogram 1	1	3055.88014733509	3056.01967419069	680.390646599272	2415.84519121323	756_3055_1
94	Spectrogram 1	1	3056.37647677589	3056.39940382971	729.975062159671	2448.90146825349	756_3055_2
95	Spectrogram 1	1	3056.96068749461	3057.02067340016	928.312724401265	2035.69800525017	756_3055_3
96	Spectrogram 1	1	3057.46777571429	3057.61417109911	531.637399918076	1920.00103560924	756_3055_4
97	Spectrogram 1	1	3075.35903322252	3075.50669494801	597.749953998608	2448.90146825349	756_3075_1
98	Spectrogram 1	1	3075.84314668473	3075.94923018633	647.334369559006	2680.29540753535	756_3075_2
99	Spectrogram 1	1	3076.45234402684	3076.55300428185	829.143893280468	2564.59843789442	756_3075_3
100	Spectrogram 1	1	3107.50373331021	3107.58744218142	548.165538438209	2548.07029937429	756_3105_1
101	Spectrogram 1	1	3377.05908989867	3377.30617781172	465.524845837545	2217.50752897163	756_3375_1
102	Spectrogram 1	1	3386.43570890657	3386.79934550613	366.356014716747	2184.45125193136	756_3385_1
103	Spectrogram 1	1	3390.43620825118	3390.63267919602	498.58112287781	2465.42960677362	756_3390_1
104	Spectrogram 1	1	3671.85111673665	3672.05662642582	597.749953998608	2382.78891417296	756_3670_1
105	Spectrogram 1	1	3673.69645737827	3673.81519512192	531.637399918076	2465.42960677362	756_3670_2
106	Spectrogram 1	1	3678.26301908564	3678.45587453275	680.390646599272	2415.84519121323	756_3675_1
107	Spectrogram 1	1	3685.49851738564	3685.76639441064	581.221815478475	2779.46423865615	756_3685_1
108	Spectrogram 1	1	3687.55303782869	3687.80209373579	597.749953998608	2382.78891417296	756_3685_2
109	Spectrogram 1	1	3797.77393272044	3798.22308353679	680.390646599272	2316.67636009243	756_3795_1
110	Spectrogram 1	1	4027.70756125098	4027.83262611566	647.334369559006	2333.20449861256	756_4025_1
111	Spectrogram 1	1	4028.24040699625	4028.41678288758	729.975062159671	2283.62008305216	756_4025_2
112	Spectrogram 1	1	4028.77961733238	4028.9643379096	763.031339199937	2465.42960677362	756_4025_3
113	Spectrogram 1	1	4029.28510192025	4029.35683819342	746.503200679804	2217.50752897163	756_4025_4
114	Spectrogram 1	1	4029.88134266126	4030.01138504253	713.446923639538	2234.03566749176	756_4025_5
115	Spectrogram 1	1	4561.12681249358	4561.23560761847	465.524845837545	1936.52917412937	756_4560_1
116	Spectrogram 1	1	4562.1052389049	4562.24345778795	531.637399918076	2597.65471493469	756_4560_2
117	Spectrogram 1	1	5196.81933738125	5197.04563618236	713.446923639538	2399.31705269309	756_5195_1
118	Spectrogram 1	1	5197.38216626047	5197.54945714982	763.031339199937	2498.48588381389	756_5195_2
119	Spectrogram 1	1	5197.9629706406	5198.11515173825	630.806231038874	2465.42960677362	756_5195_3
120	Spectrogram 1	1	5198.59288232093	5198.80847079	763.031339199937	2498.48588381389	756_5195_4
121	Spectrogram 1	1	5217.03944109268	5217.3121180049	630.806231038874	2630.71099197495	756_5215_1
122	Spectrogram 1	1	5217.61145955428	5217.82329636447	845.672031800601	2465.42960677362	756_5215_2
123	Spectrogram 1	1	5218.23975466222	5218.48051545425	796.087616240203	2498.48588381389	756_5215_3
124	Spectrogram 1	1	5231.6907579127	5231.94507682121	845.672031800601	2729.87982309575	756_5230_1
125	Spectrogram 1	1	5232.2594452027	5232.43037009284	829.143893280468	2333.20449861256	756_5230_2
126	Spectrogram 1	1	5232.85187440663	5232.99372729047	763.031339199937	2481.95774529376	756_5230_3
127	Spectrogram 1	1	5247.19414374485	5247.39965343401	696.918785119405	2366.26077565283	756_5245_1
128	Spectrogram 1	1	5247.77681924865	5248.08136450043	763.031339199937	2382.78891417296	756_5245_2
129	Spectrogram 1	1	5248.377471253	5248.67880659811	663.862508079139	2515.01402233402	756_5245_3
130	Spectrogram 1	1	5307.62419934523	5307.76914944742	366.356014716747	2200.9793904515	756_5305_1
131	Spectrogram 1	1	5314.98268551096	5315.36400218489	581.221815478475	2234.03566749176	756_5315_1
132	Spectrogram 1	1	5320.3224966098	5320.71709692216	614.278092518741	2366.26077565283	756_5320_1
133	Spectrogram 1	1	5327.63510062292	5327.98994293808	696.918785119405	2498.48588381389	756_5325_1
134	Spectrogram 1	1	5333.33128338693	5333.66752852463	548.165538438209	2052.2261437703	756_5330_1
135	Spectrogram 1	1	5339.47373626865	5339.75392954113	515.109261397944	2366.26077565283	756_5335_1
136	Spectrogram 1	1	5343.84038854445	5344.1800619125	696.918785119405	2762.93610013602	756_5340_1
137	Spectrogram 1	1	5489.03703162362	5489.40537427352	713.446923639538	3043.91445497827	756_5485_1
138	Spectrogram 1	1	5489.88635006721	5490.16274461823	696.918785119405	3225.72397869974	756_5490_1
139	Spectrogram 1	1	5490.7930869805	5491.18533347328	680.390646599272	3473.64605650173	756_5490_2
140	Spectrogram 1	1	5510.7147788721	5510.84572975357	597.749953998608	2663.76726901522	756_5510_1
141	Spectrogram 1	1	5601.80742028474	5602.19804413519	597.749953998608	2432.37332973336	756_5600_1
142	Spectrogram 1	1	5703.13336584079	5703.52130557304	597.749953998608	2399.31705269309	756_5700_1
143	Spectrogram 1	1	5713.67204188822	5714.1818272122	614.278092518741	2548.07029937429	756_5710_1
144	Spectrogram 1	1	5719.04298514718	5719.45174408459	614.278092518741	2399.31705269309	756_5715_1
145	Spectrogram 1	1	5727.43907314467	5727.9680850759	581.221815478475	2415.84519121323	756_5725_1
146	Spectrogram 1	1	5737.62006190338	5738.1533796491	680.390646599272	2663.76726901522	756_5735_1
147	Spectrogram 1	1	5986.0903368962	5986.29793086337	548.165538438209	2415.84519121323	756_5985_1
148	Spectrogram 1	1	5992.02557055228	5992.41213552296	548.165538438209	2283.62008305216	756_5990_1
149	Spectrogram 1	1	5995.64787614308	5996.05978951135	564.693676958342	2366.26077565283	756_5995_1
150	Spectrogram 1	1	5998.08482388898	5998.4542793707	548.165538438209	2234.03566749176	756_5995_2
151	Spectrogram 1	1	6000.98294548779	6001.35545091407	531.637399918076	2515.01402233402	756_6000_1
152	Spectrogram 1	1	6002.94519627	6003.31498795065	531.637399918076	2630.71099197495	756_6000_2
153	Spectrogram 1	1	6005.72139080203	6006.01005693897	515.109261397944	2415.84519121323	756_6005_1
154	Spectrogram 1	1	6008.63406620124	6008.84861463473	465.524845837545	2498.48588381389	756_6005_2
155	Spectrogram 1	1	6011.67926769808	6011.88839288498	548.165538438209	2250.5638060119	756_6010_1
156	Spectrogram 1	1	6014.3557787301	6014.57394266131	548.165538438209	2515.01402233402	756_6010_2
157	Spectrogram 1	1	6015.65001957166	6015.9706590031	498.58112287781	1936.52917412937	756_6015_1
158	Spectrogram 1	1	6019.017110099	6019.27290685613	432.468568797279	2614.18285345482	756_6015_2
159	Spectrogram 1	1	6021.10403401599	6021.1685392937	515.109261397944	2432.37332973336	756_6020_1
160	Spectrogram 1	1	6023.16884504689	6023.36260436843	531.637399918076	2167.92311341123	756_6020_2
161	Spectrogram 1	1	6110.22794612633	6110.40159651706	465.524845837545	2845.57679273668	756_6110_1
162	Spectrogram 1	1	6116.9822023299	6117.33409123248	498.58112287781	2795.99237717628	756_6115_1
163	Spectrogram 1	1	6239.2468853224	6239.59890681179	515.109261397944	2366.26077565283	756_6235_1
164	Spectrogram 1	1	6279.99825647929	6280.41077199022	564.693676958342	2597.65471493469	756_6280_1
165	Spectrogram 1	1	6318.06952930782	6318.5418058085	647.334369559006	2581.12657641455	756_6315_1
166	Spectrogram 1	1	6596.18551996643	6596.49709401494	680.390646599272	2515.01402233402	756_6595_1
167	Spectrogram 1	1	6609.62920207108	6609.82828514124	531.637399918076	2531.54216085416	756_6605_1
168	Spectrogram 1	1	6612.12674744604	6612.37897946122	663.862508079139	2283.62008305216	756_6610_1
169	Spectrogram 1	1	6618.98501806954	6619.22955750996	630.806231038874	2531.54216085416	756_6615_1
170	Spectrogram 1	1	6620.05463686285	6620.39832425008	614.278092518741	2647.23913049509	756_6620_1
171	Spectrogram 1	1	6621.5507355172	6621.8208983207	614.278092518741	2795.99237717628	756_6620_2
172	Spectrogram 1	1	6624.56240013276	6624.80659386222	515.109261397944	2812.52051569641	756_6620_3
173	Spectrogram 1	1	6626.30609758067	6626.78300284203	564.693676958342	2167.92311341123	756_6625_1
174	Spectrogram 1	1	6629.71862674217	6629.9828944677	564.693676958342	2713.35168457562	756_6625_2
175	Spectrogram 1	1	6632.61834656144	6633.08762426042	531.637399918076	2680.29540753535	756_6630_1
176	Spectrogram 1	1	6634.641058296	6635.08083494119	614.278092518741	2663.76726901522	756_6630_2
177	Spectrogram 1	1	6649.69065770717	6650.0248548056	548.165538438209	2333.20449861256	756_6650_2
178	Spectrogram 1	1	6652.52351256498	6652.84570893925	548.165538438209	2349.73263713269	756_6650_1
179	Spectrogram 1	1	6664.15862146582	6664.46393177905	548.165538438209	2250.5638060119	756_6660_1
180	Spectrogram 1	1	6667.5796050364	6667.92261695821	498.58112287781	2316.67636009243	756_6665_1
181	Spectrogram 1	1	6674.03838928884	6674.390895389	482.052984357678	2663.76726901522	756_6670_1
182	Spectrogram 1	1	6683.10927519873	6683.43186370706	515.109261397944	2581.12657641455	756_6680_1
183	Spectrogram 1	1	6687.3725351132	6687.81100116438	515.109261397944	2019.16986673004	756_6685_1
184	Spectrogram 1	1	6689.73634949536	6690.08236162216	564.693676958342	2349.73263713269	756_6685_2
185	Spectrogram 1	1	6691.54180891448	6691.84950786918	548.165538438209	2382.78891417296	756_6690_1
186	Spectrogram 1	1	6693.16871692624	6693.34756728225	465.524845837545	2085.28242081057	756_6690_2
187	Spectrogram 1	1	6696.95951783651	6697.21562909361	448.996707317412	2366.26077565283	756_6695_1
188	Spectrogram 1	1	6699.60565763874	6699.84056382244	548.165538438209	2217.50752897163	756_6695_2
189	Spectrogram 1	1	6705.21686491106	6705.29638784298	432.468568797279	2366.26077565283	756_6705_1
190	Spectrogram 1	1	6708.4523305536	6708.69115946066	515.109261397944	2068.75428229043	756_6705_2
191	Spectrogram 1	1	6711.35347292015	6711.75054671112	482.052984357678	2250.5638060119	756_6710_1
192	Spectrogram 1	1	6714.96261756656	6715.30502545448	448.996707317412	2878.63306977695	756_6715_1
193	Spectrogram 1	1	6716.64672339255	6717.09532559889	597.749953998608	1556.38198816632	756_6715_2
194	Spectrogram 1	1	6719.37484068686	6719.52961044934	415.940430277146	2696.82354605548	756_6715_3
195	Spectrogram 1	1	6721.54193325279	6721.87392276205	515.109261397944	2415.84519121323	756_6720_1
196	Spectrogram 1	1	6724.79511995798	6725.18738702219	564.693676958342	2399.31705269309	756_6725_2
197	Spectrogram 1	1	6726.76063754624	6727.10028226617	448.996707317412	2415.84519121323	756_6725_1
198	Spectrogram 1	1	6728.11658075166	6728.41335179312	597.749953998608	2382.78891417296	756_6725_3
199	Spectrogram 1	1	6871.04718599463	6871.14603850077	729.975062159671	2151.3949748911	756_6870_1
200	Spectrogram 1	1	6874.48634873868	6874.83261416687	796.087616240203	2465.42960677362	756_6870_2
201	Spectrogram 1	1	6880.1065956092	6880.19008224999	515.109261397944	2101.8105593307	756_6880_1
202	Spectrogram 1	1	6882.01546936207	6882.1591392463	796.087616240203	2498.48588381389	756_6880_2
203	Spectrogram 1	1	6882.48625776316	6882.62345318659	482.052984357678	2614.18285345482	756_6880_3
204	Spectrogram 1	1	6883.15365861163	6883.20731739615	647.334369559006	2762.93610013602	756_6880_4
205	Spectrogram 1	1	6883.87818489187	6884.06823173829	845.672031800601	2779.46423865615	756_6880_5
206	Spectrogram 1	1	6886.924688597	6887.05726679246	548.165538438209	2515.01402233402	756_6885_1
207	Spectrogram 1	1	6887.44917657872	6887.54983683372	763.031339199937	2432.37332973336	756_6885_2
208	Spectrogram 1	1	6887.94217670269	6887.98337486449	1391.10060296499	1391.10060296499	756_6885_3
209	Spectrogram 1	1	6888.64791262028	6888.71025135344	680.390646599272	2895.16120829708	756_6885_4
210	Spectrogram 1	1	6889.12227212322	6889.26866750804	729.975062159671	2779.46423865615	756_6885_5
211	Spectrogram 1	1	6889.82800440829	6889.90049133788	680.390646599272	2762.93610013602	756_6885_6
212	Spectrogram 1	1	6890.25234869198	6890.34577795152	647.334369559006	2911.68934681721	756_6890_1
213	Spectrogram 1	1	6930.26190272935	6930.44134357236	465.524845837545	2630.71099197495	756_6930_1
214	Spectrogram 1	1	6930.68536073717	6930.87773665405	482.052984357678	2845.57679273668	756_6930_2
215	Spectrogram 1	1	6931.23228261824	6931.47067932986	548.165538438209	2977.80190089774	756_6930_3
216	Spectrogram 1	1	6931.76536674369	6931.96905829119	465.524845837545	2829.04865421655	756_6930_4
217	Spectrogram 1	1	6956.36665406621	6956.49081505646	696.918785119405	2415.84519121323	756_6955_1
218	Spectrogram 1	1	6956.83624497708	6956.92926230312	713.446923639538	2531.54216085416	756_6955_2
219	Spectrogram 1	1	6957.42574222272	6957.62016205674	498.58112287781	2564.59843789442	756_6955_3
220	Spectrogram 1	1	6973.53779340676	6973.6728008902	581.221815478475	2151.3949748911	756_6970_1
221	Spectrogram 1	1	7104.41539130569	7104.79405107895	597.749953998608	2432.37332973336	756_7100_1
222	Spectrogram 1	1	7106.96840449541	7107.39339979662	763.031339199937	2415.84519121323	756_7105_1
223	Spectrogram 1	1	7162.11140460509	7162.47898398434	432.468568797279	2448.90146825349	756_7160_1
224	Spectrogram 1	1	7170.42231578132	7170.75834009688	448.996707317412	2564.59843789442	756_7170_1
225	Spectrogram 1	1	7192.13756511322	7192.55594701377	366.356014716747	2382.78891417296	756_7190_1
226	Spectrogram 1	1	7194.26628637585	7194.69389614956	531.637399918076	2234.03566749176	756_7190_2
227	Spectrogram 1	1	7211.33245114425	7211.66727452407	564.693676958342	2250.5638060119	756_7210_1
228	Spectrogram 1	1	7509.04134041359	7509.2221940773	680.390646599272	2349.73263713269	756_7505_1
229	Spectrogram 1	1	7509.53743382496	7509.69545804924	829.143893280468	2283.62008305216	756_7505_2
230	Spectrogram 1	1	7510.11937145714	7510.30723669778	680.390646599272	2035.69800525017	756_7510_1
231	Spectrogram 1	1	7510.74848211386	7510.88077289739	746.503200679804	2068.75428229043	756_7510_2
232	Spectrogram 1	1	7511.29463917927	7511.49535380931	845.672031800601	2415.84519121323	756_7510_3
233	Spectrogram 1	1	7511.88639731782	7512.04872844721	779.55947772007	2151.3949748911	756_7510_4
234	Spectrogram 1	1	7512.37632701894	7512.58106600897	796.087616240203	2415.84519121323	756_7510_5
235	Spectrogram 1	1	7513.29886419582	7513.48783871318	845.672031800601	2465.42960677362	756_7510_6
236	Spectrogram 1	1	7513.74818924923	7513.93040482773	713.446923639538	2581.12657641455	756_7510_7
237	Spectrogram 1	1	7514.19046124583	7514.418189577	763.031339199937	2151.3949748911	756_7510_8
238	Spectrogram 1	1	7514.6878014574	7514.78389162049	614.278092518741	2415.84519121323	756_7510_9
239	Spectrogram 1	1	7515.49049891849	7515.55229257291	729.975062159671	2779.46423865615	756_7515_1
240	Spectrogram 1	1	7562.53287303204	7563.32430013818	713.446923639538	2795.99237717628	756_7560_1
241	Spectrogram 1	1	7563.72164870406	7564.3972476552	597.749953998608	2581.12657641455	756_7560_2
242	Spectrogram 1	1	7596.14943421043	7596.75694221425	647.334369559006	2481.95774529376	756_7595_1
243	Spectrogram 1	1	7597.13256609747	7597.74024596339	647.334369559006	2498.48588381389	756_7595_2
244	Spectrogram 1	1	7604.96608249832	7605.65761818717	597.749953998608	2548.07029937429	756_7605_1
245	Spectrogram 1	1	7605.95707097749	7606.59584596966	614.278092518741	2448.90146825349	756_7605_2
246	Spectrogram 1	1	7609.75284668479	7610.23173133153	647.334369559006	2746.40796161588	756_7605_3
247	Spectrogram 1	1	7617.37354893384	7618.01077909234	746.503200679804	2663.76726901522	756_7615_1
248	Spectrogram 1	1	7630.23385238614	7630.74464194528	680.390646599272	2498.48588381389	756_7630_1
249	Spectrogram 1	1	7647.9290701507	7648.70648706119	729.975062159671	2531.54216085416	756_7645_1
250	Spectrogram 1	1	7653.154969501	7653.85079842092	796.087616240203	2531.54216085416	756_7650_1
251	Spectrogram 1	1	7665.07845559273	7665.30836989156	597.749953998608	2564.59843789442	756_7665_1
252	Spectrogram 1	1	7665.82341672784	7666.14527509823	729.975062159671	2548.07029937429	756_7665_2
253	Spectrogram 1	1	7666.58614084089	7666.83680070566	663.862508079139	2366.26077565283	756_7665_3
254	Spectrogram 1	1	7667.33390096343	7667.57233350286	663.862508079139	2465.42960677362	756_7665_4
255	Spectrogram 1	1	7709.69615884396	7709.93206775002	713.446923639538	2481.95774529376	756_7710_1
256	Spectrogram 1	1	7712.78425184108	7713.0911527512	597.749953998608	2680.29540753535	756_7710_2
257	Spectrogram 1	1	7716.09285872273	7716.49592928203	680.390646599272	2498.48588381389	756_7715_1
258	Spectrogram 1	1	7718.57303238092	7718.8954573028	630.806231038874	2829.04865421655	756_7715_2
259	Spectrogram 1	1	8019.33655543019	8019.56076861267	515.109261397944	2862.10493125681	756_8015_1
260	Spectrogram 1	1	8033.80923242759	8034.15745666981	448.996707317412	2432.37332973336	756_8030_1
261	Spectrogram 1	1	8054.52529462411	8054.91008921184	581.221815478475	2250.5638060119	756_8050_1
262	Spectrogram 1	1	8229.10700738232	8229.36606824096	696.918785119405	2399.31705269309	756_8225_1
263	Spectrogram 1	1	8229.58232400746	8229.79883303726	746.503200679804	2515.01402233402	756_8225_2
264	Spectrogram 1	1	8230.07567955934	8230.27237331707	829.143893280468	2250.5638060119	756_8230_1
265	Spectrogram 1	1	8230.66236971536	8230.90746577281	630.806231038874	2498.48588381389	756_8230_2
266	Spectrogram 1	1	8231.23634883168	8231.4571014847	812.615754760335	2234.03566749176	756_8230_3
267	Spectrogram 1	1	8231.81994373567	8231.99611997023	779.55947772007	2481.95774529376	756_8230_4
268	Spectrogram 1	1	8232.44924710964	8232.62868414488	829.143893280468	2300.14822157229	756_8230_5
269	Spectrogram 1	1	8233.18620288547	8233.44946469113	994.425278481797	2184.45125193136	756_8230_6
270	Spectrogram 1	1	8235.34535870329	8235.48307781002	796.087616240203	2267.09194453203	756_8235_1
271	Spectrogram 1	1	8236.02115725989	8236.15574214214	812.615754760335	2382.78891417296	756_8235_2
272	Spectrogram 1	1	8236.75550064063	8236.8497664021	779.55947772007	2399.31705269309	756_8235_3
