Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
34	Spectrogram 1	1	3574.22979162417	3574.56850082075	581.221815478475	2531.54216085416	52_3570_2
35	Spectrogram 1	1	3869.95743659943	3870.11868557956	515.109261397944	1738.19151188778	52_3870_1
36	Spectrogram 1	1	3870.76161414761	3871.0328103983	498.58112287781	2333.20449861256	52_3870_2
37	Spectrogram 1	1	3871.45462040138	3871.63136701001	597.749953998608	1920.00103560924	52_3870_3
38	Spectrogram 1	1	3876.96869650763	3877.21148917701	696.918785119405	1870.41662004884	52_3875_1
39	Spectrogram 1	1	3877.51218954478	3877.94085778546	696.918785119405	2300.14822157229	52_3875_2
40	Spectrogram 1	1	3878.20945407622	3878.50492972312	729.975062159671	2019.16986673004	52_3875_3
41	Spectrogram 1	1	3879.23422927799	3879.62501825803	696.918785119405	2250.5638060119	52_3875_4
42	Spectrogram 1	1	3880.02269574903	3880.39677128823	647.334369559006	2300.14822157229	52_3880_1
43	Spectrogram 1	1	3927.69700909987	3927.97690671583	614.278092518741	2234.03566749176	52_3925_1
44	Spectrogram 1	1	3945.16002880648	3945.47590713197	597.749953998608	2448.90146825349	52_3945_1
45	Spectrogram 1	1	3945.75571317668	3945.95141165165	630.806231038874	2382.78891417296	52_3945_2
46	Spectrogram 1	1	3946.32725321748	3946.65415706374	680.390646599272	2382.78891417296	52_3945_3
47	Spectrogram 1	1	3954.99994798195	3955.27567492867	564.693676958342	2217.50752897163	52_3955_1
48	Spectrogram 1	1	3955.67044640615	3956.0985635327	630.806231038874	2151.3949748911	52_3955_2
49	Spectrogram 1	1	3956.38648279785	3956.82464427298	729.975062159671	2316.67636009243	52_3955_3
50	Spectrogram 1	1	3957.08490348907	3957.49841291118	630.806231038874	2200.9793904515	52_3955_4
51	Spectrogram 1	1	3957.65819670551	3957.99174431264	647.334369559006	2134.86683637097	52_3955_5
52	Spectrogram 1	1	4206.87649670991	4207.18001885375	812.615754760335	2234.03566749176	52_4205_1
53	Spectrogram 1	1	4207.54297706814	4207.88000009833	630.806231038874	2283.62008305216	52_4205_2
54	Spectrogram 1	1	4358.14199832374	4358.52580736012	796.087616240203	2300.14822157229	52_4355_1
55	Spectrogram 1	1	4358.90496389247	4359.2729144268	647.334369559006	2267.09194453203	52_4355_2
56	Spectrogram 1	1	4606.19056180589	4606.62148056291	663.862508079139	2663.76726901522	52_4605_1
57	Spectrogram 1	1	4607.07914176238	4607.51563160083	647.334369559006	2795.99237717628	52_4605_2
58	Spectrogram 1	1	4608.09086202302	4608.51726568619	630.806231038874	2746.40796161588	52_4605_3
59	Spectrogram 1	1	4736.61959259453	4737.34979183505	763.031339199937	2663.76726901522	52_4735_1
60	Spectrogram 1	1	4737.66192337507	4738.43489198537	713.446923639538	2663.76726901522	52_4735_2
61	Spectrogram 1	1	4740.13237223474	4740.75427810834	729.975062159671	2630.71099197495	52_4740_1
62	Spectrogram 1	1	7348.59030510537	7349.1540985542	548.165538438209	2465.42960677362	52_7345_1
63	Spectrogram 1	1	7415.72025523522	7415.99656430141	713.446923639538	2200.9793904515	52_7415_1
64	Spectrogram 1	1	7418.2002279539	7418.53320885055	713.446923639538	2465.42960677362	52_7415_2
65	Spectrogram 1	1	7418.72941336263	7418.96771049179	779.55947772007	2448.90146825349	52_7415_3
66	Spectrogram 1	1	7419.25546070128	7419.56534752171	1027.48155552206	2515.01402233402	52_7415_4
67	Spectrogram 1	1	7419.76941305077	7419.97441226843	845.672031800601	2316.67636009243	52_7415_5
68	Spectrogram 1	1	7464.9061582422	7465.09289996273	465.524845837545	1705.13523484751	52_7465_1
69	Spectrogram 1	1	7465.19396656697	7465.30492102082	630.806231038874	1936.52917412937	52_7465_2
70	Spectrogram 1	1	8133.64019199452	8134.2448987837	680.390646599272	2696.82354605548	52_8130_1
71	Spectrogram 1	1	8134.67472556688	8135.33692331405	729.975062159671	2729.87982309575	52_8130_2
72	Spectrogram 1	1	8135.85440321166	8136.51423822029	630.806231038874	2762.93610013602	52_8135_1
73	Spectrogram 1	1	8169.993938569	8170.28071079783	779.55947772007	2448.90146825349	52_8170_1
74	Spectrogram 1	1	8170.5143973049	8170.78597458282	895.256447361	2399.31705269309	52_8170_2
75	Spectrogram 1	1	8171.03144840845	8171.32665763976	812.615754760335	2614.18285345482	52_8170_3
76	Spectrogram 1	1	8171.57186602276	8171.92716548358	729.975062159671	2498.48588381389	52_8170_4
77	Spectrogram 1	1	8172.22100465283	8172.49320188178	696.918785119405	2680.29540753535	52_8170_5
