Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
125	Spectrogram 1	1	18650.8023452447	18651.0492100825	283.715322116083	2812.52051569641	479_18650_2
126	Spectrogram 1	1	18658.9216070009	18659.226761664	349.827876196615	2415.84519121323	479_18655_1
127	Spectrogram 1	1	18659.5967159161	18659.8395085854	366.356014716747	2515.01402233402	479_18655_2
128	Spectrogram 1	1	19377.330719753	19377.8678401555	614.278092518741	2795.99237717628	479_19375_1
129	Spectrogram 1	1	19378.5626618349	19379.057969003	515.109261397944	3010.85817793801	479_19375_2
130	Spectrogram 1	1	19407.8977243753	19408.3463423905	382.88415323688	2878.63306977695	479_19405_1
131	Spectrogram 1	1	19408.5125200635	19408.9622127256	300.243460636216	2911.68934681721	479_19405_2
132	Spectrogram 1	1	19463.4969173402	19463.9402050682	482.052984357678	2944.74562385748	479_19460_1
133	Spectrogram 1	1	19464.1152830347	19464.5622999324	283.715322116083	3043.91445497827	479_19460_2
134	Spectrogram 1	1	19577.7789167351	19578.2286093972	531.637399918076	2911.68934681721	479_19575_1
135	Spectrogram 1	1	19578.5203173596	19578.979375197	415.940430277146	2680.29540753535	479_19575_2
136	Spectrogram 1	1	19579.354812741	19579.8167723051	498.58112287781	2746.40796161588	479_19575_3
137	Spectrogram 1	1	19580.3848629344	19580.9066239626	498.58112287781	2977.80190089774	479_19580_1
138	Spectrogram 1	1	19581.9578296475	19582.4813978881	597.749953998608	3060.44259349841	479_19580_2
139	Spectrogram 1	1	19582.8163993486	19583.2809331533	515.109261397944	3209.1958401796	479_19580_3
140	Spectrogram 1	1	19583.6719103813	19584.1266232874	515.109261397944	3357.9490868608	479_19580_4
141	Spectrogram 1	1	19600.61625034	19601.15286869	482.052984357678	2779.46423865615	479_19600_1
142	Spectrogram 1	1	19601.4859516138	19601.9056536446	465.524845837545	2944.74562385748	479_19600_2
143	Spectrogram 1	1	20619.6487411928	20620.0397681812	548.165538438209	2812.52051569641	479_20615_1
144	Spectrogram 1	1	20625.3502620364	20625.7035221621	581.221815478475	2928.21748533734	479_20625_1
145	Spectrogram 1	1	20630.7186813088	20631.0823531687	564.693676958342	2696.82354605548	479_20630_1
146	Spectrogram 1	1	20636.5722882617	20637.0174405746	531.637399918076	2961.27376237761	479_20635_1
147	Spectrogram 1	1	20693.2065780268	20693.5590542633	581.221815478475	3143.08328609907	479_20690_1
148	Spectrogram 1	1	20694.0761928231	20694.4698533244	597.749953998608	3291.83653278027	479_20690_2
149	Spectrogram 1	1	20718.1703274688	20718.5359376176	564.693676958342	2878.63306977695	479_20715_1
150	Spectrogram 1	1	20719.0359259081	20719.4169884786	597.749953998608	3027.38631645814	479_20715_2
151	Spectrogram 1	1	20784.2830177721	20784.6466543717	366.356014716747	2845.57679273668	479_20780_1
152	Spectrogram 1	1	20785.1408499745	20785.4818192856	680.390646599272	3027.38631645814	479_20785_1
153	Spectrogram 1	1	20824.9885293882	20825.3571700226	465.524845837545	3539.75861058226	479_20825_1
154	Spectrogram 1	1	20825.8592324045	20826.2316114501	432.468568797279	3374.47722538093	479_20825_2
155	Spectrogram 1	1	20840.6227021109	20840.9755402718	564.693676958342	3060.44259349841	479_20840_1
156	Spectrogram 1	1	20841.4966859534	20841.9185253621	448.996707317412	3407.5335024212	479_20840_2
157	Spectrogram 1	1	20857.0963480863	20857.500609885	498.58112287781	3391.00536390107	479_20855_1
158	Spectrogram 1	1	20860.4826056955	20860.8664123939	630.806231038874	3275.30839426014	479_20860_1
159	Spectrogram 1	1	20899.3341183424	20899.689805451	763.031339199937	3192.66770165947	479_20895_1
160	Spectrogram 1	1	20900.2055921157	20900.5758139422	597.749953998608	3126.55514757894	479_20900_1
161	Spectrogram 1	1	20905.2863836191	20905.6137781784	432.468568797279	3176.13956313934	479_20905_1
162	Spectrogram 1	1	20906.1212931267	20906.5122753546	548.165538438209	3324.89280982053	479_20905_2
163	Spectrogram 1	1	20913.5594696408	20913.9851062377	564.693676958342	3308.3646713004	479_20910_1
164	Spectrogram 1	1	20914.3954333664	20914.7937940372	515.109261397944	3440.58977946146	479_20910_2
165	Spectrogram 1	1	20918.6806592399	20919.006860761	482.052984357678	3076.97073201854	479_20915_1
166	Spectrogram 1	1	20919.5437241199	20919.8270622122	498.58112287781	3093.49887053867	479_20915_2
167	Spectrogram 1	1	20961.2033113315	20961.621187608	482.052984357678	3176.13956313934	479_20960_1
168	Spectrogram 1	1	20961.7971749661	20962.2038637192	564.693676958342	3242.25211721987	479_20960_2
169	Spectrogram 1	1	20964.6993295483	20965.1579761994	531.637399918076	3143.08328609907	479_20960_3
170	Spectrogram 1	1	20965.3012195502	20965.7785316044	581.221815478475	3010.85817793801	479_20965_1
171	Spectrogram 1	1	20980.2330548206	20980.6789806941	713.446923639538	2961.27376237761	479_20980_1
172	Spectrogram 1	1	20980.8218534744	20981.2963986582	630.806231038874	3110.02700905881	479_20980_2
173	Spectrogram 1	1	20989.1777002373	20989.6796262193	597.749953998608	2994.33003941788	479_20985_1
174	Spectrogram 1	1	20989.7811817527	20990.2887301756	597.749953998608	3093.49887053867	479_20985_2
175	Spectrogram 1	1	20990.4392893401	20991.0014957425	564.693676958342	2977.80190089774	479_20990_1
176	Spectrogram 1	1	20999.4988390841	20999.9864534172	531.637399918076	2729.87982309575	479_20995_1
177	Spectrogram 1	1	21000.1078662155	21000.6047736435	531.637399918076	2961.27376237761	479_21000_1
178	Spectrogram 1	1	21000.770253885	21001.2562773696	564.693676958342	2944.74562385748	479_21000_2
179	Spectrogram 1	1	21227.596810007	21228.0445237947	531.637399918076	2647.23913049509	479_21225_1
180	Spectrogram 1	1	21228.2183200825	21228.6722683849	482.052984357678	2746.40796161588	479_21225_2
181	Spectrogram 1	1	21228.8943746256	21229.350506531	548.165538438209	2845.57679273668	479_21225_3
182	Spectrogram 1	1	21229.5747994245	21230.016098924	597.749953998608	2862.10493125681	479_21225_4
183	Spectrogram 1	1	21249.7559182427	21250.1872085178	448.996707317412	2663.76726901522	479_21245_1
184	Spectrogram 1	1	21250.3999672355	21250.9112631507	647.334369559006	2878.63306977695	479_21250_1
185	Spectrogram 1	1	21251.0830649377	21251.6406363217	663.862508079139	2746.40796161588	479_21250_2
186	Spectrogram 1	1	21497.4828758505	21497.6541230035	630.806231038874	2663.76726901522	479_21495_1
187	Spectrogram 1	1	21497.8649117644	21498.0460459313	498.58112287781	2531.54216085416	479_21495_2
188	Spectrogram 1	1	21498.2855420801	21498.4672288214	531.637399918076	2564.59843789442	479_21495_3
189	Spectrogram 1	1	21498.714603865	21498.908266628	448.996707317412	2597.65471493469	479_21495_4
190	Spectrogram 1	1	21499.1804452287	21499.3610432408	366.356014716747	2564.59843789442	479_21495_5
191	Spectrogram 1	1	21603.2357679549	21603.4070151078	531.637399918076	2696.82354605548	479_21600_1
192	Spectrogram 1	1	21603.6211704033	21603.7995909569	415.940430277146	2630.71099197495	479_21600_2
193	Spectrogram 1	1	21604.055953012	21604.2376397533	448.996707317412	2680.29540753535	479_21600_3
194	Spectrogram 1	1	21604.501088539	21604.6914851143	432.468568797279	2630.71099197495	479_21600_4
195	Spectrogram 1	1	21604.9604478917	21605.1065086292	680.390646599272	2515.01402233402	479_21605_1
196	Spectrogram 1	1	21763.4670510077	21763.7535217978	696.918785119405	3192.66770165947	479_21760_1
197	Spectrogram 1	1	22687.1012932345	22687.4788392207	0.291362032606739	3.48825100148624	651.0
198	Spectrogram 1	1	22687.1043600674	22687.4584840498	415.940430277146	3308.3646713004	479_22685_1
199	Spectrogram 1	1	22687.9673707665	22688.3214947488	482.052984357678	3258.78025574	479_22685_2
200	Spectrogram 1	1	22687.9757259753	22688.3711012533	0.453229828499372	3.50848447597282	652.0
201	Spectrogram 1	1	22784.4180960833	22784.786882693	0.73649847131148	3.28591625662045	653.0
202	Spectrogram 1	1	22785.2879993036	22785.6523739493	0.837665843744375	3.18474888418755	654.0
203	Spectrogram 1	1	22828.2238191082	22828.6138818374	0.73649847131148	3.26568278213387	655.0
204	Spectrogram 1	1	22829.0949456514	22829.4925047532	0.392529405039635	2.86101329240229	656.0
205	Spectrogram 1	1	22946.7022041764	22947.2109321904	0.716264996824901	3.08358151175466	657.0
206	Spectrogram 1	1	22947.5664279727	22948.0661478591	0.696031522338321	3.0431145627815	658.0
207	Spectrogram 1	1	23037.4124702155	23037.7843675458	0.878132792717534	3.50848447597282	659.0
208	Spectrogram 1	1	23038.2945935756	23038.6837850057	0.696031522338321	3.26568278213387	660.0
209	Spectrogram 1	1	23053.8089531581	23054.2068271624	0.453229828499372	3.46801752699966	661.0
210	Spectrogram 1	1	23054.6585657632	23055.0620642127	0.49369677747253	3.30614973110703	662.0
211	Spectrogram 1	1	23060.9260646043	23061.3204287325	0.73649847131148	3.36685015456677	663.0
212	Spectrogram 1	1	23061.8355589259	23062.2380124629	0.554397200932268	3.32638320559361	664.0
213	Spectrogram 1	1	23073.6962068493	23074.0976092029	0.615097624392005	3.22521583316071	665.0
214	Spectrogram 1	1	23074.6132557793	23075.0114617855	0.655564573365163	3.40731710353992	666.0
215	Spectrogram 1	1	23203.4063182143	23203.7838738009	0.554397200932268	3.36685015456677	667.0
216	Spectrogram 1	1	23204.2636822845	23204.6562575747	0.554397200932268	3.32638320559361	668.0
217	Spectrogram 1	1	23217.7127260138	23218.1115928562	0.513930251959109	3.28591625662045	669.0
218	Spectrogram 1	1	23218.618123303	23219.0258202312	0.655564573365163	3.10381498624124	670.0
219	Spectrogram 1	1	23238.3735415608	23238.7632525056	0.655564573365163	3.1442819352144	671.0
220	Spectrogram 1	1	23239.2684803077	23239.6768272273	0.655564573365163	3.18474888418755	672.0
221	Spectrogram 1	1	23259.9422501246	23260.3427672311	0.615097624392005	3.0431145627815	673.0
222	Spectrogram 1	1	23276.8346955659	23277.2363622831	0.574630675418847	3.24544930764729	674.0
223	Spectrogram 1	1	23278.9849942413	23279.3906334263	0.534163726445688	3.32638320559361	675.0
224	Spectrogram 1	1	23282.4663365704	23282.8650618651	0.49369677747253	3.16451540970098	676.0
225	Spectrogram 1	1	23323.7030675318	23324.1037491524	0.594864149905426	3.32638320559361	677.0
226	Spectrogram 1	1	23324.5783796171	23324.9829323531	0.574630675418847	3.30614973110703	678.0
227	Spectrogram 1	1	23329.5230968196	23329.9168093564	0.534163726445688	3.30614973110703	679.0
228	Spectrogram 1	1	23341.7632729868	23342.1552429091	0.635331098878584	3.34661668008019	680.0
229	Spectrogram 1	1	23349.1846693862	23349.5874917262	0.534163726445688	3.28591625662045	681.0
230	Spectrogram 1	1	23497.4167942742	23497.8636531164	0.534163726445688	2.57774464959018	682.0
231	Spectrogram 1	1	23497.9913636751	23498.4313321105	0.655564573365163	2.53727770061702	683.0
232	Spectrogram 1	1	23498.5836664061	23499.0459855471	0.696031522338321	2.39564337921097	684.0
233	Spectrogram 1	1	23507.6935069808	23508.1481024129	0.574630675418847	2.47657727715728	685.0
234	Spectrogram 1	1	23508.2744076925	23508.7356234465	0.675798047851742	2.41587685369755	686.0
235	Spectrogram 1	1	23508.89282163	23509.357063997	0.655564573365163	2.21354210883176	687.0
236	Spectrogram 1	1	23702.3835588806	23702.5959793781	0.190194660173843	1.34350270590885	688.0
237	Spectrogram 1	1	23702.7795492169	23702.9753938425	0.149727711200685	1.26256880796254	689.0
238	Spectrogram 1	1	23703.1907655211	23703.3914765083	0.190194660173843	1.18163491001622	690.0
239	Spectrogram 1	1	23703.6367466486	23703.8297284966	0.169961185687264	1.38396965488201	691.0
240	Spectrogram 1	1	23704.257864956	23704.5470176697	0.534163726445688	2.9419471903486	692.0
241	Spectrogram 1	1	23704.8077750836	23704.9109272205	729.975062159671	3143.08328609907	479_23705_1
242	Spectrogram 1	1	23704.8146675971	23705.1045433065	0.412762879526214	2.78007939445597	693.0
243	Spectrogram 1	1	24397.2614921743	24397.6973085691	432.468568797279	2663.76726901522	479_24395_1
244	Spectrogram 1	1	24397.8694272173	24398.307645539	415.940430277146	2630.71099197495	479_24395_2
245	Spectrogram 1	1	24398.4877502997	24398.9390334585	349.827876196615	2581.12657641455	479_24395_3
246	Spectrogram 1	1	24475.9494720336	24476.3380493072	349.827876196615	2779.46423865615	479_24475_1
247	Spectrogram 1	1	24477.7586387617	24478.1586951678	515.109261397944	2663.76726901522	479_24475_2
248	Spectrogram 1	1	24479.2341387959	24479.5902287291	614.278092518741	3010.85817793801	479_24475_3
