Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
56	Spectrogram 1	1	6862.24897081241	6862.8097825467	663.862508079139	2564.59843789442	66_6860_2
57	Spectrogram 1	1	6863.15059886245	6863.634944078	729.975062159671	2564.59843789442	66_6860_3
58	Spectrogram 1	1	6871.90658357371	6872.46275312764	581.221815478475	2548.07029937429	66_6870_1
59	Spectrogram 1	1	6872.99139018886	6873.52082699406	630.806231038874	2531.54216085416	66_6870_2
60	Spectrogram 1	1	7093.03615710112	7093.54915495372	448.996707317412	2614.18285345482	66_7090_1
61	Spectrogram 1	1	7094.08170501157	7094.61111224862	548.165538438209	2630.71099197495	66_7090_2
62	Spectrogram 1	1	7107.9551896504	7108.50971295642	680.390646599272	2597.65471493469	66_7105_1
63	Spectrogram 1	1	7109.51107564105	7110.07792446095	630.806231038874	2713.35168457562	66_7105_2
64	Spectrogram 1	1	7110.27665871237	7110.78123918029	729.975062159671	2696.82354605548	66_7110_1
65	Spectrogram 1	1	7115.09390859548	7115.72484277922	729.975062159671	2944.74562385748	66_7115_1
66	Spectrogram 1	1	7115.9620309494	7116.48750872878	680.390646599272	2944.74562385748	66_7115_5
67	Spectrogram 1	1	7116.89748718648	7117.48983017744	746.503200679804	3010.85817793801	66_7115_2
68	Spectrogram 1	1	7117.86787371946	7118.48231358781	680.390646599272	2862.10493125681	66_7115_3
69	Spectrogram 1	1	7118.80505486672	7119.34433292826	680.390646599272	2746.40796161588	66_7115_4
70	Spectrogram 1	1	7139.36713292057	7140.01986781952	482.052984357678	2465.42960677362	66_7135_1
71	Spectrogram 1	1	7140.40999820105	7140.99010891165	564.693676958342	2680.29540753535	66_7140_1
72	Spectrogram 1	1	7174.27430095617	7174.79405935562	581.221815478475	2779.46423865615	66_7170_1
73	Spectrogram 1	1	7420.54565813983	7420.78721674868	779.55947772007	2283.62008305216	66_7420_1
74	Spectrogram 1	1	7421.15293739556	7421.39589628439	796.087616240203	2349.73263713269	66_7420_2
75	Spectrogram 1	1	7733.43724318805	7733.63988870737	845.672031800601	2630.71099197495	66_7730_1
76	Spectrogram 1	1	7733.84317000623	7734.06559178243	680.390646599272	2630.71099197495	66_7730_2
77	Spectrogram 1	1	7734.35043091863	7734.62224301509	746.503200679804	2812.52051569641	66_7730_3
78	Spectrogram 1	1	7734.86373511153	7735.128996366	696.918785119405	2680.29540753535	66_7730_4
79	Spectrogram 1	1	7735.70780102547	7735.9527411206	779.55947772007	2597.65471493469	66_7735_1
80	Spectrogram 1	1	7738.0259426095	7738.19868081784	862.200170320734	2845.57679273668	66_7735_2
81	Spectrogram 1	1	7738.51115060244	7738.68520678446	895.256447361	2928.21748533734	66_7735_3
82	Spectrogram 1	1	7739.06253070075	7739.22507343311	779.55947772007	2944.74562385748	66_7735_4
83	Spectrogram 1	1	7739.49206938417	7739.6858272889	548.165538438209	2729.87982309575	66_7735_5
84	Spectrogram 1	1	7739.98010219813	7740.28051966896	432.468568797279	2498.48588381389	66_7740_1
85	Spectrogram 1	1	7740.56077735215	7740.79763613976	548.165538438209	2448.90146825349	66_7740_2
86	Spectrogram 1	1	7741.12751801815	7741.42700596813	531.637399918076	2415.84519121323	66_7740_3
87	Spectrogram 1	1	8061.99729325144	8062.105700432	630.806231038874	2630.71099197495	66_8060_1
88	Spectrogram 1	1	8062.66568075223	8062.7611177192	663.862508079139	2647.23913049509	66_8060_2
89	Spectrogram 1	1	8428.73592744655	8429.02576767628	564.693676958342	2630.71099197495	66_8425_1
90	Spectrogram 1	1	8429.29914397701	8429.5591075695	531.637399918076	2961.27376237761	66_8425_2
91	Spectrogram 1	1	8430.04994971031	8430.23803336158	779.55947772007	2614.18285345482	66_8430_1
92	Spectrogram 1	1	9244.7194743424	9245.08210913399	812.615754760335	2548.07029937429	66_9240_1
93	Spectrogram 1	1	9245.59720572588	9246.00031320793	729.975062159671	2432.37332973336	66_9245_1
94	Spectrogram 1	1	9263.91148224672	9264.27802979072	696.918785119405	2399.31705269309	66_9260_1
95	Spectrogram 1	1	9264.88393126689	9265.31545022397	680.390646599272	2498.48588381389	66_9260_2
96	Spectrogram 1	1	9451.57461812236	9451.95380424685	696.918785119405	2548.07029937429	66_9450_1
97	Spectrogram 1	1	9452.44002040237	9452.81284610033	696.918785119405	2597.65471493469	66_9450_2
98	Spectrogram 1	1	9453.30333136961	9453.73485707408	696.918785119405	2465.42960677362	66_9450_3
99	Spectrogram 1	1	9454.18991595762	9454.59561849369	647.334369559006	2630.71099197495	66_9450_4
100	Spectrogram 1	1	11251.434252198	11251.6710117772	663.862508079139	2234.03566749176	66_11250_1
101	Spectrogram 1	1	11276.8688047491	11277.082500251	614.278092518741	2250.5638060119	66_11275_1
102	Spectrogram 1	1	11277.5644452877	11277.8366425166	614.278092518741	2300.14822157229	66_11275_2
103	Spectrogram 1	1	12795.1087481623	12795.2272505194	713.446923639538	3771.15254986412	66_12795_1
104	Spectrogram 1	1	12795.8851089541	12795.9875781567	779.55947772007	3027.38631645814	66_12795_2
