Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
31	Spectrogram 1	1	19083.0644432639	19083.6272120121	448.996707317412	2300.14822157229	462_19080_1
32	Spectrogram 1	1	19084.2973186324	19084.9540019285	630.806231038874	2333.20449861256	462_19080_2
33	Spectrogram 1	1	19101.3305041362	19101.9570976862	630.806231038874	2746.40796161588	462_19100_1
34	Spectrogram 1	1	19103.9255679475	19104.5542936767	647.334369559006	2630.71099197495	462_19100_2
35	Spectrogram 1	1	19104.9166666732	19105.4426117056	548.165538438209	2481.95774529376	462_19105_1
36	Spectrogram 1	1	19115.1336308001	19115.8023165542	515.109261397944	2564.59843789442	462_19115_1
37	Spectrogram 1	1	19116.1720008048	19116.8036248623	548.165538438209	2465.42960677362	462_19115_2
38	Spectrogram 1	1	19117.2862049647	19117.9240746024	531.637399918076	2415.84519121323	462_19115_3
39	Spectrogram 1	1	19157.6120093815	19158.3098023639	564.693676958342	2581.12657641455	462_19155_1
40	Spectrogram 1	1	19178.9939114815	19179.6343200391	548.165538438209	2515.01402233402	462_19175_1
41	Spectrogram 1	1	19193.0647645342	19193.6930264028	415.940430277146	2548.07029937429	462_19190_1
42	Spectrogram 1	1	19194.3055058661	19194.9431554448	399.412291757013	2515.01402233402	462_19190_2
43	Spectrogram 1	1	19239.423194092	19239.8676285488	581.221815478475	2581.12657641455	462_19235_1
44	Spectrogram 1	1	19240.4993570664	19240.9321233672	432.468568797279	2581.12657641455	462_19240_1
45	Spectrogram 1	1	19257.7741155048	19258.3915380663	531.637399918076	2680.29540753535	462_19255_1
46	Spectrogram 1	1	19259.0074312734	19259.6590071262	498.58112287781	2696.82354605548	462_19255_2
47	Spectrogram 1	1	19320.948479569	19321.3866830458	482.052984357678	2200.9793904515	462_19320_1
48	Spectrogram 1	1	19322.1389913566	19322.5386173259	663.862508079139	2399.31705269309	462_19320_2
49	Spectrogram 1	1	19360.9120664071	19361.2769804606	597.749953998608	2614.18285345482	462_19360_1
50	Spectrogram 1	1	19361.666956999	19362.0330710014	482.052984357678	2581.12657641455	462_19360_2
51	Spectrogram 1	1	19362.4159731811	19362.789348219	647.334369559006	2630.71099197495	462_19360_3
52	Spectrogram 1	1	19363.3434895905	19363.6963653103	597.749953998608	2647.23913049509	462_19360_4
53	Spectrogram 1	1	19369.5136450589	19369.901492168	531.637399918076	2349.73263713269	462_19365_1
54	Spectrogram 1	1	19397.5146042781	19397.8530935767	630.806231038874	2663.76726901522	462_19395_1
55	Spectrogram 1	1	19398.1861319925	19398.5217094368	564.693676958342	2564.59843789442	462_19395_2
56	Spectrogram 1	1	19398.8984074199	19399.2632684137	614.278092518741	2498.48588381389	462_19395_3
57	Spectrogram 1	1	19399.7853201733	19400.167653997	614.278092518741	2481.95774529376	462_19395_4
58	Spectrogram 1	1	19461.624300713	19461.9784382058	531.637399918076	2680.29540753535	462_19460_1
59	Spectrogram 1	1	19462.3124930442	19462.6753548649	548.165538438209	2614.18285345482	462_19460_2
60	Spectrogram 1	1	19463.12101138	19463.4906121269	531.637399918076	2647.23913049509	462_19460_3
61	Spectrogram 1	1	19497.7142441493	19498.0560082765	548.165538438209	2696.82354605548	462_19495_1
62	Spectrogram 1	1	19498.4078496819	19498.7504042504	614.278092518741	2647.23913049509	462_19495_2
63	Spectrogram 1	1	19499.1428762896	19499.517432639	498.58112287781	2713.35168457562	462_19495_3
64	Spectrogram 1	1	19539.8809280196	19540.1126011822	531.637399918076	2564.59843789442	462_19540_1
65	Spectrogram 1	1	19540.5300134062	19540.8912008788	415.940430277146	2597.65471493469	462_19540_2
66	Spectrogram 1	1	19541.266082673	19541.6645758103	482.052984357678	2746.40796161588	462_19540_3
67	Spectrogram 1	1	19582.0709092509	19582.4221591747	515.109261397944	2696.82354605548	462_19580_1
68	Spectrogram 1	1	19582.7474705579	19583.1012048689	498.58112287781	2515.01402233402	462_19580_2
69	Spectrogram 1	1	19583.4709358458	19583.8114626364	597.749953998608	2614.18285345482	462_19580_3
70	Spectrogram 1	1	19584.1970234806	19584.530188164	531.637399918076	2630.71099197495	462_19580_4
71	Spectrogram 1	1	19678.8285045257	19679.1858474675	663.862508079139	2647.23913049509	462_19675_1
72	Spectrogram 1	1	19679.6089139227	19679.9717127715	680.390646599272	2862.10493125681	462_19675_2
73	Spectrogram 1	1	19680.4321107663	19680.7937243244	465.524845837545	2630.71099197495	462_19680_1
74	Spectrogram 1	1	19681.3131176313	19681.6872138156	515.109261397944	2415.84519121323	462_19680_2
75	Spectrogram 1	1	19682.3060566061	19682.6834476863	498.58112287781	2399.31705269309	462_19680_3
76	Spectrogram 1	1	19683.4245220091	19683.788193869	515.109261397944	2349.73263713269	462_19680_4
77	Spectrogram 1	1	19684.612821891	19684.9784257388	432.468568797279	2184.45125193136	462_19680_5
78	Spectrogram 1	1	19699.7138201555	19700.0613404653	680.390646599272	2382.78891417296	462_19695_1
79	Spectrogram 1	1	19718.8097017865	19719.1489912405	399.412291757013	2432.37332973336	462_19715_1
80	Spectrogram 1	1	19719.51573798	19719.8698619623	498.58112287781	2581.12657641455	462_19715_2
81	Spectrogram 1	1	19720.3248473387	19720.6662963173	614.278092518741	2432.37332973336	462_19720_1
82	Spectrogram 1	1	19721.2606648286	19721.743025524	581.221815478475	2531.54216085416	462_19720_2
83	Spectrogram 1	1	20198.5049714469	20198.7684535848	515.109261397944	2316.67636009243	462_20195_1
84	Spectrogram 1	1	20199.0619672279	20199.3338870029	482.052984357678	2217.50752897163	462_20195_2
85	Spectrogram 1	1	20199.6407961042	20199.9044993645	448.996707317412	2300.14822157229	462_20195_3
86	Spectrogram 1	1	20200.2422275865	20200.7909492249	548.165538438209	2316.67636009243	462_20200_1
87	Spectrogram 1	1	20432.0357101818	20432.4073098409	448.996707317412	2614.18285345482	462_20430_1
88	Spectrogram 1	1	20432.9362577432	20433.2962030223	465.524845837545	2366.26077565283	462_20430_2
89	Spectrogram 1	1	20433.923252513	20434.2881135067	432.468568797279	2415.84519121323	462_20430_3
90	Spectrogram 1	1	20457.0857342507	20457.5083900818	465.524845837545	2448.90146825349	462_20455_1
91	Spectrogram 1	1	20458.1339696905	20458.5620941109	498.58112287781	2432.37332973336	462_20455_2
92	Spectrogram 1	1	20839.6003836919	20839.8701119836	597.749953998608	2614.18285345482	462_20835_1
93	Spectrogram 1	1	20840.130445036	20840.3512841342	482.052984357678	2829.04865421655	462_20840_1
94	Spectrogram 1	1	20840.6644030985	20840.8981003784	498.58112287781	2729.87982309575	462_20840_2
95	Spectrogram 1	1	20841.237891261	20841.4682432526	448.996707317412	2762.93610013602	462_20840_3
96	Spectrogram 1	1	20841.8801090873	20842.0985240102	564.693676958342	2729.87982309575	462_20840_4
97	Spectrogram 1	1	20886.9176231502	20887.3485264361	448.996707317412	2349.73263713269	462_20885_1
98	Spectrogram 1	1	20928.3502223271	20928.9912110009	647.334369559006	2581.12657641455	462_20925_1
99	Spectrogram 1	1	20929.2711784512	20929.8313895793	663.862508079139	2498.48588381389	462_20925_2
100	Spectrogram 1	1	20995.8378640517	20996.2006106357	581.221815478475	2564.59843789442	462_20995_1
101	Spectrogram 1	1	21010.7262653946	21011.1593319349	531.637399918076	2465.42960677362	462_21010_1
102	Spectrogram 1	1	21011.5323261432	21011.9231409735	465.524845837545	2548.07029937429	462_21010_2
103	Spectrogram 1	1	21015.2505411702	21015.6648423875	564.693676958342	2729.87982309575	462_21015_1
104	Spectrogram 1	1	21019.1181385001	21019.4999953057	482.052984357678	3010.85817793801	462_21015_2
105	Spectrogram 1	1	21026.3162625984	21026.7080200026	415.940430277146	2647.23913049509	462_21025_1
106	Spectrogram 1	1	21031.1602875776	21031.4551380725	515.109261397944	2465.42960677362	462_21030_1
107	Spectrogram 1	1	21035.3613310674	21035.8581122904	515.109261397944	2415.84519121323	462_21035_1
108	Spectrogram 1	1	21040.4999471043	21040.9158448301	432.468568797279	2481.95774529376	462_21040_1
109	Spectrogram 1	1	21044.3760858508	21044.7790846315	564.693676958342	2779.46423865615	462_21040_2
110	Spectrogram 1	1	21051.4725235713	21051.901503222	581.221815478475	2531.54216085416	462_21050_1
111	Spectrogram 1	1	21054.2410926174	21054.7064145278	630.806231038874	2597.65471493469	462_21050_2
112	Spectrogram 1	1	21062.835196517	21063.2030808638	498.58112287781	2333.20449861256	462_21060_1
113	Spectrogram 1	1	21065.3266740272	21065.8123228788	498.58112287781	2267.09194453203	462_21065_1
114	Spectrogram 1	1	21074.1489871999	21074.4795100026	349.827876196615	2399.31705269309	462_21070_1
115	Spectrogram 1	1	21079.2423718277	21079.775448537	250.659045075817	2167.92311341123	462_21075_1
116	Spectrogram 1	1	21085.3913780657	21085.8092423527	465.524845837545	2283.62008305216	462_21085_1
117	Spectrogram 1	1	21088.9906367854	21089.4095449802	366.356014716747	2481.95774529376	462_21085_2
118	Spectrogram 1	1	21093.3706000176	21093.7272285494	515.109261397944	2432.37332973336	462_21090_1
119	Spectrogram 1	1	21097.5356513373	21097.8766034276	465.524845837545	2498.48588381389	462_21095_1
120	Spectrogram 1	1	21099.8839883166	21100.3052770204	482.052984357678	2465.42960677362	462_21095_2
121	Spectrogram 1	1	21103.955300544	21104.3562598926	630.806231038874	2548.07029937429	462_21100_1
122	Spectrogram 1	1	21104.9414110044	21105.2652430025	630.806231038874	2465.42960677362	462_21105_1
123	Spectrogram 1	1	21106.3024217697	21106.6878071704	564.693676958342	2481.95774529376	462_21105_2
124	Spectrogram 1	1	21111.8321753586	21112.2831641786	531.637399918076	2217.50752897163	462_21110_1
125	Spectrogram 1	1	21134.6074085236	21135.2354869348	482.052984357678	2498.48588381389	462_21130_1
126	Spectrogram 1	1	21135.5309641974	21136.1874591714	432.468568797279	2531.54216085416	462_21135_1
127	Spectrogram 1	1	21167.5055929568	21168.0521686035	630.806231038874	2465.42960677362	462_21165_1
128	Spectrogram 1	1	21171.6397799426	21172.0379613776	283.715322116083	2515.01402233402	462_21170_1
129	Spectrogram 1	1	21174.3869147422	21174.7614710916	663.862508079139	2448.90146825349	462_21170_2
130	Spectrogram 1	1	21175.489848439	21176.1276076503	531.637399918076	2448.90146825349	462_21175_1
131	Spectrogram 1	1	21176.4437386265	21177.0072233	515.109261397944	2515.01402233402	462_21175_2
132	Spectrogram 1	1	21177.4731669317	21177.9974598747	597.749953998608	2432.37332973336	462_21175_3
133	Spectrogram 1	1	21180.2646281868	21180.8769700971	448.996707317412	2498.48588381389	462_21180_1
134	Spectrogram 1	1	21183.1626562537	21183.6654366522	630.806231038874	2515.01402233402	462_21180_2
135	Spectrogram 1	1	21186.493410998	21187.0161680454	597.749953998608	2961.27376237761	462_21185_1
136	Spectrogram 1	1	21194.2736350705	21194.886893669	515.109261397944	2729.87982309575	462_21190_1
137	Spectrogram 1	1	21195.6990437273	21196.1637495721	448.996707317412	2465.42960677362	462_21195_1
138	Spectrogram 1	1	21212.9038242317	21213.579346699	465.524845837545	2614.18285345482	462_21210_1
139	Spectrogram 1	1	21217.2384652051	21217.8135104971	432.468568797279	2795.99237717628	462_21215_1
140	Spectrogram 1	1	21218.072016631	21218.5257229397	465.524845837545	2548.07029937429	462_21215_2
141	Spectrogram 1	1	21218.8556701267	21219.33501675	482.052984357678	2498.48588381389	462_21215_3
142	Spectrogram 1	1	21225.4253209588	21226.028347287	597.749953998608	3027.38631645814	462_21225_1
143	Spectrogram 1	1	21255.2013706765	21255.4832167831	515.109261397944	2597.65471493469	462_21255_1
144	Spectrogram 1	1	21259.9824986923	21260.4187454504	515.109261397944	2448.90146825349	462_21260_1
145	Spectrogram 1	1	21274.8742228633	21275.3661880883	432.468568797279	2614.18285345482	462_21275_1
146	Spectrogram 1	1	21310.0096833493	21310.6454245871	531.637399918076	2448.90146825349	462_21310_1
147	Spectrogram 1	1	21311.0538905788	21311.6793333814	482.052984357678	2448.90146825349	462_21310_2
148	Spectrogram 1	1	21339.3292377858	21339.7425919583	581.221815478475	2399.31705269309	462_21335_1
149	Spectrogram 1	1	21356.0413374071	21356.325844915	250.659045075817	1986.11358968977	462_21355_1
150	Spectrogram 1	1	21357.9824552854	21358.1654601557	333.299737676482	2035.69800525017	462_21355_2
151	Spectrogram 1	1	21367.7075075848	21367.9913146908	382.88415323688	2316.67636009243	462_21365_1
152	Spectrogram 1	1	21368.5652902446	21368.8755855847	432.468568797279	2448.90146825349	462_21365_2
153	Spectrogram 1	1	21369.4790448931	21369.7853993212	432.468568797279	2531.54216085416	462_21365_3
154	Spectrogram 1	1	21376.9976533954	21377.5071580925	548.165538438209	2283.62008305216	462_21375_1
155	Spectrogram 1	1	21377.8015779402	21378.1863430358	498.58112287781	2531.54216085416	462_21375_2
156	Spectrogram 1	1	21378.4649538833	21378.6424328977	564.693676958342	2448.90146825349	462_21375_3
157	Spectrogram 1	1	21379.0660279996	21379.3567660201	614.278092518741	2564.59843789442	462_21375_4
158	Spectrogram 1	1	21379.6582407732	21379.9641478328	680.390646599272	2630.71099197495	462_21375_5
159	Spectrogram 1	1	21380.2291413061	21380.5539217973	564.693676958342	2696.82354605548	462_21380_1
160	Spectrogram 1	1	21380.8193808649	21381.1602757864	399.412291757013	2581.12657641455	462_21380_2
161	Spectrogram 1	1	21381.5744920255	21381.8155250817	465.524845837545	2531.54216085416	462_21380_3
162	Spectrogram 1	1	21386.4515396733	21386.7383330069	482.052984357678	2200.9793904515	462_21385_1
163	Spectrogram 1	1	21391.7028763246	21392.1197675077	531.637399918076	2250.5638060119	462_21390_1
164	Spectrogram 1	1	21396.6842508672	21397.144342618	548.165538438209	2630.71099197495	462_21395_1
165	Spectrogram 1	1	21399.8687546022	21400.2886640807	399.412291757013	2746.40796161588	462_21395_2
166	Spectrogram 1	1	21405.5455000074	21405.9724133839	482.052984357678	2515.01402233402	462_21405_1
167	Spectrogram 1	1	21409.6161856531	21410.051991377	564.693676958342	2333.20449861256	462_21405_2
168	Spectrogram 1	1	21414.0134742046	21414.4210341556	531.637399918076	2134.86683637097	462_21410_1
169	Spectrogram 1	1	21416.6371639616	21416.9817365938	415.940430277146	2167.92311341123	462_21415_1
170	Spectrogram 1	1	21418.0170748245	21418.3375838745	432.468568797279	2217.50752897163	462_21415_2
171	Spectrogram 1	1	21420.3575353558	21420.7244005569	465.524845837545	2217.50752897163	462_21420_1
172	Spectrogram 1	1	21427.3601673552	21427.7697167067	382.88415323688	2267.09194453203	462_21425_1
173	Spectrogram 1	1	21433.9060068615	21434.3587373554	465.524845837545	2432.37332973336	462_21430_1
174	Spectrogram 1	1	21437.6773632189	21438.0231443542	415.940430277146	2316.67636009243	462_21435_1
175	Spectrogram 1	1	21442.4182743172	21442.7468056581	548.165538438209	2432.37332973336	462_21440_1
176	Spectrogram 1	1	21444.8472161398	21445.2718497042	482.052984357678	2234.03566749176	462_21440_2
177	Spectrogram 1	1	21448.5540691352	21448.9267227045	564.693676958342	2250.5638060119	462_21445_1
178	Spectrogram 1	1	21454.6505175542	21455.0754634466	515.109261397944	2349.73263713269	462_21450_1
179	Spectrogram 1	1	21458.0345216608	21458.3712991706	647.334369559006	2399.31705269309	462_21455_1
180	Spectrogram 1	1	21459.0115127148	21459.4979953094	448.996707317412	2250.5638060119	462_21455_2
181	Spectrogram 1	1	21463.0782740357	21463.4188447049	581.221815478475	2465.42960677362	462_21460_1
182	Spectrogram 1	1	21463.9989978009	21464.362175335	548.165538438209	2382.78891417296	462_21460_2
183	Spectrogram 1	1	21465.6639796382	21465.9981146632	399.412291757013	2432.37332973336	462_21465_1
184	Spectrogram 1	1	21470.2975504661	21470.7214530781	498.58112287781	2564.59843789442	462_21470_1
185	Spectrogram 1	1	21477.9997443822	21478.4054537873	465.524845837545	2316.67636009243	462_21475_1
186	Spectrogram 1	1	21479.3938879828	21479.7103611282	465.524845837545	2333.20449861256	462_21475_2
187	Spectrogram 1	1	21482.3609058244	21482.7822566425	448.996707317412	2465.42960677362	462_21480_1
188	Spectrogram 1	1	21484.7264982495	21485.204839328	432.468568797279	2184.45125193136	462_21480_2
189	Spectrogram 1	1	21491.1492011518	21491.5703882358	448.996707317412	2349.73263713269	462_21490_1
190	Spectrogram 1	1	21503.2178858265	21503.5818212824	531.637399918076	2333.20449861256	462_21500_1
191	Spectrogram 1	1	21503.9781064745	21504.3600362632	564.693676958342	2234.03566749176	462_21500_2
192	Spectrogram 1	1	21508.3895901882	21508.8552764436	515.109261397944	2432.37332973336	462_21505_1
193	Spectrogram 1	1	21519.4948801966	21519.9017599651	564.693676958342	2399.31705269309	462_21515_1
194	Spectrogram 1	1	21523.1949303504	21523.6054873924	482.052984357678	2283.62008305216	462_21520_1
195	Spectrogram 1	1	21525.9657929653	21526.4294449858	465.524845837545	2465.42960677362	462_21525_1
196	Spectrogram 1	1	21537.8347012032	21538.180980244	548.165538438209	2515.01402233402	462_21535_1
197	Spectrogram 1	1	21540.0627817764	21540.4573434185	366.356014716747	2746.40796161588	462_21540_1
198	Spectrogram 1	1	21543.5837607424	21543.9581114191	465.524845837545	2663.76726901522	462_21540_2
199	Spectrogram 1	1	21548.6508248019	21549.0489596903	531.637399918076	2498.48588381389	462_21545_1
200	Spectrogram 1	1	21549.9864827908	21550.3081232219	531.637399918076	2316.67636009243	462_21550_1
201	Spectrogram 1	1	21551.7317515653	21552.1075277037	465.524845837545	2184.45125193136	462_21550_2
202	Spectrogram 1	1	21555.9744696455	21556.2361211745	515.109261397944	2895.16120829708	462_21555_1
203	Spectrogram 1	1	21556.5682932586	21556.7919546737	531.637399918076	3027.38631645814	462_21555_2
204	Spectrogram 1	1	21557.0688609178	21557.2841465078	465.524845837545	2895.16120829708	462_21555_3
205	Spectrogram 1	1	21557.56972811	21557.7945046211	432.468568797279	2862.10493125681	462_21555_4
206	Spectrogram 1	1	21558.096334586	21558.3144205205	415.940430277146	3010.85817793801	462_21555_5
207	Spectrogram 1	1	21558.7323157805	21558.9414809462	531.637399918076	2961.27376237761	462_21555_6
208	Spectrogram 1	1	21564.3847369589	21564.6054016998	597.749953998608	2531.54216085416	462_21560_1
209	Spectrogram 1	1	21564.9628521634	21565.1695796773	630.806231038874	2614.18285345482	462_21565_1
210	Spectrogram 1	1	21565.6589729612	21565.8937853373	498.58112287781	2581.12657641455	462_21565_2
211	Spectrogram 1	1	21566.3192208723	21566.5623280065	432.468568797279	2465.42960677362	462_21565_3
212	Spectrogram 1	1	21575.2811516774	21575.519548389	531.637399918076	2663.76726901522	462_21575_1
213	Spectrogram 1	1	21575.8063085973	21576.0388907812	515.109261397944	2845.57679273668	462_21575_2
214	Spectrogram 1	1	21576.3257884669	21576.5516800741	548.165538438209	2746.40796161588	462_21575_3
215	Spectrogram 1	1	21576.8615730463	21577.1035540935	515.109261397944	2647.23913049509	462_21575_4
216	Spectrogram 1	1	21577.4851761924	21577.7132979918	482.052984357678	2614.18285345482	462_21575_5
217	Spectrogram 1	1	21584.3159607176	21584.5455920517	663.862508079139	2531.54216085416	462_21580_1
218	Spectrogram 1	1	21584.8278355359	21585.0419504695	581.221815478475	2779.46423865615	462_21580_2
219	Spectrogram 1	1	21585.3578814361	21585.5895545986	564.693676958342	2548.07029937429	462_21585_1
220	Spectrogram 1	1	21585.9460056958	21586.1754376753	548.165538438209	2564.59843789442	462_21585_2
221	Spectrogram 1	1	21586.6337431992	21586.8640951908	498.58112287781	2415.84519121323	462_21585_3
222	Spectrogram 1	1	21594.5897781531	21594.986026845	349.827876196615	1953.0573126495	462_21590_1
223	Spectrogram 1	1	21602.7282783681	21603.1304191222	482.052984357678	2366.26077565283	462_21600_1
224	Spectrogram 1	1	21609.4356465826	21609.7773878929	234.130906555684	2267.09194453203	462_21605_1
225	Spectrogram 1	1	21675.1405254758	21675.5604077418	415.940430277146	2878.63306977695	462_21675_1
226	Spectrogram 1	1	21676.1940681242	21676.6419260226	448.996707317412	3027.38631645814	462_21675_2
227	Spectrogram 1	1	21756.9864558467	21757.4619251319	614.278092518741	3093.49887053867	462_21755_1
228	Spectrogram 1	1	21757.9614062819	21758.1716062847	614.278092518741	3126.55514757894	462_21755_2
229	Spectrogram 1	1	21759.2812237534	21759.6502677434	548.165538438209	2977.80190089774	462_21755_3
230	Spectrogram 1	1	21769.7012918523	21770.3911639221	531.637399918076	2779.46423865615	462_21765_1
231	Spectrogram 1	1	21770.8852297191	21771.2590484702	614.278092518741	2779.46423865615	462_21770_1
232	Spectrogram 1	1	21819.8854103857	21820.1282894633	564.693676958342	2366.26077565283	462_21820_1
233	Spectrogram 1	1	21820.7009800312	21821.0613042068	482.052984357678	2531.54216085416	462_21820_2
234	Spectrogram 1	1	21821.5869362424	21821.9460230815	531.637399918076	2515.01402233402	462_21820_3
235	Spectrogram 1	1	21822.4331356525	21822.8115430784	448.996707317412	2432.37332973336	462_21820_4
236	Spectrogram 1	1	21827.2379813505	21827.5764706491	531.637399918076	2300.14822157229	462_21825_1
237	Spectrogram 1	1	21828.4066112169	21828.741403077	415.940430277146	2333.20449861256	462_21825_2
238	Spectrogram 1	1	21871.8495263512	21872.32978354	531.637399918076	2680.29540753535	462_21870_1
239	Spectrogram 1	1	21872.864737873	21873.2878931155	531.637399918076	2448.90146825349	462_21870_2
240	Spectrogram 1	1	21876.3682127196	21876.6876141695	630.806231038874	2680.29540753535	462_21875_1
241	Spectrogram 1	1	21883.9862758467	21884.3280399739	597.749953998608	2448.90146825349	462_21880_1
242	Spectrogram 1	1	21884.8301787564	21885.1744930372	465.524845837545	2465.42960677362	462_21880_2
243	Spectrogram 1	1	21923.999612636	21924.5890701632	482.052984357678	2515.01402233402	462_21920_1
244	Spectrogram 1	1	21925.1539117356	21925.6858370271	515.109261397944	2531.54216085416	462_21925_1
245	Spectrogram 1	1	21987.5358415212	21988.2013836724	515.109261397944	2680.29540753535	462_21985_1
246	Spectrogram 1	1	21988.765499544	21989.2867506494	482.052984357678	2548.07029937429	462_21985_2
247	Spectrogram 1	1	22001.2474479849	22001.8535534868	448.996707317412	2432.37332973336	462_22000_1
248	Spectrogram 1	1	22002.3833646707	22002.8012892495	465.524845837545	2399.31705269309	462_22000_2
249	Spectrogram 1	1	22027.5020055806	22027.9001321624	498.58112287781	2531.54216085416	462_22025_1
250	Spectrogram 1	1	22028.400940275	22028.6889101678	663.862508079139	2399.31705269309	462_22025_2
251	Spectrogram 1	1	22036.9112465855	22037.389093396	531.637399918076	2432.37332973336	462_22035_1
252	Spectrogram 1	1	22037.7554040232	22037.9971009174	581.221815478475	2399.31705269309	462_22035_2
253	Spectrogram 1	1	22041.6971156731	22042.1870964689	531.637399918076	2432.37332973336	462_22040_1
254	Spectrogram 1	1	22068.8191051259	22069.1990380814	448.996707317412	2564.59843789442	462_22065_1
255	Spectrogram 1	1	22069.6703912589	22069.9747336984	630.806231038874	2448.90146825349	462_22065_2
256	Spectrogram 1	1	22070.5734373199	22070.9291535869	581.221815478475	2349.73263713269	462_22070_1
257	Spectrogram 1	1	22075.8094884484	22076.0465310166	647.334369559006	2448.90146825349	462_22075_1
258	Spectrogram 1	1	22076.5327414679	22076.6750008675	564.693676958342	2349.73263713269	462_22075_2
259	Spectrogram 1	1	22077.3420172694	22077.6200097692	531.637399918076	2217.50752897163	462_22075_3
260	Spectrogram 1	1	22078.2380887976	22078.3466188042	614.278092518741	2316.67636009243	462_22075_4
261	Spectrogram 1	1	22079.7183771397	22080.0336189926	597.749953998608	2267.09194453203	462_22075_5
262	Spectrogram 1	1	22080.6117337725	22080.9984627721	515.109261397944	2217.50752897163	462_22080_1
263	Spectrogram 1	1	22081.6124007015	22082.1261403112	548.165538438209	2283.62008305216	462_22080_2
264	Spectrogram 1	1	22089.0478502916	22089.4203704014	614.278092518741	2432.37332973336	462_22085_1
265	Spectrogram 1	1	22089.9349748862	22090.3192717776	515.109261397944	2415.84519121323	462_22085_2
266	Spectrogram 1	1	22090.7728993627	22091.1535102477	531.637399918076	2283.62008305216	462_22090_1
267	Spectrogram 1	1	22091.9090321972	22092.305484405	498.58112287781	2316.67636009243	462_22090_2
268	Spectrogram 1	1	22094.5580871182	22095.0866414764	531.637399918076	2283.62008305216	462_22090_3
269	Spectrogram 1	1	22095.5040170969	22095.8240011978	482.052984357678	2448.90146825349	462_22095_1
270	Spectrogram 1	1	22102.7418131598	22103.0390609127	564.693676958342	2366.26077565283	462_22100_1
271	Spectrogram 1	1	22103.4473779851	22103.8334487838	581.221815478475	2399.31705269309	462_22100_2
272	Spectrogram 1	1	22104.2746718389	22104.6582372424	564.693676958342	2267.09194453203	462_22100_3
273	Spectrogram 1	1	22105.2687707128	22105.6567594118	548.165538438209	2349.73263713269	462_22105_1
