Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
69	Spectrogram 1	1	4721.02424328651	4721.38320385299	0.311595507093318	2.82054634342913	259.0
70	Spectrogram 1	1	4721.6536475295	4722.02749733667	597.749953998608	2647.23913049509	12_4720_3
71	Spectrogram 1	1	4721.66215055091	4722.0111873096	0.372295930553055	2.96218066483518	260.0
72	Spectrogram 1	1	4722.29650577825	4722.68695659765	581.221815478475	2597.65471493469	12_4720_4
73	Spectrogram 1	1	4722.30142664698	4722.65875537412	0.453229828499372	3.02288108829492	261.0
74	Spectrogram 1	1	4743.39743839191	4743.80578088451	581.221815478475	2746.40796161588	12_4740_1
75	Spectrogram 1	1	4743.39760082936	4743.80393309397	0.432996354012793	2.86101329240229	262.0
76	Spectrogram 1	1	4744.3065706992	4744.72389059375	0.453229828499372	2.86101329240229	263.0
77	Spectrogram 1	1	4744.30665853673	4744.72400722042	482.052984357678	2696.82354605548	12_4740_2
78	Spectrogram 1	1	4745.24440532471	4745.66836249451	482.052984357678	3391.00536390107	12_4745_1
79	Spectrogram 1	1	4745.25810244564	4745.68089020689	0.412762879526214	3.36685015456677	264.0
80	Spectrogram 1	1	4779.06133467276	4779.46909762315	0.392529405039635	2.80031286894255	265.0
81	Spectrogram 1	1	4779.06461277626	4779.47555655963	482.052984357678	2564.59843789442	12_4775_1
82	Spectrogram 1	1	4779.92835444474	4780.23544032704	564.693676958342	2994.33003941788	12_4780_1
83	Spectrogram 1	1	4779.93386806736	4780.35193170969	0.412762879526214	3.18474888418755	266.0
84	Spectrogram 1	1	4814.64491918749	4815.05727720117	498.58112287781	2713.35168457562	12_4810_1
85	Spectrogram 1	1	4814.65041642457	4815.06513590092	0.352062456066476	3.32638320559361	267.0
86	Spectrogram 1	1	4815.55914844757	4815.97395296064	564.693676958342	2895.16120829708	12_4815_1
87	Spectrogram 1	1	4815.56355596196	4815.97963098645	0.311595507093318	3.48825100148624	268.0
88	Spectrogram 1	1	4816.54510278718	4816.99747809904	531.637399918076	2829.04865421655	12_4815_2
89	Spectrogram 1	1	4816.54915011745	4816.97708883883	0.453229828499372	3.28591625662045	269.0
90	Spectrogram 1	1	4830.64386747569	4831.06374308404	0.210428134660422	3.24544930764729	270.0
91	Spectrogram 1	1	4830.64666828993	4831.04860799934	515.109261397944	2795.99237717628	12_4830_1
92	Spectrogram 1	1	4831.57172895709	4831.99738427998	0.392529405039635	3.46801752699966	271.0
93	Spectrogram 1	1	4831.5727307586	4832.00425646307	597.749953998608	2746.40796161588	12_4830_2
94	Spectrogram 1	1	4832.55967272328	4832.97955498931	531.637399918076	2862.10493125681	12_4830_3
95	Spectrogram 1	1	4832.56511473414	4832.98725397472	0.352062456066476	3.40731710353992	272.0
96	Spectrogram 1	1	4862.50163055674	4862.97037546568	515.109261397944	2961.27376237761	12_4860_1
97	Spectrogram 1	1	4862.51401436484	4862.98252181457	0.372295930553055	2.67891202202308	273.0
98	Spectrogram 1	1	4863.40650216617	4863.91627977627	531.637399918076	2944.74562385748	12_4860_2
99	Spectrogram 1	1	4863.42520859871	4863.91746238418	0.372295930553055	2.59797812407676	274.0
100	Spectrogram 1	1	4864.35562627408	4864.80530513303	465.524845837545	2366.26077565283	12_4860_3
101	Spectrogram 1	1	4864.36967762102	4864.86454730798	0.291362032606739	2.41587685369755	275.0
102	Spectrogram 1	1	4891.03918644278	4891.55099973553	614.278092518741	2911.68934681721	12_4890_1
103	Spectrogram 1	1	4891.04490362512	4891.52418481546	0.291362032606739	2.67891202202308	276.0
104	Spectrogram 1	1	4891.94419409181	4892.44633598968	564.693676958342	2779.46423865615	12_4890_2
105	Spectrogram 1	1	4891.95339578793	4892.45432613532	0.250895083633581	2.61821159856334	277.0
106	Spectrogram 1	1	4892.93484205493	4893.43295845825	597.749953998608	2680.29540753535	12_4890_3
107	Spectrogram 1	1	4892.94565941717	4893.43624921686	0.291362032606739	2.6586785475365	278.0
108	Spectrogram 1	1	4904.47370355334	4904.97991972	316.771599156349	2597.65471493469	12_4900_1
109	Spectrogram 1	1	4904.4795046542	4904.95614915858	0.392529405039635	2.5575111751036	279.0
110	Spectrogram 1	1	4905.38541038085	4905.89781686031	432.468568797279	2746.40796161588	12_4905_1
111	Spectrogram 1	1	4905.39885668269	4905.89627536003	0.49369677747253	2.78007939445597	280.0
112	Spectrogram 1	1	4906.37354164159	4906.86130547316	366.356014716747	2862.10493125681	12_4905_2
113	Spectrogram 1	1	4906.38236383166	4906.8706987913	0.534163726445688	2.67891202202308	281.0
114	Spectrogram 1	1	4916.55439307301	4917.05139891205	300.243460636216	3110.02700905881	12_4915_1
115	Spectrogram 1	1	4916.55852213495	4917.03970878909	0.473463302985951	2.75984591996939	282.0
116	Spectrogram 1	1	4917.49643804437	4918.048188667	548.165538438209	2465.42960677362	12_4915_2
117	Spectrogram 1	1	4917.50331212419	4917.99666469043	0.574630675418847	2.61821159856334	283.0
118	Spectrogram 1	1	4918.46081731813	4918.99399897881	498.58112287781	2234.03566749176	12_4915_3
119	Spectrogram 1	1	4918.46509292758	4918.96410324911	0.615097624392005	2.63844507304992	284.0
120	Spectrogram 1	1	4930.08211479978	4930.55697954921	0.534163726445688	2.61821159856334	285.0
121	Spectrogram 1	1	4930.0841261565	4930.56850879393	531.637399918076	2234.03566749176	12_4930_1
122	Spectrogram 1	1	4931.00422883621	4931.51344141378	498.58112287781	2217.50752897163	12_4930_2
123	Spectrogram 1	1	4931.01737085424	4931.50324169073	0.635331098878584	2.59797812407676	286.0
124	Spectrogram 1	1	4931.98797980932	4932.49566931102	0.473463302985951	2.5575111751036	287.0
125	Spectrogram 1	1	4932.01733460464	4932.53906978204	581.221815478475	2680.29540753535	12_4930_3
126	Spectrogram 1	1	4951.86651491846	4952.38886826169	498.58112287781	2862.10493125681	12_4950_1
127	Spectrogram 1	1	4951.88998975504	4952.37043928785	0.554397200932268	2.73961244548281	288.0
128	Spectrogram 1	1	4952.8016760872	4953.31623795594	581.221815478475	2729.87982309575	12_4950_2
129	Spectrogram 1	1	4952.80960839281	4953.29429613082	0.554397200932268	2.69914549650965	289.0
130	Spectrogram 1	1	4953.74530912842	4954.27756024889	531.637399918076	2862.10493125681	12_4950_3
131	Spectrogram 1	1	4953.75268401628	4954.2433403392	0.534163726445688	2.75984591996939	290.0
132	Spectrogram 1	1	4974.81909560937	4974.99552879964	564.693676958342	2531.54216085416	12_4975_1
133	Spectrogram 1	1	4974.82020961828	4975.22878563574	0.513930251959109	2.6586785475365	291.0
134	Spectrogram 1	1	4975.70983731857	4976.15688760763	531.637399918076	2382.78891417296	12_4975_2
135	Spectrogram 1	1	4975.71077592321	4976.12278640433	0.554397200932268	2.63844507304992	292.0
136	Spectrogram 1	1	4976.64535259246	4977.07558458155	614.278092518741	2366.26077565283	12_4975_3
137	Spectrogram 1	1	4976.65459060427	4977.07783782186	0.615097624392005	2.59797812407676	293.0
138	Spectrogram 1	1	4981.63968945719	4982.1416174081	515.109261397944	2713.35168457562	12_4980_1
139	Spectrogram 1	1	4981.64328347646	4982.12926790024	0.331828981579897	2.61821159856334	294.0
140	Spectrogram 1	1	4982.53834282236	4983.07141953161	564.693676958342	2746.40796161588	12_4980_2
141	Spectrogram 1	1	4982.55748492534	4983.05174955154	0.392529405039635	2.39564337921097	295.0
142	Spectrogram 1	1	4983.5361589876	4984.0444314211	564.693676958342	2680.29540753535	12_4980_3
143	Spectrogram 1	1	4983.54927131919	4984.04528125888	0.49369677747253	2.45634380267071	296.0
144	Spectrogram 1	1	5003.12870751048	5003.61630971418	564.693676958342	2746.40796161588	12_5000_1
145	Spectrogram 1	1	5003.16242081449	5003.64678749227	0.534163726445688	2.29447600677807	297.0
146	Spectrogram 1	1	5004.08537613194	5004.57859661664	515.109261397944	2680.29540753535	12_5000_2
147	Spectrogram 1	1	5004.09216956599	5004.58869627286	0.412762879526214	2.31470948126465	298.0
148	Spectrogram 1	1	5005.03083993503	5005.52521787671	647.334369559006	2515.01402233402	12_5005_1
149	Spectrogram 1	1	5005.05537864884	5005.54850612543	0.453229828499372	2.45634380267071	299.0
150	Spectrogram 1	1	5020.17547935431	5020.65986568901	498.58112287781	2795.99237717628	12_5020_1
151	Spectrogram 1	1	5020.19215602166	5020.68189648652	0.432996354012793	2.51704422613044	300.0
152	Spectrogram 1	1	5021.12896207851	5021.63064855995	581.221815478475	2829.04865421655	12_5020_2
153	Spectrogram 1	1	5021.13466922338	5021.64413864164	0.412762879526214	2.57774464959018	301.0
154	Spectrogram 1	1	5022.15898746213	5022.67494179105	498.58112287781	2680.29540753535	12_5020_3
155	Spectrogram 1	1	5022.16342681831	5022.65869976598	0.412762879526214	2.57774464959018	302.0
156	Spectrogram 1	1	5039.36825111614	5039.84161864727	399.412291757013	2895.16120829708	12_5035_1
157	Spectrogram 1	1	5039.38789675732	5039.8709817801	0.432996354012793	2.57774464959018	303.0
158	Spectrogram 1	1	5040.30418733986	5040.7959728113	498.58112287781	2944.74562385748	12_5040_1
159	Spectrogram 1	1	5040.31804696316	5040.8066397084	0.473463302985951	2.75984591996939	304.0
160	Spectrogram 1	1	5041.28648945735	5041.76293256168	548.165538438209	2845.57679273668	12_5040_2
161	Spectrogram 1	1	5041.28931928286	5041.776829167	0.331828981579897	2.69914549650965	305.0
162	Spectrogram 1	1	5065.00819431831	5065.50875697779	0.311595507093318	2.69914549650965	306.0
163	Spectrogram 1	1	5065.01733537067	5065.49271649424	564.693676958342	2862.10493125681	12_5065_1
164	Spectrogram 1	1	5065.9874032523	5066.49698064244	564.693676958342	2911.68934681721	12_5065_2
165	Spectrogram 1	1	5065.99598024708	5066.49070825702	0.392529405039635	2.75984591996939	307.0
166	Spectrogram 1	1	5066.9885904707	5067.49961893483	531.637399918076	2928.21748533734	12_5065_3
167	Spectrogram 1	1	5067.0006912642	5067.47158149319	0.392529405039635	2.80031286894255	308.0
168	Spectrogram 1	1	5076.23623802688	5076.73681345967	564.693676958342	2845.57679273668	12_5075_1
169	Spectrogram 1	1	5076.24344063489	5076.75405492825	0.352062456066476	2.73961244548281	309.0
170	Spectrogram 1	1	5077.22386678711	5077.73168113464	548.165538438209	3027.38631645814	12_5075_2
171	Spectrogram 1	1	5077.22812974423	5077.72487032425	0.392529405039635	2.88124676688887	310.0
172	Spectrogram 1	1	5078.19362621605	5078.72085680197	465.524845837545	2944.74562385748	12_5075_3
173	Spectrogram 1	1	5078.20858091763	5078.70797903272	0.372295930553055	2.84077981791571	311.0
174	Spectrogram 1	1	5107.94601126536	5108.44500070391	597.749953998608	2862.10493125681	12_5105_1
175	Spectrogram 1	1	5107.96609865217	5108.44585969544	0.392529405039635	2.78007939445597	312.0
176	Spectrogram 1	1	5108.90800503813	5109.40893176705	548.165538438209	2878.63306977695	12_5105_2
177	Spectrogram 1	1	5108.91820830338	5109.41535849581	0.331828981579897	2.53727770061702	313.0
178	Spectrogram 1	1	5109.86532949197	5110.41076236321	448.996707317412	2994.33003941788	12_5105_3
179	Spectrogram 1	1	5109.87754968186	5110.38056768847	0.412762879526214	2.73961244548281	314.0
180	Spectrogram 1	1	5126.55066234461	5127.07716222337	482.052984357678	2944.74562385748	12_5125_1
181	Spectrogram 1	1	5126.57144442741	5127.06974193542	0.392529405039635	2.63844507304992	315.0
182	Spectrogram 1	1	5127.50044061215	5127.94721266309	515.109261397944	2961.27376237761	12_5125_2
183	Spectrogram 1	1	5127.50267198236	5127.99467452789	0.291362032606739	2.59797812407676	316.0
184	Spectrogram 1	1	5128.52889764465	5129.04709719812	482.052984357678	2928.21748533734	12_5125_3
185	Spectrogram 1	1	5128.54629607687	5129.04172251606	0.311595507093318	2.57774464959018	317.0
186	Spectrogram 1	1	5158.57751167535	5159.04291006712	597.749953998608	2928.21748533734	12_5155_1
187	Spectrogram 1	1	5158.58117842406	5159.06580110959	0.230661609147002	2.61821159856334	318.0
188	Spectrogram 1	1	5159.48864548364	5159.98713368821	531.637399918076	2878.63306977695	12_5155_2
189	Spectrogram 1	1	5159.49174752825	5159.99003797341	0.230661609147002	2.53727770061702	319.0
190	Spectrogram 1	1	5172.52044231899	5173.04917668761	515.109261397944	2680.29540753535	12_5170_1
191	Spectrogram 1	1	5172.52614651926	5173.02515684079	0.190194660173843	2.69914549650965	320.0
192	Spectrogram 1	1	5173.47394193361	5173.98634841307	482.052984357678	2944.74562385748	12_5170_2
193	Spectrogram 1	1	5173.48120986076	5173.98748925104	0.210428134660422	2.75984591996939	321.0
194	Spectrogram 1	1	5191.89612970706	5192.40246424404	482.052984357678	2928.21748533734	12_5190_1
195	Spectrogram 1	1	5191.89928780469	5192.39126579998	0.412762879526214	2.49681075164386	322.0
196	Spectrogram 1	1	5192.86242161001	5193.36434956091	531.637399918076	2829.04865421655	12_5190_2
197	Spectrogram 1	1	5192.8695773745	5193.36814317346	0.331828981579897	2.67891202202308	323.0
198	Spectrogram 1	1	5193.86264769975	5194.38805783016	531.637399918076	2779.46423865615	12_5190_3
199	Spectrogram 1	1	5193.8640702076	5194.36308052912	0.27112855812016	2.59797812407676	324.0
200	Spectrogram 1	1	5235.59051971979	5236.10068009155	465.524845837545	2845.57679273668	12_5235_1
201	Spectrogram 1	1	5235.59997188049	5236.0798297186	0.412762879526214	2.73961244548281	325.0
202	Spectrogram 1	1	5236.50006703467	5237.02063281632	515.109261397944	2696.82354605548	12_5235_2
203	Spectrogram 1	1	5236.50269101635	5236.9944259659	0.392529405039635	2.5575111751036	326.0
204	Spectrogram 1	1	5237.45923080683	5237.98172503965	630.806231038874	2829.04865421655	12_5235_3
205	Spectrogram 1	1	5237.47502867552	5237.97292794924	0.352062456066476	2.5575111751036	327.0
206	Spectrogram 1	1	5309.05450158247	5309.59446836831	465.524845837545	2779.46423865615	12_5305_1
207	Spectrogram 1	1	5309.0592858823	5309.54618070134	0.432996354012793	2.59797812407676	328.0
208	Spectrogram 1	1	5310.01130803433	5310.48919984924	0.432996354012793	2.6586785475365	329.0
209	Spectrogram 1	1	5310.96592572075	5311.47756790946	448.996707317412	2829.04865421655	12_5310_1
210	Spectrogram 1	1	5310.97206310114	5311.47834249143	0.352062456066476	2.82054634342913	330.0
211	Spectrogram 1	1	5311.91190562652	5312.42539769113	548.165538438209	2729.87982309575	12_5310_2
212	Spectrogram 1	1	5311.91970244939	5312.41657824158	0.412762879526214	2.75984591996939	331.0
213	Spectrogram 1	1	5368.61908235242	5369.04284576459	680.390646599272	3010.85817793801	12_5365_1
214	Spectrogram 1	1	5368.62726715132	5369.05508308918	0.675798047851742	3.18474888418755	332.0
215	Spectrogram 1	1	5369.50100132908	5370.00586099022	663.862508079139	3110.02700905881	12_5365_2
216	Spectrogram 1	1	5369.51068240168	5369.97352374031	0.655564573365163	3.22521583316071	333.0
217	Spectrogram 1	1	5370.51640831484	5370.9299407426	647.334369559006	3159.6114246192	12_5370_1
218	Spectrogram 1	1	5370.5190433891	5370.98296655445	0.655564573365163	3.24544930764729	334.0
219	Spectrogram 1	1	5419.06949162789	5419.52426178661	564.693676958342	3159.6114246192	12_5415_1
220	Spectrogram 1	1	5419.0737289867	5419.52314362351	0.615097624392005	3.50848447597282	335.0
221	Spectrogram 1	1	5420.08090776607	5420.53320654716	614.278092518741	3440.58977946146	12_5420_1
222	Spectrogram 1	1	5420.08449561622	5420.54182131296	0.655564573365163	3.56918489943256	336.0
223	Spectrogram 1	1	5421.11056346457	5421.59626119822	614.278092518741	3192.66770165947	12_5420_2
224	Spectrogram 1	1	5421.11659659362	5421.59436248956	0.554397200932268	3.46801752699966	337.0
225	Spectrogram 1	1	5422.21907525345	5422.67947088652	680.390646599272	3490.17419502186	12_5420_3
226	Spectrogram 1	1	5422.22030412789	5422.7024179374	0.615097624392005	3.44778405251308	338.0
227	Spectrogram 1	1	5466.59593204285	5467.05434281821	680.390646599272	3143.08328609907	12_5465_1
228	Spectrogram 1	1	5466.59808219669	5467.05516827405	0.635331098878584	3.46801752699966	339.0
229	Spectrogram 1	1	5467.59740530502	5468.0711004675	0.574630675418847	3.50848447597282	340.0
230	Spectrogram 1	1	5467.6003773266	5468.09875701777	647.334369559006	3076.97073201854	12_5465_2
231	Spectrogram 1	1	5468.64148325013	5469.16014498759	597.749953998608	3043.91445497827	12_5465_3
232	Spectrogram 1	1	5468.64504449938	5469.11553261518	0.594864149905426	3.46801752699966	341.0
233	Spectrogram 1	1	5469.7065611641	5470.19188699708	630.806231038874	3324.89280982053	12_5465_4
234	Spectrogram 1	1	5469.711437192	5470.17094073251	0.574630675418847	3.48825100148624	342.0
235	Spectrogram 1	1	5575.90949487565	5576.37467559345	581.221815478475	3159.6114246192	12_5575_1
236	Spectrogram 1	1	5575.91399187411	5576.36288738408	0.635331098878584	3.4275505780265	343.0
237	Spectrogram 1	1	5576.87893897608	5577.35396318102	581.221815478475	3357.9490868608	12_5575_2
238	Spectrogram 1	1	5576.88218854908	5577.36171887829	0.615097624392005	3.44778405251308	344.0
239	Spectrogram 1	1	5577.91972514073	5578.40962178003	0.594864149905426	3.48825100148624	345.0
240	Spectrogram 1	1	5577.92124286705	5578.41753526271	630.806231038874	3275.30839426014	12_5575_3
241	Spectrogram 1	1	5578.98086438396	5579.48389938684	581.221815478475	3143.08328609907	12_5575_4
242	Spectrogram 1	1	5578.98113795935	5579.45130231585	0.554397200932268	3.4275505780265	346.0
243	Spectrogram 1	1	5604.61771604288	5605.04885361325	614.278092518741	3225.72397869974	12_5600_1
244	Spectrogram 1	1	5604.61843099587	5605.07844125073	0.554397200932268	3.44778405251308	347.0
245	Spectrogram 1	1	5605.63145616474	5606.1127203485	0.473463302985951	3.56918489943256	348.0
246	Spectrogram 1	1	5605.63280735147	5606.09034597683	614.278092518741	3159.6114246192	12_5605_1
247	Spectrogram 1	1	5606.69865319373	5607.22572960643	663.862508079139	3440.58977946146	12_5605_2
248	Spectrogram 1	1	5606.70555527541	5607.19560429104	0.453229828499372	3.56918489943256	349.0
249	Spectrogram 1	1	5627.49003598646	5627.94233476755	630.806231038874	3143.08328609907	12_5625_1
250	Spectrogram 1	1	5627.49657682698	5627.9462267194	0.554397200932268	3.36685015456677	350.0
251	Spectrogram 1	1	5628.50979582091	5628.98586346845	729.975062159671	3275.30839426014	12_5625_2
252	Spectrogram 1	1	5628.51879097358	5628.99248613606	0.534163726445688	3.56918489943256	351.0
253	Spectrogram 1	1	5629.56390700242	5630.07081664548	614.278092518741	3357.9490868608	12_5625_3
254	Spectrogram 1	1	5629.56849077023	5630.05436160672	0.473463302985951	3.58941837391914	352.0
255	Spectrogram 1	1	5630.70246822447	5631.18257836282	597.749953998608	3126.55514757894	12_5630_1
256	Spectrogram 1	1	5630.70649315397	5631.18353993317	0.534163726445688	3.46801752699966	353.0
257	Spectrogram 1	1	5651.88573344949	5652.35114341158	647.334369559006	3192.66770165947	12_5650_1
258	Spectrogram 1	1	5651.88875952417	5652.35622968993	0.473463302985951	3.48825100148624	354.0
259	Spectrogram 1	1	5652.92522850943	5653.44481521117	564.693676958342	3060.44259349841	12_5650_2
260	Spectrogram 1	1	5652.92838237674	5653.40455035758	0.453229828499372	3.46801752699966	355.0
261	Spectrogram 1	1	5654.05249030921	5654.52080029844	647.334369559006	3192.66770165947	12_5650_3
262	Spectrogram 1	1	5654.05911073409	5654.53817210362	0.554397200932268	3.48825100148624	356.0
263	Spectrogram 1	1	5669.58377168441	5670.05917718795	630.806231038874	3374.47722538093	12_5665_1
264	Spectrogram 1	1	5669.5886274695	5670.04370033029	0.513930251959109	3.48825100148624	357.0
265	Spectrogram 1	1	5670.59174038014	5671.09698933197	630.806231038874	3242.25211721987	12_5670_1
266	Spectrogram 1	1	5670.59713707171	5671.0738648271	0.513930251959109	3.75128616981177	358.0
267	Spectrogram 1	1	5671.69786404617	5672.20004595471	0.432996354012793	3.69058574635203	359.0
268	Spectrogram 1	1	5671.6986473766	5672.24804351338	647.334369559006	3374.47722538093	12_5670_2
269	Spectrogram 1	1	5685.64914639369	5686.08339452403	581.221815478475	3176.13956313934	12_5685_1
270	Spectrogram 1	1	5685.6552969933	5686.12370132879	0.675798047851742	3.40731710353992	360.0
271	Spectrogram 1	1	5686.70694501377	5687.17613141256	630.806231038874	3424.06164094133	12_5685_2
272	Spectrogram 1	1	5686.70768768844	5687.17997724873	0.615097624392005	3.54895142494598	361.0
273	Spectrogram 1	1	5687.80112317219	5688.28573058454	0.554397200932268	3.65011879737887	362.0
274	Spectrogram 1	1	5687.80342332324	5688.3121973533	630.806231038874	3424.06164094133	12_5685_3
275	Spectrogram 1	1	5688.95769712075	5689.46393645628	647.334369559006	3374.47722538093	12_5685_4
276	Spectrogram 1	1	5688.96183951054	5689.43832114938	0.594864149905426	3.4275505780265	363.0
277	Spectrogram 1	1	5718.24271598951	5718.67448119117	713.446923639538	3076.97073201854	12_5715_1
