Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
117	Spectrogram 1	1	14127.9006619137	14128.2068005824	564.693676958342	2382.78891417296	910_14125_7
118	Spectrogram 1	1	14128.439837539	14128.6316170629	663.862508079139	2250.5638060119	910_14125_8
119	Spectrogram 1	1	14128.942455288	14129.2516459517	465.524845837545	2184.45125193136	910_14125_9
120	Spectrogram 1	1	14129.4161031894	14129.8435127102	399.412291757013	2614.18285345482	910_14125_10
121	Spectrogram 1	1	14129.9094564345	14130.0664494862	597.749953998608	2415.84519121323	910_14130_1
122	Spectrogram 1	1	14130.4828066255	14130.6924122003	564.693676958342	2200.9793904515	910_14130_2
123	Spectrogram 1	1	14131.9627640739	14132.0924546566	564.693676958342	2465.42960677362	910_14130_3
124	Spectrogram 1	1	14133.0252909164	14133.044374434	482.052984357678	2035.69800525017	910_14130_4
125	Spectrogram 1	1	14133.6013492482	14133.8829327644	548.165538438209	2481.95774529376	910_14130_5
126	Spectrogram 1	1	14134.2486371698	14134.3890076682	415.940430277146	1903.47289708911	910_14130_6
127	Spectrogram 1	1	14134.6846714643	14134.7991357508	399.412291757013	1688.60709632738	910_14130_7
128	Spectrogram 1	1	14145.3265988737	14145.5233504878	333.299737676482	2729.87982309575	910_14145_1
129	Spectrogram 1	1	14146.2407501007	14146.4996569051	366.356014716747	2465.42960677362	910_14145_2
130	Spectrogram 1	1	14147.0423859002	14147.4341119468	349.827876196615	1953.0573126495	910_14145_3
131	Spectrogram 1	1	14147.6406958367	14147.8400104856	349.827876196615	2068.75428229043	910_14145_4
132	Spectrogram 1	1	14148.1186341846	14148.2729148621	448.996707317412	2448.90146825349	910_14145_5
133	Spectrogram 1	1	14148.6293424985	14148.7688075896	399.412291757013	2283.62008305216	910_14145_6
134	Spectrogram 1	1	14150.1478965449	14150.408526568	250.659045075817	2217.50752897163	910_14150_1
135	Spectrogram 1	1	14150.7119986721	14151.0084620301	465.524845837545	2300.14822157229	910_14150_2
136	Spectrogram 1	1	14151.7876997097	14151.9990508298	316.771599156349	2267.09194453203	910_14150_3
137	Spectrogram 1	1	14152.3893887873	14152.6890013577	234.130906555684	2300.14822157229	910_14150_4
138	Spectrogram 1	1	14153.1405514401	14153.4032850808	300.243460636216	2217.50752897163	910_14150_5
139	Spectrogram 1	1	14153.7751329268	14153.9155034252	300.243460636216	2366.26077565283	910_14150_6
140	Spectrogram 1	1	14154.2834057482	14154.32460391	829.143893280468	1143.17852516299	910_14150_7
141	Spectrogram 1	1	14156.0622393299	14156.2088733728	465.524845837545	2531.54216085416	910_14155_1
142	Spectrogram 1	1	14156.4426254064	14156.7128963668	597.749953998608	2630.71099197495	910_14155_2
143	Spectrogram 1	1	14156.9581976939	14157.1194103369	581.221815478475	2746.40796161588	910_14155_3
144	Spectrogram 1	1	14157.3837218999	14157.5569756354	581.221815478475	2300.14822157229	910_14155_4
145	Spectrogram 1	1	14157.8869446262	14158.1457668112	531.637399918076	2267.09194453203	910_14155_5
146	Spectrogram 1	1	14158.4780574629	14158.6640543975	515.109261397944	2151.3949748911	910_14155_6
147	Spectrogram 1	1	14158.9269131929	14159.1373413301	415.940430277146	2366.26077565283	910_14155_7
148	Spectrogram 1	1	14159.4475225995	14159.704235632	597.749953998608	2663.76726901522	910_14155_8
149	Spectrogram 1	1	14160.0863437266	14160.2295480026	663.862508079139	2564.59843789442	910_14160_1
150	Spectrogram 1	1	14160.5735339654	14160.7403202838	630.806231038874	2548.07029937429	910_14160_2
151	Spectrogram 1	1	14161.067621114	14161.3199925464	614.278092518741	2515.01402233402	910_14160_3
152	Spectrogram 1	1	14161.6358523219	14161.8623093776	581.221815478475	2481.95774529376	910_14160_4
153	Spectrogram 1	1	14162.1362025319	14162.2111061556	597.749953998608	2399.31705269309	910_14160_5
154	Spectrogram 1	1	14162.7406009349	14162.9399110466	498.58112287781	2349.73263713269	910_14160_6
