Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
44	Spectrogram 1	1	3626.16647634551	3626.32709550496	663.862508079139	2548.07029937429	124_3625_2
45	Spectrogram 1	1	3626.80097620238	3627.00884477119	548.165538438209	2795.99237717628	124_3625_3
46	Spectrogram 1	1	3627.41550508016	3627.70693735781	482.052984357678	2415.84519121323	124_3625_4
47	Spectrogram 1	1	3627.94383144128	3628.17683995527	630.806231038874	2795.99237717628	124_3625_5
48	Spectrogram 1	1	3628.42974972171	3628.78104291887	614.278092518741	2895.16120829708	124_3625_6
49	Spectrogram 1	1	3628.99994606417	3629.28060573731	564.693676958342	2779.46423865615	124_3625_7
50	Spectrogram 1	1	3629.54216143411	3629.80518160333	581.221815478475	2647.23913049509	124_3625_8
51	Spectrogram 1	1	3630.04896203589	3630.32307166371	647.334369559006	2911.68934681721	124_3630_1
52	Spectrogram 1	1	3630.55123763229	3630.83033187649	812.615754760335	2845.57679273668	124_3630_2
53	Spectrogram 1	1	3631.06078983511	3631.32793999812	581.221815478475	2944.74562385748	124_3630_3
54	Spectrogram 1	1	3631.59895324384	3631.92842682043	564.693676958342	2895.16120829708	124_3630_4
55	Spectrogram 1	1	3632.31010988155	3632.58511286933	548.165538438209	2895.16120829708	124_3630_5
56	Spectrogram 1	1	3632.83308154397	3633.10921281128	614.278092518741	2762.93610013602	124_3630_6
57	Spectrogram 1	1	3633.34245463865	3633.65904184175	515.109261397944	3027.38631645814	124_3630_7
58	Spectrogram 1	1	3633.84472595885	3634.18257186434	647.334369559006	2944.74562385748	124_3630_8
59	Spectrogram 1	1	3634.37718326597	3634.6053050654	647.334369559006	2944.74562385748	124_3630_9
60	Spectrogram 1	1	3635.16729467417	3635.42064617993	614.278092518741	2696.82354605548	124_3635_1
61	Spectrogram 1	1	3635.72978318818	3635.98447714438	614.278092518741	2977.80190089774	124_3635_2
62	Spectrogram 1	1	3636.29546328845	3636.58735974575	564.693676958342	2944.74562385748	124_3635_3
63	Spectrogram 1	1	3636.81961377923	3637.08873375575	630.806231038874	2878.63306977695	124_3635_4
64	Spectrogram 1	1	3637.52553647296	3637.70569871918	614.278092518741	2829.04865421655	124_3635_5
65	Spectrogram 1	1	3807.71187252842	3807.99703003199	515.109261397944	3308.3646713004	124_3805_1
66	Spectrogram 1	1	3808.2954858191	3808.48653853034	663.862508079139	2961.27376237761	124_3805_2
67	Spectrogram 1	1	3808.74802637517	3808.89681426164	597.749953998608	2647.23913049509	124_3805_3
68	Spectrogram 1	1	3810.22855164151	3810.49992930852	548.165538438209	2647.23913049509	124_3810_1
69	Spectrogram 1	1	3811.13600370778	3811.42284690951	564.693676958342	2812.52051569641	124_3810_2
70	Spectrogram 1	1	3811.88574319733	3812.14834120041	581.221815478475	2647.23913049509	124_3810_3
71	Spectrogram 1	1	3812.36246064989	3812.5746709615	531.637399918076	2746.40796161588	124_3810_4
72	Spectrogram 1	1	3860.00337449382	3860.26429618526	564.693676958342	2762.93610013602	124_3860_1
73	Spectrogram 1	1	3860.47486456783	3860.69001052393	779.55947772007	2944.74562385748	124_3860_2
74	Spectrogram 1	1	3879.29130837052	3879.57161920757	531.637399918076	3043.91445497827	124_3875_1
75	Spectrogram 1	1	3912.50097986211	3912.78936536397	663.862508079139	2779.46423865615	124_3910_1
76	Spectrogram 1	1	3913.1963297887	3913.32250825265	614.278092518741	2564.59843789442	124_3910_2
77	Spectrogram 1	1	3991.74999501097	3991.98494569338	399.412291757013	2481.95774529376	124_3990_1
78	Spectrogram 1	1	3992.34761179847	3992.47215912347	515.109261397944	2531.54216085416	124_3990_2
79	Spectrogram 1	1	3998.83229144659	3998.97518584407	498.58112287781	2481.95774529376	124_3995_1
80	Spectrogram 1	1	3999.38279668277	3999.52847536011	482.052984357678	2481.95774529376	124_3995_2
81	Spectrogram 1	1	4014.89958408323	4015.09517919932	415.940430277146	2647.23913049509	124_4015_1
82	Spectrogram 1	1	4015.46997385647	4015.74135152348	465.524845837545	2829.04865421655	124_4015_2
83	Spectrogram 1	1	4016.00503862883	4016.24431138929	515.109261397944	2597.65471493469	124_4015_3
84	Spectrogram 1	1	4017.99730703484	4018.18277216526	498.58112287781	2630.71099197495	124_4015_4
85	Spectrogram 1	1	4018.84206153214	4018.95980675544	448.996707317412	2564.59843789442	124_4015_5
86	Spectrogram 1	1	4020.45983960061	4021.08167159707	482.052984357678	2928.21748533734	124_4020_1
87	Spectrogram 1	1	4021.08179570839	4021.33357945822	729.975062159671	2779.46423865615	124_4020_2
88	Spectrogram 1	1	4021.54251423959	4021.85598218679	763.031339199937	2680.29540753535	124_4020_3
89	Spectrogram 1	1	4022.00540302671	4022.29264049976	763.031339199937	2779.46423865615	124_4020_4
90	Spectrogram 1	1	4022.45150416223	4022.78108342182	779.55947772007	2944.74562385748	124_4020_5
91	Spectrogram 1	1	4022.96972797649	4023.25650020532	663.862508079139	2829.04865421655	124_4020_6
92	Spectrogram 1	1	4028.95076680097	4029.17392027926	366.356014716747	2630.71099197495	124_4025_1
93	Spectrogram 1	1	4035.29512874725	4035.68116009223	548.165538438209	2812.52051569641	124_4035_1
94	Spectrogram 1	1	4035.91161849396	4036.22858883395	564.693676958342	2829.04865421655	124_4035_2
95	Spectrogram 1	1	4036.47136189227	4036.7922926509	548.165538438209	2845.57679273668	124_4035_3
96	Spectrogram 1	1	4037.00461434155	4037.2680021564	564.693676958342	2812.52051569641	124_4035_4
97	Spectrogram 1	1	4037.47213670164	4037.76169252197	564.693676958342	2878.63306977695	124_4035_5
98	Spectrogram 1	1	4038.10068658957	4038.34553483054	630.806231038874	2994.33003941788	124_4035_6
99	Spectrogram 1	1	4038.70543258928	4039.01886852771	465.524845837545	2746.40796161588	124_4035_7
100	Spectrogram 1	1	4046.99319348358	4047.23998948306	382.88415323688	2432.37332973336	124_4045_1
101	Spectrogram 1	1	4047.57372425717	4047.72354532535	432.468568797279	2581.12657641455	124_4045_2
102	Spectrogram 1	1	4048.14457622159	4048.44503258142	366.356014716747	2795.99237717628	124_4045_3
103	Spectrogram 1	1	4050.57908764628	4050.82366752913	498.58112287781	2250.5638060119	124_4050_1
104	Spectrogram 1	1	4053.39052787663	4053.64947683529	482.052984357678	2019.16986673004	124_4050_2
105	Spectrogram 1	1	4054.2375603524	4054.44935425167	515.109261397944	2267.09194453203	124_4050_3
106	Spectrogram 1	1	4058.73116646969	4058.91683044254	548.165538438209	2283.62008305216	124_4055_1
107	Spectrogram 1	1	4066.22882839896	4066.47705782316	515.109261397944	2399.31705269309	124_4065_1
108	Spectrogram 1	1	4066.89362762765	4067.00371671964	465.524845837545	2250.5638060119	124_4065_2
109	Spectrogram 1	1	4068.16439647538	4068.28832760083	515.109261397944	2234.03566749176	124_4065_3
110	Spectrogram 1	1	4068.61765682238	4068.95158168571	448.996707317412	2895.16120829708	124_4065_4
111	Spectrogram 1	1	4069.21600984158	4069.51292749138	415.940430277146	2862.10493125681	124_4065_5
112	Spectrogram 1	1	4069.75001061423	4069.9317580467	564.693676958342	2845.57679273668	124_4065_6
113	Spectrogram 1	1	4081.70487080634	4081.95053852629	399.412291757013	2415.84519121323	124_4080_1
114	Spectrogram 1	1	4082.2874714339	4082.53667861204	448.996707317412	2845.57679273668	124_4080_2
115	Spectrogram 1	1	4148.85501220377	4149.16441981082	465.524845837545	2448.90146825349	124_4145_1
116	Spectrogram 1	1	4186.71514824807	4187.02576980108	663.862508079139	2630.71099197495	124_4185_1
117	Spectrogram 1	1	4187.2372534531	4187.52756944772	696.918785119405	2812.52051569641	124_4185_2
118	Spectrogram 1	1	4187.67667887095	4187.95405503597	696.918785119405	2845.57679273668	124_4185_3
119	Spectrogram 1	1	4188.12530470305	4188.36645930487	729.975062159671	2663.76726901522	124_4185_4
120	Spectrogram 1	1	4188.59187900669	4188.86439808115	630.806231038874	2713.35168457562	124_4185_5
121	Spectrogram 1	1	4189.05604998384	4189.28751707158	663.862508079139	2647.23913049509	124_4185_6
122	Spectrogram 1	1	4196.23356935351	4196.47411425278	415.940430277146	2795.99237717628	124_4195_1
123	Spectrogram 1	1	4197.77827205179	4198.21825997149	564.693676958342	2795.99237717628	124_4195_2
124	Spectrogram 1	1	4198.39884366843	4198.65737072859	515.109261397944	2928.21748533734	124_4195_3
125	Spectrogram 1	1	4198.84400649015	4199.13206220386	564.693676958342	2795.99237717628	124_4195_4
126	Spectrogram 1	1	4199.27164270464	4199.52475785241	630.806231038874	2729.87982309575	124_4195_5
127	Spectrogram 1	1	4199.73797010499	4200.06999695439	597.749953998608	2845.57679273668	124_4195_6
128	Spectrogram 1	1	4200.3738209248	4200.65661266634	862.200170320734	3308.3646713004	124_4200_1
129	Spectrogram 1	1	4201.10463015048	4201.34501800703	796.087616240203	2977.80190089774	124_4200_2
130	Spectrogram 1	1	4201.72387362015	4202.02027051656	796.087616240203	2911.68934681721	124_4200_3
131	Spectrogram 1	1	4202.24467043697	4202.56071426469	862.200170320734	2911.68934681721	124_4200_4
132	Spectrogram 1	1	4202.72475280694	4203.11907982347	829.143893280468	2845.57679273668	124_4200_5
133	Spectrogram 1	1	4203.30004947548	4203.62098023411	796.087616240203	2812.52051569641	124_4200_6
134	Spectrogram 1	1	4203.82258059913	4204.09047353313	729.975062159671	2862.10493125681	124_4200_7
135	Spectrogram 1	1	4204.36330166111	4204.65870707826	729.975062159671	2961.27376237761	124_4200_8
136	Spectrogram 1	1	4204.91354760475	4205.23824102804	696.918785119405	2696.82354605548	124_4200_9
137	Spectrogram 1	1	4205.48946138923	4205.75284920407	614.278092518741	2795.99237717628	124_4205_1
138	Spectrogram 1	1	4206.10162465682	4206.36766611176	581.221815478475	2994.33003941788	124_4205_2
139	Spectrogram 1	1	4206.82303448766	4207.07931377771	548.165538438209	2961.27376237761	124_4205_3
140	Spectrogram 1	1	4207.36025123063	4207.60352732118	432.468568797279	2911.68934681721	124_4205_4
141	Spectrogram 1	1	4208.14455800759	4208.37440021119	399.412291757013	2928.21748533734	124_4205_5
142	Spectrogram 1	1	4208.65520309861	4208.91343874584	382.88415323688	2895.16120829708	124_4205_6
143	Spectrogram 1	1	4209.30801718601	4209.54331575905	531.637399918076	2862.10493125681	124_4205_7
144	Spectrogram 1	1	4209.91641447414	4210.16672275619	415.940430277146	2647.23913049509	124_4205_8
145	Spectrogram 1	1	4210.60491110654	4210.82968761766	630.806231038874	2564.59843789442	124_4210_1
146	Spectrogram 1	1	4211.21123441176	4211.46931320656	663.862508079139	2779.46423865615	124_4210_2
147	Spectrogram 1	1	4211.75050702961	4211.97756530822	515.109261397944	2531.54216085416	124_4210_3
148	Spectrogram 1	1	4212.33091181811	4212.5635760065	630.806231038874	2729.87982309575	124_4210_4
149	Spectrogram 1	1	4212.99739895735	4213.20461788376	581.221815478475	2713.35168457562	124_4210_5
150	Spectrogram 1	1	4226.35830651758	4226.64630731694	531.637399918076	2399.31705269309	124_4225_1
151	Spectrogram 1	1	4226.88762960305	4227.1269023635	597.749953998608	2845.57679273668	124_4225_2
152	Spectrogram 1	1	4227.41128092969	4227.68334936367	630.806231038874	2928.21748533734	124_4225_3
153	Spectrogram 1	1	4227.93169848977	4228.20734422635	515.109261397944	3110.02700905881	124_4225_4
154	Spectrogram 1	1	4228.57686199367	4228.79628470416	581.221815478475	2795.99237717628	124_4225_5
155	Spectrogram 1	1	4229.3811727141	4229.54085429228	663.862508079139	2663.76726901522	124_4225_6
156	Spectrogram 1	1	4787.35143412919	4787.58138706834	432.468568797279	2581.12657641455	124_4785_1
157	Spectrogram 1	1	4789.60315191007	4789.85916395218	465.524845837545	2862.10493125681	124_4785_2
158	Spectrogram 1	1	4800.09230967057	4800.30538888283	498.58112287781	2779.46423865615	124_4800_1
159	Spectrogram 1	1	4800.93016995108	4800.99070567808	531.637399918076	2366.26077565283	124_4800_2
160	Spectrogram 1	1	4922.30919797363	4922.67433780531	201.074629515419	2382.78891417296	124_4920_1
161	Spectrogram 1	1	4922.95926611412	4923.24870588118	250.659045075817	2366.26077565283	124_4920_2
162	Spectrogram 1	1	4923.61952489568	4923.88942311955	267.18718359595	2597.65471493469	124_4920_3
163	Spectrogram 1	1	4924.28104174544	4924.59018252328	234.130906555684	2762.93610013602	124_4920_4
164	Spectrogram 1	1	4925.05037097369	4925.31834607343	283.715322116083	2581.12657641455	124_4925_1
165	Spectrogram 1	1	4925.62900151377	4925.89989130954	267.18718359595	2713.35168457562	124_4925_2
166	Spectrogram 1	1	4926.44149196717	4926.66738357439	234.130906555684	2564.59843789442	124_4925_3
167	Spectrogram 1	1	4926.96521397488	4927.20002635092	250.659045075817	2548.07029937429	124_4925_4
168	Spectrogram 1	1	4929.47607165287	4929.7064236445	300.243460636216	2515.01402233402	124_4925_5
169	Spectrogram 1	1	4932.17930777403	4932.40403341198	366.356014716747	2498.48588381389	124_4930_1
170	Spectrogram 1	1	4932.83246673756	4933.07263456598	448.996707317412	2465.42960677362	124_4930_2
171	Spectrogram 1	1	4934.34256356049	4934.59143710394	465.524845837545	2564.59843789442	124_4930_3
172	Spectrogram 1	1	4935.02591171788	4935.27030729901	498.58112287781	2581.12657641455	124_4935_1
173	Spectrogram 1	1	4935.7128983916	4935.9417770683	482.052984357678	2448.90146825349	124_4935_2
