Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
92	Spectrogram 1	1	14998.0798762696	14998.2753306651	581.221815478475	2614.18285345482	753_14995_1
93	Spectrogram 1	1	14998.8230033051	14998.9562030397	597.749953998608	2250.5638060119	753_14995_2
94	Spectrogram 1	1	15953.1518428329	15953.2762112211	614.278092518741	2267.09194453203	753_15950_1
95	Spectrogram 1	1	15956.9478895023	15957.1741883034	581.221815478475	2597.65471493469	753_15955_1
96	Spectrogram 1	1	16860.6442598101	16860.7606746884	746.503200679804	2630.71099197495	753_16860_1
97	Spectrogram 1	1	16862.4146238923	16862.4773214212	779.55947772007	2399.31705269309	753_16860_2
98	Spectrogram 1	1	16862.9497503061	16863.1624662054	895.256447361	2548.07029937429	753_16860_3
99	Spectrogram 1	1	16863.5456337635	16863.7204117219	763.031339199937	2415.84519121323	753_16860_4
100	Spectrogram 1	1	16864.1785681526	16864.4365025589	663.862508079139	2432.37332973336	753_16860_5
101	Spectrogram 1	1	16864.7330639115	16864.9322464796	763.031339199937	2713.35168457562	753_16860_6
102	Spectrogram 1	1	16865.3415104001	16865.4665752648	515.109261397944	2366.26077565283	753_16865_1
103	Spectrogram 1	1	16865.9531600353	16866.0931959187	812.615754760335	2713.35168457562	753_16865_2
104	Spectrogram 1	1	16866.5722648132	16866.6711173193	746.503200679804	2614.18285345482	753_16865_3
105	Spectrogram 1	1	16867.1423592429	16867.2375962513	829.143893280468	2729.87982309575	753_16865_4
106	Spectrogram 1	1	16867.7595152896	16867.9245937342	713.446923639538	2680.29540753535	753_16865_5
107	Spectrogram 1	1	16868.3537557371	16868.502321337	696.918785119405	2762.93610013602	753_16865_6
108	Spectrogram 1	1	16868.9444064733	16868.9908342623	630.806231038874	2366.26077565283	753_16865_7
109	Spectrogram 1	1	16869.5455580007	16869.6462182557	647.334369559006	2630.71099197495	753_16865_8
110	Spectrogram 1	1	16870.1335063842	16870.2594751233	515.109261397944	2250.5638060119	753_16870_1
111	Spectrogram 1	1	16870.7694398972	16870.9406023579	663.862508079139	2448.90146825349	753_16870_2
112	Spectrogram 1	1	16871.409973816	16871.5272971945	680.390646599272	2498.48588381389	753_16870_3
113	Spectrogram 1	1	16872.0249752346	16872.183181122	713.446923639538	2515.01402233402	753_16870_4
114	Spectrogram 1	1	16872.5839619079	16872.786684305	614.278092518741	2151.3949748911	753_16870_5
115	Spectrogram 1	1	16873.1924039835	16873.3382579601	729.975062159671	2382.78891417296	753_16870_6
116	Spectrogram 1	1	16873.7994135147	16873.9217667561	564.693676958342	2300.14822157229	753_16870_7
117	Spectrogram 1	1	16874.4272121578	16874.5332956594	663.862508079139	2382.78891417296	753_16870_8
118	Spectrogram 1	1	16875.0088916216	16875.1863812034	399.412291757013	2548.07029937429	753_16875_1
119	Spectrogram 1	1	16875.6759334211	16875.8028060346	581.221815478475	2399.31705269309	753_16875_2
120	Spectrogram 1	1	16876.2731138654	16876.4440044948	630.806231038874	2531.54216085416	753_16875_3
121	Spectrogram 1	1	16877.4426439997	16877.5026299053	713.446923639538	2432.37332973336	753_16875_4
122	Spectrogram 1	1	16878.0620603772	16878.1512202496	581.221815478475	2531.54216085416	753_16875_5
123	Spectrogram 1	1	16879.1631440859	16879.3668460262	448.996707317412	2366.26077565283	753_16875_6
124	Spectrogram 1	1	16880.2530614732	16880.3692200541	597.749953998608	2333.20449861256	753_16880_1
125	Spectrogram 1	1	16880.8759771712	16880.9639831841	763.031339199937	2184.45125193136	753_16880_2
126	Spectrogram 1	1	16881.8804150996	16881.9723004726	597.749953998608	2382.78891417296	753_16880_3
127	Spectrogram 1	1	16882.4560275121	16882.5747652557	597.749953998608	2300.14822157229	753_16880_4
128	Spectrogram 1	1	16883.4996502909	16883.6408992135	614.278092518741	2448.90146825349	753_16880_5
129	Spectrogram 1	1	16884.0930492898	16884.2407110153	614.278092518741	2481.95774529376	753_16880_6
130	Spectrogram 1	1	16885.6386685187	16885.7278283911	564.693676958342	2217.50752897163	753_16885_1
131	Spectrogram 1	1	16886.2025525858	16886.3942269399	614.278092518741	2779.46423865615	753_16885_2
132	Spectrogram 1	1	16887.2398810644	16887.4022169982	415.940430277146	2779.46423865615	753_16885_3
133	Spectrogram 1	1	16887.8773388813	16888.0005959972	614.278092518741	2713.35168457562	753_16885_4
134	Spectrogram 1	1	16888.9272376387	16889.0226452326	663.862508079139	2795.99237717628	753_16885_5
135	Spectrogram 1	1	16890.3638127477	16890.5105705988	630.806231038874	2068.75428229043	753_16890_1
136	Spectrogram 1	1	16891.0042382853	16891.0786861818	515.109261397944	2862.10493125681	753_16890_2
137	Spectrogram 1	1	16891.9760180556	16892.0960669347	515.109261397944	2845.57679273668	753_16890_3
138	Spectrogram 1	1	16892.5392307599	16892.6511412322	696.918785119405	3027.38631645814	753_16890_4
139	Spectrogram 1	1	16893.5893495041	16893.6991226793	746.503200679804	3010.85817793801	753_16890_5
140	Spectrogram 1	1	16895.0254490279	16895.0819028932	630.806231038874	2829.04865421655	753_16895_1
141	Spectrogram 1	1	16895.5913212908	16895.7131871703	432.468568797279	2680.29540753535	753_16895_2
142	Spectrogram 1	1	16896.1834620696	16896.3428741627	630.806231038874	2762.93610013602	753_16895_3
143	Spectrogram 1	1	16897.7074139944	16897.8207284914	663.862508079139	2878.63306977695	753_16895_4
144	Spectrogram 1	1	16898.3008590249	16898.4081889013	630.806231038874	2680.29540753535	753_16895_5
145	Spectrogram 1	1	16900.6462171007	16900.7562724776	763.031339199937	2465.42960677362	753_16900_1
146	Spectrogram 1	1	16901.2811660572	16901.4098464196	763.031339199937	2746.40796161588	753_16900_2
147	Spectrogram 1	1	16902.2719624949	16902.3617762567	696.918785119405	2762.93610013602	753_16900_3
148	Spectrogram 1	1	16902.8385591705	16902.9749610532	696.918785119405	2746.40796161588	753_16900_4
149	Spectrogram 1	1	16916.1524994207	16916.3834995067	812.615754760335	2581.12657641455	753_16915_1
150	Spectrogram 1	1	16918.2944852036	16918.5419095585	746.503200679804	2614.18285345482	753_16915_2
151	Spectrogram 1	1	16921.5838405767	16921.6456342311	696.918785119405	2548.07029937429	753_16920_1
152	Spectrogram 1	1	16923.2461126371	16923.4019092325	796.087616240203	2548.07029937429	753_16920_2
153	Spectrogram 1	1	16924.7518124691	16924.9058013156	498.58112287781	2399.31705269309	753_16920_3
154	Spectrogram 1	1	16925.3235493142	16925.5245396312	630.806231038874	2630.71099197495	753_16925_1
155	Spectrogram 1	1	16925.9508914556	16926.0793048062	581.221815478475	2614.18285345482	753_16925_2
156	Spectrogram 1	1	16985.2564195381	16985.6450876962	581.221815478475	3357.9490868608	753_16985_1
157	Spectrogram 1	1	16986.1003634481	16986.4950901484	630.806231038874	3473.64605650173	753_16985_2
158	Spectrogram 1	1	16986.9913991381	16987.3742331607	696.918785119405	3589.34302614266	753_16985_3
159	Spectrogram 1	1	16987.7937620336	16988.0568431294	399.412291757013	3655.45558022319	753_16985_4
160	Spectrogram 1	1	17023.1475879525	17023.5362954081	630.806231038874	3192.66770165947	753_17020_1
161	Spectrogram 1	1	17024.0191131762	17024.4781252011	696.918785119405	3110.02700905881	753_17020_2
162	Spectrogram 1	1	17100.4669561984	17100.8510384836	614.278092518741	3341.42094834067	753_17100_1
163	Spectrogram 1	1	17101.302586524	17101.6836490946	663.862508079139	3374.47722538093	753_17100_2
164	Spectrogram 1	1	17102.1578476744	17102.5412874882	696.918785119405	3225.72397869974	753_17100_3
165	Spectrogram 1	1	17817.4311500235	17818.2418445685	168.018352475153	2399.31705269309	753_17815_1
166	Spectrogram 1	1	18046.6960030488	18046.8707810073	349.827876196615	2515.01402233402	753_18045_1
167	Spectrogram 1	1	18049.0244312963	18049.2471406976	349.827876196615	2465.42960677362	753_18045_2
168	Spectrogram 1	1	18061.3629806416	18061.7345354469	531.637399918076	2432.37332973336	753_18060_1
169	Spectrogram 1	1	18068.8980680004	18069.31099484	564.693676958342	2399.31705269309	753_18065_1
170	Spectrogram 1	1	18075.9850492491	18076.4804262745	382.88415323688	2564.59843789442	753_18075_1
171	Spectrogram 1	1	18088.2176026877	18088.5334810132	399.412291757013	2597.65471493469	753_18085_1
172	Spectrogram 1	1	18100.3477277803	18100.6606899702	531.637399918076	2432.37332973336	753_18100_1
173	Spectrogram 1	1	18106.2377062696	18106.5912344759	597.749953998608	2614.18285345482	753_18105_1
174	Spectrogram 1	1	18116.9874945527	18117.4554911367	548.165538438209	2481.95774529376	753_18115_1
175	Spectrogram 1	1	18130.6847646391	18131.0892641758	548.165538438209	2366.26077565283	753_18130_1
176	Spectrogram 1	1	18156.1523867459	18156.5410408506	366.356014716747	2101.8105593307	753_18155_1
177	Spectrogram 1	1	18159.2367547808	18159.6033885094	399.412291757013	2250.5638060119	753_18155_2
178	Spectrogram 1	1	18163.7223785315	18164.0588090713	415.940430277146	2200.9793904515	753_18160_1
179	Spectrogram 1	1	18166.0495757572	18166.260508693	316.771599156349	2134.86683637097	753_18165_1
180	Spectrogram 1	1	18168.6869291818	18168.9204589783	498.58112287781	2548.07029937429	753_18165_2
181	Spectrogram 1	1	18170.7463465716	18170.8840656783	448.996707317412	2448.90146825349	753_18170_1
182	Spectrogram 1	1	18175.6456708077	18175.9515105588	448.996707317412	2118.33869785083	753_18175_1
183	Spectrogram 1	1	18179.2103899234	18179.3110410906	482.052984357678	2399.31705269309	753_18175_2
184	Spectrogram 1	1	18183.5978882241	18183.9652404692	482.052984357678	2184.45125193136	753_18180_1
185	Spectrogram 1	1	18186.1126134146	18186.4208199587	548.165538438209	2316.67636009243	753_18185_1
186	Spectrogram 1	1	18191.3456191334	18191.7286820412	498.58112287781	2250.5638060119	753_18190_1
187	Spectrogram 1	1	18197.4448245595	18197.8654672825	482.052984357678	2647.23913049509	753_18195_1
188	Spectrogram 1	1	18199.8500772004	18200.0612020763	465.524845837545	2184.45125193136	753_18200_1
189	Spectrogram 1	1	18201.7501910816	18201.9934671722	647.334369559006	2366.26077565283	753_18200_2
190	Spectrogram 1	1	18217.4965895253	18217.8664042094	581.221815478475	2217.50752897163	753_18215_1
191	Spectrogram 1	1	18235.0651112417	18235.5805102737	531.637399918076	2250.5638060119	753_18235_1
192	Spectrogram 1	1	18239.4168155541	18239.8582061498	515.109261397944	2498.48588381389	753_18235_2
193	Spectrogram 1	1	18243.5855821593	18243.8724253611	581.221815478475	2101.8105593307	753_18240_1
194	Spectrogram 1	1	18255.0890384203	18255.4750809697	597.749953998608	2250.5638060119	753_18255_1
195	Spectrogram 1	1	18260.6566594778	18261.1367196375	515.109261397944	2002.6417282099	753_18260_2
196	Spectrogram 1	1	18262.3820626796	18262.6577084162	465.524845837545	2234.03566749176	753_18260_1
197	Spectrogram 1	1	18268.924643025	18269.3402975452	482.052984357678	2465.42960677362	753_18265_1
198	Spectrogram 1	1	18271.7394400909	18272.1578673581	581.221815478475	2399.31705269309	753_18270_1
199	Spectrogram 1	1	18275.5223533662	18275.8709636946	482.052984357678	2151.3949748911	753_18275_1
200	Spectrogram 1	1	18371.2771722484	18371.5897793664	597.749953998608	2349.73263713269	753_18370_1
