Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
134	Spectrogram 1	1	12089.1651307218	12089.5783092618	647.334369559006	2581.12657641455	909_12085_1
135	Spectrogram 1	1	12090.1292523514	12090.571163641	630.806231038874	2465.42960677362	909_12090_1
136	Spectrogram 1	1	12169.9335630451	12170.3141739301	531.637399918076	2548.07029937429	909_12170_1
137	Spectrogram 1	1	12170.9473340786	12171.5191200723	581.221815478475	2432.37332973336	909_12170_2
138	Spectrogram 1	1	12662.6922598211	12663.4361527115	300.243460636216	2746.40796161588	909_12660_1
139	Spectrogram 1	1	12723.5245383606	12723.9141844789	515.109261397944	3622.39930318293	909_12720_1
140	Spectrogram 1	1	12724.1086268486	12724.5517559022	498.58112287781	3622.39930318293	909_12720_2
141	Spectrogram 1	1	12724.7214818528	12725.0853350825	465.524845837545	3490.17419502186	909_12720_3
142	Spectrogram 1	1	12725.3401597127	12725.808393725	581.221815478475	3457.1179179816	909_12725_1
143	Spectrogram 1	1	12725.9869732444	12726.3671043749	498.58112287781	3622.39930318293	909_12725_2
144	Spectrogram 1	1	12831.0098634886	12831.7881497881	250.659045075817	2250.5638060119	909_12830_1
145	Spectrogram 1	1	13233.3265264748	13233.8392745705	663.862508079139	2878.63306977695	909_13230_1
146	Spectrogram 1	1	13234.3247122445	13234.7201852382	415.940430277146	2779.46423865615	909_13230_2
147	Spectrogram 1	1	13250.4785351325	13250.9259163979	482.052984357678	2614.18285345482	909_13250_1
148	Spectrogram 1	1	13251.418821661	13251.91299003	564.693676958342	2597.65471493469	909_13250_2
149	Spectrogram 1	1	13342.6325919528	13343.0549068377	399.412291757013	2564.59843789442	909_13340_1
150	Spectrogram 1	1	13343.5684612138	13344.0055995412	498.58112287781	2333.20449861256	909_13340_2
151	Spectrogram 1	1	13344.5506841966	13344.9859303399	482.052984357678	2465.42960677362	909_13340_3
152	Spectrogram 1	1	13636.96337961	13637.4152028964	498.58112287781	2548.07029937429	909_13635_1
153	Spectrogram 1	1	13637.9362463212	13638.3877370721	482.052984357678	2564.59843789442	909_13635_2
154	Spectrogram 1	1	13638.9074840819	13639.3507718099	415.940430277146	2515.01402233402	909_13635_3
155	Spectrogram 1	1	13711.3162158771	13711.6367897463	564.693676958342	2647.23913049509	909_13710_1
156	Spectrogram 1	1	13712.1356848245	13712.5508065614	531.637399918076	2696.82354605548	909_13710_2
157	Spectrogram 1	1	13712.9358750411	13713.2359868399	349.827876196615	2762.93610013602	909_13710_3
158	Spectrogram 1	1	13725.4695687316	13725.8307562043	432.468568797279	2515.01402233402	909_13725_1
159	Spectrogram 1	1	13726.2336193873	13726.6155491761	515.109261397944	2234.03566749176	909_13725_2
160	Spectrogram 1	1	13824.0501856716	13824.480304914	515.109261397944	2713.35168457562	909_13820_1
161	Spectrogram 1	1	13824.8434615491	13825.2202384077	382.88415323688	2581.12657641455	909_13820_2
162	Spectrogram 1	1	13825.684445176	13826.1237436117	432.468568797279	2465.42960677362	909_13825_1
163	Spectrogram 1	1	13999.9419901426	14000.3435541764	465.524845837545	2498.48588381389	909_14000_1
164	Spectrogram 1	1	14000.9028799779	14001.372819142	548.165538438209	2415.84519121323	909_14000_2
165	Spectrogram 1	1	14001.8994496034	14002.3784160969	349.827876196615	2382.78891417296	909_14000_3
166	Spectrogram 1	1	14275.293095694	14275.7381656166	663.862508079139	2333.20449861256	909_14275_1
167	Spectrogram 1	1	14276.29761682	14276.7542302661	548.165538438209	2333.20449861256	909_14275_2
168	Spectrogram 1	1	14277.3256419954	14277.7795902979	548.165538438209	2300.14822157229	909_14275_3
169	Spectrogram 1	1	14292.4768011005	14292.8738891133	548.165538438209	2465.42960677362	909_14290_1
170	Spectrogram 1	1	14293.442837627	14293.949815986	515.109261397944	2448.90146825349	909_14290_2
171	Spectrogram 1	1	14688.6170748689	14688.9222513398	647.334369559006	2779.46423865615	909_14685_1
172	Spectrogram 1	1	14793.045069717	14793.4824103631	531.637399918076	2647.23913049509	909_14790_1
173	Spectrogram 1	1	14793.9982684932	14794.4303427246	432.468568797279	2399.31705269309	909_14790_2
174	Spectrogram 1	1	14975.27986446	14975.4833938485	630.806231038874	2415.84519121323	909_14975_1
175	Spectrogram 1	1	14975.7225562625	14975.808507334	581.221815478475	2399.31705269309	909_14975_2
176	Spectrogram 1	1	14976.1774778684	14976.4275712729	746.503200679804	2399.31705269309	909_14975_3
177	Spectrogram 1	1	14976.6136649644	14976.7996380515	812.615754760335	2531.54216085416	909_14975_4
178	Spectrogram 1	1	14977.0841136976	14977.3133505932	796.087616240203	2283.62008305216	909_14975_5
179	Spectrogram 1	1	14977.5324124967	14977.8001648384	928.312724401265	2548.07029937429	909_14975_6
180	Spectrogram 1	1	14978.0321970167	14978.2857007663	878.728308840867	2432.37332973336	909_14975_7
181	Spectrogram 1	1	14978.6077552953	14978.7473647393	812.615754760335	2515.01402233402	909_14975_8
182	Spectrogram 1	1	14981.2301313697	14981.4519172619	663.862508079139	2564.59843789442	909_14980_1
183	Spectrogram 1	1	14982.2709170935	14982.4432840878	498.58112287781	2250.5638060119	909_14980_2
184	Spectrogram 1	1	14982.8410511033	14983.0090869313	614.278092518741	2250.5638060119	909_14980_3
185	Spectrogram 1	1	14983.2962887223	14983.5063281626	779.55947772007	2729.87982309575	909_14980_4
186	Spectrogram 1	1	15050.0771815499	15050.2440120597	548.165538438209	2184.45125193136	909_15050_1
187	Spectrogram 1	1	15051.2398773031	15051.4147637992	597.749953998608	2333.20449861256	909_15050_2
188	Spectrogram 1	1	15051.6619625407	15051.7427395516	498.58112287781	2234.03566749176	909_15050_3
189	Spectrogram 1	1	15052.3445709038	15052.5868537852	548.165538438209	2184.45125193136	909_15050_4
190	Spectrogram 1	1	15098.727165698	15099.2691110254	448.996707317412	2696.82354605548	909_15095_1
191	Spectrogram 1	1	15099.7767768106	15100.325365307	432.468568797279	2795.99237717628	909_15095_2
192	Spectrogram 1	1	15170.3066082173	15170.4201833657	630.806231038874	2184.45125193136	909_15170_1
193	Spectrogram 1	1	15170.9482062476	15171.0517646078	482.052984357678	2134.86683637097	909_15170_2
194	Spectrogram 1	1	15171.4707383527	15171.5637556787	630.806231038874	2498.48588381389	909_15170_3
195	Spectrogram 1	1	15172.0634781675	15172.2591944745	531.637399918076	2151.3949748911	909_15170_4
196	Spectrogram 1	1	15172.5724359454	15172.688762564	482.052984357678	1787.77592744818	909_15170_5
197	Spectrogram 1	1	15180.0414531915	15180.2063843932	531.637399918076	2200.9793904515	909_15180_1
198	Spectrogram 1	1	15180.630220813	15180.7121336802	630.806231038874	1804.30406596831	909_15180_2
199	Spectrogram 1	1	15181.0460774866	15181.2045787768	564.693676958342	1870.41662004884	909_15180_3
200	Spectrogram 1	1	15182.0629705542	15182.1039682318	630.806231038874	2002.6417282099	909_15180_4
201	Spectrogram 1	1	15183.6150438141	15183.7570494571	531.637399918076	1969.58545116964	909_15180_5
202	Spectrogram 1	1	15184.1120099026	15184.2963605491	564.693676958342	2068.75428229043	909_15180_6
203	Spectrogram 1	1	15184.6924912453	15184.8730327029	564.693676958342	2250.5638060119	909_15180_7
204	Spectrogram 1	1	15185.1586794238	15185.3521295387	663.862508079139	2465.42960677362	909_15185_1
205	Spectrogram 1	1	15185.6458276843	15185.8062555846	531.637399918076	2680.29540753535	909_15185_2
206	Spectrogram 1	1	15186.3670005724	15186.5121183949	581.221815478475	2432.37332973336	909_15185_3
207	Spectrogram 1	1	19425.1294295424	19425.2586247636	548.165538438209	2382.78891417296	909_19425_1
208	Spectrogram 1	1	19425.5922883514	19425.843316137	515.109261397944	2382.78891417296	909_19425_2
209	Spectrogram 1	1	19426.3010966495	19426.4739370824	515.109261397944	2300.14822157229	909_19425_3
210	Spectrogram 1	1	19427.3916314947	19427.4664885893	531.637399918076	2316.67636009243	909_19425_4
211	Spectrogram 1	1	19807.5955095929	19807.877223214	349.827876196615	2448.90146825349	909_19805_1
212	Spectrogram 1	1	19808.251774274	19808.3062831322	498.58112287781	2630.71099197495	909_19805_2
213	Spectrogram 1	1	19809.397460283	19809.647734329	680.390646599272	2002.6417282099	909_19805_3
214	Spectrogram 1	1	21269.4058603364	21269.835275724	614.278092518741	3027.38631645814	909_21265_1
215	Spectrogram 1	1	21270.0535784375	21270.3760781528	581.221815478475	2382.78891417296	909_21270_1
216	Spectrogram 1	1	21283.9940212969	21284.3802080186	729.975062159671	2333.20449861256	909_21280_1
217	Spectrogram 1	1	21284.6665473549	21285.0618035157	597.749953998608	2300.14822157229	909_21280_2
218	Spectrogram 1	1	21306.4399819225	21306.8061381697	647.334369559006	2316.67636009243	909_21305_1
219	Spectrogram 1	1	21307.1042098485	21307.4857707319	680.390646599272	2382.78891417296	909_21305_2
