Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
73	Spectrogram 1	1	2696.69707670142	2696.98088626053	961.369001441531	2349.73263713269	29_2695_2
74	Spectrogram 1	1	2697.23723037844	2697.48441934928	862.200170320734	2085.28242081057	29_2695_3
75	Spectrogram 1	1	2697.84147008494	2698.0657711881	796.087616240203	2300.14822157229	29_2695_4
76	Spectrogram 1	1	2701.11114728906	2701.38580170111	845.672031800601	2382.78891417296	29_2700_1
77	Spectrogram 1	1	2701.66503368669	2701.89848993692	812.615754760335	2349.73263713269	29_2700_2
78	Spectrogram 1	1	2706.83440390744	2707.09074802535	944.840862921399	2151.3949748911	29_2705_1
79	Spectrogram 1	1	2708.42282192376	2708.71578662994	796.087616240203	2283.62008305216	29_2705_2
80	Spectrogram 1	1	2708.93150723246	2709.23002890375	696.918785119405	2366.26077565283	29_2705_3
81	Spectrogram 1	1	2709.41324452128	2709.66518531382	680.390646599272	2977.80190089774	29_2705_4
82	Spectrogram 1	1	2709.90191304333	2710.21163187177	845.672031800601	2217.50752897163	29_2705_5
83	Spectrogram 1	1	2710.37609796884	2710.66954209931	729.975062159671	2399.31705269309	29_2710_1
84	Spectrogram 1	1	2710.88703725209	2711.190197795	647.334369559006	2498.48588381389	29_2710_2
85	Spectrogram 1	1	2711.39164697107	2711.69092376089	746.503200679804	2680.29540753535	29_2710_3
86	Spectrogram 1	1	2711.90137550769	2712.20028147232	630.806231038874	2614.18285345482	29_2710_4
87	Spectrogram 1	1	2712.43003731672	2712.73637501915	548.165538438209	3192.66770165947	29_2710_5
88	Spectrogram 1	1	2712.96672531919	2713.36612848125	515.109261397944	3291.83653278027	29_2710_6
89	Spectrogram 1	1	2713.62210129363	2713.98024366315	581.221815478475	3341.42094834067	29_2710_7
90	Spectrogram 1	1	2714.19769998878	2714.5241493599	564.693676958342	3060.44259349841	29_2710_8
91	Spectrogram 1	1	2714.73083553353	2715.01408806491	779.55947772007	2713.35168457562	29_2710_9
92	Spectrogram 1	1	2715.30076597286	2715.57473179282	779.55947772007	2977.80190089774	29_2715_1
93	Spectrogram 1	1	2716.87102449572	2717.1639892019	928.312724401265	2151.3949748911	29_2715_2
94	Spectrogram 1	1	2722.78653920253	2723.06119361457	581.221815478475	2333.20449861256	29_2720_1
95	Spectrogram 1	1	2723.26260685007	2723.50979582091	696.918785119405	2349.73263713269	29_2720_2
96	Spectrogram 1	1	2730.32838221474	2730.57557118558	680.390646599272	2267.09194453203	29_2730_1
97	Spectrogram 1	1	2730.79987228875	2731.01501824485	696.918785119405	2267.09194453203	29_2730_2
98	Spectrogram 1	1	2736.41326714231	2736.65130096608	696.918785119405	2283.62008305216	29_2735_1
99	Spectrogram 1	1	2736.89391236339	2737.17314434896	763.031339199937	2316.67636009243	29_2735_2
100	Spectrogram 1	1	2737.4066005992	2737.69041015831	845.672031800601	2300.14822157229	29_2735_3
101	Spectrogram 1	1	2737.91013368795	2738.18021052646	829.143893280468	2250.5638060119	29_2735_4
102	Spectrogram 1	1	2738.40908920316	2738.6837436152	812.615754760335	2134.86683637097	29_2735_5
103	Spectrogram 1	1	2742.75907376132	2743.0383057469	746.503200679804	2267.09194453203	29_2740_1
104	Spectrogram 1	1	2743.29464986481	2743.54641640918	812.615754760335	2349.73263713269	29_2740_2
105	Spectrogram 1	1	2749.42073295418	2749.69538736623	779.55947772007	2333.20449861256	29_2745_1
106	Spectrogram 1	1	2749.91285677462	2750.19148691587	845.672031800601	2531.54216085416	29_2745_2
107	Spectrogram 1	1	2750.36160572825	2750.6862951169	663.862508079139	2795.99237717628	29_2750_1
108	Spectrogram 1	1	2750.88125391616	2751.17052482196	812.615754760335	2928.21748533734	29_2750_2
109	Spectrogram 1	1	2751.3902146134	2751.66689693043	911.784585881133	2415.84519121323	29_2750_3
110	Spectrogram 1	1	2751.83898148098	2752.12279104009	928.312724401265	2366.26077565283	29_2750_4
111	Spectrogram 1	1	2752.31125084081	2752.60475890955	895.256447361	2465.42960677362	29_2750_5
112	Spectrogram 1	1	2752.78653920253	2752.98795243803	1010.95341700193	2415.84519121323	29_2750_6
113	Spectrogram 1	1	2753.27633957067	2753.45944251203	862.200170320734	2068.75428229043	29_2750_7
114	Spectrogram 1	1	2753.77529508588	2754.01790648319	1010.95341700193	1986.11358968977	29_2750_8
115	Spectrogram 1	1	2754.38411236591	2754.61299104261	994.425278481797	1953.0573126495	29_2750_9
116	Spectrogram 1	1	2754.92443753572	2755.07608426496	812.615754760335	2134.86683637097	29_2755_1
117	Spectrogram 1	1	2755.50082768886	2755.78590224529	895.256447361	2498.48588381389	29_2755_2
118	Spectrogram 1	1	2756.04410352271	2756.31076907737	729.975062159671	2316.67636009243	29_2755_3
119	Spectrogram 1	1	2756.5796796262	2756.83275309275	729.975062159671	2217.50752897163	29_2755_4
120	Spectrogram 1	1	2757.08175996876	2757.34555462877	796.087616240203	2647.23913049509	29_2755_5
121	Spectrogram 1	1	2757.59059905747	2757.85206269087	763.031339199937	2234.03566749176	29_2755_6
122	Spectrogram 1	1	2758.1748465775	2758.38206550391	796.087616240203	2267.09194453203	29_2755_7
123	Spectrogram 1	1	2758.67458846813	2758.9126222919	829.143893280468	2200.9793904515	29_2755_8
124	Spectrogram 1	1	2759.16520271243	2759.40316451364	829.143893280468	2349.73263713269	29_2755_9
125	Spectrogram 1	1	2759.69080979269	2759.90595574879	779.55947772007	2151.3949748911	29_2755_10
126	Spectrogram 1	1	2760.18730668439	2760.44583374455	763.031339199937	2432.37332973336	29_2760_1
127	Spectrogram 1	1	2760.78598242626	2760.99602186647	729.975062159671	2382.78891417296	29_2760_2
128	Spectrogram 1	1	2761.62213833498	2761.77038254328	796.087616240203	2366.26077565283	29_2760_3
129	Spectrogram 1	1	3760.34066307673	3760.49938367925	201.074629515419	2696.82354605548	29_3760_1
130	Spectrogram 1	1	3760.68741266152	3760.95922475798	217.602768035552	2581.12657641455	29_3760_2
131	Spectrogram 1	1	3761.17599075837	3761.40087232885	234.130906555684	2663.76726901522	29_3760_3
132	Spectrogram 1	1	3762.48129882221	3763.13568324792	234.130906555684	2085.28242081057	29_3760_4
133	Spectrogram 1	1	3764.87507183028	3765.1433537418	201.074629515419	2019.16986673004	29_3765_1
134	Spectrogram 1	1	3766.17634945046	3766.4932480759	168.018352475153	2267.09194453203	29_3765_2
135	Spectrogram 1	1	3767.42435668938	3767.86753687923	201.074629515419	2399.31705269309	29_3765_3
136	Spectrogram 1	1	3768.92177743897	3769.35206935117	267.18718359595	2316.67636009243	29_3765_4
137	Spectrogram 1	1	3771.73104823238	3772.24292108253	151.49021395502	2515.01402233402	29_3770_1
138	Spectrogram 1	1	3772.76542818245	3773.16480521952	283.715322116083	2415.84519121323	29_3770_2
139	Spectrogram 1	1	3777.42491089334	3777.84147008494	168.018352475153	2465.42960677362	29_3775_1
140	Spectrogram 1	1	3779.3154487629	3779.56263773374	184.546490995286	2101.8105593307	29_3775_2
141	Spectrogram 1	1	3796.02417339192	3796.32629324516	184.546490995286	2366.26077565283	29_3795_1
142	Spectrogram 1	1	4839.64813319816	4839.91951086516	250.659045075817	2267.09194453203	29_4835_1
143	Spectrogram 1	1	4840.65217834046	4840.99122029294	217.602768035552	2200.9793904515	29_4840_1
144	Spectrogram 1	1	4843.27128623471	4843.56084205505	118.433936914754	2382.78891417296	29_4840_2
145	Spectrogram 1	1	8675.09034839097	8675.50233000904	234.130906555684	2316.67636009243	29_8675_1
146	Spectrogram 1	1	8678.4273994973	8678.78902780649	300.243460636216	2316.67636009243	29_8675_2
147	Spectrogram 1	1	8684.34749177764	8684.79151641044	184.546490995286	2200.9793904515	29_8680_1
148	Spectrogram 1	1	8691.87583090218	8692.18690339212	168.018352475153	2614.18285345482	29_8690_1
149	Spectrogram 1	1	8700.61173602578	8700.90634237964	151.49021395502	2382.78891417296	29_8700_1
150	Spectrogram 1	1	13334.9236387176	13335.0671409882	151.49021395502	1672.07895780725	29_13335_1
151	Spectrogram 1	1	13335.5755711856	13335.8548031712	151.49021395502	2118.33869785083	29_13335_2
152	Spectrogram 1	1	13336.2954377776	13336.6417166082	201.074629515419	2234.03566749176	29_13335_3
153	Spectrogram 1	1	13337.379135158	13337.6858325848	184.546490995286	2035.69800525017	29_13335_4
154	Spectrogram 1	1	13403.9281161866	13404.2352267842	217.602768035552	2052.2261437703	29_13400_1
155	Spectrogram 1	1	15788.8073381006	15789.1689664098	118.433936914754	1523.32571112605	29_15785_1
156	Spectrogram 1	1	15790.6442347886	15790.9692425095	151.49021395502	1870.41662004884	29_15790_1
157	Spectrogram 1	1	15996.2611288878	15996.7421899862	234.130906555684	2382.78891417296	29_15995_1
158	Spectrogram 1	1	17625.805480572	17625.9166192482	168.018352475153	2762.93610013602	29_17625_1
159	Spectrogram 1	1	17626.9086757937	17627.0363174223	151.49021395502	3060.44259349841	29_17625_2
160	Spectrogram 1	1	17628.1122548235	17628.2327160387	168.018352475153	2944.74562385748	29_17625_3
161	Spectrogram 1	1	17708.587614571	17708.9446653066	201.074629515419	2134.86683637097	29_17705_1
162	Spectrogram 1	1	17717.2622025784	17717.7357259347	217.602768035552	2267.09194453203	29_17715_1
163	Spectrogram 1	1	17718.5097958209	17718.8897344242	234.130906555684	2300.14822157229	29_17715_2
164	Spectrogram 1	1	17719.8453565527	17720.2021050747	151.49021395502	2217.50752897163	29_17715_3
165	Spectrogram 1	1	17731.2072763333	17731.6467233926	234.130906555684	2515.01402233402	29_17730_1
166	Spectrogram 1	1	17732.4706866287	17732.8414700849	300.243460636216	2498.48588381389	29_17730_2
167	Spectrogram 1	1	17734.0179064832	17734.4802414101	333.299737676482	2333.20449861256	29_17730_3
168	Spectrogram 1	1	17738.0822301931	17738.3399109706	217.602768035552	2878.63306977695	29_17735_1
169	Spectrogram 1	1	19031.3860350164	19031.8397460519	498.58112287781	3738.09627282386	29_19030_1
170	Spectrogram 1	1	19141.3340346862	19141.6561577357	597.749953998608	2779.46423865615	29_19140_1
171	Spectrogram 1	1	19245.1658729397	19245.6234613531	564.693676958342	3341.42094834067	29_19245_1
172	Spectrogram 1	1	19246.1638350422	19246.609584018	581.221815478475	3110.02700905881	29_19245_2
173	Spectrogram 1	1	19247.1753841831	19247.6405649009	564.693676958342	3225.72397869974	29_19245_3
174	Spectrogram 1	1	20626.6113720113	20627.0573490395	184.546490995286	2432.37332973336	29_20625_1
175	Spectrogram 1	1	20632.2143425108	20632.5576605258	267.18718359595	2432.37332973336	29_20630_1
176	Spectrogram 1	1	20642.9328192604	20643.3787514371	234.130906555684	2581.12657641455	29_20640_1
177	Spectrogram 1	1	20645.8864867258	20646.2613383283	184.546490995286	2614.18285345482	29_20645_1
178	Spectrogram 1	1	20661.7622490627	20662.1746769363	267.18718359595	2862.10493125681	29_20660_1
179	Spectrogram 1	1	20663.247737005	20663.7233701818	184.546490995286	2481.95774529376	29_20660_2
180	Spectrogram 1	1	20664.7734974886	20665.171477754	217.602768035552	2465.42960677362	29_20660_3
