Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
22	Spectrogram 1	1	5301.29390005919	5301.39453118361	680.390646599272	2085.28242081057	80_5300_2
23	Spectrogram 1	1	5340.12057788495	5340.33216472174	382.88415323688	2531.54216085416	80_5340_1
24	Spectrogram 1	1	5340.71686236281	5340.92274235961	498.58112287781	2614.18285345482	80_5340_2
25	Spectrogram 1	1	5341.39166807288	5341.45460204181	779.55947772007	2217.50752897163	80_5340_3
26	Spectrogram 1	1	5389.17255941062	5389.23969359984	432.468568797279	2085.28242081057	80_5385_1
27	Spectrogram 1	1	5875.02685741747	5875.15734012677	680.390646599272	2680.29540753535	80_5875_1
28	Spectrogram 1	1	5875.1691478736	5875.30882293844	729.975062159671	2713.35168457562	80_5875_2
29	Spectrogram 1	1	5875.33017510814	5875.37057310766	663.862508079139	2597.65471493469	80_5875_3
30	Spectrogram 1	1	5875.49671714568	5875.5666263587	663.862508079139	2614.18285345482	80_5875_4
31	Spectrogram 1	1	5875.88821381203	5875.9869257818	581.221815478475	2845.57679273668	80_5875_5
32	Spectrogram 1	1	5876.0834916922	5876.17840313365	498.58112287781	2944.74562385748	80_5875_6
33	Spectrogram 1	1	5876.30148924269	5876.44722176429	680.390646599272	2878.63306977695	80_5875_7
34	Spectrogram 1	1	5876.66575252781	5876.74280499874	614.278092518741	2746.40796161588	80_5875_8
35	Spectrogram 1	1	5877.00046481669	5877.18756085456	663.862508079139	2481.95774529376	80_5875_9
36	Spectrogram 1	1	6480.46373189985	6480.8303385084	465.524845837545	2415.84519121323	80_6480_1
37	Spectrogram 1	1	6481.33027828903	6481.70715533642	581.221815478475	2448.90146825349	80_6480_2
38	Spectrogram 1	1	6537.78137098396	6538.18996283273	515.109261397944	2696.82354605548	80_6535_1
39	Spectrogram 1	1	6568.52698713183	6568.89808217839	663.862508079139	2382.78891417296	80_6565_1
40	Spectrogram 1	1	6569.57700331939	6570.04482583299	498.58112287781	2432.37332973336	80_6565_2
41	Spectrogram 1	1	6981.59628908894	6981.78707678794	432.468568797279	2515.01402233402	80_6980_1
42	Spectrogram 1	1	6982.68110421057	6982.91641945315	548.165538438209	2795.99237717628	80_6980_2
43	Spectrogram 1	1	6983.18929744709	6983.38801338425	465.524845837545	2564.59843789442	80_6980_3
44	Spectrogram 1	1	6983.77934404187	6983.98897351081	614.278092518741	2663.76726901522	80_6980_4
45	Spectrogram 1	1	6984.28291516392	6984.51165869089	713.446923639538	2448.90146825349	80_6980_5
46	Spectrogram 1	1	6984.76939187295	6984.90238408552	796.087616240203	2531.54216085416	80_6980_6
47	Spectrogram 1	1	6985.28392315368	6985.45703320006	796.087616240203	2448.90146825349	80_6985_1
48	Spectrogram 1	1	6985.76996011117	6986.07554552899	812.615754760335	2515.01402233402	80_6985_2
49	Spectrogram 1	1	6986.27984058908	6986.56957295403	763.031339199937	2415.84519121323	80_6985_3
50	Spectrogram 1	1	6986.84671484971	6987.04093103033	779.55947772007	2399.31705269309	80_6985_4
51	Spectrogram 1	1	6987.3685566842	6987.43089444548	564.693676958342	2564.59843789442	80_6985_5
52	Spectrogram 1	1	8901.53244981645	8901.7350471393	614.278092518741	2647.23913049509	80_8900_1
53	Spectrogram 1	1	8902.20755105143	8902.35874872003	663.862508079139	2481.95774529376	80_8900_2
54	Spectrogram 1	1	8903.52177902762	8903.64685212608	399.412291757013	2663.76726901522	80_8900_3
55	Spectrogram 1	1	10086.4796786671	10086.5738542447	482.052984357678	2581.12657641455	80_10085_1
56	Spectrogram 1	1	10086.9657274893	10087.068777481	713.446923639538	2564.59843789442	80_10085_2
57	Spectrogram 1	1	10087.6101297974	10087.6695074266	482.052984357678	2432.37332973336	80_10085_3
58	Spectrogram 1	1	10828.3094186574	10828.4798971953	515.109261397944	2614.18285345482	80_10825_1
59	Spectrogram 1	1	11058.5293511238	11058.7875125134	564.693676958342	2465.42960677362	80_11055_1
60	Spectrogram 1	1	11058.9956750838	11059.2591572217	548.165538438209	2267.09194453203	80_11055_2
61	Spectrogram 1	1	11059.4829939081	11059.752316074	564.693676958342	2366.26077565283	80_11055_3
62	Spectrogram 1	1	11059.9766070372	11060.2484014697	663.862508079139	2729.87982309575	80_11060_1
63	Spectrogram 1	1	11060.5210336798	11060.8225368235	515.109261397944	2234.03566749176	80_11060_2
64	Spectrogram 1	1	14837.4444347507	14837.6399577625	581.221815478475	2234.03566749176	80_14835_1
65	Spectrogram 1	1	14838.519344544	14838.6863021854	498.58112287781	2399.31705269309	80_14835_2
66	Spectrogram 1	1	15448.9731709492	15449.3090144093	614.278092518741	2432.37332973336	80_15445_1
67	Spectrogram 1	1	16665.6315996094	16665.7380597117	448.996707317412	1804.30406596831	80_16665_5
68	Spectrogram 1	1	16666.2367669735	16666.4443301451	382.88415323688	2267.09194453203	80_16665_1
69	Spectrogram 1	1	16667.0460235967	16667.2342427135	498.58112287781	2316.67636009243	80_16665_2
70	Spectrogram 1	1	16667.7527242613	16667.9214927173	515.109261397944	2250.5638060119	80_16665_3
71	Spectrogram 1	1	16668.7277447686	16668.8161495	531.637399918076	2234.03566749176	80_16665_4
72	Spectrogram 1	1	16677.3692115869	16677.5415375792	663.862508079139	2680.29540753535	80_16675_1
73	Spectrogram 1	1	16678.6782029179	16678.8204285851	630.806231038874	2663.76726901522	80_16675_2
74	Spectrogram 1	1	16679.4478255439	16679.5420994774	663.862508079139	2515.01402233402	80_16675_3
75	Spectrogram 1	1	16681.310897291	16681.5325042626	944.840862921399	2382.78891417296	80_16680_1
76	Spectrogram 1	1	16682.6101959236	16682.8563275787	647.334369559006	2448.90146825349	80_16680_2
77	Spectrogram 1	1	16683.202592228	16683.3479064866	680.390646599272	2415.84519121323	80_16680_3
78	Spectrogram 1	1	16683.6325760203	16683.8056860667	630.806231038874	3258.78025574	80_16680_4
79	Spectrogram 1	1	16685.1352250483	16685.2941228201	647.334369559006	2680.29540753535	80_16685_1
80	Spectrogram 1	1	16685.7868473636	16685.9919998119	597.749953998608	3027.38631645814	80_16685_2
81	Spectrogram 1	1	16686.4506751168	16686.6545639132	746.503200679804	2944.74562385748	80_16685_3
82	Spectrogram 1	1	16687.3276613956	16687.5053815847	630.806231038874	3010.85817793801	80_16685_4
83	Spectrogram 1	1	16692.212010962	16692.3654539748	564.693676958342	2696.82354605548	80_16690_1
84	Spectrogram 1	1	16694.1701377548	16694.3859934971	696.918785119405	2878.63306977695	80_16690_2
85	Spectrogram 1	1	16695.3116962903	16695.496047854	597.749953998608	3126.55514757894	80_16695_1
86	Spectrogram 1	1	16696.2717581467	16696.3781462919	581.221815478475	2779.46423865615	80_16695_2
87	Spectrogram 1	1	16711.9751820015	16712.115154639	564.693676958342	2167.92311341123	80_16710_1
88	Spectrogram 1	1	16712.4536033525	16712.6245652309	763.031339199937	2432.37332973336	80_16710_2
89	Spectrogram 1	1	16713.1508675195	16713.3000069348	746.503200679804	2564.59843789442	80_16710_3
90	Spectrogram 1	1	16713.8846290554	16714.0491618593	663.862508079139	2729.87982309575	80_16710_4
91	Spectrogram 1	1	16733.6906599082	16733.9154704167	614.278092518741	2531.54216085416	80_16730_1
92	Spectrogram 1	1	16890.2786860359	16890.3866369929	597.749953998608	2432.37332973336	80_16890_1
93	Spectrogram 1	1	16890.8084138701	16890.9286657736	581.221815478475	2465.42960677362	80_16890_2
94	Spectrogram 1	1	16891.360265347	16891.4960638254	911.784585881133	2564.59843789442	80_16890_3
95	Spectrogram 1	1	16892.1488591711	16892.3401798059	729.975062159671	2481.95774529376	80_16890_4
96	Spectrogram 1	1	16892.8580970114	16893.0443618886	977.897139961664	2448.90146825349	80_16890_5
97	Spectrogram 1	1	16893.2965667546	16893.4793778755	713.446923639538	2448.90146825349	80_16890_6
98	Spectrogram 1	1	16893.7860780926	16894.066271365	729.975062159671	2498.48588381389	80_16890_7
99	Spectrogram 1	1	16894.3244387521	16894.484257685	680.390646599272	2548.07029937429	80_16890_8
100	Spectrogram 1	1	16895.3898454728	16895.5571659433	630.806231038874	2481.95774529376	80_16895_1
101	Spectrogram 1	1	16895.8624829868	16896.1175737453	746.503200679804	2300.14822157229	80_16895_2
102	Spectrogram 1	1	16896.3782277133	16896.5305972484	663.862508079139	2448.90146825349	80_16895_3
103	Spectrogram 1	1	16896.8726202361	16897.103525571	614.278092518741	2515.01402233402	80_16895_4
104	Spectrogram 1	1	17923.6969796941	17924.1550582687	548.165538438209	2366.26077565283	80_17920_1
105	Spectrogram 1	1	17924.7490210149	17924.9450444354	630.806231038874	2382.78891417296	80_17925_1
106	Spectrogram 1	1	17925.415414784	17925.5290865588	432.468568797279	2647.23913049509	80_17925_2
107	Spectrogram 1	1	17926.0050005322	17926.3158780136	432.468568797279	2399.31705269309	80_17925_3
108	Spectrogram 1	1	17927.3973447358	17927.8212126501	515.109261397944	2250.5638060119	80_17925_4
109	Spectrogram 1	1	17928.7001294183	17928.961511626	515.109261397944	2234.03566749176	80_17925_5
110	Spectrogram 1	1	17929.9497726884	17930.3578530498	548.165538438209	2019.16986673004	80_17930_1
111	Spectrogram 1	1	17930.7627558236	17931.1645657786	415.940430277146	2234.03566749176	80_17930_2
112	Spectrogram 1	1	17932.0666605748	17932.6200190598	465.524845837545	2217.50752897163	80_17930_3
113	Spectrogram 1	1	17933.9098479923	17934.2691509046	597.749953998608	2349.73263713269	80_17930_4
114	Spectrogram 1	1	17934.7639306153	17935.0651791958	515.109261397944	2151.3949748911	80_17930_5
115	Spectrogram 1	1	17935.5218188434	17935.8813904052	366.356014716747	2366.26077565283	80_17935_1
116	Spectrogram 1	1	17936.4814710692	17936.7559673032	498.58112287781	2399.31705269309	80_17935_2
117	Spectrogram 1	1	17937.7856283401	17938.0054287469	465.524845837545	2316.67636009243	80_17935_3
118	Spectrogram 1	1	17938.6092567896	17938.8887641145	448.996707317412	2366.26077565283	80_17935_4
119	Spectrogram 1	1	17941.2637817132	17941.591432585	531.637399918076	2382.78891417296	80_17940_1
120	Spectrogram 1	1	17942.1228203569	17942.4953007922	482.052984357678	2283.62008305216	80_17940_2
121	Spectrogram 1	1	17942.9327666021	17943.2825083984	515.109261397944	2300.14822157229	80_17940_3
122	Spectrogram 1	1	17943.731904229	17944.1671474124	482.052984357678	2283.62008305216	80_17940_4
123	Spectrogram 1	1	17944.5772807681	17944.8586839953	432.468568797279	2333.20449861256	80_17940_5
124	Spectrogram 1	1	17949.8815449676	17950.2121413233	482.052984357678	2349.73263713269	80_17950_1
125	Spectrogram 1	1	17951.8477922387	17952.2621747385	531.637399918076	2200.9793904515	80_17950_2
126	Spectrogram 1	1	17952.6724089365	17953.0732865052	465.524845837545	2448.90146825349	80_17950_3
127	Spectrogram 1	1	17953.3487034305	17953.665452761	531.637399918076	2184.45125193136	80_17950_4
128	Spectrogram 1	1	17954.7865263293	17955.201984274	515.109261397944	2432.37332973336	80_17950_5
129	Spectrogram 1	1	17965.482414419	17965.8224218315	548.165538438209	2283.62008305216	80_17965_1
130	Spectrogram 1	1	17967.8248369654	17968.1859844745	448.996707317412	2432.37332973336	80_17965_2
131	Spectrogram 1	1	17969.2202612569	17969.456756441	382.88415323688	2481.95774529376	80_17965_3
132	Spectrogram 1	1	17980.4687545675	17980.605070356	531.637399918076	2614.18285345482	80_17980_1
133	Spectrogram 1	1	17981.4377128923	17981.8496262605	333.299737676482	2597.65471493469	80_17980_2
134	Spectrogram 1	1	17982.4342603364	17982.6351884079	597.749953998608	1705.13523484751	80_17980_3
135	Spectrogram 1	1	17982.8481949068	17983.078068267	415.940430277146	2663.76726901522	80_17980_4
136	Spectrogram 1	1	18293.2162850273	18293.3597942189	647.334369559006	2531.54216085416	80_18290_1
137	Spectrogram 1	1	18293.7572682922	18294.0627348274	597.749953998608	2614.18285345482	80_18290_2
138	Spectrogram 1	1	18294.3333723462	18294.4702263582	581.221815478475	2382.78891417296	80_18290_3
139	Spectrogram 1	1	18294.7907196769	18295.0140045077	614.278092518741	2349.73263713269	80_18290_4
140	Spectrogram 1	1	18295.3429242636	18295.4848800975	878.728308840867	2349.73263713269	80_18295_1
141	Spectrogram 1	1	18296.0350973037	18296.1525014722	663.862508079139	2481.95774529376	80_18295_2
142	Spectrogram 1	1	18297.0833994953	18297.1687523085	812.615754760335	2647.23913049509	80_18295_3
143	Spectrogram 1	1	18297.52903416	18297.7691636439	597.749953998608	2614.18285345482	80_18295_4
144	Spectrogram 1	1	18298.0291744248	18298.2828153776	614.278092518741	2713.35168457562	80_18295_5
145	Spectrogram 1	1	18299.2064343367	18299.3273189015	680.390646599272	2432.37332973336	80_18295_6
146	Spectrogram 1	1	18299.757005026	18299.7874349935	746.503200679804	2581.12657641455	80_18295_7
147	Spectrogram 1	1	20211.2021591341	20211.4924907599	614.278092518741	2548.07029937429	80_20210_1
148	Spectrogram 1	1	20213.4703445653	20213.6750523121	746.503200679804	2713.35168457562	80_20210_2
