Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
66	Spectrogram 1	1	15075.6151814993	15075.757053758	1.06023406309675	3.40731710353992	723.0
67	Spectrogram 1	1	15076.5937407117	15076.7506047783	1.06023406309675	3.4275505780265	724.0
68	Spectrogram 1	1	15077.4221414214	15077.5673910755	1.12093448655648	3.5287179504594	725.0
69	Spectrogram 1	1	15077.9818726626	15078.1232480013	1.34350270590885	3.44778405251308	726.0
70	Spectrogram 1	1	15078.8038424501	15078.9466094431	1.2018683845028	3.32638320559361	727.0
71	Spectrogram 1	1	15079.2442159087	15079.3899819743	1.14116796104306	3.28591625662045	728.0
72	Spectrogram 1	1	15080.6397817442	15080.7730587364	1.62677134872096	3.67035227186545	729.0
73	Spectrogram 1	1	15081.2228106653	15081.353358395	1.16140143552964	3.62988532289229	730.0
74	Spectrogram 1	1	15084.0371121055	15084.1678367941	1.70770524666728	3.56918489943256	731.0
75	Spectrogram 1	1	15084.5296916341	15084.6692722679	1.3030357569357	3.50848447597282	732.0
76	Spectrogram 1	1	15084.8588934123	15085.0015026631	1.2018683845028	3.67035227186545	733.0
77	Spectrogram 1	1	15085.2950932945	15085.3438466426	1.5863043997478	3.34661668008019	734.0
78	Spectrogram 1	1	15085.9024362034	15086.0150339427	1.26256880796254	3.46801752699966	735.0
79	Spectrogram 1	1	15090.2055503003	15090.2486553641	1.6874717721807	3.36685015456677	736.0
80	Spectrogram 1	1	15090.4507827301	15090.5870971154	1.16140143552964	3.28591625662045	737.0
81	Spectrogram 1	1	15090.7108773658	15090.8356950148	1.52560397628807	3.4275505780265	738.0
82	Spectrogram 1	1	15091.7813577676	15091.8694488734	1.40420312936859	3.20498235867413	739.0
83	Spectrogram 1	1	15092.854177824	15092.9776689197	1.22210185898938	3.4275505780265	740.0
84	Spectrogram 1	1	15094.5819409262	15094.6915717878	1.24233533347596	3.40731710353992	741.0
85	Spectrogram 1	1	15095.9854868935	15096.6719092457	1.04000058861017	4.07502176159704	742.0
86	Spectrogram 1	1	15096.8019448748	15097.5412368372	1.1007010120699	4.19642260851651	743.0
87	Spectrogram 1	1	15097.6517341422	15098.3714710393	1.2018683845028	3.71081922083861	744.0
88	Spectrogram 1	1	15098.492563559	15099.1421054724	0.95906669066385	3.65011879737887	745.0
89	Spectrogram 1	1	15101.9211550797	15102.2547477341	0.979300165150429	3.67035227186545	748.0
90	Spectrogram 1	1	15108.19598827	15108.4026324955	1.06023406309675	4.17618913402993	751.0
91	Spectrogram 1	1	15108.8661053192	15109.3419412172	0.73649847131148	3.48825100148624	752.0
92	Spectrogram 1	1	15116.0226838673	15116.2213452732	0.938833216177271	4.09525523608361	756.0
93	Spectrogram 1	1	15116.0271964115	15116.215405137	0.938833216177271	3.99408786365072	757.0
94	Spectrogram 1	1	15117.7135521222	15117.9025865698	1.01976711412359	4.03455481262388	761.0
95	Spectrogram 1	1	15119.1543065416	15119.339405484	0.999533639637008	3.73105269532519	762.0
96	Spectrogram 1	1	15123.9716137986	15124.1403461844	1.06023406309675	4.09525523608361	768.0
97	Spectrogram 1	1	15124.5553481216	15124.6143748638	1.32326923142227	3.40731710353992	769.0
98	Spectrogram 1	1	15125.5757929128	15125.6362899703	1.01976711412359	3.18474888418755	770.0
99	Spectrogram 1	1	15125.7945183908	15125.9409435471	0.837665843744375	3.26568278213387	772.0
100	Spectrogram 1	1	15126.1558975487	15126.2265647406	0.999533639637008	3.36685015456677	773.0
101	Spectrogram 1	1	15126.924308956	15126.9999621576	1.06023406309675	3.32638320559361	774.0
102	Spectrogram 1	1	15127.7679204996	15127.9256791226	1.08046753758332	3.95362091467756	775.0
103	Spectrogram 1	1	15128.0647770933	15128.1354820076	1.06023406309675	3.38708362905335	776.0
104	Spectrogram 1	1	15130.0963688831	15130.1777617495	1.06023406309675	3.34661668008019	777.0
105	Spectrogram 1	1	15131.9747143446	15132.0305514305	1.04000058861017	3.32638320559361	778.0
106	Spectrogram 1	1	15136.298562694	15136.3643962526	1.04000058861017	3.48825100148624	779.0
107	Spectrogram 1	1	15136.6394577174	15136.7835863031	0.918599741690692	3.24544930764729	780.0
108	Spectrogram 1	1	15136.9547492473	15137.018658481	0.95906669066385	3.38708362905335	781.0
109	Spectrogram 1	1	15137.9651456023	15138.0441765548	0.878132792717534	3.56918489943256	782.0
110	Spectrogram 1	1	15139.2564800526	15139.3261760312	0.898366267204113	3.34661668008019	783.0
111	Spectrogram 1	1	15140.0640026784	15140.1310071815	0.857899318230954	3.26568278213387	784.0
112	Spectrogram 1	1	15140.7325048567	15140.799013862	1.22210185898938	3.20498235867413	786.0
113	Spectrogram 1	1	15141.5948840945	15141.6598339576	0.918599741690692	3.36685015456677	787.0
114	Spectrogram 1	1	15142.2741558364	15142.3443536807	0.797198894771217	3.38708362905335	788.0
115	Spectrogram 1	1	15143.2167992726	15143.2953903572	0.938833216177271	3.38708362905335	789.0
116	Spectrogram 1	1	15143.9102063169	15143.9747913852	1.18163491001622	3.30614973110703	791.0
117	Spectrogram 1	1	15144.7237044403	15144.793389655	1.08046753758332	3.38708362905335	793.0
118	Spectrogram 1	1	15145.7163886072	15145.7748706865	1.01976711412359	3.16451540970098	795.0
119	Spectrogram 1	1	15171.6155360367	15171.848732081	0.250895083633581	3.10381498624124	796.0
120	Spectrogram 1	1	15216.2179889868	15216.6163883888	0.27112855812016	3.16451540970098	797.0
121	Spectrogram 1	1	15222.7312266947	15223.1557938877	0.513930251959109	2.43611032818413	798.0
122	Spectrogram 1	1	15241.8259173354	15242.2296617883	0.594864149905426	2.27424253229149	799.0
123	Spectrogram 1	1	15267.9091882702	15268.2510204469	0.49369677747253	1.82910609358675	800.0
124	Spectrogram 1	1	15277.6104712651	15278.012915331	0.432996354012793	3.16451540970098	801.0
125	Spectrogram 1	1	15327.153696345	15327.4985897378	0.453229828499372	2.15284168537202	802.0
126	Spectrogram 1	1	15334.8580981988	15335.2027703323	0.311595507093318	1.70770524666728	803.0
127	Spectrogram 1	1	15389.5666240363	15389.9658919252	0.27112855812016	3.02288108829492	804.0
128	Spectrogram 1	1	15406.9767824496	15407.3683757949	0.372295930553055	2.78007939445597	805.0
129	Spectrogram 1	1	15408.0686915588	15408.4859163232	0.372295930553055	2.80031286894255	806.0
130	Spectrogram 1	1	15455.2296203148	15455.6342991475	0.372295930553055	2.37540990472439	807.0
131	Spectrogram 1	1	15456.3434687853	15456.7673691459	0.250895083633581	2.29447600677807	808.0
132	Spectrogram 1	1	15525.5178675915	15525.9290621287	0.27112855812016	2.25400905780491	809.0
133	Spectrogram 1	1	15526.636083352	15527.0650902916	0.230661609147002	2.37540990472439	810.0
134	Spectrogram 1	1	15532.4080776614	15532.819143128	0.331828981579897	2.27424253229149	811.0
135	Spectrogram 1	1	15974.1076096013	15974.5155432235	0.250895083633581	2.1730751598586	812.0
136	Spectrogram 1	1	16526.1858892354	16526.7753756098	382.88415323688	2829.04865421655	458_16525_1
137	Spectrogram 1	1	16527.092972316	16527.7166140545	399.412291757013	2895.16120829708	458_16525_2
138	Spectrogram 1	1	16736.3172955888	16737.00325995	415.940430277146	2630.71099197495	458_16735_1
139	Spectrogram 1	1	16737.3407382044	16737.999928621	399.412291757013	2630.71099197495	458_16735_2
140	Spectrogram 1	1	18012.9100257764	18013.4272117964	349.827876196615	2911.68934681721	458_18010_1
141	Spectrogram 1	1	18013.7110528191	18014.3067998345	366.356014716747	3043.91445497827	458_18010_2
142	Spectrogram 1	1	18255.7810747736	18256.2010979133	432.468568797279	2548.07029937429	458_18255_1
143	Spectrogram 1	1	18256.4193159985	18256.8390834078	399.412291757013	2961.27376237761	458_18255_2
144	Spectrogram 1	1	18257.0623209355	18257.4869820156	366.356014716747	2448.90146825349	458_18255_3
145	Spectrogram 1	1	21244.8059364571	21244.9695778086	564.693676958342	2680.29540753535	458_21245_1
146	Spectrogram 1	1	21245.3028336633	21245.5540316278	630.806231038874	2762.93610013602	458_21245_2
147	Spectrogram 1	1	21246.0404455522	21246.2127751026	415.940430277146	2564.59843789442	458_21245_3
148	Spectrogram 1	1	21320.5345290154	21320.8639842457	465.524845837545	2663.76726901522	458_21320_1
149	Spectrogram 1	1	21321.1086063449	21321.4594204386	465.524845837545	2845.57679273668	458_21320_2
150	Spectrogram 1	1	21321.7183610637	21322.072485046	564.693676958342	2647.23913049509	458_21320_3
151	Spectrogram 1	1	21322.3555558253	21322.7134245955	564.693676958342	2614.18285345482	458_21320_4
152	Spectrogram 1	1	21329.0376304441	21329.3739740444	630.806231038874	2729.87982309575	458_21325_1
153	Spectrogram 1	1	21329.6939763437	21330.0719658562	564.693676958342	2647.23913049509	458_21325_2
154	Spectrogram 1	1	21413.4252818446	21413.8027245968	448.996707317412	2498.48588381389	458_21410_1
155	Spectrogram 1	1	21414.2210708875	21414.6007257547	432.468568797279	2382.78891417296	458_21410_2
156	Spectrogram 1	1	21417.5608705219	21417.9465664809	482.052984357678	2333.20449861256	458_21415_1
157	Spectrogram 1	1	21418.378194747	21418.7690095773	465.524845837545	2548.07029937429	458_21415_2
158	Spectrogram 1	1	21474.0653746522	21474.4892936541	630.806231038874	2895.16120829708	458_21470_1
159	Spectrogram 1	1	21474.8226881584	21475.0293637425	548.165538438209	2895.16120829708	458_21475_1
160	Spectrogram 1	1	21676.1582678277	21676.3366938813	482.052984357678	1672.07895780725	458_21675_1
161	Spectrogram 1	1	21677.0424033647	21677.2225020316	448.996707317412	2349.73263713269	458_21675_2
162	Spectrogram 1	1	21678.2679861287	21678.4762828028	515.109261397944	2696.82354605548	458_21675_3
163	Spectrogram 1	1	21678.7511183808	21678.9515262087	581.221815478475	2548.07029937429	458_21675_4
164	Spectrogram 1	1	21679.2509616195	21679.3976758945	548.165538438209	2647.23913049509	458_21675_5
165	Spectrogram 1	1	21679.7841617206	21679.9948093874	548.165538438209	2696.82354605548	458_21675_6
166	Spectrogram 1	1	21686.6396732262	21686.9243874264	548.165538438209	2779.46423865615	458_21685_1
167	Spectrogram 1	1	21687.2379392108	21687.5481247312	531.637399918076	2713.35168457562	458_21685_2
168	Spectrogram 1	1	21687.7723539576	21687.8102838643	531.637399918076	2862.10493125681	458_21685_3
169	Spectrogram 1	1	21688.344292268	21688.4295418654	465.524845837545	2729.87982309575	458_21685_4
170	Spectrogram 1	1	21689.2356519607	21689.39005822	663.862508079139	2581.12657641455	458_21685_5
171	Spectrogram 1	1	21690.1588012797	21690.3050914586	581.221815478475	2614.18285345482	458_21690_1
172	Spectrogram 1	1	21692.1309586601	21692.2888796873	729.975062159671	2614.18285345482	458_21690_2
173	Spectrogram 1	1	21692.6680098371	21692.8056639831	746.503200679804	2729.87982309575	458_21690_3
174	Spectrogram 1	1	21693.2135909206	21693.2972734533	630.806231038874	2663.76726901522	458_21690_4
175	Spectrogram 1	1	21693.7050409596	21693.806631274	696.918785119405	2862.10493125681	458_21690_5
176	Spectrogram 1	1	21694.3266690854	21694.5181142263	713.446923639538	2696.82354605548	458_21690_6
177	Spectrogram 1	1	21695.8715514265	21696.2057065034	548.165538438209	2713.35168457562	458_21695_1
178	Spectrogram 1	1	21696.4378353216	21696.6141712528	812.615754760335	2862.10493125681	458_21695_2
179	Spectrogram 1	1	21697.0117129635	21697.127046782	746.503200679804	2779.46423865615	458_21695_3
180	Spectrogram 1	1	21697.959667686	21698.1165207769	796.087616240203	2680.29540753535	458_21695_4
181	Spectrogram 1	1	21698.5145702787	21698.7555964288	713.446923639538	2944.74562385748	458_21695_5
182	Spectrogram 1	1	21699.1181971802	21699.3281691633	647.334369559006	2696.82354605548	458_21695_6
183	Spectrogram 1	1	21699.6754637817	21699.9674732496	614.278092518741	2713.35168457562	458_21695_7
184	Spectrogram 1	1	21702.7784013572	21703.0893698025	564.693676958342	2713.35168457562	458_21700_1
185	Spectrogram 1	1	21720.2159808336	21720.6105424757	448.996707317412	2548.07029937429	458_21720_1
186	Spectrogram 1	1	21721.0245283557	21721.4281403642	283.715322116083	2680.29540753535	458_21720_2
187	Spectrogram 1	1	21725.2473734554	21725.5909389409	564.693676958342	2581.12657641455	458_21725_1
188	Spectrogram 1	1	21726.0764239248	21726.5064934615	531.637399918076	2581.12657641455	458_21725_2
189	Spectrogram 1	1	22232.7375839011	22233.340562959	548.165538438209	2432.37332973336	458_22230_1
190	Spectrogram 1	1	22233.9068592779	22234.5384833354	465.524845837545	2564.59843789442	458_22230_2
191	Spectrogram 1	1	22349.3511540017	22350.0472336847	564.693676958342	2531.54216085416	458_22345_1
192	Spectrogram 1	1	22350.6041459571	22351.1364262011	498.58112287781	2415.84519121323	458_22350_1
