Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
182	Spectrogram 1	1	14171.8331781994	14172.5317456119	696.918785119405	2548.07029937429	42_14170_2
183	Spectrogram 1	1	14316.1551280483	14316.4709188182	680.390646599272	2184.45125193136	42_14315_1
184	Spectrogram 1	1	14316.8622097398	14317.2171447798	696.918785119405	2333.20449861256	42_14315_2
185	Spectrogram 1	1	14317.6000554983	14317.9953778183	564.693676958342	2068.75428229043	42_14315_3
186	Spectrogram 1	1	14318.1490670065	14318.4412663763	515.109261397944	2349.73263713269	42_14315_4
187	Spectrogram 1	1	14318.670007701	14319.087073449	564.693676958342	2481.95774529376	42_14315_5
188	Spectrogram 1	1	14319.2038281737	14319.4535929243	630.806231038874	2366.26077565283	42_14315_6
189	Spectrogram 1	1	14319.7599981901	14319.8814738355	680.390646599272	2217.50752897163	42_14320_1
190	Spectrogram 1	1	14322.8364995388	14323.0291720078	630.806231038874	2481.95774529376	42_14320_2
191	Spectrogram 1	1	14323.2727180221	14323.5605034164	597.749953998608	2101.8105593307	42_14320_3
192	Spectrogram 1	1	14323.9408986865	14324.2925673555	531.637399918076	2234.03566749176	42_14320_4
193	Spectrogram 1	1	14335.0614071577	14335.4302371285	597.749953998608	2134.86683637097	42_14335_1
194	Spectrogram 1	1	14335.5926936966	14335.9140315601	548.165538438209	2217.50752897163	42_14335_2
195	Spectrogram 1	1	14336.0915579513	14336.452745424	630.806231038874	2399.31705269309	42_14335_3
196	Spectrogram 1	1	14336.6341782191	14336.9400764363	663.862508079139	2316.67636009243	42_14335_4
197	Spectrogram 1	1	14337.2831481581	14337.5552948377	581.221815478475	2349.73263713269	42_14335_5
198	Spectrogram 1	1	14337.8656946436	14338.1882201722	713.446923639538	2134.86683637097	42_14335_6
199	Spectrogram 1	1	14338.509517318	14338.81271522	647.334369559006	2035.69800525017	42_14335_7
200	Spectrogram 1	1	14339.1776900745	14339.5527449986	597.749953998608	2118.33869785083	42_14335_8
201	Spectrogram 1	1	14351.2806675362	14351.4673953415	531.637399918076	1721.66337336764	42_14350_1
202	Spectrogram 1	1	14351.9590199966	14352.2067782917	399.412291757013	1771.24778892804	42_14350_2
203	Spectrogram 1	1	14352.6890308345	14353.1637949559	581.221815478475	2019.16986673004	42_14350_3
204	Spectrogram 1	1	14353.4767478254	14353.8660237513	531.637399918076	2234.03566749176	42_14350_4
205	Spectrogram 1	1	16750.2817624163	16750.6315042125	812.615754760335	2531.54216085416	42_16750_1
206	Spectrogram 1	1	16750.869748902	16751.1411586321	763.031339199937	2283.62008305216	42_16750_2
207	Spectrogram 1	1	16751.4576964036	16751.7973962871	812.615754760335	2300.14822157229	42_16750_3
208	Spectrogram 1	1	16752.0834336815	16752.3222318097	729.975062159671	2333.20449861256	42_16750_4
209	Spectrogram 1	1	16752.7172784677	16752.8340053289	696.918785119405	2300.14822157229	42_16750_5
210	Spectrogram 1	1	16767.7511316245	16768.0328452456	729.975062159671	2349.73263713269	42_16765_1
211	Spectrogram 1	1	16768.3432914704	16768.6554567046	696.918785119405	2250.5638060119	42_16765_2
212	Spectrogram 1	1	16768.9669478243	16769.2810424834	614.278092518741	2167.92311341123	42_16765_3
213	Spectrogram 1	1	16769.5886205011	16769.9285261676	647.334369559006	2349.73263713269	42_16765_4
214	Spectrogram 1	1	16802.952969567	16803.2987507024	680.390646599272	2283.62008305216	42_16800_1
215	Spectrogram 1	1	16803.5519105701	16803.8549601386	663.862508079139	2316.67636009243	42_16800_2
216	Spectrogram 1	1	16804.1844251891	16804.4813559897	597.749953998608	2300.14822157229	42_16800_3
217	Spectrogram 1	1	16804.8065376652	16805.1350181138	680.390646599272	2300.14822157229	42_16800_4
218	Spectrogram 1	1	16805.4384728125	16805.7719571326	630.806231038874	2267.09194453203	42_16805_1
219	Spectrogram 1	1	16933.5064057945	16933.8182423372	663.862508079139	2283.62008305216	42_16930_1
220	Spectrogram 1	1	16934.0955755526	16934.4237316798	680.390646599272	2300.14822157229	42_16930_2
221	Spectrogram 1	1	16934.7603136091	16935.0739233518	647.334369559006	2217.50752897163	42_16930_3
222	Spectrogram 1	1	16935.4096201572	16935.7444192834	630.806231038874	2200.9793904515	42_16935_1
223	Spectrogram 1	1	18792.323754502	18792.6970092995	564.693676958342	2498.48588381389	42_18790_1
224	Spectrogram 1	1	20860.2613475102	20860.5754225139	647.334369559006	2167.92311341123	42_20860_1
225	Spectrogram 1	1	20860.8091033275	20861.1306744581	746.503200679804	2382.78891417296	42_20860_2
226	Spectrogram 1	1	20861.4026366639	20861.7123519218	763.031339199937	2333.20449861256	42_20860_3
227	Spectrogram 1	1	20861.9868244681	20862.3057870014	763.031339199937	2234.03566749176	42_20860_4
228	Spectrogram 1	1	20862.5919880549	20862.9167685461	647.334369559006	2316.67636009243	42_20860_5
