Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
104	Spectrogram 1	1	22717.9931441791	22718.3315064808	581.221815478475	2333.20449861256	2777.0
105	Spectrogram 1	1	22718.7531949185	22719.1373445434	581.221815478475	2184.45125193136	2778.0
106	Spectrogram 1	1	22719.7091261919	22720.042087248	564.693676958342	2118.33869785083	2779.0
107	Spectrogram 1	1	22743.9192272165	22744.2729880987	647.334369559006	2134.86683637097	2780.0
108	Spectrogram 1	1	22744.6995222016	22745.0613162674	647.334369559006	2167.92311341123	2781.0
109	Spectrogram 1	1	22745.4825469332	22745.7852665209	680.390646599272	2200.9793904515	2782.0
110	Spectrogram 1	1	22746.2554146821	22746.6708510456	647.334369559006	2167.92311341123	2783.0
111	Spectrogram 1	1	22838.6485160294	22838.9895828377	630.806231038874	2200.9793904515	2784.0
112	Spectrogram 1	1	22839.4359298909	22839.7174814424	614.278092518741	2184.45125193136	2785.0
113	Spectrogram 1	1	22840.2511271692	22840.5784468888	614.278092518741	2151.3949748911	2786.0
114	Spectrogram 1	1	22841.045554763	22841.3884778083	614.278092518741	2184.45125193136	2787.0
115	Spectrogram 1	1	22851.6654569802	22851.9412713791	663.862508079139	2184.45125193136	2788.0
116	Spectrogram 1	1	22852.4180090709	22852.7283555706	531.637399918076	2184.45125193136	2789.0
117	Spectrogram 1	1	22853.1987226809	22853.5063572014	630.806231038874	2234.03566749176	2790.0
118	Spectrogram 1	1	22910.7087379793	22911.0475892826	696.918785119405	2217.50752897163	2791.0
119	Spectrogram 1	1	22911.5231479007	22911.9118170014	564.693676958342	2217.50752897163	2792.0
120	Spectrogram 1	1	22927.0875682354	22927.5120622615	647.334369559006	2316.67636009243	2793.0
121	Spectrogram 1	1	22927.8859288674	22928.1532141917	696.918785119405	2250.5638060119	2794.0
122	Spectrogram 1	1	22928.69833232	22928.9844718373	647.334369559006	2217.50752897163	2795.0
123	Spectrogram 1	1	22929.5161088323	22929.8956329053	647.334369559006	2184.45125193136	2796.0
124	Spectrogram 1	1	22956.776902733	22957.0646954564	614.278092518741	2250.5638060119	2797.0
125	Spectrogram 1	1	22957.5704753741	22957.9153692149	614.278092518741	2234.03566749176	2798.0
126	Spectrogram 1	1	22958.3378059868	22958.7314570468	647.334369559006	2250.5638060119	2799.0
127	Spectrogram 1	1	22959.156162245	22959.5156445415	647.334369559006	2184.45125193136	2800.0
128	Spectrogram 1	1	22995.793113978	22996.0895206816	597.749953998608	2151.3949748911	2801.0
129	Spectrogram 1	1	22996.602018242	22996.883259103	696.918785119405	2068.75428229043	2802.0
130	Spectrogram 1	1	22997.3716316636	22997.7011964785	597.749953998608	2167.92311341123	2803.0
131	Spectrogram 1	1	22998.2302888446	22998.3545551318	630.806231038874	2217.50752897163	2804.0
132	Spectrogram 1	1	22999.0438341345	22999.3107854409	614.278092518741	2151.3949748911	2805.0
133	Spectrogram 1	1	23022.3749043895	23022.6887658206	564.693676958342	2134.86683637097	2806.0
134	Spectrogram 1	1	23023.1399860139	23023.4555580596	597.749953998608	2167.92311341123	2807.0
135	Spectrogram 1	1	23023.9502041649	23024.2812127235	663.862508079139	2151.3949748911	2808.0
136	Spectrogram 1	1	23024.7960081011	23025.1052573083	597.749953998608	2101.8105593307	2809.0
137	Spectrogram 1	1	23120.4569638472	23120.8044899674	680.390646599272	2267.09194453203	2810.0
138	Spectrogram 1	1	23121.2641198652	23121.5657346733	696.918785119405	2184.45125193136	2811.0
139	Spectrogram 1	1	23122.0762412696	23122.4310658712	663.862508079139	2068.75428229043	2812.0
140	Spectrogram 1	1	23122.8624295769	23123.1694389092	696.918785119405	2118.33869785083	2813.0
141	Spectrogram 1	1	23214.0047687084	23214.2954479918	696.918785119405	2101.8105593307	2814.0
142	Spectrogram 1	1	23214.7919595249	23215.2247574023	663.862508079139	2068.75428229043	2815.0
143	Spectrogram 1	1	23215.6512363628	23215.9843282941	614.278092518741	2035.69800525017	2816.0
144	Spectrogram 1	1	23216.4936918896	23216.8573529986	630.806231038874	2234.03566749176	2817.0
145	Spectrogram 1	1	23217.3209263314	23217.6638493767	663.862508079139	2101.8105593307	2818.0
146	Spectrogram 1	1	23250.8363367482	23251.1548104033	663.862508079139	2118.33869785083	2819.0
147	Spectrogram 1	1	23251.6243631971	23251.9443742602	647.334369559006	2101.8105593307	2820.0
148	Spectrogram 1	1	23252.416358853	23252.7240706521	614.278092518741	2085.28242081057	2821.0
149	Spectrogram 1	1	23253.2611536862	23253.5751820807	597.749953998608	2184.45125193136	2822.0
150	Spectrogram 1	1	23340.1121273132	23340.4336757843	515.109261397944	2167.92311341123	2823.0
151	Spectrogram 1	1	23340.9444872201	23341.2521990192	531.637399918076	2101.8105593307	2824.0
152	Spectrogram 1	1	23341.7342468985	23342.0557953696	663.862508079139	2134.86683637097	2825.0
153	Spectrogram 1	1	23342.5500199209	23342.8733102231	630.806231038874	2101.8105593307	2826.0
154	Spectrogram 1	1	23353.6542767811	23353.9636742217	630.806231038874	2101.8105593307	2827.0
155	Spectrogram 1	1	23354.4307524818	23354.7416935737	630.806231038874	2101.8105593307	2828.0
156	Spectrogram 1	1	23355.2309402491	23355.5505707764	581.221815478475	2101.8105593307	2829.0
157	Spectrogram 1	1	23621.1172935445	23621.4403794236	630.806231038874	2167.92311341123	2830.0
158	Spectrogram 1	1	23621.8829574429	23622.19989369	597.749953998608	2184.45125193136	2831.0
159	Spectrogram 1	1	23622.6751489203	23622.9905477594	564.693676958342	2217.50752897163	2832.0
160	Spectrogram 1	1	23623.4910445346	23623.8141304137	548.165538438209	2151.3949748911	2833.0
161	Spectrogram 1	1	23624.3063703615	23624.6265733611	647.334369559006	2118.33869785083	2834.0
162	Spectrogram 1	1	23625.1265768796	23625.4436925766	614.278092518741	2134.86683637097	2835.0
163	Spectrogram 1	1	23648.370478993	23648.6922256439	713.446923639538	2134.86683637097	2836.0
164	Spectrogram 1	1	23649.1953164649	23649.5139758132	647.334369559006	2167.92311341123	2837.0
165	Spectrogram 1	1	23650.0107648838	23650.3340551859	564.693676958342	2134.86683637097	2838.0
166	Spectrogram 1	1	23659.0269311496	23659.3423299887	663.862508079139	2118.33869785083	2839.0
167	Spectrogram 1	1	23659.807717754	23660.1246540011	647.334369559006	2151.3949748911	2840.0
168	Spectrogram 1	1	23660.6352798069	23660.9657705012	630.806231038874	2217.50752897163	2841.0
