Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
70	Spectrogram 1	1	1951.72895426803	1951.97225047041	564.693676958342	3308.3646713004	457_1950_4
71	Spectrogram 1	1	1954.18098379004	1954.39808926295	515.109261397944	3192.66770165947	457_1950_5
72	Spectrogram 1	1	1954.66041239761	1954.8853620111	663.862508079139	3357.9490868608	457_1950_6
73	Spectrogram 1	1	1955.15844045397	1955.35081637085	630.806231038874	3027.38631645814	457_1955_1
74	Spectrogram 1	1	1962.12594183909	1962.40634550873	548.165538438209	2432.37332973336	457_1960_1
75	Spectrogram 1	1	1962.70105717608	1962.88852200687	564.693676958342	2366.26077565283	457_1960_2
76	Spectrogram 1	1	2155.07632261218	2155.3147193238	482.052984357678	2680.29540753535	457_2155_1
77	Spectrogram 1	1	2155.65044057208	2155.8741019871	465.524845837545	2762.93610013602	457_2155_2
78	Spectrogram 1	1	2156.18541304874	2156.4298408242	597.749953998608	2812.52051569641	457_2155_3
79	Spectrogram 1	1	2156.80332497741	2157.04888432595	663.862508079139	2812.52051569641	457_2155_4
80	Spectrogram 1	1	2157.46563818549	2157.69041469661	663.862508079139	2680.29540753535	457_2155_5
81	Spectrogram 1	1	2158.16500695832	2158.39585585686	531.637399918076	2465.42960677362	457_2155_6
82	Spectrogram 1	1	2162.09268998135	2162.30557887316	531.637399918076	2481.95774529376	457_2160_1
83	Spectrogram 1	1	2162.68845962706	2162.91212104208	531.637399918076	2531.54216085416	457_2160_2
84	Spectrogram 1	1	2163.28357064541	2163.50611696432	531.637399918076	2647.23913049509	457_2160_3
85	Spectrogram 1	1	2163.9385032528	2164.16471908312	465.524845837545	2531.54216085416	457_2160_4
86	Spectrogram 1	1	2170.83890591342	2171.22234572724	465.524845837545	2647.23913049509	457_2170_1
87	Spectrogram 1	1	2171.73702290727	2172.11543033312	531.637399918076	2267.09194453203	457_2170_2
88	Spectrogram 1	1	2172.7300488289	2173.10719815775	448.996707317412	2300.14822157229	457_2170_3
89	Spectrogram 1	1	2184.55619187836	2184.96167243717	498.58112287781	2300.14822157229	457_2180_1
90	Spectrogram 1	1	2185.58175287445	2185.99660067375	564.693676958342	2614.18285345482	457_2185_1
91	Spectrogram 1	1	2202.17512627294	2202.53134497116	515.109261397944	2333.20449861256	457_2200_1
92	Spectrogram 1	1	2203.11590490121	2203.48001498453	515.109261397944	2382.78891417296	457_2200_2
93	Spectrogram 1	1	2203.99523132576	2204.38698872997	581.221815478475	2333.20449861256	457_2200_3
94	Spectrogram 1	1	2216.22531101674	2216.63248609487	498.58112287781	2515.01402233402	457_2215_1
95	Spectrogram 1	1	2217.09295445207	2217.49045413201	465.524845837545	2448.90146825349	457_2215_2
96	Spectrogram 1	1	2218.00318774194	2218.3943142745	531.637399918076	2448.90146825349	457_2215_3
97	Spectrogram 1	1	2219.17936378277	2219.54896452966	548.165538438209	2333.20449861256	457_2215_4
98	Spectrogram 1	1	2228.664286903	2229.04426873751	432.468568797279	2448.90146825349	457_2225_1
99	Spectrogram 1	1	2229.68193553123	2230.06689025147	465.524845837545	2267.09194453203	457_2225_2
100	Spectrogram 1	1	2230.69451900802	2231.04570875269	482.052984357678	2382.78891417296	457_2230_1
101	Spectrogram 1	1	2240.14647087724	2240.52887399212	432.468568797279	2515.01402233402	457_2240_1
102	Spectrogram 1	1	2241.04426056389	2241.4229046528	548.165538438209	2316.67636009243	457_2240_2
103	Spectrogram 1	1	2241.96387888593	2242.36848435174	498.58112287781	2349.73263713269	457_2240_3
104	Spectrogram 1	1	2242.98159667057	2243.36792621076	482.052984357678	2283.62008305216	457_2240_4
105	Spectrogram 1	1	2244.03053058677	2244.3928855632	448.996707317412	2167.92311341123	457_2240_5
106	Spectrogram 1	1	2253.23642771511	2253.6448186679	465.524845837545	2349.73263713269	457_2250_1
107	Spectrogram 1	1	2254.14205279211	2254.58838208019	531.637399918076	2267.09194453203	457_2250_2
108	Spectrogram 1	1	2255.07278810768	2255.4344213928	548.165538438209	2382.78891417296	457_2255_1
109	Spectrogram 1	1	2256.14364324481	2256.40634446332	548.165538438209	2366.26077565283	457_2255_2
110	Spectrogram 1	1	2266.45117942637	2266.80655425571	349.827876196615	2465.42960677362	457_2265_1
111	Spectrogram 1	1	2267.36952988733	2267.74065592433	415.940430277146	2234.03566749176	457_2265_2
112	Spectrogram 1	1	2268.34516703372	2268.73820924409	349.827876196615	2217.50752897163	457_2265_3
113	Spectrogram 1	1	2286.10075336863	2286.47790269748	382.88415323688	2300.14822157229	457_2285_1
114	Spectrogram 1	1	2287.04468929541	2287.41806433328	399.412291757013	2316.67636009243	457_2285_2
115	Spectrogram 1	1	2287.95638928373	2288.35865271651	415.940430277146	2283.62008305216	457_2285_3
116	Spectrogram 1	1	2297.68096038976	2298.03579731427	448.996707317412	2366.26077565283	457_2295_1
117	Spectrogram 1	1	2298.57514801077	2298.92062414761	448.996707317412	2333.20449861256	457_2295_2
118	Spectrogram 1	1	2299.57221161952	2299.92830155269	498.58112287781	2250.5638060119	457_2295_3
119	Spectrogram 1	1	2309.02673660838	2309.4371817723	415.940430277146	2349.73263713269	457_2305_1
120	Spectrogram 1	1	2310.00567288367	2310.1938110671	498.58112287781	2448.90146825349	457_2310_1
121	Spectrogram 1	1	2310.97876455882	2311.44285581046	366.356014716747	2349.73263713269	457_2310_2
122	Spectrogram 1	1	2344.37229270338	2344.75724465407	531.637399918076	2415.84519121323	457_2340_1
123	Spectrogram 1	1	2345.2501783808	2345.63613438861	465.524845837545	2448.90146825349	457_2345_1
124	Spectrogram 1	1	2346.10381024946	2346.47994832107	448.996707317412	2382.78891417296	457_2345_2
125	Spectrogram 1	1	2347.02628045941	2347.39865950506	448.996707317412	2300.14822157229	457_2345_3
