Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
41	Spectrogram 1	1	9169.02765469693	9169.50682876492	829.143893280468	3010.85817793801	55_9165_1
42	Spectrogram 1	1	9169.91522643425	9170.09608506161	746.503200679804	1920.00103560924	55_9165_2
43	Spectrogram 1	1	9261.62648695166	9261.79760589972	746.503200679804	1936.52917412937	55_9260_1
44	Spectrogram 1	1	10506.8696516391	10507.181903699	399.412291757013	2382.78891417296	55_10505_1
45	Spectrogram 1	1	10514.7782281784	10515.1889971041	647.334369559006	1853.88848152871	55_10515_1
46	Spectrogram 1	1	10521.8844817556	10522.0988823288	630.806231038874	1886.94475856897	55_10520_1
47	Spectrogram 1	1	10522.2025503358	10522.3517332569	663.862508079139	1920.00103560924	55_10520_2
48	Spectrogram 1	1	10523.0252770909	10523.1394751725	630.806231038874	1886.94475856897	55_10520_3
49	Spectrogram 1	1	10523.3898605462	10523.490613273	614.278092518741	1837.36034300857	55_10520_4
50	Spectrogram 1	1	10538.645867705	10539.2354157788	267.18718359595	2068.75428229043	55_10535_1
51	Spectrogram 1	1	13490.9687127234	13491.1531421505	0.878132792717534	1.91003999153307	1453.0
52	Spectrogram 1	1	13492.3188063663	13492.544796859	0.817432369257796	2.21354210883176	1454.0
53	Spectrogram 1	1	13493.2511750361	13493.414913816	0.95906669066385	1.66723829769412	1455.0
54	Spectrogram 1	1	13493.6539116178	13493.8594630264	0.999533639637008	2.31470948126465	1456.0
55	Spectrogram 1	1	13494.3123683709	13494.5754226291	0.857899318230954	2.01120736396596	1457.0
56	Spectrogram 1	1	13513.774763456	13514.0169188667	0.878132792717534	2.41587685369755	1458.0
57	Spectrogram 1	1	13520.2166835537	13520.388515686	0.817432369257796	1.5863043997478	1459.0
58	Spectrogram 1	1	13528.3072978595	13528.5236660161	0.73649847131148	2.11237473639886	1460.0
59	Spectrogram 1	1	16063.849416414	16063.9648292366	0.615097624392005	1.40420312936859	1461.0
60	Spectrogram 1	1	16064.9279200423	16065.0592452663	0.574630675418847	1.72793872115386	1462.0
61	Spectrogram 1	1	16680.4713949139	16680.7971732622	663.862508079139	2515.01402233402	55_16680_1
62	Spectrogram 1	1	16740.302739121	16740.5634462969	696.918785119405	2845.57679273668	55_16740_1
63	Spectrogram 1	1	16741.4077918003	16742.1048649526	663.862508079139	2862.10493125681	55_16740_2
64	Spectrogram 1	1	16742.8073811785	16743.1101230961	746.503200679804	2878.63306977695	55_16740_3
65	Spectrogram 1	1	16745.5298899662	16745.8854435291	647.334369559006	2564.59843789442	55_16745_1
66	Spectrogram 1	1	17097.4746712159	17097.8946943556	696.918785119405	2812.52051569641	55_17095_1
67	Spectrogram 1	1	17100.4267127972	17100.917611107	647.334369559006	2200.9793904515	55_17100_1
68	Spectrogram 1	1	17106.4774968777	17106.8051492149	614.278092518741	2333.20449861256	55_17105_1
69	Spectrogram 1	1	17108.7136707933	17109.1511755283	647.334369559006	2597.65471493469	55_17105_2
70	Spectrogram 1	1	17620.8702596837	17621.3131887788	316.771599156349	2167.92311341123	55_17620_1
71	Spectrogram 1	1	17626.5002410395	17626.8206711868	349.827876196615	1853.88848152871	55_17625_1
72	Spectrogram 1	1	17637.1924254345	17637.6340735443	415.940430277146	2019.16986673004	55_17635_1
73	Spectrogram 1	1	17640.1481125288	17640.4975583245	366.356014716747	2019.16986673004	55_17640_1
74	Spectrogram 1	1	17643.4215357286	17643.8184844889	498.58112287781	2415.84519121323	55_17640_2
75	Spectrogram 1	1	17648.3480079509	17648.7320117232	415.940430277146	2515.01402233402	55_17645_1
76	Spectrogram 1	1	17650.6923887095	17651.153857218	482.052984357678	1920.00103560924	55_17650_1
77	Spectrogram 1	1	17656.0222571568	17656.4155556136	647.334369559006	2267.09194453203	55_17655_1
78	Spectrogram 1	1	17657.5094287306	17657.9237348778	333.299737676482	2052.2261437703	55_17655_2
79	Spectrogram 1	1	17659.0265591121	17659.4249103102	729.975062159671	2052.2261437703	55_17655_3
80	Spectrogram 1	1	17661.0026719805	17661.460727394	696.918785119405	2762.93610013602	55_17660_1
81	Spectrogram 1	1	17990.1327044824	17990.2606333267	680.390646599272	1886.94475856897	55_17990_1
82	Spectrogram 1	1	17991.8120462591	17992.3376837362	531.637399918076	2118.33869785083	55_17990_2
83	Spectrogram 1	1	17992.5783956925	17993.1701973286	630.806231038874	2068.75428229043	55_17990_3
84	Spectrogram 1	1	17993.8235168523	17994.621033528	548.165538438209	1953.0573126495	55_17990_4
85	Spectrogram 1	1	17994.9553599219	17995.0906536476	647.334369559006	1655.55081928711	55_17995_1
86	Spectrogram 1	1	17995.3400207495	17995.5897520217	597.749953998608	1853.88848152871	55_17995_2
87	Spectrogram 1	1	17996.0150898133	17996.2673218285	581.221815478475	1969.58545116964	55_17995_3
88	Spectrogram 1	1	18034.752811167	18034.9212831111	597.749953998608	1820.83220448844	55_18035_1
89	Spectrogram 1	1	18035.2446067137	18035.4542209526	663.862508079139	1986.11358968977	55_18035_2
90	Spectrogram 1	1	18035.4941365956	18035.9704138553	647.334369559006	2085.28242081057	55_18035_3
91	Spectrogram 1	1	18125.2183412114	18125.4232126045	630.806231038874	1920.00103560924	55_18125_1
92	Spectrogram 1	1	18125.4575773114	18125.6562932486	647.334369559006	1920.00103560924	55_18125_2
93	Spectrogram 1	1	18128.9551945886	18129.5590755722	663.862508079139	2415.84519121323	55_18125_3
94	Spectrogram 1	1	19065.0800068743	19065.2291897955	581.221815478475	2663.76726901522	55_19065_1
95	Spectrogram 1	1	19065.3749990197	19065.5684491346	597.749953998608	2564.59843789442	55_19065_2
96	Spectrogram 1	1	19067.1129792785	19067.4947095736	564.693676958342	2878.63306977695	55_19065_3
97	Spectrogram 1	1	19069.8626231768	19070.5282213779	531.637399918076	1771.24778892804	55_19065_4
