Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
22	Spectrogram 1	1	21373.2437461863	21373.4478437014	680.390646599272	2812.52051569641	475_21370_4
23	Spectrogram 1	1	22016.2109953866	22016.3964668927	597.749953998608	2630.71099197495	475_22015_1
24	Spectrogram 1	1	22016.6169618118	22016.8051809286	746.503200679804	2729.87982309575	475_22015_2
25	Spectrogram 1	1	22017.0419458573	22017.2464959127	581.221815478475	2531.54216085416	475_22015_3
26	Spectrogram 1	1	22017.4859408418	22017.6885381646	465.524845837545	2663.76726901522	475_22015_4
27	Spectrogram 1	1	22017.9430119221	22018.1335727738	614.278092518741	2614.18285345482	475_22015_5
28	Spectrogram 1	1	22018.4278807111	22018.6262709071	548.165538438209	2696.82354605548	475_22015_6
29	Spectrogram 1	1	22461.3801623238	22461.5611190309	531.637399918076	2498.48588381389	475_22460_1
30	Spectrogram 1	1	22461.7956599109	22461.9971630091	564.693676958342	2548.07029937429	475_22460_2
31	Spectrogram 1	1	22462.2437977936	22462.4374605566	663.862508079139	2465.42960677362	475_22460_3
32	Spectrogram 1	1	22462.6927350226	22462.8767305264	581.221815478475	2564.59843789442	475_22460_4
33	Spectrogram 1	1	22463.18253742	22463.372004047	415.940430277146	2481.95774529376	475_22460_5
34	Spectrogram 1	1	22715.6511398392	22715.8463703581	531.637399918076	2696.82354605548	475_22715_1
35	Spectrogram 1	1	22716.0557402905	22716.2437789614	614.278092518741	2779.46423865615	475_22715_2
36	Spectrogram 1	1	22716.4799392182	22716.6790456274	597.749953998608	2680.29540753535	475_22715_3
37	Spectrogram 1	1	22716.9316071207	22717.1307135299	448.996707317412	2614.18285345482	475_22715_4
38	Spectrogram 1	1	22717.4317655772	22717.6245148782	531.637399918076	2564.59843789442	475_22715_5
39	Spectrogram 1	1	22752.2786207675	22752.4640922735	597.749953998608	2647.23913049509	475_22750_1
40	Spectrogram 1	1	22752.6832299522	22752.8712686231	432.468568797279	2531.54216085416	475_22750_2
41	Spectrogram 1	1	22753.1114627301	22753.3051254931	548.165538438209	2564.59843789442	475_22750_3
42	Spectrogram 1	1	22753.5636441652	22753.7498281183	548.165538438209	2515.01402233402	475_22750_4
43	Spectrogram 1	1	22754.0711084351	22754.2529154895	498.58112287781	2481.95774529376	475_22750_5
44	Spectrogram 1	1	22766.7738203265	22766.9536981943	498.58112287781	2481.95774529376	475_22765_1
45	Spectrogram 1	1	22767.1713009312	22767.3582563591	399.412291757013	2597.65471493469	475_22765_2
46	Spectrogram 1	1	22767.6057920587	22767.7912635648	465.524845837545	2614.18285345482	475_22765_3
47	Spectrogram 1	1	22768.0509584726	22768.2480846722	498.58112287781	2548.07029937429	475_22765_4
48	Spectrogram 1	1	22768.5214099493	22768.7130650257	498.58112287781	2515.01402233402	475_22765_5
49	Spectrogram 1	1	22824.3873164563	22824.6158625394	845.672031800601	2531.54216085416	475_22820_1
50	Spectrogram 1	1	22824.7658574759	22824.990917868	763.031339199937	2581.12657641455	475_22820_2
51	Spectrogram 1	1	22825.1701808706	22825.3889037964	713.446923639538	2515.01402233402	475_22825_1
52	Spectrogram 1	1	22825.5798754749	22825.732701432	630.806231038874	2432.37332973336	475_22825_2
53	Spectrogram 1	1	22845.0636025271	22845.6157125967	779.55947772007	3192.66770165947	475_22845_1
54	Spectrogram 1	1	22845.7690799376	22846.2318879278	829.143893280468	3225.72397869974	475_22845_2
55	Spectrogram 1	1	23092.9198968514	23093.4045132604	845.672031800601	3407.5335024212	475_23090_1
56	Spectrogram 1	1	23093.6202864106	23094.1474258115	862.200170320734	3440.58977946146	475_23090_2
57	Spectrogram 1	1	23094.390892237	23094.8986785117	763.031339199937	3209.1958401796	475_23090_3
58	Spectrogram 1	1	23346.7840042015	23347.2205880508	482.052984357678	2729.87982309575	475_23345_1
59	Spectrogram 1	1	23347.4616124421	23347.9314473438	498.58112287781	2746.40796161588	475_23345_2
60	Spectrogram 1	1	23348.1520714217	23348.5681541739	515.109261397944	2729.87982309575	475_23345_3
61	Spectrogram 1	1	23745.5857304875	23746.0490067926	316.771599156349	2994.33003941788	475_23745_1
62	Spectrogram 1	1	23746.1828985094	23746.6603116048	415.940430277146	2961.27376237761	475_23745_2
63	Spectrogram 1	1	23746.8335627181	23747.3148085679	382.88415323688	2994.33003941788	475_23745_3
64	Spectrogram 1	1	23761.8472064413	23762.2998221719	382.88415323688	2878.63306977695	475_23760_1
65	Spectrogram 1	1	23762.4590972075	23762.9335738057	399.412291757013	2928.21748533734	475_23760_2
66	Spectrogram 1	1	23876.2835100288	23876.7361257595	482.052984357678	2795.99237717628	475_23875_1
67	Spectrogram 1	1	23876.9063064583	23877.3667021779	333.299737676482	2895.16120829708	475_23875_2
68	Spectrogram 1	1	24699.1127988169	24699.4553427258	548.165538438209	2548.07029937429	475_24695_1
69	Spectrogram 1	1	24711.233848484	24711.5422229172	564.693676958342	2663.76726901522	475_24710_1
70	Spectrogram 1	1	25564.1155856155	25564.5239982932	630.806231038874	2581.12657641455	475_25560_1
71	Spectrogram 1	1	25564.1197304919	25564.5342045628	0.250895083633581	2.61821159856334	1193.0
72	Spectrogram 1	1	26053.275918789	26053.5834525689	581.221815478475	2729.87982309575	475_26050_1
73	Spectrogram 1	1	26054.4634362997	26054.8007311312	581.221815478475	2531.54216085416	475_26050_2
74	Spectrogram 1	1	26130.4069814728	26130.8352463293	531.637399918076	2349.73263713269	475_26130_1
75	Spectrogram 1	1	26131.2284153644	26131.604553436	696.918785119405	2399.31705269309	475_26130_2
76	Spectrogram 1	1	26132.5226978192	26132.8587221588	663.862508079139	2498.48588381389	475_26130_3
77	Spectrogram 1	1	26141.7758011604	26142.2208940053	647.334369559006	2399.31705269309	475_26140_1
78	Spectrogram 1	1	26144.9566894494	26145.200486306	581.221815478475	2481.95774529376	475_26145_1
79	Spectrogram 1	1	26169.2178116575	26169.5785691693	680.390646599272	2399.31705269309	475_26165_1
80	Spectrogram 1	1	26172.1073469577	26172.3852916994	680.390646599272	2267.09194453203	475_26170_1
81	Spectrogram 1	1	26382.0473199121	26382.4104452669	564.693676958342	2597.65471493469	475_26380_1
82	Spectrogram 1	1	26411.9186499791	26412.2563682811	680.390646599272	2597.65471493469	475_26410_1
83	Spectrogram 1	1	26741.7269781746	26742.1869780643	630.806231038874	2399.31705269309	475_26740_1
84	Spectrogram 1	1	26746.4493767556	26746.8429656261	548.165538438209	2647.23913049509	475_26745_1
85	Spectrogram 1	1	26754.8181944705	26754.9904341801	630.806231038874	2911.68934681721	475_26755_1
86	Spectrogram 1	1	26769.1034958341	26769.5425819734	597.749953998608	2795.99237717628	475_26765_1
87	Spectrogram 1	1	26773.7448507655	26774.1175060768	729.975062159671	2680.29540753535	475_26770_1
88	Spectrogram 1	1	26809.6844789251	26809.7784311767	647.334369559006	2895.16120829708	475_26810_1
