Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
135	Spectrogram 1	1	3657.91619135836	3658.27201659035	581.221815478475	3870.32138098492	158_3655_3
136	Spectrogram 1	1	3668.79605946827	3669.15079586883	614.278092518741	3705.03999578359	158_3665_1
137	Spectrogram 1	1	3669.55284246032	3669.93039334187	581.221815478475	3622.39930318293	158_3665_2
138	Spectrogram 1	1	3670.32351377199	3670.68345905105	564.693676958342	3407.5335024212	158_3670_1
139	Spectrogram 1	1	3679.42801428344	3679.79076086748	581.221815478475	3738.09627282386	158_3675_1
140	Spectrogram 1	1	3680.18837456008	3680.55260035345	548.165538438209	3787.68068838425	158_3680_1
141	Spectrogram 1	1	3680.94385101413	3681.3176011703	597.749953998608	3671.98371874332	158_3680_2
142	Spectrogram 1	1	3684.75497749063	3685.10996322534	630.806231038874	3655.45558022319	158_3680_3
143	Spectrogram 1	1	3685.51685901621	3685.88984700836	581.221815478475	3787.68068838425	158_3685_1
144	Spectrogram 1	1	3700.63875447214	3700.98458030213	597.749953998608	3771.15254986412	158_3700_1
145	Spectrogram 1	1	3701.40215940978	3701.77818149445	581.221815478475	3820.73696542452	158_3700_2
146	Spectrogram 1	1	3702.1773469952	3702.52952216574	564.693676958342	3837.26510394465	158_3700_3
147	Spectrogram 1	1	3710.74332521309	3711.09862467392	581.221815478475	3903.37765802518	158_3710_1
148	Spectrogram 1	1	3711.51695971915	3711.8618347668	581.221815478475	3837.26510394465	158_3710_2
149	Spectrogram 1	1	3712.29842731231	3712.65316371287	647.334369559006	3721.56813430372	158_3710_3
150	Spectrogram 1	1	3720.43368401133	3720.76635230363	581.221815478475	3919.90579654532	158_3720_1
151	Spectrogram 1	1	3721.18173123435	3721.54094945763	663.862508079139	3853.79324246479	158_3720_2
152	Spectrogram 1	1	3721.96456533751	3722.32854561301	647.334369559006	3589.34302614266	158_3720_3
153	Spectrogram 1	1	3750.70424328118	3751.35711671549	465.524845837545	3159.6114246192	158_3750_1
154	Spectrogram 1	1	3751.79608194063	3752.48630541407	432.468568797279	3308.3646713004	158_3750_2
155	Spectrogram 1	1	3793.48876068459	3794.28699931362	415.940430277146	3126.55514757894	158_3790_1
156	Spectrogram 1	1	3794.53972993155	3795.22938303008	515.109261397944	3209.1958401796	158_3790_2
157	Spectrogram 1	1	4075.15739580073	4075.52376567877	333.299737676482	2515.01402233402	158_4075_1
158	Spectrogram 1	1	4076.90990112964	4076.97476959339	333.299737676482	2647.23913049509	158_4075_2
159	Spectrogram 1	1	4079.38837961554	4079.45582346003	482.052984357678	2465.42960677362	158_4075_3
160	Spectrogram 1	1	4079.57711290195	4079.66243287852	548.165538438209	2597.65471493469	158_4075_4
161	Spectrogram 1	1	4107.70846514263	4107.98870888937	316.771599156349	2663.76726901522	158_4105_1
162	Spectrogram 1	1	4650.73263140731	4651.02832175572	333.299737676482	2614.18285345482	158_4650_1
163	Spectrogram 1	1	4655.26068817561	4655.46534946943	250.659045075817	2696.82354605548	158_4655_1
164	Spectrogram 1	1	4683.10718646438	4683.57350096406	696.918785119405	3308.3646713004	158_4680_1
165	Spectrogram 1	1	4683.7655178771	4684.2600735888	680.390646599272	3324.89280982053	158_4680_2
166	Spectrogram 1	1	4713.63101427099	4714.11247293078	630.806231038874	3655.45558022319	158_4710_1
167	Spectrogram 1	1	4714.29023782555	4714.78964809832	680.390646599272	3771.15254986412	158_4710_2
168	Spectrogram 1	1	4714.98496341836	4715.49253609053	663.862508079139	3622.39930318293	158_4715_1
169	Spectrogram 1	1	4790.7505338076	4791.17441136581	366.356014716747	1324.98804888446	158_4790_1
170	Spectrogram 1	1	4791.7149579486	4792.16228943157	333.299737676482	1192.76294072339	158_4790_2
171	Spectrogram 1	1	4792.81088100103	4792.93769492365	399.412291757013	2118.33869785083	158_4790_3
172	Spectrogram 1	1	4840.35344644574	4841.03247675296	498.58112287781	3324.89280982053	158_4840_1
173	Spectrogram 1	1	4850.15222500104	4850.24836849	432.468568797279	2895.16120829708	158_4850_1
174	Spectrogram 1	1	4910.02483779933	4910.1045637313	465.524845837545	1886.94475856897	158_4910_1
175	Spectrogram 1	1	4910.28524314253	4910.38393452309	498.58112287781	2052.2261437703	158_4910_2
176	Spectrogram 1	1	4910.71665717462	4910.82176149526	382.88415323688	2267.09194453203	158_4910_3
177	Spectrogram 1	1	4910.89806130656	4910.99867354048	366.356014716747	2432.37332973336	158_4910_4
178	Spectrogram 1	1	4944.02418539711	4944.50256540231	366.356014716747	3506.702333542	158_4940_1
179	Spectrogram 1	1	4945.35575802898	4945.99858654224	680.390646599272	3374.47722538093	158_4945_1
180	Spectrogram 1	1	4946.37108111407	4947.03984616155	597.749953998608	3291.83653278027	158_4945_2
181	Spectrogram 1	1	5425.04467817835	5425.41874568682	630.806231038874	3242.25211721987	158_5425_1
182	Spectrogram 1	1	5425.55289321361	5425.90386896643	614.278092518741	3258.78025574	158_5425_2
183	Spectrogram 1	1	5426.06056991101	5426.40239879349	713.446923639538	3357.9490868608	158_5425_3
184	Spectrogram 1	1	5426.57685927321	5426.9497324826	696.918785119405	3523.23047206213	158_5425_4
185	Spectrogram 1	1	5430.31766916791	5430.62713038042	713.446923639538	3341.42094834067	158_5430_1
186	Spectrogram 1	1	5430.82068160325	5431.1710317586	581.221815478475	3506.702333542	158_5430_2
187	Spectrogram 1	1	5431.35201637231	5431.75644743657	614.278092518741	3424.06164094133	158_5430_3
188	Spectrogram 1	1	5436.31438326264	5436.64246776646	878.728308840867	3490.17419502186	158_5435_1
189	Spectrogram 1	1	5436.83469614441	5437.19162546264	845.672031800601	3539.75861058226	158_5435_2
190	Spectrogram 1	1	5448.77631525564	5448.99137864543	663.862508079139	2812.52051569641	158_5445_1
191	Spectrogram 1	1	5449.25860104	5449.46114667437	696.918785119405	2713.35168457562	158_5445_2
192	Spectrogram 1	1	5449.7227591713	5449.95319975458	647.334369559006	2762.93610013602	158_5445_3
193	Spectrogram 1	1	5451.205681771	5451.41856550045	316.771599156349	2581.12657641455	158_5450_1
194	Spectrogram 1	1	5451.95752263044	5452.25527068015	234.130906555684	2663.76726901522	158_5450_2
195	Spectrogram 1	1	5453.09917363205	5453.39807959668	267.18718359595	2382.78891417296	158_5450_3
196	Spectrogram 1	1	5465.34091854208	5465.51153559674	614.278092518741	2812.52051569641	158_5465_1
197	Spectrogram 1	1	5465.84623036259	5466.03967934588	696.918785119405	2630.71099197495	158_5465_2
198	Spectrogram 1	1	5536.77673571829	5537.91351276969	448.996707317412	911.784585881133	158_5535_1
199	Spectrogram 1	1	5538.45241188731	5539.05743930714	316.771599156349	2234.03566749176	158_5535_2
200	Spectrogram 1	1	5539.24224431353	5539.46934948913	465.524845837545	4068.65904322651	158_5535_3
201	Spectrogram 1	1	5539.69969135451	5539.90709020105	581.221815478475	3969.49021210572	158_5535_4
202	Spectrogram 1	1	5540.14422631514	5540.37623343813	548.165538438209	3870.32138098492	158_5540_1
203	Spectrogram 1	1	5540.62675374366	5540.86954641304	647.334369559006	4002.54648914598	158_5540_2
204	Spectrogram 1	1	5541.12234614785	5541.36542978283	630.806231038874	4002.54648914598	158_5540_3
205	Spectrogram 1	1	5671.33501972858	5671.45352208562	349.827876196615	2019.16986673004	158_5670_1
206	Spectrogram 1	1	5672.69716465134	5672.78274713455	515.109261397944	2184.45125193136	158_5670_2
207	Spectrogram 1	1	5672.8581245221	5672.93593358611	482.052984357678	2151.3949748911	158_5670_3
208	Spectrogram 1	1	5673.04442027675	5673.11545834003	498.58112287781	2300.14822157229	158_5670_4
209	Spectrogram 1	1	5673.3004299159	5673.41886227066	432.468568797279	2333.20449861256	158_5670_5
210	Spectrogram 1	1	5722.06675913545	5722.42842046564	448.996707317412	2217.50752897163	158_5720_1
211	Spectrogram 1	1	5739.72348302684	5739.88262447441	448.996707317412	2812.52051569641	158_5740_1
212	Spectrogram 1	1	5744.31107050503	5744.36232276154	548.165538438209	1886.94475856897	158_5740_2
213	Spectrogram 1	1	5744.62105057272	5744.70042774761	515.109261397944	1986.11358968977	158_5740_3
214	Spectrogram 1	1	5745.05598625513	5745.174344973	465.524845837545	2448.90146825349	158_5745_1
215	Spectrogram 1	1	5745.2572096463	5745.3484333569	465.524845837545	2101.8105593307	158_5745_2
216	Spectrogram 1	1	5747.4256893075	5747.48908930802	515.109261397944	1820.83220448844	158_5745_3
217	Spectrogram 1	1	5747.58234689111	5747.6563554268	630.806231038874	1903.47289708911	158_5745_4
218	Spectrogram 1	1	5747.74631534038	5747.813385259	515.109261397944	1969.58545116964	158_5745_5
219	Spectrogram 1	1	5747.88265485333	5747.95658729771	482.052984357678	2101.8105593307	158_5745_6
220	Spectrogram 1	1	5748.07621513341	5748.15172331867	515.109261397944	2316.67636009243	158_5745_7
221	Spectrogram 1	1	5748.27163362758	5748.34520731802	498.58112287781	2415.84519121323	158_5745_8
222	Spectrogram 1	1	5748.50062060456	5748.57959970651	548.165538438209	2019.16986673004	158_5745_9
223	Spectrogram 1	1	5749.15120999465	5749.2240189944	531.637399918076	2349.73263713269	158_5745_10
224	Spectrogram 1	1	5749.34425494473	5749.41529300801	482.052984357678	2052.2261437703	158_5745_11
225	Spectrogram 1	1	5749.52166430768	5749.61603161774	415.940430277146	2068.75428229043	158_5745_12
226	Spectrogram 1	1	5749.7154534768	5749.81625563151	316.771599156349	2184.45125193136	158_5745_13
227	Spectrogram 1	1	5749.89491095804	5749.97167756839	415.940430277146	2630.71099197495	158_5745_14
228	Spectrogram 1	1	5750.07818701131	5750.17599894216	382.88415323688	2548.07029937429	158_5750_1
229	Spectrogram 1	1	5750.28705733732	5750.3493950986	267.18718359595	2581.12657641455	158_5750_2
230	Spectrogram 1	1	5751.20475504198	5751.26166120023	267.18718359595	2349.73263713269	158_5750_3
231	Spectrogram 1	1	5768.71314907517	5769.00659320563	234.130906555684	2961.27376237761	158_5765_1
232	Spectrogram 1	1	5769.28004505201	5769.55030990531	201.074629515419	2977.80190089774	158_5765_2
233	Spectrogram 1	1	5770.86584479122	5771.1639012183	267.18718359595	2366.26077565283	158_5770_1
234	Spectrogram 1	1	5773.88114311241	5774.14785610482	234.130906555684	2548.07029937429	158_5770_2
235	Spectrogram 1	1	5793.39182427649	5793.48003454818	415.940430277146	2151.3949748911	158_5790_1
236	Spectrogram 1	1	5837.67613638362	5837.75948844886	448.996707317412	2085.28242081057	158_5835_1
237	Spectrogram 1	1	5838.80202344577	5838.86366286854	333.299737676482	2151.3949748911	158_5835_2
238	Spectrogram 1	1	5838.97583105964	5839.06733767494	201.074629515419	2167.92311341123	158_5835_3
239	Spectrogram 1	1	5839.16858537391	5839.24343084653	382.88415323688	1820.83220448844	158_5835_4
240	Spectrogram 1	1	5839.34634623391	5839.42491153531	415.940430277146	2300.14822157229	158_5835_5
241	Spectrogram 1	1	5839.51726313827	5839.59799383782	300.243460636216	2118.33869785083	158_5835_6
242	Spectrogram 1	1	5839.68049162202	5839.74245834354	729.975062159671	2167.92311341123	158_5835_7
