Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
60	Spectrogram 1	1	643.933535587907	644.210708590862	316.771599156349	2515.01402233402	160_640_3
61	Spectrogram 1	1	645.943601020675	646.240803939861	300.243460636216	2680.29540753535	160_645_1
62	Spectrogram 1	1	646.505445689515	646.74144528558	316.771599156349	2481.95774529376	160_645_2
63	Spectrogram 1	1	650.462725574819	650.776650540596	333.299737676482	2581.12657641455	160_650_1
64	Spectrogram 1	1	661.271008000023	661.524796437015	316.771599156349	2349.73263713269	160_660_1
65	Spectrogram 1	1	661.859396780265	662.072969379642	316.771599156349	2961.27376237761	160_660_2
66	Spectrogram 1	1	664.887415077657	665.162532107768	415.940430277146	2448.90146825349	160_660_3
67	Spectrogram 1	1	671.218475175611	671.475728871534	382.88415323688	2713.35168457562	160_670_1
68	Spectrogram 1	1	671.736362001082	671.956466918365	465.524845837545	2630.71099197495	160_670_2
69	Spectrogram 1	1	672.68664646093	672.929020316562	333.299737676482	2465.42960677362	160_670_3
70	Spectrogram 1	1	674.264372952743	674.564069568283	448.996707317412	2515.01402233402	160_670_4
71	Spectrogram 1	1	674.767040545093	675.024154843185	415.940430277146	2597.65471493469	160_670_5
72	Spectrogram 1	1	675.307678003338	675.572549569794	465.524845837545	2465.42960677362	160_675_1
73	Spectrogram 1	1	677.511933601154	677.746161160256	399.412291757013	2432.37332973336	160_675_2
74	Spectrogram 1	1	678.013190530109	678.325443429208	581.221815478475	2481.95774529376	160_675_3
75	Spectrogram 1	1	680.038353866038	680.258818032142	415.940430277146	2531.54216085416	160_680_1
76	Spectrogram 1	1	682.335722723476	682.595373668691	465.524845837545	2597.65471493469	160_680_2
77	Spectrogram 1	1	683.033629042828	683.235741767568	482.052984357678	2564.59843789442	160_680_3
78	Spectrogram 1	1	686.285872878724	686.572343668828	498.58112287781	2399.31705269309	160_685_1
79	Spectrogram 1	1	698.230600041153	698.433507976847	349.827876196615	2316.67636009243	160_695_1
80	Spectrogram 1	1	698.664361631747	698.914354665772	382.88415323688	3010.85817793801	160_695_2
81	Spectrogram 1	1	699.094571317959	699.372473997733	366.356014716747	3324.89280982053	160_695_3
82	Spectrogram 1	1	699.580658777497	699.839480962529	316.771599156349	3242.25211721987	160_695_4
83	Spectrogram 1	1	700.092605601251	700.398158238128	250.659045075817	2795.99237717628	160_700_1
84	Spectrogram 1	1	700.682833092437	700.877298704433	349.827876196615	2795.99237717628	160_700_2
85	Spectrogram 1	1	704.154400667853	704.402943438369	283.715322116083	2498.48588381389	160_700_3
86	Spectrogram 1	1	708.115839673729	708.339979526327	316.771599156349	2746.40796161588	160_705_1
87	Spectrogram 1	1	732.965551733007	733.203900437447	382.88415323688	2779.46423865615	160_730_1
88	Spectrogram 1	1	752.193260492859	752.351766825011	250.659045075817	2415.84519121323	160_750_1
89	Spectrogram 1	1	752.567457867419	752.825687261614	333.299737676482	2961.27376237761	160_750_2
90	Spectrogram 1	1	753.018850091257	753.299253760891	382.88415323688	3126.55514757894	160_750_3
91	Spectrogram 1	1	753.44768047697	753.849799334217	316.771599156349	3738.09627282386	160_750_4
92	Spectrogram 1	1	754.084036207928	754.335542391148	399.412291757013	3258.78025574	160_750_5
93	Spectrogram 1	1	754.608487403259	754.866158612021	316.771599156349	3027.38631645814	160_750_6
94	Spectrogram 1	1	755.13047561018	755.390436572494	316.771599156349	2762.93610013602	160_755_1
95	Spectrogram 1	1	755.651629324115	755.936937890825	366.356014716747	3027.38631645814	160_755_2
96	Spectrogram 1	1	756.413812999663	756.669403486583	349.827876196615	3589.34302614266	160_755_3
97	Spectrogram 1	1	758.49156139452	758.782434029784	267.18718359595	2961.27376237761	160_755_4
98	Spectrogram 1	1	761.791844703485	762.034127584839	366.356014716747	2878.63306977695	160_760_1
99	Spectrogram 1	1	763.006538319319	763.222266337993	300.243460636216	2531.54216085416	160_760_2
100	Spectrogram 1	1	772.921050009157	773.214116784939	300.243460636216	2597.65471493469	160_770_1
101	Spectrogram 1	1	786.629434702152	786.849947242823	333.299737676482	3308.3646713004	160_785_1
102	Spectrogram 1	1	787.159146265432	787.41112000575	399.412291757013	3010.85817793801	160_785_2
103	Spectrogram 1	1	787.711965334684	788.00540946515	234.130906555684	2961.27376237761	160_785_3
104	Spectrogram 1	1	788.739028338336	789.037946706528	448.996707317412	3308.3646713004	160_785_4
105	Spectrogram 1	1	791.797191054534	792.120514404761	267.18718359595	3986.01835062585	160_790_1
106	Spectrogram 1	1	797.882555993326	798.14095919179	267.18718359595	2498.48588381389	160_795_1
107	Spectrogram 1	1	812.493814178587	812.807250117021	267.18718359595	2812.52051569641	160_810_1
108	Spectrogram 1	1	820.435153048641	820.861616016913	333.299737676482	3539.75861058226	160_820_1
109	Spectrogram 1	1	830.035604016007	830.29481109034	349.827876196615	2812.52051569641	160_830_1
110	Spectrogram 1	1	830.664210430657	830.903008558893	515.109261397944	3490.17419502186	160_830_2
111	Spectrogram 1	1	832.449219093421	832.6573995273	316.771599156349	2614.18285345482	160_830_3
112	Spectrogram 1	1	833.71817849916	833.788487761524	432.468568797279	2845.57679273668	160_830_4
113	Spectrogram 1	1	840.479747436267	840.87178270768	399.412291757013	3688.51185726346	160_840_1
114	Spectrogram 1	1	845.158354678101	845.233976491262	234.130906555684	2779.46423865615	160_845_1
115	Spectrogram 1	1	845.612649712597	845.70222528515	382.88415323688	2762.93610013602	160_845_2
116	Spectrogram 1	1	847.311429610217	847.437801103335	382.88415323688	2779.46423865615	160_845_3
117	Spectrogram 1	1	847.576235749562	847.662793524966	283.715322116083	2762.93610013602	160_845_4
118	Spectrogram 1	1	847.913479772209	848.0479894715	250.659045075817	2663.76726901522	160_845_5
119	Spectrogram 1	1	848.790293651843	849.254458147587	283.715322116083	3490.17419502186	160_845_6
120	Spectrogram 1	1	865.659067407835	865.745625183239	366.356014716747	2250.5638060119	160_865_1
121	Spectrogram 1	1	865.897596601103	865.965608682805	382.88415323688	2845.57679273668	160_865_2
122	Spectrogram 1	1	866.118038980408	866.196149861762	382.88415323688	3275.30839426014	160_865_3
123	Spectrogram 1	1	866.390494813032	866.482994228471	448.996707317412	3093.49887053867	160_865_4
124	Spectrogram 1	1	866.669482890665	866.744023828511	432.468568797279	2779.46423865615	160_865_5
125	Spectrogram 1	1	866.916419195159	867.006882137726	548.165538438209	3539.75861058226	160_865_6
126	Spectrogram 1	1	872.670222931271	872.783894706123	300.243460636216	2151.3949748911	160_870_1
127	Spectrogram 1	1	872.959118303763	873.06853500197	349.827876196615	2068.75428229043	160_870_2
128	Spectrogram 1	1	873.240821518071	873.297622045224	382.88415323688	2399.31705269309	160_870_3
129	Spectrogram 1	1	873.479907409417	873.55850762298	300.243460636216	2564.59843789442	160_870_4
130	Spectrogram 1	1	873.7694203466	873.871143356337	201.074629515419	2713.35168457562	160_870_5
131	Spectrogram 1	1	934.25119442621	934.495733866627	349.827876196615	2333.20449861256	160_930_1
132	Spectrogram 1	1	1139.8073291206	1140.00592606558	614.278092518741	3589.34302614266	160_1140_1
133	Spectrogram 1	1	1140.19486166615	1140.4570020199	597.749953998608	3638.92744170306	160_1140_2
134	Spectrogram 1	1	1140.58865839483	1140.85079325344	614.278092518741	3572.81488762253	160_1140_3
135	Spectrogram 1	1	1140.98994389054	1141.28720547094	581.221815478475	3622.39930318293	160_1140_4
136	Spectrogram 1	1	1141.41137843391	1141.69235776572	548.165538438209	3638.92744170306	160_1140_5
137	Spectrogram 1	1	1141.88017964279	1142.08617045182	779.55947772007	3341.42094834067	160_1140_6
138	Spectrogram 1	1	1142.26371793682	1142.49443395262	680.390646599272	3539.75861058226	160_1140_7
139	Spectrogram 1	1	1142.69283986759	1142.89343167687	482.052984357678	3391.00536390107	160_1140_8
140	Spectrogram 1	1	1185.31161154024	1185.57762980537	647.334369559006	3424.06164094133	160_1185_1
141	Spectrogram 1	1	1185.69434089295	1186.00659295289	647.334369559006	3357.9490868608	160_1185_2
142	Spectrogram 1	1	1186.10491811417	1186.39869230161	614.278092518741	3523.23047206213	160_1185_3
143	Spectrogram 1	1	1186.51894559964	1186.81700202672	515.109261397944	3605.87116466279	160_1185_4
144	Spectrogram 1	1	1186.95888376597	1187.31081408709	630.806231038874	3572.81488762253	160_1185_5
145	Spectrogram 1	1	1187.4017136481	1187.75734099251	548.165538438209	3407.5335024212	160_1185_6
146	Spectrogram 1	1	1355.90585103609	1356.17902239767	531.637399918076	3291.83653278027	160_1355_1
147	Spectrogram 1	1	1356.29798309922	1356.58475532805	581.221815478475	3110.02700905881	160_1355_2
148	Spectrogram 1	1	1356.71996456909	1357.01292927527	729.975062159671	2515.01402233402	160_1355_3
149	Spectrogram 1	1	1357.14998811966	1357.4453955324	597.749953998608	3209.1958401796	160_1355_4
150	Spectrogram 1	1	1357.58667974038	1357.86921364983	548.165538438209	3176.13956313934	160_1355_5
151	Spectrogram 1	1	1358.04148471255	1358.32022473089	548.165538438209	3209.1958401796	160_1355_6
152	Spectrogram 1	1	6165.78695477194	6165.97135932552	548.165538438209	2795.99237717628	160_6165_1
153	Spectrogram 1	1	6169.36050937316	6169.69560376805	597.749953998608	2548.07029937429	160_6165_2
154	Spectrogram 1	1	6174.17963365539	6174.47540223265	482.052984357678	2581.12657641455	160_6170_1
