Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
130	Spectrogram 1	1	20716.4281483926	20716.6107814659	630.806231038874	2415.84519121323	60_20715_1
131	Spectrogram 1	1	20717.5476861269	20717.9660145059	729.975062159671	2597.65471493469	60_20715_2
132	Spectrogram 1	1	20720.2751850586	20720.6711539525	696.918785119405	2647.23913049509	60_20720_1
133	Spectrogram 1	1	20741.3836131311	20741.868564985	713.446923639538	2845.57679273668	60_20740_1
134	Spectrogram 1	1	20742.2391698772	20742.6102948988	729.975062159671	2680.29540753535	60_20740_2
135	Spectrogram 1	1	20743.5392152941	20743.9869609178	713.446923639538	2597.65471493469	60_20740_3
136	Spectrogram 1	1	20746.1382877259	20746.5986823777	763.031339199937	2597.65471493469	60_20745_1
137	Spectrogram 1	1	20746.8965568378	20747.3038302032	713.446923639538	2647.23913049509	60_20745_2
138	Spectrogram 1	1	20747.7297988709	20748.1745774589	729.975062159671	2630.71099197495	60_20745_3
139	Spectrogram 1	1	20753.675287257	20754.0247330526	729.975062159671	2498.48588381389	60_20750_1
140	Spectrogram 1	1	20776.0926169235	20776.5807591994	696.918785119405	2696.82354605548	60_20775_1
141	Spectrogram 1	1	20776.9328965568	20777.3760256104	696.918785119405	2680.29540753535	60_20775_2
142	Spectrogram 1	1	20777.756434168	20778.1507642353	746.503200679804	2531.54216085416	60_20775_3
143	Spectrogram 1	1	20781.8180351811	20782.2889822044	729.975062159671	2647.23913049509	60_20780_1
144	Spectrogram 1	1	20782.9143828479	20783.3266290847	729.975062159671	2432.37332973336	60_20780_2
145	Spectrogram 1	1	20787.028277177	20787.4047327396	746.503200679804	2548.07029937429	60_20785_1
146	Spectrogram 1	1	20833.7071077297	20834.0069328672	729.975062159671	2548.07029937429	60_20830_1
147	Spectrogram 1	1	20834.6176915946	20835.02293622	779.55947772007	2515.01402233402	60_20830_2
148	Spectrogram 1	1	20836.2981711895	20836.6989827642	713.446923639538	2597.65471493469	60_20835_1
149	Spectrogram 1	1	20837.4215812881	20837.7747039001	746.503200679804	2647.23913049509	60_20835_2
150	Spectrogram 1	1	20857.8955405646	20858.2887481728	713.446923639538	2729.87982309575	60_20855_1
151	Spectrogram 1	1	20858.877603511	20859.2846163151	647.334369559006	2481.95774529376	60_20855_2
152	Spectrogram 1	1	20943.497404827	20943.9160826332	796.087616240203	2713.35168457562	60_20940_1
153	Spectrogram 1	1	20944.2810433861	20944.6956658323	746.503200679804	2614.18285345482	60_20940_2
154	Spectrogram 1	1	20945.1146130471	20945.5217850483	696.918785119405	2564.59843789442	60_20945_1
155	Spectrogram 1	1	20946.0995905079	20946.5015438825	696.918785119405	2515.01402233402	60_20945_2
156	Spectrogram 1	1	20958.6605013848	20959.0388117083	729.975062159671	2498.48588381389	60_20955_1
157	Spectrogram 1	1	20959.5770658981	20959.9075643155	763.031339199937	2465.42960677362	60_20955_2
158	Spectrogram 1	1	20981.0812569816	20981.4194436232	812.615754760335	2316.67636009243	60_20980_1
159	Spectrogram 1	1	20982.0474985684	20982.4175823317	763.031339199937	2366.26077565283	60_20980_2
160	Spectrogram 1	1	21006.4968686829	21006.8631064944	647.334369559006	2432.37332973336	60_21005_1
161	Spectrogram 1	1	21007.4224753293	21007.7844158805	680.390646599272	2333.20449861256	60_21005_2
162	Spectrogram 1	1	21030.881810611	21031.2311613683	729.975062159671	2564.59843789442	60_21030_1
163	Spectrogram 1	1	21031.843480463	21032.0980461596	713.446923639538	2316.67636009243	60_21030_2
164	Spectrogram 1	1	21032.9370914577	21033.2531352854	680.390646599272	2465.42960677362	60_21030_3
165	Spectrogram 1	1	21040.6580017308	21041.02356046	713.446923639538	2267.09194453203	60_21040_1
166	Spectrogram 1	1	21090.9090878709	21091.2720824456	713.446923639538	2481.95774529376	60_21090_1
167	Spectrogram 1	1	21091.9426525939	21092.3275938505	663.862508079139	2382.78891417296	60_21090_2
168	Spectrogram 1	1	21097.9155618339	21098.2816755305	779.55947772007	2234.03566749176	60_21095_1
169	Spectrogram 1	1	21098.934604267	21099.3415294326	663.862508079139	2300.14822157229	60_21095_2
170	Spectrogram 1	1	21126.173616187	21126.561739127	878.728308840867	2465.42960677362	60_21125_1
171	Spectrogram 1	1	21127.1089158178	21127.4719103925	713.446923639538	2382.78891417296	60_21125_2
172	Spectrogram 1	1	21128.0254147861	21128.3958402639	713.446923639538	2432.37332973336	60_21125_3
173	Spectrogram 1	1	21145.3428868984	21145.6884063395	829.143893280468	2366.26077565283	60_21145_1
174	Spectrogram 1	1	21146.2048657457	21146.5667815649	763.031339199937	2481.95774529376	60_21145_2
175	Spectrogram 1	1	21147.0276803478	21147.4669683445	796.087616240203	2465.42960677362	60_21145_3
176	Spectrogram 1	1	21148.1956451113	21148.6513841964	779.55947772007	2250.5638060119	60_21145_4
177	Spectrogram 1	1	21193.6128887039	21193.965208716	763.031339199937	2465.42960677362	60_21190_1
178	Spectrogram 1	1	21194.4175886551	21194.7856151924	713.446923639538	2349.73263713269	60_21190_2
179	Spectrogram 1	1	21195.5035541782	21195.86490913	763.031339199937	2498.48588381389	60_21195_1
180	Spectrogram 1	1	21369.0056953883	21369.1753154455	647.334369559006	2234.03566749176	60_21365_1
181	Spectrogram 1	1	21370.0442320559	21370.1826615493	564.693676958342	2134.86683637097	60_21370_1
182	Spectrogram 1	1	21438.3017382452	21438.6962998872	779.55947772007	2498.48588381389	60_21435_1
183	Spectrogram 1	1	21439.3422452819	21439.7495612337	763.031339199937	2366.26077565283	60_21435_2
184	Spectrogram 1	1	21445.1930122627	21445.7216167008	829.143893280468	2481.95774529376	60_21445_1
185	Spectrogram 1	1	21445.9102080055	21446.3320563851	812.615754760335	2564.59843789442	60_21445_2
186	Spectrogram 1	1	21446.7154533019	21447.1660683087	829.143893280468	2465.42960677362	60_21445_3
187	Spectrogram 1	1	21758.6762130951	21758.9695373648	696.918785119405	2415.84519121323	60_21755_1
188	Spectrogram 1	1	21759.3676979966	21759.6761218971	829.143893280468	2415.84519121323	60_21755_2
189	Spectrogram 1	1	21760.1401751517	21760.517615447	796.087616240203	2333.20449861256	60_21760_1
190	Spectrogram 1	1	21765.1017056634	21765.495491098	796.087616240203	2366.26077565283	60_21765_1
191	Spectrogram 1	1	21766.0089810261	21766.3672363165	779.55947772007	2498.48588381389	60_21765_2
192	Spectrogram 1	1	21790.3927730732	21790.761812117	614.278092518741	2795.99237717628	60_21790_1
193	Spectrogram 1	1	21791.3419984757	21791.6715104061	796.087616240203	2713.35168457562	60_21790_2
194	Spectrogram 1	1	21792.3070710116	21792.76652522	746.503200679804	2399.31705269309	60_21790_3
195	Spectrogram 1	1	22056.6181052335	22056.9740344938	812.615754760335	2548.07029937429	60_22055_1
196	Spectrogram 1	1	22057.4178999702	22057.695272645	845.672031800601	2366.26077565283	60_22055_2
197	Spectrogram 1	1	23298.9585611235	23299.1732373177	0.129494236714106	2.92171371586202	1138.0
198	Spectrogram 1	1	23303.1396693958	23303.39481219	0.129494236714106	2.43611032818413	1139.0
199	Spectrogram 1	1	23303.665568565	23303.9368809321	0.149727711200685	2.63844507304992	1140.0
200	Spectrogram 1	1	23304.2221554724	23304.5289966736	0.109260762227527	2.53727770061702	1141.0
201	Spectrogram 1	1	23304.9497577976	23305.2056818195	0.169961185687264	2.57774464959018	1142.0
202	Spectrogram 1	1	23305.4562609458	23305.7636202395	0.149727711200685	2.73961244548281	1143.0
203	Spectrogram 1	1	23306.8738609754	23307.0548720363	0.149727711200685	2.5575111751036	1144.0
204	Spectrogram 1	1	23309.8849947806	23310.1522450609	0.0687938132543686	2.80031286894255	1145.0
205	Spectrogram 1	1	23314.0497533457	23314.2745649582	0.210428134660422	2.92171371586202	1146.0
206	Spectrogram 1	1	23314.5629855915	23314.8114057254	0.210428134660422	2.92171371586202	1147.0
207	Spectrogram 1	1	23315.0144922753	23315.3217522367	0.311595507093318	2.82054634342913	1148.0
208	Spectrogram 1	1	23315.5472722632	23315.8527360652	0.352062456066476	2.80031286894255	1149.0
209	Spectrogram 1	1	23316.0476626136	23316.3377722048	0.453229828499372	3.02288108829492	1150.0
210	Spectrogram 1	1	23316.5408148004	23316.834103494	0.412762879526214	2.84077981791571	1151.0
211	Spectrogram 1	1	23317.1652655483	23317.4924358181	0.311595507093318	2.71937897099623	1152.0
212	Spectrogram 1	1	23317.6874911753	23317.9769741293	0.49369677747253	2.86101329240229	1153.0
213	Spectrogram 1	1	23320.4241237964	23320.6991996714	0.473463302985951	2.75984591996939	1154.0
214	Spectrogram 1	1	23321.0152947486	23321.2832317568	0.372295930553055	2.80031286894255	1155.0
215	Spectrogram 1	1	23323.0911991714	23323.3286736646	0.453229828499372	2.9419471903486	1156.0
216	Spectrogram 1	1	23323.6839753351	23323.956229759	0.412762879526214	2.90148024137545	1157.0
217	Spectrogram 1	1	23324.2927889792	23324.5332413889	0.372295930553055	2.9419471903486	1158.0
218	Spectrogram 1	1	23327.29683573	23327.5536784222	0.27112855812016	2.88124676688887	1159.0
219	Spectrogram 1	1	23327.770599007	23328.0479712749	0.392529405039635	2.63844507304992	1160.0
220	Spectrogram 1	1	23328.9515605791	23329.2270395208	0.129494236714106	2.73961244548281	1161.0
221	Spectrogram 1	1	23329.5711622821	23329.8617533262	0.169961185687264	2.84077981791571	1162.0
222	Spectrogram 1	1	23341.9073177862	23342.1679245682	0.230661609147002	2.82054634342913	1163.0
223	Spectrogram 1	1	23613.0488933004	23613.2889892387	0.169961185687264	2.86101329240229	1164.0
224	Spectrogram 1	1	23615.6209070766	23615.9394864275	0.169961185687264	3.69058574635203	1165.0
225	Spectrogram 1	1	23616.3092486032	23616.669963534	0.169961185687264	3.54895142494598	1166.0
226	Spectrogram 1	1	24824.9977885659	24825.3226248444	614.278092518741	2366.26077565283	60_24825_1
227	Spectrogram 1	1	24825.8202827167	24826.2123905226	746.503200679804	2399.31705269309	60_24825_2
228	Spectrogram 1	1	24826.6921146999	24827.0692389147	680.390646599272	2283.62008305216	60_24825_3
229	Spectrogram 1	1	24827.6698319063	24827.9900980878	564.693676958342	2283.62008305216	60_24825_4
230	Spectrogram 1	1	24971.7698431783	24972.0714791082	696.918785119405	2481.95774529376	60_24970_1
231	Spectrogram 1	1	24972.5735459537	24972.8880387251	597.749953998608	2316.67636009243	60_24970_2
232	Spectrogram 1	1	24973.3492382993	24973.6551785784	680.390646599272	2267.09194453203	60_24970_3
233	Spectrogram 1	1	24982.1320143206	24982.4331908469	729.975062159671	2316.67636009243	60_24980_1
234	Spectrogram 1	1	24982.9887244011	24983.3130948458	729.975062159671	2515.01402233402	60_24980_2
235	Spectrogram 1	1	24983.8490291444	24984.266188138	961.369001441531	2614.18285345482	60_24980_3
236	Spectrogram 1	1	24984.7195541269	24985.0533923481	812.615754760335	2382.78891417296	60_24980_4
237	Spectrogram 1	1	25011.6073580726	25011.9302583257	779.55947772007	2316.67636009243	60_25010_1
238	Spectrogram 1	1	25012.472170553	25012.8969391886	812.615754760335	2432.37332973336	60_25010_2
239	Spectrogram 1	1	25013.3818148281	25013.769894707	647.334369559006	2448.90146825349	60_25010_3
240	Spectrogram 1	1	25058.675176164	25058.9949146318	713.446923639538	2399.31705269309	60_25055_1
241	Spectrogram 1	1	25059.5746939129	25059.972186685	597.749953998608	2432.37332973336	60_25055_2
242	Spectrogram 1	1	25060.438840151	25060.7735707974	680.390646599272	2333.20449861256	60_25060_1
243	Spectrogram 1	1	25072.3293344339	25072.6669093587	862.200170320734	2382.78891417296	60_25070_1
244	Spectrogram 1	1	25073.2105870434	25073.5489244223	647.334369559006	2432.37332973336	60_25070_2
245	Spectrogram 1	1	25074.1373068499	25074.4783566835	796.087616240203	2366.26077565283	60_25070_3
246	Spectrogram 1	1	25091.6833757217	25092.0358678391	729.975062159671	2349.73263713269	60_25090_1
247	Spectrogram 1	1	25092.5754375832	25092.8888735216	812.615754760335	2349.73263713269	60_25090_2
248	Spectrogram 1	1	25093.4083665328	25093.7091349817	729.975062159671	2498.48588381389	60_25090_3
249	Spectrogram 1	1	25094.5871754933	25094.9681884879	779.55947772007	2448.90146825349	60_25090_4
250	Spectrogram 1	1	25123.1279979836	25123.4679445837	746.503200679804	2366.26077565283	60_25120_1
251	Spectrogram 1	1	25124.0407650575	25124.3845135155	763.031339199937	2432.37332973336	60_25120_2
252	Spectrogram 1	1	25124.9815218975	25125.3050169539	680.390646599272	2415.84519121323	60_25125_1
253	Spectrogram 1	1	25126.0774765598	25126.4865477573	829.143893280468	2283.62008305216	60_25125_2
254	Spectrogram 1	1	25150.0546895364	25150.3727974668	713.446923639538	2217.50752897163	60_25150_1
255	Spectrogram 1	1	25150.9857953263	25151.3902263906	729.975062159671	2200.9793904515	60_25150_2
256	Spectrogram 1	1	25151.8731903491	25152.2326252095	680.390646599272	2118.33869785083	60_25150_3
257	Spectrogram 1	1	25186.8276000296	25187.1584392139	548.165538438209	2349.73263713269	60_25185_1
258	Spectrogram 1	1	25187.6726934293	25188.0428421621	498.58112287781	2382.78891417296	60_25185_2
259	Spectrogram 1	1	25188.5542550346	25188.9699095549	548.165538438209	2481.95774529376	60_25185_3
260	Spectrogram 1	1	25189.5640374688	25189.8936167284	564.693676958342	2448.90146825349	60_25185_4
261	Spectrogram 1	1	25220.6681579276	25220.9623950219	630.806231038874	2448.90146825349	60_25220_1
262	Spectrogram 1	1	25221.6194830316	25221.9718030437	564.693676958342	2415.84519121323	60_25220_2
263	Spectrogram 1	1	25222.5360465926	25222.9022028398	680.390646599272	2481.95774529376	60_25220_3
264	Spectrogram 1	1	25223.4281915069	25223.7360233146	564.693676958342	2432.37332973336	60_25220_4
265	Spectrogram 1	1	25256.135955499	25256.5049461499	696.918785119405	2465.42960677362	60_25255_1
266	Spectrogram 1	1	25257.1442532098	25257.5159043298	663.862508079139	2614.18285345482	60_25255_2
267	Spectrogram 1	1	25258.1163608698	25258.503781283	696.918785119405	2581.12657641455	60_25255_3
268	Spectrogram 1	1	25267.0352911382	25267.3306965553	614.278092518741	2465.42960677362	60_25265_1
269	Spectrogram 1	1	25268.0251811062	25268.307723858	845.672031800601	2316.67636009243	60_25265_2
270	Spectrogram 1	1	25268.9285411323	25269.356402318	713.446923639538	2382.78891417296	60_25265_3
271	Spectrogram 1	1	25350.6338961383	25351.0424581308	647.334369559006	2614.18285345482	60_25350_1
272	Spectrogram 1	1	25351.5198619044	25351.9040350059	614.278092518741	2746.40796161588	60_25350_2
273	Spectrogram 1	1	25352.3921995673	25352.773641369	614.278092518741	2829.04865421655	60_25350_3
274	Spectrogram 1	1	25376.4099495708	25376.7089245879	796.087616240203	2581.12657641455	60_25375_1
