Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
20	Spectrogram 1	1	3405.31567311665	3405.89178531102	581.221815478475	2465.42960677362	98_3405_1
21	Spectrogram 1	1	3428.24834772815	3428.86304753916	597.749953998608	2812.52051569641	98_3425_1
22	Spectrogram 1	1	3429.70163165392	3430.291109301	746.503200679804	2696.82354605548	98_3425_2
23	Spectrogram 1	1	3504.85566134535	3505.24452996782	630.806231038874	2481.95774529376	98_3505_1
24	Spectrogram 1	1	3506.09234198245	3506.72616935602	696.918785119405	2382.78891417296	98_3505_2
25	Spectrogram 1	1	3669.65709829593	3670.27798062867	763.031339199937	2680.29540753535	98_3665_1
26	Spectrogram 1	1	3670.69604814286	3671.26661409202	630.806231038874	2614.18285345482	98_3670_1
27	Spectrogram 1	1	4160.04339947545	4160.6582986525	564.693676958342	2432.37332973336	98_4160_1
28	Spectrogram 1	1	4193.21096253295	4193.75859755092	779.55947772007	2614.18285345482	98_4190_1
29	Spectrogram 1	1	4194.91939796523	4195.41147461766	548.165538438209	2680.29540753535	98_4195_1
30	Spectrogram 1	1	4224.95915818932	4225.53101626656	597.749953998608	2548.07029937429	98_4225_1
31	Spectrogram 1	1	4248.70675103705	4249.24749324805	531.637399918076	2531.54216085416	98_4245_1
32	Spectrogram 1	1	4258.88125292506	4259.5251584233	614.278092518741	2481.95774529376	98_4255_1
33	Spectrogram 1	1	4259.9087938003	4260.39124890414	647.334369559006	2597.65471493469	98_4255_2
34	Spectrogram 1	1	4303.39019224631	4303.93062981647	515.109261397944	2515.01402233402	98_4300_1
35	Spectrogram 1	1	4304.61108167852	4305.22305941411	597.749953998608	2713.35168457562	98_4300_2
36	Spectrogram 1	1	4314.41466738388	4315.02872684029	630.806231038874	2614.18285345482	98_4310_1
37	Spectrogram 1	1	4339.6419354167	4340.23663315305	548.165538438209	2614.18285345482	98_4335_1
38	Spectrogram 1	1	4350.09097704901	4350.64872172093	713.446923639538	2597.65471493469	98_4350_1
39	Spectrogram 1	1	4364.67252155325	4365.24635594979	581.221815478475	2432.37332973336	98_4360_1
40	Spectrogram 1	1	4365.78733683387	4366.42441099324	630.806231038874	2630.71099197495	98_4365_1
41	Spectrogram 1	1	4385.95157379523	4386.51950273346	763.031339199937	2729.87982309575	98_4385_1
42	Spectrogram 1	1	4400.88821467124	4401.44865149316	465.524845837545	2432.37332973336	98_4400_1
43	Spectrogram 1	1	4402.20024488753	4402.75639271123	498.58112287781	2498.48588381389	98_4400_2
44	Spectrogram 1	1	4407.87049441708	4408.38565692718	729.975062159671	2713.35168457562	98_4405_1
45	Spectrogram 1	1	4451.89268452478	4452.47412381495	647.334369559006	2581.12657641455	98_4450_1
46	Spectrogram 1	1	4453.3967294519	4453.91798055722	647.334369559006	2515.01402233402	98_4450_2
47	Spectrogram 1	1	4456.62034991833	4457.04165786421	597.749953998608	2663.76726901522	98_4455_1
48	Spectrogram 1	1	4459.57546119898	4459.7705932039	713.446923639538	2729.87982309575	98_4460_1
49	Spectrogram 1	1	4543.51605507373	4544.07538874896	498.58112287781	2663.76726901522	98_4540_1
50	Spectrogram 1	1	4544.77918919415	4545.42600964148	531.637399918076	2630.71099197495	98_4540_2
51	Spectrogram 1	1	4571.27293228841	4571.83194668767	564.693676958342	2614.18285345482	98_4570_1
52	Spectrogram 1	1	4611.08042480008	4611.67458592253	564.693676958342	2515.01402233402	98_4610_1
53	Spectrogram 1	1	4630.78447795553	4631.14603946767	597.749953998608	2399.31705269309	98_4630_1
54	Spectrogram 1	1	4631.55074201054	4631.8924915027	581.221815478475	2465.42960677362	98_4630_2
55	Spectrogram 1	1	4632.45456537986	4632.77021695833	597.749953998608	2333.20449861256	98_4630_3
56	Spectrogram 1	1	4658.07444814691	4658.64380962898	647.334369559006	2531.54216085416	98_4655_1
57	Spectrogram 1	1	5038.53914413376	5039.12763745061	663.862508079139	2564.59843789442	98_5035_1
58	Spectrogram 1	1	5039.67362428444	5040.04027833258	713.446923639538	2630.71099197495	98_5040_2
59	Spectrogram 1	1	5040.78823685185	5041.34336180621	630.806231038874	2448.90146825349	98_5040_1
60	Spectrogram 1	1	5056.84733438714	5057.21131466264	614.278092518741	2680.29540753535	98_5055_1
61	Spectrogram 1	1	5060.01422989362	5060.61984883401	498.58112287781	2548.07029937429	98_5060_1
62	Spectrogram 1	1	5060.92770414767	5061.33742401378	713.446923639538	2746.40796161588	98_5060_2
63	Spectrogram 1	1	5076.35058229259	5076.88868786277	630.806231038874	2564.59843789442	98_5075_1
64	Spectrogram 1	1	5077.40277776571	5077.92958486874	564.693676958342	2531.54216085416	98_5075_2
65	Spectrogram 1	1	5096.13192279662	5096.69985173485	515.109261397944	2630.71099197495	98_5095_1
66	Spectrogram 1	1	5097.22742080166	5097.78214042049	597.749953998608	2465.42960677362	98_5095_2
67	Spectrogram 1	1	5108.85833896547	5109.05160609488	796.087616240203	2581.12657641455	98_5105_1
68	Spectrogram 1	1	5109.56157888654	5109.86664231704	696.918785119405	2564.59843789442	98_5105_2
69	Spectrogram 1	1	5124.30177598849	5124.89089814623	630.806231038874	2630.71099197495	98_5120_1
70	Spectrogram 1	1	5125.48778192301	5126.05909106891	515.109261397944	2581.12657641455	98_5125_1
71	Spectrogram 1	1	6584.80357161897	6584.99756602761	944.840862921399	2597.65471493469	98_6585_1
72	Spectrogram 1	1	6585.4817926093	6585.59766714327	663.862508079139	2680.29540753535	98_6585_2
73	Spectrogram 1	1	6586.08786810461	6586.26676807128	928.312724401265	2647.23913049509	98_6585_3
74	Spectrogram 1	1	6586.63764059917	6586.87336176933	928.312724401265	2647.23913049509	98_6585_4
75	Spectrogram 1	1	6587.78200512121	6588.03825810308	812.615754760335	2630.71099197495	98_6585_5
76	Spectrogram 1	1	6595.3279262345	6595.46906027459	680.390646599272	2448.90146825349	98_6595_1
77	Spectrogram 1	1	6595.90696496638	6596.03494712978	630.806231038874	2581.12657641455	98_6595_2
78	Spectrogram 1	1	6596.47397642588	6596.58493729775	746.503200679804	2217.50752897163	98_6595_5
79	Spectrogram 1	1	6597.84001261118	6598.05029287297	531.637399918076	2448.90146825349	98_6595_3
80	Spectrogram 1	1	6599.10885426368	6599.31587441299	680.390646599272	2630.71099197495	98_6595_4
81	Spectrogram 1	1	6609.67089731889	6609.95813479193	614.278092518741	2581.12657641455	98_6605_1
82	Spectrogram 1	1	6610.51842060166	6610.66875348705	564.693676958342	2465.42960677362	98_6610_1
83	Spectrogram 1	1	6613.69621544232	6613.97055712239	564.693676958342	2531.54216085416	98_6610_2
84	Spectrogram 1	1	6616.75818016891	6616.98444281071	448.996707317412	2812.52051569641	98_6615_1
85	Spectrogram 1	1	6617.79212033891	6617.91437052478	432.468568797279	2465.42960677362	98_6615_2
86	Spectrogram 1	1	6621.47413230406	6621.54661308491	746.503200679804	2200.9793904515	98_6620_4
87	Spectrogram 1	1	6621.96452644602	6622.07248827871	680.390646599272	2432.37332973336	98_6620_1
88	Spectrogram 1	1	6622.57838060583	6622.67735411503	647.334369559006	2548.07029937429	98_6620_2
89	Spectrogram 1	1	6623.21763288135	6623.4930740197	729.975062159671	2878.63306977695	98_6620_3
90	Spectrogram 1	1	6624.85441699377	6625.11232719068	713.446923639538	2762.93610013602	98_6620_5
91	Spectrogram 1	1	6628.55201060651	6628.7722862499	531.637399918076	2035.69800525017	98_6625_1
92	Spectrogram 1	1	6629.73822552132	6629.91725528495	713.446923639538	2184.45125193136	98_6625_2
93	Spectrogram 1	1	6630.61397961375	6630.79565324038	531.637399918076	2300.14822157229	98_6630_1
94	Spectrogram 1	1	6631.32566906374	6631.52424140508	564.693676958342	2184.45125193136	98_6630_2
95	Spectrogram 1	1	6634.03668138874	6634.3250183777	647.334369559006	2382.78891417296	98_6630_3
96	Spectrogram 1	1	6634.77969739181	6635.03757045907	746.503200679804	2316.67636009243	98_6630_4
97	Spectrogram 1	1	6635.55462408934	6635.84028572548	663.862508079139	2548.07029937429	98_6635_1
98	Spectrogram 1	1	6639.32100256961	6639.8526859188	696.918785119405	2415.84519121323	98_6635_2
99	Spectrogram 1	1	6649.41888818656	6649.71194364685	829.143893280468	2481.95774529376	98_6645_1
100	Spectrogram 1	1	6653.87956946535	6654.39548880897	663.862508079139	2432.37332973336	98_6650_1
101	Spectrogram 1	1	6655.03828746827	6655.66654939959	779.55947772007	2432.37332973336	98_6655_1
102	Spectrogram 1	1	6656.8726429149	6657.53672834591	680.390646599272	2415.84519121323	98_6655_2
103	Spectrogram 1	1	6658.08323232476	6658.68632995794	564.693676958342	2399.31705269309	98_6655_3
104	Spectrogram 1	1	6668.32650888115	6668.55333650829	680.390646599272	2465.42960677362	98_6665_1
105	Spectrogram 1	1	6669.12945281562	6669.4310583607	845.672031800601	2349.73263713269	98_6665_2
106	Spectrogram 1	1	6670.20864552997	6670.75207810242	680.390646599272	2548.07029937429	98_6670_1
107	Spectrogram 1	1	6717.02901102059	6717.50488910091	746.503200679804	2663.76726901522	98_6715_1
108	Spectrogram 1	1	6724.84387418594	6725.27563938759	779.55947772007	2630.71099197495	98_6725_1
109	Spectrogram 1	1	6732.31745282254	6732.83461865849	779.55947772007	2597.65471493469	98_6730_1
110	Spectrogram 1	1	6737.28471087396	6737.85550489986	630.806231038874	2581.12657641455	98_6735_1
111	Spectrogram 1	1	6738.26006597188	6738.85685531219	663.862508079139	2531.54216085416	98_6735_2
112	Spectrogram 1	1	6739.07425358009	6739.43563490059	663.862508079139	2581.12657641455	98_6735_3
113	Spectrogram 1	1	6740.08558783728	6740.39667635111	647.334369559006	2481.95774529376	98_6740_1
114	Spectrogram 1	1	6745.26946600243	6745.97680644177	465.524845837545	2647.23913049509	98_6745_1
115	Spectrogram 1	1	6746.70559654969	6747.29706333415	597.749953998608	2581.12657641455	98_6745_2
116	Spectrogram 1	1	6750.31785512233	6750.72162512079	680.390646599272	2581.12657641455	98_6750_1
117	Spectrogram 1	1	6751.15060903727	6751.37006315908	597.749953998608	2581.12657641455	98_6750_2
118	Spectrogram 1	1	6761.52129114998	6762.06597697736	713.446923639538	2481.95774529376	98_6760_1
119	Spectrogram 1	1	6762.71574666276	6763.37739163546	779.55947772007	2630.71099197495	98_6760_2
120	Spectrogram 1	1	6767.301924438	6767.88966051785	614.278092518741	2515.01402233402	98_6765_1
121	Spectrogram 1	1	6768.24557160631	6768.82068892724	597.749953998608	2713.35168457562	98_6765_2
122	Spectrogram 1	1	6777.78289739214	6778.16955721184	581.221815478475	2597.65471493469	98_6775_1
123	Spectrogram 1	1	6788.05672972836	6788.66410986182	696.918785119405	2515.01402233402	98_6785_1
124	Spectrogram 1	1	6789.03338064883	6789.6538399537	663.862508079139	2614.18285345482	98_6785_2
125	Spectrogram 1	1	6789.9245266702	6790.45414591921	647.334369559006	2515.01402233402	98_6790_1
126	Spectrogram 1	1	6790.91245129782	6791.24639718571	696.918785119405	2515.01402233402	98_6790_2
127	Spectrogram 1	1	6801.61489370034	6801.75767238014	663.862508079139	2101.8105593307	98_6800_1
128	Spectrogram 1	1	6843.58979822725	6843.80465139945	713.446923639538	2366.26077565283	98_6840_1
129	Spectrogram 1	1	6844.28666355868	6844.31284212605	696.918785119405	2944.74562385748	98_6840_2
130	Spectrogram 1	1	6847.97551995124	6848.15000362222	663.862508079139	2630.71099197495	98_6845_1
131	Spectrogram 1	1	6848.69335744316	6848.90822173305	696.918785119405	2581.12657641455	98_6845_2
132	Spectrogram 1	1	6895.35561398258	6895.64514057459	564.693676958342	2961.27376237761	98_6895_1
133	Spectrogram 1	1	6896.08759653008	6896.29620182563	663.862508079139	2581.12657641455	98_6895_2
134	Spectrogram 1	1	6897.02088018493	6897.3268145691	614.278092518741	2680.29540753535	98_6895_3
135	Spectrogram 1	1	6897.8868241138	6898.08741374998	763.031339199937	2713.35168457562	98_6895_4
136	Spectrogram 1	1	6898.6079119486	6898.83187560508	746.503200679804	2647.23913049509	98_6895_5
137	Spectrogram 1	1	6899.22589475381	6899.37974248778	713.446923639538	2878.63306977695	98_6895_6
138	Spectrogram 1	1	6902.29727625214	6902.43097086927	482.052984357678	2283.62008305216	98_6900_1
139	Spectrogram 1	1	6936.74684055557	6936.9542034163	531.637399918076	2415.84519121323	98_6935_1
140	Spectrogram 1	1	6937.41242878808	6937.60312094372	763.031339199937	2614.18285345482	98_6935_2
141	Spectrogram 1	1	6939.98676562263	6940.10838616506	564.693676958342	2481.95774529376	98_6940_1
142	Spectrogram 1	1	6940.58636411822	6940.83284951309	647.334369559006	2729.87982309575	98_6940_2
143	Spectrogram 1	1	6941.12050542871	6941.29463921673	729.975062159671	2746.40796161588	98_6940_3
144	Spectrogram 1	1	6941.72467202014	6941.88702094756	746.503200679804	2779.46423865615	98_6940_4
145	Spectrogram 1	1	6945.15671317439	6945.27346099184	399.412291757013	2068.75428229043	98_6945_1
146	Spectrogram 1	1	6946.39106522245	6946.56581937322	663.862508079139	2498.48588381389	98_6945_2
147	Spectrogram 1	1	6955.75332948275	6955.95398167553	515.109261397944	2118.33869785083	98_6955_1
148	Spectrogram 1	1	6956.96724949632	6957.14928504281	614.278092518741	2399.31705269309	98_6955_2
149	Spectrogram 1	1	6957.5605795415	6957.77489811064	680.390646599272	2068.75428229043	98_6955_3
150	Spectrogram 1	1	6958.3629096867	6958.58583757371	647.334369559006	2961.27376237761	98_6955_4
151	Spectrogram 1	1	6958.99532833193	6959.1989180171	729.975062159671	2829.04865421655	98_6955_5
152	Spectrogram 1	1	6961.14634884943	6961.36365856611	729.975062159671	2829.04865421655	98_6960_1
153	Spectrogram 1	1	6961.72869680133	6961.89531912452	696.918785119405	2663.76726901522	98_6960_2
154	Spectrogram 1	1	6962.25352068587	6962.4148069641	597.749953998608	2630.71099197495	98_6960_3
155	Spectrogram 1	1	6962.80447327535	6963.02505867108	482.052984357678	2729.87982309575	98_6960_4
156	Spectrogram 1	1	6963.39449453126	6963.53675607644	614.278092518741	2663.76726901522	98_6960_5
157	Spectrogram 1	1	6970.80525237455	6970.95778938733	746.503200679804	2779.46423865615	98_6970_1
158	Spectrogram 1	1	6971.35495110024	6971.6983703169	647.334369559006	2614.18285345482	98_6970_2
159	Spectrogram 1	1	6971.96716410671	6972.17911759188	680.390646599272	2713.35168457562	98_6970_3
160	Spectrogram 1	1	6972.5354877082	6972.79039235478	581.221815478475	2746.40796161588	98_6970_4
161	Spectrogram 1	1	6973.21613523362	6973.35315450734	680.390646599272	2795.99237717628	98_6970_5
162	Spectrogram 1	1	6973.91723304983	6974.03129554478	680.390646599272	2614.18285345482	98_6970_6
163	Spectrogram 1	1	6975.03527624316	6975.11055673055	796.087616240203	2052.2261437703	98_6975_1
164	Spectrogram 1	1	6975.63830293458	6975.7408940473	663.862508079139	2448.90146825349	98_6975_2
165	Spectrogram 1	1	6984.0425457215	6984.24410807375	614.278092518741	2564.59843789442	98_6980_1
166	Spectrogram 1	1	6987.06199289078	6987.14952755773	829.143893280468	2432.37332973336	98_6985_3
167	Spectrogram 1	1	6987.46225131208	6987.59690595149	713.446923639538	2399.31705269309	98_6985_4
168	Spectrogram 1	1	6987.89063538489	6988.00836574342	680.390646599272	2647.23913049509	98_6985_1
169	Spectrogram 1	1	6988.39448055815	6988.56910871652	647.334369559006	2531.54216085416	98_6985_2
170	Spectrogram 1	1	6989.09669633373	6989.20068180896	630.806231038874	2481.95774529376	98_6985_5
171	Spectrogram 1	1	6995.2351298242	6995.39108084179	796.087616240203	2713.35168457562	98_6995_1
172	Spectrogram 1	1	6998.05847596913	6998.31408598802	812.615754760335	2515.01402233402	98_6995_2
173	Spectrogram 1	1	7015.28345551154	7015.47820700379	597.749953998608	2200.9793904515	98_7015_1
174	Spectrogram 1	1	7015.76309466529	7015.8866059294	663.862508079139	2465.42960677362	98_7015_2
175	Spectrogram 1	1	7018.10138698928	7018.28198500137	581.221815478475	2630.71099197495	98_7015_3
176	Spectrogram 1	1	7018.67498316666	7018.78451208129	663.862508079139	2729.87982309575	98_7015_4
177	Spectrogram 1	1	7022.04820636107	7022.27557299094	763.031339199937	2597.65471493469	98_7020_1
178	Spectrogram 1	1	7022.73602259132	7022.86971720844	829.143893280468	2465.42960677362	98_7020_2
179	Spectrogram 1	1	7023.10941241642	7023.30994895509	779.55947772007	2548.07029937429	98_7020_3
180	Spectrogram 1	1	7040.1173551297	7040.31519239686	482.052984357678	2366.26077565283	98_7040_1
181	Spectrogram 1	1	7042.02612854358	7042.12126095767	680.390646599272	2002.6417282099	98_7040_2
182	Spectrogram 1	1	7042.52103921274	7042.61258063306	614.278092518741	2052.2261437703	98_7040_3
183	Spectrogram 1	1	8387.60439179539	8387.83629669291	680.390646599272	2581.12657641455	98_8385_1
184	Spectrogram 1	1	8388.18750841833	8388.42795522462	878.728308840867	2548.07029937429	98_8385_2
185	Spectrogram 1	1	8388.85668017417	8388.97742255493	779.55947772007	2333.20449861256	98_8385_3
186	Spectrogram 1	1	8389.47176777623	8389.69571520194	746.503200679804	2498.48588381389	98_8385_4
187	Spectrogram 1	1	8993.06246027972	8993.37328881382	548.165538438209	2581.12657641455	98_8990_1
188	Spectrogram 1	1	8993.83759344675	8994.15894351302	614.278092518741	2548.07029937429	98_8990_2
189	Spectrogram 1	1	8994.62245702131	8995.05182909893	515.109261397944	2415.84519121323	98_8990_3
190	Spectrogram 1	1	10321.5408962471	10321.8205275375	597.749953998608	2515.01402233402	98_10320_1
