Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
20	Spectrogram 1	1	11863.719465185	11863.9543220509	647.334369559006	2548.07029937429	201_11860_1
21	Spectrogram 1	1	11864.7067944154	11864.9279414097	647.334369559006	2382.78891417296	201_11860_2
22	Spectrogram 1	1	11866.1713610645	11866.5635456504	647.334369559006	2283.62008305216	201_11865_1
23	Spectrogram 1	1	11867.0653878433	11867.4473929049	581.221815478475	2366.26077565283	201_11865_2
24	Spectrogram 1	1	11868.209956618	11868.4104958156	415.940430277146	2465.42960677362	201_11865_3
25	Spectrogram 1	1	11868.703009847	11868.9934615558	564.693676958342	2432.37332973336	201_11865_4
26	Spectrogram 1	1	11869.2915077912	11869.4473688892	663.862508079139	2415.84519121323	201_11865_5
27	Spectrogram 1	1	11873.4207065879	11873.7054038299	548.165538438209	2581.12657641455	201_11870_1
28	Spectrogram 1	1	11873.9984670517	11874.2732832016	531.637399918076	2415.84519121323	201_11870_2
29	Spectrogram 1	1	11874.6512504681	11874.7883095676	696.918785119405	2498.48588381389	201_11870_3
30	Spectrogram 1	1	11875.6994268683	11875.9395477065	581.221815478475	2415.84519121323	201_11875_1
31	Spectrogram 1	1	11876.3828099791	11876.6461410932	647.334369559006	2481.95774529376	201_11875_2
32	Spectrogram 1	1	11877.0942798661	11877.3259131533	680.390646599272	2283.62008305216	201_11875_3
33	Spectrogram 1	1	11880.1590462156	11880.5173048219	746.503200679804	2200.9793904515	201_11880_1
34	Spectrogram 1	1	11880.7419081665	11880.9855265778	746.503200679804	2630.71099197495	201_11880_2
35	Spectrogram 1	1	11881.265052694	11881.4712796891	564.693676958342	2531.54216085416	201_11880_3
36	Spectrogram 1	1	11881.8262036851	11882.0927723809	647.334369559006	2481.95774529376	201_11880_4
37	Spectrogram 1	1	11882.4361991979	11882.5477031509	482.052984357678	2597.65471493469	201_11880_5
38	Spectrogram 1	1	11882.998569906	11883.2306112051	779.55947772007	2382.78891417296	201_11880_6
39	Spectrogram 1	1	11883.6366039408	11883.9237447027	729.975062159671	2515.01402233402	201_11880_7
40	Spectrogram 1	1	11884.305574019	11884.5000698546	746.503200679804	2564.59843789442	201_11880_8
41	Spectrogram 1	1	11885.5880413733	11885.7992059016	696.918785119405	2333.20449861256	201_11885_1
42	Spectrogram 1	1	11886.3467435537	11886.4341592359	763.031339199937	2134.86683637097	201_11885_2
43	Spectrogram 1	1	11887.5893880695	11887.7572556444	614.278092518741	2465.42960677362	201_11885_3
44	Spectrogram 1	1	11891.8352310251	11892.018827104	482.052984357678	2250.5638060119	201_11890_1
45	Spectrogram 1	1	11892.4941677495	11892.8547806744	581.221815478475	2498.48588381389	201_11890_2
46	Spectrogram 1	1	11895.1529828016	11895.6473388104	382.88415323688	2333.20449861256	201_11895_1
47	Spectrogram 1	1	11896.0816240727	11896.5810046524	482.052984357678	2217.50752897163	201_11895_2
48	Spectrogram 1	1	11897.0238357	11897.5082552139	448.996707317412	2382.78891417296	201_11895_3
49	Spectrogram 1	1	11898.2624148174	11898.7274144634	465.524845837545	2647.23913049509	201_11895_4
50	Spectrogram 1	1	11899.1208686996	11899.5564325354	432.468568797279	2548.07029937429	201_11895_5
51	Spectrogram 1	1	11901.3578737423	11901.8393324021	448.996707317412	2316.67636009243	201_11900_1
52	Spectrogram 1	1	11902.3547803813	11902.7945625737	482.052984357678	2283.62008305216	201_11900_2
53	Spectrogram 1	1	11903.2375422724	11903.6773244649	482.052984357678	2250.5638060119	201_11900_3
54	Spectrogram 1	1	11904.1367477455	11904.6786135206	432.468568797279	2515.01402233402	201_11900_4
55	Spectrogram 1	1	11904.96629854	11905.4661125071	515.109261397944	2581.12657641455	201_11905_1
56	Spectrogram 1	1	11905.8127027986	11906.3863039823	432.468568797279	2415.84519121323	201_11905_2
57	Spectrogram 1	1	11906.6243886148	11907.1390851384	482.052984357678	2415.84519121323	201_11905_3
58	Spectrogram 1	1	11907.4405274914	11907.9938189054	482.052984357678	2382.78891417296	201_11905_4
59	Spectrogram 1	1	11908.2789596359	11908.8030667186	515.109261397944	2349.73263713269	201_11905_5
60	Spectrogram 1	1	11909.1549595062	11909.595286993	663.862508079139	2349.73263713269	201_11905_6
61	Spectrogram 1	1	11909.9974907799	11910.4525073027	630.806231038874	2283.62008305216	201_11910_1
62	Spectrogram 1	1	11911.0239399407	11911.4908412857	548.165538438209	2349.73263713269	201_11910_2
63	Spectrogram 1	1	11912.0056301324	11912.4887935174	432.468568797279	2647.23913049509	201_11910_3
64	Spectrogram 1	1	11912.9109336739	11913.3034508849	548.165538438209	2531.54216085416	201_11910_4
65	Spectrogram 1	1	11914.593321753	11914.9651432758	482.052984357678	2349.73263713269	201_11910_5
66	Spectrogram 1	1	11915.5312755405	11915.8930288314	548.165538438209	2432.37332973336	201_11915_1
67	Spectrogram 1	1	11921.7018288001	11922.1427016076	448.996707317412	2465.42960677362	201_11920_1
68	Spectrogram 1	1	11930.815303373	11931.1544600642	597.749953998608	2481.95774529376	201_11930_1
69	Spectrogram 1	1	11931.6605317305	11932.0583515466	548.165538438209	2465.42960677362	201_11930_2
70	Spectrogram 1	1	11932.4403625211	11932.5618381665	531.637399918076	2515.01402233402	201_11930_3
71	Spectrogram 1	1	11933.2452827093	11933.6626629885	531.637399918076	2432.37332973336	201_11930_4
72	Spectrogram 1	1	11944.2661080666	11944.7998127479	581.221815478475	2630.71099197495	201_11940_1
73	Spectrogram 1	1	11945.2824980049	11945.8631219146	548.165538438209	2465.42960677362	201_11945_1
74	Spectrogram 1	1	11946.2714156169	11946.6568873958	630.806231038874	2597.65471493469	201_11945_2
75	Spectrogram 1	1	11947.2006455355	11947.5207831563	680.390646599272	2647.23913049509	201_11945_3
76	Spectrogram 1	1	11948.1568328967	11948.5383711773	581.221815478475	2217.50752897163	201_11945_4
77	Spectrogram 1	1	11964.4843909328	11965.1101656454	531.637399918076	2515.01402233402	201_11960_1
78	Spectrogram 1	1	11965.5054887258	11965.912333834	515.109261397944	2597.65471493469	201_11965_1
79	Spectrogram 1	1	11967.0503216608	11967.4291044218	597.749953998608	2614.18285345482	201_11965_2
80	Spectrogram 1	1	11980.4692768358	11980.6816602641	531.637399918076	2680.29540753535	201_11980_1
81	Spectrogram 1	1	12038.7484118748	12038.9852718681	448.996707317412	2581.12657641455	201_12035_1
82	Spectrogram 1	1	12042.4156751871	12042.5195659994	548.165538438209	2300.14822157229	201_12040_2
83	Spectrogram 1	1	12043.5368249996	12043.7459876703	515.109261397944	2713.35168457562	201_12040_1
84	Spectrogram 1	1	12047.0902321207	12047.1709341445	614.278092518741	2300.14822157229	201_12045_1
85	Spectrogram 1	1	12050.560865047	12051.0931408433	448.996707317412	2564.59843789442	201_12050_1
86	Spectrogram 1	1	12051.368541351	12051.8161567772	614.278092518741	2531.54216085416	201_12050_2
87	Spectrogram 1	1	12052.2580140607	12052.5061894306	630.806231038874	2531.54216085416	201_12050_3
88	Spectrogram 1	1	12053.1782231115	12053.5076999766	663.862508079139	2382.78891417296	201_12050_4
89	Spectrogram 1	1	12054.8969942235	12055.3939446785	647.334369559006	2465.42960677362	201_12055_1
90	Spectrogram 1	1	12055.8739191801	12056.6770845236	630.806231038874	2415.84519121323	201_12055_2
91	Spectrogram 1	1	12056.8306719108	12057.3788379731	647.334369559006	2481.95774529376	201_12055_3
92	Spectrogram 1	1	12060.5692078127	12060.9378140281	482.052984357678	2515.01402233402	201_12060_1
93	Spectrogram 1	1	12075.0005139396	12075.3904341386	663.862508079139	2581.12657641455	201_12075_1
