Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
66	Spectrogram 1	1	3562.39414497869	3562.46682002684	647.334369559006	2267.09194453203	36_3560_4
67	Spectrogram 1	1	3566.88475721632	3567.06786015768	564.693676958342	2481.95774529376	36_3565_1
68	Spectrogram 1	1	3567.3769270729	3567.64604704942	548.165538438209	2465.42960677362	36_3565_2
69	Spectrogram 1	1	3567.91013368795	3568.18478809999	597.749953998608	2250.5638060119	36_3565_3
70	Spectrogram 1	1	3568.4685976591	3568.66085574753	663.862508079139	2349.73263713269	36_3565_4
71	Spectrogram 1	1	3568.97670832138	3569.29256089523	581.221815478475	2267.09194453203	36_3565_5
72	Spectrogram 1	1	3569.50932778119	3569.84970426957	498.58112287781	2448.90146825349	36_3565_6
73	Spectrogram 1	1	3570.06401388467	3570.41740574236	614.278092518741	2779.46423865615	36_3570_1
74	Spectrogram 1	1	3570.60981632568	3570.92402819858	498.58112287781	2581.12657641455	36_3570_2
75	Spectrogram 1	1	3571.16345993898	3571.41476905659	597.749953998608	2333.20449861256	36_3570_3
76	Spectrogram 1	1	3571.69277872522	3571.94119081988	729.975062159671	2333.20449861256	36_3570_4
77	Spectrogram 1	1	3572.30589398145	3572.52103993755	779.55947772007	2333.20449861256	36_3570_5
78	Spectrogram 1	1	3572.81802495777	3573.11401283889	515.109261397944	2415.84519121323	36_3570_6
79	Spectrogram 1	1	3573.42161060866	3573.72248216845	713.446923639538	2432.37332973336	36_3570_7
80	Spectrogram 1	1	3573.94724607515	3574.29035262683	630.806231038874	2432.37332973336	36_3570_8
81	Spectrogram 1	1	3574.52171916927	3574.78474176965	746.503200679804	2415.84519121323	36_3570_9
82	Spectrogram 1	1	3575.00182538355	3575.32069704885	647.334369559006	3126.55514757894	36_3575_1
83	Spectrogram 1	1	3575.58533062766	3575.89925559344	581.221815478475	3027.38631645814	36_3575_2
84	Spectrogram 1	1	3576.12777315284	3576.37291790133	647.334369559006	2366.26077565283	36_3575_3
85	Spectrogram 1	1	3576.75016428023	3576.90926183281	746.503200679804	2333.20449861256	36_3575_4
86	Spectrogram 1	1	3577.25225812847	3577.41297000961	614.278092518741	2101.8105593307	36_3575_5
87	Spectrogram 1	1	3577.73127126379	3578.02186053339	763.031339199937	2399.31705269309	36_3575_6
88	Spectrogram 1	1	3578.26211194893	3578.60820368374	696.918785119405	2878.63306977695	36_3575_7
89	Spectrogram 1	1	3578.82408784159	3579.11205773433	581.221815478475	2597.65471493469	36_3575_8
90	Spectrogram 1	1	3579.35664692471	3579.63130133675	911.784585881133	2085.28242081057	36_3575_9
91	Spectrogram 1	1	3579.92290115468	3580.13386139419	680.390646599272	2134.86683637097	36_3575_10
92	Spectrogram 1	1	3580.43366640602	3580.76782927401	746.503200679804	2647.23913049509	36_3580_1
93	Spectrogram 1	1	3580.99670795071	3581.23474177448	911.784585881133	2614.18285345482	36_3580_2
94	Spectrogram 1	1	3581.56432706894	3581.77031787797	713.446923639538	2134.86683637097	36_3580_3
95	Spectrogram 1	1	3582.1777219225	3582.23723037844	1044.0096940422	2052.2261437703	36_3580_4
96	Spectrogram 1	1	3582.56223809936	3582.88266824674	779.55947772007	2415.84519121323	36_3580_5
97	Spectrogram 1	1	3583.0657711881	3583.37704618842	911.784585881133	2928.21748533734	36_3580_6
98	Spectrogram 1	1	3583.6837436152	3583.95382045371	862.200170320734	2531.54216085416	36_3580_7
99	Spectrogram 1	1	3584.24611191544	3584.47147615673	763.031339199937	2581.12657641455	36_3580_8
100	Spectrogram 1	1	3584.77131740791	3585.03133948122	746.503200679804	2250.5638060119	36_3580_9
101	Spectrogram 1	1	3585.29878646645	3585.62637293654	680.390646599272	2432.37332973336	36_3585_1
102	Spectrogram 1	1	3585.82033406855	3586.1978849501	498.58112287781	3473.64605650173	36_3585_2
103	Spectrogram 1	1	3586.44956264903	3586.71865750113	482.052984357678	3010.85817793801	36_3585_3
104	Spectrogram 1	1	3586.99461898114	3587.19603221664	796.087616240203	2283.62008305216	36_3585_4
105	Spectrogram 1	1	3587.52239253776	3587.89175864929	647.334369559006	2928.21748533734	36_3585_5
106	Spectrogram 1	1	3588.10531898767	3588.32515024171	680.390646599272	2696.82354605548	36_3585_6
107	Spectrogram 1	1	3588.61006096876	3588.78221628306	564.693676958342	2349.73263713269	36_3585_7
108	Spectrogram 1	1	3589.10024990815	3589.31772359693	680.390646599272	2333.20449861256	36_3585_8
109	Spectrogram 1	1	3589.62672376322	3589.84186971932	845.672031800601	2200.9793904515	36_3585_9
110	Spectrogram 1	1	3590.13612412631	3590.31007192061	845.672031800601	2432.37332973336	36_3590_1
111	Spectrogram 1	1	3592.43406604041	3592.67209986418	977.897139961664	2399.31705269309	36_3590_2
112	Spectrogram 1	1	3592.99253001156	3593.18021052646	779.55947772007	2300.14822157229	36_3590_3
113	Spectrogram 1	1	3596.85809615729	3597.13860508392	729.975062159671	2234.03566749176	36_3595_1
114	Spectrogram 1	1	3597.3667618666	3597.67733632282	763.031339199937	2399.31705269309	36_3595_2
115	Spectrogram 1	1	3597.97879729096	3598.19394324706	862.200170320734	2382.78891417296	36_3595_3
116	Spectrogram 1	1	3599.38450847188	3599.71378526657	746.503200679804	2779.46423865615	36_3595_4
117	Spectrogram 1	1	3599.90201405979	3600.2060345094	763.031339199937	3324.89280982053	36_3595_5
118	Spectrogram 1	1	3600.52513683858	3600.71484427635	746.503200679804	2366.26077565283	36_3600_1
119	Spectrogram 1	1	3601.01049692022	3601.25311496898	763.031339199937	2498.48588381389	36_3600_2
120	Spectrogram 1	1	3601.53044534643	3601.65096673877	796.087616240203	2614.18285345482	36_3600_3
121	Spectrogram 1	1	3602.29673883438	3602.52561751109	862.200170320734	2250.5638060119	36_3600_4
122	Spectrogram 1	1	3602.77738405546	3603.03372817337	763.031339199937	2217.50752897163	36_3600_5
123	Spectrogram 1	1	3605.22432456869	3605.50031380587	680.390646599272	2581.12657641455	36_3605_1
124	Spectrogram 1	1	3605.75957405891	3606.03323454083	746.503200679804	2481.95774529376	36_3605_2
125	Spectrogram 1	1	3607.61018550414	3607.78921526776	746.503200679804	2663.76726901522	36_3605_3
126	Spectrogram 1	1	3609.87397077201	3610.0911408086	630.806231038874	2515.01402233402	36_3605_4
127	Spectrogram 1	1	3610.37318956633	3610.5785784447	498.58112287781	2548.07029937429	36_3610_1
128	Spectrogram 1	1	3702.18116906137	3703.05954076503	366.356014716747	3258.78025574	36_3700_1
129	Spectrogram 1	1	3871.69249912789	3871.97173111347	201.074629515419	2234.03566749176	36_3870_1
130	Spectrogram 1	1	3877.02678521625	3877.21549240964	630.806231038874	2647.23913049509	36_3875_1
131	Spectrogram 1	1	3877.46153148161	3877.65378957004	713.446923639538	2283.62008305216	36_3875_2
132	Spectrogram 1	1	3878.34042560015	3878.56472670332	663.862508079139	2184.45125193136	36_3875_3
133	Spectrogram 1	1	3878.76613993881	3879.09572523327	746.503200679804	2283.62008305216	36_3875_4
134	Spectrogram 1	1	3879.31731986385	3879.53538706201	796.087616240203	2548.07029937429	36_3875_5
135	Spectrogram 1	1	3879.72285280743	3879.9746193518	796.087616240203	2349.73263713269	36_3875_6
136	Spectrogram 1	1	3880.20478772932	3880.41077853835	845.672031800601	2134.86683637097	36_3880_1
137	Spectrogram 1	1	3881.04248368605	3881.18896603914	812.615754760335	2300.14822157229	36_3880_2
138	Spectrogram 1	1	3881.49804632003	3881.67600718044	548.165538438209	2300.14822157229	36_3880_3
139	Spectrogram 1	1	3881.98494404147	3882.21587341679	515.109261397944	2250.5638060119	36_3880_4
140	Spectrogram 1	1	3882.46610905514	3882.67209986418	862.200170320734	2019.16986673004	36_3880_5
141	Spectrogram 1	1	3882.92050662896	3883.11991488809	515.109261397944	2217.50752897163	36_3880_6
142	Spectrogram 1	1	3883.41085804492	3883.89537012337	680.390646599272	3076.97073201854	36_3880_7
143	Spectrogram 1	1	6351.44847371114	6351.80042548765	300.243460636216	2283.62008305216	36_6350_1
144	Spectrogram 1	1	6352.14330725215	6352.46185342906	168.018352475153	2217.50752897163	36_6350_2
145	Spectrogram 1	1	6381.3308708187	6381.59179251014	234.130906555684	2151.3949748911	36_6380_1
146	Spectrogram 1	1	6387.39946410294	6387.70012940704	201.074629515419	2151.3949748911	36_6385_1
147	Spectrogram 1	1	6388.30460836278	6388.53274971468	168.018352475153	2333.20449861256	36_6385_2
148	Spectrogram 1	1	6389.0865700862	6389.42531052772	184.546490995286	2234.03566749176	36_6385_3
149	Spectrogram 1	1	6389.78413916215	6390.049535823	201.074629515419	2614.18285345482	36_6385_4
150	Spectrogram 1	1	6410.94372285793	6411.18428252373	316.771599156349	2250.5638060119	36_6410_1
151	Spectrogram 1	1	6411.47261093701	6411.76099643886	531.637399918076	2250.5638060119	36_6410_2
152	Spectrogram 1	1	6412.06786015768	6412.41575574627	415.940430277146	2217.50752897163	36_6410_3
153	Spectrogram 1	1	6412.62632412884	6412.97421971742	581.221815478475	2068.75428229043	36_6410_4
154	Spectrogram 1	1	6413.14156932358	6413.49809883076	399.412291757013	2531.54216085416	36_6410_5
155	Spectrogram 1	1	6413.65170060046	6414.07741493913	548.165538438209	2068.75428229043	36_6410_6
156	Spectrogram 1	1	6414.27309596366	6414.68155584795	465.524845837545	2548.07029937429	36_6410_7
157	Spectrogram 1	1	6414.84828402565	6415.29043695265	581.221815478475	2862.10493125681	36_6410_8
158	Spectrogram 1	1	6415.46713214234	6415.79239847412	729.975062159671	3242.25211721987	36_6415_1
159	Spectrogram 1	1	6416.03845421916	6416.38110867729	696.918785119405	2878.63306977695	36_6415_2
160	Spectrogram 1	1	6416.55517192187	6416.93053295166	862.200170320734	2647.23913049509	36_6415_3
161	Spectrogram 1	1	6417.13652376069	6417.46610905514	696.918785119405	2581.12657641455	36_6415_4
162	Spectrogram 1	1	6417.7628329376	6418.10494941255	663.862508079139	2481.95774529376	36_6415_5
163	Spectrogram 1	1	6418.42805044976	6418.73676379967	763.031339199937	2564.59843789442	36_6415_6
164	Spectrogram 1	1	6419.00875133612	6419.28340574816	862.200170320734	2465.42960677362	36_6415_7
165	Spectrogram 1	1	8072.28214065736	8072.37795910564	630.806231038874	3440.58977946146	36_8070_1
166	Spectrogram 1	1	8072.74235186402	8073.06447491352	432.468568797279	2647.23913049509	36_8070_2
167	Spectrogram 1	1	8073.28200710411	8073.568077728	663.862508079139	2581.12657641455	36_8070_3
168	Spectrogram 1	1	8073.81576317309	8074.04048881104	531.637399918076	2531.54216085416	36_8070_4
169	Spectrogram 1	1	8074.42988810125	8074.70912008683	746.503200679804	2333.20449861256	36_8070_5
170	Spectrogram 1	1	9222.66865322555	9223.05246226194	234.130906555684	2548.07029937429	36_9220_1
171	Spectrogram 1	1	10911.6284130984	10911.9671535399	581.221815478475	2200.9793904515	36_10910_1
172	Spectrogram 1	1	10912.1926219349	10912.450451403	564.693676958342	2118.33869785083	36_10910_2
173	Spectrogram 1	1	10912.6582024823	10912.9489286211	531.637399918076	2250.5638060119	36_10910_3
174	Spectrogram 1	1	10913.2080303186	10913.582881921	415.940430277146	2432.37332973336	36_10910_4
175	Spectrogram 1	1	10913.8119156742	10914.1323458215	581.221815478475	2101.8105593307	36_10910_5
176	Spectrogram 1	1	10919.2656804869	10919.4305608696	201.074629515419	2019.16986673004	36_10915_1
177	Spectrogram 1	1	10919.7754556766	10920.0690736656	234.130906555684	2283.62008305216	36_10915_2
178	Spectrogram 1	1	10920.5664160385	10920.7632517005	134.962075434887	2085.28242081057	36_10920_1
179	Spectrogram 1	1	10923.012128731	10923.1326646717	168.018352475153	2217.50752897163	36_10920_2
180	Spectrogram 1	1	10924.9291369513	10925.0325571683	201.074629515419	2101.8105593307	36_10925_1
181	Spectrogram 1	1	10925.4069490872	10925.5770759695	234.130906555684	2217.50752897163	36_10925_2
182	Spectrogram 1	1	14487.6068623169	14487.8649849135	168.018352475153	2300.14822157229	36_14485_1
183	Spectrogram 1	1	14488.3928480198	14488.6995943008	234.130906555684	2184.45125193136	36_14485_2
184	Spectrogram 1	1	14503.1985208206	14503.3129601589	184.546490995286	2019.16986673004	36_14500_1
185	Spectrogram 1	1	14504.0728373656	14504.1689664098	184.546490995286	2019.16986673004	36_14500_2
186	Spectrogram 1	1	14511.1540532467	14511.264791141	349.827876196615	2647.23913049509	36_14510_1
187	Spectrogram 1	1	14514.5453357171	14514.7906373571	217.602768035552	2316.67636009243	36_14510_2
188	Spectrogram 1	1	17335.5469193748	17335.6908618596	250.659045075817	2184.45125193136	36_17335_1
189	Spectrogram 1	1	18454.6258400949	18454.9436909166	168.018352475153	1837.36034300857	36_18450_1
190	Spectrogram 1	1	19783.6928987623	19783.9629756008	779.55947772007	2762.93610013602	36_19780_1
191	Spectrogram 1	1	19784.2055869981	19784.4527759689	928.312724401265	2399.31705269309	36_19780_2
192	Spectrogram 1	1	19784.658766778	19784.9105333223	911.784585881133	2564.59843789442	36_19780_3
193	Spectrogram 1	1	19785.219444225	19785.4331397269	680.390646599272	2498.48588381389	36_19785_1
194	Spectrogram 1	1	19785.6523660571	19785.9547953808	796.087616240203	2432.37332973336	36_19785_2
195	Spectrogram 1	1	19786.2073241345	19786.4338078664	614.278092518741	2465.42960677362	36_19785_3
196	Spectrogram 1	1	19786.7811004122	19787.0666976968	581.221815478475	2465.42960677362	36_19785_4
197	Spectrogram 1	1	19810.6418027808	19810.7217451983	696.918785119405	2068.75428229043	36_19810_1
198	Spectrogram 1	1	19811.0420055917	19811.326427932	134.962075434887	2746.40796161588	36_19810_2
