Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
52	Spectrogram 1	1	11140.6608027687	11141.0440339716	382.88415323688	2746.40796161588	6_11140_2
53	Spectrogram 1	1	11155.280128083	11155.7247564295	316.771599156349	2845.57679273668	6_11155_1
54	Spectrogram 1	1	13105.0286098448	13105.3181810162	630.806231038874	2382.78891417296	6_13105_1
55	Spectrogram 1	1	13105.7973642948	13105.967443482	663.862508079139	2498.48588381389	6_13105_2
56	Spectrogram 1	1	13239.8964456961	13240.0802370818	862.200170320734	2366.26077565283	6_13240_1
57	Spectrogram 1	1	13240.6145786073	13240.8127470482	548.165538438209	2481.95774529376	6_13240_2
58	Spectrogram 1	1	13241.1603710889	13241.3624046035	680.390646599272	2515.01402233402	6_13240_3
59	Spectrogram 1	1	13241.7785046413	13242.0080631405	680.390646599272	2647.23913049509	6_13240_4
60	Spectrogram 1	1	13242.4119108926	13242.6798643372	614.278092518741	2448.90146825349	6_13240_5
61	Spectrogram 1	1	13242.9728149051	13243.2243210883	729.975062159671	2283.62008305216	6_13240_6
62	Spectrogram 1	1	13243.5920390178	13243.8492927138	713.446923639538	2316.67636009243	6_13240_7
63	Spectrogram 1	1	13244.1837576439	13244.486541692	680.390646599272	2333.20449861256	6_13240_8
64	Spectrogram 1	1	13245.1972614808	13245.4261564959	862.200170320734	2663.76726901522	6_13245_1
65	Spectrogram 1	1	13245.7629146393	13246.0632822989	796.087616240203	2696.82354605548	6_13245_2
66	Spectrogram 1	1	13246.4000926021	13246.6005145163	763.031339199937	2515.01402233402	6_13245_3
67	Spectrogram 1	1	13246.9778624604	13247.2873136949	779.55947772007	2680.29540753535	6_13245_4
68	Spectrogram 1	1	13247.5621612101	13247.8178937559	746.503200679804	2515.01402233402	6_13245_5
69	Spectrogram 1	1	13248.2009176043	13248.4476006638	796.087616240203	2316.67636009243	6_13245_6
70	Spectrogram 1	1	13248.8259705076	13249.1188044087	713.446923639538	2399.31705269309	6_13245_7
71	Spectrogram 1	1	13249.483149627	13249.7835197371	663.862508079139	2597.65471493469	6_13245_8
72	Spectrogram 1	1	13250.088161513	13250.331943727	581.221815478475	2300.14822157229	6_13250_1
73	Spectrogram 1	1	13250.7134892473	13250.9831496534	548.165538438209	2250.5638060119	6_13250_2
74	Spectrogram 1	1	13251.3206543969	13251.5909192502	746.503200679804	2349.73263713269	6_13250_3
75	Spectrogram 1	1	13251.9398113191	13252.1648955265	680.390646599272	2614.18285345482	6_13250_4
76	Spectrogram 1	1	13261.3922776425	13261.6958510037	647.334369559006	2564.59843789442	6_13260_1
77	Spectrogram 1	1	16072.1302688149	16072.4436295304	630.806231038874	2316.67636009243	6_16070_1
78	Spectrogram 1	1	16072.6328480599	16072.9541981262	630.806231038874	2382.78891417296	6_16070_2
79	Spectrogram 1	1	16073.1051374183	16073.363714847	581.221815478475	2349.73263713269	6_16070_3
80	Spectrogram 1	1	16073.5814489998	16073.8642105082	630.806231038874	2184.45125193136	6_16070_4
81	Spectrogram 1	1	16074.0850630907	16074.3687553451	614.278092518741	2415.84519121323	6_16070_5
82	Spectrogram 1	1	16074.5972837503	16074.8477256152	515.109261397944	2382.78891417296	6_16070_6
83	Spectrogram 1	1	16075.1661158459	16075.4160141459	614.278092518741	2333.20449861256	6_16075_1
84	Spectrogram 1	1	16075.9153573476	16076.1438172276	763.031339199937	2250.5638060119	6_16075_2
85	Spectrogram 1	1	16336.5893952214	16336.7772146896	763.031339199937	2399.31705269309	6_16335_1
86	Spectrogram 1	1	16337.2222545342	16337.353948109	763.031339199937	2300.14822157229	6_16335_2
87	Spectrogram 1	1	16338.6224424242	16338.8220583822	746.503200679804	2597.65471493469	6_16335_3
88	Spectrogram 1	1	16339.1905658671	16339.3850807219	630.806231038874	2515.01402233402	6_16335_4
89	Spectrogram 1	1	16339.7274638784	16339.9803715132	663.862508079139	2333.20449861256	6_16335_5
90	Spectrogram 1	1	16340.3679598555	16340.5541197103	696.918785119405	2415.84519121323	6_16340_1
91	Spectrogram 1	1	16341.7731328177	16341.9701470295	713.446923639538	2399.31705269309	6_16340_2
92	Spectrogram 1	1	16342.3921630762	16342.642822941	680.390646599272	2366.26077565283	6_16340_3
93	Spectrogram 1	1	16342.9638244134	16343.235618846	680.390646599272	2349.73263713269	6_16340_4
94	Spectrogram 1	1	16343.5006406738	16343.7478296447	845.672031800601	2366.26077565283	6_16340_5
95	Spectrogram 1	1	16344.073701136	16344.3651747282	729.975062159671	2316.67636009243	6_16340_6
96	Spectrogram 1	1	16344.6354120777	16344.831987762	812.615754760335	2151.3949748911	6_16340_7
97	Spectrogram 1	1	16345.1431850875	16345.4073126648	746.503200679804	2217.50752897163	6_16345_1
98	Spectrogram 1	1	16345.6675304725	16345.9279900589	614.278092518741	2564.59843789442	6_16345_2
99	Spectrogram 1	1	16346.2364854561	16346.5105797061	647.334369559006	2415.84519121323	6_16345_3
100	Spectrogram 1	1	16346.8066455707	16347.0393097591	614.278092518741	2366.26077565283	6_16345_4
101	Spectrogram 1	1	16347.3825387519	16347.5893599991	581.221815478475	2415.84519121323	6_16345_5
102	Spectrogram 1	1	16348.0299851756	16348.2617333298	696.918785119405	2184.45125193136	6_16345_6
103	Spectrogram 1	1	16348.5320833907	16348.8024064001	630.806231038874	2234.03566749176	6_16345_7
104	Spectrogram 1	1	16349.3245741676	16349.6056293812	680.390646599272	2167.92311341123	6_16345_8
105	Spectrogram 1	1	16349.9521764802	16350.2694972595	630.806231038874	2267.09194453203	6_16350_1
106	Spectrogram 1	1	16350.700151652	16350.9786645987	614.278092518741	2101.8105593307	6_16350_2
107	Spectrogram 1	1	16351.3716402035	16351.6520758537	663.862508079139	2333.20449861256	6_16350_3
108	Spectrogram 1	1	16352.0590745501	16352.3359395097	630.806231038874	2167.92311341123	6_16350_4
109	Spectrogram 1	1	16352.8166250352	16353.107351174	713.446923639538	2333.20449861256	6_16350_5
110	Spectrogram 1	1	16354.7313678915	16355.2086148263	763.031339199937	2200.9793904515	6_16350_6
111	Spectrogram 1	1	16355.8796587832	16356.0873085484	597.749953998608	2250.5638060119	6_16355_1
112	Spectrogram 1	1	16357.233099051	16357.5278717082	597.749953998608	2481.95774529376	6_16355_2
113	Spectrogram 1	1	16357.8461631892	16358.1417784562	415.940430277146	2234.03566749176	6_16355_3
114	Spectrogram 1	1	16358.5257109082	16358.7697229827	498.58112287781	2250.5638060119	6_16355_4
115	Spectrogram 1	1	16359.2105573651	16359.5066613479	581.221815478475	2019.16986673004	6_16355_5
116	Spectrogram 1	1	16359.9824522097	16360.1503206703	796.087616240203	2035.69800525017	6_16360_1
117	Spectrogram 1	1	16360.8192007493	16361.0852190144	779.55947772007	2035.69800525017	6_16360_2
118	Spectrogram 1	1	16362.2703633531	16362.5599345244	713.446923639538	2035.69800525017	6_16360_3
119	Spectrogram 1	1	16363.7297278123	16364.0710671719	614.278092518741	2200.9793904515	6_16360_4
120	Spectrogram 1	1	16369.6197484351	16369.912379625	696.918785119405	2300.14822157229	6_16365_1
121	Spectrogram 1	1	17540.2606132524	17540.5095698752	581.221815478475	2349.73263713269	6_17540_1
122	Spectrogram 1	1	17540.83456104	17541.0842100229	564.693676958342	2465.42960677362	6_17540_2
123	Spectrogram 1	1	17541.4410232107	17541.690331836	713.446923639538	2316.67636009243	6_17540_3
124	Spectrogram 1	1	17542.0499167088	17542.2344648537	713.446923639538	2167.92311341123	6_17540_4
125	Spectrogram 1	1	17542.652863249	17542.8608154817	663.862508079139	2283.62008305216	6_17540_5
126	Spectrogram 1	1	17543.2743476132	17543.5109067603	581.221815478475	2300.14822157229	6_17540_6
127	Spectrogram 1	1	17543.9131235795	17544.1712493781	696.918785119405	2118.33869785083	6_17540_7
128	Spectrogram 1	1	17544.5565106981	17544.8477402178	663.862508079139	2234.03566749176	6_17540_8
129	Spectrogram 1	1	17545.1754456027	17545.4290112794	597.749953998608	2548.07029937429	6_17545_1
130	Spectrogram 1	1	17545.777753268	17546.033343755	663.862508079139	2515.01402233402	6_17545_2
131	Spectrogram 1	1	17546.4127241881	17546.6580258281	746.503200679804	2399.31705269309	6_17545_3
132	Spectrogram 1	1	17547.0672595573	17547.3999278496	630.806231038874	2250.5638060119	6_17545_4
133	Spectrogram 1	1	17547.7173723014	17547.9095492575	597.749953998608	2151.3949748911	6_17545_5
134	Spectrogram 1	1	17570.8363802987	17571.0453701612	482.052984357678	2481.95774529376	6_17570_1
135	Spectrogram 1	1	17572.7266177415	17573.0129720651	399.412291757013	2448.90146825349	6_17570_2
136	Spectrogram 1	1	17577.1530413198	17577.4075123161	465.524845837545	1787.77592744818	6_17575_1
137	Spectrogram 1	1	17577.7087338255	17577.9407409485	515.109261397944	1787.77592744818	6_17575_2
138	Spectrogram 1	1	17578.3268776167	17578.5623016791	796.087616240203	2052.2261437703	6_17575_3
139	Spectrogram 1	1	17578.9221390696	17579.1683033942	548.165538438209	2052.2261437703	6_17575_4
140	Spectrogram 1	1	17582.2494322639	17582.5585284334	597.749953998608	1870.41662004884	6_17580_1
141	Spectrogram 1	1	17587.8146544033	17588.0943769667	548.165538438209	2234.03566749176	6_17585_1
142	Spectrogram 1	1	17588.3808996991	17588.725256706	515.109261397944	2151.3949748911	6_17585_2
143	Spectrogram 1	1	17589.0505302858	17589.3094811007	498.58112287781	1969.58545116964	6_17585_3
144	Spectrogram 1	1	17589.5976411905	17589.8919799882	564.693676958342	2068.75428229043	6_17585_4
145	Spectrogram 1	1	17590.1853688372	17590.4311515329	581.221815478475	2085.28242081057	6_17590_1
146	Spectrogram 1	1	17591.5485272714	17591.7363382438	597.749953998608	2548.07029937429	6_17590_2
147	Spectrogram 1	1	17594.1675958868	17594.4657270158	448.996707317412	2217.50752897163	6_17590_3
148	Spectrogram 1	1	17595.4706831003	17595.764191169	482.052984357678	2234.03566749176	6_17595_1
149	Spectrogram 1	1	17596.2336843669	17596.5783662106	498.58112287781	2729.87982309575	6_17595_2
150	Spectrogram 1	1	17596.8162324001	17596.9836586294	515.109261397944	2035.69800525017	6_17595_3
151	Spectrogram 1	1	17597.4352955957	17597.6956200354	696.918785119405	1969.58545116964	6_17595_4
152	Spectrogram 1	1	17605.4277215001	17605.6158074145	647.334369559006	2663.76726901522	6_17605_1
153	Spectrogram 1	1	17606.3164896587	17606.5841064418	432.468568797279	2267.09194453203	6_17605_2
154	Spectrogram 1	1	17608.3544804336	17608.6081213864	581.221815478475	2283.62008305216	6_17605_3
155	Spectrogram 1	1	17608.9287907336	17609.2343620704	597.749953998608	2432.37332973336	6_17605_4
156	Spectrogram 1	1	17613.3401283821	17613.5812829839	581.221815478475	2283.62008305216	6_17610_1
157	Spectrogram 1	1	17613.8096017275	17614.0382922462	581.221815478475	2432.37332973336	6_17610_2
158	Spectrogram 1	1	17614.3444532795	17614.6270233559	597.749953998608	2531.54216085416	6_17610_3
159	Spectrogram 1	1	17615.6924573915	17615.9082982994	696.918785119405	2184.45125193136	6_17615_1
160	Spectrogram 1	1	17616.1612533934	17616.4652484633	515.109261397944	2250.5638060119	6_17615_2
161	Spectrogram 1	1	17616.7648681321	17617.0884489313	465.524845837545	2333.20449861256	6_17615_3
162	Spectrogram 1	1	17620.2833033293	17620.5841748891	515.109261397944	2564.59843789442	6_17620_1
163	Spectrogram 1	1	17620.9679811383	17621.2695608325	482.052984357678	2498.48588381389	6_17620_2
164	Spectrogram 1	1	17622.3784878117	17622.6910725343	515.109261397944	2647.23913049509	6_17620_3
165	Spectrogram 1	1	17623.4719486007	17623.6999832795	548.165538438209	2498.48588381389	6_17620_4
166	Spectrogram 1	1	17624.157561942	17624.3791643128	564.693676958342	2515.01402233402	6_17620_5
167	Spectrogram 1	1	17626.955169226	17627.2607546438	531.637399918076	2597.65471493469	6_17625_1
168	Spectrogram 1	1	17658.6443859864	17659.1839028774	713.446923639538	2977.80190089774	6_17655_1
169	Spectrogram 1	1	17659.5349401574	17660.0926103424	663.862508079139	3076.97073201854	6_17655_2
170	Spectrogram 1	1	17666.814849041	17667.2983171988	746.503200679804	3143.08328609907	6_17665_1
171	Spectrogram 1	1	17667.7015167587	17668.2356166052	564.693676958342	3043.91445497827	6_17665_2
172	Spectrogram 1	1	17693.8926812077	17694.4419870761	581.221815478475	3043.91445497827	6_17690_1
173	Spectrogram 1	1	17694.764742111	17695.3457867498	614.278092518741	3192.66770165947	6_17690_2
174	Spectrogram 1	1	17726.3992538912	17727.0671843221	531.637399918076	2564.59843789442	6_17725_1
175	Spectrogram 1	1	17727.6084148337	17728.2224742901	482.052984357678	2481.95774529376	6_17725_2
176	Spectrogram 1	1	17728.8070128667	17729.4521671885	515.109261397944	2399.31705269309	6_17725_3
177	Spectrogram 1	1	17776.990208687	17777.6657249455	515.109261397944	2333.20449861256	6_17775_1
178	Spectrogram 1	1	17778.1534137546	17778.8048151461	531.637399918076	2448.90146825349	6_17775_2
179	Spectrogram 1	1	17803.9326898767	17804.1217833125	465.524845837545	2316.67636009243	6_17800_1
180	Spectrogram 1	1	17804.8445077278	17805.070399335	614.278092518741	2762.93610013602	6_17800_2
181	Spectrogram 1	1	17823.366852754	17823.5869576713	680.390646599272	2812.52051569641	6_17820_1
182	Spectrogram 1	1	17824.2888867839	17824.5283832878	680.390646599272	2862.10493125681	6_17820_2
183	Spectrogram 1	1	17838.1565772061	17838.3814587766	779.55947772007	2895.16120829708	6_17835_1
184	Spectrogram 1	1	17839.0984905768	17839.3272341038	862.200170320734	2961.27376237761	6_17835_2
185	Spectrogram 1	1	17940.0450169847	17940.2647342754	729.975062159671	2994.33003941788	6_17940_1
186	Spectrogram 1	1	17940.9333078691	17941.148680342	746.503200679804	2862.10493125681	6_17940_2
187	Spectrogram 1	1	17952.1769366358	17952.3878186098	763.031339199937	2977.80190089774	6_17950_1
188	Spectrogram 1	1	17953.2008867762	17953.4379981748	796.087616240203	2845.57679273668	6_17950_2
189	Spectrogram 1	1	17997.3989236046	17997.62158157	729.975062159671	3043.91445497827	6_17995_1
190	Spectrogram 1	1	17998.3555437699	17998.5882291043	696.918785119405	3027.38631645814	6_17995_2
191	Spectrogram 1	1	18034.0127096079	18034.5060782682	663.862508079139	3523.23047206213	6_18030_1
192	Spectrogram 1	1	18034.7909142577	18035.3588474485	680.390646599272	3308.3646713004	6_18030_2
193	Spectrogram 1	1	18091.7699201831	18092.1700249842	647.334369559006	3027.38631645814	6_18090_1
194	Spectrogram 1	1	18092.6505947547	18092.9680203351	614.278092518741	3143.08328609907	6_18090_2
195	Spectrogram 1	1	18093.6265792096	18094.0379920618	597.749953998608	3010.85817793801	6_18090_3
196	Spectrogram 1	1	18101.0837991719	18101.6355497945	597.749953998608	3110.02700905881	6_18100_1
197	Spectrogram 1	1	18101.9658380966	18102.4984765289	614.278092518741	3126.55514757894	6_18100_2
198	Spectrogram 1	1	18107.5154433788	18108.0803640447	663.862508079139	3291.83653278027	6_18105_1
199	Spectrogram 1	1	18108.3248802021	18108.8410625581	696.918785119405	3258.78025574	6_18105_2
200	Spectrogram 1	1	18109.6494187917	18110.2223338644	680.390646599272	3192.66770165947	6_18105_3
201	Spectrogram 1	1	18110.4932468067	18111.0048889954	713.446923639538	3341.42094834067	6_18110_1
202	Spectrogram 1	1	18111.4979925649	18112.0001344627	647.334369559006	3457.1179179816	6_18110_2
203	Spectrogram 1	1	18114.3370616105	18114.8832492996	696.918785119405	3291.83653278027	6_18110_3
204	Spectrogram 1	1	18120.7922669789	18121.3279746879	597.749953998608	3523.23047206213	6_18120_1
205	Spectrogram 1	1	18121.7315687605	18122.2494374993	614.278092518741	3440.58977946146	6_18120_2
206	Spectrogram 1	1	18147.5354701294	18148.2003486144	548.165538438209	2316.67636009243	6_18145_1
207	Spectrogram 1	1	18148.6569932015	18149.3029530271	564.693676958342	2283.62008305216	6_18145_2
208	Spectrogram 1	1	18171.1583216806	18171.8126879602	482.052984357678	2349.73263713269	6_18170_1
209	Spectrogram 1	1	18172.3623225577	18173.0092246108	498.58112287781	2283.62008305216	6_18170_2
210	Spectrogram 1	1	18285.2904947206	18285.5276061192	614.278092518741	2911.68934681721	6_18285_1
211	Spectrogram 1	1	18286.2513054145	18286.4918503137	564.693676958342	2944.74562385748	6_18285_2
212	Spectrogram 1	1	18320.2552531809	18320.4800097972	696.918785119405	3060.44259349841	6_18320_1
213	Spectrogram 1	1	18321.2295440253	18321.4399304864	680.390646599272	3027.38631645814	6_18320_2
214	Spectrogram 1	1	18346.7266999981	18346.8750801924	729.975062159671	2498.48588381389	6_18345_1
215	Spectrogram 1	1	18347.993303235	18348.0785842217	614.278092518741	2019.16986673004	6_18345_2
216	Spectrogram 1	1	18348.1188124268	18348.208945647	647.334369559006	1953.0573126495	6_18345_3
217	Spectrogram 1	1	18348.7589468511	18349.2383097035	680.390646599272	2267.09194453203	6_18345_4
218	Spectrogram 1	1	18864.3688962095	18864.7966265124	729.975062159671	2994.33003941788	6_18860_1
219	Spectrogram 1	1	18865.2573729346	18865.6917408135	680.390646599272	3093.49887053867	6_18865_1
220	Spectrogram 1	1	18866.1211781247	18866.5512476615	713.446923639538	3126.55514757894	6_18865_2
221	Spectrogram 1	1	18867.0331224411	18867.4672322286	663.862508079139	3093.49887053867	6_18865_3
222	Spectrogram 1	1	19078.0784422846	19078.6191363509	465.524845837545	3126.55514757894	6_19075_1
223	Spectrogram 1	1	19078.9586884324	19079.5201766171	581.221815478475	3110.02700905881	6_19075_2
224	Spectrogram 1	1	19079.9213705058	19080.4877024925	531.637399918076	3027.38631645814	6_19080_1
225	Spectrogram 1	1	19608.7791594086	19609.1965396878	250.659045075817	2829.04865421655	6_19605_1
226	Spectrogram 1	1	20441.8090470322	20442.0469968557	680.390646599272	2366.26077565283	6_20440_1
227	Spectrogram 1	1	20442.5867437546	20442.7526960721	647.334369559006	1936.52917412937	6_20440_2
228	Spectrogram 1	1	20443.2438206099	20443.4502694333	680.390646599272	2349.73263713269	6_20440_3
229	Spectrogram 1	1	20443.7673529491	20443.9918227313	696.918785119405	2333.20449861256	6_20440_4
230	Spectrogram 1	1	20444.303335879	20444.5654707376	630.806231038874	2448.90146825349	6_20440_5
231	Spectrogram 1	1	20444.8765400748	20445.1387581727	614.278092518741	2432.37332973336	6_20440_6
232	Spectrogram 1	1	20445.4194429575	20445.677275925	630.806231038874	2234.03566749176	6_20445_1
233	Spectrogram 1	1	20445.965877235	20446.2474688111	746.503200679804	2234.03566749176	6_20445_2
234	Spectrogram 1	1	20446.501598743	20446.7691715394	713.446923639538	2200.9793904515	6_20445_3
235	Spectrogram 1	1	20447.1443820835	20447.3646982102	663.862508079139	2333.20449861256	6_20445_4
236	Spectrogram 1	1	20447.7281332837	20447.9795398649	663.862508079139	2349.73263713269	6_20445_5
237	Spectrogram 1	1	20448.3270545102	20448.5653516394	763.031339199937	2101.8105593307	6_20445_6
238	Spectrogram 1	1	20448.8631351266	20449.1710563519	829.143893280468	2200.9793904515	6_20445_7
239	Spectrogram 1	1	20449.4694729266	20449.6305113502	812.615754760335	2101.8105593307	6_20445_8
240	Spectrogram 1	1	20450.0911647169	20450.3796634957	829.143893280468	2035.69800525017	6_20450_1
241	Spectrogram 1	1	20451.9895891294	20452.2370740118	862.200170320734	2101.8105593307	6_20450_2
242	Spectrogram 1	1	20453.0050701481	20453.3220552046	680.390646599272	1936.52917412937	6_20450_3
243	Spectrogram 1	1	20453.642657596	20453.9285786088	796.087616240203	2184.45125193136	6_20450_4
244	Spectrogram 1	1	20454.2261501955	20454.4332429251	581.221815478475	1738.19151188778	6_20450_5
245	Spectrogram 1	1	20476.7124047148	20476.9127179209	680.390646599272	1886.94475856897	6_20475_1
246	Spectrogram 1	1	20477.3942797931	20477.6337258645	796.087616240203	2019.16986673004	6_20475_2
247	Spectrogram 1	1	20479.044352612	20479.3268283344	531.637399918076	1936.52917412937	6_20475_3
248	Spectrogram 1	1	20479.5807184961	20479.8509547557	729.975062159671	2019.16986673004	6_20475_4
249	Spectrogram 1	1	20480.1596039387	20480.3887132878	647.334369559006	2101.8105593307	6_20480_1
250	Spectrogram 1	1	20481.8261735208	20482.06572807	630.806231038874	2085.28242081057	6_20480_2
251	Spectrogram 1	1	20482.415758932	20482.6170309461	647.334369559006	2085.28242081057	6_20480_3
252	Spectrogram 1	1	20483.2154243443	20483.4993574933	630.806231038874	2052.2261437703	6_20480_4
253	Spectrogram 1	1	20483.8594966024	20484.1173058177	696.918785119405	1787.77592744818	6_20480_5
254	Spectrogram 1	1	20484.5111249343	20484.738176456	746.503200679804	2151.3949748911	6_20480_6
255	Spectrogram 1	1	20488.970461832	20489.1772449651	763.031339199937	2068.75428229043	6_20485_1
256	Spectrogram 1	1	20489.5316623996	20489.8096426981	729.975062159671	1886.94475856897	6_20485_2
257	Spectrogram 1	1	20498.6448420467	20498.9476306311	482.052984357678	1936.52917412937	6_20495_1
258	Spectrogram 1	1	20499.5708665598	20499.8395085854	680.390646599272	2085.28242081057	6_20495_2
259	Spectrogram 1	1	20500.2795340896	20500.5851054264	663.862508079139	2184.45125193136	6_20500_1
260	Spectrogram 1	1	20500.9583865536	20501.1934381484	746.503200679804	2134.86683637097	6_20500_2
261	Spectrogram 1	1	20502.2214665899	20502.3874876218	713.446923639538	2184.45125193136	6_20500_3
262	Spectrogram 1	1	20502.7733703172	20502.997081044	763.031339199937	2101.8105593307	6_20500_4
263	Spectrogram 1	1	20503.8491818925	20504.1913321546	531.637399918076	1986.11358968977	6_20500_5
264	Spectrogram 1	1	20504.7639980336	20504.9946551519	597.749953998608	1903.47289708911	6_20500_6
265	Spectrogram 1	1	20505.7434911402	20506.1495117239	498.58112287781	1986.11358968977	6_20505_1
266	Spectrogram 1	1	20507.200599848	20507.331168121	581.221815478475	1953.0573126495	6_20505_2
267	Spectrogram 1	1	20507.6069428921	20507.904684788	630.806231038874	1853.88848152871	6_20505_3
268	Spectrogram 1	1	20508.3672441555	20508.6812283548	663.862508079139	2019.16986673004	6_20505_4
269	Spectrogram 1	1	20509.3322570071	20509.5283042913	696.918785119405	2167.92311341123	6_20505_5
270	Spectrogram 1	1	20517.827943262	20518.1025375347	531.637399918076	1969.58545116964	6_20515_1
271	Spectrogram 1	1	20520.3345251517	20520.4822750245	316.771599156349	2234.03566749176	6_20520_1
272	Spectrogram 1	1	20524.6634506764	20524.9846320914	696.918785119405	2234.03566749176	6_20520_2
273	Spectrogram 1	1	20525.2592628637	20525.543409207	630.806231038874	2151.3949748911	6_20525_1
